horse_no,horse_name,age,origin,weight,jockey,owner_trainer,venue,file_date,race_no,distance_track,race_type,horse_type,race_day
2,AYGÜR K,4y a  a,GÜRSU,58,M.GÖNÜLTAŞ,MUZAFFER ÇEVİRİCİ,﻿İzmir,2024-02-25,3,,Kum,English,Sunday
3,PINAR AĞASI KG DB,4y k  a,YÜREKKAYA,58,HA.GÖKÇE AP,EKREM BİRDEN,﻿İzmir,2024-02-25,3,,Kum,English,Sunday
4,BOŞNAK MURAT KG K,4y d  a,OYMAKBEYİ,54 +0.50,İ.S.SÖĞÜT AP,İSMET ÇİFTÇİ,﻿İzmir,2024-02-25,3,,Kum,English,Sunday
5,KAYRAHAN BEY KG,4y a  a,KARABEDİR,54,D.BUDAK AP,EKREM BİRDEN,﻿İzmir,2024-02-25,3,,Kum,English,Sunday
6,YÜREĞİDERİN KG SK,4y k k,KAYAYÜREKLİ,56,MER.ÇELİK,SALİH TEKECİ,﻿İzmir,2024-02-25,3,,Kum,English,Sunday
7,PARLA GÜLÜ KG DB SK,4y a k,OVA,53 +0.20,H.YOLAÇICI AP,MAHMUT YÜKSELİR,﻿İzmir,2024-02-25,3,,Kum,English,Sunday
8,CANKUT KG DB,4y a k,ENDEREFE,56 +2.00,M.BAYDAN,HALİL FELHAN,﻿İzmir,2024-02-25,3,,Kum,English,Sunday
9,TINASLI KG DB SK,4y a k,ŞAHNAHAN,52,K.ÇAYBAKAN AP,HAŞİM TINAS,﻿İzmir,2024-02-25,3,,Kum,English,Sunday
1.)192.000 TL,2.)76.800 TL,3.)38.400 TL,4.)19.200 TL,1.)33.120 TL,2.)13.248 TL,3.)6.624 TL,﻿İzmir,2024-02-25,4,,Kum,English,Sunday
1,MY CENGO KG K,4y a  a,ULUER,"56,5",VEDAT ABİŞ,GÖRKEM GEDİKOĞLU,﻿İzmir,2024-02-25,4,,Kum,English,Sunday
2,GÜNEŞKRAL DB,6y k  a,TAMERİNOĞLU,"54,5",N.AVCİ,NAZENİN SERFİCELİ,﻿İzmir,2024-02-25,4,,Kum,English,Sunday
3,HÜKÜMSÜZ KG DB GKR,4y d  a,GÜNTAY,57 +0.10,İ.S.SÖĞÜT AP,ERAY KOKTAY,﻿İzmir,2024-02-25,4,,Kum,English,Sunday
4,AHMET ALİ KG DB,7y a  a,BERKSOY,61,M.ÇİÇEK,SABAHATTİN TEKDOĞAN,﻿İzmir,2024-02-25,4,,Kum,English,Sunday
5,ALAÇATI AĞASI KG K GKR,6y k  a,TURBO,"57,5",O.YILDIZ,GÜNER ÖZER,﻿İzmir,2024-02-25,4,,Kum,English,Sunday
6,DERYADİL KG K DB GKR,4y d k,HIZLITAY,52 +2.00,E.AKTUĞ,ÖZGÜR FIRAT,﻿İzmir,2024-02-25,4,,Kum,English,Sunday
7,HATTUŞA KG DB SK,6y k  a,BİLGİN,"56,5",HA.GÖKÇE AP,SEDAT ALTUNKILINÇ,﻿İzmir,2024-02-25,4,,Kum,English,Sunday
8,KIRALP KG K DB,5y d  a,BABA MEVLÜT,50 +1.80,M.UYAR AP,AYHAN KARAYAKA,﻿İzmir,2024-02-25,4,,Kum,English,Sunday
9,MAHİRİNİ KG K DB TGK,5y k  a,ŞAH ŞEHRİYAR,60,E.AKKAYA AP,H.TARIK DİKENCİK,﻿İzmir,2024-02-25,4,,Kum,English,Sunday
10,NEHİRİNOĞLU DB SKG SK,10y a  g,UÇANBEY,56,H.YOLAÇICI AP,AHMET ALTIN,﻿İzmir,2024-02-25,4,,Kum,English,Sunday
1.)192.000 TL,2.)76.800 TL,3.)38.400 TL,4.)19.200 TL,1.)33.120 TL,2.)13.248 TL,3.)6.624 TL,﻿İzmir,2024-02-25,5,,Kum,English,Sunday
1,OĞLUM UTKUN KG DB SK ÖG,5y d  a,BOSPORUS (IRE),56 +0.20,B.M.MIRIK,BÜLENT UTKUN,﻿İzmir,2024-02-25,5,,Kum,English,Sunday
2,BUSTANY KG SK,6y d  a,YONAGUSKA (USA),56 +0.20,İ.S.SÖĞÜT AP,ERAY KOKTAY,﻿İzmir,2024-02-25,5,,Kum,English,Sunday
3,MINIGUN KG,6y a  g,THREE VALLEYS (USA),60,MER.ÇELİK,SÜLEYMAN AKGÜMÜŞ,﻿İzmir,2024-02-25,5,,Kum,English,Sunday
4,BIANCO DB SKG SK,6y d  g,VICTORY GALLOP (CAN),62,E.AKTUĞ,TAHİR AKIN ARMAĞAN,﻿İzmir,2024-02-25,5,,Kum,English,Sunday
5,BABASELİM KG DB SK,4y d  a,HAKKAR,58,N.AVCİ,TALAT ÜSTÜNER,﻿İzmir,2024-02-25,5,,Kum,English,Sunday
6,RIBANDO KG DB SK,4y d  a,MENDIP (USA),56,A.YILDIZ,DEMİRHAN YILMAZ,﻿İzmir,2024-02-25,5,,Kum,English,Sunday
7,BIG SADDLER KG DB SK,4y d  a,SPEEDY WOLF,58,M.ÇİÇEK,SADIK BAHATTİN KIZILDAĞ,﻿İzmir,2024-02-25,5,,Kum,English,Sunday
8,KING OVA KG DB SK,6y d  a,KANEKO,55 +1.00,E.AKPINAR AP,ADNAN KILIÇ,﻿İzmir,2024-02-25,5,,Kum,English,Sunday
9,DABBE DB SKG SK (Koşmaz),6y d  a,MENDIP (USA),60,M.M.BİLGİN,FURKAN TAŞKIRAN,﻿İzmir,2024-02-25,5,,Kum,English,Sunday
1.)590.000 TL,2.)236.000 TL,3.)118.000 TL,4.)59.000 TL,1.)169.625 TL,2.)67.850 TL,3.)33.925 TL,﻿İzmir,2024-02-25,6,,Kum,English,Sunday
1,CAN ALUŞ K,3y d  e,SMART ROBIN (JPN),58,A.YILDIZ,ÇAĞATAY ÖZGEN,﻿İzmir,2024-02-25,6,,Kum,English,Sunday
2,TACHYON KG K,3y d  e,HEMSWORTH (USA),58,H.ÇİZİK,VEDAT LEVİ,﻿İzmir,2024-02-25,6,,Kum,English,Sunday
3,HEGEL KG K DB,3y d  e,MARCAVELLY (USA),58,VEDAT ABİŞ,KEMAL DEMİR,﻿İzmir,2024-02-25,6,,Kum,English,Sunday
4,THUNDER KG K,3y d  e,CEMCEM,58,M.M.BİLGİN,BÜLENT BENZER,﻿İzmir,2024-02-25,6,,Kum,English,Sunday
5,YURT BAŞI DB SK,3y d  e,SON OF SUN,58,Ö.YILDIRIM,NİHAT DERİN,﻿İzmir,2024-02-25,6,,Kum,English,Sunday
6,BORN TO RUN K DB,3y d  e,BLUEGRASS CAT (USA),58,S.BOYRAZ,MELİS KURTEL EMİN,﻿İzmir,2024-02-25,6,,Kum,English,Sunday
7,SON OF SAVER KG,3y d  e,SUPER SAVER (USA),58,MER.ÇELİK,ERHAN AK,﻿İzmir,2024-02-25,6,,Kum,English,Sunday
8,ABERAMA GOLD DB,3y d  e,CRIMEAN TATAR,58,E.AKTUĞ,UFUK TALAT KORKUT,﻿İzmir,2024-02-25,6,,Kum,English,Sunday
1.)440.000 TL,2.)176.000 TL,3.)88.000 TL,4.)44.000 TL,1.)101.200 TL,2.)40.480 TL,3.)20.240 TL,﻿İzmir,2024-02-25,7,,Kum,English,Sunday
1,SEÇERHAN KG SK,4y d  a,ÖZGÜNHAN,58,Ö.YILDIRIM,SELİN İZEM DİKENCİK,﻿İzmir,2024-02-25,7,,Kum,English,Sunday
2,BALKI TAY KG DB,4y a  a,ÖZGÜNHAN,58,A.SÖZEN,MURAT KAYA,﻿İzmir,2024-02-25,7,,Kum,English,Sunday
3,HULKİ KG SK,4y d  a,TÜMÖZ BEY,58,M.ÇİÇEK,HİLAL ÖZ,﻿İzmir,2024-02-25,7,,Kum,English,Sunday
4,KARİZMATİK SK,4y k  a,ÖZHABER,58,M.M.BİLGİN,MEHMET ALİ AKDAĞ,﻿İzmir,2024-02-25,7,,Kum,English,Sunday
5,ALTINTEPE KG K DB,4y a  a,ÖZGÜNHAN,58,VEDAT ABİŞ,ABDURRAHMAN ALTIN,﻿İzmir,2024-02-25,7,,Kum,English,Sunday
6,BÜYÜK MENDERES KG SK,4y k  a,GÜRSU,58,N.AVCİ,MELİS KURTEL EMİN,﻿İzmir,2024-02-25,7,,Kum,English,Sunday
1.)331.000 TL,2.)132.400 TL,3.)66.200 TL,4.)33.100 TL,1.)76.130 TL,2.)30.452 TL,3.)15.226 TL,﻿İzmir,2024-02-25,8,,Kum,English,Sunday
1,BONITA MIA KG K GKR,3y d  d,LION HEART (USA),56,İ.S.SÖĞÜT AP,A.FERHAT KÜÇÜKER,﻿İzmir,2024-02-25,8,,Kum,English,Sunday
2,BEFORE OR AFTER KG K,3y a  d,RUN AWAY AND HIDE (USA),54 +2.00,Ö.YILDIRIM,KAYAHAN KÖYLÜ,﻿İzmir,2024-02-25,8,,Kum,English,Sunday
3,NO MORE SECRET DB SK,3y a  d,TRAPPE SHOT (USA),54,N.AVCİ,OĞUZHAN ÖZŞAHİN,﻿İzmir,2024-02-25,8,,Kum,English,Sunday
4,CANIM SELİN KG K DB,3y d  d,SMART ROBIN (JPN),54 +2.00,B.M.MIRIK,ÇAĞATAY ÖZGEN,﻿İzmir,2024-02-25,8,,Kum,English,Sunday
5,FOREVER GOOD K DB,3y d  d,SIDNEY'S CANDY (USA),54 +2.00,A.SÖZEN,ENGİN ATEŞLER,﻿İzmir,2024-02-25,8,,Kum,English,Sunday
6,SILENCE WHITNESS KG K DB,3y a  d,PACO BOY (IRE),54 +1.70,H.ŞİMŞEK,ZAFER COŞGUN,﻿İzmir,2024-02-25,8,,Kum,English,Sunday
1.)240.000 TL,2.)96.000 TL,3.)48.000 TL,4.)24.000 TL,1.)41.400 TL,2.)16.560 TL,3.)8.280 TL,﻿İzmir,2024-02-25,9,,Kum,English,Sunday
1,ÇAĞDAŞ ALAÇAT KG SK,5y k  a,JOKER,56 +0.30,M.M.BİLGİN,HALUK OĞUZ,﻿İzmir,2024-02-25,9,,Kum,English,Sunday
2,ILDIRLI KG DB,8y a  a,TURBO,55,N.AVCİ,GÖRKEM GEDİKOĞLU,﻿İzmir,2024-02-25,9,,Kum,English,Sunday
3,CANOĞLUCAN KG DB SK,6y a  a,HIZLITAY,57,M.ÇİÇEK,MUHARREM CAN,﻿İzmir,2024-02-25,9,,Kum,English,Sunday
4,BAŞPARMAK KG,7y d  a,KURTEL,56 +0.10,VEDAT ABİŞ,TARKAN H. ONAR,﻿İzmir,2024-02-25,9,,Kum,English,Sunday
5,ÖZEKAN KG,9y k  a,TAMERİNOĞLU,55 +0.30,MER.ÇELİK,MUSTAFA POLAT,﻿İzmir,2024-02-25,9,,Kum,English,Sunday
6,ANKA ATEŞİ KG K DB,5y a  a,ANKA,56 +0.30,A.SÖZEN,SALİHA ULUIRMAKLI,﻿İzmir,2024-02-25,9,,Kum,English,Sunday
7,EYMENAĞA KG DB SK,7y k  a,KARAKEMAL,57,Ö.YILDIRIM,MEHMET SARP,﻿İzmir,2024-02-25,9,,Kum,English,Sunday
8,BOMBACAN KG SK,10y d  a,KIVANÇ CAN,57,A.YILDIZ,MUHARREM CAN,﻿İzmir,2024-02-25,9,,Kum,English,Sunday
9,ANAYURT KG DB SK,8y a  a,AYABAKAN,55 +0.70,GÖKH.GÖKÇE,DEMET ÇİFTÇİ,﻿İzmir,2024-02-25,9,,Kum,English,Sunday
10,ALTINÜZÜM KG DB SK,5y a  a,KARAÜZÜM,55 +0.40,H.ŞİMŞEK,RAMAZAN KAN,﻿İzmir,2024-02-25,9,,Kum,English,Sunday
11,MEHLİKA ABLA KG SK,5y d k,TÜMÖZ BEY,53 +1.90,A.İNCİ,SEVİM KARACA,﻿İzmir,2024-02-25,9,,Kum,English,Sunday
