horse_no,horse_name,age,origin,weight,jockey,owner_trainer,venue,file_date,race_no,distance_track,race_type,horse_type,race_day
11,MÜJGAN KIZI KG K,3y d  d,SARRAF,52 +2.00,B.SARIDAL AP,MAHMUT KARAKEÇİLİ,﻿Elazığ,2022-09-19,1,,Kum,English,Monday
1.)44.500 TL,2.)17.800 TL,3.)8.900 TL,4.)4.450 TL,1.)7.676 TL,2.)3.071 TL,3.)1.535 TL,﻿Elazığ,2022-09-19,2,,Kum,English,Monday
1,SAF KROM KG DB SK,3y d  e,SCARFACE,55 +1.00,F.YARDIMCI,EMRE ŞAHİN,﻿Elazığ,2022-09-19,2,,Kum,English,Monday
2,KARAPUS DB SKG SK,3y d  e,SMART ROBIN (JPN),55,İ.AKYAVUZ,BİŞAR ÇELİK,﻿Elazığ,2022-09-19,2,,Kum,English,Monday
3,REAL BLUE KG SK,3y d  e,LION HEART (USA),60,H.ALTUNKILIÇ,MUHAMMET FELHAN,﻿Elazığ,2022-09-19,2,,Kum,English,Monday
4,ÇAPRAZ KG SK,3y a  e,EVOKE (USA),58,Y.CENGİZ AP,İBRAHİM HALİL ALTINTEN,﻿Elazığ,2022-09-19,2,,Kum,English,Monday
5,CRIME MACHINE KG,3y k  e,GENERAL QUARTERS (USA),58 +0.20,MEH.TAŞKAYA,SÜLEYMAN AKBUDAK,﻿Elazığ,2022-09-19,2,,Kum,English,Monday
6,CALL ME CHAMP KG DB SK,3y d  e,SCARFACE,58,M.DOĞAN,REFİK ÇEVİK,﻿Elazığ,2022-09-19,2,,Kum,English,Monday
7,BELFAST SK,3y a  g,SHAMALGAN (FR),55 +1.00,M.E.DOĞAN,SEMİH YARDIMCI,﻿Elazığ,2022-09-19,2,,Kum,English,Monday
8,GO ATİK KG SK,3y d  g,WIN RIVER WIN (USA),51 +0.20,A.H.BAYAR AP,CEZMİ ATİK,﻿Elazığ,2022-09-19,2,,Kum,English,Monday
9,MY JULIA K DB,3y d  d,WIN RIVER WIN (USA),55 +2.00,M.AVŞAR,ENGİN TEPE,﻿Elazığ,2022-09-19,2,,Kum,English,Monday
10,PAMUKKALE KG DB SK,3y a  e,KULOĞLU,58,A.ÇANKAYA AP,AHMET GÖKHAN ERKOÇ,﻿Elazığ,2022-09-19,2,,Kum,English,Monday
11,MOON POWER KG DB SK,3y a  d,SIDNEY`S CANDY (USA),53 +1.90,Y.ÇELİKBAŞ AP,AHMET ÇİÇEK,﻿Elazığ,2022-09-19,2,,Kum,English,Monday
1.)44.500 TL,2.)17.800 TL,3.)8.900 TL,4.)4.450 TL,1.)12.794 TL,2.)5.118 TL,3.)2.559 TL,﻿Elazığ,2022-09-19,3,,Kum,English,Monday
1,BLACKBOY KG SK,2y d  e,ABBAS YOLCU,53 +2.00,H.ALTUNDAĞ AP,OĞUZ YALÇIN,﻿Elazığ,2022-09-19,3,,Kum,English,Monday
2,BABOŞ ALPER KG SK,2y d  e,YAVUZSEL,58 +0.20,MEH.TAŞKAYA,MUZAFFER NECEF,﻿Elazığ,2022-09-19,3,,Kum,English,Monday
3,GALAKSİ KG SK,2y d  e,BUSHRANGER (IRE),53 +1.00,İ.AKYAVUZ,MEHMET GÜMÜŞKOLAN,﻿Elazığ,2022-09-19,3,,Kum,English,Monday
4,ALDOR KG SK,2y d  e,HEMSWORTH (USA),53 +2.00,N.ALTIN,BAKIR FELHAN,﻿Elazığ,2022-09-19,3,,Kum,English,Monday
5,TAŞKAYALAR KG K DB,2y d  e,ROCKMASTER (IRE),53 +2.00,B.BEKTAŞ,HALE HÜLYA ILGAZLI,﻿Elazığ,2022-09-19,3,,Kum,English,Monday
6,KING HESO KG SK,2y d  e,GENERAL QUARTERS (USA),"53,5 +2.00",F.YARDIMCI,YAKUP ÇELİK,﻿Elazığ,2022-09-19,3,,Kum,English,Monday
7,AHSURUN DÖNÜŞÜ DB SKG SK,2y d  d,CAPTAIN RIO (GB),50 +1.30,E.ÇİZİK AP,AHMET ÇİÇEK,﻿Elazığ,2022-09-19,3,,Kum,English,Monday
1.)60.500 TL,2.)24.200 TL,3.)12.100 TL,4.)6.050 TL,1.)17.394 TL,2.)6.958 TL,3.)3.479 TL,﻿Elazığ,2022-09-19,4,,Kum,English,Monday
1,BABA BALIKHAN DB SKG SK,3y k  e,BALIKHAN,57,S.KAPLAN,REŞİT TUMBUL,﻿Elazığ,2022-09-19,4,,Kum,English,Monday
2,ŞİMŞEKDİZDAR KG K,3y a  e,ŞİMŞEĞİNOĞLU,60,M.AVŞAR,GÜNAYDIN SAÇAN,﻿Elazığ,2022-09-19,4,,Kum,English,Monday
3,BARGIRAN K,3y a  e,SARUS,57,N.ALTIN,YAKUP KAYA,﻿Elazığ,2022-09-19,4,,Kum,English,Monday
4,BEKİRABİ KG K,3y a  e,BAYHAN,55 +0.80,H.ALTUNDAĞ AP,MAHMUT KARAKEÇİLİ,﻿Elazığ,2022-09-19,4,,Kum,English,Monday
5,PASAT KG K,3y k  e,EFEM,57 +0.50,M.DOĞAN,HALİL SUNKAR,﻿Elazığ,2022-09-19,4,,Kum,English,Monday
6,GÜLBAHAR KIZI K DB,3y k  d,SON MARTI,54 +2.00,A.ÇANKAYA AP,MEHMET ÖZKAN,﻿Elazığ,2022-09-19,4,,Kum,English,Monday
7,O BİR ALARA K DB,3y k  d,SARRAF,55 +1.20,F.YARDIMCI,HALİL KAYA,﻿Elazığ,2022-09-19,4,,Kum,English,Monday
8,HARMAN GÜZELİ SKG SK,3y k  d,BAYHAN,54 +1.80,F.ÇETİNBAŞ AP,HÜSEYİN BECENE,﻿Elazığ,2022-09-19,4,,Kum,English,Monday
9,ÇERKEZ SKG SK,3y a  e,ANADOLU ATEŞİ,55 +1.40,Y.CENGİZ AP,MUHAMMED YILDIZ,﻿Elazığ,2022-09-19,4,,Kum,English,Monday
10,ALTIN EFEM KG K,3y k  e,EFEM,54 +0.90,Y.ÇELİKBAŞ AP,AHMET ÇİÇEK,﻿Elazığ,2022-09-19,4,,Kum,English,Monday
11,HİFRON KIZI KG K DB (Koşmaz),3y a  d,AKARÇAY,51,E.ÇİZİK AP,MEHMET CANLIKA,﻿Elazığ,2022-09-19,4,,Kum,English,Monday
1.)44.500 TL,2.)17.800 TL,3.)8.900 TL,4.)4.450 TL,1.)7.676 TL,2.)3.071 TL,3.)1.535 TL,﻿Elazığ,2022-09-19,5,,Kum,English,Monday
1,ARSLAN KRALİÇE KG DB,5y d k,ÖZGÜNHAN,57,İ.AKYAVUZ,NECDET TURAN,﻿Elazığ,2022-09-19,5,,Kum,English,Monday
2,DÜLUCAN KG K DB,6y k k,ŞİMŞEĞİNOĞLU,54,C.TEPE,İSMAİL GÜRLER,﻿Elazığ,2022-09-19,5,,Kum,English,Monday
3,MAVİLİKIZ KG K DB,4y k k,TURBO,"58,5",F.YARDIMCI,MAHMUT YARDIMCI,﻿Elazığ,2022-09-19,5,,Kum,English,Monday
4,UĞURGÜLÜ DB SKG SK,6y a k,ŞİMŞEĞİNOĞLU,60,S.ALTAY AP,İSMAİL SANCAR,﻿Elazığ,2022-09-19,5,,Kum,English,Monday
5,AKTAŞIN GÜLÜ KG DB GKR,4y k k,AKTAŞOĞLU,"51,5 +0.10",E.ÇİZİK AP,MEHMET AKTAŞ,﻿Elazığ,2022-09-19,5,,Kum,English,Monday
6,ŞEKERLİ YILDIZI KG DB SK,4y a k,UÇANBEY,54 +1.80,F.ÇETİNBAŞ AP,İSMAİL GÜRLER,﻿Elazığ,2022-09-19,5,,Kum,English,Monday
7,BİR MART SK,5y a k,KIRIMHAN,"60,5",A.ÇANKAYA AP,HÜSEYİN BECENE,﻿Elazığ,2022-09-19,5,,Kum,English,Monday
8,BADILLI RÜZGAR KG DB SK,4y k k,MERT MELİH,51 +0.70,A.H.BAYAR AP,MUSTAFA KATI,﻿Elazığ,2022-09-19,5,,Kum,English,Monday
9,GÜLÇİN HANIM DB SKG SK,7y a k,YALAZ,59,S.KAPLAN,MEHMET ALTUNKILIÇ,﻿Elazığ,2022-09-19,5,,Kum,English,Monday
10,AYDERLİM KG K DB GKR,4y a k,GELİBOLU,50 +2.00,İ.YILDIRIM AP,GÖRKEM GEDİKOĞLU,﻿Elazığ,2022-09-19,5,,Kum,English,Monday
11,KIR AVCISI KG K,4y k k,YAKUPBEY,"56,5",Y.ÇELİKBAŞ AP,NİHAT TURAN,﻿Elazığ,2022-09-19,5,,Kum,English,Monday
1.)107.000 TL,2.)42.800 TL,3.)21.400 TL,4.)10.700 TL,1.)24.610 TL,2.)9.844 TL,3.)4.922 TL,﻿Elazığ,2022-09-19,6,,Kum,English,Monday
1,OĞLUM KAYRA KG SK,9y a  a,MAGRİP,59,M.AVŞAR,METİN ARSLAN,﻿Elazığ,2022-09-19,6,,Kum,English,Monday
2,YUTANGİRDAP KG SK,6y a  a,KAIZBERT (RU),59,İ.AKYAVUZ,METİN ARSLAN,﻿Elazığ,2022-09-19,6,,Kum,English,Monday
3,MUSTİCAN KG SK,4y k  a,SON MARTI,58,M.E.DOĞAN,ÖMER YARDIMCI,﻿Elazığ,2022-09-19,6,,Kum,English,Monday
4,BOZKARA KG SK,5y a  a,KAIZBERT (RU),63,S.KAPLAN,MAHMUT KARAKEÇİ,﻿Elazığ,2022-09-19,6,,Kum,English,Monday
5,BABA MERCAN KG SK,6y a  a,KAIZBERT (RU),59,N.ALTIN,METİN ARSLAN,﻿Elazığ,2022-09-19,6,,Kum,English,Monday
6,BİLİRKİŞİ KG DB SK,5y a  a,KAIZBERT (RU),59,F.YARDIMCI,FUAT CANLIKA,﻿Elazığ,2022-09-19,6,,Kum,English,Monday
7,BOZTEPEBEYİ KG,9y a  a,GOBAKBEY,59,Y.CENGİZ AP,YAKUP KAYA,﻿Elazığ,2022-09-19,6,,Kum,English,Monday
8,ÖZAKBEY KG K DB GKR,5y a  a,ÖZHABER,59,H.ALTUNKILIÇ,MUZAFFER NECEF,﻿Elazığ,2022-09-19,6,,Kum,English,Monday
9,OĞLUMRECEP SKG SK,7y k  a,GOBAKBEY,59,İ.KATAR AP,SEDAT SUBAY,﻿Elazığ,2022-09-19,6,,Kum,English,Monday
10,KAFKASTUNCU KG DB SK,9y a  a,KAFKASLI,59,H.ALTUNDAĞ AP,MEHMET AKDEMİR,﻿Elazığ,2022-09-19,6,,Kum,English,Monday
11,PEKÖZ DB,6y k  a,KARAKEMAL,59,M.DOĞAN,YÜKSEL ARSLAN,﻿Elazığ,2022-09-19,6,,Kum,English,Monday
12,DELİ OSMAN KG K,4y k  a,UÇANBEY,58,C.TEPE,İSMAİL GÜRLER,﻿Elazığ,2022-09-19,6,,Kum,English,Monday
1.)44.500 TL,2.)17.800 TL,3.)8.900 TL,4.)4.450 TL,1.)7.676 TL,2.)3.071 TL,3.)1.535 TL,﻿Elazığ,2022-09-19,7,,Kum,English,Monday
1,BABAROS SKG SK,7y d  a,POWERSCOURT (GB),58,İ.AKYAVUZ,MUZAFER BAKİ,﻿Elazığ,2022-09-19,7,,Kum,English,Monday
2,STEEL RUNNER DB SKG SK,6y d  a,CAPTAIN RIO (GB),57 +0.40,MEH.TAŞKAYA,NAFİZ ÇELİK,﻿Elazığ,2022-09-19,7,,Kum,English,Monday
3,WEST GROVE KG DB SK,8y d  a,ROYAL ABJAR (USA),59,B.SARIDAL AP,MUZAFFER NECEF,﻿Elazığ,2022-09-19,7,,Kum,English,Monday
4,VESPUCCI DB SK GKR,4y a  a,AMERİKALI,60,N.ALTIN,M.HANEFİ ŞAHİN,﻿Elazığ,2022-09-19,7,,Kum,English,Monday
5,TANERHAN KG K,4y d  g,SCARFACE,57,A.ÇANKAYA AP,MUHAMMET FELHAN,﻿Elazığ,2022-09-19,7,,Kum,English,Monday
6,ELBRUZ DB SKG SK,5y a  g,BOSPORUS (IRE),53 +0.30,E.ÇİZİK AP,MEHMET CAN ÇİZİK,﻿Elazığ,2022-09-19,7,,Kum,English,Monday
7,LET IT RIDE DB SK,4y a  a,BOSPORUS (IRE),57,F.YARDIMCI,E.KAYHAN ERGİN,﻿Elazığ,2022-09-19,7,,Kum,English,Monday
8,STARIN OĞLU K DB,4y d  a,YAVUZSTAR,57,S.KAPLAN,ZEKİ DOĞAN,﻿Elazığ,2022-09-19,7,,Kum,English,Monday
9,LIVE YOUR DREAM KG DB SK,4y d  a,PLEASANTLY PERFECT (USA),53 +0.20,İ.YILDIRIM AP,CEM KUTER,﻿Elazığ,2022-09-19,7,,Kum,English,Monday
1.)54.500 TL,2.)21.800 TL,3.)10.900 TL,4.)5.450 TL,1.)9.401 TL,2.)3.761 TL,3.)1.880 TL,﻿Elazığ,2022-09-19,8,,Kum,English,Monday
1,LEYDİ ESPERANZA DB SKG SK,4y d k,THREE VALLEYS (USA),58,M.AVŞAR,HATİCE DEMİREL,﻿Elazığ,2022-09-19,8,,Kum,English,Monday
2,GENÇNURAYINKIZI KG K,6y d k,WIN RIVER WIN (USA),62,H.ALTUNDAĞ AP,MEHMET EMİN DEMİRKAPU,﻿Elazığ,2022-09-19,8,,Kum,English,Monday
3,LUCIFIR DB SK,4y d k,FAIRSON,"52,5 +0.20",C.TEPE,B.BALKAR BALKAROĞLU,﻿Elazığ,2022-09-19,8,,Kum,English,Monday
4,YÜSRA BEBEK DB SKG SK,4y d k,SMART ROBIN (JPN),"53,5 +0.50",İ.AKYAVUZ,REFİK ÇEVİK,﻿Elazığ,2022-09-19,8,,Kum,English,Monday
5,ALTIN KAFES SK,8y d k,PERFECTO,54 +2.00,Y.CENGİZ AP,ABDULBAKİ ÖZKAN,﻿Elazığ,2022-09-19,8,,Kum,English,Monday
6,LADY HOPE DB SKG SK,3y d  d,CAPTAIN RIO (GB),55 +1.10,F.YARDIMCI,AYTEKİN ŞEN,﻿Elazığ,2022-09-19,8,,Kum,English,Monday
7,PINA COLADA DB SKG SK,4y d k,DR FONG (USA),"56,5",A.ÇANKAYA AP,HİKMET ÇELİK,﻿Elazığ,2022-09-19,8,,Kum,English,Monday
8,REAL CHARACTER KG DB SK SGKR,3y d  d,PAPA CLEM (USA),50 +1.40,A.H.BAYAR AP,ERDAL YILDIRIM,﻿Elazığ,2022-09-19,8,,Kum,English,Monday
1.)60.500 TL,2.)24.200 TL,3.)12.100 TL,4.)6.050 TL,1.)17.394 TL,2.)6.958 TL,3.)3.479 TL,﻿Elazığ,2022-09-19,9,,Kum,English,Monday
1,ESİLASULTAN SKG SK,3y k  d,HÜSMEN,55,S.KAPLAN,ERKUT ŞAHİN,﻿Elazığ,2022-09-19,9,,Kum,English,Monday
2,ERZENGİN KG DB,3y a  e,GÜNTAY,57,M.AVŞAR,AHMET BABACAN,﻿Elazığ,2022-09-19,9,,Kum,English,Monday
3,SELOTA PİİR KG DB SK,3y k  d,AKTAŞOĞLU,55 +1.10,F.YARDIMCI,ADEM AKTAŞ,﻿Elazığ,2022-09-19,9,,Kum,English,Monday
4,PEKBARAN KG,3y k  e,HÜSMEN,53,E.ÇİZİK AP,ERKUT ŞAHİN,﻿Elazığ,2022-09-19,9,,Kum,English,Monday
5,KÜÇÜK SIRABENDE K,3y a  e,AKARÇAY,55 +1.30,H.ALTUNDAĞ AP,SİNAN SUNKAR,﻿Elazığ,2022-09-19,9,,Kum,English,Monday
6,KARA SÜVARİ KG K,3y a  e,ANADOLU ATEŞİ,57 +0.20,N.ALTIN,HÜSEYİN ATAKAYA,﻿Elazığ,2022-09-19,9,,Kum,English,Monday
7,ÜMİDİM SENSİN KG SK,3y a  e,BERKAY EFE,57 +0.50,M.DOĞAN,ABDULVAHİT SUNKAR,﻿Elazığ,2022-09-19,9,,Kum,English,Monday
8,BAŞDAĞLI KG SK,3y k  e,KOPUZ,57,İ.AKYAVUZ,BEKİR AKYAVUZ,﻿Elazığ,2022-09-19,9,,Kum,English,Monday
9,DEMİRHAT KG DB SK,3y k  e,EFEM,54 +1.60,F.ÇETİNBAŞ AP,ADNAN TÜYSÜZ,﻿Elazığ,2022-09-19,9,,Kum,English,Monday
10,GÖZÜM SENDE KG DB,3y a  d,BAYHAN,54 +2.00,A.ÇANKAYA AP,MEHMET HANİFİ POLAT,﻿Elazığ,2022-09-19,9,,Kum,English,Monday
11,REMZİYE KIZI KG K,3y a  d,BAYHAN,55 +2.00,H.ALTUNKILIÇ,MAHMUT KARAKEÇİLİ,﻿Elazığ,2022-09-19,9,,Kum,English,Monday
