horse_no,horse_name,age,origin,weight,jockey,owner_trainer,venue,file_date,race_no,distance_track,race_type,horse_type,race_day
2,BARYCENTER KG DB,2y d  d,MALİ,54 +1.50,B.M.MIRIK,KEREM BAŞKOÇ,﻿İzmir,2022-09-10,3,,Çim,English,Saturday
3,MADAM MARRY DB SK,2y d  d,LUCAYAN (FR),54 +1.10,M.M.BİLGİN,KORHAN AYMAN,﻿İzmir,2022-09-10,3,,Çim,English,Saturday
4,ESGEÇ AYVALIK,2y d  d,GALİPHAN,54 +1.00,ALP.OLUK AP,YİĞİT AKIN,﻿İzmir,2022-09-10,3,,Çim,English,Saturday
5,BEBOW KG K DB,2y d  d,NİĞDELİ,53 +0.30,C.PASO AP,İSMET ÇİFTÇİ,﻿İzmir,2022-09-10,3,,Çim,English,Saturday
6,BLACK SWAN KG K DB GKR,2y d  d,SCARFACE,51 +1.80,A.YILDIZ AP,OZAN YARALI,﻿İzmir,2022-09-10,3,,Çim,English,Saturday
7,YEĞENİM ELA DB (Koşmaz),2y a  d,PACO BOY (IRE),58,E.AKTUĞ AP,KENAN ENGİN,﻿İzmir,2022-09-10,3,,Çim,English,Saturday
1.)63.000 TL,2.)25.200 TL,3.)12.600 TL,4.)6.300 TL,1.)18.113 TL,2.)7.245 TL,3.)3.623 TL,﻿İzmir,2022-09-10,4,,Çim,English,Saturday
1,BÜYÜK TINAS KG K,3y k  e,JOKER,"56,5",MER.ÇELİK,YILDIRAY KURAK,﻿İzmir,2022-09-10,4,,Çim,English,Saturday
2,EMİRENES KG K,3y a  e,UÇANOĞLU,56,D.PALAUR,METİN BİNGÖL,﻿İzmir,2022-09-10,4,,Çim,English,Saturday
3,ARZU KG K,3y a  d,ULUER,"55,5 +1.00",M.ÇİÇEK,NANCY KİBAR,﻿İzmir,2022-09-10,4,,Çim,English,Saturday
4,AHİRDAĞ KG K DB,3y a  d,GELİBOLU,"54,5 +0.50",H.KAPLAN,LÜTFİ SABANCI,﻿İzmir,2022-09-10,4,,Çim,English,Saturday
5,DESTE KIZIM KG DB SK,3y a  d,KAYAYÜREKLİ,56,A.YILDIZ AP,CAVİDAN KAYA ÖZASLAN,﻿İzmir,2022-09-10,4,,Çim,English,Saturday
6,MİHRİM KG SK,3y k  d,SULTAN DE FAUST (FR),54 +2.00,İ.KALE,İBRAHİM ATAK,﻿İzmir,2022-09-10,4,,Çim,English,Saturday
7,YÖRÜK GELİNİ KG K,3y k  d,TAMERİNOĞLU,55,A.C.DAĞDEVİREN,ZEMHANUR KAYA,﻿İzmir,2022-09-10,4,,Çim,English,Saturday
8,SERBORAN KG,3y d  e,BATTAL,51 +1.40,C.PASO AP,KAYA KAYA,﻿İzmir,2022-09-10,4,,Çim,English,Saturday
9,İZMİRİN EFESİ KG SK,3y k  e,ÖZGÜNSOYLUM,55,N.AVCİ,GÜNSEN SOYUPAK,﻿İzmir,2022-09-10,4,,Çim,English,Saturday
10,OYTUN KG,3y d  e,OYMAKBEYİ,55 +0.30,GÖKH.GÖKÇE,FEYZİ GÖNÜLTAŞ,﻿İzmir,2022-09-10,4,,Çim,English,Saturday
11,HIZLI PINAR KG DB,3y k  d,DEMİRDÖVEN,54 +1.30,M.M.BİLGİN,ZEHRA BAYDAN,﻿İzmir,2022-09-10,4,,Çim,English,Saturday
12,BEYAZ ENDER KG DB SK,3y k  e,BABA MEVLÜT,"54,5",G.ÖZÇELİK,ALATTİN ÇELİK,﻿İzmir,2022-09-10,4,,Çim,English,Saturday
1.)81.500 TL,2.)32.600 TL,3.)16.300 TL,4.)8.150 TL,1.)23.431 TL,2.)9.373 TL,3.)4.686 TL,﻿İzmir,2022-09-10,5,,Çim,English,Saturday
1,ALTIN ŞİMŞEK KG,3y k  e,ŞİMŞEĞİNOĞLU,57,M.BAYDAN,MİKAİL ALTIN,﻿İzmir,2022-09-10,5,,Çim,English,Saturday
2,ÇİLEK KG DB SK,3y a  d,GELİBOLU,55 +0.10,GÖKH.GÖKÇE,ERSAN ÖZBELGE,﻿İzmir,2022-09-10,5,,Çim,English,Saturday
3,KERKÜK KG DB SK,3y k  e,BERKAY EFE,57,M.ÇİÇEK,ESRA KILIÇASLAN,﻿İzmir,2022-09-10,5,,Çim,English,Saturday
4,CİK CİK KG K,3y a  d,YÜREKKAYA,52 +0.80,C.PASO AP,CAVİDAN KAYA ÖZASLAN,﻿İzmir,2022-09-10,5,,Çim,English,Saturday
5,SAFİNAZ SK,3y d  d,KARA YAĞIZ,55 +1.30,H.ŞİMŞEK,ORHAN DURMUŞ,﻿İzmir,2022-09-10,5,,Çim,English,Saturday
6,YELTAYCAN KG SK,3y a  e,GÜNTAY,55 +1.50,M.AKIN AP,MEHMET FATİH KAYA,﻿İzmir,2022-09-10,5,,Çim,English,Saturday
7,YALNIZAY KG DB,3y k  e,YALNIZEFE,57 +1.00,B.KURDU,ERKİN CELEP,﻿İzmir,2022-09-10,5,,Çim,English,Saturday
8,MİNELİ KIZ KG DB SK,3y a  d,KIBRISLI,53 +0.50,E.AKTUĞ AP,ALİ KAYA,﻿İzmir,2022-09-10,5,,Çim,English,Saturday
9,FİLKIZI KG DB SK,3y k  d,ALMAATA,51,S.AKŞIN AP,İBRAHİM ŞEKER,﻿İzmir,2022-09-10,5,,Çim,English,Saturday
10,HAYALİM KAYA SKG SK,3y d  d,ALMAATA,52 +0.50,G.KAYIP AP,KADRİYE KAYA,﻿İzmir,2022-09-10,5,,Çim,English,Saturday
11,BAYDOĞAN KG DB SK,3y k  e,DOĞANGÜN,57,MER.ÇELİK,İSMAİL ERDOĞAN,﻿İzmir,2022-09-10,5,,Çim,English,Saturday
12,ATLI SULTAN KG K GKR (Koşmaz),3y a  d,SULTAN DE FAUST (FR),52 +0.90,A.YILDIZ AP,CAVİDAN KAYA ÖZASLAN,﻿İzmir,2022-09-10,5,,Çim,English,Saturday
1.)128.000 TL,2.)51.200 TL,3.)25.600 TL,4.)12.800 TL,1.)29.440 TL,2.)11.776 TL,3.)5.888 TL,﻿İzmir,2022-09-10,6,,Çim,English,Saturday
1,SAETTA KG K,5y d k,KANEKO,60,M.ÇİÇEK,SELMAN ERDEMİRCİ,﻿İzmir,2022-09-10,6,,Çim,English,Saturday
2,SCRAPPER GIRL KG SK,5y d k,VICTORY GALLOP (CAN),57,H.KAPLAN,NAZMİYE ÖZŞAHİN,﻿İzmir,2022-09-10,6,,Çim,English,Saturday
3,DUTY BEAUTY KG DB,4y d k,DUTYFREE,56,B.M.MIRIK,MUHAMMET ALİ TOMEY,﻿İzmir,2022-09-10,6,,Çim,English,Saturday
4,HEROES K DB,5y d k,ROCKMASTER (IRE),62,C.PASO AP,FURKAN KAHRAMAN,﻿İzmir,2022-09-10,6,,Çim,English,Saturday
5,THUNDER JEST K,3y d  d,MENDIP (USA),"56,5",MER.ÇELİK,OSMAN KOCABİÇAK,﻿İzmir,2022-09-10,6,,Çim,English,Saturday
6,ALWAYS LUCKY KG K DB,5y d k,INVINCIBLE SON (IRE),58,N.AVCİ,AYTUĞ ATALAY,﻿İzmir,2022-09-10,6,,Çim,English,Saturday
7,ZEYDER KG DB SK GKR,3y a  d,BOSPORUS (IRE),"54,5",G.ÖZÇELİK,SALİH PALAZ,﻿İzmir,2022-09-10,6,,Çim,English,Saturday
1.)63.000 TL,2.)25.200 TL,3.)12.600 TL,4.)6.300 TL,1.)10.868 TL,2.)4.347 TL,3.)2.174 TL,﻿İzmir,2022-09-10,7,,Çim,English,Saturday
1,FİJİ KG SK,4y d  a,KULOĞLU,58 +0.10,Z.KARABULUT AP,SELİN DİKENCİK,﻿İzmir,2022-09-10,7,,Çim,English,Saturday
2,MİNTEHA DB SKG SK,3y a  d,KANEKO,"59,5",H.KAPLAN,CAN ÇAĞRI,﻿İzmir,2022-09-10,7,,Çim,English,Saturday
3,MIMOZA KG K DB,3y d  d,KULOĞLU,"52,5 +0.60",G.ÖZÇELİK,ALAETTİN ÖZCAN,﻿İzmir,2022-09-10,7,,Çim,English,Saturday
4,ŞEHRİBAN DB SKG SK,6y a k,ADONİSE,"60,5",A.YILDIZ AP,ŞÜKRÜ GÜRER,﻿İzmir,2022-09-10,7,,Çim,English,Saturday
5,DREAM LADY KG DB SK,4y d k,EL CORREDOR (USA),"52,5 +1.50",N.AVCİ,SERTAÇ OKUR,﻿İzmir,2022-09-10,7,,Çim,English,Saturday
6,RED PANTHER DB,3y a  e,EXPANSION (USA),57,M.M.BİLGİN,KORHAN AYMAN,﻿İzmir,2022-09-10,7,,Çim,English,Saturday
7,BIANCO KG K,4y d  g,VICTORY GALLOP (CAN),"58,5",E.AKTUĞ AP,TAHİR AKIN ARMAĞAN,﻿İzmir,2022-09-10,7,,Çim,English,Saturday
8,BONE KG DB SK,4y d  a,CARDINAL PIONEER,58 +0.30,M.GÖKSU AP,MEHMET NURETTİN ÇEKE,﻿İzmir,2022-09-10,7,,Çim,English,Saturday
9,EYVAH UZUN MEHMET KG DB SK,4y d  a,BAY ÇİFTÇİOĞLU,63,MER.ÇELİK,MEHMET BİRDEN,﻿İzmir,2022-09-10,7,,Çim,English,Saturday
10,REKORTMEN KG K,3y d  g,TROJEN HORSE,50 +1.00,D.PALAUR,KAYHAN ALTINÖZ,﻿İzmir,2022-09-10,7,,Çim,English,Saturday
11,SHULLER KG K DB,3y d  d,MARCAVELLY (USA),50 +2.00,O.YILDIZ,ELVİRA KAPLAN,﻿İzmir,2022-09-10,7,,Çim,English,Saturday
1.)81.500 TL,2.)32.600 TL,3.)16.300 TL,4.)8.150 TL,1.)23.431 TL,2.)9.373 TL,3.)4.686 TL,﻿İzmir,2022-09-10,8,,Çim,English,Saturday
1,AKLİME KG DB SK,3y k  d,ASİLZADE,55 +0.40,M.M.BİLGİN,SEVİM KARACA,﻿İzmir,2022-09-10,8,,Çim,English,Saturday
2,BARİTON KG SK,3y a  e,CANGIL,57,A.C.DAĞDEVİREN,M.ÖNDER ÜLGENALP,﻿İzmir,2022-09-10,8,,Çim,English,Saturday
3,GENDAGIRLS DB SK,3y k  d,TURBO,51,S.AKŞIN AP,HASAN M. ATİK,﻿İzmir,2022-09-10,8,,Çim,English,Saturday
4,PRENSES DİDEM KG DB SK,3y d  d,BABA MEVLÜT,52 +0.20,C.PASO AP,DİDEM ARTIK TUTAŞER,﻿İzmir,2022-09-10,8,,Çim,English,Saturday
5,OLGUNRÜZGAR,3y a  e,JOKER,55,E.AKTUĞ AP,BÜLENT AKBÖRÜ,﻿İzmir,2022-09-10,8,,Çim,English,Saturday
6,KIYISIZ DENİZ KG SK SGKR,3y k  e,KARA YAĞIZ,57,MER.ÇELİK,GÜRHAN ELDEYMEZ,﻿İzmir,2022-09-10,8,,Çim,English,Saturday
7,İLKGELİN KG DB SK,3y d  d,SARRAF,52 +1.20,A.YILDIZ AP,İSMAİL SATIK,﻿İzmir,2022-09-10,8,,Çim,English,Saturday
8,TEKİNBEYİM KG K GKR,3y k  e,UFUKBİR,57,H.ŞİMŞEK,ERHAN TUNA,﻿İzmir,2022-09-10,8,,Çim,English,Saturday
9,HIRÇIN HATUN DB SKG SK,3y k  d,YÜREKKAYA,55 +0.10,O.YILDIZ,CAVİDAN KAYA ÖZASLAN,﻿İzmir,2022-09-10,8,,Çim,English,Saturday
10,LUPO KG K,3y a  e,DEMİRDÖVEN,54,G.KAYIP AP,İSMET ÇİFTÇİ,﻿İzmir,2022-09-10,8,,Çim,English,Saturday
11,SAHRANIN GÜLÜ KG K,3y k  d,ŞAH ŞEHRİYAR,53 +1.00,Z.KARABULUT AP,H.TARIK DİKENCİK,﻿İzmir,2022-09-10,8,,Çim,English,Saturday
12,GÜL AYŞE KG,3y a  d,SAKARBAŞI,55 +2.00,M.BAYDAN,YAVUZ KALKAN,﻿İzmir,2022-09-10,8,,Çim,English,Saturday
1.)105.000 TL,2.)42.000 TL,3.)21.000 TL,4.)10.500 TL,1.)24.150 TL,2.)9.660 TL,3.)4.830 TL,﻿İzmir,2022-09-10,9,,Kum,English,Saturday
1,FRENKLİ EFESİ DB,4y k  a,JOKER,50 +2.00,E.AKTUĞ AP,BÜLENT AKBÖRÜ,﻿İzmir,2022-09-10,9,,Kum,English,Saturday
2,PİLEVNELİ KG SK,9y a  a,EMAEL (PL),"52,5 +1.10",N.AVCİ,MUSTAFA ÇİZİK,﻿İzmir,2022-09-10,9,,Kum,English,Saturday
3,NALDÖKENBEYİ KG SK,5y d  a,KAIZBERT (RU),61,A.YILDIZ AP,MEHMET ARICI,﻿İzmir,2022-09-10,9,,Kum,English,Saturday
4,MEZRE KG DB,5y a  a,SARRAF,58,M.M.BİLGİN,N.AREK KUYUMCİYAN,﻿İzmir,2022-09-10,9,,Kum,English,Saturday
5,FRENKLİ ATEŞİ KG DB SK,7y a  a,TURBO,57,C.PASO AP,EROL ŞİRİN,﻿İzmir,2022-09-10,9,,Kum,English,Saturday
6,ŞAHSEKİN SKG SK,4y a  a,FAZIL AĞA,56 +0.20,GÖKH.GÖKÇE,CAHİT SEKİN,﻿İzmir,2022-09-10,9,,Kum,English,Saturday
7,SON PARILTI KG DB SK,5y d  a,BİLGİN,"51,5 +1.70",G.ÖZÇELİK,SADİ KIR,﻿İzmir,2022-09-10,9,,Kum,English,Saturday
8,KENANLI KG DB SK,5y a  a,AYABAKAN,59,C.ALTUN AP,ZAFER GEZİCİ,﻿İzmir,2022-09-10,9,,Kum,English,Saturday
9,KARACAKAYALI KG,5y a  a,UÇANOĞLU,57,K.YILMAZ AP,MEHMET SIDDIK OKAN,﻿İzmir,2022-09-10,9,,Kum,English,Saturday
10,KÜŞİ KG K DB,6y a k,BERKAY EFE,"57,5 +0.20",M.BAYDAN,FERİT MENGİ,﻿İzmir,2022-09-10,9,,Kum,English,Saturday
11,GÜNEŞKRAL KG DB,4y k  a,TAMERİNOĞLU,50 +2.00,O.YILDIZ,NAZENİN SERFİCELİ,﻿İzmir,2022-09-10,9,,Kum,English,Saturday
12,BİCEROĞLU DB SKG SK,7y k  a,KOCABEY,55,B.M.MIRIK,ŞAHNUR KARACA,﻿İzmir,2022-09-10,9,,Kum,English,Saturday
13,SERDENGEÇER KG K,9y a  a,ALTAHA,"53,5 +1.10",H.KAPLAN,BARIŞ KARAGÖZ,﻿İzmir,2022-09-10,9,,Kum,English,Saturday
14,ALAÇATI AĞASI KG SK,4y k  a,TURBO,50 +2.00,A.C.DAĞDEVİREN,SONER GÜL,﻿İzmir,2022-09-10,9,,Kum,English,Saturday
