horse_no,horse_name,age,origin,weight,jockey,owner_trainer,venue,file_date,race_no,distance_track,race_type,horse_type,race_day
1.)76.000 TL,2.)30.400 TL,3.)15.200 TL,4.)7.600 TL,1.)13.110 TL,2.)5.244 TL,3.)2.622 TL,﻿İstanbul,2022-07-27,1,,Çim,English,Wednesday
1,CAPTAIN AMERICA KG DB,3y d  e,VICTORY GALLOP (CAN),"54,5",VEDAT ABİŞ,TAYLAN ARSLAN,﻿İstanbul,2022-07-27,1,,Çim,English,Wednesday
2,OKLAHOMA DB SKG SK,3y a  e,TALIP HAN (IRE),59,A.ÇELİK,İSMAİL HADİOĞLU,﻿İstanbul,2022-07-27,1,,Çim,English,Wednesday
3,GRAY PIRATE DB SKG SK YP,3y k  e,GÜNGÖR BABA,"61,5",G.KOCAKAYA,AHMET ÖZGÜR YAHLİZADE,﻿İstanbul,2022-07-27,1,,Çim,English,Wednesday
4,POWERSHIP KG K ÖG,3y d  e,THREE VALLEYS (USA),61,Ö.YILDIRIM,ALİ DOBAK,﻿İstanbul,2022-07-27,1,,Çim,English,Wednesday
5,GÖZKEMALHAN DB,3y d  e,HARD WORKER,"56,5 +0.20",A.AKDEMİR AP,ALİ GÖZKEMAL,﻿İstanbul,2022-07-27,1,,Çim,English,Wednesday
6,İZOLE KG DB SK,3y d  d,LUXOR,51 +0.80,E.KADİRLER AP,MUTLU T. BALYEMEZ,﻿İstanbul,2022-07-27,1,,Çim,English,Wednesday
1.)76.000 TL,2.)30.400 TL,3.)15.200 TL,4.)7.600 TL,1.)13.110 TL,2.)5.244 TL,3.)2.622 TL,﻿İstanbul,2022-07-27,2,,,English,Wednesday
1,GEBZE GÜZELİ KG K DB,4y d k,BABA MEVLÜT,58,Ö.YILDIRIM,TAYLAN TOSUNOĞLU,﻿İstanbul,2022-07-27,2,,,English,Wednesday
2,DİLANUR DB,4y a k,ÖZGÜNHAN,54,E.KADİRLER AP,İSMAİL YILMAZ,﻿İstanbul,2022-07-27,2,,,English,Wednesday
3,AYGÜNÖL KG DB SK,4y a k,KAIZBERT (RU),51 +1.00,C.ALTUN AP,MEHMET ÇELİK,﻿İstanbul,2022-07-27,2,,,English,Wednesday
4,DİLOY KG SK,4y d k,GELİBOLU,60,A.SÖZEN,HÜLYA KEÇELİOĞLU,﻿İstanbul,2022-07-27,2,,,English,Wednesday
5,PRENSES LİNA KG DB SK,4y a k,HİSARBEY,58,M.ÇİÇEK,ERGÜN FIRAT,﻿İstanbul,2022-07-27,2,,,English,Wednesday
6,MELTEM RÜZGARI KG DB GKR,4y a k,OYMAKBEYİ,56,E.AKTUĞ AP,FEYZİ GÖNÜLTAŞ,﻿İstanbul,2022-07-27,2,,,English,Wednesday
7,MISS TEZENE KG DB SK,4y d k,BABA MEVLÜT,52 +1.70,B.ÇIĞLA AP,ERGÜN FIRAT,﻿İstanbul,2022-07-27,2,,,English,Wednesday
1.)75.000 TL,2.)30.000 TL,3.)15.000 TL,4.)7.500 TL,1.)21.563 TL,2.)8.625 TL,3.)4.313 TL,﻿İstanbul,2022-07-27,3,,Çim,English,Wednesday
1,COURTS ANGEL SK,2y d  d,POWERSCOURT (GB),55 +0.50,G.YILDIZ,BAŞAK BİROL,﻿İstanbul,2022-07-27,3,,Çim,English,Wednesday
2,ROMANTIC BALLET K,2y d  d,NATIVE KHAN (FR),55,G.KOCAKAYA,V.İBRAHİM ARACI,﻿İstanbul,2022-07-27,3,,Çim,English,Wednesday
3,JEFE DE JEFES SK,2y d  e,PAPA CLEM (USA),57,A.ÇELİK,GÜLİZAR YANIK,﻿İstanbul,2022-07-27,3,,Çim,English,Wednesday
4,COTE D AZUR KG,2y a  d,CRIMEAN TATAR,55 +1.00,Ö.YILDIRIM,BÜLENT YILDIRIM,﻿İstanbul,2022-07-27,3,,Çim,English,Wednesday
5,PLUS ULTRA,2y d  e,LION HEART (USA),57,MÜS.ÇELİK,FURKAN ÇALIŞKAN,﻿İstanbul,2022-07-27,3,,Çim,English,Wednesday
6,KAYRALARA KG K,2y d  d,THREE VALLEYS (USA),55,A.ASLAN,VOLKAN ATİK,﻿İstanbul,2022-07-27,3,,Çim,English,Wednesday
