horse_no,horse_name,age,origin,weight,jockey,owner_trainer,venue,file_date,race_no,distance_track,race_type,horse_type,race_day
7,RAVELAS,3y d  e,TEMELHAN,58,M.M.BİLGİN,AYHAN AKTAŞ,﻿Bursa,2022-04-29,5,,Çim,English,Friday
8,READY TEDDY KG K,3y d  e,VALENTIN,58 +0.10,N.ŞEN,SELİN DİKENCİK,﻿Bursa,2022-04-29,5,,Çim,English,Friday
9,LADY DRACULA KG K,3y d  d,YILDIRIMBEY,52 +0.40,C.ALTUN AP,ALPAY DEMİREL,﻿Bursa,2022-04-29,5,,Çim,English,Friday
10,BLUE YASMİN KG SK,3y a  d,BUENOS AIRES,52 +1.50,M.G.SEZGİN AP,HÜSEYİN CAN,﻿Bursa,2022-04-29,5,,Çim,English,Friday
11,EL CHARRO KG DB SK,3y d  e,MENDIP (USA),58,İ.H.KETME,İRFAN BABAYİĞİT,﻿Bursa,2022-04-29,5,,Çim,English,Friday
12,ALMADERA SK,3y d  d,ALHEBAYEB (IRE),53,F.HİM AP,A.LEVENT DİLMAÇ,﻿Bursa,2022-04-29,5,,Çim,English,Friday
13,MR ROCKY DB SKG SK,3y d  e,VICTORY GALLOP (CAN),55,C.PASO AP,CAHİT ÇETİNSU,﻿Bursa,2022-04-29,5,,Çim,English,Friday
14,TİLBETUANA KG DB SK,3y d  d,RED GIANT (USA),56,O.ATMACA,ERSAN ÜLDES,﻿Bursa,2022-04-29,5,,Çim,English,Friday
15,BLUE HEART KG DB SK,3y d  e,PRESSING (IRE),58,M.DEMİRBAŞ,SERKAN KAYALAR,﻿Bursa,2022-04-29,5,,Çim,English,Friday
16,DAFFODİL KG SK,3y a  e,BAY ÇİFTÇİOĞLU,54,S.ÇELİK AP,AHMET KAYA,﻿Bursa,2022-04-29,5,,Çim,English,Friday
1.)62.000 TL,2.)24.800 TL,3.)12.400 TL,4.)6.200 TL,1.)10.695 TL,2.)4.278 TL,3.)2.139 TL,﻿Bursa,2022-04-29,6,,Çim,English,Friday
1,ERCİYES FIRTINASI KG DB SK,4y k  a,TAMERİNOĞLU,"55,5 +0.10",H.KAPLAN,VELİ AKBULUT,﻿Bursa,2022-04-29,6,,Çim,English,Friday
2,YAVUZ REİS KG DB SK,4y d  a,BABA MEVLÜT,58 +0.30,D.YILDIZ,ULAŞ YILDIZ,﻿Bursa,2022-04-29,6,,Çim,English,Friday
3,KAFAKIRAN KG SK,4y a  a,KAIZBERT (RU),"60,5",MAHMUT TURAN,MEHMET ÇELİK,﻿Bursa,2022-04-29,6,,Çim,English,Friday
4,SENEKUŞ RÜZGARI KG DB SK,4y k  a,BERKSOY,50 +2.00,M.BAĞ AP,SEMİH YARDIMCI,﻿Bursa,2022-04-29,6,,Çim,English,Friday
5,BORANTAY KG K,4y a  a,AYABAKAN,"60,5",M.DEMİRBAŞ,ÇİLEM ÖZDEMİR,﻿Bursa,2022-04-29,6,,Çim,English,Friday
6,SALVATORE KG K DB,4y k  a,BERKSOY,"53,5",O.ATMACA,BİROL BULUT,﻿Bursa,2022-04-29,6,,Çim,English,Friday
7,HİCRANYELİ KG SK,4y d k,KURTEL,50 +2.00,B.M.MIRIK,ALİ PAMUKCİ,﻿Bursa,2022-04-29,6,,Çim,English,Friday
8,RÜZGARSOY KG,4y a k,HİSARBEY,"50,5 +0.60",İ.DİNAR,TARIK NACİ YILDIZ,﻿Bursa,2022-04-29,6,,Çim,English,Friday
9,NURGÜLCAN DB SK,4y k k,YAKUPBEY,55 +1.80,F.YÜKSEL,A.HAKKI TÜRKMEN,﻿Bursa,2022-04-29,6,,Çim,English,Friday
10,JUMBOJET KG DB SK,4y a  a,USTA,52 +1.70,GÖK.BEKTAŞ,CELANİ YILDIRIM,﻿Bursa,2022-04-29,6,,Çim,English,Friday
11,İZİMDEN GEL KG DB SK,4y k  a,BABA MEVLÜT,52,C.ALTUN AP,ADNAN KESKİN,﻿Bursa,2022-04-29,6,,Çim,English,Friday
12,GÖKBUDAK KG DB SK,4y d  a,KURTEL,50 +2.00,O.YILDIZ,MÜZEYYEN TUĞDAŞ,﻿Bursa,2022-04-29,6,,Çim,English,Friday
13,LARENDE KG SK,4y a k,BİLGİN,50 +1.40,S.TIRPAN,SELİN İZEM DİKENCİK,﻿Bursa,2022-04-29,6,,Çim,English,Friday
14,NİZİPLİ GÜZEL,4y d k,BABA MEVLÜT,50 +2.00,U.DEMİRBAŞ AP,MUSTAFA İBRAHİM DENİZ,﻿Bursa,2022-04-29,6,,Çim,English,Friday
15,ISLIKÇALAN KG K DB,4y a  a,KAIZBERT (RU),50 +2.00,S.İPEK,ŞEMSETTİN TOYDEMİR,﻿Bursa,2022-04-29,6,,Çim,English,Friday
16,HAMRA,4y k k,ATACAN,50 +1.90,C.PASO AP,KAYA KAYA,﻿Bursa,2022-04-29,6,,Çim,English,Friday
1.)123.500 TL,2.)49.400 TL,3.)24.700 TL,4.)12.350 TL,1.)28.405 TL,2.)11.362 TL,3.)5.681 TL,﻿Bursa,2022-04-29,7,,Kum,English,Friday
1,MARATONCU KG K DB,4y d  a,LION HEART (USA),58,GÖKH.GÖKÇE,KADRİYE VATANSEVER,﻿Bursa,2022-04-29,7,,Kum,English,Friday
2,KING MAN GO KG DB SK,5y d  a,MENDIP (USA),59,MÜS.ÇELİK,HÜSEYİN AKARSU,﻿Bursa,2022-04-29,7,,Kum,English,Friday
3,LUCKY JUSTEN DB SKG SK,4y a  a,JUSTENUFFHUMOR (USA),58,N.AVCİ,GÖKHAN ALVEROĞLU,﻿Bursa,2022-04-29,7,,Kum,English,Friday
4,HE IS MINE KG DB SK,5y d  a,MENDIP (USA),60,H.KAPLAN,TÜRKER DEMİR,﻿Bursa,2022-04-29,7,,Kum,English,Friday
5,GRAY TAIL KG DB,6y k  a,DR FONG (USA),59,M.DEMİRBAŞ,BEKTAŞ YILDIRIM,﻿Bursa,2022-04-29,7,,Kum,English,Friday
1.)52.500 TL,2.)21.000 TL,3.)10.500 TL,4.)5.250 TL,1.)9.056 TL,2.)3.623 TL,3.)1.811 TL,﻿Bursa,2022-04-29,8,,Çim,English,Friday
1,GUSTAV KG DB SK,7y k  a,KAIZBERT (RU),"56,5 +0.20",H.KAPLAN,ŞEMSETTİN TOYDEMİR,﻿Bursa,2022-04-29,8,,Çim,English,Friday
2,KAYABERT,7y k  a,KAIZBERT (RU),"56,5 +0.20",H.ALTIN,MEHMET KAYA,﻿Bursa,2022-04-29,8,,Çim,English,Friday
3,MİLASBERK KG K DB,5y a  a,SARUHANAĞA,"56,5 +0.10",M.M.BİLGİN,SAİM GÖRMEZ,﻿Bursa,2022-04-29,8,,Çim,English,Friday
4,KAFTAN KG DB,9y a  a,İZBATUR,"56,5",N.AVCİ,MÜZEYYEN TUĞDAŞ,﻿Bursa,2022-04-29,8,,Çim,English,Friday
5,KÖYAĞASI DEMİR KG K DB,5y a  a,KAIZBERT (RU),"56,5 +0.10",T.YILDIZ,MURAT AKÇA,﻿Bursa,2022-04-29,8,,Çim,English,Friday
6,BANA MÜSADE DB YP,6y d  a,KAIZBERT (RU),"58,5",H.YOLAÇICI AP,ERSAN ÇALIK,﻿Bursa,2022-04-29,8,,Çim,English,Friday
7,GALİÇYA KG DB SK,8y a  a,AYABAKAN,"57,5",O.YILDIZ,ŞEFİK ÇELİK,﻿Bursa,2022-04-29,8,,Çim,English,Friday
8,OZGAN KG DB SK,5y a  a,KAIZBERT (RU),"59,5",M.DEMİRBAŞ,İSKENDER DEMİRCİ,﻿Bursa,2022-04-29,8,,Çim,English,Friday
9,ÇAYKRALI KG K DB GKR,5y a  a,KAIZBERT (RU),"52,5 +1.00",U.LEVENT AP,BARIŞ DURDAĞ,﻿Bursa,2022-04-29,8,,Çim,English,Friday
1.)68.000 TL,2.)27.200 TL,3.)13.600 TL,4.)6.800 TL,1.)15.640 TL,2.)6.256 TL,3.)3.128 TL,﻿Bursa,2022-04-29,9,,Çim,English,Friday
1,WHO KEEPS YOU KG K,3y d  e,TOROK (IRE),58,H.KAPLAN,TÜRKER DEMİR,﻿Bursa,2022-04-29,9,,Çim,English,Friday
2,DİLBER KG K DB,3y d  d,SMART ROBIN (JPN),56 +1.00,K.TOKAÇOĞLU,ONUR TÜRKER,﻿Bursa,2022-04-29,9,,Çim,English,Friday
3,IRON SON SK,3y d  e,SCARFACE,58,MAHMUT TURAN,DENİZ KURTEL,﻿Bursa,2022-04-29,9,,Çim,English,Friday
4,THE BEAUTIFUL ECE KG K,3y a  d,MAVİ KUMSAL,56 +0.70,T.YILDIZ,BİHTERCAN ATAÇ,﻿Bursa,2022-04-29,9,,Çim,English,Friday
5,WINGS OF FIRE KG,3y a  e,PRECIOUS,58,S.TIRPAN,FATMA NİLGÜN KUTLU,﻿Bursa,2022-04-29,9,,Çim,English,Friday
6,SADİ ŞAH KG K,3y d  e,SCARFACE,58,C.PASO AP,HAKAN BOYAV,﻿Bursa,2022-04-29,9,,Çim,English,Friday
7,FULL MUSCLE KG DB SK,3y d  e,LAST EXIT,58 +0.10,N.ŞEN,HAMDİ ÖZŞAHİN,﻿Bursa,2022-04-29,9,,Çim,English,Friday
8,BE STRONG KG DB SK,3y d  e,SCARFACE,58,M.M.BİLGİN,NACİ GİRŞEN,﻿Bursa,2022-04-29,9,,Çim,English,Friday
9,FIRE OF HOPE KG DB SK GKR,3y d  d,MY GRANDSON (GB),56,O.YILDIZ,BURCU KUTLU,﻿Bursa,2022-04-29,9,,Çim,English,Friday
10,BIG SISTER DB,3y d  d,VICTORY GALLOP (CAN),52,M.BAĞ AP,HASAN GÜL,﻿Bursa,2022-04-29,9,,Çim,English,Friday
11,TATAR BABA KG K DB,3y d  e,SCARFACE,58,F.YÜKSEL,D.DENİZ KANAR,﻿Bursa,2022-04-29,9,,Çim,English,Friday
12,GÜNEŞIŞIĞI KG DB SK,3y d  e,SMART ROBIN (JPN),58,K.YILMAZ AP,BARIŞ DURDAĞ,﻿Bursa,2022-04-29,9,,Çim,English,Friday
13,FERİDAM TEYZE KG K,3y d  d,SMART ROBIN (JPN),56 +1.30,İ.H.KETME,ÖZGÜR ALPASLAN SÜMER,﻿Bursa,2022-04-29,9,,Çim,English,Friday
14,JUST A FEELING DB SKG SK,3y k  e,NATIVE KHAN (FR),58,N.AVCİ,GÖRKEM GEDİKOĞLU,﻿Bursa,2022-04-29,9,,Çim,English,Friday
15,SANATORIUM KG K DB,3y d  d,MENDIP (USA),56,İ.DİNAR,GÜVEN ŞAHLI,﻿Bursa,2022-04-29,9,,Çim,English,Friday
16,JAGUAR MAIL KG SK (Koşmaz),3y d  e,SMART ROBIN (JPN),54,S.ÇELİK AP,SELİN DİKENCİK,﻿Bursa,2022-04-29,9,,Çim,English,Friday
