horse_no,horse_name,age,origin,weight,jockey,owner_trainer,venue,file_date,race_no,distance_track,race_type,horse_type,race_day
4,BİRŞİMŞEK SKG SK,3y k  e,ŞİMŞEĞİNOĞLU,57,M.AVŞAR,MUSTAFA ÇEÇAN,﻿Elazığ,2022-05-25,4,,Kum,English,Wednesday
5,TOPRAKOĞLU KG K,3y k  e,BOZOK,55 +1.30,F.ÇETİNBAŞ AP,EMRAH CANPOLAT,﻿Elazığ,2022-05-25,4,,Kum,English,Wednesday
6,BEKİRABİ KG SK,3y a  e,BAYHAN,57,M.DOĞAN,MAHMUT KARAKEÇİLİ,﻿Elazığ,2022-05-25,4,,Kum,English,Wednesday
7,O BİR EFEM KG SK,3y a  e,EFEM,53 +0.60,S.ALTAY AP,ENGİN YILDIZ,﻿Elazığ,2022-05-25,4,,Kum,English,Wednesday
8,FARİZİ KG DB SK,3y k  e,BATURŞAH,55 +1.30,H.ALTUNDAĞ AP,M.FATİH ÖZKAN,﻿Elazığ,2022-05-25,4,,Kum,English,Wednesday
9,GÜLYAMANBİR KG SK,3y k  d,BERKAY EFE,51 +0.40,B.SARIDAL AP,ŞEYHMUS ÇİZİK,﻿Elazığ,2022-05-25,4,,Kum,English,Wednesday
10,EFELER GÜZELİ SK,3y a  d,EFEM,54 +2.00,M.E.DOĞAN AP,MUZAFFER ÇİZİK,﻿Elazığ,2022-05-25,4,,Kum,English,Wednesday
11,MEMİŞ BEY KG K,3y k  e,EFEM,54 +2.00,A.ÇANKAYA AP,MUSTAFA ÇEÇAN,﻿Elazığ,2022-05-25,4,,Kum,English,Wednesday
1.)45.500 TL,2.)18.200 TL,3.)9.100 TL,4.)4.550 TL,1.)7.849 TL,2.)3.140 TL,3.)1.570 TL,﻿Elazığ,2022-05-25,5,,Kum,English,Wednesday
1,ZABUNHAN KG DB SK,5y k  g,VICTORY GALLOP (CAN),"55,5 +1.00",M.AVŞAR,MEHMET EMİN ÇİZİK,﻿Elazığ,2022-05-25,5,,Kum,English,Wednesday
2,REHA HAN DB SKG SK,5y d  a,WHOS NEXT,53 +1.00,İ.AKYAVUZ,TARIK KARADUMAN,﻿Elazığ,2022-05-25,5,,Kum,English,Wednesday
3,SERHOŞ BABA DB SKG SK,4y k  a,WIENER WALZER (GER),"57,5",S.ALTAY AP,LATİF KOÇYİĞİT,﻿Elazığ,2022-05-25,5,,Kum,English,Wednesday
4,KORAYZA KG K DB,4y a  a,PLEASANTLY PERFECT (USA),50 +2.00,C.TEPE,TURGUT MİSİR,﻿Elazığ,2022-05-25,5,,Kum,English,Wednesday
5,PRINCESS SABA DB SK GKR,6y k k,EL CORREDOR (USA),58 +0.20,MEH.TAŞKAYA,KADRİ FELHAN,﻿Elazığ,2022-05-25,5,,Kum,English,Wednesday
6,TANGOS DB,4y d  a,AYDEMİRHAN,63,M.DOĞAN,İSMAİL YÜKSEL,﻿Elazığ,2022-05-25,5,,Kum,English,Wednesday
7,AMIGDALA SK,8y d k,VICTORY GALLOP (CAN),"56,5",H.ALTUNDAĞ AP,İ.ETHEM AKIL,﻿Elazığ,2022-05-25,5,,Kum,English,Wednesday
8,POWER OFF KG DB,7y d  a,POWERSCOURT (GB),"57,5",F.YARDIMCI,BÜLENT YARDIMCI,﻿Elazığ,2022-05-25,5,,Kum,English,Wednesday
9,KORTVELİ GOGO DB SKG SK,4y d k,LAST EXIT,50 +2.00,İ.GÜREKE AP,FEHMİ DEMİR,﻿Elazığ,2022-05-25,5,,Kum,English,Wednesday
10,BARCO BLANCO DB SK,4y d  a,TALIP HAN (IRE),55 +2.00,H.ALTUNKILIÇ,MUZAFFER NECEF,﻿Elazığ,2022-05-25,5,,Kum,English,Wednesday
1.)37.000 TL,2.)14.800 TL,3.)7.400 TL,4.)3.700 TL,1.)6.383 TL,2.)2.553 TL,3.)1.277 TL,﻿Elazığ,2022-05-25,6,,Kum,English,Wednesday
1,YILDIZHAN KG DB SK,6y d  a,CUVEE (USA),56,İ.AKYAVUZ,CÜNEYT YILDIZHAN,﻿Elazığ,2022-05-25,6,,Kum,English,Wednesday
2,RACE MASTER KG SK,4y d  a,NATIVE KHAN (FR),55 +1.50,M.AVŞAR,REŞİT KARAKEÇİLİ,﻿Elazığ,2022-05-25,6,,Kum,English,Wednesday
3,STEEL RUNNER DB SK,6y d  a,CAPTAIN RIO (GB),56 +1.00,H.ALTUNKILIÇ,NAFİZ ÇELİK,﻿Elazığ,2022-05-25,6,,Kum,English,Wednesday
4,WEST GROVE KG DB SK,8y d  a,ROYAL ABJAR (USA),59,F.YARDIMCI,MUZAFFER NECEF,﻿Elazığ,2022-05-25,6,,Kum,English,Wednesday
5,KUMLUBEL KG K,4y k  a,DEHA,55 +1.60,MEH.TAŞKAYA,AHMET TADIK,﻿Elazığ,2022-05-25,6,,Kum,English,Wednesday
6,ASLAN ADAM SKG SK,7y d  a,HALICARNASSUS (IRE),55 +1.20,F.ÇETİNBAŞ AP,SELİM DEMİRKAPU,﻿Elazığ,2022-05-25,6,,Kum,English,Wednesday
7,KARA YAŞAR SK,5y d  a,VENTO,54 +2.00,H.ALTUNDAĞ AP,MEHMET EMİN DEMİRKAPU,﻿Elazığ,2022-05-25,6,,Kum,English,Wednesday
8,LION GUARD DB SKG SK,5y d  g,LION HEART (USA),57 +2.00,V.KIZMAZ,GÜROL ULUDAĞ,﻿Elazığ,2022-05-25,6,,Kum,English,Wednesday
9,CELAL BABA DB SKG SK,6y a  a,PERFECT STORM,56 +0.10,N.ALTIN,HAMDİ ÖZŞAHİN,﻿Elazığ,2022-05-25,6,,Kum,English,Wednesday
1.)50.500 TL,2.)20.200 TL,3.)10.100 TL,4.)5.050 TL,1.)14.519 TL,2.)5.808 TL,3.)2.904 TL,﻿Elazığ,2022-05-25,7,,Kum,English,Wednesday
1,ŞEŞENSULTANI KG K,3y k  e,ŞİMŞEĞİNOĞLU,57,M.AVŞAR,EMRAH CANPOLAT,﻿Elazığ,2022-05-25,7,,Kum,English,Wednesday
2,PEKBARAN K,3y k  e,HÜSMEN,55 +1.00,M.E.DOĞAN AP,ERKUT ŞAHİN,﻿Elazığ,2022-05-25,7,,Kum,English,Wednesday
3,SERHANŞAH KG SK,3y k  e,BATURŞAH,57,M.A.AKTÜRK,SABRİ DEMİR,﻿Elazığ,2022-05-25,7,,Kum,English,Wednesday
4,UFUKBEY KG K,3y k  e,UFUKBİR,55,E.AKKILIÇ AP,M.MELİH KILIÇ,﻿Elazığ,2022-05-25,7,,Kum,English,Wednesday
5,ÜMİDİM SENSİN KG SK,3y a  e,BERKAY EFE,53,B.SARIDAL AP,ABDULVAHİT SUNKAR,﻿Elazığ,2022-05-25,7,,Kum,English,Wednesday
6,ZELENA KG SK,3y k  d,SAKARBAŞI,55 +2.00,M.DOĞAN,YASİN MUZAFFER ÖZTOP,﻿Elazığ,2022-05-25,7,,Kum,English,Wednesday
7,MUHTAR HAT KG DB SK,3y k  e,ŞİMŞEĞİNOĞLU,55 +1.00,H.ALTUNDAĞ AP,HÜSEYİN ATAKAYA,﻿Elazığ,2022-05-25,7,,Kum,English,Wednesday
8,DEMİR ESRANUR DB SK,3y d  d,SARRAF,55 +1.20,F.ÇETİNBAŞ AP,SABRİ DEMİR,﻿Elazığ,2022-05-25,7,,Kum,English,Wednesday
9,BOZHANIM K,3y k  d,BERKSOY,53 +2.00,Y.ÇELİKBAŞ AP,İBRAHİM CANLIKA,﻿Elazığ,2022-05-25,7,,Kum,English,Wednesday
10,SALUCAN KIZ KG K,3y k  d,BERKAY EFE,54,S.ALTAY AP,MUSTAFA ÇEÇAN,﻿Elazığ,2022-05-25,7,,Kum,English,Wednesday
1.)65.500 TL,2.)26.200 TL,3.)13.100 TL,4.)6.550 TL,1.)15.065 TL,2.)6.026 TL,3.)3.013 TL,﻿Elazığ,2022-05-25,8,,Kum,English,Wednesday
1,MACİTBEY SK,4y a  a,YAKUPBEY,55,N.ALTIN,EMİN ÇELİK,﻿Elazığ,2022-05-25,8,,Kum,English,Wednesday
2,HIZLIYSAN YAKALA SKG SK,4y k  a,SON MARTI,58,İ.AKYAVUZ,MEHMET ALİ ÖZKAN,﻿Elazığ,2022-05-25,8,,Kum,English,Wednesday
3,VARTOGIMGIM KG K,4y d  a,FAZIL AĞA,55 +2.00,H.ALTUNKILIÇ,YAHYA İŞIK,﻿Elazığ,2022-05-25,8,,Kum,English,Wednesday
4,EFE AHMET KG DB,4y k  a,HIZLITAY,58,E.AKKILIÇ AP,MEHMET EMİN DEMİRKAPU,﻿Elazığ,2022-05-25,8,,Kum,English,Wednesday
5,HİLVANLIOĞLU KG DB,4y a  a,ŞİMŞEĞİNOĞLU,58 +1.40,V.KIZMAZ,MEHMET CAMUZ,﻿Elazığ,2022-05-25,8,,Kum,English,Wednesday
6,ULUGÖL,4y k  a,ONURKAAN,58,B.BEKTAŞ,MEHMET EMİN DEMİRKAPU,﻿Elazığ,2022-05-25,8,,Kum,English,Wednesday
7,AŞKAR DEVZADE KG K,4y k  a,BERKSOY,58,F.ÇETİNBAŞ AP,HALİL ARTUN,﻿Elazığ,2022-05-25,8,,Kum,English,Wednesday
8,MUSTİCAN KG SK,4y k  a,SON MARTI,55 +2.00,M.DOĞAN,ÖMER YARDIMCI,﻿Elazığ,2022-05-25,8,,Kum,English,Wednesday
9,AKIBET KG DB SK,4y a  a,ESKİŞEHİRLİ,54,S.ALTAY AP,ÖMER ARSLAN,﻿Elazığ,2022-05-25,8,,Kum,English,Wednesday
10,DEMİR BEREKET KG K,4y k  a,TURBO,58,MEH.TAŞKAYA,İBRAHİM HALİL KORKMAZ,﻿Elazığ,2022-05-25,8,,Kum,English,Wednesday
11,SUPERNATURAL KG K,4y k k,BERKSOY,54 +2.00,H.ALTUNDAĞ AP,MUSTAFA ÇEÇAN,﻿Elazığ,2022-05-25,8,,Kum,English,Wednesday
12,BAY ZENGİN SKG SK,4y a  a,ZENGİNOĞLU,56 +0.40,F.YARDIMCI,MUHAMMED YILDIZ,﻿Elazığ,2022-05-25,8,,Kum,English,Wednesday
13,AURA ROSE KG K DB GKR,4y a k,TURBO,52,C.TEPE,MEHMET KAYA,﻿Elazığ,2022-05-25,8,,Kum,English,Wednesday
14,BABA YAGA KG K,4y a  a,ATİKBEY,56,M.E.DOĞAN AP,EMİN ÇELİK,﻿Elazığ,2022-05-25,8,,Kum,English,Wednesday
15,AZAD KG SK,4y a  a,ŞİMŞEĞİNOĞLU,54 +1.20,Y.ÇELİKBAŞ AP,M.BAHADDİN GÖNCÜ,﻿Elazığ,2022-05-25,8,,Kum,English,Wednesday
