horse_no,horse_name,age,origin,weight,jockey,owner_trainer,venue,file_date,race_no,distance_track,race_type,horse_type,race_day
6,İŞİN ASLI K DB,9y d k,AGRESIVO (USA),60,T.ALICI,BEKTAŞ YILDIRIM,﻿Bursa,2025-01-20,6,,Kum,English,Monday
7,DAWN OF THE NİGHT KG K,5y a k,WIN RIVER WIN (USA),54 +0.50,M.BAĞ AP,MUHAMMET HOCAOĞULLARI,﻿Bursa,2025-01-20,6,,Kum,English,Monday
8,TIMELESS K,4y a k,SUPER SAVER (USA),58,E.BOZDAĞ AP,SEDAT DEMİR,﻿Bursa,2025-01-20,6,,Kum,English,Monday
1.)390.000 TL,2.)156.000 TL,3.)78.000 TL,4.)39.000 TL,1.)93.600 TL,2.)37.440 TL,3.)18.720 TL,﻿Bursa,2025-01-20,7,,Kum,English,Monday
1,GEMLİKLİ SERKAN KG K DB,4y k  a,FİRİKYA,58,O.GÖKÇE,HALİT KEKİK,﻿Bursa,2025-01-20,7,,Kum,English,Monday
2,KOLLUCU KG K DB GKR,4y k  a,TAMERİNOĞLU,55,İ.S.SÖĞÜT AP,MEHMET HÜZMEN,﻿Bursa,2025-01-20,7,,Kum,English,Monday
3,KARAYAKUP KG DB SK,4y k  g,YAKUPBEY,58,A.YILDIZ,ŞEYDA ERCAN,﻿Bursa,2025-01-20,7,,Kum,English,Monday
4,MERGEN HAN KG DB SK,4y k  a,ODİNHAN,59,E.BOZDAĞ AP,MEHMET YILDIZ,﻿Bursa,2025-01-20,7,,Kum,English,Monday
5,HÜMACIĞIM KG DB SK GKR,4y a k,ALTINCI HİS,56 +0.20,M.M.BİLGİN,MEHMET DEMİRKOL,﻿Bursa,2025-01-20,7,,Kum,English,Monday
6,KİRAZCAN KG K,4y k k,TURBO,53,E.KADİRLER AP,FIRAT KÖKSAL,﻿Bursa,2025-01-20,7,,Kum,English,Monday
7,MUŞLİ KG K DB,4y k  a,ALMAATA,58,N.ŞEN,ONUR TÜRKER,﻿Bursa,2025-01-20,7,,Kum,English,Monday
8,KARA TATLISI KG SK,4y a k,KARAÜZÜM,52 +0.80,E.D.ÖKTEN AP,KEMAL ALTIN,﻿Bursa,2025-01-20,7,,Kum,English,Monday
9,SANCAKALAN KG SK,4y a  a,GÜRSU,58,O.YILDIZ,NİMET ARİF KURTEL,﻿Bursa,2025-01-20,7,,Kum,English,Monday
10,HAS BEYHAKAN KG (Koşmaz),4y k  a,KARABEDİR,58,A.İNCİ,KAYA KAYA,﻿Bursa,2025-01-20,7,,Kum,English,Monday
11,DÖNÜŞÜM (Koşmaz),4y k k,UFUKBİR,52,Y.TALHA AKKAYA AP,KAYA KAYA,﻿Bursa,2025-01-20,7,,Kum,English,Monday
1.)285.000 TL,2.)114.000 TL,3.)57.000 TL,4.)28.500 TL,1.)51.300 TL,2.)20.520 TL,3.)10.260 TL,﻿Bursa,2025-01-20,8,,Kum,English,Monday
1,KARACAHİSAR KG DB SK,5y a  a,HİSARBEY,60,N.ŞEN,ENGİN KARABULUT,﻿Bursa,2025-01-20,8,,Kum,English,Monday
2,YILMAŞAHIM DB SKG SK,4y a  a,YILMABAŞAR,"54,5 +1.00",G.ÖZÇELİK,MUSTAFA ŞİŞMAN,﻿Bursa,2025-01-20,8,,Kum,English,Monday
3,KIRALP KG K DB,6y d  a,BABA MEVLÜT,"56,5",C.ALTUN AP,MEHMET GÜNDÜZELİ,﻿Bursa,2025-01-20,8,,Kum,English,Monday
4,ERMERHAN KG K DB,5y k  a,KUTLU ER,54 +0.10,A.İNCİ,İ.SUAT KUTLU,﻿Bursa,2025-01-20,8,,Kum,English,Monday
5,GÜNEŞKRAL DB,7y k  a,TAMERİNOĞLU,61,A.CEYLAN AP,SABAHATTİN YAVUZ,﻿Bursa,2025-01-20,8,,Kum,English,Monday
6,COŞDUR DB SKG SK,5y a  a,COŞARTAY,"53,5 +0.10",O.ATMACA,ÖMER ALTIN,﻿Bursa,2025-01-20,8,,Kum,English,Monday
7,ULUFIRAT DB SKG SK,6y a  a,ULUER,60,K.GÖKÇE AP,SERDAR ÇETİNKAYA,﻿Bursa,2025-01-20,8,,Kum,English,Monday
8,İSFAHAN KG K DB,5y d  a,UÇANBEY,"60,5",A.YILDIZ,ŞENAY ÇAKIR,﻿Bursa,2025-01-20,8,,Kum,English,Monday
9,DİYATOME DB SKG,6y k  a,YAŞARCIK,58,İ.S.SÖĞÜT AP,ERGÜN CAN,﻿Bursa,2025-01-20,8,,Kum,English,Monday
10,ATOM ENERJİSİ KG DB SK,5y k  a,YAŞARCIK,57 +0.30,K.TOKAÇOĞLU,TURAN ÇİÇEK,﻿Bursa,2025-01-20,8,,Kum,English,Monday
11,ÇELİKMERT DB SKG SK,5y a  a,KAIZBERT (RU),"55,5 +0.20",C.PASO,FAİK AKSOY,﻿Bursa,2025-01-20,8,,Kum,English,Monday
12,ALDARŞAH SKG SK,5y a  a,KAMAN,"59,5",E.BOZDAĞ AP,DEMİRHAN YILMAZ,﻿Bursa,2025-01-20,8,,Kum,English,Monday
13,MUHLİSHAN KG SK,5y k  a,KAIZBERT (RU),58,K.YILMAZ AP,METE ÇELİK,﻿Bursa,2025-01-20,8,,Kum,English,Monday
14,İŞSEVEN DB SK,5y a  a,TÜMÖZ BEY,62,Ç.OK,AYŞE ALTIN,﻿Bursa,2025-01-20,8,,Kum,English,Monday
15,MUTEBER DB SKG SK,5y k  a,COŞARTAY,52 +0.30,EFE KORKMAZ AP,KEMAL ALTIN,﻿Bursa,2025-01-20,8,,Kum,English,Monday
16,LİZARDON KG,10y k  a,DEMİRKAZIK,"52,5 +1.60",Y.E.YÜKSEL AP,H.TARIK DİKENCİK,﻿Bursa,2025-01-20,8,,Kum,English,Monday
17,KELEBEK KAYA KG,5y a k,ULUER,"54,5 +0.70",S.İPEK,MEHMET KAYA,﻿Bursa,2025-01-20,8,,Kum,English,Monday
