horse_no,horse_name,age,origin,weight,jockey,owner_trainer,venue,file_date,race_no,distance_track,race_type,horse_type,race_day
1.)105.000 TL,2.)42.000 TL,3.)21.000 TL,4.)10.500 TL,1.)24.150 TL,2.)9.660 TL,3.)4.830 TL,﻿Ankara,2022-06-11,6,,Kum,English,Saturday
1,KING FURY KG SK,4y a  a,WIN RIVER WIN (USA),"55,5 +1.90",M.AKYAVUZ,MURAT BEKMEZCİ,﻿Ankara,2022-06-11,6,,Kum,English,Saturday
2,YAVUZUM KG DB,4y a  a,WIN RIVER WIN (USA),"58,5",A.KURŞUN,SALİH DOĞAN,﻿Ankara,2022-06-11,6,,Kum,English,Saturday
3,HONORABLE K,6y d  a,PLEASANTLY PERFECT (USA),60,M.ÖZDEMİR AP,TAYLAN DEMİR,﻿Ankara,2022-06-11,6,,Kum,English,Saturday
4,WINNER GETS IT ALL DB SK,4y a  a,WIN RIVER WIN (USA),57,VEDAT ABİŞ,YILDIRIM GELGİN,﻿Ankara,2022-06-11,6,,Kum,English,Saturday
5,SİNESİPSE K DB SGKR,4y d  a,TOROK (IRE),50 +2.00,H.KILIÇARSLAN,ERDAL ÖZTÜRK,﻿Ankara,2022-06-11,6,,Kum,English,Saturday
6,JUST UNIQUE DB SK,4y d  a,INVINCIBLE SON (IRE),"53,5 +2.00",Ö.YILDIRIM,AYŞEGÜL KURTEL,﻿Ankara,2022-06-11,6,,Kum,English,Saturday
7,SEMİH BEY K DB,7y d  g,POWERSCOURT (GB),"51,5 +2.00",M.S.ÇELİK,MEHMET ÇELİK,﻿Ankara,2022-06-11,6,,Kum,English,Saturday
8,ABJARKIZ K,5y a k,ABJAR ACADEMY,"62,5",S.BOYRAZ,SEYDİ AKYILDIRIM,﻿Ankara,2022-06-11,6,,Kum,English,Saturday
9,CAMBAZ SK YP (Koşmaz),6y d  a,YAVUZSTAR,"55,5",G.KOCAKAYA,MÜTHİŞ ÖLÇER,﻿Ankara,2022-06-11,6,,Kum,English,Saturday
1.)125.000 TL,2.)50.000 TL,3.)25.000 TL,4.)12.500 TL,1.)28.750 TL,2.)11.500 TL,3.)5.750 TL,﻿Ankara,2022-06-11,7,,Kum,English,Saturday
1,REGARDLESS KG DB SK,4y a  a,CAPTAIN RIO (GB),58,VEDAT ABİŞ,ENGİN BEKİROĞULLARI,﻿Ankara,2022-06-11,7,,Kum,English,Saturday
2,GÜRSOYHAN,8y a  a,LION HEART (USA),55 +0.50,G.KOCAKAYA,GÜRHAN Ş. ÖZBELGE,﻿Ankara,2022-06-11,7,,Kum,English,Saturday
3,HEADMAN DB SK ÖG BB,7y d  a,DABIRSIM (FR),54,MÜS.ÇELİK,SANEM KAHRAMAN,﻿Ankara,2022-06-11,7,,Kum,English,Saturday
4,OBRADA DB SKG SK,7y a  g,LION HEART (USA),58,S.BOYRAZ,ZEHRA Ş. RASTGELDİ İNCİ,﻿Ankara,2022-06-11,7,,Kum,English,Saturday
5,GREAT DISASTER KG K DB,4y d  a,BUSHRANGER (IRE),58,Ö.YILDIRIM,ADİL KÖSEOĞLU,﻿Ankara,2022-06-11,7,,Kum,English,Saturday
6,VALENTE KG DB SK,5y d k,YONAGUSKA (USA),53,M.N.SUNKAR AP,HALİL ŞİMŞEK,﻿Ankara,2022-06-11,7,,Kum,English,Saturday
7,KOCA ALP KG SK,4y d  a,TOROK (IRE),54,M.A.SOLMAZ,YUSUF AKGÜL,﻿Ankara,2022-06-11,7,,Kum,English,Saturday
1.)75.000 TL,2.)30.000 TL,3.)15.000 TL,4.)7.500 TL,1.)17.250 TL,2.)6.900 TL,3.)3.450 TL,﻿Ankara,2022-06-11,8,,Kum,English,Saturday
1,PERSECUTION K DB,3y d  e,HAKEEM (USA),58,M.A.SOLMAZ,CEM KAAN PARSAK,﻿Ankara,2022-06-11,8,,Kum,English,Saturday
2,HAKABE K DB,3y k  d,MARCAVELLY (USA),56,VEDAT ABİŞ,FEDAİ KAHRAMAN,﻿Ankara,2022-06-11,8,,Kum,English,Saturday
3,KİREMİTHANE DB SK,3y d  d,KING OF TRAKYA,56 +0.20,M.ÖZDEMİR AP,İBRAHİM HALİL GÜRCÜ,﻿Ankara,2022-06-11,8,,Kum,English,Saturday
4,ÇOBANOĞLU KG SK,3y a  e,WIN RIVER WIN (USA),58,M.AKYAVUZ,SIDIKA MÜDERRİSOĞLU,﻿Ankara,2022-06-11,8,,Kum,English,Saturday
5,FLYING WING KG K,3y d  d,WIN RIVER WIN (USA),57 +0.10,M.G.ARSLAN AP,A.FİRUZHAN KANATLI,﻿Ankara,2022-06-11,8,,Kum,English,Saturday
6,SENSATION KG DB SK ÖG,3y d  e,SCARFACE,54 +1.70,K.DEMİREL AP,HAYRETTİN KARAMAZI,﻿Ankara,2022-06-11,8,,Kum,English,Saturday
7,LOVE ME AGAIN KG SK,3y d  d,BLACK KING,59,G.KOCAKAYA,CEM ÖZBELGE,﻿Ankara,2022-06-11,8,,Kum,English,Saturday
8,WABI SABI KG DB SK,3y d  d,LUXOR,53 +2.00,F.ÇETİN AP,ASIM FİKRİ ADVAN,﻿Ankara,2022-06-11,8,,Kum,English,Saturday
9,KALIFORNIYUM SK,3y d  e,VICTORY GALLOP (CAN),58,V.DEMİR,FEDAİ KAHRAMAN,﻿Ankara,2022-06-11,8,,Kum,English,Saturday
10,GENÇEFE KG DB SK,3y d  e,TOROK (IRE),58,MÜS.ÇELİK,CEMİL CAN,﻿Ankara,2022-06-11,8,,Kum,English,Saturday
11,GECE GECE SK,3y a  e,ANATOLY,58 +1.60,H.POLAT,NEVİN TERLİKCİOĞULLARI,﻿Ankara,2022-06-11,8,,Kum,English,Saturday
12,AIR FORCE ONE DB SKG SK,3y d  e,PERFECT STORM,54,SER.YILDIZ AP,CEM ÖZBELGE,﻿Ankara,2022-06-11,8,,Kum,English,Saturday
13,CINNAMON DB (Koşmaz),3y a  d,VICTORY GALLOP (CAN),56,H.KILIÇARSLAN,GİZEM ÇAKMAKOĞLU,﻿Ankara,2022-06-11,8,,Kum,English,Saturday
14,MEGİNAZ KG DB,3y d  d,KING DROK,56,Ö.YILDIRIM,GİZEM ÇAKMAKOĞLU,﻿Ankara,2022-06-11,8,,Kum,English,Saturday
15,STAR LIFE KG K,3y a  d,RED GIANT (USA),53 +2.00,A.AKDEMİR AP,YILMAZ ARİ,﻿Ankara,2022-06-11,8,,Kum,English,Saturday
1.)60.000 TL,2.)24.000 TL,3.)12.000 TL,4.)6.000 TL,1.)10.350 TL,2.)4.140 TL,3.)2.070 TL,﻿Ankara,2022-06-11,9,,Kum,English,Saturday
1,DESTANSI KG DB SK,4y a k,KAIZBERT (RU),55,M.S.ÇELİK,SARAÇ TURAN,﻿Ankara,2022-06-11,9,,Kum,English,Saturday
2,SER CANAN KG K DB,4y a k,TARKANER,55,M.BAYIR,AHMET ATAKAN,﻿Ankara,2022-06-11,9,,Kum,English,Saturday
3,JİYAN HATUN KG DB SK,4y a k,ODİNHAN,58 +1.60,H.POLAT,HAKKI GÜLAL,﻿Ankara,2022-06-11,9,,Kum,English,Saturday
4,AKYELE DB SKG SK,4y k k,TURBO,52 +2.00,İS.YILDIRIM AP,AHMET AYTEKİN,﻿Ankara,2022-06-11,9,,Kum,English,Saturday
5,TANYILDIZ KG SK,4y a k,ÖZGÜNHAN,51 +2.00,SER.YILDIZ AP,ENES DEMİR,﻿Ankara,2022-06-11,9,,Kum,English,Saturday
6,BALIK GÖZLÜM KG K,4y a k,SULTAN DE FAUST (FR),58,HAKAN YILDIZ,BEŞİR KAYA,﻿Ankara,2022-06-11,9,,Kum,English,Saturday
7,DAMLA KG DB SK,4y a k,UÇANOĞLU,56,A.KAÇMAZ,MEHMET DURMAZ,﻿Ankara,2022-06-11,9,,Kum,English,Saturday
8,KARA HİLAL K DB,4y d k,ERGÖKÇE,54 +1.50,F.ÇETİN AP,BEŞİR KAYA,﻿Ankara,2022-06-11,9,,Kum,English,Saturday
9,SAFİŞ KG K,4y k k,UÇANBEY,56 +0.70,E.ÇANKAYA AP,SEÇKİN TOYDEMİR,﻿Ankara,2022-06-11,9,,Kum,English,Saturday
10,NEHİRİN KIZI SKG SK,4y a k,UÇANBEY,54 +2.00,K.DEMİREL AP,İBRAHİM HALİL ALTINTEN,﻿Ankara,2022-06-11,9,,Kum,English,Saturday
11,BUZLUHATUN KG DB,4y a k,SARRAF,51 +0.90,M.N.SUNKAR AP,HEDİYE POLAT,﻿Ankara,2022-06-11,9,,Kum,English,Saturday
12,GÜLBİTEN KG K DB,4y k k,SİNANAĞA,58,VEDAT ABİŞ,ÖMER KARAÇİZMELİ,﻿Ankara,2022-06-11,9,,Kum,English,Saturday
13,RİZİKO SKG SK,4y a k,YAKUPBEY,53 +2.00,M.G.ARSLAN AP,MEHMET KAPLAN,﻿Ankara,2022-06-11,9,,Kum,English,Saturday
14,HİCRANYELİ KG SK,4y d k,KURTEL,58,S.BOYRAZ,ALİ PAMUKCİ,﻿Ankara,2022-06-11,9,,Kum,English,Saturday
15,GÖZDESULTAN K,4y a k,KAIZBERT (RU),56 +1.50,M.AKYAVUZ,ATALAY TURAN,﻿Ankara,2022-06-11,9,,Kum,English,Saturday
16,BİENAL K,4y k k,AĞA KARACA,55 +1.40,F.R.BEBEK,HİDAYET ŞAHİN,﻿Ankara,2022-06-11,9,,Kum,English,Saturday
17,KADERŞAH KIZI KG DB SK,4y a k,KADERŞAH,58,A.AKDEMİR AP,CENGİZ DOĞAN,﻿Ankara,2022-06-11,9,,Kum,English,Saturday
18,LOLİPOP KG (Koşmaz),4y k k,TAMERİNOĞLU,54,M.ÖZDEMİR AP,DENİZ KOÇER SONNI,﻿Ankara,2022-06-11,9,,Kum,English,Saturday
19,PARİS AŞKI SK,4y k k,ÖZDURAN,56,E.SİNCAN,FATİH TÜLEK,﻿Ankara,2022-06-11,9,,Kum,English,Saturday
20,KUBAT KIZI KG SK (Koşmaz),4y a k,UÇANBEY,55,M.K.KUMBASAR,MİTHAT KATI,﻿Ankara,2022-06-11,9,,Kum,English,Saturday
