horse_no,horse_name,age,origin,weight,jockey,owner_trainer,venue,file_date,race_no,distance_track,race_type,horse_type,race_day
2,FINAL SONG KG,4y a  a,INVINCIBLE SON (IRE),60,Y.ARAS AP,HÜSEYİN DİLBER,﻿Kocaeli,2022-07-12,4,,Kum,English,Tuesday
3,ZEREN HATUN SKG SK,3y d  d,BUSHRANGER (IRE),50 +2.00,F.ARSLAN AP,HULUSİ TAŞKIRAN,﻿Kocaeli,2022-07-12,4,,Kum,English,Tuesday
4,BAWIKALIN OĞLU DB SK ÖG,3y a  e,BAWiKAL,"54,5 +2.00",F.R.BEBEK,SEYDİ AKYILDIRIM,﻿Kocaeli,2022-07-12,4,,Kum,English,Tuesday
5,AKDAĞ FIRTINASI SKG SK,6y a  a,INDIAN DAYS (GB),58,F.YÜKSEL,HAMİT EMEKTAR,﻿Kocaeli,2022-07-12,4,,Kum,English,Tuesday
6,ARSLAN ŞAHİNİ DB SKG SK SGKR,3y d  e,DERVİŞ AĞA,"54,5",Y.E.YÜKSEL AP,SEDAT ŞAHİN,﻿Kocaeli,2022-07-12,4,,Kum,English,Tuesday
7,SPRING BREAK DB SK,8y a  a,WIN RIVER WIN (USA),56,K.GÖKÇE AP,CUMALİ KAAN ŞAHİN,﻿Kocaeli,2022-07-12,4,,Kum,English,Tuesday
8,BEST OF FATOŞ KG DB SK,3y d  d,CASH AKÇE,"52,5 +1.90",A.YILDIZ AP,BEŞİR KAYA,﻿Kocaeli,2022-07-12,4,,Kum,English,Tuesday
9,FIRECRACKER DB SKG SK,4y d  a,THREE VALLEYS (USA),60,E.AKTUĞ AP,ARMAĞAN TURHAN,﻿Kocaeli,2022-07-12,4,,Kum,English,Tuesday
10,SKARLATOS DB SKG SK,4y d  a,MENDIP (USA),59,H.ŞİMŞEK,CEYLANİ YETKİN,﻿Kocaeli,2022-07-12,4,,Kum,English,Tuesday
11,OLIVYA DB SKG SK,4y d k,JUSTENUFFHUMOR (USA),54 +1.70,A.ŞENBAHAR AP,FUAT ŞİMŞEK,﻿Kocaeli,2022-07-12,4,,Kum,English,Tuesday
12,ERTUHİ HAN KG SK,4y d  a,TOROK (IRE),57,N.AVCİ,ABDULLAH AVCI,﻿Kocaeli,2022-07-12,4,,Kum,English,Tuesday
13,ATTENDO VINO DB SKG SK,5y d  a,AYDEMİRHAN,58,M.S.ÇELİK,AYHAN GİRAY,﻿Kocaeli,2022-07-12,4,,Kum,English,Tuesday
14,SİYAHGÖZ DB ÖG,3y d  e,WIENER WALZER (GER),"54,5",BURAK AKÇAY AP,ADEM ERDÖLEK,﻿Kocaeli,2022-07-12,4,,Kum,English,Tuesday
15,GAZELKIZI KG K DB,3y d  d,FAST STARS LINE,"52,5 +1.10",B.ÇIĞLA AP,NEJDET SUMEL,﻿Kocaeli,2022-07-12,4,,Kum,English,Tuesday
16,SİNYOR DENİZ K DB,5y k  a,ROCA DE LA PAZ (USA),56,U.BARLIK,ENİS BADIŞOĞLU,﻿Kocaeli,2022-07-12,4,,Kum,English,Tuesday
1.)91.500 TL,2.)36.600 TL,3.)18.300 TL,4.)9.150 TL,1.)21.045 TL,2.)8.418 TL,3.)4.209 TL,﻿Kocaeli,2022-07-12,5,,Kum,English,Tuesday
1,KING BATUR KG SK,3y d  e,KANEKO,54 +0.70,MER.ÇELİK,A.MURAT ŞEN,﻿Kocaeli,2022-07-12,5,,Kum,English,Tuesday
2,KING OF THE NIGHT SK,3y a  e,PACO BOY (IRE),58,T.YILDIZ,HASAN TARIK ŞEKER,﻿Kocaeli,2022-07-12,5,,Kum,English,Tuesday
3,BİBA HAN KG K,3y d  e,TOCCET (USA),60,M.M.BİLGİN,İBRAHİM KILIÇ,﻿Kocaeli,2022-07-12,5,,Kum,English,Tuesday
4,ROBIN EMPIRE DB,3y d  e,SMART ROBIN (JPN),55 +0.70,GÖKH.GÖKÇE,CAN ÇAĞRI,﻿Kocaeli,2022-07-12,5,,Kum,English,Tuesday
5,MY WAY TO WAY DB SKG SK,3y a  e,GENERAL QUARTERS (USA),58 +0.20,İ.H.KETME,MEHMET MERT,﻿Kocaeli,2022-07-12,5,,Kum,English,Tuesday
6,BİROL BEY DB SK,3y d  e,SCARFACE,58,M.S.ÇELİK,NEJDET SUMEL,﻿Kocaeli,2022-07-12,5,,Kum,English,Tuesday
1.)77.000 TL,2.)30.800 TL,3.)15.400 TL,4.)7.700 TL,1.)13.283 TL,2.)5.313 TL,3.)2.657 TL,﻿Kocaeli,2022-07-12,6,,Kum,English,Tuesday
1,ALPSARI KG K DB,4y k  a,AYABAKAN,53 +2.00,K.GÖKÇE AP,ÜMRE SULTAN BÜYÜKBAŞ,﻿Kocaeli,2022-07-12,6,,Kum,English,Tuesday
2,ÇERDİĞİN KG K DB GKR,4y a  a,TURBO,58,MER.ÇELİK,CAHİT ÇETİNSU,﻿Kocaeli,2022-07-12,6,,Kum,English,Tuesday
3,BETSİ SKG SK,4y k k,BALIKHAN,56,E.AKTUĞ AP,MAHMUD NADİROĞLU,﻿Kocaeli,2022-07-12,6,,Kum,English,Tuesday
4,ÇEKOĞLU KG,4y a  a,TURBO,57,A.YILDIZ AP,NAFİZ ÇELİK,﻿Kocaeli,2022-07-12,6,,Kum,English,Tuesday
5,POLATLI RÜZGARI,4y k  a,DEMİRDÖVEN,56,Y.E.YÜKSEL AP,MUHAMMET HOCAOĞULLARI,﻿Kocaeli,2022-07-12,6,,Kum,English,Tuesday
6,KRAL ATEŞ KG DB SK,4y a  a,UÇANBEY,54,C.ALTUN AP,İ.HALİL ALTIN,﻿Kocaeli,2022-07-12,6,,Kum,English,Tuesday
7,HIZLIYSAN YAKALA KG SK,4y k  a,SON MARTI,57,A.ŞENBAHAR AP,MEHMET ALİ ÖZKAN,﻿Kocaeli,2022-07-12,6,,Kum,English,Tuesday
8,ASLINURAY KG DB SK,4y k k,HIZLITAY,56 +0.30,T.YILDIZ,MUHAMMED YILDIZ,﻿Kocaeli,2022-07-12,6,,Kum,English,Tuesday
9,TÖREHAN KG K,4y a  a,TÜMÖZ BEY,50 +2.00,O.AKEL AP,OZAN TANİYİT,﻿Kocaeli,2022-07-12,6,,Kum,English,Tuesday
1.)62.000 TL,2.)24.800 TL,3.)12.400 TL,4.)6.200 TL,1.)10.695 TL,2.)4.278 TL,3.)2.139 TL,﻿Kocaeli,2022-07-12,7,,Kum,English,Tuesday
1,EFEER KG K DB,4y k  a,DEMİRDÖVEN,55,M.HAMEDİ,ERDOĞAN ŞENOCAKLI,﻿Kocaeli,2022-07-12,7,,Kum,English,Tuesday
2,SARRAFŞAH K DB,6y d  a,SARRAF,"56,5",A.ASLAN,M.ERDİNÇ DÜZARAT,﻿Kocaeli,2022-07-12,7,,Kum,English,Tuesday
3,BEŞİREFE KG DB SK,6y a  a,KOŞANEFE,"55,5",E.AKTUĞ AP,BEŞİR KAYA,﻿Kocaeli,2022-07-12,7,,Kum,English,Tuesday
4,MEMO AĞA KG DB SK,5y k  a,ATİKBEY,"53,5 +0.80",BURAK AKÇAY AP,HÜSEYİN ÇELİK,﻿Kocaeli,2022-07-12,7,,Kum,English,Tuesday
5,ŞANSLI KAFKAS KG DB,7y a  a,KAFKAS ŞAHI,"55,5",B.ÇIĞLA AP,CEMİL TANER,﻿Kocaeli,2022-07-12,7,,Kum,English,Tuesday
6,HAZINKIZI,4y a k,KUTLU ER,57,S.TIRPAN,İ.SUAT KUTLU,﻿Kocaeli,2022-07-12,7,,Kum,English,Tuesday
7,ŞAMPİYON YÜREĞİ DB SKG SK,4y k  a,BATURŞAH,"51,5 +1.10",N.AVCİ,ŞAHİN SEKİN,﻿Kocaeli,2022-07-12,7,,Kum,English,Tuesday
8,ASTEROİD KG SK,7y a  a,TURBO,60 +0.20,C.ALTUN AP,SUNGUR SOYDAM,﻿Kocaeli,2022-07-12,7,,Kum,English,Tuesday
9,TORTUM KG SK,4y d  a,TÜMÖZ BEY,"56,5",A.YILDIZ AP,ARİF ÇELİK,﻿Kocaeli,2022-07-12,7,,Kum,English,Tuesday
10,ŞEF COZIF DB,4y k  a,ATACAN,55,C.KARADEMİR AP,ELİF KAYA,﻿Kocaeli,2022-07-12,7,,Kum,English,Tuesday
11,BEYHANEFE KG DB SK,7y k  a,BİLGİN,62,K.TOKAÇOĞLU,ÖZLEM AKANSEL,﻿Kocaeli,2022-07-12,7,,Kum,English,Tuesday
12,SİYAHÜZÜM KG SK,5y k  a,ÖZDURAN,60,M.M.BİLGİN,ALİ GÜNGÖR,﻿Kocaeli,2022-07-12,7,,Kum,English,Tuesday
13,ABAKAY KIZI DB,5y a k,YİĞİT,50 +2.00,F.ARSLAN AP,HULUSİ TAŞKIRAN,﻿Kocaeli,2022-07-12,7,,Kum,English,Tuesday
14,YEŞİLKALE KG DB SK,6y a  a,ALTAHA,58,O.AKEL AP,ÖMER ARSLAN,﻿Kocaeli,2022-07-12,7,,Kum,English,Tuesday
15,ŞANSLI EMİN KG K,5y a  a,ÖZGÜNHAN,54 +1.60,A.ŞENBAHAR AP,İBRAHİM YILDIZ,﻿Kocaeli,2022-07-12,7,,Kum,English,Tuesday
1.)68.000 TL,2.)27.200 TL,3.)13.600 TL,4.)6.800 TL,1.)15.640 TL,2.)6.256 TL,3.)3.128 TL,﻿Kocaeli,2022-07-12,8,,Kum,English,Tuesday
1,BULDOZER SKG SK,3y d  e,LION KING,59,E.AKTUĞ AP,ORKUN C. GÜZELBEY,﻿Kocaeli,2022-07-12,8,,Kum,English,Tuesday
2,LİCE FIRTINASI KG K,3y a  e,EL CORREDOR (USA),58,K.TOKAÇOĞLU,VELAT BAYBAŞİN,﻿Kocaeli,2022-07-12,8,,Kum,English,Tuesday
3,DARK LORD KG K,3y d  e,WIENER WALZER (GER),58,M.HAMEDİ,SEBATİ DUMAN,﻿Kocaeli,2022-07-12,8,,Kum,English,Tuesday
4,CANIM ABİM DB SK,3y d  e,DEĞİRMENDERELİ,58,A.YILDIZ AP,İSMAİL YÜKSEL,﻿Kocaeli,2022-07-12,8,,Kum,English,Tuesday
5,VICTORY VOLLES SK,3y a  e,VICTORY GALLOP (CAN),58,M.S.ÇELİK,METİN ALTIN,﻿Kocaeli,2022-07-12,8,,Kum,English,Tuesday
6,PERFECT BLACK DB SK,3y d  e,PLEASANTLY PERFECT (USA),58,MER.ÇELİK,NİMET ARİF KURTEL,﻿Kocaeli,2022-07-12,8,,Kum,English,Tuesday
7,GÖKTUĞ EFE KG DB SK,3y d  e,BOSPORUS (IRE),58,B.M.MIRIK,PELİN KAPOĞLU,﻿Kocaeli,2022-07-12,8,,Kum,English,Tuesday
8,FAST ONE DB SKG SK,3y d  e,FAST 'N' FAMOUS (AUS),58,T.YILDIZ,MAHMUT SEVİM,﻿Kocaeli,2022-07-12,8,,Kum,English,Tuesday
9,KARAPUS KG K DB,3y d  e,SMART ROBIN (JPN),54,C.ALTUN AP,SERDAR ÜZÜM,﻿Kocaeli,2022-07-12,8,,Kum,English,Tuesday
10,HYPNOGAJA KG K,3y d  e,WIN RIVER WIN (USA),58,O.ATMACA,B.TOLGA GÜLER,﻿Kocaeli,2022-07-12,8,,Kum,English,Tuesday
11,DARK COMMANDER KG SK,3y d  e,MENDIP (USA),56,BURAK AKÇAY AP,ALİ PAMUKCİ,﻿Kocaeli,2022-07-12,8,,Kum,English,Tuesday
12,RANGER BOLD DB SK,3y d  e,APPROVE (IRE),58,H.ŞİMŞEK,CEYLANİ YETKİN,﻿Kocaeli,2022-07-12,8,,Kum,English,Tuesday
13,FINE LADY KG SK,3y d  d,FAVORITAS,54 +0.20,Y.E.YÜKSEL AP,SELİN DİKENCİK,﻿Kocaeli,2022-07-12,8,,Kum,English,Tuesday
14,WONDER SEA KG K GKR,3y d  d,FAST 'N' FAMOUS (AUS),56 +0.10,U.BARLIK,BAHAR BAŞ,﻿Kocaeli,2022-07-12,8,,Kum,English,Tuesday
15,DUROTAN KG BB,3y k  e,NATIVE KHAN (FR),58,A.ASLAN,MURAT KADAİFÇİOĞLU,﻿Kocaeli,2022-07-12,8,,Kum,English,Tuesday
16,POWER OF SPEED KG K (Koşmaz),3y a  e,CORINTHIAN (USA),58,M.M.BİLGİN,ALİ GÜNGÖR,﻿Kocaeli,2022-07-12,8,,Kum,English,Tuesday
