horse_no,horse_name,age,origin,weight,jockey,owner_trainer,venue,file_date,race_no,distance_track,race_type,horse_type,race_day
5,OVA KARTALI KG DB SK,7y k  a,ŞİMŞEĞİNOĞLU,60 +0.30,İS.DEMİR AP,MEHMET ÖZKAN,﻿Ankara,2022-07-16,4,,Kum,English,Saturday
6,ÇETİNSU KG DB SK,7y k  a,TAMERİNOĞLU,50 +2.00,A.KAÇMAZ,CAHİT ÇETİNSU,﻿Ankara,2022-07-16,4,,Kum,English,Saturday
7,PALA SALİH SK,7y k  a,KIRIMHAN,55,N.DEMİR AP,HÜSEYİN KAYA,﻿Ankara,2022-07-16,4,,Kum,English,Saturday
8,OĞLUM GİRAY K DB GKR,4y k  a,SARRAF,"50,5 +0.80",M.N.SUNKAR AP,AHMET GÖZÜKÜÇÜK,﻿Ankara,2022-07-16,4,,Kum,English,Saturday
9,TSARİGRAD KG K,6y k  a,GÖKMENBEY,60,M.ÖZDEMİR AP,MURAT AKÇA,﻿Ankara,2022-07-16,4,,Kum,English,Saturday
10,AYNİŞAN KG SK,6y a k,KURUŞAĞA,56 +0.90,M.AKYAVUZ,F.SEDAT DAĞYUDAN,﻿Ankara,2022-07-16,4,,Kum,English,Saturday
1.)60.000 TL,2.)24.000 TL,3.)12.000 TL,4.)6.000 TL,1.)10.350 TL,2.)4.140 TL,3.)2.070 TL,﻿Ankara,2022-07-16,5,,Çim,English,Saturday
1,LION CHILD DB SK,4y d  g,SMART ROBIN (JPN),53,M.KESKİN,AHMET ÖZKAN,﻿Ankara,2022-07-16,5,,Çim,English,Saturday
2,AMADIS KG K DB,4y d  g,LILBOURNE LAD (IRE),"59,5",E.SİNCAN,MÜGE DİNÇ,﻿Ankara,2022-07-16,5,,Çim,English,Saturday
3,OĞLUM MAHMUT KG DB SK,3y d  e,MEHMET BORA,50 +2.00,A.KAÇMAZ,MAHMUT POLAT,﻿Ankara,2022-07-16,5,,Çim,English,Saturday
4,KAZABLANKA SKG SK,4y d  a,BUSHRANGER (IRE),58,A.KURŞUN,ALİ ÖZHAMURKAR,﻿Ankara,2022-07-16,5,,Çim,English,Saturday
5,KÜÇÜK ZAMANI DB SKG SK,4y d  a,PERFECTO,60 +0.40,İS.DEMİR AP,MAHMUT KARAKEÇİ,﻿Ankara,2022-07-16,5,,Çim,English,Saturday
6,ŞİRİN OĞLU KG SK ÖG,5y a  a,AKINDAYIM (IRE),58,E.ÇANKAYA AP,AYŞETE TOP,﻿Ankara,2022-07-16,5,,Çim,English,Saturday
7,KIMO LAND KG K,4y k  a,HAKEEM (USA),50 +1.60,E.TUNÇ,AKEF A. MOHAMED ELSAYED,﻿Ankara,2022-07-16,5,,Çim,English,Saturday
8,POWER RHTYM DB SKG SK,4y d  g,INVINCIBLE SON (IRE),"57,5",N.DEMİR AP,UĞUR KIRALOĞLU,﻿Ankara,2022-07-16,5,,Çim,English,Saturday
9,ALEKO BOY KG K DB,4y d  a,STEP BY STEP,55,M.A.SOLMAZ,MURAT ER,﻿Ankara,2022-07-16,5,,Çim,English,Saturday
10,KAYTİ HANIM KG DB SK,3y d  d,EL CORREDOR (USA),"51,5 +1.80",M.G.ARSLAN,BAYRAM TANRIVERDİ,﻿Ankara,2022-07-16,5,,Çim,English,Saturday
11,AIR FORCE ONE DB SKG SK,3y d  e,PERFECT STORM,50 +2.00,SER.YILDIZ AP,CEM ÖZBELGE,﻿Ankara,2022-07-16,5,,Çim,English,Saturday
1.)360.000 TL,2.)144.000 TL,3.)72.000 TL,4.)36.000 TL,1.)103.500 TL,2.)41.400 TL,3.)20.700 TL,﻿Ankara,2022-07-16,6,,Çim,English,Saturday
1,NİRVANA SKG SK,2y k  e,GRAYSTORM,57,VEDAT ABİŞ,BÜLENT ÇİZMECİ,﻿Ankara,2022-07-16,6,,Çim,English,Saturday
2,LION VICTORY SKG SK,2y d  e,KING DAVID (USA),57,H.ÇİZİK,SELAHATTİN ÇİZİK,﻿Ankara,2022-07-16,6,,Çim,English,Saturday
3,LION FRANCESCO SKG SK,2y d  e,CİHANIM,57,G.KOCAKAYA,HASAN KARAKEÇİ,﻿Ankara,2022-07-16,6,,Çim,English,Saturday
4,YAMANİKO K DB SKG,2y d  e,GENERAL QUARTERS (USA),57,A.SÖZEN,MUSTAFA ÖZYAZICI,﻿Ankara,2022-07-16,6,,Çim,English,Saturday
5,BOLD CHAMP DB SK,2y a  e,INDIGO RED (GB),57,M.S.ÇELİK,MUHAMMED ALP EREN,﻿Ankara,2022-07-16,6,,Çim,English,Saturday
6,MOUNTAIN KG K DB,2y d  e,HALICARNASSUS (IRE),57,A.KURŞUN,REMZİ DAĞ,﻿Ankara,2022-07-16,6,,Çim,English,Saturday
7,GEL OGLİM KG DB SK,2y d  e,YILDIRIMBEY,57,M.AKYAVUZ,SAVAŞ ERCÜMENT BECENE,﻿Ankara,2022-07-16,6,,Çim,English,Saturday
8,BERISHA KG SK,2y d  e,SMART ROBIN (JPN),57,Ö.YILDIRIM,SELAMİ ÜNLÜ,﻿Ankara,2022-07-16,6,,Çim,English,Saturday
9,YAPARSIN OĞLUM SKG SK,2y a  e,LION HEART (USA),57,MÜS.ÇELİK,SEYDİ AKYILDIRIM,﻿Ankara,2022-07-16,6,,Çim,English,Saturday
1.)125.000 TL,2.)50.000 TL,3.)25.000 TL,4.)12.500 TL,1.)28.750 TL,2.)11.500 TL,3.)5.750 TL,﻿Ankara,2022-07-16,7,,Çim,English,Saturday
1,GÖKYÜZÜ KG K,7y a k,KAIZBERT (RU),59,A.SÖZEN,CANAN KORUCU,﻿Ankara,2022-07-16,7,,Çim,English,Saturday
2,GÖKÇEBAYIR KG SK,5y a k,ÖZGÜNHAN,55 +0.50,G.KOCAKAYA,AYŞEGÜL KURTEL,﻿Ankara,2022-07-16,7,,Çim,English,Saturday
3,DİZDARIM KG SK,6y a k,UÇANBEY,56 +0.10,E.ÇANKAYA AP,KUTBETTİN SAÇAN,﻿Ankara,2022-07-16,7,,Çim,English,Saturday
4,KERVANTAY KG,5y k  a,ONURKAAN,56 +0.90,M.AKYAVUZ,ÖMER KARAÇİZMELİ,﻿Ankara,2022-07-16,7,,Çim,English,Saturday
5,SOYDERE KG DB SK,5y k  a,BERKSOY,61,VEDAT ABİŞ,ABDULLAH ADANIR,﻿Ankara,2022-07-16,7,,Çim,English,Saturday
6,AŞKABAT KG SK,6y d  a,BOZOK,58,H.ÇİZİK,MEHMET YILDIZ,﻿Ankara,2022-07-16,7,,Çim,English,Saturday
7,KEREMŞAH KG K,4y d  a,BATURŞAH,"57,5",MÜS.ÇELİK,HULUSİ TAŞKIRAN,﻿Ankara,2022-07-16,7,,Çim,English,Saturday
1.)90.000 TL,2.)36.000 TL,3.)18.000 TL,4.)9.000 TL,1.)15.525 TL,2.)6.210 TL,3.)3.105 TL,﻿Ankara,2022-07-16,8,,Çim,English,Saturday
1,HARLAN DRAKA KG DB SK,3y d  e,LUXOR,"50,5 +2.00",M.S.ÇELİK,TOLGA KARAKARTAL,﻿Ankara,2022-07-16,8,,Çim,English,Saturday
2,ONKEL PASCHA SKG SK,3y k  e,GENERAL QUARTERS (USA),"57,5",MÜS.ÇELİK,AHMET İSTANBULLU,﻿Ankara,2022-07-16,8,,Çim,English,Saturday
3,BOJACK K DB,3y d  e,WIN RIVER WIN (USA),54,VEDAT ABİŞ,ÖMERCAN EROĞLU,﻿Ankara,2022-07-16,8,,Çim,English,Saturday
4,BANGIR BANGIR KG K,3y d  d,MARCAVELLY (USA),55,G.ÖZÇELİK,FEDAİ KAHRAMAN,﻿Ankara,2022-07-16,8,,Çim,English,Saturday
5,ROSE OF THE DESERT DB SKG SK,3y k  d,GENERAL QUARTERS (USA),"52,5 +0.30",M.KESKİN,MEHMET ALİ GÜL,﻿Ankara,2022-07-16,8,,Çim,English,Saturday
6,DANS DANS KG SK,3y d  d,BUSHRANGER (IRE),50 +0.70,M.A.SOLMAZ,TUĞBA KARA,﻿Ankara,2022-07-16,8,,Çim,English,Saturday
7,NAZİK ENDAM KG SK ÖG,3y a  d,BAWiKAL,"58,5",M.ÖZDEMİR AP,SEYDİ AKYILDIRIM,﻿Ankara,2022-07-16,8,,Çim,English,Saturday
8,GAMBARU DB SKG SK,3y d  e,THREE VALLEYS (USA),"54,5 +1.00",G.KOCAKAYA,CANAN TINAZ,﻿Ankara,2022-07-16,8,,Çim,English,Saturday
1.)100.000 TL,2.)40.000 TL,3.)20.000 TL,4.)10.000 TL,1.)28.750 TL,2.)11.500 TL,3.)5.750 TL,﻿Ankara,2022-07-16,9,,Kum,English,Saturday
1,HALİM AĞA KG K,3y k  e,CANBERKTAY,57,Ö.YILDIRIM,ABDULLAH KILINÇ,﻿Ankara,2022-07-16,9,,Kum,English,Saturday
2,BABA ŞEFİK SKG SK,3y k  e,JOKER,57,M.S.ÇELİK,MEHMET YAVUZ,﻿Ankara,2022-07-16,9,,Kum,English,Saturday
3,LAZFATİH KG SK,3y k  e,ORÇUN,57,G.KOCAKAYA,HALE EKMEKÇİ EMRE,﻿Ankara,2022-07-16,9,,Kum,English,Saturday
4,ELBRUZ KG K,3y a  e,ŞİMŞEĞİNOĞLU,57 +0.20,E.ÇANKAYA AP,F.DİLEK GÜL,﻿Ankara,2022-07-16,9,,Kum,English,Saturday
5,ÖZERDEM KG SK,3y a  e,ORÇUN,57,MÜS.ÇELİK,HAÇIM YILDIZ,﻿Ankara,2022-07-16,9,,Kum,English,Saturday
6,LEOMORD KG K,3y d  e,PAYİDARBEY,57,A.KAÇMAZ,AVNİ ASLAN,﻿Ankara,2022-07-16,9,,Kum,English,Saturday
7,AŞİYAN,3y a  d,DALHATOV,55,M.BAYIR,ERHAN ALPER ŞENER,﻿Ankara,2022-07-16,9,,Kum,English,Saturday
8,HABBE KG SK,3y k  d,KARAÜZÜM,55 +1.50,H.ÇİZİK,EMRAH KAYAR,﻿Ankara,2022-07-16,9,,Kum,English,Saturday
9,AFRAATA KG DB,3y a  e,ALMAATA,57,M.K.KUMBASAR,KORKMAZ KORKMAZ,﻿Ankara,2022-07-16,9,,Kum,English,Saturday
10,TAYLOR KG,3y k  e,BERKAY EFE,57,S.ALTAY AP,KASIM GÜMÜŞ,﻿Ankara,2022-07-16,9,,Kum,English,Saturday
