horse_no,horse_name,age,origin,weight,jockey,owner_trainer,venue,file_date,race_no,distance_track,race_type,horse_type,race_day
11,GÖKÇESTAR KG K DB,5y k  a,KAIZBERT (RU),"59,5",GÖKH.GÖKÇE,SEZGİN GÖKÇE,﻿İzmir,2022-12-18,5,,Kum,English,Sunday
12,ALPSARI KG K DB,4y k  a,AYABAKAN,54 +1.50,H.ŞİMŞEK,S.ALİ BÜYÜKBAŞ,﻿İzmir,2022-12-18,5,,Kum,English,Sunday
1.)239.000 TL,2.)95.600 TL,3.)47.800 TL,4.)23.900 TL,1.)68.713 TL,2.)27.485 TL,3.)13.743 TL,﻿İzmir,2022-12-18,6,,Kum,English,Sunday
1,KING MAN GO KG DB SK,5y d  a,MENDIP (USA),60,Ö.YILDIRIM,HÜSEYİN AKARSU,﻿İzmir,2022-12-18,6,,Kum,English,Sunday
2,KING FARRIER KG K DB,3y d  e,HAKEEM (USA),58 +0.10,GÖKH.GÖKÇE,A. ALPER SİLSÜPÜR,﻿İzmir,2022-12-18,6,,Kum,English,Sunday
3,KUZEY YAĞMURU KG DB SK,5y a  a,TOCCET (USA),60,MER.ÇELİK,ERSAN ÜLDES,﻿İzmir,2022-12-18,6,,Kum,English,Sunday
4,MAVİ KILIÇ SK,5y d  a,YONAGUSKA (USA),60,M.KAYA,İ.HİLMİ NARMANLI,﻿İzmir,2022-12-18,6,,Kum,English,Sunday
5,COLOUR OF LIGHT DB SK,3y d  e,INVINCIBLE SON (IRE),58,A.SÖZEN,EMRAH ORHAN,﻿İzmir,2022-12-18,6,,Kum,English,Sunday
6,DELAWERA,4y k  a,GENERAL QUARTERS (USA),60,M.ÇİÇEK,NADİR ÇETİNER,﻿İzmir,2022-12-18,6,,Kum,English,Sunday
7,PERFECT RUNNER DB SKG SK,6y d  a,PERFECT STORM,60,M.M.BİLGİN,TALAT ÜSTÜNER,﻿İzmir,2022-12-18,6,,Kum,English,Sunday
8,WARDENCLYFFE DB SK,3y a  e,VICTORY GALLOP (CAN),58,G.KOCAKAYA,ÖZGÜR DEMİR,﻿İzmir,2022-12-18,6,,Kum,English,Sunday
1.)50.000 TL,2.)20.000 TL,3.)10.000 TL,4.)5.000 TL,1.)8.625 TL,2.)3.450 TL,3.)1.725 TL,﻿İzmir,2022-12-18,7,,Kum,English,Sunday
1,WIN LOVES MAYA KG SK,3y d  e,WIN RIVER WIN (USA),52 +1.00,E.KADİRLER AP,HÜSEYİN YÜKSEL,﻿İzmir,2022-12-18,7,,Kum,English,Sunday
2,RAYO DB SK,3y d  e,MALİ,55 +0.20,M.M.BİLGİN,NUSRET ÖZBAĞ,﻿İzmir,2022-12-18,7,,Kum,English,Sunday
3,BAKIRCI KG DB GKR,3y d  e,KING DAVID (USA),54,C.PASO AP,FEDAİ KAHRAMAN,﻿İzmir,2022-12-18,7,,Kum,English,Sunday
4,BLACK LOVER KG DB SK,3y d  e,GENERAL QUARTERS (USA),55 +0.80,GÖKH.GÖKÇE,ZAFER COŞGUN,﻿İzmir,2022-12-18,7,,Kum,English,Sunday
5,FINE LADY KG SK,3y d  d,FAVORITAS,53 +0.40,A.İNCİ,SELİN DİKENCİK,﻿İzmir,2022-12-18,7,,Kum,English,Sunday
6,REKORTMEN K DB,3y d  g,TROJEN HORSE,58,B.M.MIRIK,KAYHAN ALTINÖZ,﻿İzmir,2022-12-18,7,,Kum,English,Sunday
7,MERRY LEGS DB SK,3y d  d,LION HEART (USA),52,E.ÇİZİK AP,İLKER İYİKOL,﻿İzmir,2022-12-18,7,,Kum,English,Sunday
8,PERFECT BLACK DB SKG SK,3y d  e,PLEASANTLY PERFECT (USA),59,A.YILDIZ AP,CİHAN EMİL,﻿İzmir,2022-12-18,7,,Kum,English,Sunday
9,GÖRDES KG SK,3y d  d,HIZEL BEYİ,51 +1.70,MUH.OK AP,ŞAHNUR KARACA,﻿İzmir,2022-12-18,7,,Kum,English,Sunday
10,ICE BREEZE KG DB SK,3y a  e,KEEN ICE (USA),58,M.BAYDAN,GÖRKEM GEDİKOĞLU,﻿İzmir,2022-12-18,7,,Kum,English,Sunday
1.)102.500 TL,2.)41.000 TL,3.)20.500 TL,4.)10.250 TL,1.)29.469 TL,2.)11.788 TL,3.)5.894 TL,﻿İzmir,2022-12-18,8,,Kum,English,Sunday
1,CERKUTAY K,2y d  e,TEMELHAN,57,A.SÖZEN,K.CEVAT DAYSAL,﻿İzmir,2022-12-18,8,,Kum,English,Sunday
2,OĞLUM FIRAT KG K,2y d  e,PAPA CLEM (USA),57,M.ÇİÇEK,M.REŞAT AKKAN,﻿İzmir,2022-12-18,8,,Kum,English,Sunday
3,PRENSES CANAN,2y d  d,MENDIP (USA),55 +1.20,K.TOKAÇOĞLU,MEHMET ARICI,﻿İzmir,2022-12-18,8,,Kum,English,Sunday
4,IVAR THE BONELESS,2y d  e,TOROK (IRE),57,Ö.YILDIRIM,FAHRİ ŞEN,﻿İzmir,2022-12-18,8,,Kum,English,Sunday
5,SON OF THE HAWK KG SK,2y d  e,MENDIP (USA),57 +0.80,N.ŞEN,GÜRSEL AKINCILAR,﻿İzmir,2022-12-18,8,,Kum,English,Sunday
6,OLYMPIC RUNNER DB SKG SK,2y k  d,GENERAL QUARTERS (USA),55 +0.50,G.KOCAKAYA,FAZLI YURDABAK,﻿İzmir,2022-12-18,8,,Kum,English,Sunday
7,CHA CHA MACHA KG K,2y d  d,PERFECT STORM,55 +2.00,M.KAYA,GÜLER TUZCU,﻿İzmir,2022-12-18,8,,Kum,English,Sunday
8,PRIDE AND GLORY KG SK,2y a  d,BAY ÇİFTÇİOĞLU,55 +0.30,MER.ÇELİK,NECATİ ÇİFTÇİOĞLU,﻿İzmir,2022-12-18,8,,Kum,English,Sunday
9,BLUE MASTİKA SK,2y d  e,BAY ÇİFTÇİOĞLU,57,A.C.DAĞDEVİREN,NECATİ ÇİFTÇİOĞLU,﻿İzmir,2022-12-18,8,,Kum,English,Sunday
1.)92.500 TL,2.)37.000 TL,3.)18.500 TL,4.)9.250 TL,1.)15.956 TL,2.)6.383 TL,3.)3.191 TL,﻿İzmir,2022-12-18,9,,Kum,English,Sunday
1,ABHER KG DB SK,9y k  a,KARACA.5,50 +2.00,A.İNCİ,SELDA KARACA,﻿İzmir,2022-12-18,9,,Kum,English,Sunday
2,SERKANINOĞLU KG DB SK,4y a  a,DELİCİHAN,60,MER.ÇELİK,MEHMET BİRDEN,﻿İzmir,2022-12-18,9,,Kum,English,Sunday
3,HOLİGAN SKG SK,6y a  a,KAIZBERT (RU),61,M.KAYİŞ AP,BİLAL KESKİN,﻿İzmir,2022-12-18,9,,Kum,English,Sunday
4,ÖZÜMCAN KG SK,5y k k,SALTUKHAN,"53,5",A.YILDIZ AP,MUSTAFA DURMAZ,﻿İzmir,2022-12-18,9,,Kum,English,Sunday
5,ASTEROİD KG DB SK,7y a  a,TURBO,"51,5",E.ÇİZİK AP,SUNGUR SOYDAM,﻿İzmir,2022-12-18,9,,Kum,English,Sunday
6,YİĞİTOĞLUM KG SK GKR,5y a  a,KAIZBERT (RU),"52,5",O.KIZILDAŞ AP,ENGİN TEPE,﻿İzmir,2022-12-18,9,,Kum,English,Sunday
7,KRAL ÇEKO KG DB GKR,5y k  a,BERKSOY,"52,5 +2.00",M.M.BİLGİN,BARIŞ ERDUMAN,﻿İzmir,2022-12-18,9,,Kum,English,Sunday
8,FIRAT BABA DB,5y k  a,TOŞUR,56,VEDAT ABİŞ,ALPAY DEMİREL,﻿İzmir,2022-12-18,9,,Kum,English,Sunday
9,NEHİRİNOĞLU DB SKG SK,8y a  a,UÇANBEY,"54,5",G.ÖZÇELİK,FİKRET KANMAN,﻿İzmir,2022-12-18,9,,Kum,English,Sunday
10,GENÇBERK KG K DB,8y a  a,KARA YAĞIZ,50 +2.00,MUH.OK AP,S.ALİ BÜYÜKBAŞ,﻿İzmir,2022-12-18,9,,Kum,English,Sunday
11,ŞİFNE EFESİ DB SK,6y k  a,JOKER,"60,5",K.GÖKÇE AP,İRFAN BERBEROĞLU,﻿İzmir,2022-12-18,9,,Kum,English,Sunday
12,GÜLNİSACAN KG DB SK,4y k k,TURBO,"60,5",N.AVCİ,HAYATİ CAN,﻿İzmir,2022-12-18,9,,Kum,English,Sunday
