horse_no,horse_name,age,origin,weight,jockey,owner_trainer,venue,file_date,race_no,distance_track,race_type,horse_type,race_day
1.)273.000 TL,2.)109.200 TL,3.)54.600 TL,4.)27.300 TL,1.)78.488 TL,2.)31.395 TL,3.)15.698 TL,﻿İzmir,2024-02-22,3,,Kum,English,Thursday
1,LORD PROTECTOR DB SKG SK,3y d  e,PRESERVATIONIST (USA),58,B.M.MIRIK,ALP Ş. EVCİMEN,﻿İzmir,2024-02-22,3,,Kum,English,Thursday
2,MEGA VELA,3y d  e,TEMELHAN,58,H.ŞİMŞEK,H.HÜSEYİN TEMEL,﻿İzmir,2024-02-22,3,,Kum,English,Thursday
3,MON REVE KG K,3y a  d,LUXOR,56 +1.20,O.ÖZTÜRK,BARIŞ KARAGÖZ,﻿İzmir,2024-02-22,3,,Kum,English,Thursday
4,WINGS OF TIME KG DB SK,3y d  d,BLUEGRASS CAT (USA),56,M.BAĞ AP,BOZAN BAĞ,﻿İzmir,2024-02-22,3,,Kum,English,Thursday
5,PREMIER POWER DB SK,3y d  d,BODEMEISTER (USA),56,E.AKTUĞ,HAKAN AGAR,﻿İzmir,2024-02-22,3,,Kum,English,Thursday
6,MOLEKÜL KG K GKR,3y a  e,THREE VALLEYS (USA),58,A.İNCİ,YUSUF MOL,﻿İzmir,2024-02-22,3,,Kum,English,Thursday
7,OKEANOS KG SK,3y k  e,PAPA CLEM (USA),58,GÖKH.GÖKÇE,DURAN TEKELİ,﻿İzmir,2024-02-22,3,,Kum,English,Thursday
8,NALDÖKEN RÜZGARI KG SK (Koşmaz),3y d  e,MENDIP (USA),58,İ.S.SÖĞÜT AP,BEKİR CANPOLAT,﻿İzmir,2024-02-22,3,,Kum,English,Thursday
9,MUZIC BEGINS (Koşmaz),3y d  d,BLUEGRASS CAT (USA),56,S.AKŞIN AP,NİMET ARİF KURTEL,﻿İzmir,2024-02-22,3,,Kum,English,Thursday
10,THE MOTHER (Koşmaz),3y d  d,MYBOYCHARLIE (IRE),56,T.ALICI,NEDİM AKAGÜNDÜZ,﻿İzmir,2024-02-22,3,,Kum,English,Thursday
1.)153.000 TL,2.)61.200 TL,3.)30.600 TL,4.)15.300 TL,1.)26.393 TL,2.)10.557 TL,3.)5.279 TL,﻿İzmir,2024-02-22,4,,Kum,English,Thursday
1,OBRADA DB SKG SK,9y a  g,LION HEART (USA),57,M.M.BİLGİN,İZZET ÖZEN,﻿İzmir,2024-02-22,4,,Kum,English,Thursday
2,ALGORİTMA KG GKR,5y a  a,LION HEART (USA),58 +0.40,M.GÖNÜLTAŞ,MURAT KAYA,﻿İzmir,2024-02-22,4,,Kum,English,Thursday
3,DARK PLANET KG DB SK,4y d  a,KANEKO,55,E.AKTUĞ,HAYRİ YILDIZ,﻿İzmir,2024-02-22,4,,Kum,English,Thursday
4,MINGUINHO KG DB SK,4y d  a,MENDIP (USA),58,H.ŞİMŞEK,ERKAN TAŞKIRAN,﻿İzmir,2024-02-22,4,,Kum,English,Thursday
5,BLACK MUSTANG DB SKG SK,4y d  a,HEMSWORTH (USA),54 +0.70,O.YILDIZ,ÖZGE ÇAKIROĞLU,﻿İzmir,2024-02-22,4,,Kum,English,Thursday
6,BY NUSRET KG K GKR,6y d  a,TOCCET (USA),58,A.İNCİ,MUSTAFA ADALAR,﻿İzmir,2024-02-22,4,,Kum,English,Thursday
7,HARD FLOOD KG K DB,7y d  a,HAKEEM (USA),59,A.YILDIZ,SIDDIK KAYA,﻿İzmir,2024-02-22,4,,Kum,English,Thursday
8,SKY OF THUNDER KG DB SK,4y d  a,BANKNOTE (GB),50 +2.00,M.UYAR AP,ERGÜN OKYAR,﻿İzmir,2024-02-22,4,,Kum,English,Thursday
9,ROTASIZ KAPTAN KG DB SK,4y a  a,CAPTAIN RIO (GB),53 +1.30,İ.S.SÖĞÜT AP,NURULLAH ASTAN,﻿İzmir,2024-02-22,4,,Kum,English,Thursday
1.)240.000 TL,2.)96.000 TL,3.)48.000 TL,4.)24.000 TL,1.)41.400 TL,2.)16.560 TL,3.)8.280 TL,﻿İzmir,2024-02-22,5,,Kum,English,Thursday
1,SANTORONI GIRL KG DB,7y d k,APPROVE (IRE),53 +1.90,O.YILDIZ,ASLAN SAVAŞAN,﻿İzmir,2024-02-22,5,,Kum,English,Thursday
2,SON SEVİM DB SK,4y a k,SPEEDY WOLF,"59,5",İ.S.SÖĞÜT AP,BATURALP BERBEROĞLU,﻿İzmir,2024-02-22,5,,Kum,English,Thursday
3,BLUE JASMINE KG DB SK,4y a k,SPEEDY WOLF,57,M.M.BİLGİN,FUAT ALBAYRAK,﻿İzmir,2024-02-22,5,,Kum,English,Thursday
4,SHE IS THE SHOW SK,6y d k,WIN RIVER WIN (USA),"59,5",M.ÇİÇEK,YILDIRIM GELGİN,﻿İzmir,2024-02-22,5,,Kum,English,Thursday
5,FOREVER JUSTEN DB SK,5y d k,JUSTENUFFHUMOR (USA),60,E.AKPINAR AP,GÖKHAN ALBAYRAK,﻿İzmir,2024-02-22,5,,Kum,English,Thursday
6,GOLDEN FAIRY KG DB SK,4y d k,TOROK (IRE),51 +2.00,E.AKTUĞ,RECEP DİKKULE,﻿İzmir,2024-02-22,5,,Kum,English,Thursday
7,FIRE OF GLORY KG SK,4y a k,TOCCET (USA),50 +2.00,Z.KARABULUT AP,MURAT TACETTİN BİRİCİK,﻿İzmir,2024-02-22,5,,Kum,English,Thursday
1.)384.000 TL,2.)153.600 TL,3.)76.800 TL,4.)38.400 TL,1.)88.320 TL,2.)35.328 TL,3.)17.664 TL,﻿İzmir,2024-02-22,6,,Kum,English,Thursday
1,BÜYÜKDÜNYA KG K DB,5y a  a,KAIZBERT (RU),59,VEDAT ABİŞ,GÜVEN ŞAHLI,﻿İzmir,2024-02-22,6,,Kum,English,Thursday
2,GÖKÇESTAR KG K DB,7y k  a,KAIZBERT (RU),59,GÖKH.GÖKÇE,TUNCER GÖKÇE,﻿İzmir,2024-02-22,6,,Kum,English,Thursday
3,TAÇSIZ KRAL KG DB,9y a  a,KAIZBERT (RU),59,M.BAYDAN,FERİDUN KILIÇASLAN,﻿İzmir,2024-02-22,6,,Kum,English,Thursday
4,BUBO KG DB SK,6y d  a,BABA MEVLÜT,59,N.AVCİ,HASAN SEVİNÇ,﻿İzmir,2024-02-22,6,,Kum,English,Thursday
5,UZUN MEHMET KG DB SK,6y k  a,TURBO,59,A.İNCİ,MEHMET BİRDEN,﻿İzmir,2024-02-22,6,,Kum,English,Thursday
6,PITIR KG DB,7y k  a,GÜNTAY,59,M.ÇİÇEK,SALİH DURMAZ,﻿İzmir,2024-02-22,6,,Kum,English,Thursday
1.)273.000 TL,2.)109.200 TL,3.)54.600 TL,4.)27.300 TL,1.)78.488 TL,2.)31.395 TL,3.)15.698 TL,﻿İzmir,2024-02-22,7,,Kum,English,Thursday
1,ROTARACTOR K,3y d  e,PAPA CLEM (USA),58,A.İNCİ,OKTAY FERHAN BİTİRMİŞ,﻿İzmir,2024-02-22,7,,Kum,English,Thursday
2,MISS LIONESS KG K GKR,3y d  d,APPROVE (IRE),56,A.YILDIZ,BERK PELENK,﻿İzmir,2024-02-22,7,,Kum,English,Thursday
3,KANZAKİ SKG SK,3y a  d,BAY ÇİFTÇİOĞLU,56,E.AKTUĞ,NECATİ ÇİFTÇİOĞLU,﻿İzmir,2024-02-22,7,,Kum,English,Thursday
4,ANGEL QUEST K DB,3y d  d,AIR VICE MARSHAL (USA),56 +1.00,T.ALICI,NİMET ARİF KURTEL,﻿İzmir,2024-02-22,7,,Kum,English,Thursday
5,YILDIRIMDURALİ KG SK,3y d  e,BODEMEISTER (USA),58,VEDAT ABİŞ,OKTAY FERHAN BİTİRMİŞ,﻿İzmir,2024-02-22,7,,Kum,English,Thursday
6,PIRATE OF THE SEA,3y d  e,AVERY ISLAND (USA),58,M.M.BİLGİN,MELİS KURTEL EMİN,﻿İzmir,2024-02-22,7,,Kum,English,Thursday
7,RADIO RHYTHM SKG SK,3y d  d,PACO BOY (IRE),56 +0.50,M.ÇİÇEK,MURAT ÇAĞIMNI,﻿İzmir,2024-02-22,7,,Kum,English,Thursday
8,CHARMELEON KG DB SK,3y a  e,PACO BOY (IRE),58,N.AVCİ,ENGİN ATEŞLER,﻿İzmir,2024-02-22,7,,Kum,English,Thursday
9,TALK OF ANGELS,3y a  d,LION HEART (USA),56 +0.40,H.ŞİMŞEK,HIDIR TAŞDEMİR,﻿İzmir,2024-02-22,7,,Kum,English,Thursday
10,ES CUNDA K,3y d  e,MANTICORE,58,B.M.MIRIK,YİĞİT AKIN,﻿İzmir,2024-02-22,7,,Kum,English,Thursday
1.)192.000 TL,2.)76.800 TL,3.)38.400 TL,4.)19.200 TL,1.)33.120 TL,2.)13.248 TL,3.)6.624 TL,﻿İzmir,2024-02-22,8,,Kum,English,Thursday
1,ATTARGAH KG K DB,4y k  a,ÖZGÜNHAN,51 +2.00,A.İNCİ,ARZU GÜNEŞ,﻿İzmir,2024-02-22,8,,Kum,English,Thursday
2,BASKINSOY KG SK,4y k  a,TÜMÖZ BEY,57 +1.70,M.BAYDAN,ÖMER DERİN,﻿İzmir,2024-02-22,8,,Kum,English,Thursday
3,MALKA MOMA KG K DB,4y a k,AYABAKAN,"57,5 +0.20",GÖKH.GÖKÇE,SEZGİN GÖKÇE,﻿İzmir,2024-02-22,8,,Kum,English,Thursday
4,TAMARİ KG SK,4y a k,DEMİRDÖVEN,60,A.YILDIZ,ARMAĞAN TURHAN,﻿İzmir,2024-02-22,8,,Kum,English,Thursday
5,GÜRKAN BEY DB SK,4y a  a,OVA,58,M.M.BİLGİN,MEHMET ALTIN,﻿İzmir,2024-02-22,8,,Kum,English,Thursday
6,NAZLI HİLAL KG K,4y d k,YAVUZBEY,"53,5 +1.10",N.AVCİ,YUSUF KEMAL KOCA,﻿İzmir,2024-02-22,8,,Kum,English,Thursday
7,ÖZKEHRİBAR DB SKG SK,4y a k,ÖZGÜNHAN,"55,5 +1.60",M.AKIN AP,MUSTAFA ARICI,﻿İzmir,2024-02-22,8,,Kum,English,Thursday
8,KIVIRCIK MEMET KG,4y k  a,TAMERİNOĞLU,60,VEDAT ABİŞ,ERKAN BAL,﻿İzmir,2024-02-22,8,,Kum,English,Thursday
9,RÜZGAR GOLD KG K,4y k  a,JOKER,"53,5 +2.00",M.KAYİŞ AP,BİLAL KESKİN,﻿İzmir,2024-02-22,8,,Kum,English,Thursday
10,KRALEMİR KG DB SK,4y a  a,UÇANOĞLU,55 +1.30,M.ÇİÇEK,MEHMET GÖNÜLTAŞ,﻿İzmir,2024-02-22,8,,Kum,English,Thursday
11,UMUT TAY KG DB SK,4y d  a,TÜMÖZ BEY,53 +1.70,O.YILDIZ,BEKİR CANPOLAT,﻿İzmir,2024-02-22,8,,Kum,English,Thursday
12,KIRŞAHİN KG DB SK,4y a  a,DERHADIR,"51,5 +2.00",İ.S.SÖĞÜT AP,ALİ SABANCI,﻿İzmir,2024-02-22,8,,Kum,English,Thursday
13,PRENSES SULTAN KG DB SK,4y k k,TAMERİNOĞLU,53 +0.80,E.AKTUĞ,HACI DURAN KOCA,﻿İzmir,2024-02-22,8,,Kum,English,Thursday
14,ARSLAN PRENSES KG K DB GKR,4y k k,TURBO,55 +1.50,H.ŞİMŞEK,VAROL ASRIN PALA,﻿İzmir,2024-02-22,8,,Kum,English,Thursday
