horse_no,horse_name,age,origin,weight,jockey,owner_trainer,venue,file_date,race_no,distance_track,race_type,horse_type,race_day
7,ŞEWAT KG SK,3y d  d,SARRAF,56 +1.50,M.DOĞAN,CEMİL ÇİZİK,﻿Elazığ,2022-07-25,3,,Kum,English,Monday
8,FATMA KIZ DB SKG SK,3y k  d,SAKARBAŞI,58,C.TEPE,MAHMUT KARAOĞLAN,﻿Elazığ,2022-07-25,3,,Kum,English,Monday
9,EYMENİM KG SK,3y d  e,SARRAF,57,F.YARDIMCI,KUTBETTİN SAÇAN,﻿Elazığ,2022-07-25,3,,Kum,English,Monday
1.)37.000 TL,2.)14.800 TL,3.)7.400 TL,4.)3.700 TL,1.)6.383 TL,2.)2.553 TL,3.)1.277 TL,﻿Elazığ,2022-07-25,4,,Kum,English,Monday
1,KORTVELİ GOGO DB SKG SK,4y d k,LAST EXIT,57,İ.AKYAVUZ,FEHMİ DEMİR,﻿Elazığ,2022-07-25,4,,Kum,English,Monday
2,MY CLARA K,4y d k,THREE VALLEYS (USA),"56,5 +0.10",C.TEPE,MUSTAFA BERBEROĞLU,﻿Elazığ,2022-07-25,4,,Kum,English,Monday
3,YÜSRA BEBEK DB SKG SK,4y d k,SMART ROBIN (JPN),58,M.DOĞAN,REFİK ÇEVİK,﻿Elazığ,2022-07-25,4,,Kum,English,Monday
4,LADY PERFECT SKG SK,5y d k,HALICARNASSUS (IRE),"60,5",MEH.TAŞKAYA,MAHMUT TEKİN,﻿Elazığ,2022-07-25,4,,Kum,English,Monday
5,PRINCESS SABA DB SK GKR,6y k k,EL CORREDOR (USA),63,H.ALTUNKILIÇ,KADRİ FELHAN,﻿Elazığ,2022-07-25,4,,Kum,English,Monday
6,AMIGDALA SK,8y d k,VICTORY GALLOP (CAN),60,B.BEKTAŞ,İ.ETHEM AKIL,﻿Elazığ,2022-07-25,4,,Kum,English,Monday
7,ALTIN KAFES SK,8y d k,PERFECTO,"60,5",Y.CENGİZ AP,ABDULBAKİ ÖZKAN,﻿Elazığ,2022-07-25,4,,Kum,English,Monday
8,KAFKAS KIZI KG DB SK,4y d k,VICTORY GALLOP (CAN),60,N.ALTIN,YAVUZ KALKAN,﻿Elazığ,2022-07-25,4,,Kum,English,Monday
9,AKSER KG DB SK,3y d  d,MENDIP (USA),54 +2.00,A.ÇANKAYA AP,FEVZİ YILMAZ,﻿Elazığ,2022-07-25,4,,Kum,English,Monday
10,PRENSES GOLDA KG DB SK,6y d k,PAN RIVER,55 +1.50,F.YARDIMCI,AYTEN SALTABAŞ,﻿Elazığ,2022-07-25,4,,Kum,English,Monday
1.)50.500 TL,2.)20.200 TL,3.)10.100 TL,4.)5.050 TL,1.)14.519 TL,2.)5.808 TL,3.)2.904 TL,﻿Elazığ,2022-07-25,5,,Kum,English,Monday
1,MUCİT TAY KG SK,3y d  e,TÜMÖZ BEY,57 +0.50,M.DOĞAN,MEHMET SAİT AYALP,﻿Elazığ,2022-07-25,5,,Kum,English,Monday
2,TUMBUL GÜNTAY KG DB SK,3y k  e,GÜNTAY,57 +0.20,S.KAPLAN,REŞİT TUMBUL,﻿Elazığ,2022-07-25,5,,Kum,English,Monday
3,BARGIRAN K,3y a  e,SARUS,57,N.ALTIN,YAKUP KAYA,﻿Elazığ,2022-07-25,5,,Kum,English,Monday
4,BABA BALIKHAN KG DB SK,3y k  e,BALIKHAN,57,İ.AKYAVUZ,REŞİT TUMBUL,﻿Elazığ,2022-07-25,5,,Kum,English,Monday
5,PEKBARAN K,3y k  e,HÜSMEN,55 +1.00,Y.CENGİZ AP,ERKUT ŞAHİN,﻿Elazığ,2022-07-25,5,,Kum,English,Monday
6,HÜMEYRA HANIM KG DB SK,3y a  d,HÜSMEN,55 +1.50,B.BEKTAŞ,ERKUT ŞAHİN,﻿Elazığ,2022-07-25,5,,Kum,English,Monday
7,ALIŞAĞA KG DB SK,3y a  e,SAKARBAŞI,57,F.YARDIMCI,AHMET TADIK,﻿Elazığ,2022-07-25,5,,Kum,English,Monday
8,SENTOR KG,3y k  e,BERKSOY,53,B.SARIDAL AP,MEHMET TURAN,﻿Elazığ,2022-07-25,5,,Kum,English,Monday
9,ÜMİDİM SENSİN KG SK,3y a  e,BERKAY EFE,55 +0.70,H.ALTUNDAĞ AP,ABDULVAHİT SUNKAR,﻿Elazığ,2022-07-25,5,,Kum,English,Monday
10,ÖZBEK GÜZELİ K DB,3y d  d,HIZLITAY,55,C.TEPE,MEHMET AY,﻿Elazığ,2022-07-25,5,,Kum,English,Monday
11,HÜNKAR HATUN KG SK,3y k  d,SAKARBAŞI,51 +0.50,M.ŞAKİR AP,ERCAN POLAT,﻿Elazığ,2022-07-25,5,,Kum,English,Monday
12,YAŞAR ABİ KG DB SK,3y d  e,URLA EFESİ,57 +2.00,V.KIZMAZ,SALİH YILDIZER,﻿Elazığ,2022-07-25,5,,Kum,English,Monday
13,SARI ZEYNEP KG K,3y k  d,KADERŞAH,55 +1.30,M.E.DOĞAN,HALİT DAĞTEKİN,﻿Elazığ,2022-07-25,5,,Kum,English,Monday
14,AKANIL KG K,3y k  e,BATURŞAH,54 +0.30,Y.ÇELİKBAŞ AP,GALİP DOĞAN,﻿Elazığ,2022-07-25,5,,Kum,English,Monday
15,FISTIK DALI KG K,3y a  d,GEZEROĞLU,55 +2.00,H.ALTUNKILIÇ,NÜSRET CANPOLAT,﻿Elazığ,2022-07-25,5,,Kum,English,Monday
1.)138.500 TL,2.)55.400 TL,3.)27.700 TL,4.)13.850 TL,1.)39.819 TL,2.)15.928 TL,3.)7.964 TL,﻿Elazığ,2022-07-25,6,,Kum,English,Monday
1,YILDIZHAN KG DB SK,6y d  a,CUVEE (USA),58,İ.AKYAVUZ,CÜNEYT YILDIZHAN,﻿Elazığ,2022-07-25,6,,Kum,English,Monday
2,CASH TO MASTER SK,6y d  a,HAKEEM (USA),58 +0.20,MEH.TAŞKAYA,MEFTUNİ ARDUÇ,﻿Elazığ,2022-07-25,6,,Kum,English,Monday
3,YILMAZHAN KG DB SK,9y d  a,VICTORY GALLOP (CAN),58,S.KAPLAN,MEHMET DEMİR,﻿Elazığ,2022-07-25,6,,Kum,English,Monday
4,INTO KG DB SK,6y d  a,KANEKO,58,F.YARDIMCI,GURBET ALTIN,﻿Elazığ,2022-07-25,6,,Kum,English,Monday
5,TATVAN BEYİ DB SK,7y d  a,VICTORY GALLOP (CAN),58,N.ALTIN,MAHMUT TEKİN,﻿Elazığ,2022-07-25,6,,Kum,English,Monday
6,LET IT RIDE DB SK,4y a  a,BOSPORUS (IRE),58,M.DOĞAN,E.KAYHAN ERGİN,﻿Elazığ,2022-07-25,6,,Kum,English,Monday
7,SILVER CLOUD KG K,5y a  a,APPROVE (IRE),58 +1.90,M.ÜNLÜ,MEHMET DEMİR,﻿Elazığ,2022-07-25,6,,Kum,English,Monday
8,FEEL THE VICTORY KG K,4y a  a,VICTORY GALLOP (CAN),58 +0.20,M.IŞIK AP,REFİK ÇEVİK,﻿Elazığ,2022-07-25,6,,Kum,English,Monday
9,KING AYHAN KG DB SK,4y d  a,MARCAVELLY (USA),58,Y.CENGİZ AP,AZİZ ÇİZİK,﻿Elazığ,2022-07-25,6,,Kum,English,Monday
10,GOLD FIST KG DB SK,6y a  a,AZARAKS,58,M.E.DOĞAN,ABDULBAKİ ÖZKAN,﻿Elazığ,2022-07-25,6,,Kum,English,Monday
11,SERHOŞ BABA DB SKG SK,4y k  a,WIENER WALZER (GER),58,Y.ÇELİKBAŞ AP,LATİF KOÇYİĞİT,﻿Elazığ,2022-07-25,6,,Kum,English,Monday
12,BABA NASUHİ DB SK,4y d  a,MAXIMUS DREAM,58,A.H.BAYAR AP,MUZAFFER NECEF,﻿Elazığ,2022-07-25,6,,Kum,English,Monday
13,SPURIORUS DB SK,5y d  a,AZARAKS,58,H.ALTUNKILIÇ,UĞUR ALTUNBAŞ,﻿Elazığ,2022-07-25,6,,Kum,English,Monday
1.)56.500 TL,2.)22.600 TL,3.)11.300 TL,4.)5.650 TL,1.)9.746 TL,2.)3.899 TL,3.)1.949 TL,﻿Elazığ,2022-07-25,7,,Kum,English,Monday
1,DERİN NEFES KG DB SK,4y a k,GOBAKBEY,58,M.DOĞAN,REFİK ÇEVİK,﻿Elazığ,2022-07-25,7,,Kum,English,Monday
2,KIFAN GÜLÜ KG,4y a k,ATİKBEY,54 +2.00,Y.CENGİZ AP,MEHMET UÇAR,﻿Elazığ,2022-07-25,7,,Kum,English,Monday
3,NURESRA KG SK,4y k k,BERKSOY,54 +1.70,H.ALTUNDAĞ AP,HALAF ULUDAĞ,﻿Elazığ,2022-07-25,7,,Kum,English,Monday
4,MÜLAYİM KG DB SK,4y k k,KAIZBERT (RU),54,M.ŞAKİR AP,ŞEMSETTİN TOYDEMİR,﻿Elazığ,2022-07-25,7,,Kum,English,Monday
5,DURDUR BENİ SKG SK,4y a k,ŞİMŞEĞİNOĞLU,55 +2.00,H.ALTUNKILIÇ,HÜSEYİN ATAKAYA,﻿Elazığ,2022-07-25,7,,Kum,English,Monday
6,MAVİLİKIZ KG K DB,4y k k,TURBO,55 +1.30,F.YARDIMCI,MAHMUT YARDIMCI,﻿Elazığ,2022-07-25,7,,Kum,English,Monday
7,ŞEKERLİ YILDIZI KG DB SK,4y a k,UÇANBEY,54,C.TEPE,İSMAİL GÜRLER,﻿Elazığ,2022-07-25,7,,Kum,English,Monday
8,NAZKIZ SKG SK,4y k k,BERKSOY,52 +1.10,İ.GÜREKE AP,MUHAMMED ALP EREN,﻿Elazığ,2022-07-25,7,,Kum,English,Monday
9,BADILLI RÜZGAR KG DB SK,4y k k,MERT MELİH,55,Y.ÇELİKBAŞ AP,MUSTAFA KATI,﻿Elazığ,2022-07-25,7,,Kum,English,Monday
10,SİBO KG SK,4y a k,ŞİMŞEĞİNOĞLU,58,N.ALTIN,BAKIR FELHAN,﻿Elazığ,2022-07-25,7,,Kum,English,Monday
11,GÜL BAHARIM KG DB SK,4y k k,SON MARTI,60,M.E.DOĞAN,MEHMET ÖZKAN,﻿Elazığ,2022-07-25,7,,Kum,English,Monday
1.)37.000 TL,2.)14.800 TL,3.)7.400 TL,4.)3.700 TL,1.)6.383 TL,2.)2.553 TL,3.)1.277 TL,﻿Elazığ,2022-07-25,8,,Kum,English,Monday
1,DELİCİHAN KG DB,13y k  a,YAŞARCIK,56,C.TEPE,MEHMET EMİN DEMİRKAPU,﻿Elazığ,2022-07-25,8,,Kum,English,Monday
2,DİKME AĞASI KG SK,5y k  a,ONURKAAN,56 +0.50,M.E.DOĞAN,FERİDUN YUVARLAK,﻿Elazığ,2022-07-25,8,,Kum,English,Monday
3,UNZEN KG DB SK,7y k  a,KAIZBERT (RU),53 +2.00,A.ÇANKAYA AP,SALİH YILDIZER,﻿Elazığ,2022-07-25,8,,Kum,English,Monday
4,KING LEO KG K DB,5y a  a,OYMAKBEYİ,56 +1.40,H.ALTUNKILIÇ,NEDİM CAN,﻿Elazığ,2022-07-25,8,,Kum,English,Monday
5,AĞRI DAĞI KG DB SK,4y k  a,BERKSOY,58,B.BEKTAŞ,BİLAL CAMUZ,﻿Elazığ,2022-07-25,8,,Kum,English,Monday
6,ÇİFTETELLİ DB,6y a  a,KAIZBERT (RU),59,V.KIZMAZ,AZİZ KARAKEÇİLİ,﻿Elazığ,2022-07-25,8,,Kum,English,Monday
7,CANLAR FEDA KG DB SK,4y k  a,GELİBOLU,53 +1.10,Y.ÇELİKBAŞ AP,MEHMET EMİN DEMİRKAPU,﻿Elazığ,2022-07-25,8,,Kum,English,Monday
8,ÇAKIRALİ KG,9y k  a,ARASLI,57,H.ALTUNDAĞ AP,HÜSEYİN ÇELİK,﻿Elazığ,2022-07-25,8,,Kum,English,Monday
9,GEDİZKAYA SKG SK,8y k  a,BAŞBAY,57,Y.CENGİZ AP,NÜSRET CANPOLAT,﻿Elazığ,2022-07-25,8,,Kum,English,Monday
10,ALTINDERE KG DB SK,6y k  a,BİLGİN,56,S.KAPLAN,İBRAHİM YILDIZ,﻿Elazığ,2022-07-25,8,,Kum,English,Monday
11,KÜÇÜK HAŞİM KG SK,5y a  a,LİDERTAY,56 +0.10,N.ALTIN,MEHMET DOĞAN,﻿Elazığ,2022-07-25,8,,Kum,English,Monday
1.)50.500 TL,2.)20.200 TL,3.)10.100 TL,4.)5.050 TL,1.)14.519 TL,2.)5.808 TL,3.)2.904 TL,﻿Elazığ,2022-07-25,9,,Kum,English,Monday
1,SAĞLAM TAY KG SK,3y a  e,TÜMÖZ BEY,57,İ.AKYAVUZ,ARİF ÇELİK,﻿Elazığ,2022-07-25,9,,Kum,English,Monday
2,YAVUZGÜLÜ KG SK,3y k  d,ŞİMŞEĞİNOĞLU,54 +1.90,H.ALTUNDAĞ AP,SAVAŞ ERCÜMENT BECENE,﻿Elazığ,2022-07-25,9,,Kum,English,Monday
3,YARAMAZ SALİH KG SK,3y k  e,AKARÇAY,57,N.ALTIN,EMRAH CANPOLAT,﻿Elazığ,2022-07-25,9,,Kum,English,Monday
4,ŞİMŞEK OĞLU KG K,3y k  e,ŞİMŞEĞİNOĞLU,57,S.KAPLAN,NAİF KARAKEÇİ,﻿Elazığ,2022-07-25,9,,Kum,English,Monday
5,TOPRAKOĞLU SKG SK,3y k  e,BOZOK,57 +0.40,H.ALTUNKILIÇ,EMRAH CANPOLAT,﻿Elazığ,2022-07-25,9,,Kum,English,Monday
6,MİZANHAN KG K DB,3y a  e,AHTER,53,B.SARIDAL AP,YILMAZ TEKİNALP,﻿Elazığ,2022-07-25,9,,Kum,English,Monday
7,CANEFECAN DB SKG SK,3y k  e,EFEM,53,A.H.BAYAR AP,ÖMER YARDIMCI,﻿Elazığ,2022-07-25,9,,Kum,English,Monday
8,GÜRGÜRE SADIK KG K,3y a  e,AKARÇAY,54 +1.60,A.ÇANKAYA AP,SALİH ÇİZİK,﻿Elazığ,2022-07-25,9,,Kum,English,Monday
9,OĞLUM ARAS KG K DB,3y k  e,ŞİMŞEĞİNOĞLU,57,B.BEKTAŞ,İLHAN GÜRLER,﻿Elazığ,2022-07-25,9,,Kum,English,Monday
10,KÜÇÜK SIRABENDE K SKG,3y a  e,AKARÇAY,57 +2.00,V.KIZMAZ,SİNAN SUNKAR,﻿Elazığ,2022-07-25,9,,Kum,English,Monday
11,SARRAFLI KG K DB,3y d  d,SARRAF,52 +2.00,Y.ÇELİKBAŞ AP,ÖZKAN BAYRAKTAR,﻿Elazığ,2022-07-25,9,,Kum,English,Monday
12,INTEGRITY KG K,3y k  d,FOBİ,52 +1.70,İ.GÜREKE AP,NASIR GÜMÜŞ,﻿Elazığ,2022-07-25,9,,Kum,English,Monday
13,RÜZGAR HANIM SKG SK,3y k  d,AKARÇAY,55 +1.00,Y.CENGİZ AP,HAYDAR YARDIMCI,﻿Elazığ,2022-07-25,9,,Kum,English,Monday
14,KABAHAYDAR ASLANI KG DB SK,3y k  e,ŞİMŞEĞİNOĞLU,57 +0.40,M.E.DOĞAN,ALİ ŞEŞEN,﻿Elazığ,2022-07-25,9,,Kum,English,Monday
15,WINNER CAN KG DB SK,3y k  d,KAYAYÜREKLİ,55,C.TEPE,İSMAİL GÜRLER,﻿Elazığ,2022-07-25,9,,Kum,English,Monday
