horse_no,horse_name,age,origin,weight,jockey,owner_trainer,venue,file_date,race_no,distance_track,race_type,horse_type,race_day
4,SANAY SKG SK,7y a k,ÖZGÜNHAN,56 +0.20,M.KAYİŞ AP,ABDULLAH KAYA,﻿İstanbul,2021-10-08,3,,Çim,English,Friday
5,ŞANSLI KAFKAS KG DB,6y a  a,KAFKAS ŞAHI,56,D.KAYA AP,CEMİL TANER,﻿İstanbul,2021-10-08,3,,Çim,English,Friday
6,DANIŞMAN KG K,5y k  a,MURATAĞA,54 +1.00,M.G.ARSLAN AP,ERSOY GERSMAN,﻿İstanbul,2021-10-08,3,,Çim,English,Friday
1.)105.500 TL,2.)42.200 TL,3.)21.100 TL,4.)10.550 TL,1.)30.331 TL,2.)12.133 TL,3.)6.066 TL,﻿İstanbul,2021-10-08,4,,Çim,English,Friday
1,CANIM ÇITIR KG K,3y a  d,SARRAF,57,A.ÇELİK,ABDULLAH AKDEMİR,﻿İstanbul,2021-10-08,4,,Çim,English,Friday
2,ASLIYÜCE KG K DB,3y k  d,BABA MEVLÜT,54 +0.10,A.SÖZEN,GÜNSEN SOYUPAK,﻿İstanbul,2021-10-08,4,,Çim,English,Friday
3,GÖZDESULTAN K,3y a  d,KAIZBERT (RU),57,Ö.YILDIRIM,ATALAY TURAN,﻿İstanbul,2021-10-08,4,,Çim,English,Friday
4,AYGÜNÖL KG SK,3y a  d,KAIZBERT (RU),54 +2.00,M.ÇİÇEK,MEHMET ÇELİK,﻿İstanbul,2021-10-08,4,,Çim,English,Friday
5,MAVİ DENİZ KG K,3y a  d,KAIZBERT (RU),57,A.KURŞUN,BURHAN GÖK,﻿İstanbul,2021-10-08,4,,Çim,English,Friday
6,ÖZGÜRCE KG SK,3y a  d,KAIZBERT (RU),54 +1.40,H.KARATAŞ,ALİ BARBAROS SOLMAZ,﻿İstanbul,2021-10-08,4,,Çim,English,Friday
7,KARGA SEKMEZ DB,3y a  d,ÖZHABER,54 +0.70,İ.SOYAD,N.AREK KUYUMCİYAN,﻿İstanbul,2021-10-08,4,,Çim,English,Friday
8,PRENSES LİNA KG DB SK,3y a  d,HİSARBEY,54 +2.00,S.BOYRAZ,ERGÜN FIRAT,﻿İstanbul,2021-10-08,4,,Çim,English,Friday
9,MY LADY KG SK,3y a  d,SARRAF,54 +1.40,G.KOCAKAYA,GÖKHAN ÖZKAN,﻿İstanbul,2021-10-08,4,,Çim,English,Friday
1.)66.000 TL,2.)26.400 TL,3.)13.200 TL,4.)6.600 TL,1.)18.975 TL,2.)7.590 TL,3.)3.795 TL,﻿İstanbul,2021-10-08,5,,Çim,English,Friday
1,ATLI AHMET KG SK,3y d  e,BABA MEVLÜT,55,VEDAT ABİŞ AP,ŞEREF ATLI,﻿İstanbul,2021-10-08,5,,Çim,English,Friday
2,DOBBY KG SK,3y k  e,KOŞANEFE,60,G.YILDIZ,AHMET KAYA,﻿İstanbul,2021-10-08,5,,Çim,English,Friday
3,EYVAH İNCE YUNUS KG DB SK,3y a  e,UÇANOĞLU,57,M.ÇİÇEK,DİDEM ARTIK TUTAŞER,﻿İstanbul,2021-10-08,5,,Çim,English,Friday
4,TURAÇBEY KG SK,3y a  e,KURTEL,57,A.KURŞUN,SERKAN TUĞDAŞ,﻿İstanbul,2021-10-08,5,,Çim,English,Friday
5,ÖZTAHA KG DB,3y a  e,ALTAHA,57,H.KARATAŞ,M. BURAK TINAZ,﻿İstanbul,2021-10-08,5,,Çim,English,Friday
6,NİNETHATUN KG K,3y a  d,KAIZBERT (RU),52,B.ÇIĞLA AP,MUNİR GÖKÇE,﻿İstanbul,2021-10-08,5,,Çim,English,Friday
7,YÜZDEYÜZ KG K,3y k  d,YAVUZBEY,55,A.SÖZEN,GÜNSEN SOYUPAK,﻿İstanbul,2021-10-08,5,,Çim,English,Friday
8,DİLANUR KG K,3y a  d,ÖZGÜNHAN,55 +1.00,S.BOYRAZ,UTKU KELEŞOĞLU (M.Z.ADALAR TEREKESİ),﻿İstanbul,2021-10-08,5,,Çim,English,Friday
9,YİĞİTSOYLU KG SK,3y d  e,BABA MEVLÜT,57 +0.20,AH.ARSLAN,EYLEM TANİYİT,﻿İstanbul,2021-10-08,5,,Çim,English,Friday
10,FIRTINA KG,3y k  e,YAKUPBEY,55,M.G.ARSLAN AP,İ.HALİL ALTIN,﻿İstanbul,2021-10-08,5,,Çim,English,Friday
11,BERÇEMİM KG DB SK,3y d  d,BABA MEVLÜT,55,GÖK.BEKTAŞ,ŞEYMA B. TANİYİT,﻿İstanbul,2021-10-08,5,,Çim,English,Friday
12,PRENSES SARUHAN KG DB SK,3y a  d,SARUHANAĞA,55,M.HAMEDİ,NURGÜL SARUHAN,﻿İstanbul,2021-10-08,5,,Çim,English,Friday
13,GÜLDAĞI K,3y k  e,GOBAKBEY,57,MÜS.ÇELİK,MAHİR LAHAM,﻿İstanbul,2021-10-08,5,,Çim,English,Friday
14,CANSABİHA KG K,3y a  d,DEMİRSOY,53 +0.50,D.KAYA AP,ERDEM ARAL,﻿İstanbul,2021-10-08,5,,Çim,English,Friday
1.)480.000 TL,2.)192.000 TL,3.)96.000 TL,4.)48.000 TL,1.)138.000 TL,2.)55.200 TL,3.)27.600 TL,﻿İstanbul,2021-10-08,6,,,English,Friday
1,YAMANLARBEYİ SK,5y d  a,TOROK (IRE),60,G.KOCAKAYA,ARMAĞAN ARAZ,﻿İstanbul,2021-10-08,6,,,English,Friday
2,LONG RUNNER KG SK,5y d  a,GIO PONTI (USA),60,H.KARATAŞ,NİMET ARİF KURTEL,﻿İstanbul,2021-10-08,6,,,English,Friday
3,VINCITORE SK BB,3y d  e,VICTORY GALLOP (CAN),"56,5",MÜS.ÇELİK,NECATİ DEMİRKOL,﻿İstanbul,2021-10-08,6,,,English,Friday
4,OĞLUM DORUK DB SKG SK,3y d  e,BOSPORUS (IRE),"56,5",VEDAT ABİŞ AP,BÜLENT TAŞÇI,﻿İstanbul,2021-10-08,6,,,English,Friday
5,ÇAKALINOĞLU SK BB,4y d  a,ÇAKAL CARLOS,60,M.ÇİÇEK,BARAN D. CEMİLOĞLU,﻿İstanbul,2021-10-08,6,,,English,Friday
6,CAGNER DB SK,3y d  e,VICTORY GALLOP (CAN),"56,5",A.ÇELİK,SABRİ AKSU,﻿İstanbul,2021-10-08,6,,,English,Friday
7,SHARPA KG SK,6y k  a,KURTINIADIS (IRE),60,Ö.YILDIRIM,SEYDİ AKYILDIRIM,﻿İstanbul,2021-10-08,6,,,English,Friday
8,ULAN BATOR DB SK,7y d  a,LUXOR,60,A.KURŞUN,HATİCE YILDIZ,﻿İstanbul,2021-10-08,6,,,English,Friday
9,UĞURTAY SKG SK,3y d  e,JUSTENUFFHUMOR (USA),"56,5",A.SÖZEN,UĞUR KIRALOĞLU,﻿İstanbul,2021-10-08,6,,,English,Friday
1.)92.000 TL,2.)36.800 TL,3.)18.400 TL,4.)9.200 TL,1.)26.450 TL,2.)10.580 TL,3.)5.290 TL,﻿İstanbul,2021-10-08,7,,,English,Friday
1,BELLA AMOURA SK,2y d  d,BAL A BALI (BRZ),54 +2.00,A.KURŞUN,GÜNSEN SOYUPAK,﻿İstanbul,2021-10-08,7,,,English,Friday
2,HERMIONE GRANGER K DB,2y a  d,LUXOR,57,A.ÇELİK,TOLGA KARAKARTAL,﻿İstanbul,2021-10-08,7,,,English,Friday
3,DAUGHTER OF FIRE KG SK,2y d  d,PACO BOY (IRE),54,A.ASLAN,HÜSEYİN YILDIZ,﻿İstanbul,2021-10-08,7,,,English,Friday
4,CAPTAIN FAST K,2y d  d,LILBOURNE LAD (IRE),54 +1.30,G.KOCAKAYA,VOLKAN YONCAAĞAÇ,﻿İstanbul,2021-10-08,7,,,English,Friday
5,KÜBRA HANIM KG DB SK,2y d  d,WIN RIVER WIN (USA),57,M.ÇİÇEK,ABDURRAHMAN POLAT,﻿İstanbul,2021-10-08,7,,,English,Friday
6,NAZİK ENDAM KG SK,2y a  d,BAWiKAL,59,Ö.YILDIRIM,SEYDİ AKYILDIRIM,﻿İstanbul,2021-10-08,7,,,English,Friday
7,WIND OF LOVE K,2y d  d,PAPA CLEM (USA),54,MÜS.ÇELİK,NİLÜFER İPEK EKMEKÇİBAŞI,﻿İstanbul,2021-10-08,7,,,English,Friday
1.)66.000 TL,2.)26.400 TL,3.)13.200 TL,4.)6.600 TL,1.)11.385 TL,2.)4.554 TL,3.)2.277 TL,﻿İstanbul,2021-10-08,8,,,English,Friday
1,ABONE DB SK GKR,4y a  a,EFEM,"62,5",A.SÖZEN,FERHAT KARA,﻿İstanbul,2021-10-08,8,,,English,Friday
2,ÖZGÜRHAN KG DB SK,4y d  a,BATUKAN,50 +2.00,GÖK.BEKTAŞ,Ö.FARUK GİRGİN,﻿İstanbul,2021-10-08,8,,,English,Friday
3,BONJOUR EL SAMAWİ KG SK,6y a k,KAIZBERT (RU),55 +0.90,A.ÇELİK,A.ENGİN GICIR,﻿İstanbul,2021-10-08,8,,,English,Friday
4,BİR ÖMÜR KG,6y k  a,MURATAĞA,"52,5",M.HAMEDİ,FURKAN ÖZPAY,﻿İstanbul,2021-10-08,8,,,English,Friday
5,WINTER FELL KG SK,4y a  a,ŞİMŞEĞİNOĞLU,55,H.YOLAÇICI AP,MUSTAFA ÖZKAN,﻿İstanbul,2021-10-08,8,,,English,Friday
6,DEMİRYILDIZ SK,5y k k,TOŞUR,"59,5",M.G.ARSLAN AP,İBRAHİM HALİL YILDIZ,﻿İstanbul,2021-10-08,8,,,English,Friday
7,ÖZGÜRKAFKAS DB SKG SK,4y a  a,KAFKAS ŞAHI,"54,5 +1.50",M.KAYİŞ AP,ABDULLAH KAYA,﻿İstanbul,2021-10-08,8,,,English,Friday
8,PEXUSS KG K,9y a k,SARUHANAĞA,53 +0.20,VEDAT ABİŞ AP,FUAT ALBAYRAK,﻿İstanbul,2021-10-08,8,,,English,Friday
9,BEKİR KG DB GKR,6y k  a,BİLGİN,59,A.ASLAN,İBRAHİM ALTUNBAŞ,﻿İstanbul,2021-10-08,8,,,English,Friday
10,BEŞKAZALI KG,4y k  a,ALTAHA,61,Ö.GÖNÜLTAŞ AP,MURAT SÖNMEZ,﻿İstanbul,2021-10-08,8,,,English,Friday
11,YAĞMUR KIZI KG K DB,5y a k,KIRIMHAN,50 +1.80,B.ÇIĞLA AP,SUNGUR SOYDAM,﻿İstanbul,2021-10-08,8,,,English,Friday
12,SARRAFŞAH KG K (Koşmaz),5y d  a,SARRAF,50,D.KAYA AP,M.ERDİNÇ DÜZARAT,﻿İstanbul,2021-10-08,8,,,English,Friday
1.)66.000 TL,2.)26.400 TL,3.)13.200 TL,4.)6.600 TL,1.)18.975 TL,2.)7.590 TL,3.)3.795 TL,﻿İstanbul,2021-10-08,9,,Çim,English,Friday
1,MÜBARİZ KG,3y a  e,ATEŞTOPU,55,VEDAT ABİŞ AP,T. İZZET AKSOY,﻿İstanbul,2021-10-08,9,,Çim,English,Friday
2,SADEKAR KG SK,3y a  e,KAIZBERT (RU),57,A.SÖZEN,MEHMET ÇELİK,﻿İstanbul,2021-10-08,9,,Çim,English,Friday
3,NAPOLYON KG K,3y a  e,BERKSOY,57,MÜS.ÇELİK,M.ALİ ÖZKAN,﻿İstanbul,2021-10-08,9,,Çim,English,Friday
4,DEMİR KOZA KG,3y k  e,KAFKAS ŞAHI,57,AH.ARSLAN,SUPHİ SALGAR,﻿İstanbul,2021-10-08,9,,Çim,English,Friday
5,HANGANG KG DB,3y d  d,KURTEL,53 +0.40,H.YOLAÇICI AP,HAKAN YÜCETÜRK,﻿İstanbul,2021-10-08,9,,Çim,English,Friday
6,JUMBOJET DB SK,3y a  e,USTA,57,M.ÇİÇEK,CELANİ YILDIRIM,﻿İstanbul,2021-10-08,9,,Çim,English,Friday
7,OĞLUM FERHAT,3y k  e,YAKUPBEY,57,A.ÇELİK,CEMAL DURMAZ,﻿İstanbul,2021-10-08,9,,Çim,English,Friday
8,GÜLÇATAY SK,3y d  d,BABA MEVLÜT,55,A.ASLAN,NUBAR UNCİYAN,﻿İstanbul,2021-10-08,9,,Çim,English,Friday
9,DELİ BAL KG K DB,3y k  d,ÖZHABER,55,GÖK.BEKTAŞ,OZAN TANİYİT,﻿İstanbul,2021-10-08,9,,Çim,English,Friday
10,YÜREKSİN KG,3y k  e,YÜREKKAYA,57,G.YILDIZ,AHMET KAYA,﻿İstanbul,2021-10-08,9,,Çim,English,Friday
11,UZLAASLANI KG SK GKR,3y k  e,BATURŞAH,54,B.ÇIĞLA AP,MUNİR GÖKÇE,﻿İstanbul,2021-10-08,9,,Çim,English,Friday
12,KRAL ATEŞ SKG SK,3y a  e,UÇANBEY,57,Ö.YILDIRIM,MEHMET YILDIZ,﻿İstanbul,2021-10-08,9,,Çim,English,Friday
13,DEMRE GÜZELİ KG K DB,3y d  d,BABA MEVLÜT,55,M.HAMEDİ,RAMAZAN AYMELİK,﻿İstanbul,2021-10-08,9,,Çim,English,Friday
14,BİLGİN HANIM SKG SK,3y k  d,TAMERİNOĞLU,53 +1.80,M.G.ARSLAN AP,AYDIN ÜSTÜNDAĞ,﻿İstanbul,2021-10-08,9,,Çim,English,Friday
