horse_no,horse_name,age,origin,weight,jockey,owner_trainer,venue,file_date,race_no,distance_track,race_type,horse_type,race_day
1.)186.500 TL,2.)74.600 TL,3.)37.300 TL,4.)18.650 TL,1.)53.619 TL,2.)21.448 TL,3.)10.724 TL,﻿Ankara,2024-08-10,3,,Çim,English,Saturday
1,ZAMBUR AGA KG SK,2y d  e,PAPA CLEM (USA),57,A.ÇELİK,İZZET TİĞİT,﻿Ankara,2024-08-10,3,,Çim,English,Saturday
2,BATTLE FOR GLORY KG DB SK,2y d  e,BLUEGRASS CAT (USA),60,G.KOCAKAYA,ERDEM BEKMEZCİ,﻿Ankara,2024-08-10,3,,Çim,English,Saturday
3,VAHŞİ BAWIKAL K,2y a  e,BAWIKAL,60,E.ÇANKAYA,SEYDİ AKYILDIRIM,﻿Ankara,2024-08-10,3,,Çim,English,Saturday
4,OF THE STORM KG DB SK,2y d  e,KIRDEMİRKIR,55,N.DEMİR,RESUL ÜNLÜ,﻿Ankara,2024-08-10,3,,Çim,English,Saturday
5,KIZIMSIN K,2y a  d,BAWIKAL,52,A.KAÇMAZ,SEYDİ AKYILDIRIM,﻿Ankara,2024-08-10,3,,Çim,English,Saturday
6,COSTA RICA SKG SK,2y a  e,KANEKO,55 +1.50,M.AKYAVUZ,HASAN ORGANGİL,﻿Ankara,2024-08-10,3,,Çim,English,Saturday
1.)280.000 TL,2.)112.000 TL,3.)56.000 TL,4.)28.000 TL,1.)48.300 TL,2.)19.320 TL,3.)9.660 TL,﻿Ankara,2024-08-10,4,,Kum,English,Saturday
1,AYDINEFESİ KG K,4y k  a,ALİ RUHİ,60,E.ÇANKAYA,SELİN DİKENCİK,﻿Ankara,2024-08-10,4,,Kum,English,Saturday
2,SEHHAR KG DB,4y a  a,TÜMÖZ BEY,55,F.ÇETİNBAŞ AP,ALİ ŞAHİN,﻿Ankara,2024-08-10,4,,Kum,English,Saturday
3,TEKOZAN KG K,4y k  a,EMBİR HAN,54 +0.30,N.DEMİR,ÖMER ALAÇAM,﻿Ankara,2024-08-10,4,,Kum,English,Saturday
4,AKMANER KG,4y a  a,ÖZGÜNHAN,54,M.KESKİN,MEHMET GÜNEŞ,﻿Ankara,2024-08-10,4,,Kum,English,Saturday
5,KILIÇ İBO KG DB,4y k  a,KAIZBERT (RU),61,G.KOCAKAYA,ALİ RIZA KÖSEALİ,﻿Ankara,2024-08-10,4,,Kum,English,Saturday
1.)236.500 TL,2.)94.600 TL,3.)47.300 TL,4.)23.650 TL,1.)40.796 TL,2.)16.319 TL,3.)8.159 TL,﻿Ankara,2024-08-10,5,,Çim,English,Saturday
1,RUN FOR YAVUZ K DB SKG,3y d  e,HAKEEM (USA),55,E.ÇİZİK,YAVUZ BİNGÖL,﻿Ankara,2024-08-10,5,,Çim,English,Saturday
2,KİNJAL K DB,3y d  e,MYBOYCHARLIE (IRE),"61,5",E.ÇANKAYA,HABİP ÖZKAN,﻿Ankara,2024-08-10,5,,Çim,English,Saturday
3,ROSWELL KG K DB,3y d  e,PAPA CLEM (USA),51 +1.40,E.SİNCAN,AHMET KILIÇCIOĞLU,﻿Ankara,2024-08-10,5,,Çim,English,Saturday
4,MY ORPHAN K DB,3y d  e,PACO BOY (IRE),61,VEDAT ABİŞ,ADNAN KESKİN,﻿Ankara,2024-08-10,5,,Çim,English,Saturday
5,SILENCE OF REALITY DB,3y a  e,APPROVE (IRE),54 +2.00,H.ÇİZİK,ERHAN YILDIZ,﻿Ankara,2024-08-10,5,,Çim,English,Saturday
6,UYANIŞ ANADOLU SK,3y d  g,AUTHORIZED (IRE),56,MÜS.ÇELİK,ŞEYDA ERCAN,﻿Ankara,2024-08-10,5,,Çim,English,Saturday
7,ŞAH BABA KG K DB,3y a  e,PACO BOY (IRE),55 +1.40,M.AKYAVUZ,SERKAN ÜLGEN,﻿Ankara,2024-08-10,5,,Çim,English,Saturday
8,MYTH WIND KG K,3y d  e,BLUEGRASS CAT (USA),54 +1.50,U.TEMUR,MELİS KURTEL EMİN,﻿Ankara,2024-08-10,5,,Çim,English,Saturday
9,OCEAN EMPIRE DB SK,3y k  e,GRAYSTORM,"55,5",M.BAYIR,MUSA ÇANAKÇI,﻿Ankara,2024-08-10,5,,Çim,English,Saturday
10,ZÜLFİKARIM DB SKG SK,3y d  e,BANDE (IRE),60,Ö.YILDIRIM,FURKAN CEVHER,﻿Ankara,2024-08-10,5,,Çim,English,Saturday
1.)236.500 TL,2.)94.600 TL,3.)47.300 TL,4.)23.650 TL,1.)40.796 TL,2.)16.319 TL,3.)8.159 TL,﻿Ankara,2024-08-10,6,,Kum,English,Saturday
1,MİRİALEM KG DB SK,5y d  a,SARRAF,61,H.ÇİZİK,HAYDAR YARDIMCI,﻿Ankara,2024-08-10,6,,Kum,English,Saturday
2,DAĞINYANKISI KG DB SK,4y a  a,BAHARŞAH,60,İSM.YILDIRIM AP,EMİN TURAN,﻿Ankara,2024-08-10,6,,Kum,English,Saturday
3,HATTAT KG K DB,7y d  a,HİSARBEY,54,M.KESKİN,HİLMİ KESKİN,﻿Ankara,2024-08-10,6,,Kum,English,Saturday
4,BARANEFE KG K DB,4y a  a,ENDEREFE,61,G.KOCAKAYA,SEÇKİN TOYDEMİR,﻿Ankara,2024-08-10,6,,Kum,English,Saturday
5,SON PARILTI KG DB SK,7y d  a,BİLGİN,52 +2.00,N.DEMİR,HİLMİ KESKİN,﻿Ankara,2024-08-10,6,,Kum,English,Saturday
6,SIZIRLI YİĞİT KG K GKR,4y a  a,HIZLITAY,50 +2.00,E.SİNCAN,AHMET KILIÇCIOĞLU,﻿Ankara,2024-08-10,6,,Kum,English,Saturday
7,GÜLALLAR KG DB,6y a  a,TURBO,50 +2.00,A.KAÇMAZ,HAKKI GÜLAL,﻿Ankara,2024-08-10,6,,Kum,English,Saturday
8,SÜRGÜN KRAL DB SK,4y k  a,BABA MEVLÜT,"59,5",MÜS.ÇELİK,BİRKAN BORA AKARSU,﻿Ankara,2024-08-10,6,,Kum,English,Saturday
9,BY BECERİK K DB,6y k  a,SARRAF,"57,5 +1.60",K.DEMİREL AP,ŞÜKRÜ POLAT,﻿Ankara,2024-08-10,6,,Kum,English,Saturday
1.)453.000 TL,2.)181.200 TL,3.)90.600 TL,4.)45.300 TL,1.)104.190 TL,2.)41.676 TL,3.)20.838 TL,﻿Ankara,2024-08-10,7,,Kum,English,Saturday
1,TANIŞIK KG,5y a  a,TURBO,60,VEDAT ABİŞ,MURAT YILDIZ,﻿Ankara,2024-08-10,7,,Kum,English,Saturday
2,HEDBE KG SK,7y a  a,BERKSOY,60,E.ÇANKAYA,HİKMET ÇELİK,﻿Ankara,2024-08-10,7,,Kum,English,Saturday
3,TORUNCALAS KG K DB,4y a k,SERHANTAY,"55,5 +0.70",M.AKYAVUZ,VEHBİ ATEŞ,﻿Ankara,2024-08-10,7,,Kum,English,Saturday
4,BAY TOSUNOĞLU KG K DB,5y a  a,UÇANOĞLU,60,H.ÇİZİK,SEVGİ TOSUNOĞLU,﻿Ankara,2024-08-10,7,,Kum,English,Saturday
5,CİHANA BEDEL KG,5y k  a,ANKA,60,Ö.YILDIRIM,İBRAHİM HALİL ARSLAN,﻿Ankara,2024-08-10,7,,Kum,English,Saturday
6,ÇELİKKALKAN KG SK,10y d  a,EMAEL (PL),60,M.G.ARSLAN,MEMDUH ATEŞ,﻿Ankara,2024-08-10,7,,Kum,English,Saturday
7,ZAFER MEYDANI KG DB SK,7y a  a,UÇBEYİ,60,U.TEMUR,ALİ ERKAN YILMAZ,﻿Ankara,2024-08-10,7,,Kum,English,Saturday
8,SEÇERHAN KG SK,4y d  a,ÖZGÜNHAN,"61,5",A.ÇELİK,SELİN İZEM DİKENCİK,﻿Ankara,2024-08-10,7,,Kum,English,Saturday
9,HAVZA ASLANI DB SKG SK,7y k  g,TAMERİNOĞLU,62,G.KOCAKAYA,SUAT YILDIZ,﻿Ankara,2024-08-10,7,,Kum,English,Saturday
10,AKDAĞ FIRTINASI KG SK,5y a  a,ORÇUN,61,MÜS.ÇELİK,SITKI ŞİMŞEK,﻿Ankara,2024-08-10,7,,Kum,English,Saturday
1.)320.000 TL,2.)128.000 TL,3.)64.000 TL,4.)32.000 TL,1.)92.000 TL,2.)36.800 TL,3.)18.400 TL,﻿Ankara,2024-08-10,8,,Kum,English,Saturday
1,MİNNOŞ KIZ KG K,3y a  d,ENDEREFE,57,H.ÇİZİK,HALİL SUNKAR,﻿Ankara,2024-08-10,8,,Kum,English,Saturday
2,ŞECEATLI KG DB SK,3y k  d,YILMABAŞAR,57,VEDAT ABİŞ,ADNAN KESKİN,﻿Ankara,2024-08-10,8,,Kum,English,Saturday
3,ALTINSAÇ K,3y k  d,SEMEND,57,M.N.SUNKAR AP,MAHİR TEKİNALP,﻿Ankara,2024-08-10,8,,Kum,English,Saturday
4,VADİ GÜZELİ KG K,3y a  d,DEMİRDÖVEN,57,M.KIYAK AP,ALİ OKEN,﻿Ankara,2024-08-10,8,,Kum,English,Saturday
5,ŞİREÜZÜM KG K,3y k  d,KARAÜZÜM,57 +0.20,M.G.ARSLAN,KAMİL KILINÇ,﻿Ankara,2024-08-10,8,,Kum,English,Saturday
6,TELVE KG,3y k  d,FİRİKYA,57,N.DEMİR,AHMET KORKMAZ,﻿Ankara,2024-08-10,8,,Kum,English,Saturday
7,NAYİNNO KG DB SK,3y a  d,DİLİRAN,57,A.KAÇMAZ,M.NEZİF ŞEKER,﻿Ankara,2024-08-10,8,,Kum,English,Saturday
8,MÜREKKEP YÜREK KG SK,3y a  d,SAKARBAŞI,57,F.ÇETİNBAŞ AP,MÜSLÜM BAKAY,﻿Ankara,2024-08-10,8,,Kum,English,Saturday
1.)186.500 TL,2.)74.600 TL,3.)37.300 TL,4.)18.650 TL,1.)32.171 TL,2.)12.869 TL,3.)6.434 TL,﻿Ankara,2024-08-10,9,,Kum,English,Saturday
1,ADOLFO OGEL SK,3y d  e,TOROK (IRE),55 +0.20,VEDAT ABİŞ,ONUR DİLBAZ,﻿Ankara,2024-08-10,9,,Kum,English,Saturday
2,BOLD DEVIL KG K,3y d  d,DAREDEVIL (USA),56,N.DEMİR,MEHMET UÇAR,﻿Ankara,2024-08-10,9,,Kum,English,Saturday
3,CEYHAN SERDARI KG DB SK GKR,3y a  e,TORUK MACTO (IRE),61,A.ÇELİK,REFİK ÇEVİK,﻿Ankara,2024-08-10,9,,Kum,English,Saturday
4,QUEEN ELİSA K,3y d  d,MARCAVELLY (USA),58,E.ÇANKAYA,SELİM YILDIZ,﻿Ankara,2024-08-10,9,,Kum,English,Saturday
5,KING OF THE SEA KG SK,3y a  e,BLUEGRASS CAT (USA),55 +1.80,B.KILINÇ,NİMET ARİF KURTEL,﻿Ankara,2024-08-10,9,,Kum,English,Saturday
6,MY STAR DB,3y d  e,WIENER WALZER (GER),58,G.KOCAKAYA,ASIM DUTAL,﻿Ankara,2024-08-10,9,,Kum,English,Saturday
7,HUMAN TORCH K DB,3y d  e,TIZWAY (USA),58,F.ÇETİNBAŞ AP,NİMET ARİF KURTEL,﻿Ankara,2024-08-10,9,,Kum,English,Saturday
8,CAVALRY OF VICTORY DB SKG SK,3y d  e,TIZWAY (USA),55,MÜS.ÇELİK,MELİS KURTEL EMİN,﻿Ankara,2024-08-10,9,,Kum,English,Saturday
9,FERES KG DB,3y a  e,SIDNEY'S CANDY (USA),55,E.SİNCAN,FATMA PAKSOY,﻿Ankara,2024-08-10,9,,Kum,English,Saturday
10,BLACK SOULS K,3y d  d,TIZWAY (USA),55 +1.10,İSM.YILDIRIM AP,BARIŞ YAKUT,﻿Ankara,2024-08-10,9,,Kum,English,Saturday
11,GEORGINA SK,3y d  d,AUTHORIZED (IRE),55 +1.30,M.G.ARSLAN,BAŞAK MİLLİ,﻿Ankara,2024-08-10,9,,Kum,English,Saturday
1.)180.000 TL,2.)72.000 TL,3.)36.000 TL,4.)18.000 TL,1.)31.050 TL,2.)12.420 TL,3.)6.210 TL,﻿Ankara,2024-08-10,10,,Çim,English,Saturday
1,MERRY MOON KG DB SK,4y d k,GENERAL QUARTERS (USA),53 +0.20,M.KESKİN,ABDULVAHİT UYSAL,﻿Ankara,2024-08-10,10,,Çim,English,Saturday
2,CHRINGOMA SKG SK,4y a k,LION HEART (USA),58 +1.20,K.DEMİREL AP,AHMET KILIÇCIOĞLU,﻿Ankara,2024-08-10,10,,Çim,English,Saturday
3,MISS CORDELIA DB SK,3y d  d,BUSHRANGER (IRE),"54,5 +0.30",F.ÇETİNBAŞ AP,ESER ÖKSÜZER,﻿Ankara,2024-08-10,10,,Çim,English,Saturday
4,LET CROPS LAUGH KG DB SK,5y d k,BUSHRANGER (IRE),55,A.KAÇMAZ,HALİT DOĞAN,﻿Ankara,2024-08-10,10,,Çim,English,Saturday
5,MOON EFFECT K DB,4y d k,LION HEART (USA),57,A.ÇELİK,AYÇA ERKOÇ,﻿Ankara,2024-08-10,10,,Çim,English,Saturday
6,GIRL OF DORA KG DB SK,3y k  d,GRAYSTORM,"55,5 +0.70",B.KILINÇ,ALİ SAÇAN,﻿Ankara,2024-08-10,10,,Çim,English,Saturday
7,CISTERNA BASILICA KG K DB,3y d  d,AUTHORIZED (IRE),"54,5",N.DEMİR,ERHAN DIBLEN,﻿Ankara,2024-08-10,10,,Çim,English,Saturday
8,DIPLINER KG DB SK,3y d  d,MENDIP (USA),"55,5",MÜS.ÇELİK,HULUSİ ÇİL,﻿Ankara,2024-08-10,10,,Çim,English,Saturday
