horse_no,horse_name,age,origin,weight,jockey,owner_trainer,venue,file_date,race_no,distance_track,race_type,horse_type,race_day
11,ANNUS MIRABIUS KG SK,4y a  g,ZEBEDEE (GB),59,Y.ÇELİKBAŞ AP,MAHMUT KARAKEÇİ,﻿Şanlıurfa,2022-02-10,3,,Kum,English,Thursday
1.)56.500 TL,2.)22.600 TL,3.)11.300 TL,4.)5.650 TL,1.)9.746 TL,2.)3.899 TL,3.)1.949 TL,﻿Şanlıurfa,2022-02-10,4,,Kum,English,Thursday
1,KING OMER K,6y d  a,TAKE CHARGE INDY (USA),56,M.AVŞAR,MUHAMMET FELHAN,﻿Şanlıurfa,2022-02-10,4,,Kum,English,Thursday
2,CHEAT KG SK,8y d  a,DAI JIN (GB),54 +1.80,A.ŞENBAHAR AP,MEHMET EMİN DEMİRKAPU,﻿Şanlıurfa,2022-02-10,4,,Kum,English,Thursday
3,BABA ABDULLAH KG DB SK,8y d  a,VELOCIRAPTOR (GB),56,Y.ÇELİKBAŞ AP,ZEYNEP DOĞAN,﻿Şanlıurfa,2022-02-10,4,,Kum,English,Thursday
4,UPPER CUT SK,5y d  a,HALICARNASSUS (IRE),56 +2.00,MAHSUN TURAN,MEHMET KAYA,﻿Şanlıurfa,2022-02-10,4,,Kum,English,Thursday
5,STRONG STEPS KG SK,4y d  a,INVINCIBLE SON (IRE),54 +1.20,N.ALTIN,ALİ ÇİZİK,﻿Şanlıurfa,2022-02-10,4,,Kum,English,Thursday
6,ROJHATAĞA SKG SK,8y d  a,VELOCIRAPTOR (GB),"56,5 +2.00",V.KIZMAZ,ABDULKADİR CIZLAK,﻿Şanlıurfa,2022-02-10,4,,Kum,English,Thursday
7,TRUSTABLE K DB,8y d  a,SIXTIES ICON (GB),54 +2.00,H.ALTUNDAĞ AP,ABDULVEHAP AKDAĞ,﻿Şanlıurfa,2022-02-10,4,,Kum,English,Thursday
8,GÜRSUHAN K DB,7y d  a,KANEKO,56 +1.00,F.YARDIMCI,MEHMET KAYA,﻿Şanlıurfa,2022-02-10,4,,Kum,English,Thursday
9,KNOWING ME KG SK,4y d  a,AFTER MARKET (USA),52 +1.00,E.AKKILIÇ AP,KADRİ FELHAN,﻿Şanlıurfa,2022-02-10,4,,Kum,English,Thursday
10,BLACK PANTHER DB SKG SK,5y d  a,YONAGUSKA (USA),56 +1.10,M.A.AKTÜRK,CEMİL ÇİZİK,﻿Şanlıurfa,2022-02-10,4,,Kum,English,Thursday
11,UTKUNUN OĞLU DB SK (Koşmaz),4y a  a,BOSPORUS (IRE),56,AH.ARSLAN,BÜLENT UTKUN,﻿Şanlıurfa,2022-02-10,4,,Kum,English,Thursday
1.)45.500 TL,2.)18.200 TL,3.)9.100 TL,4.)4.550 TL,1.)7.849 TL,2.)3.140 TL,3.)1.570 TL,﻿Şanlıurfa,2022-02-10,5,,Kum,English,Thursday
1,DEMİR NİHAT KG DB SK GKR,4y a  a,GÜRGÖKÇE,55 +2.00,F.YARDIMCI,GÖKHAN ERDOĞAN,﻿Şanlıurfa,2022-02-10,5,,Kum,English,Thursday
2,UÇAN MUHTAR K,4y a  a,UÇARLIM,55 +0.90,İ.KATAR AP,ABDULKADİR ELĞAÇ,﻿Şanlıurfa,2022-02-10,5,,Kum,English,Thursday
3,OĞLUMBENİM KG K ÖG,4y a  a,UÇANBEY,55 +1.00,M.AVŞAR,NAİF KARAKEÇİ,﻿Şanlıurfa,2022-02-10,5,,Kum,English,Thursday
4,OĞLUM TUNA KG K,4y a  a,BOLKAR,55,İ.AKYAVUZ,BEKİR AKYAVUZ,﻿Şanlıurfa,2022-02-10,5,,Kum,English,Thursday
5,ADALLIM SKG SK,4y k  a,UÇANBEY,55 +2.00,B.BEKTAŞ,MUHAMMED ALP EREN,﻿Şanlıurfa,2022-02-10,5,,Kum,English,Thursday
6,ÖZÜMTURAÇ KG DB SK GKR,4y a  a,AĞA KARACA,55 +1.20,H.İ.AKKAYA,YAKUP ÇELİK,﻿Şanlıurfa,2022-02-10,5,,Kum,English,Thursday
7,MIZRAKLIHAN,4y k  a,BOLKAR,55 +0.20,N.ALTIN,CEVHER CANLIKA,﻿Şanlıurfa,2022-02-10,5,,Kum,English,Thursday
8,ŞAHİNCAN SK,4y k  a,SON MARTI,53 +2.00,A.ÇANKAYA AP,ABDULKADİR AKDENİZ,﻿Şanlıurfa,2022-02-10,5,,Kum,English,Thursday
9,TURNALI REİS K,4y k  a,KILIÇBAYLIM,51,B.SARIDAL AP,AZİZ ELDEMİR,﻿Şanlıurfa,2022-02-10,5,,Kum,English,Thursday
10,CELALSUN KG SK,4y k  a,KIRIMHAN,53 +1.80,F.ÇETİNBAŞ AP,MUHAMMET FELHAN,﻿Şanlıurfa,2022-02-10,5,,Kum,English,Thursday
11,SEY NEHRİ KG SK,4y a  a,BİTİRİMKARINCA,54 +2.00,M.E.DOĞAN AP,MEHMET DOĞAN,﻿Şanlıurfa,2022-02-10,5,,Kum,English,Thursday
1.)89.000 TL,2.)35.600 TL,3.)17.800 TL,4.)8.900 TL,1.)20.470 TL,2.)8.188 TL,3.)4.094 TL,﻿Şanlıurfa,2022-02-10,6,,Kum,English,Thursday
1,DÖRTNALBEYİ DB SKG SK,5y k  a,BALIKHAN,59,F.YARDIMCI,BÜLENT DEMİR,﻿Şanlıurfa,2022-02-10,6,,Kum,English,Thursday
2,BOZKARA KG SK,5y a  a,KAIZBERT (RU),59,M.AVŞAR,MAHMUT KARAKEÇİ,﻿Şanlıurfa,2022-02-10,6,,Kum,English,Thursday
3,HARUN BABA KG K,6y a  a,KAIZBERT (RU),60,B.BEKTAŞ,YÜKSEL ARSLAN,﻿Şanlıurfa,2022-02-10,6,,Kum,English,Thursday
4,MAZLUM AĞA DB SK,7y k  a,ATOMKARINCA,59,MAHSUN TURAN,ABDULKADİR AKDENİZ,﻿Şanlıurfa,2022-02-10,6,,Kum,English,Thursday
5,OĞLUMRECEP SKG SK,7y k  a,GOBAKBEY,59,İ.KATAR AP,SEDAT SUBAY,﻿Şanlıurfa,2022-02-10,6,,Kum,English,Thursday
6,ASRASYAD KG,7y a  a,SANCAKBEYİ,59,V.KIZMAZ,ALİ ÇELİK,﻿Şanlıurfa,2022-02-10,6,,Kum,English,Thursday
7,BABA MERCAN KG SK,6y a  a,KAIZBERT (RU),59,M.A.AKTÜRK,AHMET ÇELİK,﻿Şanlıurfa,2022-02-10,6,,Kum,English,Thursday
8,HEDEFİGÖR KG DB SK,5y a  a,KAIZBERT (RU),59,İ.AKYAVUZ,MEHMET YILDIZ,﻿Şanlıurfa,2022-02-10,6,,Kum,English,Thursday
9,KESVACANGÜN DB,6y k k,TURBO,57,Y.ÇELİKBAŞ AP,BÜLENT TOYDEMİR,﻿Şanlıurfa,2022-02-10,6,,Kum,English,Thursday
1.)50.500 TL,2.)20.200 TL,3.)10.100 TL,4.)5.050 TL,1.)11.615 TL,2.)4.646 TL,3.)2.323 TL,﻿Şanlıurfa,2022-02-10,7,,Kum,English,Thursday
1,NOWZARA DB SK,3y k  e,GREY CORAL,58 +1.00,V.KIZMAZ,HÜSEYİN DİLBER,﻿Şanlıurfa,2022-02-10,7,,Kum,English,Thursday
2,THE MOSTAR KG K DB,3y d  e,SMART ROBIN (JPN),58 +0.10,İ.AKYAVUZ,H.BARIŞ EMRAH,﻿Şanlıurfa,2022-02-10,7,,Kum,English,Thursday
3,VINCENZIO KG K,3y a  e,GALİPHAN,56,E.AKKILIÇ AP,HALİL ŞİMŞEK,﻿Şanlıurfa,2022-02-10,7,,Kum,English,Thursday
4,HIZIRŞAH KG DB SK,3y a  e,SIDNEY`S CANDY (USA),58,MAHSUN TURAN,REŞAT KAZMA,﻿Şanlıurfa,2022-02-10,7,,Kum,English,Thursday
5,ICEMAN SK,3y a  g,THREE VALLEYS (USA),58,N.ALTIN,KADRİ FELHAN,﻿Şanlıurfa,2022-02-10,7,,Kum,English,Thursday
6,DÜŞLEM KG SK,3y d  d,MEHMET BORA,53 +2.00,F.ÇETİNBAŞ AP,AHMET YEŞİLYAPRAK,﻿Şanlıurfa,2022-02-10,7,,Kum,English,Thursday
7,GÖREV ADAMI (Koşmaz),3y d  e,BANDiERO,58,MEHMET ALTIN AP,HASAN ALTUNDAĞ,﻿Şanlıurfa,2022-02-10,7,,Kum,English,Thursday
8,SAWSEN (Koşmaz),3y d  d,TOCCET (USA),56,A.ÖZYİĞİT AP,MEHMET DEMİR,﻿Şanlıurfa,2022-02-10,7,,Kum,English,Thursday
1.)45.500 TL,2.)18.200 TL,3.)9.100 TL,4.)4.550 TL,1.)7.849 TL,2.)3.140 TL,3.)1.570 TL,﻿Şanlıurfa,2022-02-10,8,,Kum,English,Thursday
1,ESLİNA DB,6y a k,ŞİMŞEĞİNOĞLU,61,A.ŞENBAHAR AP,İSMAİL GÜRLER,﻿Şanlıurfa,2022-02-10,8,,Kum,English,Thursday
2,CİNDERELLA KG,5y a k,ARASLI,"59,5",F.ÇETİNBAŞ AP,HASAN KOÇYİĞİT,﻿Şanlıurfa,2022-02-10,8,,Kum,English,Thursday
3,BİR MATRA SKG SK,6y k k,ODİNHAN,"57,5",H.İ.AKKAYA,NAİF KARAKEÇİ,﻿Şanlıurfa,2022-02-10,8,,Kum,English,Thursday
4,GÜLAYFER SKG SK,6y a k,GOBAKBEY,51,B.SARIDAL AP,MEHMET KÜÇÜKÇAY,﻿Şanlıurfa,2022-02-10,8,,Kum,English,Thursday
5,AYZA HANIM KG DB,5y k k,UÇBEYİ,54 +1.00,İ.AKYAVUZ,ÖMER KARAÇİZMELİ,﻿Şanlıurfa,2022-02-10,8,,Kum,English,Thursday
6,KIRMIZIBAHÇE KG DB SK,6y a k,KAIZBERT (RU),"53,5 +2.00",İ.KATAR AP,HAŞİM TINAS,﻿Şanlıurfa,2022-02-10,8,,Kum,English,Thursday
7,ALANKOZ KG,7y k k,YAŞARCIK,55 +0.80,M.E.DOĞAN AP,SEYİTHAN ÇİFTÇİ,﻿Şanlıurfa,2022-02-10,8,,Kum,English,Thursday
8,ARZU GELİN KG DB SK GKR,5y a k,KAIZBERT (RU),53 +2.00,N.ALTIN,SİNAN KORKMAZ,﻿Şanlıurfa,2022-02-10,8,,Kum,English,Thursday
9,BERFİN KIZI DB SKG SK,6y k k,ŞİMŞEĞİNOĞLU,"56,5",M.ŞAKİR AP,SERDAR DOĞAN,﻿Şanlıurfa,2022-02-10,8,,Kum,English,Thursday
10,SANCAK ÇİÇEĞİ KG K,6y a k,SANCAKBEYİ,"53,5 +2.00",A.ÇANKAYA AP,FERİDUN YUVARLAK,﻿Şanlıurfa,2022-02-10,8,,Kum,English,Thursday
11,BİR MART SKG SK,5y a k,KIRIMHAN,"54,5 +2.00",B.BEKTAŞ,HÜSEYİN BECENE,﻿Şanlıurfa,2022-02-10,8,,Kum,English,Thursday
12,ÇEKEÇEKE KG DB SK,5y a k,KAIZBERT (RU),58,M.CANPOLAT AP,ŞEMSETTİN TOYDEMİR,﻿Şanlıurfa,2022-02-10,8,,Kum,English,Thursday
13,DÜLUCAN KG K DB,6y k k,ŞİMŞEĞİNOĞLU,"51,5 +2.00",S.ULUTAŞ AP,İSMAİL GÜRLER,﻿Şanlıurfa,2022-02-10,8,,Kum,English,Thursday
14,ŞEHBALİN KIZI KG DB SK,5y k k,YAVUZŞAH,"55,5 +0.50",M.AVŞAR,EMRAH CANPOLAT,﻿Şanlıurfa,2022-02-10,8,,Kum,English,Thursday
15,POYRAZIN RÜZGARI KG K,6y k k,KIRIMHAN,54 +1.30,Y.ÇELİKBAŞ AP,AVNİ KAYA,﻿Şanlıurfa,2022-02-10,8,,Kum,English,Thursday
16,YAKACAN KG K DB (Koşmaz),5y a k,SARRAF,52 +1.10,E.AKKILIÇ AP,ÖMER KARAÇİZMELİ,﻿Şanlıurfa,2022-02-10,8,,Kum,English,Thursday
