horse_no,horse_name,age,origin,weight,jockey,owner_trainer,venue,file_date,race_no,distance_track,race_type,horse_type,race_day
6,CELALİBEYAZ KG K DB,3y k  e,KARAÜZÜM,53,M.N.SUNKAR AP,ERDAL YILDIZ,﻿Ankara,2022-09-06,2,,Çim,English,Tuesday
7,KARAÜZÜM TANESİ KG DB SK,3y k  e,KARAÜZÜM,57,MAHSUN TURAN,KAMİL KILINÇ,﻿Ankara,2022-09-06,2,,Çim,English,Tuesday
8,SMELL GIRL KG K,3y k  d,YALNIZEFE,55,M.KESKİN,A.BANU ÖZKARDEŞ,﻿Ankara,2022-09-06,2,,Çim,English,Tuesday
9,ENİSHAN KG DB SK,3y a  e,DEMİRDELEN,54 +0.10,SER.YILDIZ AP,İBRAHİM TULGARER,﻿Ankara,2022-09-06,2,,Çim,English,Tuesday
10,KUZEYSENA KG K DB,3y k  d,HABERBATUR,55,M.BAYIR,CEREN SUBAŞI,﻿Ankara,2022-09-06,2,,Çim,English,Tuesday
11,TAYLOR KG DB,3y k  e,BERKAY EFE,57,U.TEMUR,KASIM GÜMÜŞ,﻿Ankara,2022-09-06,2,,Çim,English,Tuesday
1.)72.000 TL,2.)28.800 TL,3.)14.400 TL,4.)7.200 TL,1.)20.700 TL,2.)8.280 TL,3.)4.140 TL,﻿Ankara,2022-09-06,3,,Kum,English,Tuesday
1,AEGEAN TOUCH KG K,2y d  e,SPEEDY WOLF,55,M.N.SUNKAR AP,GÜNSEN SOYUPAK,﻿Ankara,2022-09-06,3,,Kum,English,Tuesday
2,BE BRAVE KG DB SK,2y k  e,ES ES RUNNER,57,M.ÇİÇEK,FIRAT TEKİNALP,﻿Ankara,2022-09-06,3,,Kum,English,Tuesday
3,PROVENTUS KG DB SK,2y d  e,EUPRHATES (USA),55,MÜS.ÇELİK,AZAD KIZILCA,﻿Ankara,2022-09-06,3,,Kum,English,Tuesday
4,SESTO ELEMENTO DB SK,2y d  e,LION HEART (USA),57,VEDAT ABİŞ,GÜLİZAR YANIK,﻿Ankara,2022-09-06,3,,Kum,English,Tuesday
5,ZAMBURİ K,2y d  d,SMART ROBIN (JPN),54 +1.20,A.KURŞUN,HATİCE AYDOĞAN,﻿Ankara,2022-09-06,3,,Kum,English,Tuesday
6,RÜZGAR AHMET K DB,2y d  e,SMART ROBIN (JPN),54 +1.50,U.TEMUR,KAAN BOZKIRLI,﻿Ankara,2022-09-06,3,,Kum,English,Tuesday
1.)91.000 TL,2.)36.400 TL,3.)18.200 TL,4.)9.100 TL,1.)15.698 TL,2.)6.279 TL,3.)3.140 TL,﻿Ankara,2022-09-06,4,,Çim,English,Tuesday
1,GÜZELÇOCUK KG DB SK,7y d k,TURBO,55,M.N.SUNKAR AP,MUSTAFA BAYDAN,﻿Ankara,2022-09-06,4,,Çim,English,Tuesday
2,GÖKÇE HATUN KG DB SK,6y a k,ALTAHA,57 +0.10,A.ÇELİK,ADNAN GELEN,﻿Ankara,2022-09-06,4,,Çim,English,Tuesday
3,ÇIĞGÜZELİ KG DB SK,5y d k,KAIZBERT (RU),62,G.KOCAKAYA,MUSTAFA ÖZTÜRK,﻿Ankara,2022-09-06,4,,Çim,English,Tuesday
4,KESVACANGÜN DB,6y k k,TURBO,55,VEDAT ABİŞ,BÜLENT TOYDEMİR,﻿Ankara,2022-09-06,4,,Çim,English,Tuesday
5,CEYDA HATUN K,5y a k,GELİBOLU,55 +1.10,H.ÇİZİK,H.BASRİ TÜMÖZ,﻿Ankara,2022-09-06,4,,Çim,English,Tuesday
6,HAYIRLI KIZ DB SK,6y k k,DELİ UĞUR,57 +0.10,A.KAÇMAZ,MÜSLÜM KATI,﻿Ankara,2022-09-06,4,,Çim,English,Tuesday
7,BENZENCİ SK,5y a k,KAIZBERT (RU),58,F.ÇETİN AP,MEHMET YALÇIN,﻿Ankara,2022-09-06,4,,Çim,English,Tuesday
8,SEVALCAN KG DB SK,5y k k,GELİBOLU,58,SER.YILDIZ AP,M.NEZİF ŞEKER,﻿Ankara,2022-09-06,4,,Çim,English,Tuesday
9,ŞİNTAY KG SK,6y a k,KURTEL,58,S.ÇELİK AP,H.TARIK DİKENCİK,﻿Ankara,2022-09-06,4,,Çim,English,Tuesday
10,ÖZMERİÇ KIZI KG SK,5y a k,KAIZBERT (RU),55 +2.00,MAHSUN TURAN,FEVZİ YILMAZ,﻿Ankara,2022-09-06,4,,Çim,English,Tuesday
11,BENİM GÜLÜM KG SK,5y a k,TURBO,56,MÜS.ÇELİK,GÜLBEN AKSU,﻿Ankara,2022-09-06,4,,Çim,English,Tuesday
1.)69.000 TL,2.)27.600 TL,3.)13.800 TL,4.)6.900 TL,1.)11.903 TL,2.)4.761 TL,3.)2.381 TL,﻿Ankara,2022-09-06,5,,Kum,English,Tuesday
1,PRINCESS CUVEE KG DB SK,3y a  d,CUVEE (USA),"56,5",A.KURŞUN,ŞAHİNDE ERŞAHİNOĞLU,﻿Ankara,2022-09-06,5,,Kum,English,Tuesday
2,CÜLÜK K DB ÖG,4y k k,APPROVE (IRE),60,U.TEMUR,MELEK CİĞER,﻿Ankara,2022-09-06,5,,Kum,English,Tuesday
3,LUCKY DAISY KG K DB,3y d  d,RED GIANT (USA),"56,5",M.S.ÇELİK,CAHİT DOĞAN,﻿Ankara,2022-09-06,5,,Kum,English,Tuesday
4,KALK GİDELİM KG K,3y d  d,MENDIP (USA),"56,5",H.ÇİZİK,HASAN ÇİZİK,﻿Ankara,2022-09-06,5,,Kum,English,Tuesday
5,ROBIN STAR DB SKG SK,3y d  d,SMART ROBIN (JPN),"55,5",M.N.SUNKAR AP,A. ALPER SİLSÜPÜR,﻿Ankara,2022-09-06,5,,Kum,English,Tuesday
6,SHE IS THE SHOW SK,4y d k,WIN RIVER WIN (USA),60,A.KAÇMAZ,YILDIRIM GELGİN,﻿Ankara,2022-09-06,5,,Kum,English,Tuesday
7,GÖKYÜZÜ KG DB SK,3y d  d,BOSPORUS (IRE),"56,5",A.ŞENBAHAR AP,BİŞAR ÇELİK,﻿Ankara,2022-09-06,5,,Kum,English,Tuesday
8,DULAD DB,3y d  d,SCARFACE,"56,5 +0.60",M.AKYAVUZ,FUAT CANLIKA,﻿Ankara,2022-09-06,5,,Kum,English,Tuesday
9,BEST OF FATOŞ DB SKG SK,3y d  d,CASH AKÇE,"56,5",HAKAN YILDIZ,BEŞİR KAYA,﻿Ankara,2022-09-06,5,,Kum,English,Tuesday
10,HAPPY PRINCESS DB SKG SK,3y d  d,WIN RIVER WIN (USA),"52,5",M.A.SOLMAZ,MURAT BEKMEZCİ,﻿Ankara,2022-09-06,5,,Kum,English,Tuesday
11,KAYTİ HANIM KG DB SK,3y d  d,EL CORREDOR (USA),"56,5",MÜS.ÇELİK,BAYRAM TANRIVERDİ,﻿Ankara,2022-09-06,5,,Kum,English,Tuesday
12,VIA VENETO SKG SK,5y d k,THREE VALLEYS (USA),57,V.KAPLAN,A.BANU ÖZKARDEŞ,﻿Ankara,2022-09-06,5,,Kum,English,Tuesday
13,KİREMİTHANE DB SK,3y d  d,KING OF TRAKYA,"52,5",M.BAYIR,İBRAHİM HALİL GÜRCÜ,﻿Ankara,2022-09-06,5,,Kum,English,Tuesday
14,SIMONETTA K,3y d  d,PAPA CLEM (USA),"56,5",M.KESKİN,MEHMET RESUL KARA,﻿Ankara,2022-09-06,5,,Kum,English,Tuesday
1.)174.000 TL,2.)69.600 TL,3.)34.800 TL,4.)17.400 TL,1.)40.020 TL,2.)16.008 TL,3.)8.004 TL,﻿Ankara,2022-09-06,6,,Çim,English,Tuesday
1,YENERSULTAN KG SK,5y a k,KAIZBERT (RU),"60,5",M.ÇİÇEK,SONGÜL TEKİNALP,﻿Ankara,2022-09-06,6,,Çim,English,Tuesday
2,ADIVAR KG K,4y a  a,ONURKAAN,59,A.ÇELİK,İLHAMİ YAVUZ,﻿Ankara,2022-09-06,6,,Çim,English,Tuesday
3,KERVANTAY KG,5y k  a,ONURKAAN,"59,5",M.AKYAVUZ,ÖMER KARAÇİZMELİ,﻿Ankara,2022-09-06,6,,Çim,English,Tuesday
4,AYPARS DB,5y d  a,TÜMÖZ BEY,"59,5",A.KURŞUN,FAHRİYE ARSLAN,﻿Ankara,2022-09-06,6,,Çim,English,Tuesday
5,DİZDARIM KG SK,6y a k,UÇANBEY,"57,5",MÜS.ÇELİK,KUTBETTİN SAÇAN,﻿Ankara,2022-09-06,6,,Çim,English,Tuesday
6,YOLLARAZ KG K,6y k  a,YAŞARCIK,"62,5",H.ÇİZİK,MEHMET NUR BECENE,﻿Ankara,2022-09-06,6,,Çim,English,Tuesday
7,REİSHANLI KG K DB BB,5y k  a,GELİBOLU,"59,5",VEDAT ABİŞ,İSMAİL CEM ERGİN,﻿Ankara,2022-09-06,6,,Çim,English,Tuesday
1.)72.000 TL,2.)28.800 TL,3.)14.400 TL,4.)7.200 TL,1.)12.420 TL,2.)4.968 TL,3.)2.484 TL,﻿Ankara,2022-09-06,7,,Çim,English,Tuesday
1,GOLDEN JET KG K DB,3y a  e,PERFECT STORM,61,G.KOCAKAYA,Ö.ŞAHİN EĞİLLİ,﻿Ankara,2022-09-06,7,,Çim,English,Tuesday
2,BABY FACE KG DB,3y d  d,SCARFACE,55 +0.10,F.ÇETİN AP,ENGİN BEKİROĞULLARI,﻿Ankara,2022-09-06,7,,Çim,English,Tuesday
3,MIA DORA DB SK,3y d  d,TOROK (IRE),54 +0.90,A.KURŞUN,MUSTAFA TÜZÜN,﻿Ankara,2022-09-06,7,,Çim,English,Tuesday
4,END OF THE ROAD KG DB SK,3y a  e,SIDNEY`S CANDY (USA),55 +1.00,H.ÇİZİK,V.HAKAN KELEŞ,﻿Ankara,2022-09-06,7,,Çim,English,Tuesday
5,SOYLU YAĞMUR KG DB SK,3y d  d,PERFECTO,55,M.N.SUNKAR AP,MEHMET KOPAL,﻿Ankara,2022-09-06,7,,Çim,English,Tuesday
6,LET CROPS LAUGH KG SK,3y d  d,BUSHRANGER (IRE),56,MÜS.ÇELİK,ERKUTAY ÖZYURTERİ,﻿Ankara,2022-09-06,7,,Çim,English,Tuesday
7,MATRA GÜLÜ KG SK,3y a  d,PERFECTO,56,SER.YILDIZ AP,MAHMUT KARAKEÇİ,﻿Ankara,2022-09-06,7,,Çim,English,Tuesday
8,PÜSEM PÜSEM K YP,3y d  d,PAPA CLEM (USA),53,M.A.SOLMAZ,İMAT BOZDOĞANLI,﻿Ankara,2022-09-06,7,,Çim,English,Tuesday
9,CORAL STORM KG K,3y d  e,WIENER WALZER (GER),61,A.ÇELİK,AYFER ŞİMŞEK,﻿Ankara,2022-09-06,7,,Çim,English,Tuesday
1.)90.000 TL,2.)36.000 TL,3.)18.000 TL,4.)9.000 TL,1.)25.875 TL,2.)10.350 TL,3.)5.175 TL,﻿Ankara,2022-09-06,8,,Çim,English,Tuesday
1,BOĞAZ ÇOCUĞU KG K DB,3y a  e,CANGIL,57,A.ÇELİK,ESEN KARANLIK,﻿Ankara,2022-09-06,8,,Çim,English,Tuesday
2,BEL CAVALLO KG SK,3y k  d,SAKARBAŞI,55 +1.10,F.R.BEBEK,MÜSLÜM KATI,﻿Ankara,2022-09-06,8,,Çim,English,Tuesday
3,GÖKKARA DB,3y k  e,BERKAY EFE,57 +0.20,V.DEMİR,GÖKAY E. KARAÇALTI,﻿Ankara,2022-09-06,8,,Çim,English,Tuesday
4,DÜNYA KRALI KG SK,3y k  e,KARAÜZÜM,57,M.AKYAVUZ,KAMİL KILINÇ,﻿Ankara,2022-09-06,8,,Çim,English,Tuesday
5,EVİN EVİN K DB,3y a  d,BAYHAN,55 +0.90,H.ÇİZİK,SERHAT ŞAHİN,﻿Ankara,2022-09-06,8,,Çim,English,Tuesday
6,ELİFNURGÜL SK,3y a  d,EFEM,55,A.KAÇMAZ,S.AHMET CENGİZ,﻿Ankara,2022-09-06,8,,Çim,English,Tuesday
7,ÖZERDEM KG SK,3y a  e,ORÇUN,57,VEDAT ABİŞ,HAÇIM YILDIZ,﻿Ankara,2022-09-06,8,,Çim,English,Tuesday
8,SOYSALAN K DB SKG,3y k  e,ERTÜRK,57,A.KURŞUN,SADETTİN ER,﻿Ankara,2022-09-06,8,,Çim,English,Tuesday
9,GÖKEFE KG K DB,3y d  e,SARRAF,57,HAKAN YILDIZ,ENVER TOYDEMİR,﻿Ankara,2022-09-06,8,,Çim,English,Tuesday
10,VAKİT KG K DB,3y k  d,SAKARBAŞI,52 +1.00,SER.YILDIZ AP,M.NEZİF ŞEKER,﻿Ankara,2022-09-06,8,,Çim,English,Tuesday
11,FERZAN ATEŞİ KG SK,3y d  e,BABA MEVLÜT,57,M.KESKİN,SEMİH KATI,﻿Ankara,2022-09-06,8,,Çim,English,Tuesday
1.)72.000 TL,2.)28.800 TL,3.)14.400 TL,4.)7.200 TL,1.)12.420 TL,2.)4.968 TL,3.)2.484 TL,﻿Ankara,2022-09-06,9,,Çim,English,Tuesday
1,BAŞKASAP KG SK,4y d  a,BABA MEVLÜT,57,MÜS.ÇELİK,EREN KURU,﻿Ankara,2022-09-06,9,,Çim,English,Tuesday
2,SUFLE KG DB SK,4y k k,ÖZGÜNHAN,54 +2.00,F.R.BEBEK,GÜNSEN SOYUPAK,﻿Ankara,2022-09-06,9,,Çim,English,Tuesday
3,KAYALARIN FATİHİ KG DB SK,4y a  a,SARUHANAĞA,"58,5",VEDAT ABİŞ,FATİH KURU,﻿Ankara,2022-09-06,9,,Çim,English,Tuesday
4,AZAD KG DB SK,4y a  a,ŞİMŞEĞİNOĞLU,"50,5 +2.00",M.KESKİN,BÜLENT TOYDEMİR,﻿Ankara,2022-09-06,9,,Çim,English,Tuesday
5,BY BECERİK K DB,4y k  a,SARRAF,62,M.AKYAVUZ,ŞÜKRÜ POLAT,﻿Ankara,2022-09-06,9,,Çim,English,Tuesday
6,TUMBUL BERKSOY KG DB SK,4y k  a,BERKSOY,52,M.N.SUNKAR AP,REŞİT TUMBUL,﻿Ankara,2022-09-06,9,,Çim,English,Tuesday
7,UFUKBABA KG DB,4y k  a,BERKSOY,"58,5",O.ATMACA,İ.HALİL ÜNLÜ,﻿Ankara,2022-09-06,9,,Çim,English,Tuesday
8,ASİL LİDER KG K DB,4y k  a,LİDERTAY,"52,5",M.BAYIR,EROL URAL,﻿Ankara,2022-09-06,9,,Çim,English,Tuesday
9,OĞLUM BÜLENT KG,4y k  a,KARABURUN,"56,5",M.S.ÇELİK,SITKI ŞİMŞEK,﻿Ankara,2022-09-06,9,,Çim,English,Tuesday
10,LADY ECEM KG K DB,4y k k,SEFAHAN,"53,5",A.KAÇMAZ,HASAN ALTUNBAŞ,﻿Ankara,2022-09-06,9,,Çim,English,Tuesday
11,UÇAN İRGÜN KG DB SK,4y k k,UÇANBEY,"53,5",HAKAN YILDIZ,SUPHİ AKYAVUZ,﻿Ankara,2022-09-06,9,,Çim,English,Tuesday
12,YAKUPBEYLİ KG K DB,4y k  a,YAKUPBEY,59,H.ÇİZİK,EMİNE ALTIN,﻿Ankara,2022-09-06,9,,Çim,English,Tuesday
13,AKKUŞ KIZI SKG SK,4y a k,ZENGİNOĞLU,57 +0.40,V.DEMİR,GÖKAY E. KARAÇALTI,﻿Ankara,2022-09-06,9,,Çim,English,Tuesday
14,RÜZGARIN FISILTISI KG K DB,4y k k,SARRAF,"50,5 +1.60",R.BAYRAM AP,ABDULGAFUR DEMİRÖRS,﻿Ankara,2022-09-06,9,,Çim,English,Tuesday
15,JİYAN HATUN KG DB,4y a k,ODİNHAN,52,M.A.SOLMAZ,HAKKI GÜLAL,﻿Ankara,2022-09-06,9,,Çim,English,Tuesday
16,DAĞKAAN KG K DB,4y k  a,KAIZBERT (RU),"53,5 +2.00",U.TEMUR,ALİ RIZA KÖSEALİ,﻿Ankara,2022-09-06,9,,Çim,English,Tuesday
17,TEMELKAN KG DB SK,4y d  a,BABA MEVLÜT,"58,5",SER.YILDIZ AP,M.ALİ GÖKSU,﻿Ankara,2022-09-06,9,,Çim,English,Tuesday
