horse_no,horse_name,age,origin,weight,jockey,owner_trainer,venue,file_date,race_no,distance_track,race_type,horse_type,race_day
1.)163.000 TL,2.)65.200 TL,3.)32.600 TL,4.)16.300 TL,1.)28.118 TL,2.)11.247 TL,3.)5.624 TL,﻿Adana,2024-04-06,3,,Kum,English,Saturday
1,HAMASET SK,5y a  a,EL CORREDOR (USA),56 +0.30,A.ÇELİK,ERKUTAY ÖZYURTERİ,﻿Adana,2024-04-06,3,,Kum,English,Saturday
2,JOHN BALEYCORN KG DB SK,5y d  a,HALICARNASSUS (IRE),56 +0.40,F.ÇETİNBAŞ AP,BAYRAM İLHANLI,﻿Adana,2024-04-06,3,,Kum,English,Saturday
3,AEGEAN TOUCH KG DB SK,4y d  a,SPEEDY WOLF,56 +0.20,M.AKYAVUZ,GÜNSEN SOYUPAK,﻿Adana,2024-04-06,3,,Kum,English,Saturday
4,ANADOLU KASIRGASI KG SK,4y a  a,HUNTER'S LIGHT (IRE),55,E.SİNCAN,FUAT ARSLAN,﻿Adana,2024-04-06,3,,Kum,English,Saturday
5,FEDERICO KG DB SK,4y d  a,CUVEE (USA),55,MÜS.ÇELİK,FATMA İPEK,﻿Adana,2024-04-06,3,,Kum,English,Saturday
6,ALATA KG K,7y d k,AGRESIVO (USA),54 +2.00,F.R.BEBEK,A.RIZA PAKSOY,﻿Adana,2024-04-06,3,,Kum,English,Saturday
7,RÜZGAR UĞUR KG DB SK,4y a  a,SIDNEY'S CANDY (USA),51 +1.90,F.S.M.SANSAR AP,MEHMET ÇELİK,﻿Adana,2024-04-06,3,,Kum,English,Saturday
8,MALKOÇHAN SK,6y d  a,TALIP HAN (IRE),54 +1.20,M.N.SUNKAR AP,MEHMET CAHİT MALKOÇ,﻿Adana,2024-04-06,3,,Kum,English,Saturday
1.)217.000 TL,2.)86.800 TL,3.)43.400 TL,4.)21.700 TL,1.)49.910 TL,2.)19.964 TL,3.)9.982 TL,﻿Adana,2024-04-06,4,,Çim,English,Saturday
1,KÖMÜRHANBEY KG K GKR,4y a  a,ÖZDURAN,58,E.ÇİZİK,AHMET KILIÇCIOĞLU,﻿Adana,2024-04-06,4,,Çim,English,Saturday
2,BOĞAZINBOĞASI KG K DB,4y a  a,UÇANBEY,58,E.TUNÇ,MEHMET RESUL KARA,﻿Adana,2024-04-06,4,,Çim,English,Saturday
3,SIZIRLI YİĞİT KG K,4y a  a,HIZLITAY,58,A.ÇELİK,AHMET KILIÇCIOĞLU,﻿Adana,2024-04-06,4,,Çim,English,Saturday
4,PARLAKDEMİR KG K,4y k  a,TURBO,58,F.R.BEBEK,CENK KILIÇ,﻿Adana,2024-04-06,4,,Çim,English,Saturday
5,SUNGUR ALP KG DB SK,4y k  a,KARAÜZÜM,58,E.ÇANKAYA,SENEM GÖZEL,﻿Adana,2024-04-06,4,,Çim,English,Saturday
6,CABARKIZI KG K,4y a k,GÜNTAY,56,E.SİNCAN,SÜLEYMAN KAR,﻿Adana,2024-04-06,4,,Çim,English,Saturday
7,YOLDAŞ GÜLÜ KG DB SK,4y a k,ÖZGÜNHAN,56 +0.10,MÜS.ÇELİK,ENGİN AKALTUN,﻿Adana,2024-04-06,4,,Çim,English,Saturday
8,YARDERE KG DB SK,4y a k,KAIZBERT (RU),56,N.DEMİR,MUSTAFA ÜSLEN,﻿Adana,2024-04-06,4,,Çim,English,Saturday
9,GÜÇLÜBEY MAVİSİ DB,4y k k,SAKARBAŞI,56 +1.60,F.ÇETİN AP,EMRE GÜÇLÜ,﻿Adana,2024-04-06,4,,Çim,English,Saturday
1.)192.000 TL,2.)76.800 TL,3.)38.400 TL,4.)19.200 TL,1.)33.120 TL,2.)13.248 TL,3.)6.624 TL,﻿Adana,2024-04-06,5,,Çim,English,Saturday
1,INEVITABLE SK,3y d  e,NATIVE KHAN (FR),"60,5",S.KAYA,CEM KAAN PARSAK,﻿Adana,2024-04-06,5,,Çim,English,Saturday
2,MY JUILETTE K DB,3y d  d,DAREDEVIL (USA),55,MÜS.ÇELİK,AZİZ CAN EKEN,﻿Adana,2024-04-06,5,,Çim,English,Saturday
3,LAST SHOT SK,3y a  e,LUXOR,"57,5",A.ÇELİK,MEHMET ÇELİK,﻿Adana,2024-04-06,5,,Çim,English,Saturday
4,EL LORD KG,3y d  e,MARCAVELLY (USA),"58,5",F.ÇETİNBAŞ AP,MERT ALİ KARABULUT,﻿Adana,2024-04-06,5,,Çim,English,Saturday
5,DOĞAN UMUT KG K DB,3y d  e,PACO BOY (IRE),"54,5 +1.40",F.R.BEBEK,EYYUP ÜNLÜ,﻿Adana,2024-04-06,5,,Çim,English,Saturday
6,BOUCHERON DB SKG SK,3y d  e,ABBAS YOLCU,"54,5 +2.00",E.ÇANKAYA,ÖMERCAN EROĞLU,﻿Adana,2024-04-06,5,,Çim,English,Saturday
7,LADY ELIZABETH K,3y k  d,DAREDEVIL (USA),54 +2.00,M.AKYAVUZ,ANNA KÖSEALİ,﻿Adana,2024-04-06,5,,Çim,English,Saturday
8,STELLA GIRL K DB,3y d  d,BANKNOTE (GB),"50,5 +1.80",F.S.M.SANSAR AP,ZEYNEL ALTUNBAŞ,﻿Adana,2024-04-06,5,,Çim,English,Saturday
9,DOKTOR SAMET DB SKG SK,3y d  e,SCARFACE,60,V.DEMİR,BARIŞ TİNİZ,﻿Adana,2024-04-06,5,,Çim,English,Saturday
10,DURUŞU YETER DB SKG SK,3y d  e,AYRTON,50 +2.00,E.SİNCAN,FUAT ARSLAN,﻿Adana,2024-04-06,5,,Çim,English,Saturday
11,SEMPRE LİBERA K DB SKG,3y a  d,TRAPPE SHOT (USA),"57,5",M.N.SUNKAR AP,MURAT KARABULUT,﻿Adana,2024-04-06,5,,Çim,English,Saturday
12,LOVE GIRL KG K,3y a  d,BANKNOTE (GB),51 +1.70,E.ÇİZİK,A.SAMSA KARAMEHMET,﻿Adana,2024-04-06,5,,Çim,English,Saturday
1.)240.000 TL,2.)96.000 TL,3.)48.000 TL,4.)24.000 TL,1.)41.400 TL,2.)16.560 TL,3.)8.280 TL,﻿Adana,2024-04-06,6,,Çim,English,Saturday
1,HATTAT KG K DB,7y d  a,HİSARBEY,50 +2.00,M.KESKİN,HİLMİ KESKİN,﻿Adana,2024-04-06,6,,Çim,English,Saturday
2,BALBALAM KG SK,5y k k,TURBO,"52,5 +1.90",MÜS.ÇELİK,MELİS KURTEL EMİN,﻿Adana,2024-04-06,6,,Çim,English,Saturday
3,KIRATKIZI KG SK,6y a k,KIRATHAN,"51,5 +0.80",N.DEMİR,HACIM KANDEMİR,﻿Adana,2024-04-06,6,,Çim,English,Saturday
4,KASAP ENDER KG DB SK,5y a  a,KARAÜZÜM,54 +1.80,M.AKYAVUZ,YUNUS ADVAN,﻿Adana,2024-04-06,6,,Çim,English,Saturday
5,GUBAZ DB,8y a  a,TURBO,61,İSM.YILDIRIM AP,MUSTAFA POLAT,﻿Adana,2024-04-06,6,,Çim,English,Saturday
6,SEVALCAN KG DB SK,7y k k,GELİBOLU,60,M.KIYAK AP,M.NEZİF ŞEKER,﻿Adana,2024-04-06,6,,Çim,English,Saturday
7,FEZACAN KG DB,6y d  a,ÖZGÜNHAN,"53,5 +2.00",M.G.ARSLAN,REMZİYE DENİZ,﻿Adana,2024-04-06,6,,Çim,English,Saturday
8,BAŞ AT KG SK,5y k  a,OYMAKBEYİ,50 +2.00,F.S.M.SANSAR AP,KENAN BAŞBOĞA,﻿Adana,2024-04-06,6,,Çim,English,Saturday
9,ŞAL KIZI K DB SKG,6y a k,KAYATUFAN,54 +1.70,A.AKDEMİR AP,MÜSLÜM ASLAN,﻿Adana,2024-04-06,6,,Çim,English,Saturday
10,ELİFNURGÜL KG K,5y a k,EFEM,"59,5",F.ÇETİNBAŞ AP,S.AHMET CENGİZ,﻿Adana,2024-04-06,6,,Çim,English,Saturday
11,KUZEYSENA KG SK,5y k k,HABERBATUR,50 +2.00,E.TUNÇ,CEREN SUBAŞI,﻿Adana,2024-04-06,6,,Çim,English,Saturday
12,SOY KIRAN KG DB SK,5y k  a,ŞİMŞEĞİNOĞLU,50 +1.70,M.A.SOLMAZ,MEHMET YAVUZ,﻿Adana,2024-04-06,6,,Çim,English,Saturday
1.)240.000 TL,2.)96.000 TL,3.)48.000 TL,4.)24.000 TL,1.)41.400 TL,2.)16.560 TL,3.)8.280 TL,﻿Adana,2024-04-06,7,,Kum,English,Saturday
1,KARSAMBAÇ K,4y d k,PERFECT STORM,"60,5",F.ÇETİNBAŞ AP,HAKAN MERDER,﻿Adana,2024-04-06,7,,Kum,English,Saturday
2,AMELİA DB SKG SK,4y d k,OUT OF CONTROL,54 +0.60,M.N.SUNKAR AP,MURAT CEVHERİBUCAK,﻿Adana,2024-04-06,7,,Kum,English,Saturday
3,SIESTRA DB SKG SK,5y d k,MENDIP (USA),60,F.S.M.SANSAR AP,NEHAR ORHON,﻿Adana,2024-04-06,7,,Kum,English,Saturday
4,EL MASTER KG DB,4y d k,MALİ,50 +2.00,N.DEMİR,MEHMET NUR KILINÇ,﻿Adana,2024-04-06,7,,Kum,English,Saturday
5,BLUE INFERNO KG DB SK,4y d k,WIN RIVER WIN (USA),61,E.ÇANKAYA,CAHİT DOĞAN,﻿Adana,2024-04-06,7,,Kum,English,Saturday
6,MOONFAIRY SKG SK,5y d k,WIN RIVER WIN (USA),60,F.ÇETİN AP,AHMET KILIÇCIOĞLU,﻿Adana,2024-04-06,7,,Kum,English,Saturday
7,VIKING GIRL DB SKG SK,4y d k,PAPA CLEM (USA),56,M.KESKİN,RAMAZAN TAŞ,﻿Adana,2024-04-06,7,,Kum,English,Saturday
8,HEDEFİM SENSİN DB SKG SK,4y a k,NATIVE KHAN (FR),59,MÜS.ÇELİK,MEHMET ULUSOY,﻿Adana,2024-04-06,7,,Kum,English,Saturday
1.)192.000 TL,2.)76.800 TL,3.)38.400 TL,4.)19.200 TL,1.)33.120 TL,2.)13.248 TL,3.)6.624 TL,﻿Adana,2024-04-06,8,,Kum,English,Saturday
1,BAŞYAPIT KG DB SK,4y a  a,ATEŞTOPU,54 +2.00,M.AKYAVUZ,ERKUT ŞAHİN,﻿Adana,2024-04-06,8,,Kum,English,Saturday
2,KARACABEY ŞAHI,4y a  a,SONALP,56,M.N.SUNKAR AP,FUAT ALBAYRAK,﻿Adana,2024-04-06,8,,Kum,English,Saturday
3,KARAKURT BEYİ KG,4y a  a,TURBO,56 +0.20,A.ÇELİK,M.ENGİN SEZEN,﻿Adana,2024-04-06,8,,Kum,English,Saturday
4,DEVRİALEM K DB,4y k  a,TAMERİNOĞLU,56,F.S.M.SANSAR AP,MELİS KURTEL EMİN,﻿Adana,2024-04-06,8,,Kum,English,Saturday
5,ÇAĞLAYAN KG DB,4y k  a,TAMERİNOĞLU,55 +1.50,E.ÇANKAYA,MUSTAFA TÜZÜN,﻿Adana,2024-04-06,8,,Kum,English,Saturday
6,ENDERHAT KG K DB,4y k  a,ENDEREFE,57,F.ÇETİNBAŞ AP,BEKİR ÜNLÜ,﻿Adana,2024-04-06,8,,Kum,English,Saturday
7,YÜKSEK KAYA DB SKG SK,4y k  a,GÜLBEŞİR,53 +1.70,M.KIYAK AP,RAMAZAN KAYA,﻿Adana,2024-04-06,8,,Kum,English,Saturday
1.)217.000 TL,2.)86.800 TL,3.)43.400 TL,4.)21.700 TL,1.)49.910 TL,2.)19.964 TL,3.)9.982 TL,﻿Adana,2024-04-06,9,,Çim,English,Saturday
1,ERTUĞBEYİ KG DB,4y a  a,ORÇUN,58,E.ÇANKAYA,CEREN SUBAŞI,﻿Adana,2024-04-06,9,,Çim,English,Saturday
2,DEMİR ŞÖVALYE KG SK,4y a  a,KURTEL,58,E.SİNCAN,HASAN TÜRKÖZ,﻿Adana,2024-04-06,9,,Çim,English,Saturday
3,QUATRO KG DB SK,4y a  a,ÖZGÜNHAN,58,V.DEMİR,ERKUT ŞAHİN,﻿Adana,2024-04-06,9,,Çim,English,Saturday
4,KABAHAYDAR SULTANI DB SK,4y d k,SULTAN DE FAUST (FR),56 +0.20,M.G.ARSLAN,İBRAHİM KAYA,﻿Adana,2024-04-06,9,,Çim,English,Saturday
5,HÜR NEVA KG SK,4y k k,KOŞANEFE,56,M.AKYAVUZ,NAİM GÜL,﻿Adana,2024-04-06,9,,Çim,English,Saturday
6,DEDE MUSTAFA K DB,4y d  a,ENDEREFE,56,A.AKDEMİR AP,MUSTAFA CENGİZ,﻿Adana,2024-04-06,9,,Çim,English,Saturday
7,PRENSESANNA K DB,4y a k,KAIZBERT (RU),56,N.DEMİR,ANNA KÖSEALİ,﻿Adana,2024-04-06,9,,Çim,English,Saturday
8,KRAL VE BEN DB SKG SK,4y k  a,GÜLBEŞİR,60,F.ÇETİNBAŞ AP,BEŞİR KAYA,﻿Adana,2024-04-06,9,,Çim,English,Saturday
9,ADA KIZ SKG SK,4y d k,SARRAF,53 +1.80,M.KIYAK AP,BEŞİR KAYA,﻿Adana,2024-04-06,9,,Çim,English,Saturday
1.)240.000 TL,2.)96.000 TL,3.)48.000 TL,4.)24.000 TL,1.)41.400 TL,2.)16.560 TL,3.)8.280 TL,﻿Adana,2024-04-06,10,,Kum,English,Saturday
1,UĞURLAR KG SK,5y k  a,SAKARBAŞI,"51,5 +1.50",N.DEMİR,NECLA DEMİR,﻿Adana,2024-04-06,10,,Kum,English,Saturday
2,DÜNYA KRALI KG SK,5y k  a,KARAÜZÜM,"55,5 +0.10",MÜS.ÇELİK,KAMİL KILINÇ,﻿Adana,2024-04-06,10,,Kum,English,Saturday
3,PAMUKÇU SKG SK,4y d k,GÜRGÖKÇE,"60,5",F.ÇETİNBAŞ AP,BEŞİR KAYA,﻿Adana,2024-04-06,10,,Kum,English,Saturday
4,BELALI TUMBUL KG DB,8y k  a,KAIZBERT (RU),"61,5",E.ÇANKAYA,REŞİT TUMBUL,﻿Adana,2024-04-06,10,,Kum,English,Saturday
5,OĞLUMBENİM KG SK ÖG,6y a  a,UÇANBEY,61,A.AKDEMİR AP,NAİF KARAKEÇİ,﻿Adana,2024-04-06,10,,Kum,English,Saturday
6,RUŞEN ALİ K,6y a  a,TOŞUR,52 +0.60,E.ÇİZİK,ALİ ÇELİK,﻿Adana,2024-04-06,10,,Kum,English,Saturday
7,DADY DB SK,5y k  a,BUZKAYA,50 +2.00,E.SİNCAN,AHMET BABACAN,﻿Adana,2024-04-06,10,,Kum,English,Saturday
8,PALA SALİH,9y k  a,KIRIMHAN,"56,5",M.KIYAK AP,HÜSEYİN KAYA,﻿Adana,2024-04-06,10,,Kum,English,Saturday
9,KILIÇ OSMAN KG,5y a  a,DEMİRDÖVEN,"58,5 +0.10",İSM.YILDIRIM AP,RACİ ATLI,﻿Adana,2024-04-06,10,,Kum,English,Saturday
10,ÇABUK KG K GKR,6y a  a,KAIZBERT (RU),56,F.S.M.SANSAR AP,KEMAL YAKUP ALTIN,﻿Adana,2024-04-06,10,,Kum,English,Saturday
11,ZEREF ŞAN KG DB SK,5y k  a,GÖKMENBEY,62,M.N.SUNKAR AP,SEDAT YILDIRIM,﻿Adana,2024-04-06,10,,Kum,English,Saturday
12,GAMBİYA DB SKG SK,8y a  a,KAIZBERT (RU),51,M.AKDAĞ AP,ÇETİN ALTIN,﻿Adana,2024-04-06,10,,Kum,English,Saturday
13,ULUSABA KG DB SK GKR (Koşmaz),5y k  a,GELİBOLU,50,M.KESKİN,MÜSLÜM ŞİMŞEK,﻿Adana,2024-04-06,10,,Kum,English,Saturday
