horse_no,horse_name,age,origin,weight,jockey,owner_trainer,venue,file_date,race_no,distance_track,race_type,horse_type,race_day
4,HEDEFİGÖR KG DB SK,5y a  a,KAIZBERT (RU),55,S.ALTAY AP,MEHMET YILDIZ,﻿Şanlıurfa,2022-02-28,2,,Kum,English,Monday
5,HEDBE KG SK,5y a  a,BERKSOY,55,B.SARIDAL AP,BİŞAR ÇELİK,﻿Şanlıurfa,2022-02-28,2,,Kum,English,Monday
6,GÜNEŞİ GÖRDÜM KG SK,6y k  a,UÇANBEY,53 +2.00,A.ÇANKAYA AP,MUZBAH ÖZKAN,﻿Şanlıurfa,2022-02-28,2,,Kum,English,Monday
7,MAZLUMZÜLFİKAR KG DB SK,7y k  a,TURBO,56,B.BEKTAŞ,MEHMET EMİN DEMİRKAPU,﻿Şanlıurfa,2022-02-28,2,,Kum,English,Monday
8,ŞARLO SK,6y d  a,GÖKTEKİN,58,H.SARIDAL AP,SABRİ AKTAŞ,﻿Şanlıurfa,2022-02-28,2,,Kum,English,Monday
9,DAĞ AVCISI KG DB SK,5y a  a,KAIZBERT (RU),61,İ.AKYAVUZ,EMRAH GENÇ,﻿Şanlıurfa,2022-02-28,2,,Kum,English,Monday
10,YİĞİT LAMİH KG DB,5y k  a,KIRIMHAN,61 +0.10,V.KIZMAZ,HİKMET ÖYLÜ,﻿Şanlıurfa,2022-02-28,2,,Kum,English,Monday
11,KARA TURBO KG,10y k  a,TURBO,57 +0.10,F.ÇETİNBAŞ AP,MEHMET EMİN DEMİRKAPU,﻿Şanlıurfa,2022-02-28,2,,Kum,English,Monday
1.)37.000 TL,2.)14.800 TL,3.)7.400 TL,4.)3.700 TL,1.)6.383 TL,2.)2.553 TL,3.)1.277 TL,﻿Şanlıurfa,2022-02-28,3,,Kum,English,Monday
1,GALVESTON KG SK,3y d  e,CORINTHIAN (USA),"57,5",İ.AKYAVUZ,ADİL ÇİZİK,﻿Şanlıurfa,2022-02-28,3,,Kum,English,Monday
2,GICI SKG SK,3y d  e,YAVUZKAYA,56,N.ALTIN,MEMDUH ATALAY ÜRENÇ,﻿Şanlıurfa,2022-02-28,3,,Kum,English,Monday
3,SÜPER SITARA KG K DB,3y d  d,TALIP HAN (IRE),"53,5 +2.00",A.ÇANKAYA AP,SALİH ÇİZİK,﻿Şanlıurfa,2022-02-28,3,,Kum,English,Monday
4,MERT BEY KG SK,3y d  e,AGRESIVO (USA),57,S.ALTAY AP,HAZİM AKTAŞ,﻿Şanlıurfa,2022-02-28,3,,Kum,English,Monday
5,BORA ŞAH KG K DB,3y d  e,MEHMET BORA,"57,5 +0.30",S.KAPLAN,MAHMUT ÇADIRCI,﻿Şanlıurfa,2022-02-28,3,,Kum,English,Monday
6,ŞAHİN PENÇESİ SKG SK (Koşmaz),3y d  e,KANEKO,58,M.A.AKTÜRK,ALİ ŞAHİN,﻿Şanlıurfa,2022-02-28,3,,Kum,English,Monday
1.)50.500 TL,2.)20.200 TL,3.)10.100 TL,4.)5.050 TL,1.)11.615 TL,2.)4.646 TL,3.)2.323 TL,﻿Şanlıurfa,2022-02-28,4,,Kum,English,Monday
1,NEFESİMSİNSEN KG,4y d  a,BABA MEVLÜT,54,M.ŞAKİR AP,MURAT ÇELİK,﻿Şanlıurfa,2022-02-28,4,,Kum,English,Monday
2,SON KRAL KG,4y a  a,ATİKBEY,59,E.AKKILIÇ AP,MEHMET DOĞAN,﻿Şanlıurfa,2022-02-28,4,,Kum,English,Monday
3,HUYSUZUN OĞLU KG,4y k  a,YAKUPBEY,56 +0.50,E.ÇANKAYA AP,EMRE YAVUZ,﻿Şanlıurfa,2022-02-28,4,,Kum,English,Monday
4,BERTİFIRTINASI KG K,4y k  a,BERKSOY,58,N.ALTIN,SELİM DEMİRKAPU,﻿Şanlıurfa,2022-02-28,4,,Kum,English,Monday
5,DOĞAN PENÇESİ KG,4y k  a,YAKUPBEY,58,İ.AKYAVUZ,MEHMET DOĞAN,﻿Şanlıurfa,2022-02-28,4,,Kum,English,Monday
6,CİBARBEY KG SK,4y k  a,BOZYİĞİT,58,MAHSUN TURAN,ADNAN TÜYSÜZ,﻿Şanlıurfa,2022-02-28,4,,Kum,English,Monday
7,ŞANI BÜYÜK KG,4y k  a,KARABURUN,54,A.H.BAYAR AP,AVNİ KAYA,﻿Şanlıurfa,2022-02-28,4,,Kum,English,Monday
8,HIZIRIN OĞLU KG K,4y k  a,ŞİMŞEĞİNOĞLU,54 +0.50,N.DEMİR AP,SERHAT ŞAHİN,﻿Şanlıurfa,2022-02-28,4,,Kum,English,Monday
9,EFE AHMET KG DB,4y k  a,HIZLITAY,58,M.DOĞAN,MEHMET EMİN DEMİRKAPU,﻿Şanlıurfa,2022-02-28,4,,Kum,English,Monday
10,BORÇKALI (Koşmaz),4y k k,TURBO,56,MEHMET ALTIN AP,SEVGİ TOSUNOĞLU,﻿Şanlıurfa,2022-02-28,4,,Kum,English,Monday
11,DEMİRKIR KIZI (Koşmaz),4y k k,KIRDEMİRKIR,52,A.ÖZYİĞİT AP,NAİF KARAKEÇİ,﻿Şanlıurfa,2022-02-28,4,,Kum,English,Monday
1.)56.500 TL,2.)22.600 TL,3.)11.300 TL,4.)5.650 TL,1.)9.746 TL,2.)3.899 TL,3.)1.949 TL,﻿Şanlıurfa,2022-02-28,5,,Kum,English,Monday
1,GÖZDE OĞLUM DB SKG SK,5y d  a,HAKEEM (USA),"60,5",MAHSUN TURAN,MUSTAFA ÇİZİK,﻿Şanlıurfa,2022-02-28,5,,Kum,English,Monday
2,OĞLUM TURAN K,4y d  a,ZANJERO (USA),55 +1.70,M.IŞIK AP,MURAT ERCAN,﻿Şanlıurfa,2022-02-28,5,,Kum,English,Monday
3,JIMINY CRICKET SKG SK,6y a  a,VICTORY GALLOP (CAN),59 +0.40,V.KIZMAZ,MEHMET ÖZKAN,﻿Şanlıurfa,2022-02-28,5,,Kum,English,Monday
4,TAŞKESEN KG DB,7y a  a,OCEAN BLUE,"55,5 +1.50",S.KAPLAN,MEHMET YAVUZ,﻿Şanlıurfa,2022-02-28,5,,Kum,English,Monday
5,UTKUNUN OĞLU DB SK,4y a  a,BOSPORUS (IRE),"57,5",H.ALTUNDAĞ AP,BÜLENT UTKUN,﻿Şanlıurfa,2022-02-28,5,,Kum,English,Monday
6,THE DIFFERENCE KG DB SK,6y d  a,SHANGHAI BOBBY (USA),58,B.BEKTAŞ,ALİ ŞEKER,﻿Şanlıurfa,2022-02-28,5,,Kum,English,Monday
7,YÜZATLI KG,6y d  a,INVINCIBLE SON (IRE),50 +0.30,B.SARIDAL AP,EYYÜP ÇİZİK,﻿Şanlıurfa,2022-02-28,5,,Kum,English,Monday
8,TINASOĞLU DB SKG SK ÖG,7y d  a,EL SALVADOR,"56,5",İ.AKYAVUZ,HAŞİM TINAS,﻿Şanlıurfa,2022-02-28,5,,Kum,English,Monday
9,ALEMDAR KG,5y d  a,BUSHRANGER (IRE),50 +2.00,M.ŞAKİR AP,MEHMET BOZAN GÖKKAN,﻿Şanlıurfa,2022-02-28,5,,Kum,English,Monday
10,KESKİN NİŞANCI KG SK,6y d  a,WIN RIVER WIN (USA),60,A.ÇANKAYA AP,BUBO CANPOLAT,﻿Şanlıurfa,2022-02-28,5,,Kum,English,Monday
11,PLEASANTLY BOY KG DB SK,5y d  a,PLEASANTLY PERFECT (USA),60,M.B.ÇAKMAK AP,MUHAMMET ÖZTÜRK,﻿Şanlıurfa,2022-02-28,5,,Kum,English,Monday
12,ZABUNHAN KG DB SK,5y k  g,VICTORY GALLOP (CAN),52 +2.00,S.ALTAY AP,MEHMET EMİN ÇİZİK,﻿Şanlıurfa,2022-02-28,5,,Kum,English,Monday
1.)138.500 TL,2.)55.400 TL,3.)27.700 TL,4.)13.850 TL,1.)39.819 TL,2.)15.928 TL,3.)7.964 TL,﻿Şanlıurfa,2022-02-28,6,,Kum,English,Monday
1,BOZKARA KG SK,5y a  a,KAIZBERT (RU),59,E.ÇANKAYA AP,MAHMUT KARAKEÇİ,﻿Şanlıurfa,2022-02-28,6,,Kum,English,Monday
2,YILDIZABAKAN KG SK,10y k  a,GOBAKBEY,59 +0.50,V.KIZMAZ,SAVAŞ ERCÜMENT BECENE,﻿Şanlıurfa,2022-02-28,6,,Kum,English,Monday
3,KELEMER KG DB SK,7y a  a,ONURKAAN,59,N.ALTIN,İBRAHİM HALİL ASLAN,﻿Şanlıurfa,2022-02-28,6,,Kum,English,Monday
4,ATOM SAÇAN KG DB,7y k  a,ATOMKARINCA,59,B.BEKTAŞ,GÜNAYDIN SAÇAN,﻿Şanlıurfa,2022-02-28,6,,Kum,English,Monday
5,İSYANIM KG DB,5y a  a,KURUŞAĞA,59,H.ALTUNDAĞ AP,HALİL ARTUN,﻿Şanlıurfa,2022-02-28,6,,Kum,English,Monday
6,KIRATIN KG DB SK GKR,5y k  a,KIRIMHAN,59,H.İ.AKKAYA,HÜSEYİN BECENE,﻿Şanlıurfa,2022-02-28,6,,Kum,English,Monday
7,BİLİRKİŞİ KG DB SK,5y a  a,KAIZBERT (RU),59,İ.AKYAVUZ,FUAT CANLIKA,﻿Şanlıurfa,2022-02-28,6,,Kum,English,Monday
8,HİLVANLIM SK,5y k  a,AKTAŞOĞLU,59,H.SARIDAL AP,FETHİ TEKPINAR,﻿Şanlıurfa,2022-02-28,6,,Kum,English,Monday
9,DEHİBE HANIM K SKG,7y k k,GOBAKBEY,57,M.IŞIK AP,RIDVAN TUMBUL,﻿Şanlıurfa,2022-02-28,6,,Kum,English,Monday
10,MAZLUM AĞA DB SK,7y k  a,ATOMKARINCA,59 +0.20,MAHSUN TURAN,ABDULKADİR AKDENİZ,﻿Şanlıurfa,2022-02-28,6,,Kum,English,Monday
11,YUTANGİRDAP KG SK,6y a  a,KAIZBERT (RU),59,M.A.AKTÜRK,METİN ARSLAN,﻿Şanlıurfa,2022-02-28,6,,Kum,English,Monday
12,OĞLUMRECEP SKG SK,7y k  a,GOBAKBEY,59 +0.10,M.DOĞAN,SEDAT SUBAY,﻿Şanlıurfa,2022-02-28,6,,Kum,English,Monday
13,ASRASYAD KG,7y a  a,SANCAKBEYİ,59,N.DEMİR AP,ALİ ÇELİK,﻿Şanlıurfa,2022-02-28,6,,Kum,English,Monday
14,DÖRTNALBEYİ DB SKG SK,5y k  a,BALIKHAN,59,M.E.DOĞAN AP,BÜLENT DEMİR,﻿Şanlıurfa,2022-02-28,6,,Kum,English,Monday
15,HARUN BABA KG K,6y a  a,KAIZBERT (RU),59 +0.40,V.DEMİR,YÜKSEL ARSLAN,﻿Şanlıurfa,2022-02-28,6,,Kum,English,Monday
16,UÇANDEDE KG K,5y k  a,UÇANBEY,59,S.KAPLAN,MAHMUT KARAKEÇİ,﻿Şanlıurfa,2022-02-28,6,,Kum,English,Monday
1.)37.000 TL,2.)14.800 TL,3.)7.400 TL,4.)3.700 TL,1.)6.383 TL,2.)2.553 TL,3.)1.277 TL,﻿Şanlıurfa,2022-02-28,7,,Kum,English,Monday
1,ALSİMA SK,6y d k,KING'S PLEASURE,57,Y.ÇELİKBAŞ,RESUL ÜNLÜ,﻿Şanlıurfa,2022-02-28,7,,Kum,English,Monday
2,ERKEN GELEN NİSA SKG SK,5y d k,SMART ROBIN (JPN),57,M.IŞIK,M.NABİ DEMİRKOL,﻿Şanlıurfa,2022-02-28,7,,Kum,English,Monday
3,ENIAC KG K,4y d k,EVOKE (USA),54 +0.10,B.SARIDAL,İBRAHİM HALİL ALTINTEN,﻿Şanlıurfa,2022-02-28,7,,Kum,English,Monday
4,ALTIN KAFES SK,8y d k,PERFECTO,59,M.ŞAKİR,ABDULBAKİ ÖZKAN,﻿Şanlıurfa,2022-02-28,7,,Kum,English,Monday
5,BEAUTY SUN DB SK,5y d k,TOCCET (USA),59,F.ÇETİNBAŞ,MEHMET Ş. ÇİZİK,﻿Şanlıurfa,2022-02-28,7,,Kum,English,Monday
6,GÜL MATRA KG K,6y a k,KANEKO,59,A.ÇANKAYA,MAHMUT KARAKEÇİ,﻿Şanlıurfa,2022-02-28,7,,Kum,English,Monday
7,AMIGDALA SK,8y d k,VICTORY GALLOP (CAN),57,H.SARIDAL,İ.ETHEM AKIL,﻿Şanlıurfa,2022-02-28,7,,Kum,English,Monday
8,HİBİSCUS SKG SK,4y d k,YONAGUSKA (USA),55 +2.00,M.CANPOLAT,MEHMET KAYA,﻿Şanlıurfa,2022-02-28,7,,Kum,English,Monday
9,GELİNİM İDİL KG DB SK,4y d k,DAI JIN (GB),55 +1.70,H.ALTUNDAĞ,İBRAHİM HALİL ASLAN,﻿Şanlıurfa,2022-02-28,7,,Kum,English,Monday
10,OLIVYA SKG SK,4y d k,JUSTENUFFHUMOR (USA),55,A.H.BAYAR,FUAT ŞİMŞEK,﻿Şanlıurfa,2022-02-28,7,,Kum,English,Monday
11,DANCING GIRL SKG SK,4y d k,ZANJERO (USA),57,S.ALTAY,MUSTAFA KORKMAZ,﻿Şanlıurfa,2022-02-28,7,,Kum,English,Monday
12,ÇEVİK GIRL SKG SK SGKR,4y d k,KING'S PLEASURE,55 +1.00,M.B.ÇAKMAK,REFİK ÇEVİK,﻿Şanlıurfa,2022-02-28,7,,Kum,English,Monday
1.)50.500 TL,2.)20.200 TL,3.)10.100 TL,4.)5.050 TL,1.)11.615 TL,2.)4.646 TL,3.)2.323 TL,﻿Şanlıurfa,2022-02-28,8,,Kum,English,Monday
1,AY ŞİMŞEĞİN OĞLU KG K,4y k  a,ŞİMŞEĞİNOĞLU,58 +0.90,M.ÜNLÜ,MEHMET ÜNLÜ,﻿Şanlıurfa,2022-02-28,8,,Kum,English,Monday
2,ULUGÖL KG,4y k  a,ONURKAAN,57,F.ÇETİNBAŞ AP,MEHMET EMİN DEMİRKAPU,﻿Şanlıurfa,2022-02-28,8,,Kum,English,Monday
3,SONDEMİRKIR KG SK,4y k  a,ŞİMŞEĞİNOĞLU,58,H.İ.AKKAYA,NAİF KARAKEÇİ,﻿Şanlıurfa,2022-02-28,8,,Kum,English,Monday
4,BENGİREİS KG K,4y k  a,YILMAZER,54 +1.60,Y.ÇELİKBAŞ AP,LAMİ KATI,﻿Şanlıurfa,2022-02-28,8,,Kum,English,Monday
5,AKBALIK DB SK,4y a  a,PAYİDARBEY,54 +0.20,M.ŞAKİR AP,ADNAN TÜYSÜZ,﻿Şanlıurfa,2022-02-28,8,,Kum,English,Monday
6,HİMALİNOĞLU KG DB SK,4y k  a,BERKSOY,58,İ.AKYAVUZ,MAHMUT KARAOĞLAN,﻿Şanlıurfa,2022-02-28,8,,Kum,English,Monday
7,BOZOK FIRTINASI KG K DB,4y a k,BOZOK,53 +2.00,A.ÇANKAYA AP,ABDULKADİR AKDENİZ,﻿Şanlıurfa,2022-02-28,8,,Kum,English,Monday
8,ENES BABA DB,4y a  a,AKANTAY,58 +0.20,S.KAPLAN,MUHAMMED ALİ SEVGİLİ,﻿Şanlıurfa,2022-02-28,8,,Kum,English,Monday
9,SONDALGA KG DB SK,4y a  a,YAKUPBEY,58,MAHSUN TURAN,REŞAT KAZMA,﻿Şanlıurfa,2022-02-28,8,,Kum,English,Monday
10,TATLIÇAYIRIM (Koşmaz),4y k k,ARASBEYİ,56,MEHMET ALTIN AP,CENGİZ ÇETİN,﻿Şanlıurfa,2022-02-28,8,,Kum,English,Monday
1.)45.500 TL,2.)18.200 TL,3.)9.100 TL,4.)4.550 TL,1.)7.849 TL,2.)3.140 TL,3.)1.570 TL,﻿Şanlıurfa,2022-02-28,9,,Kum,English,Monday
1,SİBO KG SK,4y a k,ŞİMŞEĞİNOĞLU,56,N.ALTIN,BAKIR FELHAN,﻿Şanlıurfa,2022-02-28,9,,Kum,English,Monday
2,SAFİŞ KG K DB,4y k k,UÇANBEY,56,Y.ÇELİKBAŞ AP,SEÇKİN TOYDEMİR,﻿Şanlıurfa,2022-02-28,9,,Kum,English,Monday
3,YÖRÜNGE KG SK,4y k k,KOPUZ,56,E.AKKILIÇ AP,FAİK ÜNLÜ,﻿Şanlıurfa,2022-02-28,9,,Kum,English,Monday
4,EKİBİNKIZI DB SK,4y k k,SON MARTI,56,M.ŞAKİR AP,BÜLENT YARDIMCI,﻿Şanlıurfa,2022-02-28,9,,Kum,English,Monday
5,NEHİRİN KIZI KG SK,4y a k,UÇANBEY,55 +1.70,H.ALTUNDAĞ AP,İBRAHİM HALİL ALTINTEN,﻿Şanlıurfa,2022-02-28,9,,Kum,English,Monday
6,GÜL BAHARIM KG DB SK,4y k k,SON MARTI,59,M.E.DOĞAN AP,MEHMET ÖZKAN,﻿Şanlıurfa,2022-02-28,9,,Kum,English,Monday
7,MÜLAYİM KG DB SK,4y k k,KAIZBERT (RU),57,A.ÇANKAYA AP,ŞEMSETTİN TOYDEMİR,﻿Şanlıurfa,2022-02-28,9,,Kum,English,Monday
8,TEZGEL GÜLÜM KG K,4y a k,KARABEDİR,52,B.SARIDAL AP,AZİZ ELDEMİR,﻿Şanlıurfa,2022-02-28,9,,Kum,English,Monday
9,UÇARLIM KIZ KG K,4y k k,UÇARLIM,54 +1.70,F.ÇETİNBAŞ AP,SİNAN SUNKAR,﻿Şanlıurfa,2022-02-28,9,,Kum,English,Monday
10,YENİ GELİN K DB,4y k k,KIRIMHAN,58,B.BEKTAŞ,MURAT ÇİZİK,﻿Şanlıurfa,2022-02-28,9,,Kum,English,Monday
11,AKTAŞIN GÜLÜ KG K,4y k k,AKTAŞOĞLU,58,H.SARIDAL AP,MEHMET AKTAŞ,﻿Şanlıurfa,2022-02-28,9,,Kum,English,Monday
12,ŞANLIKAN KG K DB,4y k k,KARABURUN,56 +1.20,M.CANPOLAT AP,HÜSEYİN BECENE,﻿Şanlıurfa,2022-02-28,9,,Kum,English,Monday
13,DERİNİM DB SKG SK,4y a k,ATİKBEY,56 +1.00,AH.ARSLAN,MEHMET TAHİR AKIL,﻿Şanlıurfa,2022-02-28,9,,Kum,English,Monday
14,KIZIM HİLAL KG DB SK,4y a k,ŞİMŞEĞİNOĞLU,58 +1.70,V.KIZMAZ,SABRİ AKTAŞ,﻿Şanlıurfa,2022-02-28,9,,Kum,English,Monday
15,MUKADDERLİ KG SK,4y a k,ARTOS,58,İ.AKYAVUZ,ADİL ÇİZİK,﻿Şanlıurfa,2022-02-28,9,,Kum,English,Monday
16,ÇİNLİYAR DB SKG SK,4y k k,UÇANBEY,61,S.KAPLAN,MEHMET GÜMÜŞKOLAN,﻿Şanlıurfa,2022-02-28,9,,Kum,English,Monday
17,BASKIN K DB SKG,4y a k,KAIZBERT (RU),54,S.ALTAY AP,SARAÇ TURAN,﻿Şanlıurfa,2022-02-28,9,,Kum,English,Monday
18,NURESRA KG K,4y k k,BERKSOY,55 +2.00,MAHSUN TURAN,HALAF ULUDAĞ,﻿Şanlıurfa,2022-02-28,9,,Kum,English,Monday
