horse_no,horse_name,age,origin,weight,jockey,owner_trainer,venue,file_date,race_no,distance_track,race_type,horse_type,race_day
8,BOGOTA DB,6y a  g,KANEKO,63,B.BEKTAŞ,ADİL ÇİZİK,﻿Diyarbakır,2023-09-16,2,,Kum,English,Saturday
9,INVINCIBLE KNIGHT KG K,5y d  a,INVINCIBLE SON (IRE),52 +0.10,M.AKDAĞ AP,MURAT ÇELİK,﻿Diyarbakır,2023-09-16,2,,Kum,English,Saturday
10,INTERCEPTOR DB SKG SK,4y d  a,STROMWOLF,56 +0.10,S.KAPLAN,RAMAZAN SOYAN,﻿Diyarbakır,2023-09-16,2,,Kum,English,Saturday
11,İNCİNİN KIZI DB,6y d k,JUSTENUFFHUMOR (USA),58,M.DOĞAN,NECATİ TOYDEMİR,﻿Diyarbakır,2023-09-16,2,,Kum,English,Saturday
12,KING AYHAN KG DB SK,5y d  a,MARCAVELLY (USA),57,A.ŞAŞMAZ AP,EYYÜP ÇİZİK,﻿Diyarbakır,2023-09-16,2,,Kum,English,Saturday
13,JIMINY CRICKET SKG SK,7y a  a,VICTORY GALLOP (CAN),53,M.ŞAKİR AP,MEHMET EMİN AKBALIK,﻿Diyarbakır,2023-09-16,2,,Kum,English,Saturday
14,DEMENTED SK,5y d  a,LION HEART (USA),57 +0.30,Y.CENGİZ,ABDULVEHAP AKDAĞ,﻿Diyarbakır,2023-09-16,2,,Kum,English,Saturday
15,İZ BIRAKAN SK,7y d  a,LION HEART (USA),57 +1.00,MAHS.TURAN,GALİP DOĞAN,﻿Diyarbakır,2023-09-16,2,,Kum,English,Saturday
1.)57.500 TL,2.)23.000 TL,3.)11.500 TL,4.)5.750 TL,1.)9.919 TL,2.)3.968 TL,3.)1.984 TL,﻿Diyarbakır,2023-09-16,3,,Kum,English,Saturday
1,ANIL AMCA SK,3y d  e,GENERAL QUARTERS (USA),56,N.ALTIN,ANIL DİKİLİTAŞ,﻿Diyarbakır,2023-09-16,3,,Kum,English,Saturday
2,WHEEL OF TIME KG DB SK GKR,3y a  e,RED GIANT (USA),56 +1.00,F.YARDIMCI,YUSUF ZİYA KARAKUŞ,﻿Diyarbakır,2023-09-16,3,,Kum,English,Saturday
3,BLACKBOY KG SK,3y d  e,ABBAS YOLCU,60,İ.KATAR,OĞUZ YALÇIN,﻿Diyarbakır,2023-09-16,3,,Kum,English,Saturday
4,YAŞAM KG DB SK,3y d  e,NATIVE KHAN (FR),55 +0.80,B.BEKTAŞ,MEHMET DEMİRKAPI,﻿Diyarbakır,2023-09-16,3,,Kum,English,Saturday
5,VINALES DB SK,3y d  e,MENDIP (USA),61,MAHS.TURAN,REFİK ÇEVİK,﻿Diyarbakır,2023-09-16,3,,Kum,English,Saturday
6,ANADOLU PRENSİ KG K,3y d  e,PAPA CLEM (USA),51 +0.80,M.AKDAĞ AP,MEHMET FATİH KAYA,﻿Diyarbakır,2023-09-16,3,,Kum,English,Saturday
7,BAYZEKİ SKG SK SGKR,3y a  e,BOSPORUS (IRE),58,M.IŞIK AP,REŞİT DEMİR,﻿Diyarbakır,2023-09-16,3,,Kum,English,Saturday
8,AYLAVYUU GOLD KG SK,3y d  d,MENDIP (USA),55 +2.00,A.ŞAŞMAZ AP,İZZET AZİZ,﻿Diyarbakır,2023-09-16,3,,Kum,English,Saturday
9,KIRDEMİR KIRIM SK,3y d  e,KIRDEMİRKIR,54 +2.00,Y.ÇELİKBAŞ AP,MAHMUT KARAKEÇİ,﻿Diyarbakır,2023-09-16,3,,Kum,English,Saturday
10,ŞEVKETİBOSTAN DB SKG SK,3y d  e,LION HEART (USA),55 +2.00,A.ÇANKAYA AP,ALİ ŞEKER,﻿Diyarbakır,2023-09-16,3,,Kum,English,Saturday
11,BELIEVE ME NOW KG DB SK,3y d  e,SPEEDY WOLF,56,M.ŞAKİR AP,ERDAL TURAN,﻿Diyarbakır,2023-09-16,3,,Kum,English,Saturday
12,MAGIC SEA K,3y d  e,MENDIP (USA),55 +1.30,S.KAPLAN,ALİ ŞİMŞEK,﻿Diyarbakır,2023-09-16,3,,Kum,English,Saturday
1.)71.000 TL,2.)28.400 TL,3.)14.200 TL,4.)7.100 TL,1.)20.413 TL,2.)8.165 TL,3.)4.083 TL,﻿Diyarbakır,2023-09-16,4,,Kum,English,Saturday
1,TORUN KAAN SK,2y d  e,PERFECTO,59,Y.CENGİZ,İSA ÖZKAN,﻿Diyarbakır,2023-09-16,4,,Kum,English,Saturday
2,CANSIN HATUN DB SK,2y d  d,HAKEEM (USA),55 +0.80,N.ALTIN,ANIL DİKİLİTAŞ,﻿Diyarbakır,2023-09-16,4,,Kum,English,Saturday
3,JACKSNIPE SKG SK,2y d  d,LION KING,57,B.BEKTAŞ,ALİ ÇİZİK,﻿Diyarbakır,2023-09-16,4,,Kum,English,Saturday
4,VAHŞİM K DB,2y a  d,ABJAR ACADEMY,52,M.ŞAKİR AP,SEYDİ AKYILDIRIM,﻿Diyarbakır,2023-09-16,4,,Kum,English,Saturday
5,MY MOST SPECIAL DB SKG SK,2y d  d,GÜNGÖR BABA,55 +2.00,İ.KATAR,MESUT AKBAŞ,﻿Diyarbakır,2023-09-16,4,,Kum,English,Saturday
6,NERETVA KG K,2y d  d,MENDIP (USA),57,F.YARDIMCI,ALAETTİN ÖZCAN,﻿Diyarbakır,2023-09-16,4,,Kum,English,Saturday
7,HAT MATRA K DB,2y k  d,GENERAL QUARTERS (USA),54 +2.00,Y.ÇELİKBAŞ AP,MAHMUT KARAKEÇİ,﻿Diyarbakır,2023-09-16,4,,Kum,English,Saturday
8,MY FUTURE KG K,2y a  d,BARUDİ,55 +1.80,M.AVŞAR,BAHRİ ÇİZİK,﻿Diyarbakır,2023-09-16,4,,Kum,English,Saturday
9,HAZARŞAH SKG SK,2y a  e,GRAYSTORM,55 +2.00,A.ÇANKAYA AP,TUĞBA KAZMA,﻿Diyarbakır,2023-09-16,4,,Kum,English,Saturday
1.)57.500 TL,2.)23.000 TL,3.)11.500 TL,4.)5.750 TL,1.)9.919 TL,2.)3.968 TL,3.)1.984 TL,﻿Diyarbakır,2023-09-16,5,,Kum,English,Saturday
1,ŞAL KIZI K DB SKG,5y a k,KAYATUFAN,52 +0.40,M.AKDAĞ AP,MÜSLÜM ASLAN,﻿Diyarbakır,2023-09-16,5,,Kum,English,Saturday
2,DEHİBE HANIM SKG SK,8y k k,GOBAKBEY,57 +0.50,M.IŞIK AP,RIDVAN TUMBUL,﻿Diyarbakır,2023-09-16,5,,Kum,English,Saturday
3,NUR SALKIMI KG SK,7y a k,YALAZ,61,F.YARDIMCI,HALİL ÜNAL,﻿Diyarbakır,2023-09-16,5,,Kum,English,Saturday
4,ŞEYMA KG DB SK,4y k k,SAKARBAŞI,58 +0.20,N.ALTIN,BUBO CANPOLAT,﻿Diyarbakır,2023-09-16,5,,Kum,English,Saturday
5,MÜLAYİM KG DB SK,5y k k,KAIZBERT (RU),59,B.BEKTAŞ,ŞEMSETTİN TOYDEMİR,﻿Diyarbakır,2023-09-16,5,,Kum,English,Saturday
6,TERMELİ KIZI SK,6y a k,ATOMKARINCA,59,Y.CENGİZ,S.AHMET CENGİZ,﻿Diyarbakır,2023-09-16,5,,Kum,English,Saturday
7,NURBAŞI KG SK,4y a k,AKARÇAY,53,M.ŞAKİR AP,HALİL ÜNAL,﻿Diyarbakır,2023-09-16,5,,Kum,English,Saturday
8,ÇEKEÇEKE KG DB,6y a k,KAIZBERT (RU),58,Y.ÇELİKBAŞ AP,NURULLAH CANPOLAT,﻿Diyarbakır,2023-09-16,5,,Kum,English,Saturday
9,KAPGEL KG DB SK,4y a k,KAIZBERT (RU),55 +2.00,A.ÇANKAYA AP,MESUT AKBAŞ,﻿Diyarbakır,2023-09-16,5,,Kum,English,Saturday
10,ESİLASULTAN DB SKG SK,4y k k,HÜSMEN,58,M.DOĞAN,ERKUT ŞAHİN,﻿Diyarbakır,2023-09-16,5,,Kum,English,Saturday
11,JAVARONOK KG DB SK,4y a k,KAIZBERT (RU),60,İ.KATAR,EYYÜP ARTUN,﻿Diyarbakır,2023-09-16,5,,Kum,English,Saturday
1.)80.000 TL,2.)32.000 TL,3.)16.000 TL,4.)8.000 TL,1.)23.000 TL,2.)9.200 TL,3.)4.600 TL,﻿Diyarbakır,2023-09-16,6,,Kum,English,Saturday
1,BAY BOTAN KG SK,3y d  e,SARRAF,56,Y.ÇELİKBAŞ AP,DİLEK AKDOĞAN,﻿Diyarbakır,2023-09-16,6,,Kum,English,Saturday
2,ULVİ DB SK,3y a  e,SERHANTAY,55 +0.80,N.ALTIN,OSMAN GÜLLÜ,﻿Diyarbakır,2023-09-16,6,,Kum,English,Saturday
3,YAVUZKAN KG SK,3y k  e,AKARÇAY,55 +2.00,F.YARDIMCI,BUBO CANPOLAT,﻿Diyarbakır,2023-09-16,6,,Kum,English,Saturday
4,FIRTINA KEREM KG SK,3y a  e,ALTAHA,55 +2.00,Y.CENGİZ,SÜLEYMAN SARRAF,﻿Diyarbakır,2023-09-16,6,,Kum,English,Saturday
5,ŞAPKALI MEMO KG SK,3y k  e,KIRDEMİRKIR,53,M.ŞAKİR AP,MAHMUT KARAKEÇİ,﻿Diyarbakır,2023-09-16,6,,Kum,English,Saturday
6,ALANZA KIZI KG SK,3y k  d,JOKER,55 +2.00,A.ÇANKAYA AP,MEHMET KARAKEÇİ,﻿Diyarbakır,2023-09-16,6,,Kum,English,Saturday
7,KÜÇÜK CANA KG SK,3y k  d,ATAKANKAYA,55 +1.80,A.ŞAŞMAZ AP,YASİN TEKTAŞ,﻿Diyarbakır,2023-09-16,6,,Kum,English,Saturday
8,PROFBEY KG DB SK,3y k  e,HABERKAN,55 +1.10,S.KAPLAN,YAŞAR İNANÇ,﻿Diyarbakır,2023-09-16,6,,Kum,English,Saturday
9,OSMAN ABİ KG K,3y a  e,ŞİMŞEĞİM,56 +1.10,İ.KATAR,ŞEYHMUS KARAKAN,﻿Diyarbakır,2023-09-16,6,,Kum,English,Saturday
10,BAY ENDER KG,3y a  e,SERHANTAY,57 +1.30,MAHS.TURAN,ÖMER ALAK,﻿Diyarbakır,2023-09-16,6,,Kum,English,Saturday
11,EŞKİYA BEYİ KG SK,3y k  e,TOZAN,57,B.BEKTAŞ,M.EMİN ALTUNDAĞ,﻿Diyarbakır,2023-09-16,6,,Kum,English,Saturday
12,ŞAİR KG SK,3y k  e,GÖĞEBAKAN,55 +1.70,M.AVŞAR,EVİN YELDA ÇETİN,﻿Diyarbakır,2023-09-16,6,,Kum,English,Saturday
13,ODİNHANOĞLU KG SK,3y a  e,ODİNHAN,51 +0.50,M.AKDAĞ AP,FADIL ERCAN,﻿Diyarbakır,2023-09-16,6,,Kum,English,Saturday
