horse_no,horse_name,age,origin,weight,jockey,owner_trainer,venue,file_date,race_no,distance_track,race_type,horse_type,race_day
1.)76.000 TL,2.)30.400 TL,3.)15.200 TL,4.)7.600 TL,1.)13.110 TL,2.)5.244 TL,3.)2.622 TL,﻿İstanbul,2022-06-15,1,,Çim,English,Wednesday
1,RIBERY K DB,3y d  g,RODOPLU,52 +1.00,B.ÇIĞLA AP,SÜLEYMAN KORKMAZ,﻿İstanbul,2022-06-15,1,,Çim,English,Wednesday
2,PELIGROSA SK,3y d  d,YILDIRIMBEY,"58,5",E.AKTUĞ AP,BERKAN AKÇAM,﻿İstanbul,2022-06-15,1,,Çim,English,Wednesday
3,RABITELLİ KG K,3y d  e,SMART ROBIN (JPN),61,S.BOYRAZ,ERDAL URAL,﻿İstanbul,2022-06-15,1,,Çim,English,Wednesday
4,LENORA SK,3y a  d,THREE VALLEYS (USA),54 +1.10,M.KAYİŞ AP,TOLGAHAN TOPCU,﻿İstanbul,2022-06-15,1,,Çim,English,Wednesday
5,HONEYMOON KG K,3y d  d,TOROK (IRE),58,G.KOCAKAYA,MERT BAYIR,﻿İstanbul,2022-06-15,1,,Çim,English,Wednesday
6,BODACIOUS KG SK,3y a  e,EL CORREDOR (USA),51 +2.00,N.AVCİ,S.SIRRI ÖZCAN,﻿İstanbul,2022-06-15,1,,Çim,English,Wednesday
7,ANGRY QUEEN DB,3y d  d,CORINTHIAN (USA),52 +0.90,GÖK.BEKTAŞ,ENDER COŞGUNSU,﻿İstanbul,2022-06-15,1,,Çim,English,Wednesday
1.)75.000 TL,2.)30.000 TL,3.)15.000 TL,4.)7.500 TL,1.)21.563 TL,2.)8.625 TL,3.)4.313 TL,﻿İstanbul,2022-06-15,2,,Çim,English,Wednesday
1,RUN FOR HART K,2y k  d,LION HEART (USA),57,A.ASLAN,HASAN KARAKEÇİ,﻿İstanbul,2022-06-15,2,,Çim,English,Wednesday
2,MİRA LİNDA KG K,2y d  d,ROCKMASTER (IRE),57,G.ÖZÇELİK,ADNAN SERBEST,﻿İstanbul,2022-06-15,2,,Çim,English,Wednesday
3,NURSELİN KG SK ÖG,2y a  d,YILDIRIMBEY,57,H.ÇİZİK,ONUR SUMEL,﻿İstanbul,2022-06-15,2,,Çim,English,Wednesday
4,BLACK PINK KG K,2y a  d,CONGRATS (USA),57,N.AVCİ,GÜNSEN SOYUPAK,﻿İstanbul,2022-06-15,2,,Çim,English,Wednesday
5,TEMPESTA MIA SK,2y d  d,THREE VALLEYS (USA),57,G.KOCAKAYA,DUYGU FATURA,﻿İstanbul,2022-06-15,2,,Çim,English,Wednesday
6,MY DISASTER SKG SK SGKR,2y d  d,HERE TO FLY,57 +0.20,H.KAPLAN,DAVUT SAV,﻿İstanbul,2022-06-15,2,,Çim,English,Wednesday
1.)90.000 TL,2.)36.000 TL,3.)18.000 TL,4.)9.000 TL,1.)15.525 TL,2.)6.210 TL,3.)3.105 TL,﻿İstanbul,2022-06-15,3,,Çim,English,Wednesday
1,SUBİKE KG DB,6y k k,ARASLI,"59,5",G.KOCAKAYA,TÜLAY ÇİFTÇİ,﻿İstanbul,2022-06-15,3,,Çim,English,Wednesday
2,SAFARİ KG K,5y d k,KAIZBERT (RU),"55,5 +2.00",O.GÖKÇE,ŞEMSETTİN TOYDEMİR,﻿İstanbul,2022-06-15,3,,Çim,English,Wednesday
3,YENERSULTAN KG SK,5y a k,KAIZBERT (RU),"60,5",Ö.YILDIRIM,SONGÜL TEKİNALP,﻿İstanbul,2022-06-15,3,,Çim,English,Wednesday
4,TEKKURŞUN KG K,6y k k,KAIZBERT (RU),"55,5",A.KAÇMAZ,ASİYE YILDIZ,﻿İstanbul,2022-06-15,3,,Çim,English,Wednesday
5,KIR KUMRU KG SK,6y k k,TURBO,"57,5",M.N.SUNKAR AP,NİHAT KARATOPRAK,﻿İstanbul,2022-06-15,3,,Çim,English,Wednesday
6,GURBET ATEŞİ KG K DB,6y a k,ATEŞTOPU,"57,5",S.BOYRAZ,EYLEM TANİYİT,﻿İstanbul,2022-06-15,3,,Çim,English,Wednesday
7,GÜNBİKE SK YP,7y d k,GÜNTAY,"55,5",H.KAPLAN,DAVUT SAV,﻿İstanbul,2022-06-15,3,,Çim,English,Wednesday
8,MADAM ELLİ KG SK,8y a k,UÇANBEY,"55,5",A.OLUK,ÜMRE SULTAN BÜYÜKBAŞ,﻿İstanbul,2022-06-15,3,,Çim,English,Wednesday
9,GÜLÇİN SULTAN KG DB SK,5y k k,ÖZHABER,"55,5 +0.70",H.ÇİZİK,HALİL ÖZTÜRK,﻿İstanbul,2022-06-15,3,,Çim,English,Wednesday
10,AYDANKIZ KG,6y k k,ÖZGÜNHAN,"53,5 +1.30",M.G.ARSLAN AP,ERDAL TURAN,﻿İstanbul,2022-06-15,3,,Çim,English,Wednesday
11,MALALA KG K,5y a k,UÇANOĞLU,"59,5",VEDAT ABİŞ,TARIK AYDIN,﻿İstanbul,2022-06-15,3,,Çim,English,Wednesday
12,SAHRAP KG K,5y a k,ENGİNHAN,"53,5",D.KAYA AP,YASİN GÖKÇE,﻿İstanbul,2022-06-15,3,,Çim,English,Wednesday
1.)46.000 TL,2.)18.400 TL,3.)9.200 TL,4.)4.600 TL,1.)7.935 TL,2.)3.174 TL,3.)1.587 TL,﻿İstanbul,2022-06-15,4,,,English,Wednesday
1,MELTEMKIZ KG SK,4y a k,SONALP,54 +1.00,GÖKH.GÖKÇE,METEHAN YALÇINKAYA,﻿İstanbul,2022-06-15,4,,,English,Wednesday
2,KURT ENGİN KG SK,4y k  a,BABA MEVLÜT,53 +0.40,D.KAYA AP,RECEP GÜLDOĞDU,﻿İstanbul,2022-06-15,4,,,English,Wednesday
3,CANATAN KG K DB,4y a  a,ENGİNHAN,58,B.ÇIĞLA AP,MEHMET ÖĞÜT,﻿İstanbul,2022-06-15,4,,,English,Wednesday
4,KIRAT BEY KG DB SK,4y a  a,KIRATHAN,58,H.KAPLAN,HALİL ÖZTÜRK,﻿İstanbul,2022-06-15,4,,,English,Wednesday
5,UĞURKAAN DB SKG SK,4y a  a,ONURKAAN,55,E.AKTUĞ AP,M.KEREM ALKAN,﻿İstanbul,2022-06-15,4,,,English,Wednesday
6,KODALOĞLU KG DB SK,4y d  a,UÇANOĞLU,52 +1.60,H.YOLAÇICI AP,MELİSA ŞAFAK GİRER,﻿İstanbul,2022-06-15,4,,,English,Wednesday
7,FIRTINA KG DB SK,4y k  a,YAKUPBEY,57,A.ŞENBAHAR AP,İ.HALİL ALTIN,﻿İstanbul,2022-06-15,4,,,English,Wednesday
8,ESARETİM KG K DB,4y k  a,TURBO,54,Ç.TAŞCI AP,FERHAT TOPUZ,﻿İstanbul,2022-06-15,4,,,English,Wednesday
9,KEŞİFTAY K,4y k  a,ORÇUN,56,H.ÇİZİK,CEM H. KEÇİK,﻿İstanbul,2022-06-15,4,,,English,Wednesday
10,KARACALAR KG K DB GKR,4y k  a,AĞA KARACA,58,M.KAYİŞ AP,ŞAHNUR KARACA,﻿İstanbul,2022-06-15,4,,,English,Wednesday
11,ASİL LİDER KG K,4y k  a,LİDERTAY,55 +1.00,M.ÖZDEMİR AP,EROL URAL,﻿İstanbul,2022-06-15,4,,,English,Wednesday
12,NİNETHATUN KG K,4y a k,KAIZBERT (RU),53,A.KAÇMAZ,MUNİR GÖKÇE,﻿İstanbul,2022-06-15,4,,,English,Wednesday
13,ABERNALI KIZ KG DB SK,4y a k,BİTİRİMKARINCA,53,GÖK.BEKTAŞ,ORHAN KARAMAN,﻿İstanbul,2022-06-15,4,,,English,Wednesday
14,AYDERLİM KG SK,4y a k,GELİBOLU,53 +2.00,İ.SOYAD,GÖRKEM GEDİKOĞLU,﻿İstanbul,2022-06-15,4,,,English,Wednesday
15,PEÇORA KG SK,4y a  a,KARABEDİR,57,ŞEV.GÖKÇE AP,MEHMET ARSLAN,﻿İstanbul,2022-06-15,4,,,English,Wednesday
16,TURHANBEYİ K DB,4y d  a,ALPYÜREK,56,M.G.ARSLAN AP,ÇAVUŞ DURAN,﻿İstanbul,2022-06-15,4,,,English,Wednesday
17,SAVAŞÇI KIZ DB SK,4y k k,UÇANOĞLU,53 +0.70,A.ASLAN,EROL AKDUMAN,﻿İstanbul,2022-06-15,4,,,English,Wednesday
18,GARİPÇE KG SK,4y a  a,BERKSOY,53 +2.00,ULAŞ KICI AP,METEHAN YALÇINKAYA,﻿İstanbul,2022-06-15,4,,,English,Wednesday
1.)90.000 TL,2.)36.000 TL,3.)18.000 TL,4.)9.000 TL,1.)15.525 TL,2.)6.210 TL,3.)3.105 TL,﻿İstanbul,2022-06-15,5,,Çim,English,Wednesday
1,BARUT KG DB,6y a  a,ÖZGÜNHAN,50 +2.00,D.KAYA AP,AHMET KORKMAZ,﻿İstanbul,2022-06-15,5,,Çim,English,Wednesday
2,ÖZDOĞA DB,7y d k,ÖZGÜNHAN,"52,5",C.PASO AP,KAYA KAYA,﻿İstanbul,2022-06-15,5,,Çim,English,Wednesday
3,ÜLGENBEY KG DB SK,5y k  a,KAIZBERT (RU),55,A.KAÇMAZ,MERT ÇELİK,﻿İstanbul,2022-06-15,5,,Çim,English,Wednesday
4,DOBBY KG SK,4y k  a,KOŞANEFE,60,M.ÖZDEMİR AP,CAVİDAN KAYA ÖZASLAN,﻿İstanbul,2022-06-15,5,,Çim,English,Wednesday
5,KEREMŞAH KG K,4y d  a,BATURŞAH,59,MÜS.ÇELİK,HULUSİ TAŞKIRAN,﻿İstanbul,2022-06-15,5,,Çim,English,Wednesday
6,MUHSİN KG K DB,7y a  a,BOZOK,"55,5",A.İNCİ AP,TÜRKAN TURAN,﻿İstanbul,2022-06-15,5,,Çim,English,Wednesday
7,BONJOUR EL SAMAWİ KG SK,7y a k,KAIZBERT (RU),"56,5",E.AKTUĞ AP,A.ENGİN GICIR,﻿İstanbul,2022-06-15,5,,Çim,English,Wednesday
8,ÖZGÜRHAN KG DB SK,5y d  a,BATUKAN,50 +1.70,M.HAMEDİ,Ö.FARUK GİRGİN,﻿İstanbul,2022-06-15,5,,Çim,English,Wednesday
9,KIZILVAZO KG K DB,5y a  a,MURATAĞA,"52,5 +0.50",B.ÇIĞLA AP,MUSTAFA ŞİŞMAN,﻿İstanbul,2022-06-15,5,,Çim,English,Wednesday
