horse_no,horse_name,age,origin,weight,jockey,owner_trainer,venue,file_date,race_no,distance_track,race_type,horse_type,race_day
3,AFŞINTAY KG DB,3y k  e,KURTÇABEY,59,A.İNCİ,RAMAZAN KAYA,﻿Antalya,2024-06-22,6,,Kum,English,Saturday
4,TURBO KING KG K,3y a  e,TURBO,60,K.TOKAÇOĞLU,CAN ERBAK,﻿Antalya,2024-06-22,6,,Kum,English,Saturday
5,LAVİN FIRTINASI KG SK,3y a  d,ÖZGÜNHAN,58,E.AKTUĞ,FERAT ÖZKAN,﻿Antalya,2024-06-22,6,,Kum,English,Saturday
6,UFKUN ÖTESİ KG,3y a  e,UFUKBİR,53 +0.40,E.D.ÖKTEN AP,RAMAZAN KAYA,﻿Antalya,2024-06-22,6,,Kum,English,Saturday
1.)240.000 TL,2.)96.000 TL,3.)48.000 TL,4.)24.000 TL,1.)41.400 TL,2.)16.560 TL,3.)8.280 TL,﻿Antalya,2024-06-22,7,,Kum,English,Saturday
1,GOLD CASH DB SK,4y a  a,VICTORY GALLOP (CAN),61,M.M.BİLGİN,GÜLNUR GÜLERCE,﻿Antalya,2024-06-22,7,,Kum,English,Saturday
2,BLENDE RENDE DB SK,5y a  a,BOSPORUS (IRE),"58,5",M.S.ÇELİK,MEHMET CAHİT MALKOÇ,﻿Antalya,2024-06-22,7,,Kum,English,Saturday
3,LUCKY JUSTEN DB SKG SK,6y a  a,JUSTENUFFHUMOR (USA),"58,5",B.M.MIRIK,YELİZ BAL,﻿Antalya,2024-06-22,7,,Kum,English,Saturday
4,AYURNAMAT DB SK,5y k k,NATIVE KHAN (FR),"56,5",E.AKTUĞ,GÜLNUR GÜLERCE,﻿Antalya,2024-06-22,7,,Kum,English,Saturday
5,BUSTANY KG SK,6y d  a,YONAGUSKA (USA),"54,5",İ.S.SÖĞÜT AP,İSMAİL ÇİZİK,﻿Antalya,2024-06-22,7,,Kum,English,Saturday
6,LİCE FIRTINASI SK,5y a  a,EL CORREDOR (USA),"54,5 +0.10",G.YILDIZ,HARUN R.YEŞİLBUDAK,﻿Antalya,2024-06-22,7,,Kum,English,Saturday
1.)240.000 TL,2.)96.000 TL,3.)48.000 TL,4.)24.000 TL,1.)41.400 TL,2.)16.560 TL,3.)8.280 TL,﻿Antalya,2024-06-22,8,,,English,Saturday
1,BERTAN KG DB,6y a  a,ESKİŞEHİRLİ,"57,5",M.S.ÇELİK,FATMA ÇETİN,﻿Antalya,2024-06-22,8,,,English,Saturday
2,FEZACAN KG DB,6y d  a,ÖZGÜNHAN,"61,5",U.TEMUR,REMZİYE DENİZ,﻿Antalya,2024-06-22,8,,,English,Saturday
3,YANKIALP KG SK,5y d  a,FARUKİ,"59,5",İ.S.SÖĞÜT AP,ÖZGÜR ERİNÖZ,﻿Antalya,2024-06-22,8,,,English,Saturday
4,HÜRKANIM KG DB SK,4y a  a,GÜRSU,50 +1.70,E.D.ÖKTEN AP,RECEP DİKKULE,﻿Antalya,2024-06-22,8,,,English,Saturday
5,ÖZGÜNTAŞ DB SK,5y k  a,ÖZGÜNHAN,63,M.ÇİÇEK,METİN SAYAR,﻿Antalya,2024-06-22,8,,,English,Saturday
6,KIZILVAZO KG K DB GKR,7y a  a,MURATAĞA,60,S.ALTAY AP,ULAŞ GÖKÇE,﻿Antalya,2024-06-22,8,,,English,Saturday
7,BERRENKIZ KG DB SK,6y a k,UÇANOĞLU,52 +1.30,G.YILDIZ,VOLKAN EMRE ONAY,﻿Antalya,2024-06-22,8,,,English,Saturday
8,FİKOBABA DB SKG SK,4y a  a,KAYAYÜREKLİ,"62,5",E.AKTUĞ,VOLKAN KAVAS,﻿Antalya,2024-06-22,8,,,English,Saturday
9,KIVIRCIK MEMET KG DB,4y k  a,TAMERİNOĞLU,"61,5",B.M.MIRIK,ERKAN BAL,﻿Antalya,2024-06-22,8,,,English,Saturday
10,FERFECİR KG (Koşmaz),6y d  g,BABA MEVLÜT,59,K.TOKAÇOĞLU,NEDİM KARAKEÇİ,﻿Antalya,2024-06-22,8,,,English,Saturday
