horse_no,horse_name,age,origin,weight,jockey,owner_trainer,venue,file_date,race_no,distance_track,race_type,horse_type,race_day
3,BUZ FIRTINASI KG K DB,4y d  a,PERFECT STORM,"58,5",F.HİM AP,BÜLENT BAYBURAN,﻿Bursa,2022-03-28,5,,Kum,English,Monday
4,BEKRİ DB SK,5y a  a,OĞLUMEMRE,"58,5",E.KADİRLER AP,DİLEK BURAN,﻿Bursa,2022-03-28,5,,Kum,English,Monday
5,SARPERHAN KG DB SK,5y k  a,NATIVE KHAN (FR),63,F.YÜKSEL,MEHMET SARP,﻿Bursa,2022-03-28,5,,Kum,English,Monday
6,LANGERON KG SK,4y d  a,ROCKMASTER (IRE),58,O.YILDIZ,İBRAHİM KILIÇ,﻿Bursa,2022-03-28,5,,Kum,English,Monday
7,KING OF RAP DB SKG SK,4y d  a,VICTORY GALLOP (CAN),"56,5",M.ÇİÇEK,RUBİL GÖKÜZÜM,﻿Bursa,2022-03-28,5,,Kum,English,Monday
1.)106.500 TL,2.)42.600 TL,3.)21.300 TL,4.)10.650 TL,1.)24.495 TL,2.)9.798 TL,3.)4.899 TL,﻿Bursa,2022-03-28,6,,Kum,English,Monday
1,SIEMPRE SKG SK,5y d  a,OFFLEE WILD (USA),59,M.ÇİÇEK,ALİ ÇAPACI,﻿Bursa,2022-03-28,6,,Kum,English,Monday
2,MARATONCU KG K DB,4y d  a,LION HEART (USA),58 +0.20,GÖKH.GÖKÇE,KADRİYE VATANSEVER,﻿Bursa,2022-03-28,6,,Kum,English,Monday
3,LEBRON SKG SK,4y d  a,WIENER WALZER (GER),54 +0.50,MER.ÇELİK,TURGUT KONUKOĞLU,﻿Bursa,2022-03-28,6,,Kum,English,Monday
4,PREMIUM MOVER DB SKG SK,5y d  a,SMART ROBIN (JPN),56 +0.10,A.İNCİ AP,TARIK NACİ YILDIZ,﻿Bursa,2022-03-28,6,,Kum,English,Monday
5,PARİON SK,5y a  a,APPROVE (IRE),60,O.ÖZTÜRK,M.DORUK YILMAZ,﻿Bursa,2022-03-28,6,,Kum,English,Monday
1.)77.000 TL,2.)30.800 TL,3.)15.400 TL,4.)7.700 TL,1.)13.283 TL,2.)5.313 TL,3.)2.657 TL,﻿Bursa,2022-03-28,7,,Kum,English,Monday
1,MY SUNFLOWER,3y a  d,KAFKASLI,"57,5",C.PASO AP,ELİF KAYA,﻿Bursa,2022-03-28,7,,Kum,English,Monday
2,SATOSHI KG DB SK,3y a  e,PACO BOY (IRE),"57,5",O.ATMACA,İSKENDER DEMİRCİ,﻿Bursa,2022-03-28,7,,Kum,English,Monday
3,WE ARE WE KG DB SK,3y d  e,MENDIP (USA),"58,5",H.KAPLAN,BARIŞ DURDAĞ,﻿Bursa,2022-03-28,7,,Kum,English,Monday
4,HINBO KG SK,3y d  e,FAVORITAS,"57,5",K.TOKAÇOĞLU,H.TARIK DİKENCİK,﻿Bursa,2022-03-28,7,,Kum,English,Monday
5,DURMAZIM KG DB SK,3y d  e,YES OF AFRIKA,56 +1.00,M.AKIN AP,AHMET KAYA,﻿Bursa,2022-03-28,7,,Kum,English,Monday
6,DOKUZBAKIRLI K DB,3y d  e,FARKİN ATEŞİ,"50,5 +1.50",E.AKTUĞ AP,MEHMET GÜZEL,﻿Bursa,2022-03-28,7,,Kum,English,Monday
7,MITTELMEER KG SK (Koşmaz),3y d  e,TOROK (IRE),51 +0.90,E.KADİRLER AP,M.NABİ DEMİRKOL,﻿Bursa,2022-03-28,7,,Kum,English,Monday
1.)62.000 TL,2.)24.800 TL,3.)12.400 TL,4.)6.200 TL,1.)10.695 TL,2.)4.278 TL,3.)2.139 TL,﻿Bursa,2022-03-28,8,,Kum,English,Monday
1,SINIR TANIMAZ KG DB SK,4y a  a,GÜRGÖKÇE,"57,5",C.PASO AP,İSKENDER DEMİRCİ,﻿Bursa,2022-03-28,8,,Kum,English,Monday
2,KILIÇ FARO KG DB SK,4y k  a,BERKSOY,"54,5 +0.40",O.YILDIZ,AHMET KAYA,﻿Bursa,2022-03-28,8,,Kum,English,Monday
3,OĞLUM YAMAN KG,4y k  a,YAKUPBEY,"53,5 +0.80",A.İNCİ AP,FEYAT ALTIN,﻿Bursa,2022-03-28,8,,Kum,English,Monday
4,TEKİNCİ,4y a  a,AYABAKAN,"52,5 +0.50",K.YILMAZ AP,TEKİN BİRİCİK,﻿Bursa,2022-03-28,8,,Kum,English,Monday
5,ADIYAKŞİ KG DB SK,4y a k,KAIZBERT (RU),53 +1.90,MAHMUT TURAN,MUNİR GÖKÇE,﻿Bursa,2022-03-28,8,,Kum,English,Monday
6,CANHIRAŞ KG DB SK,4y a  a,KAIZBERT (RU),"50,5 +2.00",O.ATMACA,MEHMET SIDDIK ARSLAN,﻿Bursa,2022-03-28,8,,Kum,English,Monday
7,GÜLENKIZIM KG SK,4y k k,BALIKHAN,50 +1.40,İ.DİNAR,İSMET ALTIN,﻿Bursa,2022-03-28,8,,Kum,English,Monday
8,KİBAR TAY KG SK,4y k k,GELİBOLU,"52,5 +2.00",Ç.CANPOLAT AP,MUSTAFA İBRAHİM DENİZ,﻿Bursa,2022-03-28,8,,Kum,English,Monday
9,NİGARINOĞLU KG DB,4y a  a,EFSANETAY,50 +1.80,E.KADİRLER AP,GÜNSEN SOYUPAK,﻿Bursa,2022-03-28,8,,Kum,English,Monday
10,BASGİT KG K DB,4y k  a,TURBO,"51,5 +0.10",M.GÜNDÜZELİ,TAYRAL TUTUMLU,﻿Bursa,2022-03-28,8,,Kum,English,Monday
11,CANOMERİM KG DB,4y d  a,HABERKAN,56,N.AVCİ,KAYA KAYA,﻿Bursa,2022-03-28,8,,Kum,English,Monday
12,STARBABA KG K,4y d  a,BABA MEVLÜT,50 +1.90,E.AKTUĞ AP,ABDULVAHİT UYSAL,﻿Bursa,2022-03-28,8,,Kum,English,Monday
13,NİZİPLİ GÜZEL KG,4y d k,BABA MEVLÜT,50 +1.80,M.BAĞ AP,MUSTAFA İBRAHİM DENİZ,﻿Bursa,2022-03-28,8,,Kum,English,Monday
14,OFSAYT KG K,4y a  a,ATİKBEY,50 +2.00,S.İPEK,ALİ TOYDEMİR,﻿Bursa,2022-03-28,8,,Kum,English,Monday
15,CÜDA SKG SK,4y d k,HİSARBEY,50 +2.00,Y.E.YÜKSEL AP,H.TARIK DİKENCİK,﻿Bursa,2022-03-28,8,,Kum,English,Monday
16,KÜÇÜK ANAFARTA KG K DB,4y a k,DEMİRDÖVEN,53 +1.50,MER.ÇELİK,MURAT AKÇA,﻿Bursa,2022-03-28,8,,Kum,English,Monday
17,ALDE BARAN KG K (Koşmaz),4y a  a,GÖKTUNA,50,S.TIRPAN,MUSTAFA AKGÜN,﻿Bursa,2022-03-28,8,,Kum,English,Monday
