horse_no,horse_name,age,origin,weight,jockey,owner_trainer,venue,file_date,race_no,distance_track,race_type,horse_type,race_day
2,GOLDEN STORM DB SK,3y a  e,CUVEE (USA),60,A.KURŞUN,CAHİT DOĞAN,﻿Ankara,2022-06-09,2,,Kum,English,Thursday
3,DEMİR ATAŞ KG DB SK,3y a  d,BOSPORUS (IRE),"59,5",S.BOYRAZ,D.SERHAN TAŞKIN,﻿Ankara,2022-06-09,2,,Kum,English,Thursday
4,LUCKY DAISY KG K DB,3y d  d,RED GIANT (USA),"54,5 +0.10",H.KILIÇARSLAN,CAHİT DOĞAN,﻿Ankara,2022-06-09,2,,Kum,English,Thursday
5,ÇETİNEL SK,3y d  e,MENDIP (USA),59,MÜS.ÇELİK,SAMİ DOĞAN,﻿Ankara,2022-06-09,2,,Kum,English,Thursday
6,ANADOLU YILDIZI KG DB SK,3y d  e,VICTORY GALLOP (CAN),"59,5",H.ÇİZİK,G.EMRE İÇER,﻿Ankara,2022-06-09,2,,Kum,English,Thursday
7,GOLDEN JET KG DB SK,3y a  e,PERFECT STORM,50 +2.00,M.KESKİN,Ö.ŞAHİN EĞİLLİ,﻿Ankara,2022-06-09,2,,Kum,English,Thursday
8,FIRST CHAMPION DB SKG SK (Koşmaz),3y a  e,CAPTAIN RIO (GB),60,VEDAT ABİŞ,BAHADIR ÇİZMECİ,﻿Ankara,2022-06-09,2,,Kum,English,Thursday
1.)90.000 TL,2.)36.000 TL,3.)18.000 TL,4.)9.000 TL,1.)15.525 TL,2.)6.210 TL,3.)3.105 TL,﻿Ankara,2022-06-09,3,,Kum,English,Thursday
1,AFERDİTA KG DB SK,4y a k,KAIZBERT (RU),61,H.ÇİZİK,SEVİNÇ ÖZMEN,﻿Ankara,2022-06-09,3,,Kum,English,Thursday
2,GOŞA KG DB SK,4y d k,DEHA,56 +0.80,A.ÇELİK,SEVİL PALAMUT,﻿Ankara,2022-06-09,3,,Kum,English,Thursday
3,OĞULŞAH KG SK,4y k k,ATOMKARINCA,57,K.DEMİREL AP,NEHAR ORHON,﻿Ankara,2022-06-09,3,,Kum,English,Thursday
4,AKÇA TAY,4y a k,ATEŞTOPU,53 +0.20,A.AKDEMİR AP,ZEYNEL ÖZKAN,﻿Ankara,2022-06-09,3,,Kum,English,Thursday
5,ASLINURAY KG SK,4y k k,HIZLITAY,58,A.KURŞUN,MUHAMMED YILDIZ,﻿Ankara,2022-06-09,3,,Kum,English,Thursday
6,PIRIL KIZ DB SKG SK,4y a k,TÜMÖZ BEY,55 +1.20,F.R.BEBEK,SEMRA ERKUŞ,﻿Ankara,2022-06-09,3,,Kum,English,Thursday
7,CANIMECE KG K DB,4y a k,DELİFETO,54 +1.40,E.ÇANKAYA AP,MEHMET CANLIKA,﻿Ankara,2022-06-09,3,,Kum,English,Thursday
1.)76.000 TL,2.)30.400 TL,3.)15.200 TL,4.)7.600 TL,1.)21.850 TL,2.)8.740 TL,3.)4.370 TL,﻿Ankara,2022-06-09,4,,Kum,English,Thursday
1,KAŞEMUM KARA KG DB SK,3y d  e,SONALP,59,A.ÇELİK,ALİ RIZA KÖSEALİ,﻿Ankara,2022-06-09,4,,Kum,English,Thursday
2,KANATLI TAY KG DB,3y d  e,TÜMÖZ BEY,53 +1.50,M.G.ARSLAN AP,SONGÜL NARİN,﻿Ankara,2022-06-09,4,,Kum,English,Thursday
3,AL BAYHAN KG K,3y a  e,BAYHAN,57,MÜS.ÇELİK,MEHMET KORKMAZ,﻿Ankara,2022-06-09,4,,Kum,English,Thursday
4,ÖNCÜ BELGİ KG K,3y k  e,SİLAH,55,M.K.KUMBASAR,MELİS KURTEL EMİN,﻿Ankara,2022-06-09,4,,Kum,English,Thursday
5,GÜÇLÜ TURBO KG DB,3y a  e,TURBO,54 +0.30,M.S.ÇELİK,YUNUS GÜÇLÜ,﻿Ankara,2022-06-09,4,,Kum,English,Thursday
6,AVARIZ KG DB SK,3y d  d,KURTEL,55,HAKAN YILDIZ,BEŞİR KAYA,﻿Ankara,2022-06-09,4,,Kum,English,Thursday
1.)100.000 TL,2.)40.000 TL,3.)20.000 TL,4.)10.000 TL,1.)28.750 TL,2.)11.500 TL,3.)5.750 TL,﻿Ankara,2022-06-09,5,,Çim,English,Thursday
1,LION VICTORY SKG SK,2y d  e,KING DAVID (USA),57,H.ÇİZİK,SELAHATTİN ÇİZİK,﻿Ankara,2022-06-09,5,,Çim,English,Thursday
2,MESMERIZED,2y d  d,PACO BOY (IRE),55,MÜS.ÇELİK,EMİR ALKAŞ,﻿Ankara,2022-06-09,5,,Çim,English,Thursday
3,YAMANLARKIZI KG K,2y d  d,TOROK (IRE),55,M.N.SUNKAR AP,MEHMET ALBAYRAK,﻿Ankara,2022-06-09,5,,Çim,English,Thursday
4,ANADOLU GÜZELİ SK,2y d  d,MENDIP (USA),55,VEDAT ABİŞ,T. İZZET AKSOY,﻿Ankara,2022-06-09,5,,Çim,English,Thursday
5,GUNEF KG DB SK,2y d  d,YILDIRIMBEY,55 +1.20,S.BOYRAZ,ONUR DİLBAZ,﻿Ankara,2022-06-09,5,,Çim,English,Thursday
6,AZMİN ZAFERİ KG,2y d  e,MAXIMUS DREAM,57,V.DEMİR,SERBAY GÜL,﻿Ankara,2022-06-09,5,,Çim,English,Thursday
7,LAST TULIP KG K,2y a  d,RED GIANT (USA),55 +1.80,M.AKYAVUZ,YILMAZ ARİ,﻿Ankara,2022-06-09,5,,Çim,English,Thursday
8,DARK KING KG K,2y d  e,PERFECT STORM,57,A.KURŞUN,BÜLENT ÇİZMECİ,﻿Ankara,2022-06-09,5,,Çim,English,Thursday
9,MARCA DECO SK,2y d  e,MARCAVELLY (USA),57,A.ÇELİK,CEM KAAN PARSAK,﻿Ankara,2022-06-09,5,,Çim,English,Thursday
10,BOLOGNA (Koşmaz),2y d  e,KING DAVID (USA),57,UĞUR DEMİR AP,SANEM KAHRAMAN,﻿Ankara,2022-06-09,5,,Çim,English,Thursday
1.)60.000 TL,2.)24.000 TL,3.)12.000 TL,4.)6.000 TL,1.)10.350 TL,2.)4.140 TL,3.)2.070 TL,﻿Ankara,2022-06-09,6,,Çim,English,Thursday
1,SERİDAY K DB,3y d  d,VICTORY GALLOP (CAN),55 +1.00,A.KURŞUN,TOLGA KARAKARTAL,﻿Ankara,2022-06-09,6,,Çim,English,Thursday
2,EL SHAYEF KG DB,3y d  d,BUSHRANGER (IRE),56,MÜS.ÇELİK,MURATCAN KANAR,﻿Ankara,2022-06-09,6,,Çim,English,Thursday
3,LADY MİRAM SK,3y d  d,TOROK (IRE),55 +1.20,S.BOYRAZ,MELİH TEMEL,﻿Ankara,2022-06-09,6,,Çim,English,Thursday
4,ROSE OF THE DESERT SKG SK,3y k  d,GENERAL QUARTERS (USA),56,M.KESKİN,MEHMET ALİ GÜL,﻿Ankara,2022-06-09,6,,Çim,English,Thursday
5,KAYTİ HANIM KG DB SK,3y d  d,EL CORREDOR (USA),55 +1.20,F.R.BEBEK,BAYRAM TANRIVERDİ,﻿Ankara,2022-06-09,6,,Çim,English,Thursday
6,SOL NACIENTE KG SK,3y a  d,LION HEART (USA),55 +1.60,V.DEMİR,SEMİH AŞKIN,﻿Ankara,2022-06-09,6,,Çim,English,Thursday
7,KIZIM FİLİZ SK,3y d  d,TOROK (IRE),55 +1.80,M.AKYAVUZ,OSMAN GÜLER,﻿Ankara,2022-06-09,6,,Çim,English,Thursday
8,SIESTRA DB SK YP,3y d  d,MENDIP (USA),55,A.KAÇMAZ,NEHAR ORHON,﻿Ankara,2022-06-09,6,,Çim,English,Thursday
9,LIONESS SK,3y d  d,TORUK MACTO (IRE),58,A.ÇELİK,V.İBRAHİM ARACI,﻿Ankara,2022-06-09,6,,Çim,English,Thursday
10,MIRACLE OF VICTORY KG SK,3y d  d,VICTORY GALLOP (CAN),55,VEDAT ABİŞ,LENA İŞÇİ,﻿Ankara,2022-06-09,6,,Çim,English,Thursday
11,ARTEKA QUEEN K DB,3y a  d,LION HEART (USA),55 +1.80,O.YILMAZ AP,MERT ÖNGELEN,﻿Ankara,2022-06-09,6,,Çim,English,Thursday
12,AYDEM SULTAN KG SK,3y d  d,KANEKO,53 +2.00,A.AKDEMİR AP,SOYDAN NURİ LEVENT,﻿Ankara,2022-06-09,6,,Çim,English,Thursday
13,LADY ULYA DB SKG SK,3y a  d,THREE VALLEYS (USA),55 +0.80,B.KILINÇ,A. ALPER SİLSÜPÜR,﻿Ankara,2022-06-09,6,,Çim,English,Thursday
14,DIŞETUANA KG K,3y d  d,PACO BOY (IRE),53 +1.50,M.G.ARSLAN AP,V.BERKAY BİLGE,﻿Ankara,2022-06-09,6,,Çim,English,Thursday
1.)60.000 TL,2.)24.000 TL,3.)12.000 TL,4.)6.000 TL,1.)10.350 TL,2.)4.140 TL,3.)2.070 TL,﻿Ankara,2022-06-09,7,,Çim,English,Thursday
1,GÖLGE KG K,4y d  a,MARCAVELLY (USA),"59,5",M.G.ARSLAN AP,HİKMET ÖYLÜ,﻿Ankara,2022-06-09,7,,Çim,English,Thursday
2,KÜÇÜK ZAMANI DB SKG SK,4y d  a,PERFECTO,60,M.ÖZDEMİR AP,MAHMUT KARAKEÇİ,﻿Ankara,2022-06-09,7,,Çim,English,Thursday
3,KAZABLANKA SKG SK,4y d  a,BUSHRANGER (IRE),56,M.BAYIR,ALİ ÖZHAMURKAR,﻿Ankara,2022-06-09,7,,Çim,English,Thursday
4,AMADIS KG K DB,4y d  g,LILBOURNE LAD (IRE),"61,5",M.AKYAVUZ,MÜGE DİNÇ,﻿Ankara,2022-06-09,7,,Çim,English,Thursday
5,WILD ROSE KG DB SK,5y d k,DAI JIN (GB),"56,5",SER.YILDIZ AP,MUSTAFA TÜZÜN,﻿Ankara,2022-06-09,7,,Çim,English,Thursday
6,DOCILE GIRL KG DB SK,4y d k,THREE VALLEYS (USA),59,M.N.SUNKAR AP,MULLA ÇİFTÇİ,﻿Ankara,2022-06-09,7,,Çim,English,Thursday
7,PORTRAIT OF LADY SK ÖG,5y d k,AVANGARD (IRE),"56,5",B.KILINÇ,MEHMET EMRE HADİOĞLU,﻿Ankara,2022-06-09,7,,Çim,English,Thursday
8,BIG NAME KG K,5y d  g,SMART ROBIN (JPN),54 +2.00,S.BOYRAZ,METİN TAŞCI,﻿Ankara,2022-06-09,7,,Çim,English,Thursday
9,BRENDON CONRAD DB SK,4y d  g,WIN RIVER WIN (USA),54,M.KESKİN,RECEP AVŞAR,﻿Ankara,2022-06-09,7,,Çim,English,Thursday
10,ENGİNBEY KG DB SK,4y d  a,DEHA,58,A.KURŞUN,İBRAHİM SÜMER,﻿Ankara,2022-06-09,7,,Çim,English,Thursday
1.)90.000 TL,2.)36.000 TL,3.)18.000 TL,4.)9.000 TL,1.)15.525 TL,2.)6.210 TL,3.)3.105 TL,﻿Ankara,2022-06-09,8,,Çim,English,Thursday
1,ARDAŞAH KG DB SK,5y d  a,PERFECTO,55,A.AKDEMİR,MURAT YILDIZ,﻿Ankara,2022-06-09,8,,Çim,English,Thursday
2,KING CHA CHA SK,5y d  a,VICTORY GALLOP (CAN),56,SER.YILDIZ,ABDURRAHMAN BADILLI,﻿Ankara,2022-06-09,8,,Çim,English,Thursday
3,ATICI BEY DB,5y a  a,CARDINAL PIONEER,54 +1.10,M.ÖZDEMİR,TUĞÇE CANPOLAT,﻿Ankara,2022-06-09,8,,Çim,English,Thursday
4,YILDIZ TOZU KG DB,4y a  a,WIENER WALZER (GER),54 +0.50,M.G.ARSLAN,MAZLUM KAYACIK,﻿Ankara,2022-06-09,8,,Çim,English,Thursday
5,SUN TIME KG DB SK,5y d  a,LUXOR,54 +1.20,E.ÇANKAYA,AYŞE BAŞARAN,﻿Ankara,2022-06-09,8,,Çim,English,Thursday
1.)100.000 TL,2.)40.000 TL,3.)20.000 TL,4.)10.000 TL,1.)28.750 TL,2.)11.500 TL,3.)5.750 TL,﻿Ankara,2022-06-09,9,,Çim,English,Thursday
1,TAYYAR ALİ KG SK,2y d  e,FAST 'N' FAMOUS (AUS),57,F.R.BEBEK,İZZET AZİZ,﻿Ankara,2022-06-09,9,,Çim,English,Thursday
2,JOVOVICH DB SK,2y d  d,TOROK (IRE),55,MÜS.ÇELİK,EMRAH AGUN,﻿Ankara,2022-06-09,9,,Çim,English,Thursday
3,SKIPPER K,2y d  d,LION HEART (USA),55,H.KILIÇARSLAN,MUSTAFA TÜZÜN,﻿Ankara,2022-06-09,9,,Çim,English,Thursday
4,AŞKHİSARI KG SK,2y d  d,EL CORREDOR (USA),55 +0.50,E.ÇANKAYA AP,LÜTFİ SABANCI,﻿Ankara,2022-06-09,9,,Çim,English,Thursday
5,STARKS GOLD KG K BB,2y a  e,KANEKO,57,A.KAÇMAZ,MUSTAFA ÖZTÜRK,﻿Ankara,2022-06-09,9,,Çim,English,Thursday
6,LITTLE CHICK KG K,2y d  d,POWERSCOURT (GB),55 +1.00,S.BOYRAZ,AYTEKİN ŞEN,﻿Ankara,2022-06-09,9,,Çim,English,Thursday
7,PRENSES MİZAN KG K,2y d  d,GÜNGÖR BABA,55 +1.70,M.AKYAVUZ,AHMET MİZAN,﻿Ankara,2022-06-09,9,,Çim,English,Thursday
8,RAYMOND REDDINGTON KG K (Koşmaz),2y d  e,LUXOR,57,UĞUR DEMİR AP,ANNA KOSEALI,﻿Ankara,2022-06-09,9,,Çim,English,Thursday
9,SPOKESMAN (Koşmaz),2y a  e,WIN RIVER WIN (USA),57,M.N.SUNKAR AP,AYTEKİN ŞEN,﻿Ankara,2022-06-09,9,,Çim,English,Thursday
10,YAKARCA (Koşmaz),2y d  e,SIDNEY`S CANDY (USA),57,M.MENDİRME AP,ENGİN BEKİROĞULLARI,﻿Ankara,2022-06-09,9,,Çim,English,Thursday
1.)57.500 TL,2.)23.000 TL,3.)11.500 TL,4.)5.750 TL,1.)9.919 TL,2.)3.968 TL,3.)1.984 TL,﻿Ankara,2022-06-09,10,,Kum,English,Thursday
1,NEHİRİNOĞLU DB SKG SK,8y a  a,UÇANBEY,"56,5",MÜS.ÇELİK,YUSUF KÜREM,﻿Ankara,2022-06-09,10,,Kum,English,Thursday
2,BEŞİREFE KG DB SK,6y a  a,KOŞANEFE,"55,5",HAKAN YILDIZ,BEŞİR KAYA,﻿Ankara,2022-06-09,10,,Kum,English,Thursday
3,ÜNALAMCA KG SK,9y a  a,HÜRBATUR,"57,5",E.ÇANKAYA AP,SADULLAH TAŞ,﻿Ankara,2022-06-09,10,,Kum,English,Thursday
4,BERSUN ATEŞİ,6y k k,ATEŞTOPU,"56,5 +2.00",H.POLAT,ŞÜKRÜ POLAT,﻿Ankara,2022-06-09,10,,Kum,English,Thursday
5,ŞEF NURİ KG DB SK,5y a  a,GELİBOLU,"57,5",M.G.ARSLAN AP,MEMDUH ATEŞ,﻿Ankara,2022-06-09,10,,Kum,English,Thursday
6,BÜYÜK KENAN KG K,5y a  a,GELİBOLU,"59,5",M.AKYAVUZ,LETİF DOĞAN,﻿Ankara,2022-06-09,10,,Kum,English,Thursday
7,AĞAMSIN KG DB SK,5y k  a,SERDARHAN,"57,5",M.S.ÇELİK,HAKAN YEŞİL,﻿Ankara,2022-06-09,10,,Kum,English,Thursday
8,KRAL ARDA DB SKG SK,4y d  a,KURTEL,54,H.KILIÇARSLAN,İSMAİL HADİOĞLU,﻿Ankara,2022-06-09,10,,Kum,English,Thursday
9,FEYAT BABA DB SKG SK,7y k  a,YAŞARCIK,"53,5 +0.60",M.K.KUMBASAR,SEDAT AVCI,﻿Ankara,2022-06-09,10,,Kum,English,Thursday
10,FOU BLEU KG K,4y k  a,DEMİRDÖVEN,56 +0.60,V.DEMİR,ENİS BADIŞOĞLU,﻿Ankara,2022-06-09,10,,Kum,English,Thursday
11,LADY ECEM KG K DB,4y k k,SEFAHAN,56,A.KAÇMAZ,HASAN ALTUNBAŞ,﻿Ankara,2022-06-09,10,,Kum,English,Thursday
12,BARSKAN KG,9y d  a,BİLGİN,"57,5",K.DEMİREL AP,ENİS BADIŞOĞLU,﻿Ankara,2022-06-09,10,,Kum,English,Thursday
13,ALTINCI KG K,4y d  a,AHTER,54 +1.00,M.ÖZDEMİR AP,İSMAİL CEM ERGİN,﻿Ankara,2022-06-09,10,,Kum,English,Thursday
14,BERK ŞAMPİYON KG DB SK,4y a  a,AHTER,54 +0.80,A.AKDEMİR AP,ÖMER ALTIN,﻿Ankara,2022-06-09,10,,Kum,English,Thursday
15,URFA ATEŞİ,4y a k,ŞİMŞEĞİNOĞLU,53 +2.00,F.ÇETİN AP,MÜSLÜM KATI,﻿Ankara,2022-06-09,10,,Kum,English,Thursday
16,KANMANTAY KG,5y k  a,KANMANHAN,"55,5 +0.80",F.R.BEBEK,FİKRET KANMAN,﻿Ankara,2022-06-09,10,,Kum,English,Thursday
17,ÖMÜR EVRİM KG DB SK,4y k k,ODİNHAN,56,M.N.SUNKAR AP,ALİ GALİP MERCAN,﻿Ankara,2022-06-09,10,,Kum,English,Thursday
18,SONTOŞUR KG SK,7y a  a,TOŞUR,"53,5 +0.10",M.A.SOLMAZ,CEMİL AKDÖNER,﻿Ankara,2022-06-09,10,,Kum,English,Thursday
