horse_no,horse_name,age,origin,weight,jockey,owner_trainer,venue,file_date,race_no,distance_track,race_type,horse_type,race_day
2,BAHANKA KG SK,3y k  e,ANKA,60,MER.ÇELİK,İ.SUAT KUTLU,﻿Kocaeli,2024-12-19,3,,Kum,English,Thursday
3,YETİM İBRAHİM KG,3y k  e,SERHANTAY,57 +0.10,O.YILDIZ,RECEP KETME,﻿Kocaeli,2024-12-19,3,,Kum,English,Thursday
4,KÜÇÜK GALİP KG DB SK,3y k  e,FİRİKYA,53 +2.00,E.BOZDAĞ AP,C.BİROL SOYDAN,﻿Kocaeli,2024-12-19,3,,Kum,English,Thursday
5,YILMAŞAHIM KG DB SK,3y a  e,YILMABAŞAR,60,T.YILDIZ,MUSTAFA ŞİŞMAN,﻿Kocaeli,2024-12-19,3,,Kum,English,Thursday
6,YILMA OĞLUM KG DB SK,3y k  e,YILMABAŞAR,54,B.ÇIĞLA AP,MÜHİTTİN ALAK,﻿Kocaeli,2024-12-19,3,,Kum,English,Thursday
7,YEŞİLOVALI KG DB,3y d  e,SONALP,56,E.KADİRLER AP,M.SAİT TOKDEMİR,﻿Kocaeli,2024-12-19,3,,Kum,English,Thursday
8,YAĞIZHANBEY KG,3y d  e,BAHARŞAH,57,G.ÖZÇELİK,KÜRŞAT OĞUZHAN ÇİFTÇİ,﻿Kocaeli,2024-12-19,3,,Kum,English,Thursday
1.)217.000 TL,2.)86.800 TL,3.)43.400 TL,4.)21.700 TL,1.)62.388 TL,2.)24.955 TL,3.)12.478 TL,﻿Kocaeli,2024-12-19,4,,Kum,English,Thursday
1,NOBEL STAR DB SK,2y d  e,NOBEL PRIZE (IRE),57,A.SÖZEN,M.ÖMER NAUSHAD MA,﻿Kocaeli,2024-12-19,4,,Kum,English,Thursday
2,CANJOE KG SK,2y d  e,SUPER SAVER (USA),57,A.ASLAN,MERT BAYIR,﻿Kocaeli,2024-12-19,4,,Kum,English,Thursday
3,DAMASKO KG K DB,2y a  e,PIANO SONATA,57,MER.ÇELİK,CUMA YILDIRIM,﻿Kocaeli,2024-12-19,4,,Kum,English,Thursday
4,LUKE SKYWALKER KG K,2y d  e,BODEMEISTER (USA),57 +0.20,O.YILDIZ,NUMAN AFACAN,﻿Kocaeli,2024-12-19,4,,Kum,English,Thursday
5,MINIMO SAVER SKG,2y a  d,SUPER SAVER (USA),51 +0.90,Ö.FARUK ÖZEN AP,FERİDUNCAN YAVUZ,﻿Kocaeli,2024-12-19,4,,Kum,English,Thursday
6,MY KING BROTHER K,2y d  e,AUTHORIZED (IRE),57,H.ÇİZİK,HIDIR TAŞDEMİR,﻿Kocaeli,2024-12-19,4,,Kum,English,Thursday
7,BERN PRENSİ KG K,2y d  e,EUPRHATES (USA),54 +0.50,C.ALTUN AP,ŞİRİN DEMİR,﻿Kocaeli,2024-12-19,4,,Kum,English,Thursday
8,BRAVE ACTION SK,2y d  d,KANEKO,55 +0.90,G.ÖZÇELİK,RAFİ TÜTER,﻿Kocaeli,2024-12-19,4,,Kum,English,Thursday
9,BİRDOKUZİKİBEŞ KG DB SK,2y d  d,SMART ROBIN (JPN),55,GÖK.BEKTAŞ,CEM H. KEÇİK,﻿Kocaeli,2024-12-19,4,,Kum,English,Thursday
10,KING SHERZAN KG DB SK SGKR,2y d  e,ENYALIOS,53 +0.20,Y.GÖKÇE AP,SİNAN KORKMAZ,﻿Kocaeli,2024-12-19,4,,Kum,English,Thursday
11,CHARLIES SON KG K,2y d  e,MYBOYCHARLIE (IRE),57 +0.10,T.YILDIZ,SUZANA MAMEDOVA,﻿Kocaeli,2024-12-19,4,,Kum,English,Thursday
12,BRO BORA KG K,2y a  e,VICTOIRE PISA (JPN),53 +2.00,E.BOZDAĞ AP,EREN YILMAZ,﻿Kocaeli,2024-12-19,4,,Kum,English,Thursday
1.)331.000 TL,2.)132.400 TL,3.)66.200 TL,4.)33.100 TL,1.)76.130 TL,2.)30.452 TL,3.)15.226 TL,﻿Kocaeli,2024-12-19,5,,Kum,English,Thursday
1,ERAYKAN KG DB,4y k  a,TURBO,60,A.SÖZEN,ARMAN OKAN,﻿Kocaeli,2024-12-19,5,,Kum,English,Thursday
2,BELKIS ANA KG DB SK,4y a k,SAADIN GÜCÜ,56,G.ÖZÇELİK,TUNCAY PALIT,﻿Kocaeli,2024-12-19,5,,Kum,English,Thursday
3,SİNOPLU MERVE KG,8y k k,BİLGİN,60 +0.10,N.ŞEN,H.TARIK DİKENCİK,﻿Kocaeli,2024-12-19,5,,Kum,English,Thursday
4,HIZLI EMEL KG DB SK,5y k  a,HIZLITAY,59,MER.ÇELİK,CÜNEYT YILDIZHAN,﻿Kocaeli,2024-12-19,5,,Kum,English,Thursday
5,MANDAR ABBAS DB,4y k  a,TAMERİNOĞLU,60,H.ÇİZİK,A.ENGİN GICIR,﻿Kocaeli,2024-12-19,5,,Kum,English,Thursday
6,PRENSES DI KG K GKR,5y a k,GÜNTAY,57,A.ASLAN,MURAT AKÇA,﻿Kocaeli,2024-12-19,5,,Kum,English,Thursday
7,GÜVENDİK KG K,7y k  a,YAŞARCIK,55 +0.10,O.ATMACA,M.GARİP YILMAZOĞLU,﻿Kocaeli,2024-12-19,5,,Kum,English,Thursday
8,CAYMAZINOĞLU DB (Koşmaz),6y a  a,UÇANBEY,59,O.YILDIZ,MÜSLÜM CAYMAZER,﻿Kocaeli,2024-12-19,5,,Kum,English,Thursday
1.)240.000 TL,2.)96.000 TL,3.)48.000 TL,4.)24.000 TL,1.)41.400 TL,2.)16.560 TL,3.)8.280 TL,﻿Kocaeli,2024-12-19,6,,Kum,English,Thursday
1,CLOUDED HILL DB SKG SK YP,3y a  d,SPEEDY WOLF,56 +0.50,T.YILDIZ,ARMAĞAN TURHAN,﻿Kocaeli,2024-12-19,6,,Kum,English,Thursday
2,SİGRİD SKG SK,3y d  d,BODEMEISTER (USA),55,C.ALTUN AP,BAHRİ ÇABUK,﻿Kocaeli,2024-12-19,6,,Kum,English,Thursday
3,DEVILS FINGER KG K DB SK,3y d  e,DAREDEVIL (USA),58,A.SÖZEN,CÜNEYT ÇALICIOĞLU,﻿Kocaeli,2024-12-19,6,,Kum,English,Thursday
4,MY DEAR BROTHER SK,3y k  e,AUTHORIZED (IRE),60 +0.10,H.ÇİZİK,HIDIR TAŞDEMİR,﻿Kocaeli,2024-12-19,6,,Kum,English,Thursday
5,HAZARŞAH DB SKG SK,3y a  e,GRAYSTORM,61,MAHS.TURAN,TUĞBA KAZMA,﻿Kocaeli,2024-12-19,6,,Kum,English,Thursday
1.)240.000 TL,2.)96.000 TL,3.)48.000 TL,4.)24.000 TL,1.)41.400 TL,2.)16.560 TL,3.)8.280 TL,﻿Kocaeli,2024-12-19,7,,Kum,English,Thursday
1,OVERTHROWN DB SKG SK,5y d  g,KING RIVER,57 +0.30,K.GÖKÇE AP,MEHMETAKİF KAYA,﻿Kocaeli,2024-12-19,7,,Kum,English,Thursday
2,LOVE ACTION K DB,3y d  d,SUPER SAVER (USA),"53,5 +1.70",H.ÇİZİK,HASAN İSPİRLİ,﻿Kocaeli,2024-12-19,7,,Kum,English,Thursday
3,GAGGO BEY K DB,4y d  a,POWERSCOURT (GB),52 +2.00,C.ALTUN AP,SÜLEYMAN TAŞDEMİR,﻿Kocaeli,2024-12-19,7,,Kum,English,Thursday
4,TIMELESS K,3y a  d,SUPER SAVER (USA),60,E.BOZDAĞ AP,SEDAT DEMİR,﻿Kocaeli,2024-12-19,7,,Kum,English,Thursday
5,HERMEN STAR KG K DB GKR,3y d  e,MENDIP (USA),"55,5 +0.50",A.SÖZEN,İ.ŞAFAK ÜÇÜNCÜOĞLU,﻿Kocaeli,2024-12-19,7,,Kum,English,Thursday
6,İŞİN ASLI K DB,8y d k,AGRESIVO (USA),60,E.AKKAYA AP,BEKTAŞ YILDIRIM,﻿Kocaeli,2024-12-19,7,,Kum,English,Thursday
1.)240.000 TL,2.)96.000 TL,3.)48.000 TL,4.)24.000 TL,1.)41.400 TL,2.)16.560 TL,3.)8.280 TL,﻿Kocaeli,2024-12-19,8,,Kum,English,Thursday
1,EZREBİ KG SK,4y k  a,KAMAN,60,E.BOZDAĞ AP,DEMİRHAN YILMAZ,﻿Kocaeli,2024-12-19,8,,Kum,English,Thursday
2,MÜTTEFİK KG DB SK,4y k  a,TURBO,"59,5",A.SÖZEN,MUZAFFER TEZER,﻿Kocaeli,2024-12-19,8,,Kum,English,Thursday
3,MUHLİSHAN KG SK,4y k  a,KAIZBERT (RU),50 +1.70,E.KADİRLER AP,METE ÇELİK,﻿Kocaeli,2024-12-19,8,,Kum,English,Thursday
4,KERPİÇLİ KG DB SK,4y a  g,KAIZBERT (RU),50 +1.00,Y.GÖKÇE AP,MERT ÇELİK,﻿Kocaeli,2024-12-19,8,,Kum,English,Thursday
5,YAKIN DOĞU KG K DB GKR,4y d  a,BABA MEVLÜT,"56,5",A.ASLAN,METİN SİVRİ,﻿Kocaeli,2024-12-19,8,,Kum,English,Thursday
6,COŞDUR DB SKG SK,4y a  a,COŞARTAY,50 +2.00,B.ÇIĞLA AP,ÖMER ALTIN,﻿Kocaeli,2024-12-19,8,,Kum,English,Thursday
7,NURLUOVA KG DB,5y k k,KAIZBERT (RU),"52,5 +1.90",C.ALTUN AP,CELAL ŞENGİL,﻿Kocaeli,2024-12-19,8,,Kum,English,Thursday
8,SER ŞÖVALYE KG DB SK,4y a  a,SERHANTAY,59,G.ÖZÇELİK,ŞİRİN DEMİR,﻿Kocaeli,2024-12-19,8,,Kum,English,Thursday
9,ULUBERK DB,5y a  a,KARA YAĞIZ,50 +0.30,Y.TALHA AKKAYA AP,A.İHSAN KOPAL,﻿Kocaeli,2024-12-19,8,,Kum,English,Thursday
10,ÇELİKMERT KG DB,4y a  a,KAIZBERT (RU),50 +2.00,GÖK.BEKTAŞ,FAİK AKSOY,﻿Kocaeli,2024-12-19,8,,Kum,English,Thursday
11,DEMİRDURAN KG DB,4y k  a,DEMİRDÖVEN,"54,5",O.ATMACA,ALPER ERDOĞUŞ,﻿Kocaeli,2024-12-19,8,,Kum,English,Thursday
12,KAYAALPBEY KG DB SK,4y k  a,TURBO,"60,5",MER.ÇELİK,CÜNEYT YILDIZHAN,﻿Kocaeli,2024-12-19,8,,Kum,English,Thursday
13,TUĞKANBEY KG K GKR,4y a  a,ÖZHABER,50 +0.10,EFE KORKMAZ AP,ANIL KÖSEOĞLU,﻿Kocaeli,2024-12-19,8,,Kum,English,Thursday
