horse_no,horse_name,age,origin,weight,jockey,owner_trainer,venue,file_date,race_no,distance_track,race_type,horse_type,race_day
5,ALDIRMAZ KG DB SK GKR,4y a  a,KAIZBERT (RU),54 +0.80,M.G.ARSLAN AP,ŞEMSETTİN TOYDEMİR,﻿Adana,2021-10-24,4,,Çim,English,Sunday
6,OĞUZBATU KG DB SK,4y a  a,ESKİŞEHİRLİ,"53,5",E.AKKILIÇ AP,SALİH YILDIZER,﻿Adana,2021-10-24,4,,Çim,English,Sunday
7,MOANA SK,4y k k,DEHA,"53,5 +1.80",F.R.BEBEK,REFİKA POLEN ATA,﻿Adana,2021-10-24,4,,Çim,English,Sunday
8,YAĞIZALP KG K DB,4y a  a,KARA YAĞIZ,"59,5",E.ÇANKAYA AP,YÜKSEL TEKİNALP,﻿Adana,2021-10-24,4,,Çim,English,Sunday
9,ATİK YILDIZ KG DB,4y a  a,ATİKBEY,51 +2.00,T.BALİ AP,ZAHİDE YILDIZ,﻿Adana,2021-10-24,4,,Çim,English,Sunday
10,RUMELİ HİSARI KG DB SK,4y k k,TURBO,50 +2.00,A.KAÇMAZ,GÜLSÜN GİRAY,﻿Adana,2021-10-24,4,,Çim,English,Sunday
11,DUMRUL KG DB SK,4y k  a,ŞİMŞEĞİNOĞLU,60,V.DEMİR,MEHMET DEMİRKAPI,﻿Adana,2021-10-24,4,,Çim,English,Sunday
12,DAĞ AVCISI KG DB SK,4y a  a,KAIZBERT (RU),58,H.ÇANAKÇI AP,İBRAHİM YILDIZ,﻿Adana,2021-10-24,4,,Çim,English,Sunday
1.)69.000 TL,2.)27.600 TL,3.)13.800 TL,4.)6.900 TL,1.)11.903 TL,2.)4.761 TL,3.)2.381 TL,﻿Adana,2021-10-24,5,,Çim,English,Sunday
1,KING FURY KG SK,3y a  e,WIN RIVER WIN (USA),"53,5",M.S.ÇELİK,MURAT BEKMEZCİ,﻿Adana,2021-10-24,5,,Çim,English,Sunday
2,CİHANA BEDEL DB SKG SK,6y d  a,INDIGO RED (GB),"56,5 +0.40",V.DEMİR,NAİF ÇİZİK,﻿Adana,2021-10-24,5,,Çim,English,Sunday
3,PERİ ANA KG K,3y d  d,LION HEART (USA),"57,5",A.KURŞUN,MURAT BEKMEZCİ,﻿Adana,2021-10-24,5,,Çim,English,Sunday
4,MISS ME KG K,4y d k,MENDIP (USA),50 +2.00,B.KILINÇ,M.KEMAL DEKELİ,﻿Adana,2021-10-24,5,,Çim,English,Sunday
5,TEMPERANCE DB SKG SK,4y d k,LION HEART (USA),50 +2.00,A.KAÇMAZ,FEVZİ ERGÜN,﻿Adana,2021-10-24,5,,Çim,English,Sunday
6,PAST INSIDE ME DB SK,4y d k,KANEKO,60 +0.10,N.DEMİR AP,EREN ADALI,﻿Adana,2021-10-24,5,,Çim,English,Sunday
7,MADAM LETSRANGE KG DB SK SGKR,3y a  d,NATIVE KHAN (FR),50 +2.00,E.TUNÇ,OSMAN TOPÇU,﻿Adana,2021-10-24,5,,Çim,English,Sunday
8,ISSOS KG K DB,4y d  a,MARCAVELLY (USA),50 +2.00,M.BAYIR,FEDAİ KAHRAMAN,﻿Adana,2021-10-24,5,,Çim,English,Sunday
9,HEART OF THE KING SK,4y k  g,NATIVE KHAN (FR),58,M.AKYAVUZ,ANNA KOSEALI,﻿Adana,2021-10-24,5,,Çim,English,Sunday
10,OĞLUM EREN DB SKG SK,5y d  a,WIN RIVER WIN (USA),50 +2.00,H.KILIÇARSLAN,RAMAZAN GÜNAYDIN,﻿Adana,2021-10-24,5,,Çim,English,Sunday
11,HIDDEN JEWELS,8y d  a,BOSPORUS (IRE),"57,5 +0.20",E.ÇANKAYA AP,HALİL EROĞLU,﻿Adana,2021-10-24,5,,Çim,English,Sunday
12,MAN OF HEART KG K DB (Koşmaz),3y d  e,APPROVE (IRE),"53,5",H.ÇANAKÇI AP,HEDİYE POLAT,﻿Adana,2021-10-24,5,,Çim,English,Sunday
1.)107.500 TL,2.)43.000 TL,3.)21.500 TL,4.)10.750 TL,1.)30.906 TL,2.)12.363 TL,3.)6.181 TL,﻿Adana,2021-10-24,6,,Çim,English,Sunday
1,GÖKDENİZİM KG K,2y d  e,MENDIP (USA),59,A.KURŞUN,MURAT TİNİZ,﻿Adana,2021-10-24,6,,Çim,English,Sunday
2,VICTORY WEAPON KG K ÖG,2y a  e,VICTORY GALLOP (CAN),57 +0.60,M.AKYAVUZ,ANNA KOSEALI,﻿Adana,2021-10-24,6,,Çim,English,Sunday
3,ANZERBALI KG K,2y k  e,BALLIKAYA,57,V.DEMİR,SAHDUN KAYA,﻿Adana,2021-10-24,6,,Çim,English,Sunday
4,CAPTAIN BERSIS KG DB SK,2y d  e,CAPTAIN RIO (GB),57,VEDAT ABİŞ AP,TOLGA KARAKARTAL,﻿Adana,2021-10-24,6,,Çim,English,Sunday
5,GRAY PIRATE DB SKG SK,2y k  e,GÜNGÖR BABA,57,E.ÇANKAYA AP,AHMET ÖZGÜR YAHLİZADE,﻿Adana,2021-10-24,6,,Çim,English,Sunday
6,TULUĞ HANIM DB SKG SK,2y d  d,MAXIMUS DREAM,55,E.SİNCAN,DİLEK BOĞAZLIYAN ARTAR,﻿Adana,2021-10-24,6,,Çim,English,Sunday
1.)54.000 TL,2.)21.600 TL,3.)10.800 TL,4.)5.400 TL,1.)15.525 TL,2.)6.210 TL,3.)3.105 TL,﻿Adana,2021-10-24,7,,Kum,English,Sunday
1,SARISICAK KG SK,3y a  d,ORÇUN,57,VEDAT ABİŞ AP,GÜNSEN SOYUPAK,﻿Adana,2021-10-24,7,,Kum,English,Sunday
2,ERCİŞ GÜZELİ KG DB,3y k  d,ŞİMŞEĞİNOĞLU,60,M.S.ÇELİK,TEVFİK CAN,﻿Adana,2021-10-24,7,,Kum,English,Sunday
3,TANYILDIZ SK,3y a  d,ÖZGÜNHAN,53 +0.70,A.AKDEMİR AP,ENES DEMİR,﻿Adana,2021-10-24,7,,Kum,English,Sunday
4,YABAN ARISI SKG SK,3y d  d,ÖZDURAN,58,E.ÇANKAYA AP,YÜKSEL TEKİNALP,﻿Adana,2021-10-24,7,,Kum,English,Sunday
5,CEBILNURA KG DB SK,3y k  d,ŞİMŞEĞİNOĞLU,57,A.KAÇMAZ,MAHMUT POLAT,﻿Adana,2021-10-24,7,,Kum,English,Sunday
6,ASİL NEFES KG SK,3y d  d,BERKSOY,57,M.K.KUMBASAR,FETHİ DOĞAN,﻿Adana,2021-10-24,7,,Kum,English,Sunday
7,AKTAŞIN GÜLÜ KG K,3y k  d,AKTAŞOĞLU,56,A.ŞENBAHAR AP,MEHMET AKTAŞ,﻿Adana,2021-10-24,7,,Kum,English,Sunday
8,GÖZLÜCE KG,3y k  d,ÖZGÜNHAN,53 +0.70,E.AKKILIÇ AP,ERDAL TURAN,﻿Adana,2021-10-24,7,,Kum,English,Sunday
9,SAÇANHATUN KG K,3y k  d,AĞA KARACA,55,M.N.SUNKAR AP,GÜNAYDIN SAÇAN,﻿Adana,2021-10-24,7,,Kum,English,Sunday
10,ES ES GÜL KG K,3y a  d,UÇANOĞLU,55 +2.00,M.G.ARSLAN AP,A.FİRUZHAN KANATLI,﻿Adana,2021-10-24,7,,Kum,English,Sunday
11,TAŞBEBEKTAY KG K,3y a  d,ATİKBEY,58,H.ÇANAKÇI AP,CELAL ÇANKAYA,﻿Adana,2021-10-24,7,,Kum,English,Sunday
12,ADI AYLİN KG SK,3y k  d,UÇANBEY,53 +0.40,N.DEMİR AP,M.EMİN KAYA,﻿Adana,2021-10-24,7,,Kum,English,Sunday
13,SIR TUTAN KG,3y k  d,ESKİŞEHİRLİ,57,E.SİNCAN,SEVİM KARACA,﻿Adana,2021-10-24,7,,Kum,English,Sunday
14,DERİN NEFES KG K,3y a  d,GOBAKBEY,57 +0.20,F.R.BEBEK,GÜNSEN SOYUPAK,﻿Adana,2021-10-24,7,,Kum,English,Sunday
1.)60.000 TL,2.)24.000 TL,3.)12.000 TL,4.)6.000 TL,1.)17.250 TL,2.)6.900 TL,3.)3.450 TL,﻿Adana,2021-10-24,8,,Çim,English,Sunday
1,MİA ÇİÇA KG K,2y d  d,MENDIP (USA),57,A.KAÇMAZ,A.VOLKAN UÇAK,﻿Adana,2021-10-24,8,,Çim,English,Sunday
2,TRAP QUEEN DB SK,2y d  d,AGRESIVO (USA),57 +0.20,A.KURŞUN,SERDAL ADALI,﻿Adana,2021-10-24,8,,Çim,English,Sunday
3,HAPPY PRINCESS SK,2y d  d,WIN RIVER WIN (USA),55,M.G.ARSLAN AP,MURAT BEKMEZCİ,﻿Adana,2021-10-24,8,,Çim,English,Sunday
4,FLYING WING KG K,2y d  d,WIN RIVER WIN (USA),57,V.DEMİR,A.FİRUZHAN KANATLI,﻿Adana,2021-10-24,8,,Çim,English,Sunday
5,STROM OF FATE DB SK,2y d  d,TOROK (IRE),57,M.S.ÇELİK,AİT ÇELİK,﻿Adana,2021-10-24,8,,Çim,English,Sunday
6,KRALİÇE BALMOND KG SK,2y a  d,BALLIKAYA,53 +0.50,N.DEMİR AP,MEHMET TURAN,﻿Adana,2021-10-24,8,,Çim,English,Sunday
7,TOWARDS VICTORY KG SK,2y d  d,PAPA CLEM (USA),57,F.R.BEBEK,HAÇIM TURAN,﻿Adana,2021-10-24,8,,Çim,English,Sunday
8,PÜSEM PÜSEM KG K,2y d  d,PAPA CLEM (USA),55,VEDAT ABİŞ AP,İMAT BOZDOĞANLI,﻿Adana,2021-10-24,8,,Çim,English,Sunday
9,LADY ELENİ KG K DB,2y d  d,SCARFACE,53 +0.90,A.AKDEMİR AP,ABDULLAH PARILDAR,﻿Adana,2021-10-24,8,,Çim,English,Sunday
10,GAME STOP K GKR,2y a  d,SIDNEY`S CANDY (USA),57 +0.20,H.PARILDAR,SALİH YILDIZER,﻿Adana,2021-10-24,8,,Çim,English,Sunday
1.)60.000 TL,2.)24.000 TL,3.)12.000 TL,4.)6.000 TL,1.)13.800 TL,2.)5.520 TL,3.)2.760 TL,﻿Adana,2021-10-24,9,,Kum,English,Sunday
1,GREAT DISASTER KG K DB,3y d  e,BUSHRANGER (IRE),52,M.BAL AP,ADİL KÖSEOĞLU,﻿Adana,2021-10-24,9,,Kum,English,Sunday
2,ONYEKURU,3y d  e,INVINCIBLE SON (IRE),58,VEDAT ABİŞ AP,ERDAL URAL,﻿Adana,2021-10-24,9,,Kum,English,Sunday
3,LUCIFIR DB SK,3y d  d,FAIRSON,54 +0.30,HAKAN YILDIZ,B.BALKAR BALKAROĞLU,﻿Adana,2021-10-24,9,,Kum,English,Sunday
4,KING OF APPROVE KG SK,3y a  e,APPROVE (IRE),56 +0.30,F.R.BEBEK,MEHMET YAVUZEL,﻿Adana,2021-10-24,9,,Kum,English,Sunday
5,EL SHEIKH,3y d  d,MALİ,59,M.AKYAVUZ,ANIL AYTAÇ ATICI,﻿Adana,2021-10-24,9,,Kum,English,Sunday
6,ZIDA KG DB SK,3y a  e,FAIRSON,59,E.ÇANKAYA AP,B.BALKAR BALKAROĞLU,﻿Adana,2021-10-24,9,,Kum,English,Sunday
7,KING ÇINAR KG DB SK,3y d  e,BUSHRANGER (IRE),58,H.ÇANAKÇI AP,REZZAN ÇELİK,﻿Adana,2021-10-24,9,,Kum,English,Sunday
8,LADY OF ANATOLIA K DB,3y d  d,VICTORY GALLOP (CAN),54,H.KILIÇARSLAN,G.EMRE İÇER,﻿Adana,2021-10-24,9,,Kum,English,Sunday
9,REYYAN KIZI KG K,3y a  d,BOSPORUS (IRE),54 +2.00,K.DEMİREL AP,BAHATTİN OCAK,﻿Adana,2021-10-24,9,,Kum,English,Sunday
10,ALADFAR DB SK BB,3y a  e,CUVEE (USA),54 +0.60,M.G.ARSLAN AP,CEMİL CAN,﻿Adana,2021-10-24,9,,Kum,English,Sunday
11,VIVA FOREVER DB,3y d  e,KANEKO,58 +0.10,H.PARILDAR,İ.HALİL DEMİR,﻿Adana,2021-10-24,9,,Kum,English,Sunday
12,WE WILL SUCCEED DB SKG SK SGKR,3y a  e,MAXIMUS DREAM,56,N.DEMİR AP,SIDDIKA Y. DEMİRCİ,﻿Adana,2021-10-24,9,,Kum,English,Sunday
13,PERFECT CLIFF KG K,3y d  e,AYDEMİRHAN,56,M.K.KUMBASAR,A.FİRUZHAN KANATLI,﻿Adana,2021-10-24,9,,Kum,English,Sunday
14,İSMAİLHAN KG DB SK,3y a  e,DR FONG (USA),58,V.DEMİR,MEHMET CAHİT MALKOÇ,﻿Adana,2021-10-24,9,,Kum,English,Sunday
15,BABA SERGEN KG K DB,3y d  e,MENDIP (USA),58,M.S.ÇELİK,HALE EKMEKÇİ EMRE,﻿Adana,2021-10-24,9,,Kum,English,Sunday
16,ARI SOYLU KG,3y a  e,THREE VALLEYS (USA),56 +1.80,MAHSUN TURAN,MEHMET HANİFİ POLAT,﻿Adana,2021-10-24,9,,Kum,English,Sunday
17,ALEKO BOY KG K DB (Koşmaz),3y d  e,STEP BY STEP,58,E.AKKILIÇ AP,MURAT ER,﻿Adana,2021-10-24,9,,Kum,English,Sunday
18,MAMACITA SKG (Koşmaz),3y d  d,STROMWOLF,54,B.KILINÇ,ATABERK KARABULUT,﻿Adana,2021-10-24,9,,Kum,English,Sunday
