horse_no,horse_name,age,origin,weight,jockey,owner_trainer,venue,file_date,race_no,distance_track,race_type,horse_type,race_day
10,KATI REİS KG K,3y k  e,DELİ UĞUR,57,M.S.ÇELİK,İMAM KATI,﻿Ankara,2023-08-08,1,,Kum,English,Tuesday
11,ÖZGÜN SAYFA K,3y a  d,ÖZGÜNHAN,55 +1.60,H.ÇİZİK,A.HAKKI TÜRKMEN,﻿Ankara,2023-08-08,1,,Kum,English,Tuesday
1.)71.500 TL,2.)28.600 TL,3.)14.300 TL,4.)7.150 TL,1.)12.334 TL,2.)4.934 TL,3.)2.467 TL,﻿Ankara,2023-08-08,2,,Çim,English,Tuesday
1,HAYALET ŞEHİR KG K DB,5y a k,KIBRISLI,57,MÜS.ÇELİK,GÜNSEN SOYUPAK,﻿Ankara,2023-08-08,2,,Çim,English,Tuesday
2,ERKMEN KG DB,11y k  a,TURBO,56,U.TEMUR,CEM ÖZBELGE,﻿Ankara,2023-08-08,2,,Çim,English,Tuesday
3,ESHİLAL SK,5y a k,ALTAHA,52 +2.00,M.N.SUNKAR AP,GÜNSEN SOYUPAK,﻿Ankara,2023-08-08,2,,Çim,English,Tuesday
4,YILMAZ HOCA,7y a  a,ATAKANKAYA,56 +0.60,H.ÇİZİK,HÜSEYİN ÇELİK,﻿Ankara,2023-08-08,2,,Çim,English,Tuesday
5,FEZACAN KG DB,5y d  a,ÖZGÜNHAN,58,F.ÇETİN AP,ALİ RIZA KÖSEALİ,﻿Ankara,2023-08-08,2,,Çim,English,Tuesday
6,YEŞİL ELMA KG K,5y d k,KURTEL,54 +2.00,A.AKDEMİR AP,HÜSEYİN BECENE,﻿Ankara,2023-08-08,2,,Çim,English,Tuesday
7,JET HEMO KG K,5y k  a,KAYATUFAN,56,E.SİNCAN,CEBRAİL AKTAŞ,﻿Ankara,2023-08-08,2,,Çim,English,Tuesday
8,NARLIDERE DB SKG SK,5y a k,BİLGİN,53 +0.10,M.KIYAK AP,BAKIR YAŞARTEKİN,﻿Ankara,2023-08-08,2,,Çim,English,Tuesday
9,REİSHANLI KG K DB BB SGKR,6y k  a,GELİBOLU,56 +0.20,M.G.ARSLAN,İSMAİL CEM ERGİN,﻿Ankara,2023-08-08,2,,Çim,English,Tuesday
1.)140.000 TL,2.)56.000 TL,3.)28.000 TL,4.)14.000 TL,1.)24.150 TL,2.)9.660 TL,3.)4.830 TL,﻿Ankara,2023-08-08,3,,Çim,English,Tuesday
1,TAYLOLO DB SKG SK,3y d  e,THREE VALLEYS (USA),58,A.KURŞUN,BAYRAM TANRIVERDİ,﻿Ankara,2023-08-08,3,,Çim,English,Tuesday
2,YAMATAİ SK,3y d  d,FAST 'N' FAMOUS (AUS),56 +0.10,M.BAYIR,MURAT CAVCAV,﻿Ankara,2023-08-08,3,,Çim,English,Tuesday
3,IRISH MILLIONS K DB,3y k  e,GENERAL QUARTERS (USA),56,MÜS.ÇELİK,Ö.ŞAHİN EĞİLLİ,﻿Ankara,2023-08-08,3,,Çim,English,Tuesday
4,CATANZARO KG DB SK,3y a  e,GRAYSTORM,60,VED.ABİŞ,MUSTAFA ÖZYAZICI,﻿Ankara,2023-08-08,3,,Çim,English,Tuesday
5,CATCH THE STARS SK,3y d  e,LION HEART (USA),55 +2.00,M.AKYAVUZ,GÜNSEN SOYUPAK,﻿Ankara,2023-08-08,3,,Çim,English,Tuesday
6,VICTORY KAVA SK,3y d  e,FOOTSTEPSINTHESAND (GB),54 +0.10,M.KESKİN,NUR EDİBE GÜNEŞ,﻿Ankara,2023-08-08,3,,Çim,English,Tuesday
1.)93.500 TL,2.)37.400 TL,3.)18.700 TL,4.)9.350 TL,1.)26.881 TL,2.)10.753 TL,3.)5.376 TL,﻿Ankara,2023-08-08,4,,Kum,English,Tuesday
1,PRIME KG K,2y a  d,AGRESIVO (USA),55,VED.ABİŞ,FEDAİ KAHRAMAN,﻿Ankara,2023-08-08,4,,Kum,English,Tuesday
2,YAVUZ SALİM,2y d  e,MARCAVELLY (USA),57,M.G.ARSLAN,DİLEK BOĞAZLIYAN ARTAR,﻿Ankara,2023-08-08,4,,Kum,English,Tuesday
3,THE WITCHER DB SK,2y k  e,NATIVE KHAN (FR),57,A.KURŞUN,FATİH KURU,﻿Ankara,2023-08-08,4,,Kum,English,Tuesday
4,APOLOGIZE SK,2y a  e,TRAPPE SHOT (USA),55 +0.20,M.S.ÇELİK,GÜLİZAR YANIK,﻿Ankara,2023-08-08,4,,Kum,English,Tuesday
5,BLACK LORD KG SK,2y d  e,CASH AKÇE,52 +0.50,Ş.GEZGİNCİ AP,BEŞİR KAYA,﻿Ankara,2023-08-08,4,,Kum,English,Tuesday
1.)118.500 TL,2.)47.400 TL,3.)23.700 TL,4.)11.850 TL,1.)20.441 TL,2.)8.177 TL,3.)4.088 TL,﻿Ankara,2023-08-08,5,,Çim,English,Tuesday
1,MAKAWEE KG DB SK,3y a  d,VICTORY GALLOP (CAN),"54,5",M.N.SUNKAR AP,ANNA KÖSEALİ,﻿Ankara,2023-08-08,5,,Çim,English,Tuesday
2,ESTIMATE SK,3y d  d,SMART ROBIN (JPN),"60,5",A.KURŞUN,SEHER ETİ,﻿Ankara,2023-08-08,5,,Çim,English,Tuesday
3,YAZ KIZIM KG K,3y d  d,BUSHRANGER (IRE),"60,5",M.AKYAVUZ,MERT ALİ KARABULUT,﻿Ankara,2023-08-08,5,,Çim,English,Tuesday
4,AMELİA DB SK,3y d  d,OUT OF CONTROL,58,MÜS.ÇELİK,MURAT CEVHERİBUCAK,﻿Ankara,2023-08-08,5,,Çim,English,Tuesday
5,BLUE CASTLE KG SK,3y a  d,POPULAR DEMAND,57,M.S.ÇELİK,FATMA İPEK,﻿Ankara,2023-08-08,5,,Çim,English,Tuesday
6,LADY AVŞA DB SK,3y d  d,KANEKO,59,VED.ABİŞ,TOLGA KARAKARTAL,﻿Ankara,2023-08-08,5,,Çim,English,Tuesday
7,QUEEN KIYMET KG DB SK,3y d  d,VICTORY GALLOP (CAN),"57,5",H.ÇİZİK,BAYRAM TANRIVERDİ,﻿Ankara,2023-08-08,5,,Çim,English,Tuesday
8,LONDON POWER KG DB SK,3y d  d,CUVEE (USA),61,F.R.BEBEK,RUKEN ATAŞ,﻿Ankara,2023-08-08,5,,Çim,English,Tuesday
9,SOUND OF GLORY KG SK,3y d  d,KEEN ICE (USA),"59,5",K.DEMİREL AP,DENİZ KURTEL,﻿Ankara,2023-08-08,5,,Çim,English,Tuesday
10,LİNDOS,3y d  d,BUSHRANGER (IRE),"58,5",İ.GÖÇER,CEM ÇINAR,﻿Ankara,2023-08-08,5,,Çim,English,Tuesday
1.)120.000 TL,2.)48.000 TL,3.)24.000 TL,4.)12.000 TL,1.)34.500 TL,2.)13.800 TL,3.)6.900 TL,﻿Ankara,2023-08-08,6,,Kum,English,Tuesday
1,HİLAL ZAMANI KG K,3y d  e,YAKUPBEY,58,O.AÇAR AP,BEŞİR KAYA,﻿Ankara,2023-08-08,6,,Kum,English,Tuesday
2,ERTAYIM KG K,3y a  e,COŞARTAY,57,A.KURŞUN,MELİS KURTEL EMİN,﻿Ankara,2023-08-08,6,,Kum,English,Tuesday
3,RAJBERA KG SK,3y k  e,SERHANTAY,57,H.ÇİZİK,NECDET YILDIZ,﻿Ankara,2023-08-08,6,,Kum,English,Tuesday
4,ÖYKÜCÜ KG DB SK,3y k  d,SARRAF,58,E.SİNCAN,MEHMET UÇAR,﻿Ankara,2023-08-08,6,,Kum,English,Tuesday
5,MANAL KOYU KG DB,3y a  e,TURBO,54,M.N.SUNKAR AP,ABDULKADİR CAYMAZ,﻿Ankara,2023-08-08,6,,Kum,English,Tuesday
6,AKMANOĞLU KG DB SK,3y a  e,DEMİRDELEN,54 +2.00,F.ÇETİNBAŞ AP,D.DENİZ KANAR,﻿Ankara,2023-08-08,6,,Kum,English,Tuesday
7,CANERTAN KG K DB,3y d  e,BATURŞAH,57,M.S.ÇELİK,ASİYE YILDIZ,﻿Ankara,2023-08-08,6,,Kum,English,Tuesday
8,KUBİK KIZI KG K DB,3y k  d,DERHADIR,55 +1.00,N.DEMİR,SERHAT ŞAHİN,﻿Ankara,2023-08-08,6,,Kum,English,Tuesday
9,KRAL VE BEN KG SK,3y k  e,GÜLBEŞİR,56,Ş.GEZGİNCİ AP,BEŞİR KAYA,﻿Ankara,2023-08-08,6,,Kum,English,Tuesday
10,SEN SİYE GEL KG SK,3y a  e,KAYATUFAN,54 +2.00,F.ÇETİN AP,SAHDUN KAYA,﻿Ankara,2023-08-08,6,,Kum,English,Tuesday
11,HÜR NEVA KG K,3y k  d,KOŞANEFE,55,M.BAYIR,NAİM GÜL,﻿Ankara,2023-08-08,6,,Kum,English,Tuesday
1.)108.000 TL,2.)43.200 TL,3.)21.600 TL,4.)10.800 TL,1.)18.630 TL,2.)7.452 TL,3.)3.726 TL,﻿Ankara,2023-08-08,7,,Kum,English,Tuesday
1,ATLI SULTAN KG DB SK SGKR,4y a k,SULTAN DE FAUST (FR),56 +1.00,İS.YILDIRIM AP,CEBRAİL AKTAŞ,﻿Ankara,2023-08-08,7,,Kum,English,Tuesday
2,ŞENDOĞDU KG DB SK,4y a  a,SARRAF,55 +0.50,N.DEMİR,HALİL FELHAN,﻿Ankara,2023-08-08,7,,Kum,English,Tuesday
3,KILIÇ OSMAN KG,4y a  a,DEMİRDÖVEN,58,M.G.ARSLAN,MUSA KİP,﻿Ankara,2023-08-08,7,,Kum,English,Tuesday
4,BİRŞİMŞEK KG,4y k  a,ŞİMŞEĞİNOĞLU,54 +1.80,H.ÇİZİK,BİŞAR ÇELİK,﻿Ankara,2023-08-08,7,,Kum,English,Tuesday
5,AL ZEYBEK KG DB SK,4y k  a,ALTAHA,56,U.TEMUR,FEVZİ ERGÜN,﻿Ankara,2023-08-08,7,,Kum,English,Tuesday
6,BAŞDAĞLI KG K,4y k  a,KOPUZ,57,M.AKYAVUZ,BEKİR AKYAVUZ,﻿Ankara,2023-08-08,7,,Kum,English,Tuesday
7,DAMASTER KG DB SK,4y k  a,BERKCAN,56,M.BAYIR,CELAL ÇANKAYA,﻿Ankara,2023-08-08,7,,Kum,English,Tuesday
8,ŞAHTAÇ KG K DB,4y a  a,KAANEFE,58,SER.YILDIZ AP,MUSTAFA BAYDAN,﻿Ankara,2023-08-08,7,,Kum,English,Tuesday
9,ACUNBABA KG,4y d  a,ŞAMİLBEY,58,M.N.SUNKAR AP,ALİ RIZA KÖSEALİ,﻿Ankara,2023-08-08,7,,Kum,English,Tuesday
10,SAKAR KIZI KG K DB,4y k k,SAKARBAŞI,56,F.ÇETİN AP,MEMDUH ATEŞ,﻿Ankara,2023-08-08,7,,Kum,English,Tuesday
1.)164.000 TL,2.)65.600 TL,3.)32.800 TL,4.)16.400 TL,1.)37.720 TL,2.)15.088 TL,3.)7.544 TL,﻿Ankara,2023-08-08,8,,Kum,English,Tuesday
1,SILENT WAVE DB SK,5y d k,TOROK (IRE),61,MÜS.ÇELİK,MURAT AKTAŞ,﻿Ankara,2023-08-08,8,,Kum,English,Tuesday
2,UĞURTAY DB SKG SK,5y d  a,JUSTENUFFHUMOR (USA),56,A.KURŞUN,UĞUR KIRALOĞLU,﻿Ankara,2023-08-08,8,,Kum,English,Tuesday
3,PANCHMAHAL KG DB SK,7y d  a,PLEASANTLY PERFECT (USA),56,A.KAÇMAZ,ERHAN DIBLEN,﻿Ankara,2023-08-08,8,,Kum,English,Tuesday
4,JAWINGER DB SK,5y d  g,SMART ROBIN (JPN),57,VED.ABİŞ,TUĞBA YÜCELENMİŞ,﻿Ankara,2023-08-08,8,,Kum,English,Tuesday
5,ŞANLITAY KG K,5y a  a,EL CORREDOR (USA),60,M.AKYAVUZ,F.SEDAT DAĞYUDAN,﻿Ankara,2023-08-08,8,,Kum,English,Tuesday
6,GÖĞÜSGEREN DB SK,8y d  a,VICTORY GALLOP (CAN),56,E.AKTUĞ,AKANAY MIRIZ,﻿Ankara,2023-08-08,8,,Kum,English,Tuesday
1.)156.000 TL,2.)62.400 TL,3.)31.200 TL,4.)15.600 TL,1.)35.880 TL,2.)14.352 TL,3.)7.176 TL,﻿Ankara,2023-08-08,9,,Çim,English,Tuesday
1,ELİFNURGÜL KG K,4y a k,EFEM,"56,5",VED.ABİŞ,S.AHMET CENGİZ,﻿Ankara,2023-08-08,9,,Çim,English,Tuesday
2,BOĞAZ ÇOCUĞU KG DB,4y a  a,CANGIL,61,F.ÇETİNBAŞ AP,HAKKI GÜLAL,﻿Ankara,2023-08-08,9,,Çim,English,Tuesday
3,KARACA AĞA KG,4y k  a,TAMERİNOĞLU,50 +2.00,M.BAYIR,NEVZAT ÇANAKÇI,﻿Ankara,2023-08-08,9,,Çim,English,Tuesday
4,SARNIÇ BEYİ KG DB SK,5y k  a,BABA MEVLÜT,"57,5",İS.YILDIRIM AP,MELİS KURTEL EMİN,﻿Ankara,2023-08-08,9,,Çim,English,Tuesday
5,GELİBOLU RÜZGARI KG DB SK,5y k k,GELİBOLU,54 +0.40,MÜS.ÇELİK,DORUK SÖKMEN,﻿Ankara,2023-08-08,9,,Çim,English,Tuesday
6,BAŞKASAP KG SK,5y d  a,BABA MEVLÜT,"57,5",H.ÇİZİK,EREN KURU,﻿Ankara,2023-08-08,9,,Çim,English,Tuesday
7,YENERBEY DB SKG SK,5y k  a,EFEM,57,E.AKTUĞ,TARIK KARADUMAN,﻿Ankara,2023-08-08,9,,Çim,English,Tuesday
1.)120.000 TL,2.)48.000 TL,3.)24.000 TL,4.)12.000 TL,1.)34.500 TL,2.)13.800 TL,3.)6.900 TL,﻿Ankara,2023-08-08,10,,Kum,English,Tuesday
1,BARANEFE KG K DB,3y a  e,ENDEREFE,57,M.G.ARSLAN,SEÇKİN TOYDEMİR,﻿Ankara,2023-08-08,10,,Kum,English,Tuesday
2,DELİ TURBO KG DB,3y k  e,TURBO,57,U.TEMUR,CEMAL TURAN,﻿Ankara,2023-08-08,10,,Kum,English,Tuesday
3,LULU KG K,3y a  d,GELİBOLU,55 +0.10,MÜS.ÇELİK,N.CEHDİ ADVAN,﻿Ankara,2023-08-08,10,,Kum,English,Tuesday
4,MOGLİ KG K DB,3y a  e,ŞİMŞEĞİNOĞLU,57,M.S.ÇELİK,RECEP KANDEMİR,﻿Ankara,2023-08-08,10,,Kum,English,Tuesday
5,MUNZUR KG,3y a  e,TURBO,61,M.AKYAVUZ,MURAT ARSLAN,﻿Ankara,2023-08-08,10,,Kum,English,Tuesday
6,YİPEK KG K,3y k  d,DEMİRDÖVEN,55 +0.40,E.AKTUĞ,SENEM GÖZEL,﻿Ankara,2023-08-08,10,,Kum,English,Tuesday
7,MASAL HATUN KG DB,3y k  d,ENDEREFE,58,N.DEMİR,BEKİR ÜNLÜ,﻿Ankara,2023-08-08,10,,Kum,English,Tuesday
8,KIRHATUN DB SKG SK,3y k  d,ATEŞTOPU,54 +2.00,F.ÇETİNBAŞ AP,MURAT ÇETİNEL,﻿Ankara,2023-08-08,10,,Kum,English,Tuesday
9,KRALEFE KG SK,3y k  e,ENDEREFE,57,M.KESKİN,MEHMET KILINÇ,﻿Ankara,2023-08-08,10,,Kum,English,Tuesday
10,POYRAZ,3y k  e,SON MARTI,57,F.R.BEBEK,MUSTAFA YARDIMCI,﻿Ankara,2023-08-08,10,,Kum,English,Tuesday
11,AKMANER,3y a  e,ÖZGÜNHAN,57 +0.10,E.SİNCAN,MEHMET GÜNEŞ,﻿Ankara,2023-08-08,10,,Kum,English,Tuesday
