horse_no,horse_name,age,origin,weight,jockey,owner_trainer,venue,file_date,race_no,distance_track,race_type,horse_type,race_day
1.)56.500 TL,2.)22.600 TL,3.)11.300 TL,4.)5.650 TL,1.)9.746 TL,2.)3.899 TL,3.)1.949 TL,﻿Adana,2022-03-22,2,,Kum,English,Tuesday
1,YILMAZHAN KG DB SK,9y d  a,VICTORY GALLOP (CAN),57 +0.10,V.DEMİR,MEHMET DEMİR,﻿Adana,2022-03-22,2,,Kum,English,Tuesday
2,PASTOR KG DB,7y d  g,DOMINUS (USA),59,B.KILINÇ,BAHATTİN OCAK,﻿Adana,2022-03-22,2,,Kum,English,Tuesday
3,CARA VAGGIO SKG SK,6y d  a,LION HEART (USA),56 +1.00,M.AKYAVUZ,KASIM GÜMÜŞ,﻿Adana,2022-03-22,2,,Kum,English,Tuesday
4,MISTER RAIN SKG SK ÖG,8y d  a,YONAGUSKA (USA),55,E.SİNCAN,MEHMET DEMİR,﻿Adana,2022-03-22,2,,Kum,English,Tuesday
5,İNCİTANESİ KG K DB,4y d k,PERFECTO,56,N.DEMİR AP,İSMAİL KAYA,﻿Adana,2022-03-22,2,,Kum,English,Tuesday
6,KURTULUŞ BEYİ DB SKG SK,4y d  a,MENDIP (USA),54 +2.00,U.TEMUR,CELAL KAYA,﻿Adana,2022-03-22,2,,Kum,English,Tuesday
7,RED TORNADO DB SKG SK,6y d  a,CHARM SPIRIT (IRE),57,M.G.ARSLAN AP,ATİLLA SERİNER,﻿Adana,2022-03-22,2,,Kum,English,Tuesday
8,BORDO MAVİ KG DB SK,6y d  g,TO HONOR AND SERVE (USA),53,M.S.ÇELİK,MUHAMMET FELHAN,﻿Adana,2022-03-22,2,,Kum,English,Tuesday
9,KORAŞLI KG SK,4y d  a,KING DAVID (USA),56,VEDAT ABİŞ,MUSTAFA ÖZSARI,﻿Adana,2022-03-22,2,,Kum,English,Tuesday
10,SÜRMELİ BEY KG K DB,6y d  a,MİRAMİS,57 +0.10,Y.ARAS AP,İBRAHİM SÜMER,﻿Adana,2022-03-22,2,,Kum,English,Tuesday
11,GOLD COUST KG DB SK,5y a  a,LION HEART (USA),54 +0.60,A.AKDEMİR AP,BAHRİ ÇİZİK,﻿Adana,2022-03-22,2,,Kum,English,Tuesday
12,ATEŞİN ALEVİ KG DB SK,5y a  a,PERFECT STORM,56,M.ÖZDEMİR AP,AYKUT TUT,﻿Adana,2022-03-22,2,,Kum,English,Tuesday
1.)91.500 TL,2.)36.600 TL,3.)18.300 TL,4.)9.150 TL,1.)21.045 TL,2.)8.418 TL,3.)4.209 TL,﻿Adana,2022-03-22,3,,Kum,English,Tuesday
1,JAWINGER SK,4y d  g,SMART ROBIN (JPN),"50,5",VEDAT ABİŞ,TUĞBA YÜCELENMİŞ,﻿Adana,2022-03-22,3,,Kum,English,Tuesday
2,LAKERS KG SK,4y d  a,HAKEEM (USA),"54,5 +0.40",M.ÖZDEMİR AP,KAZIM YARAREL,﻿Adana,2022-03-22,3,,Kum,English,Tuesday
3,PURO SKG SK,6y d  a,BOSPORUS (IRE),50 +2.00,H.KILIÇARSLAN,SENEM GÖZEL,﻿Adana,2022-03-22,3,,Kum,English,Tuesday
4,IGUAZU FALLS SK,4y d  a,WIN RIVER WIN (USA),50 +2.00,M.S.ÇELİK,RECEP AVŞAR,﻿Adana,2022-03-22,3,,Kum,English,Tuesday
5,ŞANLITAY KG K,4y a  a,EL CORREDOR (USA),"51,5 +1.50",N.DEMİR AP,F.SEDAT DAĞYUDAN,﻿Adana,2022-03-22,3,,Kum,English,Tuesday
6,PERICLES DB SKG SK ÖG,5y d  a,PLEASANTLY PERFECT (USA),"56,5 +0.20",MÜS.ÇELİK,İSMAİL YÜKSEL,﻿Adana,2022-03-22,3,,Kum,English,Tuesday
7,KING OMER K,6y d  a,TAKE CHARGE INDY (USA),60 +0.10,E.ÇANKAYA AP,MUHAMMET FELHAN,﻿Adana,2022-03-22,3,,Kum,English,Tuesday
8,PANCHMAHAL KG DB SK,6y d  a,PLEASANTLY PERFECT (USA),"59,5",A.AKDEMİR AP,BURAK GÖKTÜRK,﻿Adana,2022-03-22,3,,Kum,English,Tuesday
9,JHONWICK KG DB SK,4y a  a,AMERİKALI,50 +2.00,A.KAÇMAZ,ÖZEN KARATAŞ,﻿Adana,2022-03-22,3,,Kum,English,Tuesday
10,HONORABLE K (Koşmaz),6y d  a,PLEASANTLY PERFECT (USA),60,D.KONUK AP,TAYLAN DEMİR,﻿Adana,2022-03-22,3,,Kum,English,Tuesday
1.)77.000 TL,2.)30.800 TL,3.)15.400 TL,4.)7.700 TL,1.)13.283 TL,2.)5.313 TL,3.)2.657 TL,﻿Adana,2022-03-22,4,,Çim,English,Tuesday
1,ALDERAMİN KG,9y a k,KAIZBERT (RU),55 +1.80,M.AKYAVUZ,EMİN TURAN,﻿Adana,2022-03-22,4,,Çim,English,Tuesday
2,YİĞİTBATUHAN KG K,5y k  a,KAIZBERT (RU),"51,5 +1.20",SER.YILDIZ AP,V.HAKAN KELEŞ,﻿Adana,2022-03-22,4,,Çim,English,Tuesday
3,YENERSULTAN KG SK,5y a k,KAIZBERT (RU),"53,5",A.KAÇMAZ,SONGÜL TEKİNALP,﻿Adana,2022-03-22,4,,Çim,English,Tuesday
4,DELİOĞLAN KG SK,5y k  a,BERKSOY,"55,5 +0.10",MÜS.ÇELİK,MEHMET KILINÇ,﻿Adana,2022-03-22,4,,Çim,English,Tuesday
5,REİSHANLI KG K BB,5y k  a,GELİBOLU,"56,5",N.DEMİR AP,İSMAİL CEM ERGİN,﻿Adana,2022-03-22,4,,Çim,English,Tuesday
6,TSARİGRAD KG K,6y k  a,GÖKMENBEY,"57,5",VEDAT ABİŞ,MURAT AKÇA,﻿Adana,2022-03-22,4,,Çim,English,Tuesday
7,KIR KUMRU KG SK,6y k k,TURBO,"53,5 +0.40",M.K.KUMBASAR,NİHAT KARATOPRAK,﻿Adana,2022-03-22,4,,Çim,English,Tuesday
8,ÇİVİT KG K,5y a k,ÖZGÜNHAN,"53,5 +1.10",M.G.ARSLAN AP,AHMET KILIÇCIOĞLU,﻿Adana,2022-03-22,4,,Çim,English,Tuesday
9,ÖZYEL KG K DB,9y a  a,ÖZHABER,"55,5 +0.10",M.KESKİN,HİLMİ KESKİN,﻿Adana,2022-03-22,4,,Çim,English,Tuesday
10,ÇIĞGÜZELİ KG DB SK,5y d k,KAIZBERT (RU),"53,5",E.SİNCAN,MUSTAFA ÖZTÜRK,﻿Adana,2022-03-22,4,,Çim,English,Tuesday
11,BENZENCİ SK,5y a k,KAIZBERT (RU),"52,5 +1.90",A.AKDEMİR AP,MEHMET YALÇIN,﻿Adana,2022-03-22,4,,Çim,English,Tuesday
12,WANPİR KG SK,6y a  a,UÇANBEY,"55,5 +1.70",V.DEMİR,ABDULKADİR ELĞAÇ,﻿Adana,2022-03-22,4,,Çim,English,Tuesday
1.)77.000 TL,2.)30.800 TL,3.)15.400 TL,4.)7.700 TL,1.)13.283 TL,2.)5.313 TL,3.)2.657 TL,﻿Adana,2022-03-22,5,,Kum,English,Tuesday
1,MEGA STAR K,6y a  a,TURBO,62,H.KARATAŞ,YUNUS ADVAN,﻿Adana,2022-03-22,5,,Kum,English,Tuesday
2,MAHZUNKRAL KG,7y k  a,BİLGİN,56,E.SİNCAN,KEMAL ALTIN,﻿Adana,2022-03-22,5,,Kum,English,Tuesday
3,GÜNPINAR KG K,6y k  a,KARA YAĞIZ,55,M.ÖZDEMİR AP,AHMET KILIÇCIOĞLU,﻿Adana,2022-03-22,5,,Kum,English,Tuesday
4,DORU YİĞİT KG DB SK,7y d  a,EMAEL (PL),55,M.S.ÇELİK,MEMDUH ATEŞ,﻿Adana,2022-03-22,5,,Kum,English,Tuesday
5,SUKAYA KG DB SK,6y k  a,KOŞANEFE,57,M.G.ARSLAN AP,ATİLLA SERİNER,﻿Adana,2022-03-22,5,,Kum,English,Tuesday
6,ÖZBATU KG GKR,7y k  a,TAMERİNOĞLU,56,VEDAT ABİŞ,ÖMER BİLİR,﻿Adana,2022-03-22,5,,Kum,English,Tuesday
7,DERİN MAVİ KG DB,7y a  a,ŞÖVALYE,55 +2.00,B.KILINÇ,RAMAZAN AYMELİK,﻿Adana,2022-03-22,5,,Kum,English,Tuesday
8,BABADAĞINOĞLU KG,8y k  a,UÇANBEY,55 +0.40,İ.GÖÇER,İBRAHİM HALİL GÜRCÜ,﻿Adana,2022-03-22,5,,Kum,English,Tuesday
1.)140.500 TL,2.)56.200 TL,3.)28.100 TL,4.)14.050 TL,1.)32.315 TL,2.)12.926 TL,3.)6.463 TL,﻿Adana,2022-03-22,6,,Kum,English,Tuesday
1,TORAMANKAYA KG K DB,4y a  a,KAYAYÜREKLİ,"57,5",H.KARATAŞ,AHMET KAYA,﻿Adana,2022-03-22,6,,Kum,English,Tuesday
2,AYPARS KG DB,5y d  a,TÜMÖZ BEY,"60,5",VEDAT ABİŞ,FAHRİYE ARSLAN,﻿Adana,2022-03-22,6,,Kum,English,Tuesday
3,BAY EMİR DB SKG SK,8y a  a,KAIZBERT (RU),"60,5",M.AKYAVUZ,AHMET KORKMAZ,﻿Adana,2022-03-22,6,,Kum,English,Tuesday
4,ÇELİKKALKAN KG SK,8y d  a,EMAEL (PL),"60,5",M.S.ÇELİK,MEMDUH ATEŞ,﻿Adana,2022-03-22,6,,Kum,English,Tuesday
5,ÖZGALİP KG SK,5y a  a,ÖZHABER,"60,5",A.KURŞUN,İBRAHİM HALİL ARSLAN,﻿Adana,2022-03-22,6,,Kum,English,Tuesday
1.)68.000 TL,2.)27.200 TL,3.)13.600 TL,4.)6.800 TL,1.)15.640 TL,2.)6.256 TL,3.)3.128 TL,﻿Adana,2022-03-22,7,,Kum,English,Tuesday
1,SWEET BREEZE KG SK,3y d  d,EL CORREDOR (USA),58,M.BAYIR,HÜSEYİN DİLBER,﻿Adana,2022-03-22,7,,Kum,English,Tuesday
2,WESSINA K,3y a  d,WIENER WALZER (GER),58,VEDAT ABİŞ,LEVENT SARIKAYA,﻿Adana,2022-03-22,7,,Kum,English,Tuesday
3,FAST AND BRAVE DB SKG SK,3y d  d,JUSTENUFFHUMOR (USA),58 +0.20,V.DEMİR,YAKUP ELĞAÇ,﻿Adana,2022-03-22,7,,Kum,English,Tuesday
4,FABULA K DB,3y d  d,TINAZKHAAN,58,MÜS.ÇELİK,CANAN TINAZ,﻿Adana,2022-03-22,7,,Kum,English,Tuesday
5,PRENSES BOZO KG K,3y d  d,HAKEEM (USA),56 +0.20,M.G.ARSLAN AP,NAZMİ SAĞIR,﻿Adana,2022-03-22,7,,Kum,English,Tuesday
6,KATRECİK KG,3y d  d,PAPA CLEM (USA),59,İS.YILDIRIM AP,ÖZLEM ARTAR,﻿Adana,2022-03-22,7,,Kum,English,Tuesday
7,BERTSINE DB SK SGKR,3y d  d,SMART ROBIN (JPN),58,A.KURŞUN,ATİLA ÖZKAN,﻿Adana,2022-03-22,7,,Kum,English,Tuesday
8,ÖZARSLAN KIZI KG DB SK,3y a  d,GÜNGÖR BABA,58,M.K.KUMBASAR,HALİT DAĞTEKİN,﻿Adana,2022-03-22,7,,Kum,English,Tuesday
9,STAR LIFE K,3y a  d,RED GIANT (USA),54 +1.80,F.ÇETİN AP,YILMAZ ARİ,﻿Adana,2022-03-22,7,,Kum,English,Tuesday
10,İMİLLA KG,3y d  d,STROMWOLF,55,N.DEMİR AP,MELİH ÜLGER,﻿Adana,2022-03-22,7,,Kum,English,Tuesday
1.)62.000 TL,2.)24.800 TL,3.)12.400 TL,4.)6.200 TL,1.)10.695 TL,2.)4.278 TL,3.)2.139 TL,﻿Adana,2022-03-22,8,,Kum,English,Tuesday
1,ASİL NEFES DB SKG SK,4y d k,BERKSOY,53 +2.00,M.ÖZDEMİR AP,FETHİ DOĞAN,﻿Adana,2022-03-22,8,,Kum,English,Tuesday
2,BERATIM KG SK,4y a  a,TÜMÖZ BEY,58,H.KARATAŞ,HAKAN ÇELİK,﻿Adana,2022-03-22,8,,Kum,English,Tuesday
3,GALATA KULESİ KG SK,4y k  a,TÜMÖZ BEY,56 +1.30,V.DEMİR,MEHMET DİRİK,﻿Adana,2022-03-22,8,,Kum,English,Tuesday
4,LOMANHAN KG K DB,4y a  a,ÖZHABER,58,A.KURŞUN,MAHMUT ÇADIRCI,﻿Adana,2022-03-22,8,,Kum,English,Tuesday
5,GÜLBİTEN KG K,4y k k,SİNANAĞA,56 +0.10,VEDAT ABİŞ,ÖMER KARAÇİZMELİ,﻿Adana,2022-03-22,8,,Kum,English,Tuesday
6,OĞLUM BÜLENT KG DB,4y k  a,KARABURUN,56,E.SİNCAN,SITKI ŞİMŞEK,﻿Adana,2022-03-22,8,,Kum,English,Tuesday
7,BAMSİ BEY KG,4y k  a,GOBAKBEY,53 +0.20,SER.YILDIZ AP,FAHRİYE ARSLAN,﻿Adana,2022-03-22,8,,Kum,English,Tuesday
8,SON DAKİKA KG K,4y a  a,KARABEDİR,55,N.DEMİR AP,MEHMET ARSLAN,﻿Adana,2022-03-22,8,,Kum,English,Tuesday
9,DUAYENOĞLU KG DB SK,4y a  a,UÇANOĞLU,55,A.AKDEMİR AP,CEMAL TURAN,﻿Adana,2022-03-22,8,,Kum,English,Tuesday
10,GÜRSEY KG,4y d  a,KAFKAS ŞAHI,58 +0.30,E.ÇANKAYA AP,MEHMET NUR KILINÇ,﻿Adana,2022-03-22,8,,Kum,English,Tuesday
11,DURDUR BENİ SKG SK,4y a k,ŞİMŞEĞİNOĞLU,56 +0.10,M.S.ÇELİK,HÜSEYİN ATAKAYA,﻿Adana,2022-03-22,8,,Kum,English,Tuesday
12,DİLBER FIRTINASI KG DB,4y k  a,DOĞANGÜN,58,A.KAÇMAZ,EKREM DİLBER,﻿Adana,2022-03-22,8,,Kum,English,Tuesday
13,ASİL TOPRAK KG K,4y a  a,KARABEDİR,56 +0.10,M.G.ARSLAN AP,BAKIR YAŞARTEKİN,﻿Adana,2022-03-22,8,,Kum,English,Tuesday
14,BENUÇAR KG DB SK,4y a  a,UÇARLIM,58,M.K.KUMBASAR,HÜSEYİN ATAKAYA,﻿Adana,2022-03-22,8,,Kum,English,Tuesday
