horse_no,horse_name,age,origin,weight,jockey,owner_trainer,venue,file_date,race_no,distance_track,race_type,horse_type,race_day
3,SCARLET SK,2y d  d,EL CORREDOR (USA),52 +2.00,G.YILDIZ,ORHAN KARAMAN,﻿İstanbul,2021-10-17,2,,,English,Sunday
4,KEKEM DB,2y a  e,SIDNEY`S CANDY (USA),54 +0.80,T.YILDIZ,ŞEREF AĞRI,﻿İstanbul,2021-10-17,2,,,English,Sunday
5,ATEŞLER GÜÇLÜBEY KG SK SGKR,2y a  e,LION HEART (USA),57,G.ÖZÇELİK AP,YUNUS GÜÇLÜ,﻿İstanbul,2021-10-17,2,,,English,Sunday
1.)105.500 TL,2.)42.200 TL,3.)21.100 TL,4.)10.550 TL,1.)24.265 TL,2.)9.706 TL,3.)4.853 TL,﻿İstanbul,2021-10-17,3,,,English,Sunday
1,WOLF POLAT SK,4y d  a,LUXOR,"53,5 +1.50",H.ÇİZİK,ZAFER TEMUÇİN,﻿İstanbul,2021-10-17,3,,,English,Sunday
2,PEEKABOO KG SK BB,4y d  a,TORONADO (IRE),"60,5",H.KARATAŞ,CEM ÖZBELGE,﻿İstanbul,2021-10-17,3,,,English,Sunday
3,MÜHENDİS KG DB SK,5y d  a,SPORTS HERO (USA),"50,5 +2.00",G.ÖZÇELİK AP,HÜSEYİN YÜKSEL,﻿İstanbul,2021-10-17,3,,,English,Sunday
4,JUNO K YP,5y a k,RIP VAN WINKLE (IRE),"60,5",G.KOCAKAYA,ALİ RIZA ÇELİKOĞLU,﻿İstanbul,2021-10-17,3,,,English,Sunday
5,KARA YAŞAR SK,4y d  a,VENTO,51 +2.00,B.M.MIRIK,ÇAVUŞ DURAN,﻿İstanbul,2021-10-17,3,,,English,Sunday
6,LION OF BABYLON DB SKG SK BB,5y d  a,ROCK OF GIBRALTAR (IRE),"53,5",MÜS.ÇELİK,M.SELÇUK SAN,﻿İstanbul,2021-10-17,3,,,English,Sunday
7,SAETTA KG K BB,4y d k,KANEKO,56,VEDAT ABİŞ AP,SELMAN ERDEMİRCİ,﻿İstanbul,2021-10-17,3,,,English,Sunday
8,LADY OF PARTHENIA DB SKG SK,4y d k,KANEKO,54,GÖK.BEKTAŞ,MEHMET ALTIN,﻿İstanbul,2021-10-17,3,,,English,Sunday
9,GOLDENPASS K DB,5y d  a,PERFECT STORM,62,Ö.YILDIRIM,METE ALBAYRAK,﻿İstanbul,2021-10-17,3,,,English,Sunday
10,AKINCI KG DB SK,5y d  a,DR FONG (USA),60,K.GÖKÇE AP,NEDİM AKAGÜNDÜZ,﻿İstanbul,2021-10-17,3,,,English,Sunday
11,AĞRI KASIRGASI KG DB SK,4y d  a,ASTRAKHAN,54 +2.00,F.YÜKSEL,SÜLEYMAN ATİK,﻿İstanbul,2021-10-17,3,,,English,Sunday
1.)66.000 TL,2.)26.400 TL,3.)13.200 TL,4.)6.600 TL,1.)18.975 TL,2.)7.590 TL,3.)3.795 TL,﻿İstanbul,2021-10-17,4,,,English,Sunday
1,DONT FORGET KG,2y d  e,KULOĞLU,57,A.ÇELİK,BEKİR BERK ÇEKTİR,﻿İstanbul,2021-10-17,4,,,English,Sunday
2,BATTLE CRY KG SK,2y d  e,INVINCIBLE SON (IRE),57,A.SÖZEN,GÜNSEN SOYUPAK,﻿İstanbul,2021-10-17,4,,,English,Sunday
3,COUNTESS SK,2y d  d,SCARFACE,55 +1.30,M.ÇİÇEK,FENER BARLIK,﻿İstanbul,2021-10-17,4,,,English,Sunday
4,GÖKDOĞAN DB,2y d  e,KANEKO,57,H.KARATAŞ,BEYZA ARSLANCA,﻿İstanbul,2021-10-17,4,,,English,Sunday
5,RAMMSTEIN SK,2y d  e,SCARFACE,57,G.KOCAKAYA,SEMİH POLAT,﻿İstanbul,2021-10-17,4,,,English,Sunday
6,TUMTURAKLI KG,2y a  e,THREE VALLEYS (USA),57,MÜS.ÇELİK,İLYAS İLBEY,﻿İstanbul,2021-10-17,4,,,English,Sunday
7,ROYAL BABY KG SK,2y a  e,KULOĞLU,57,G.YILDIZ,BEKİR BERK ÇEKTİR,﻿İstanbul,2021-10-17,4,,,English,Sunday
8,KIZIL PENÇE KG DB,2y a  e,WIN RIVER WIN (USA),57,Ö.YILDIRIM,HAKAN S. ÖZCAN,﻿İstanbul,2021-10-17,4,,,English,Sunday
9,SÖNMEZ İREM KG K,2y d  d,SCARFACE,55 +0.80,M.KAYİŞ AP,MURAT SÖNMEZ,﻿İstanbul,2021-10-17,4,,,English,Sunday
10,ÇARIK KG K,2y d  e,MENDIP (USA),54,G.ÖZÇELİK AP,MELİSA ŞAFAK GİRER,﻿İstanbul,2021-10-17,4,,,English,Sunday
1.)540.000 TL,2.)216.000 TL,3.)108.000 TL,4.)54.000 TL,1.)155.250 TL,2.)62.100 TL,3.)31.050 TL,﻿İstanbul,2021-10-17,5,,,English,Sunday
1,KARAMUSTAFA KG DB,6y a  a,CAŞ,"59,5",H.KARATAŞ,DENİZ KURTEL,﻿İstanbul,2021-10-17,5,,,English,Sunday
2,OĞUZBOYLU KG,6y k  a,ANKA,"59,5",A.ÇELİK,FAHRİYE ARSLAN,﻿İstanbul,2021-10-17,5,,,English,Sunday
3,KARDEŞCAN KG K DB,5y a  a,TURBO,"59,5",G.KOCAKAYA,MUZAFFER CAN,﻿İstanbul,2021-10-17,5,,,English,Sunday
4,AYPARS KG DB,4y d  a,TÜMÖZ BEY,58,VEDAT ABİŞ AP,FAHRİYE ARSLAN,﻿İstanbul,2021-10-17,5,,,English,Sunday
5,MEGA STAR KG SK,5y a  a,TURBO,"59,5",T.YILDIZ,YUNUS ADVAN,﻿İstanbul,2021-10-17,5,,,English,Sunday
6,KERVANTAY KG,4y k  a,ONURKAAN,58,Ö.YILDIRIM,ÖMER KARAÇİZMELİ,﻿İstanbul,2021-10-17,5,,,English,Sunday
7,MEHTAR KG K,5y a  a,ÖZHABER,"59,5",N.ŞEN,H.TARIK DİKENCİK,﻿İstanbul,2021-10-17,5,,,English,Sunday
8,OĞLUM SERKAN KG K,5y a  a,TURBO,"59,5",M.AKYAVUZ,SEMRA AKSU,﻿İstanbul,2021-10-17,5,,,English,Sunday
9,KAYASEL KG SK,4y a  a,ALTAHA,58,H.ÇİZİK,MUSTAFA BAŞER,﻿İstanbul,2021-10-17,5,,,English,Sunday
10,KUMMA KG K,4y a  a,CİHANEFE,58,MÜS.ÇELİK,YUNUS ADVAN,﻿İstanbul,2021-10-17,5,,,English,Sunday
1.)198.000 TL,2.)79.200 TL,3.)39.600 TL,4.)19.800 TL,1.)56.925 TL,2.)22.770 TL,3.)11.385 TL,﻿İstanbul,2021-10-17,6,,,English,Sunday
1,NEPTUNE SK,3y k  d,NATIVE KHAN (FR),58,M.ÇİÇEK,UMUT COŞAR,﻿İstanbul,2021-10-17,6,,,English,Sunday
2,PÜR DİKKAT KG DB SK,3y a  d,VICTORY GALLOP (CAN),58,Ö.YILDIRIM,AYŞE BAŞARAN,﻿İstanbul,2021-10-17,6,,,English,Sunday
3,ATOMIC BLONDE SK,3y a  d,CAPTAIN RIO (GB),58,H.KARATAŞ,ADİL MERT KAYA,﻿İstanbul,2021-10-17,6,,,English,Sunday
4,VALLEY OF FLOWERS,3y d  d,NATIVE KHAN (FR),58,G.KOCAKAYA,V.İBRAHİM ARACI,﻿İstanbul,2021-10-17,6,,,English,Sunday
5,KULKIZI KG DB SK,3y d  d,KULOĞLU,58,O.ÖZTÜRK,ALPER ERDOĞUŞ,﻿İstanbul,2021-10-17,6,,,English,Sunday
6,LUCEZIA SK BB,3y d  d,WIENER WALZER (GER),58,VEDAT ABİŞ AP,SELMAN ERDEMİRCİ,﻿İstanbul,2021-10-17,6,,,English,Sunday
7,A FINE DAY TO FLY SK,3y k  d,CLODOVIL (IRE),58,A.SÖZEN,ÇİĞDEM ÇELİK,﻿İstanbul,2021-10-17,6,,,English,Sunday
1.)480.000 TL,2.)192.000 TL,3.)96.000 TL,4.)48.000 TL,1.)138.000 TL,2.)55.200 TL,3.)27.600 TL,﻿İstanbul,2021-10-17,7,,,English,Sunday
1,BİLİRHAN KG K DB,3y a  e,TURBO,57,A.SÖZEN,ÖMER BİLİR,﻿İstanbul,2021-10-17,7,,,English,Sunday
2,DENİZ ŞÖVALYESİ KG K,3y a  e,GELİBOLU,57,G.KOCAKAYA,ABDULLAH BALKU,﻿İstanbul,2021-10-17,7,,,English,Sunday
3,CANMETE DB,3y k  e,TAMERİNOĞLU,57,Ö.YILDIRIM,OSMAN AKSOY,﻿İstanbul,2021-10-17,7,,,English,Sunday
4,BALIKÇIKRAL KG DB SK,3y d  e,BABA MEVLÜT,57,A.ÇELİK,H.HAZAL KAYAHAN,﻿İstanbul,2021-10-17,7,,,English,Sunday
5,TORAMANKAYA KG K DB,3y a  e,KAYAYÜREKLİ,57 +0.20,S.ÖZEN,AHMET KAYA,﻿İstanbul,2021-10-17,7,,,English,Sunday
6,ŞİMŞEK EFE KG SK BB,3y k  e,ALTAHA,57,H.ÇİZİK,BİRKAN BORA AKARSU,﻿İstanbul,2021-10-17,7,,,English,Sunday
7,YAVUZ REİS KG DB,3y d  e,BABA MEVLÜT,57 +0.30,D.YILDIZ,ULAŞ YILDIZ,﻿İstanbul,2021-10-17,7,,,English,Sunday
8,SALUKİ KG K,3y k  e,UÇANOĞLU,57,N.ŞEN,H.TARIK DİKENCİK,﻿İstanbul,2021-10-17,7,,,English,Sunday
1.)66.000 TL,2.)26.400 TL,3.)13.200 TL,4.)6.600 TL,1.)11.385 TL,2.)4.554 TL,3.)2.277 TL,﻿İstanbul,2021-10-17,8,,,English,Sunday
1,BAŞAYDIN KG DB,5y k  a,BİLGİN,"53,5",VEDAT ABİŞ AP,T. İZZET AKSOY,﻿İstanbul,2021-10-17,8,,,English,Sunday
2,ŞANSLI KAFKAS KG DB,6y a  a,KAFKAS ŞAHI,50 +2.00,B.M.MIRIK,CEMİL TANER,﻿İstanbul,2021-10-17,8,,,English,Sunday
3,FIRTINA VADİSİ KG SK GKR,6y a  a,TURBO,"58,5",T.YILDIZ,MUNİR GÖKÇE,﻿İstanbul,2021-10-17,8,,,English,Sunday
4,HEKİMOĞLU KG K DB,4y k  a,KAIZBERT (RU),58,İ.SOYAD,TUĞÇE TOSUMOĞLU,﻿İstanbul,2021-10-17,8,,,English,Sunday
5,SHEHZADE KG SK,6y a  a,AYABAKAN,57,G.ÖZÇELİK AP,HÜSEYİN YÜKSEL,﻿İstanbul,2021-10-17,8,,,English,Sunday
6,YEŞİLGÖZLÜIRMAK SK,5y k k,BERKSOY,50 +2.00,M.HAMEDİ,KEMAL AKTAŞ,﻿İstanbul,2021-10-17,8,,,English,Sunday
7,KARAGÜL BEYİ KG DB SK GKR,6y a  a,ALTAHA,62,Ö.YILDIRIM,MUSTAFA KARAGÜL,﻿İstanbul,2021-10-17,8,,,English,Sunday
8,BİR ÖMÜR KG,6y k  a,MURATAĞA,52 +2.00,F.ARSLAN AP,FURKAN ÖZPAY,﻿İstanbul,2021-10-17,8,,,English,Sunday
9,ŞEHLEVENT DB SKG SK,8y a  a,UFUKBİR,"51,5 +1.50",MÜS.ÇELİK,HASAN DİLBER,﻿İstanbul,2021-10-17,8,,,English,Sunday
10,PESENŞAH KG DB,6y a  a,SERTAY,50 +1.90,M.AKDAĞ AP,SEDAT ŞAHİN,﻿İstanbul,2021-10-17,8,,,English,Sunday
11,BEKİR KG,6y k  a,BİLGİN,57,A.ASLAN,İBRAHİM ALTUNBAŞ,﻿İstanbul,2021-10-17,8,,,English,Sunday
12,RAYİHA KG K DB,6y a k,ONURKAAN,50 +1.60,S.AKBULAT AP,MEHMET ÇAVUŞ,﻿İstanbul,2021-10-17,8,,,English,Sunday
13,NEDRET KG SK,4y a k,BERKSOY,50 +2.00,B.ÇIĞLA AP,MÜSLÜM TEKİNALP,﻿İstanbul,2021-10-17,8,,,English,Sunday
14,YILMAZ HOCA,5y a  a,ATAKANKAYA,60,O.AKEL AP,HÜSEYİN ÇELİK,﻿İstanbul,2021-10-17,8,,,English,Sunday
15,BEŞKAZALI KG,4y k  a,ALTAHA,59,M.KAYİŞ AP,MURAT SÖNMEZ,﻿İstanbul,2021-10-17,8,,,English,Sunday
16,GÜLDÜRGÜLDÜR KG SK GKR,7y a  a,KAIZBERT (RU),52 +1.30,K.YILMAZ AP,MUNİR GÖKÇE,﻿İstanbul,2021-10-17,8,,,English,Sunday
17,BERENGE KG DB SK,4y k  a,SARUHANAĞA,50 +2.00,GÖK.BEKTAŞ,AYDIN ÜSTÜNDAĞ,﻿İstanbul,2021-10-17,8,,,English,Sunday
18,WINTER FELL KG SK (Koşmaz),4y a  a,ŞİMŞEĞİNOĞLU,"58,5",F.YÜKSEL,MUSTAFA ÖZKAN,﻿İstanbul,2021-10-17,8,,,English,Sunday
