horse_no,horse_name,age,origin,weight,jockey,owner_trainer,venue,file_date,race_no,distance_track,race_type,horse_type,race_day
1.)320.000 TL,2.)128.000 TL,3.)64.000 TL,4.)32.000 TL,1.)92.000 TL,2.)36.800 TL,3.)18.400 TL,﻿İstanbul,2024-09-08,1,,,English,Sunday
1,THE BREATH OF GOD DB SK,2y d  e,AMERİKALI,57 +0.20,A.KURŞUN,KEMAL KURT,﻿İstanbul,2024-09-08,1,,,English,Sunday
2,CHOLET SK,2y d  d,KANEKO,55 +2.00,E.ÇANKAYA,AYDIN ÜSTÜNDAĞ,﻿İstanbul,2024-09-08,1,,,English,Sunday
3,THE PROTECTER,2y d  e,ARMY MULE (USA),57,M.ÇİÇEK,NİMET ARİF KURTEL,﻿İstanbul,2024-09-08,1,,,English,Sunday
4,CRIMEAN MYSTIQUE,2y d  d,CRIMEAN TATAR,55 +1.30,A.SÖZEN,V.İBRAHİM ARACI,﻿İstanbul,2024-09-08,1,,,English,Sunday
5,NODOSAURUN KG K,2y d  e,WIENER WALZER (GER),57,A.ÇELİK,YUNUS DEMİRHAN,﻿İstanbul,2024-09-08,1,,,English,Sunday
6,REİS KG SK,2y a  e,KANEKO,57,S.KAYA,SANEM KAHRAMAN,﻿İstanbul,2024-09-08,1,,,English,Sunday
7,LUPO GIALLO (Koşmaz),2y a  e,AMERİKALI,57,C.ALTUN AP,KEMAL KURT,﻿İstanbul,2024-09-08,1,,,English,Sunday
8,SON OF KANDO KG K (Koşmaz),2y k  e,GENERAL QUARTERS (USA),57,F.ÇETİN AP,FETİ DAĞ,﻿İstanbul,2024-09-08,1,,,English,Sunday
1.)328.000 TL,2.)131.200 TL,3.)65.600 TL,4.)32.800 TL,1.)75.440 TL,2.)30.176 TL,3.)15.088 TL,﻿İstanbul,2024-09-08,2,,,English,Sunday
1,OPPENHEIMER DB SK,3y d  e,HIT IT A BOMB (USA),58,H.KARATAŞ,BEYHAN HADİOĞLU,﻿İstanbul,2024-09-08,2,,,English,Sunday
2,PERHANE SULTANS K SKG,3y d  d,APPROVE (IRE),55 +2.00,M.KAYA,DOĞAN KÜÇÜKEMRE,﻿İstanbul,2024-09-08,2,,,English,Sunday
3,NATIVE TALENT DB,3y a  e,NATIVE KHAN (FR),56,VEDAT ABİŞ,SERBAY GÜL,﻿İstanbul,2024-09-08,2,,,English,Sunday
4,AMADEUS KG DB SK,3y d  e,OUTSTRIP (GB),58,E.AKTUĞ,A.LEVENT DİLMAÇ,﻿İstanbul,2024-09-08,2,,,English,Sunday
5,NOIR PRINCESS KG K,3y d  d,KOPENHAG,60,A.ÇELİK,BAKİ BAKIR BOYRAZ,﻿İstanbul,2024-09-08,2,,,English,Sunday
6,KANDO DB,3y a  e,THREE VALLEYS (USA),58,A.SÖZEN,İLYAS İLBEY,﻿İstanbul,2024-09-08,2,,,English,Sunday
7,SINDEL KG K DB SK BB,3y d  d,SIDNEY'S CANDY (USA),56 +1.00,E.ÇANKAYA,İSMAİL CEM ERGİN,﻿İstanbul,2024-09-08,2,,,English,Sunday
8,KING EREN DB SK,3y d  e,TORUK MACTO (IRE),56 +0.30,Ö.YILDIRIM,SELİN ÜLKÜ YÜKSEL,﻿İstanbul,2024-09-08,2,,,English,Sunday
1.)1.400.000 TL,2.)560.000 TL,3.)280.000 TL,4.)140.000 TL,1.)402.500 TL,2.)161.000 TL,3.)80.500 TL,﻿İstanbul,2024-09-08,3,,Çim,English,Sunday
1,TULUMAR KG DB SK,2y d  e,TOUCH THE WOLF,57,G.KOCAKAYA,YAKUP ELĞAÇ,﻿İstanbul,2024-09-08,3,,Çim,English,Sunday
2,DEO VOLENTE KG DB SK,2y d  e,BLUE POINT* (IRE),57,A.SÖZEN,ALİ RIZA ÇELİKOĞLU,﻿İstanbul,2024-09-08,3,,Çim,English,Sunday
3,KOZLUHAN KG DB SK,2y d  e,MENDIP (USA),57 +0.40,T.ALICI,SERKAN UZUN,﻿İstanbul,2024-09-08,3,,Çim,English,Sunday
4,EL VERDUGO KG SK,2y d  e,MENDIP (USA),57 +0.20,E.ÇANKAYA,SEMİH KATI,﻿İstanbul,2024-09-08,3,,Çim,English,Sunday
5,LYNX DB SKG SK,2y d  e,MENDIP (USA),57,VEDAT ABİŞ,SEMİH KATI,﻿İstanbul,2024-09-08,3,,Çim,English,Sunday
6,TOUCH THE MOON DB SK (Koşmaz),2y d  e,TOUCH THE WOLF,57,A.KURŞUN,KEMAL KURT,﻿İstanbul,2024-09-08,3,,Çim,English,Sunday
1,WINTER MY LOVE K DB,4y k k,GENERAL QUARTERS (USA),58,ELIN HEDMAN,MESUT YILDIRIM,﻿İstanbul,2024-09-08,4,,,English,Sunday
2,MY CINNAMON KG K DB,4y d k,MARCAVELLY (USA),60,TAYLOR KINGSLEY,İCLAL ALTUNAY ELMAS,﻿İstanbul,2024-09-08,4,,,English,Sunday
3,ÇAKIRLAR DB SK,5y d  a,VICTORY GALLOP (CAN),59,ROCIO RELANO SIEIRA,YUNUS AKDUMAN,﻿İstanbul,2024-09-08,4,,,English,Sunday
4,SAADET SULTAN DB SKG SK,6y a k,VICTORY GALLOP (CAN),59,DAMLA ATASOY,ENVER DIBLEN,﻿İstanbul,2024-09-08,4,,,English,Sunday
1.)280.000 TL,2.)112.000 TL,3.)56.000 TL,4.)28.000 TL,1.)48.300 TL,2.)19.320 TL,3.)9.660 TL,﻿İstanbul,2024-09-08,5,,,English,Sunday
1,MASTERPIECE DB SKG SK,3y d  g,ZARAK* (FR),"50,5 +1.80",M.BAYIR,ALİ RIZA ÇELİKOĞLU,﻿İstanbul,2024-09-08,5,,,English,Sunday
2,FLYING JO K DB,3y d  d,MYBOYCHARLIE (IRE),50 +2.00,A.ASLAN,YUNUS EMRE DOLU,﻿İstanbul,2024-09-08,5,,,English,Sunday
3,RODOP GÜZELİ DB SK,3y d  d,LUXOR,59,BERK.GÖKÇE AP,KADRİYE VATANSEVER,﻿İstanbul,2024-09-08,5,,,English,Sunday
4,BLUE SHARK KG DB SK,3y d  d,MENDIP (USA),"52,5 +1.90",VEDAT ABİŞ,VOLKAN YONCAAĞAÇ,﻿İstanbul,2024-09-08,5,,,English,Sunday
5,SON ELÇİ KG SK,3y d  e,SİNCLAR,50 +2.00,B.ÇIĞLA AP,ALEV ALTUNIŞIK,﻿İstanbul,2024-09-08,5,,,English,Sunday
6,VELOX SK,3y d  e,LAND FORCE (IRE),"56,5",A.YILDIZ,OĞUZ YILMAZ,﻿İstanbul,2024-09-08,5,,,English,Sunday
7,MOZART KG DB SK,3y d  e,BODEMEISTER (USA),56,G.KOCAKAYA,MURAT AKÇA,﻿İstanbul,2024-09-08,5,,,English,Sunday
8,HEYBETLİ TAY K DB,3y d  e,BODYGUARD HERO (USA),50 +2.00,HAK.YILDIZ,FEDAİ KAHRAMAN,﻿İstanbul,2024-09-08,5,,,English,Sunday
