horse_no,horse_name,age,origin,weight,jockey,owner_trainer,venue,file_date,race_no,distance_track,race_type,horse_type,race_day
4,JUSTICE FOR ALL DB,5y d  a,OFFLEE WILD (USA),57 +0.30,M.KAYA,ELİF KAYA,﻿Kocaeli,2022-07-05,2,,Kum,English,Tuesday
5,TİVATLI KG K DB,4y a  a,LION HEART (USA),56 +0.50,T.YILDIZ,HASAN DİLBER,﻿Kocaeli,2022-07-05,2,,Kum,English,Tuesday
6,KUZGÖLCÜKLÜ KG DB SK,4y d  a,MALİ,56 +2.00,İ.H.KETME,ABDULLAH BALKU,﻿Kocaeli,2022-07-05,2,,Kum,English,Tuesday
1.)68.000 TL,2.)27.200 TL,3.)13.600 TL,4.)6.800 TL,1.)19.550 TL,2.)7.820 TL,3.)3.910 TL,﻿Kocaeli,2022-07-05,3,,Kum,English,Tuesday
1,DEDE YALAZ KG SK,3y k  e,BERKAY EFE,54 +1.50,A.ŞENBAHAR AP,SAHDUN KAYA,﻿Kocaeli,2022-07-05,3,,Kum,English,Tuesday
2,AŞK BİR RÜYA KG K DB,3y k  d,GÜNTAY,55,T.YILMAZ AP,BEŞİR KAYA,﻿Kocaeli,2022-07-05,3,,Kum,English,Tuesday
3,BEHÇETİN ATEŞİ,3y k  e,BALIKHAN,57,M.ÇİÇEK,İ.SUAT KUTLU,﻿Kocaeli,2022-07-05,3,,Kum,English,Tuesday
4,MAHİNURUM KG DB SK,3y a  d,ÖZGÜNHAN,51 +0.40,C.ALTUN AP,GÜNSEN SOYUPAK,﻿Kocaeli,2022-07-05,3,,Kum,English,Tuesday
5,ULUDAĞ EFE KG,3y k  e,YALNIZEFE,57,MER.ÇELİK,ERHAN KAVÇİN,﻿Kocaeli,2022-07-05,3,,Kum,English,Tuesday
6,DEMİRNAZ KIZI,3y a  d,KAYAYÜREKLİ,51 +0.90,C.KARADEMİR AP,ELİF KAYA,﻿Kocaeli,2022-07-05,3,,Kum,English,Tuesday
7,SON AKTOLGALI K,3y k  e,MERT MELİH,57 +0.20,T.YILDIZ,HAYDAR YARDIMCI,﻿Kocaeli,2022-07-05,3,,Kum,English,Tuesday
8,SERKANIN KIZI KG DB SK,3y k  d,KAIZBERT (RU),53 +1.50,BURAK AKÇAY AP,HAYDAR YARDIMCI,﻿Kocaeli,2022-07-05,3,,Kum,English,Tuesday
9,ÇUKUROVALI KG K (Koşmaz),3y a  e,ANADOLUKAYA,55,F.ARSLAN AP,BEŞİR KAYA,﻿Kocaeli,2022-07-05,3,,Kum,English,Tuesday
10,AŞK VE SEDA SK (Koşmaz),3y a  d,SULTAN DE FAUST (FR),52,E.AKTUĞ AP,BEŞİR KAYA,﻿Kocaeli,2022-07-05,3,,Kum,English,Tuesday
1.)91.500 TL,2.)36.600 TL,3.)18.300 TL,4.)9.150 TL,1.)21.045 TL,2.)8.418 TL,3.)4.209 TL,﻿Kocaeli,2022-07-05,4,,Kum,English,Tuesday
1,LİKAKİ K,3y d  e,CAPTAIN RIO (GB),60,M.ÇİÇEK,KEMAL KURT,﻿Kocaeli,2022-07-05,4,,Kum,English,Tuesday
2,YOU ARE THE BEST DB SKG SK,3y a  e,BOSPORUS (IRE),58,N.AVCİ,GÖRKEM GEDİKOĞLU,﻿Kocaeli,2022-07-05,4,,Kum,English,Tuesday
3,OSIRIS DB SKG SK,3y d  e,SMART ROBIN (JPN),61,F.R.BEBEK,MUSTAFA KILIÇ,﻿Kocaeli,2022-07-05,4,,Kum,English,Tuesday
1.)56.500 TL,2.)22.600 TL,3.)11.300 TL,4.)5.650 TL,1.)9.746 TL,2.)3.899 TL,3.)1.949 TL,﻿Kocaeli,2022-07-05,5,,Kum,English,Tuesday
1,ZAMANE KG SK,3y d  d,MENDIP (USA),54 +1.90,F.R.BEBEK,DORUK SÖKMEN,﻿Kocaeli,2022-07-05,5,,Kum,English,Tuesday
2,ZEREN HATUN SKG SK,3y d  d,BUSHRANGER (IRE),50 +2.00,O.AKEL AP,HULUSİ TAŞKIRAN,﻿Kocaeli,2022-07-05,5,,Kum,English,Tuesday
3,SİYAHGÖZ DB ÖG,3y d  e,WIENER WALZER (GER),52 +2.00,BURAK AKÇAY AP,ADEM ERDÖLEK,﻿Kocaeli,2022-07-05,5,,Kum,English,Tuesday
4,DULAD DB,3y d  d,SCARFACE,54 +0.60,MER.ÇELİK,FUAT CANLIKA,﻿Kocaeli,2022-07-05,5,,Kum,English,Tuesday
5,EFE MY HAWK KG DB,3y d  e,FAST 'N' FAMOUS (AUS),58,E.AKTUĞ AP,YİĞİT YİĞİTLER,﻿Kocaeli,2022-07-05,5,,Kum,English,Tuesday
6,SMYRNA STORM KG DB SK,3y d  e,PAPA CLEM (USA),58,F.ARSLAN AP,NECMETTİN YILDIZ,﻿Kocaeli,2022-07-05,5,,Kum,English,Tuesday
7,BAWIKALIN OĞLU DB SK ÖG,3y a  e,BAWiKAL,58,T.YILDIZ,SEYDİ AKYILDIRIM,﻿Kocaeli,2022-07-05,5,,Kum,English,Tuesday
8,TROYCIN KG SK,3y d  e,FAVORITAS,54 +1.90,H.ALTIN,H.TARIK DİKENCİK,﻿Kocaeli,2022-07-05,5,,Kum,English,Tuesday
9,FRANCIO DB SKG SK SGKR,3y a  e,DAI JIN (GB),58,U.BARLIK,FİKRET GÜNER,﻿Kocaeli,2022-07-05,5,,Kum,English,Tuesday
10,ABHAZ BEYİ KG DB SK,3y k  e,RAMPOLDI,54,E.D.ÖKTEN AP,HALİT AY,﻿Kocaeli,2022-07-05,5,,Kum,English,Tuesday
1.)62.000 TL,2.)24.800 TL,3.)12.400 TL,4.)6.200 TL,1.)10.695 TL,2.)4.278 TL,3.)2.139 TL,﻿Kocaeli,2022-07-05,6,,Kum,English,Tuesday
1,RAGNER KG K DB,4y a  a,SARUHANAĞA,"52,5 +1.90",MER.ÇELİK,FATİH HAYIRLIOĞLU,﻿Kocaeli,2022-07-05,6,,Kum,English,Tuesday
2,TORTUM KG SK,4y d  a,TÜMÖZ BEY,57,A.YILDIZ AP,ARİF ÇELİK,﻿Kocaeli,2022-07-05,6,,Kum,English,Tuesday
3,ŞAMPİYON YÜREĞİ DB SKG SK,4y k  a,BATURŞAH,52 +2.00,BURAK AKÇAY AP,ŞAHİN SEKİN,﻿Kocaeli,2022-07-05,6,,Kum,English,Tuesday
4,SELKUTHAN KG,4y a  a,TÜMÖZ BEY,56,O.YILDIZ,TARKAN H. ONAR,﻿Kocaeli,2022-07-05,6,,Kum,English,Tuesday
5,TİRANLI KG K DB,4y a  a,ALTAHA,"60,5",K.TOKAÇOĞLU,ŞERAFETTİN BURAL,﻿Kocaeli,2022-07-05,6,,Kum,English,Tuesday
6,GENCETAY KG K,4y a  a,DEMİRDÖVEN,52,F.ARSLAN AP,MÜCAHİT DEMİRKAN,﻿Kocaeli,2022-07-05,6,,Kum,English,Tuesday
7,TEKİNCİ,4y a  a,AYABAKAN,"57,5",G.ÖZÇELİK,TEKİN BİRİCİK,﻿Kocaeli,2022-07-05,6,,Kum,English,Tuesday
8,ÇINAR TAY KG SK,4y d  a,BABA MEVLÜT,"59,5",A.ŞENBAHAR AP,MEHMET ARSLAN,﻿Kocaeli,2022-07-05,6,,Kum,English,Tuesday
9,UZAYDESTANI KG DB SK,4y k  a,BATURŞAH,"61,5",T.YILDIZ,METE ÇELİK,﻿Kocaeli,2022-07-05,6,,Kum,English,Tuesday
10,MÜREKKEP,4y a k,SARRAF,50 +1.20,E.D.ÖKTEN AP,HASAN KARAYAKA,﻿Kocaeli,2022-07-05,6,,Kum,English,Tuesday
11,UĞURKAAN DB SKG SK,4y a  a,ONURKAAN,51 +0.90,HAKAN YILDIZ,M.KEREM ALKAN,﻿Kocaeli,2022-07-05,6,,Kum,English,Tuesday
12,TUNCERİN OĞLU KG SK,4y a  a,PEKSOY,50 +1.60,C.ALTUN AP,SEVİLAY TANİYİT,﻿Kocaeli,2022-07-05,6,,Kum,English,Tuesday
13,KUTLU AĞABEY K,4y k  a,BALIKHAN,52 +1.00,O.AKEL AP,ENİS BADIŞOĞLU,﻿Kocaeli,2022-07-05,6,,Kum,English,Tuesday
14,SARI KARINCA KG DB SK GKR (Koşmaz),4y a  a,ATİKBEY,53,E.AKTUĞ AP,KEMAL ALTIN,﻿Kocaeli,2022-07-05,6,,Kum,English,Tuesday
1.)91.500 TL,2.)36.600 TL,3.)18.300 TL,4.)9.150 TL,1.)21.045 TL,2.)8.418 TL,3.)4.209 TL,﻿Kocaeli,2022-07-05,7,,Kum,English,Tuesday
1,ZAFER MEYDANI KG DB SK,5y a  a,UÇBEYİ,60,M.KAYA,ALİ ERKAN YILMAZ,﻿Kocaeli,2022-07-05,7,,Kum,English,Tuesday
2,ÖZEKAN KG,7y k  a,TAMERİNOĞLU,58,M.ÇİÇEK,M.ELİSABETH KURA,﻿Kocaeli,2022-07-05,7,,Kum,English,Tuesday
3,BABAARİF KG K,7y a  a,KAIZBERT (RU),60,K.TOKAÇOĞLU,ŞAHİN ULUÇ,﻿Kocaeli,2022-07-05,7,,Kum,English,Tuesday
4,TANIRKIZ SK,5y a k,KAIZBERT (RU),60,T.YILDIZ,UĞUR TANIR,﻿Kocaeli,2022-07-05,7,,Kum,English,Tuesday
5,O BİR REİS KG DB,6y k  a,TAMERİNOĞLU,60,G.ÖZÇELİK,FATİH ÇİFTÇİ,﻿Kocaeli,2022-07-05,7,,Kum,English,Tuesday
6,BAŞPARMAK KG,5y d  a,KURTEL,60,O.YILDIZ,TARKAN H. ONAR,﻿Kocaeli,2022-07-05,7,,Kum,English,Tuesday
7,EMİRSOY KG K,8y k  a,KOBRA,60,M.M.BİLGİN,YUSUF KARAKOÇ,﻿Kocaeli,2022-07-05,7,,Kum,English,Tuesday
8,BABAMEDET KG DB,6y a  a,KAIZBERT (RU),56,Z.KARABULUT AP,ŞEMSETTİN TOYDEMİR,﻿Kocaeli,2022-07-05,7,,Kum,English,Tuesday
1.)41.500 TL,2.)16.600 TL,3.)8.300 TL,4.)4.150 TL,1.)11.931 TL,2.)4.773 TL,3.)2.386 TL,﻿Kocaeli,2022-07-05,8,,Kum,English,Tuesday
1,ZİNCİRSİZ TUTSAK KG K,2y k  d,ENYALIOS,60,M.KAYA,ADİLE KAYA,﻿Kocaeli,2022-07-05,8,,Kum,English,Tuesday
2,EYMİR FIRTINASI SK,2y k  d,GREY CORAL,54 +1.30,A.ŞENBAHAR AP,FURKAN ÖZPAY,﻿Kocaeli,2022-07-05,8,,Kum,English,Tuesday
3,AZRA KIZ KG DB SK,2y k  d,CAPTAIN RIO (GB),52 +2.00,F.ARSLAN AP,HALİT AY,﻿Kocaeli,2022-07-05,8,,Kum,English,Tuesday
4,DORUQ K,2y a  d,CORINTHIAN (USA),55 +1.00,M.M.BİLGİN,FERHAT ÇELİK,﻿Kocaeli,2022-07-05,8,,Kum,English,Tuesday
5,SHENGAL GIRL SKG SK,2y d  d,YILDIRIMBEY,54,BURAK AKÇAY AP,MEHMET HACIOĞLU,﻿Kocaeli,2022-07-05,8,,Kum,English,Tuesday
6,FATO KIZI K,2y d  d,WEMBLEY,54 +2.00,U.BARLIK,HAMDİ ÖZŞAHİN,﻿Kocaeli,2022-07-05,8,,Kum,English,Tuesday
1.)68.000 TL,2.)27.200 TL,3.)13.600 TL,4.)6.800 TL,1.)19.550 TL,2.)7.820 TL,3.)3.910 TL,﻿Kocaeli,2022-07-05,9,,Kum,English,Tuesday
1,ÇAMSAKIZI KG K,3y d  d,TÜMÖZ BEY,55,HAKAN YILDIZ,BEŞİR KAYA,﻿Kocaeli,2022-07-05,9,,Kum,English,Tuesday
2,DAMASTER KG DB SK,3y k  e,BERKCAN,57,F.R.BEBEK,CELAL ÇANKAYA,﻿Kocaeli,2022-07-05,9,,Kum,English,Tuesday
3,ALTIN FIRAT KG SK,3y k  e,HABERKAN,54 +1.30,A.ŞENBAHAR AP,SABRİ ALTIN,﻿Kocaeli,2022-07-05,9,,Kum,English,Tuesday
4,REŞİDE KG SK,3y a  d,ALİ RUHİ,55,H.ALTIN,H.TARIK DİKENCİK,﻿Kocaeli,2022-07-05,9,,Kum,English,Tuesday
5,SARIBAŞAK KG K DB,3y d  e,SARRAF,55,A.İNCİ AP,ADİLE KAYA,﻿Kocaeli,2022-07-05,9,,Kum,English,Tuesday
6,ZUHRESULTANIM KG K GKR,3y k  d,KAYAYÜREKLİ,53 +1.50,F.ARSLAN AP,KEMAL AKTAŞ,﻿Kocaeli,2022-07-05,9,,Kum,English,Tuesday
7,DELİ ANA KG DB SK,3y k  d,SON MARTI,55,H.KAPLAN,SEMİH YARDIMCI,﻿Kocaeli,2022-07-05,9,,Kum,English,Tuesday
8,CEMİLOĞLU KG,3y k  e,URLA EFESİ,57 +0.50,İ.H.KETME,İSMAİL ARCA,﻿Kocaeli,2022-07-05,9,,Kum,English,Tuesday
9,ARZEN KG K (Koşmaz),3y k  e,TARKANER,55,Ç.CANPOLAT AP,BEŞİR KAYA,﻿Kocaeli,2022-07-05,9,,Kum,English,Tuesday
10,SERPİL SULTAN KG K (Koşmaz),3y a  d,SAKARBAŞI,55,T.YILMAZ AP,SEFA ÇIKMAZ,﻿Kocaeli,2022-07-05,9,,Kum,English,Tuesday
1.)52.500 TL,2.)21.000 TL,3.)10.500 TL,4.)5.250 TL,1.)9.056 TL,2.)3.623 TL,3.)1.811 TL,﻿Kocaeli,2022-07-05,10,,Kum,English,Tuesday
1,GÜLAY KG DB SK,4y d k,BABA MEVLÜT,58,E.AKTUĞ AP,TOLGA ÇELİK,﻿Kocaeli,2022-07-05,10,,Kum,English,Tuesday
2,EĞİLCE KG DB SK,6y k k,KAIZBERT (RU),59,A.YILDIZ AP,OZAN TANİYİT,﻿Kocaeli,2022-07-05,10,,Kum,English,Tuesday
3,SAYDAM ATEŞ SK,5y k k,ATEŞTOPU,60,F.R.BEBEK,RECEP KÜÇÜKÇAY,﻿Kocaeli,2022-07-05,10,,Kum,English,Tuesday
4,BENGÜTAŞ KG,4y a k,KARA YAĞIZ,61,Z.KARABULUT AP,EMİNE KAYA,﻿Kocaeli,2022-07-05,10,,Kum,English,Tuesday
5,GİZMEN KG K DB,4y a k,TURBO,"55,5",BURAK AKÇAY AP,CEMİL TANER,﻿Kocaeli,2022-07-05,10,,Kum,English,Tuesday
6,DURULAY KG SK,4y a k,BİLGİN,"57,5",U.BARLIK,EYLEM TANİYİT,﻿Kocaeli,2022-07-05,10,,Kum,English,Tuesday
7,AMOFTA KG K,4y d k,URLA EFESİ,"57,5",C.ALTUN AP,HASAN ALTUNBAŞ,﻿Kocaeli,2022-07-05,10,,Kum,English,Tuesday
8,MAHPERVERKIZ,7y d k,BİLGİN,"58,5",Y.E.YÜKSEL AP,H.TARIK DİKENCİK,﻿Kocaeli,2022-07-05,10,,Kum,English,Tuesday
9,LEMİS KG K,4y k k,TURBO,55 +0.50,A.ŞENBAHAR AP,MEHMET POLAT,﻿Kocaeli,2022-07-05,10,,Kum,English,Tuesday
10,BERSUN ATEŞİ,6y k k,ATEŞTOPU,"60,5",H.POLAT,ŞÜKRÜ POLAT,﻿Kocaeli,2022-07-05,10,,Kum,English,Tuesday
11,YÖRÜNGE KG SK,4y k k,KOPUZ,53 +0.30,O.AKEL AP,FAİK ÜNLÜ,﻿Kocaeli,2022-07-05,10,,Kum,English,Tuesday
12,KİBAR TAY KG SK,4y k k,GELİBOLU,59,Ç.CANPOLAT AP,MUSTAFA İBRAHİM DENİZ,﻿Kocaeli,2022-07-05,10,,Kum,English,Tuesday
13,MELİKENUR DB SKG,5y k k,BİLGİN,"58,5",M.KAYA,AHMET AYDOĞDİ,﻿Kocaeli,2022-07-05,10,,Kum,English,Tuesday
14,ÖMÜR EVRİM KG DB SK,4y k k,ODİNHAN,55 +2.00,İ.H.KETME,ALİ GALİP MERCAN,﻿Kocaeli,2022-07-05,10,,Kum,English,Tuesday
15,KÜÇÜK ANAFARTA KG K DB,4y a k,DEMİRDÖVEN,"59,5",MER.ÇELİK,MURAT AKÇA,﻿Kocaeli,2022-07-05,10,,Kum,English,Tuesday
16,REİS KIZI KG DB SK,5y a k,ALİREİS,"59,5",F.ARSLAN AP,HÜSEYİN ÖZSÖNMEZ,﻿Kocaeli,2022-07-05,10,,Kum,English,Tuesday
