horse_no,horse_name,age,origin,weight,jockey,owner_trainer,venue,file_date,race_no,distance_track,race_type,horse_type,race_day
10,MİRAHOR KG DB SK,6y k  a,VICTORY GALLOP (CAN),52 +1.50,F.ARSLAN AP,HASAN DOLMAZ,﻿Kocaeli,2022-01-25,3,,Kum,English,Tuesday
11,MÜHENDİS KG DB SK (Koşmaz),6y d  a,SPORTS HERO (USA),60,M.KAYİŞ AP,HÜSEYİN YÜKSEL,﻿Kocaeli,2022-01-25,3,,Kum,English,Tuesday
12,EL MESCALERO DB SK (Koşmaz),5y a  a,LION HEART (USA),"60,5",O.YILDIZ,ÖZGE ÇAKIROĞLU,﻿Kocaeli,2022-01-25,3,,Kum,English,Tuesday
1.)62.000 TL,2.)24.800 TL,3.)12.400 TL,4.)6.200 TL,1.)10.695 TL,2.)4.278 TL,3.)2.139 TL,﻿Kocaeli,2022-01-25,4,,Kum,English,Tuesday
1,SARRAFŞAH K DB,6y d  a,SARRAF,"50,5 +2.00",Ç.CANPOLAT,M.ERDİNÇ DÜZARAT,﻿Kocaeli,2022-01-25,4,,Kum,English,Tuesday
2,BUZKRALI SKG SK,5y a  a,ŞAMİLBEY,"51,5 +1.80",K.YILMAZ,MEHMET ÇELİK,﻿Kocaeli,2022-01-25,4,,Kum,English,Tuesday
3,ŞANSLI KAFKAS KG DB,7y a  a,KAFKAS ŞAHI,51 +1.50,B.ÇIĞLA,CEMİL TANER,﻿Kocaeli,2022-01-25,4,,Kum,English,Tuesday
4,ATANERHAN KG DB SK,6y a  a,ÖZGÜNHAN,50 +2.00,ŞEV.GÖKÇE,BERKE KURTULUŞ,﻿Kocaeli,2022-01-25,4,,Kum,English,Tuesday
5,ÖZBİLGİN KG DB SK,9y d  a,BİLGİN,"50,5 +0.80",C.PASO,BARIŞ KARAGÖZ,﻿Kocaeli,2022-01-25,4,,Kum,English,Tuesday
6,MİLYONER KG DB SK,8y a  g,KARAKEMAL,"51,5 +2.00",Z.KARABULUT,MİKAİL ALTIN,﻿Kocaeli,2022-01-25,4,,Kum,English,Tuesday
7,FORDTA TEK KG,12y d  a,ODİNHAN,60,M.B.ORMAN,ENİS BADIŞOĞLU,﻿Kocaeli,2022-01-25,4,,Kum,English,Tuesday
8,KIZILOĞLUM KG DB SK,5y k  a,UÇANOĞLU,60,BERKANT GÖKÇE,MUHARREM CAN,﻿Kocaeli,2022-01-25,4,,Kum,English,Tuesday
9,BASGAZA KG SK,7y a  a,KAIZBERT (RU),50 +2.00,C.KARADEMİR,ENİS BADIŞOĞLU,﻿Kocaeli,2022-01-25,4,,Kum,English,Tuesday
10,KAFKASIM KG GKR,5y a  a,TURBO,"55,5 +0.60",M.KAYİŞ,ŞAHİN ULUÇ,﻿Kocaeli,2022-01-25,4,,Kum,English,Tuesday
11,KOTKU KG K DB,5y a  a,ÖZGÜNHAN,56,M.MANAV,BİRKAN BORA AKARSU,﻿Kocaeli,2022-01-25,4,,Kum,English,Tuesday
12,ŞANSLI EMİN KG K (Koşmaz),5y a  a,ÖZGÜNHAN,52,ULAŞ KICI,İBRAHİM YILDIZ,﻿Kocaeli,2022-01-25,4,,Kum,English,Tuesday
1.)91.500 TL,2.)36.600 TL,3.)18.300 TL,4.)9.150 TL,1.)21.045 TL,2.)8.418 TL,3.)4.209 TL,﻿Kocaeli,2022-01-25,5,,Kum,English,Tuesday
1,TURGAYBAŞKAN KG DB SK,6y a  a,LION HEART (USA),55 +0.20,H.KAPLAN,LÜTFİ TURAN,﻿Kocaeli,2022-01-25,5,,Kum,English,Tuesday
2,HONORABLE K,6y d  a,PLEASANTLY PERFECT (USA),55 +0.10,MAHMUT TURAN,TAYLAN DEMİR,﻿Kocaeli,2022-01-25,5,,Kum,English,Tuesday
3,KING CHA CHA SK,5y d  a,VICTORY GALLOP (CAN),55 +0.60,H.ÇİZİK,HALİL ASLAN,﻿Kocaeli,2022-01-25,5,,Kum,English,Tuesday
4,AVUKAT SK ÖG,7y d  a,REY DE CAFE (USA),56 +0.30,İ.SOYAD,İLHAN BOYLU,﻿Kocaeli,2022-01-25,5,,Kum,English,Tuesday
5,DRAGON BORN SKG SK,4y d  a,TOROK (IRE),54,G.ÖZÇELİK AP,MURAT ÇAĞIMNI,﻿Kocaeli,2022-01-25,5,,Kum,English,Tuesday
6,HEROES K DB,5y d k,ROCKMASTER (IRE),53 +1.20,Y.E.YÜKSEL AP,FURKAN KAHRAMAN,﻿Kocaeli,2022-01-25,5,,Kum,English,Tuesday
7,SARPERHAN KG DB SK,5y k  a,NATIVE KHAN (FR),55 +0.40,F.YÜKSEL,MEHMET SARP,﻿Kocaeli,2022-01-25,5,,Kum,English,Tuesday
8,AKINCI KG DB SK (Koşmaz),6y d  a,DR FONG (USA),56,B.KURDU,NEDİM AKAGÜNDÜZ,﻿Kocaeli,2022-01-25,5,,Kum,English,Tuesday
1.)91.500 TL,2.)36.600 TL,3.)18.300 TL,4.)9.150 TL,1.)21.045 TL,2.)8.418 TL,3.)4.209 TL,﻿Kocaeli,2022-01-25,6,,Kum,English,Tuesday
1,VİZİGOT KG SK,4y k  a,KAIZBERT (RU),54 +0.20,O.YILDIZ,MERT ÇELİK,﻿Kocaeli,2022-01-25,6,,Kum,English,Tuesday
2,ACARER KG K DB,4y a  a,KAIZBERT (RU),56 +1.40,O.GÖKÇE,FERİDE TOYDEMİR YILDIZ,﻿Kocaeli,2022-01-25,6,,Kum,English,Tuesday
3,İLK PARILTI KG DB BB,4y d  a,KURTEL,54 +2.00,T.YILDIZ,MAHİR LAHAM,﻿Kocaeli,2022-01-25,6,,Kum,English,Tuesday
4,TUNÇDAĞ KG DB SK,4y d  a,ÖZDURAN,54 +1.70,H.ÇİZİK,İBRAHİM HAKKI BOYRAZ,﻿Kocaeli,2022-01-25,6,,Kum,English,Tuesday
5,PERGAMON KG DB SK,4y a  a,KAIZBERT (RU),55,G.ÖZÇELİK AP,MEHMET ARSLAN,﻿Kocaeli,2022-01-25,6,,Kum,English,Tuesday
6,POLATLI RÜZGARI K,4y k  a,DEMİRDÖVEN,54 +1.00,MAHMUT TURAN,MUHAMMET HOCAOĞULLARI,﻿Kocaeli,2022-01-25,6,,Kum,English,Tuesday
1.)77.000 TL,2.)30.800 TL,3.)15.400 TL,4.)7.700 TL,1.)13.283 TL,2.)5.313 TL,3.)2.657 TL,﻿Kocaeli,2022-01-25,7,,Kum,English,Tuesday
1,ALTIN STEPS DB SK,3y d  e,KISS OF STEPS,57,O.AKEL AP,SABRİ ALTIN,﻿Kocaeli,2022-01-25,7,,Kum,English,Tuesday
2,GRAND TREASURE KG DB SK,3y d  e,EXAGGERATOR (USA),54 +2.00,M.KAYİŞ AP,GÜNSEN SOYUPAK,﻿Kocaeli,2022-01-25,7,,Kum,English,Tuesday
3,HINBO KG SK,3y d  e,FAVORITAS,58,N.ŞEN,H.TARIK DİKENCİK,﻿Kocaeli,2022-01-25,7,,Kum,English,Tuesday
4,REAL CHAMPION K SKG,3y d  g,MENDIP (USA),58,H.ÇİZİK,ADEM AYDOĞDU,﻿Kocaeli,2022-01-25,7,,Kum,English,Tuesday
5,JANIMO KG SK,3y d  e,SCARFACE,52 +1.80,F.ARSLAN AP,M.AKİF KANIK,﻿Kocaeli,2022-01-25,7,,Kum,English,Tuesday
6,KARABEDİR SKG SK,3y d  e,YILDIRIMBEY,50 +1.30,C.PASO AP,KAYA KAYA,﻿Kocaeli,2022-01-25,7,,Kum,English,Tuesday
7,ZALIN OĞLU KG K DB (Koşmaz),3y d  e,VICTORY GALLOP (CAN),58,T.YILDIZ,CÜNEYT YILDIZHAN,﻿Kocaeli,2022-01-25,7,,Kum,English,Tuesday
1.)68.000 TL,2.)27.200 TL,3.)13.600 TL,4.)6.800 TL,1.)15.640 TL,2.)6.256 TL,3.)3.128 TL,﻿Kocaeli,2022-01-25,8,,Kum,English,Tuesday
1,ARSLAN ŞAHİNİ DB SKG SK,3y d  e,DERVİŞ AĞA,58,G.YILDIZ,SEDAT ŞAHİN,﻿Kocaeli,2022-01-25,8,,Kum,English,Tuesday
2,MAKSUT REİS KG K,3y d  e,THREE VALLEYS (USA),58 +0.10,O.ÖZTÜRK,İ.SERDAR AKSEL,﻿Kocaeli,2022-01-25,8,,Kum,English,Tuesday
3,MY BREATH KG SK,3y d  d,WIENER WALZER (GER),56,M.HAMEDİ,SERHAT YILDIRAN,﻿Kocaeli,2022-01-25,8,,Kum,English,Tuesday
4,BLUE QUATTRO KG,3y d  e,NATIVE KHAN (FR),58 +0.10,G.KILIÇ,BAŞAK YAVUZ,﻿Kocaeli,2022-01-25,8,,Kum,English,Tuesday
5,BULDOZER SKG SK,3y d  e,LION KING,56,G.ÖZÇELİK AP,ORKUN C. GÜZELBEY,﻿Kocaeli,2022-01-25,8,,Kum,English,Tuesday
6,NİL YELİ DB SKG SK,3y d  d,SCARFACE,56,O.YILDIZ,MURAT ÇELİK,﻿Kocaeli,2022-01-25,8,,Kum,English,Tuesday
7,AMERICAN STORM K,3y k  e,GENERAL QUARTERS (USA),58 +0.20,H.ÇİZİK,İPEK ERDEN,﻿Kocaeli,2022-01-25,8,,Kum,English,Tuesday
8,FERO BABA KG K,3y d  e,SMART ROBIN (JPN),55 +0.40,Z.KARABULUT AP,SEYFİ ALTIN,﻿Kocaeli,2022-01-25,8,,Kum,English,Tuesday
9,EXCEED WIN DB SK,3y a  e,NEW BAY (GB),54 +2.00,M.KAYİŞ AP,MAHİR LAHAM,﻿Kocaeli,2022-01-25,8,,Kum,English,Tuesday
10,RAIN GRAIN SK,3y d  d,RODOPLU,54,F.ARSLAN AP,SÜLEYMAN KORKMAZ,﻿Kocaeli,2022-01-25,8,,Kum,English,Tuesday
11,MISANDEI SK,3y d  d,SERHAS,54 +2.00,BURAK AKÇAY AP,FURKAN ÖZPAY,﻿Kocaeli,2022-01-25,8,,Kum,English,Tuesday
12,NOBLE WIND KG DB SK (Koşmaz),3y d  e,CORINTHIAN (USA),58,M.DEMİRBAŞ,SACİT ÖZER,﻿Kocaeli,2022-01-25,8,,Kum,English,Tuesday
