horse_no,horse_name,age,origin,weight,jockey,owner_trainer,venue,file_date,race_no,distance_track,race_type,horse_type,race_day
1,VAHŞİ ÇOCUK KG DB SK,4y a  a,YAVUZSEL,55,M.BAĞ AP,BOZAN BAĞ,﻿Bursa,2022-06-10,6,,Çim,English,Friday
2,OUT OF THE DARK DB SK,4y a k,ISFAHAN (GER),"57,5",İ.SOYAD,DUYGU FATURA,﻿Bursa,2022-06-10,6,,Çim,English,Friday
3,ENTREVISTA KG DB SK,4y k  g,CAPTAIN RIO (GB),56,N.AVCİ,HAKAN YÜCETÜRK,﻿Bursa,2022-06-10,6,,Çim,English,Friday
4,LİDER DB SK,5y d k,LION HEART (USA),"55,5 +0.20",O.YILDIZ,SAİM GÖRMEZ,﻿Bursa,2022-06-10,6,,Çim,English,Friday
5,FITTY BALDY DB SK GKR,4y a  a,APPROVE (IRE),52 +2.00,H.KAPLAN,HASAN DOLMAZ,﻿Bursa,2022-06-10,6,,Çim,English,Friday
6,UÇANAT SK,5y a k,EL CORREDOR (USA),"53,5 +0.30",A.İNCİ AP,SEYFİ ALTIN,﻿Bursa,2022-06-10,6,,Çim,English,Friday
7,GEZGİN KG DB SK,4y a  a,DR FONG (USA),"51,5 +1.30",O.ATMACA,NEDİM AKAGÜNDÜZ,﻿Bursa,2022-06-10,6,,Çim,English,Friday
8,BİTLİS İNCİSİ DB SK,7y d k,PRESSING (IRE),56,M.M.BİLGİN,ERGÜN CAN,﻿Bursa,2022-06-10,6,,Çim,English,Friday
9,DRAGON HEART DB SKG SK,4y d  a,INVINCIBLE SON (IRE),"54,5",E.KADİRLER AP,HASAN TAŞKIRAN,﻿Bursa,2022-06-10,6,,Çim,English,Friday
10,SCRAPPER GIRL KG SK,5y d k,VICTORY GALLOP (CAN),61,M.KAYİŞ AP,NAZMİYE ÖZŞAHİN,﻿Bursa,2022-06-10,6,,Çim,English,Friday
11,KING LEONIDAS K DB ÖG,4y d  a,THREE VALLEYS (USA),56,T.YILDIZ,ABDULLAH AVCI,﻿Bursa,2022-06-10,6,,Çim,English,Friday
12,QUEEN OF FLOWERS KG K DB,4y d k,SMART ROBIN (JPN),57,T.ALICI,İSA KATI,﻿Bursa,2022-06-10,6,,Çim,English,Friday
13,RUN FOR FATHER KG DB,4y a k,RAMAYANA,"51,5 +0.70",S.GÜLENYÜZLER AP,NECDET ÖZBEK,﻿Bursa,2022-06-10,6,,Çim,English,Friday
14,DEMİRHAN STAR KG DB SK,4y d  a,HAKKAR,"55,5 +0.10",Y.E.YÜKSEL AP,ABDULKADİR AKALTUN,﻿Bursa,2022-06-10,6,,Çim,English,Friday
15,ARTRO AHMET KG DB SK,4y d  a,BULDUM BAK,"51,5 +0.20",İ.DİNAR,DİLEK BURAN,﻿Bursa,2022-06-10,6,,Çim,English,Friday
16,ALANZA DB SKG SK,4y d k,KULOĞLU,50 +0.80,S.TIRPAN,METİN AKAN,﻿Bursa,2022-06-10,6,,Çim,English,Friday
1.)106.500 TL,2.)42.600 TL,3.)21.300 TL,4.)10.650 TL,1.)24.495 TL,2.)9.798 TL,3.)4.899 TL,﻿Bursa,2022-06-10,7,,Kum,English,Friday
1,HE IS MINE KG DB SK,5y d  a,MENDIP (USA),"56,5",H.KAPLAN,TÜRKER DEMİR,﻿Bursa,2022-06-10,7,,Kum,English,Friday
2,KUZEY YAĞMURU KG DB SK,5y a  a,TOCCET (USA),"60,5",M.AKYAVUZ,ERSAN ÜLDES,﻿Bursa,2022-06-10,7,,Kum,English,Friday
3,LUCKY JUSTEN DB SKG SK,4y a  a,JUSTENUFFHUMOR (USA),58,N.AVCİ,GÖKHAN ALVEROĞLU,﻿Bursa,2022-06-10,7,,Kum,English,Friday
4,DEV ADAM KG DB SK,4y d  a,PLEASANTLY PERFECT (USA),58,K.TOKAÇOĞLU,H.SİNAN SERTER,﻿Bursa,2022-06-10,7,,Kum,English,Friday
5,LEBRON SKG SK,4y d  a,WIENER WALZER (GER),55 +0.30,GÖKH.GÖKÇE,TURGUT KONUKOĞLU,﻿Bursa,2022-06-10,7,,Kum,English,Friday
6,AŞAN BABA K DB,4y d  a,YONAGUSKA (USA),58,S.BOYRAZ,MUSTAFA KOCATÜRK,﻿Bursa,2022-06-10,7,,Kum,English,Friday
7,AKINCI KG DB SK,6y d  a,DR FONG (USA),"60,5 +0.20",B.KURDU,NEDİM AKAGÜNDÜZ,﻿Bursa,2022-06-10,7,,Kum,English,Friday
8,KICK COLLEEN KG DB SK,5y a  a,TOCCET (USA),"54,5 +1.50",M.DEMİRBAŞ,MURAT TACETTİN BİRİCİK,﻿Bursa,2022-06-10,7,,Kum,English,Friday
9,KING OF THE FIRE SK,6y d  a,AZARAKS,"54,5 +1.50",A.KURŞUN,METİN TURGUT,﻿Bursa,2022-06-10,7,,Kum,English,Friday
1.)68.000 TL,2.)27.200 TL,3.)13.600 TL,4.)6.800 TL,1.)19.550 TL,2.)7.820 TL,3.)3.910 TL,﻿Bursa,2022-06-10,8,,Kum,English,Friday
1,GENESIS KG K,2y a  d,THREE VALLEYS (USA),51 +1.50,E.KADİRLER AP,FİKRET KANMAN,﻿Bursa,2022-06-10,8,,Kum,English,Friday
2,DILO K,2y d  e,APPROVE (IRE),55,Y.E.YÜKSEL AP,EMİNE KAYA,﻿Bursa,2022-06-10,8,,Kum,English,Friday
3,MASTERCLASSMAN KG SK,2y d  e,MAXIMUS DREAM,57,O.ATMACA,ENDER COŞGUNSU,﻿Bursa,2022-06-10,8,,Kum,English,Friday
4,SPEED HANNER K SKG,2y a  e,SPEEDY WOLF,57 +0.30,GÖKH.GÖKÇE,AYHAN MENZİ,﻿Bursa,2022-06-10,8,,Kum,English,Friday
5,CRUZ RAMİREZ KG K DB,2y d  e,BOSPORUS (IRE),57 +0.20,O.GÖKÇE,ALİ TOYDEMİR,﻿Bursa,2022-06-10,8,,Kum,English,Friday
6,LORD OF THE KINGS (Koşmaz),2y d  e,PACO BOY (IRE),57,M.DEMİRBAŞ,FATİH TÜLEK,﻿Bursa,2022-06-10,8,,Kum,English,Friday
7,MEKANSIZ (Koşmaz),2y k  e,GENERAL QUARTERS (USA),54,Z.KARABULUT AP,FATİH TÜLEK,﻿Bursa,2022-06-10,8,,Kum,English,Friday
8,KINESIS KG K (Koşmaz),2y d  d,MENDIP (USA),52,M.G.SEZGİN AP,GÖKHAN AKSU,﻿Bursa,2022-06-10,8,,Kum,English,Friday
1.)77.000 TL,2.)30.800 TL,3.)15.400 TL,4.)7.700 TL,1.)13.283 TL,2.)5.313 TL,3.)2.657 TL,﻿Bursa,2022-06-10,9,,Çim,English,Friday
1,KING BORA SKG SK,3y d  e,JUSTENUFFHUMOR (USA),52 +2.00,O.YILDIZ,FATİH TÜLEK,﻿Bursa,2022-06-10,9,,Çim,English,Friday
2,ŞEN AKYÜZ K DB,3y d  e,POWERSCOURT (GB),"56,5 +0.50",N.ŞEN,GIYASETTİN ŞEN,﻿Bursa,2022-06-10,9,,Çim,English,Friday
3,ZEYBEK FLIGHT KG SK,3y d  e,INDIAN DAYS (GB),53,Y.E.YÜKSEL AP,SELİN DİKENCİK,﻿Bursa,2022-06-10,9,,Çim,English,Friday
4,KERTENKELE FERHAT DB SK,3y d  e,WIENER WALZER (GER),57,M.DEMİRBAŞ,ERGÜN CAN,﻿Bursa,2022-06-10,9,,Çim,English,Friday
5,THE BEST ECE SKG SK,3y d  d,MENDIP (USA),50 +2.00,S.ÇELİK AP,AHMET KAYA,﻿Bursa,2022-06-10,9,,Çim,English,Friday
6,RED JUSTEN SKG SK SGKR,3y a  e,JUSTENUFFHUMOR (USA),"60,5",B.KURDU,ALP Ş. EVCİMEN,﻿Bursa,2022-06-10,9,,Çim,English,Friday
7,CIX LIFE K DB,3y d  e,SCARFACE,54,N.AVCİ,MUSTAFA GÜNDÜZ ÖZSÖZ,﻿Bursa,2022-06-10,9,,Çim,English,Friday
8,ZALIN OĞLU KG K DB (Koşmaz),3y d  e,VICTORY GALLOP (CAN),61,N.F.BAŞTUGAN AP,CÜNEYT YILDIZHAN,﻿Bursa,2022-06-10,9,,Çim,English,Friday
1.)68.000 TL,2.)27.200 TL,3.)13.600 TL,4.)6.800 TL,1.)15.640 TL,2.)6.256 TL,3.)3.128 TL,﻿Bursa,2022-06-10,10,,Çim,English,Friday
1,DOBAR KG DB,4y a  a,BAYHAN,56,T.ALICI,İLKER YILMAZ,﻿Bursa,2022-06-10,10,,Çim,English,Friday
2,URALHAN KG DB SK,4y a  a,BERKSOY,56,E.KADİRLER AP,MEHMET URAL,﻿Bursa,2022-06-10,10,,Çim,English,Friday
3,PRENSES TOŞUR KG DB,4y a k,TOŞUR,58,Y.E.YÜKSEL AP,M. FATİH DURAN,﻿Bursa,2022-06-10,10,,Çim,English,Friday
4,HİPERAKTİF KG K,4y a  a,HİSARBEY,59,A.İNCİ AP,MUSTAFA ÜNLÜ,﻿Bursa,2022-06-10,10,,Çim,English,Friday
5,MACIRMETİN KG DB SK,4y a  a,HAYRİ AĞA,56 +0.30,H.ALTIN,MEHMET HÜZMEN,﻿Bursa,2022-06-10,10,,Çim,English,Friday
6,ŞAHLI HAN KG SK,4y a  a,UÇANOĞLU,58,İ.SOYAD,GÖRKEM GEDİKOĞLU,﻿Bursa,2022-06-10,10,,Çim,English,Friday
7,KAYAEGE DB SKG,4y d  a,SALTUKHAN,56,M.M.BİLGİN,CAVİDAN KAYA ÖZASLAN,﻿Bursa,2022-06-10,10,,Çim,English,Friday
8,YALNIZ ADAM KG K,4y d  a,BABA MEVLÜT,56 +0.50,H.ŞİMŞEK,DOĞAN KARACA,﻿Bursa,2022-06-10,10,,Çim,English,Friday
9,BİLŞEN KG DB,4y d k,TAYCAN,54,U.LEVENT AP,DAVUT AKBULUT,﻿Bursa,2022-06-10,10,,Çim,English,Friday
10,SON MUHAFIZ KG DB SK,4y a  a,UFUKBİR,60,K.TOKAÇOĞLU,GÜNSEN SOYUPAK,﻿Bursa,2022-06-10,10,,Çim,English,Friday
11,SELÇUKLU ŞAHİNİ KG DB,4y a  a,UÇANOĞLU,56,BERKANT GÖKÇE AP,TEKİN BİRİCİK,﻿Bursa,2022-06-10,10,,Çim,English,Friday
12,ŞEREFİN KIZI KG DB SK,4y a k,ŞEREFKAR,54,ŞEV.GÖKÇE AP,AVNİ GÖKKAN,﻿Bursa,2022-06-10,10,,Çim,English,Friday
13,EZBERBOZAN KG SK,4y a k,ALTINÇEKİÇ,54 +2.00,İ.H.KETME,GÜNSEN SOYUPAK,﻿Bursa,2022-06-10,10,,Çim,English,Friday
14,AKAN RÜZGAR KG K DB,4y a k,GELİBOLU,54,S.GÜLENYÜZLER AP,ERDAL DAĞIDIR,﻿Bursa,2022-06-10,10,,Çim,English,Friday
15,NICOLE KG SK,4y a k,KARATAŞ,50 +2.00,S.ÇELİK AP,BAYRAM KAYMAK,﻿Bursa,2022-06-10,10,,Çim,English,Friday
16,KAFKASLAN KG,4y a  a,TURBO,56,H.KAPLAN,GÜNSEN SOYUPAK,﻿Bursa,2022-06-10,10,,Çim,English,Friday
17,ŞİRİN ŞİVE KG DB SK,4y k k,SİLAH,52 +1.60,F.HİM AP,GÜNSEN SOYUPAK,﻿Bursa,2022-06-10,10,,Çim,English,Friday
18,ŞADUMAN KG K DB,4y k k,KAIZBERT (RU),55 +2.00,O.GÖKÇE,ŞEMSETTİN TOYDEMİR,﻿Bursa,2022-06-10,10,,Çim,English,Friday
