horse_no,horse_name,age,origin,weight,jockey,owner_trainer,venue,file_date,race_no,distance_track,race_type,horse_type,race_day
7,PRENSES FATOŞ SK,3y d  d,TORUK MACTO (IRE),58,T.YILDIZ,AYŞE TORKAK,﻿İstanbul,2022-03-26,3,,Kum,English,Saturday
8,CARLOSUN KIZI K GKR,3y d  d,ÇAKAL CARLOS,58,GÖK.BEKTAŞ,M.EŞREF GÜVEN,﻿İstanbul,2022-03-26,3,,Kum,English,Saturday
9,BAHTİYAR HANIM KG (Koşmaz),3y d  d,CAPTAIN RIO (GB),58,M.HAMEDİ,MEHMET ULUDAĞ,﻿İstanbul,2022-03-26,3,,Kum,English,Saturday
1.)52.500 TL,2.)21.000 TL,3.)10.500 TL,4.)5.250 TL,1.)9.056 TL,2.)3.623 TL,3.)1.811 TL,﻿İstanbul,2022-03-26,4,,Kum,English,Saturday
1,LONG MASTER SK,3y d  e,WIN RIVER WIN (USA),55,G.YILDIZ,İBRAHİM USTA,﻿İstanbul,2022-03-26,4,,Kum,English,Saturday
2,LUCATONY KG K DB,3y a  e,SIDNEY`S CANDY (USA),56,S.BOYRAZ,ŞEMSİ AĞIRTAŞ,﻿İstanbul,2022-03-26,4,,Kum,English,Saturday
3,KANAGA,3y a  e,WIN RIVER WIN (USA),56,N.AVCİ,VOLKAN YOZGATLI,﻿İstanbul,2022-03-26,4,,Kum,English,Saturday
4,DESIRE FOR VICTORY KG DB SK,3y d  d,VICTORY GALLOP (CAN),56 +0.40,M.KAYİŞ AP,SUAT YILMAZ,﻿İstanbul,2022-03-26,4,,Kum,English,Saturday
5,KING HAYRİ K,3y d  e,MENDIP (USA),58,M.KAYA,METİN COKTAV,﻿İstanbul,2022-03-26,4,,Kum,English,Saturday
6,SÖNMEZ İREM KG DB SK,3y d  d,SCARFACE,56,GÖK.BEKTAŞ,MURAT SÖNMEZ,﻿İstanbul,2022-03-26,4,,Kum,English,Saturday
7,FIRTINA KARASI KG SK,3y d  e,CASH AKÇE,58,T.YILDIZ,AYŞE KARACA,﻿İstanbul,2022-03-26,4,,Kum,English,Saturday
8,KRAL ÇIPLAK KG DB SK,3y d  e,WIENER WALZER (GER),58,M.ÇİÇEK,ÖZGÜR ÖZTÜRK,﻿İstanbul,2022-03-26,4,,Kum,English,Saturday
1.)77.000 TL,2.)30.800 TL,3.)15.400 TL,4.)7.700 TL,1.)13.283 TL,2.)5.313 TL,3.)2.657 TL,﻿İstanbul,2022-03-26,5,,Kum,English,Saturday
1,ZAFER MEYDANI KG DB SK,5y a  a,UÇBEYİ,56 +2.00,M.KAYA,ALİ ERKAN YILMAZ,﻿İstanbul,2022-03-26,5,,Kum,English,Saturday
2,BELALI TUMBUL KG DB SK GKR,6y k  a,KAIZBERT (RU),58,A.İNCİ AP,REŞİT TUMBUL,﻿İstanbul,2022-03-26,5,,Kum,English,Saturday
3,DUMAN KG DB,6y k  a,TURBO,61,G.YILDIZ,ENİS ÖZACAR,﻿İstanbul,2022-03-26,5,,Kum,English,Saturday
4,REİSHANLI KG K BB,5y k  a,GELİBOLU,60,G.ÖZÇELİK,İSMAİL CEM ERGİN,﻿İstanbul,2022-03-26,5,,Kum,English,Saturday
5,SÜLÜNBİKE KG K,6y a  a,KAIZBERT (RU),60,T.YILDIZ,MEHMET ÇELİK,﻿İstanbul,2022-03-26,5,,Kum,English,Saturday
6,BALKANAĞASI KG K DB,5y a  a,AĞABATUR,58,S.BOYRAZ,SERDAR ÇETİNKAYA,﻿İstanbul,2022-03-26,5,,Kum,English,Saturday
7,ULUBATUR KG DB,7y k  a,AĞA KARACA,54 +0.70,F.ARSLAN AP,Z.MEHMET KARAKOÇ,﻿İstanbul,2022-03-26,5,,Kum,English,Saturday
1.)123.500 TL,2.)49.400 TL,3.)24.700 TL,4.)12.350 TL,1.)28.405 TL,2.)11.362 TL,3.)5.681 TL,﻿İstanbul,2022-03-26,6,,Kum,English,Saturday
1,KUZEY YAĞMURU KG K DB,5y a  a,TOCCET (USA),61,M.AKYAVUZ,ERSAN ÜLDES,﻿İstanbul,2022-03-26,6,,Kum,English,Saturday
2,ZİRKON SK,4y k  a,GENERAL QUARTERS (USA),58,M.KAYA,YENER GİRİŞKEN,﻿İstanbul,2022-03-26,6,,Kum,English,Saturday
3,AVUKAT SK ÖG,7y d  a,REY DE CAFE (USA),61,İ.SOYAD,İLHAN BOYLU,﻿İstanbul,2022-03-26,6,,Kum,English,Saturday
4,ZLATIBOR DB SK,5y d  a,VICTORY GALLOP (CAN),60,M.ÇİÇEK,DEMİRHAN YILMAZ,﻿İstanbul,2022-03-26,6,,Kum,English,Saturday
5,GREY KURT KG SK,4y d  a,PERFECTO,58,A.ASLAN,FAHRİYE NİSA AKIL,﻿İstanbul,2022-03-26,6,,Kum,English,Saturday
1.)68.000 TL,2.)27.200 TL,3.)13.600 TL,4.)6.800 TL,1.)15.640 TL,2.)6.256 TL,3.)3.128 TL,﻿İstanbul,2022-03-26,7,,Kum,English,Saturday
1,CARPE DIEM BABY K DB,3y d  d,SMART ROBIN (JPN),61,M.KAYA,HATİCE DEMİREL,﻿İstanbul,2022-03-26,7,,Kum,English,Saturday
2,WIN MY HEART KG SK,3y d  d,WIN RIVER WIN (USA),55 +1.50,M.KAYİŞ AP,YILDIRIM GELGİN,﻿İstanbul,2022-03-26,7,,Kum,English,Saturday
3,MY BREATH DB SK,3y d  d,WIENER WALZER (GER),58,M.ÇİÇEK,SERHAT YILDIRAN,﻿İstanbul,2022-03-26,7,,Kum,English,Saturday
4,WHISPERING ANGEL KG K,3y d  d,MENDIP (USA),56,F.ARSLAN AP,SERKAN TORUN,﻿İstanbul,2022-03-26,7,,Kum,English,Saturday
5,CRISPI KG DB SK,3y d  d,CAPTAIN RIO (GB),58,F.YÜKSEL,EMRAH BAĞDATLI,﻿İstanbul,2022-03-26,7,,Kum,English,Saturday
6,LADY GÖKSU K,3y d  d,VICTORY GALLOP (CAN),58,S.BOYRAZ,GÖKSEL ÜNBAY,﻿İstanbul,2022-03-26,7,,Kum,English,Saturday
7,BIG SISTER KG SK,3y d  d,VICTORY GALLOP (CAN),58,N.AVCİ,HASAN GÜL,﻿İstanbul,2022-03-26,7,,Kum,English,Saturday
8,SEESHARE SKG SK (Koşmaz),3y k  d,GENERAL QUARTERS (USA),58,M.HAMEDİ,GÖKHAN SAVAŞKURT,﻿İstanbul,2022-03-26,7,,Kum,English,Saturday
9,VENİCE K SKG (Koşmaz),3y d  d,SIDNEY`S CANDY (USA),58 +0.70,T.KERESTECİ AP,YÜKSEL GÖKTÜRK,﻿İstanbul,2022-03-26,7,,Kum,English,Saturday
1.)49.000 TL,2.)19.600 TL,3.)9.800 TL,4.)4.900 TL,1.)8.453 TL,2.)3.381 TL,3.)1.691 TL,﻿İstanbul,2022-03-26,8,,Kum,English,Saturday
1,SİVEREK HAN KG SK,5y k  a,KIRIMHAN,60,M.AKYAVUZ,SELAHATTİN ÇİZİK,﻿İstanbul,2022-03-26,8,,Kum,English,Saturday
2,YAĞIZ BEYİ,5y d  a,ÖZDURAN,60,M.HAMEDİ,MURAT AKTAŞ,﻿İstanbul,2022-03-26,8,,Kum,English,Saturday
3,ÜNALAMCA KG SK,9y a  a,HÜRBATUR,58,M.KAYA,SADULLAH TAŞ,﻿İstanbul,2022-03-26,8,,Kum,English,Saturday
4,KALEBARAJI KG,5y a  a,UFUKBİR,55,A.ASLAN,EKREM AKDUMAN,﻿İstanbul,2022-03-26,8,,Kum,English,Saturday
5,GÜNDÜZBABA KG,5y k  a,TURBO,59,A.İNCİ AP,ALİ ERKAN YILMAZ,﻿İstanbul,2022-03-26,8,,Kum,English,Saturday
6,SHEHZADE KG SK,7y a  a,AYABAKAN,55 +1.20,F.YÜKSEL,HÜSEYİN KOLSUZOĞLU,﻿İstanbul,2022-03-26,8,,Kum,English,Saturday
7,ÇOK YAKIN KG DB SK GKR,7y k  a,SAVABEY,60,MAHMUT TURAN,EBUL KASIM AVCI,﻿İstanbul,2022-03-26,8,,Kum,English,Saturday
8,NEHİRİNOĞLU KG DB SK,8y a  a,UÇANBEY,56,G.ÖZÇELİK,MESUT TAŞ,﻿İstanbul,2022-03-26,8,,Kum,English,Saturday
9,FARANELLİ KG SK,5y a  a,KIZGINLAV,60,M.KAYİŞ AP,MURAT AKKILIÇ,﻿İstanbul,2022-03-26,8,,Kum,English,Saturday
10,KARAGÜL BEYİ KG DB SK GKR,7y a  a,ALTAHA,60,N.AVCİ,MUSTAFA KARAGÜL,﻿İstanbul,2022-03-26,8,,Kum,English,Saturday
11,BARUT KG DB,6y a  a,ÖZGÜNHAN,60,F.ARSLAN AP,AHMET KORKMAZ,﻿İstanbul,2022-03-26,8,,Kum,English,Saturday
12,ASTEROİD KG SK,7y a  a,TURBO,60,T.YILDIZ,ERDEM MUTLU,﻿İstanbul,2022-03-26,8,,Kum,English,Saturday
13,TÜRKSOYLU KG K GKR,5y d  a,KURTEL,56,B.ÇIĞLA AP,SEYHAN YILDIRIM,﻿İstanbul,2022-03-26,8,,Kum,English,Saturday
14,GÜZELLİK KG K DB,5y d k,MURATAĞA,57 +0.20,Z.KARABULUT AP,MEHMET ÇELİK,﻿İstanbul,2022-03-26,8,,Kum,English,Saturday
15,MODAKIZ KG K DB (Koşmaz),4y a k,BAYHAN,52,Ç.TAŞCI AP,HAMDİ ÖZŞAHİN,﻿İstanbul,2022-03-26,8,,Kum,English,Saturday
