horse_no,horse_name,age,origin,weight,jockey,owner_trainer,venue,file_date,race_no,distance_track,race_type,horse_type,race_day
2,OBLOMOV DB SKG SK,3y d  e,RAMPOLDI,58 +1.00,M.ÜNLÜ,FAİK AY,﻿Şanlıurfa,2023-11-20,2,,Kum,English,Monday
3,MEYDANIN ERİ KG SK,3y a  e,CUVEE (USA),58,H.ALTUNDAĞ,HİKMET ÇELİK,﻿Şanlıurfa,2023-11-20,2,,Kum,English,Monday
4,ANADOLU PRENSİ KG K,3y d  e,PAPA CLEM (USA),56 +1.00,F.YARDIMCI,ADEM AKTAŞ,﻿Şanlıurfa,2023-11-20,2,,Kum,English,Monday
5,DENİZ ABİ DB SKG SK,3y d  e,LILBOURNE LAD (IRE),56 +2.00,Y.CENGİZ,HALE EKMEKÇİ EMRE,﻿Şanlıurfa,2023-11-20,2,,Kum,English,Monday
6,ONE ABOVE ALL KG SK,3y a  e,LION HEART (USA),57,M.ŞAKİR AP,M.REŞİT GÖRGÜN,﻿Şanlıurfa,2023-11-20,2,,Kum,English,Monday
7,WHITE TOCCET KG SK,3y k  e,TOCCET (USA),53 +1.80,E.AKKILIÇ AP,MUSTAFA ÜNLÜ,﻿Şanlıurfa,2023-11-20,2,,Kum,English,Monday
8,LEGENDRUNNER DB SKG SK,3y a  e,CUVEE (USA),59,A.AKDEMİR AP,SELÇUK YONTÜRK,﻿Şanlıurfa,2023-11-20,2,,Kum,English,Monday
9,ANADOLU ŞAHI K DB,3y d  e,MENDIP (USA),52 +1.60,A.H.BAYAR AP,EMİRHAN AKSU,﻿Şanlıurfa,2023-11-20,2,,Kum,English,Monday
10,BLACKBOY KG SK,3y d  e,ABBAS YOLCU,58,İ.KATAR,OĞUZ YALÇIN,﻿Şanlıurfa,2023-11-20,2,,Kum,English,Monday
11,GREY LEGEND KG DB SK GKR,3y k  e,GREY CORAL,57,Y.ÇELİKBAŞ AP,MUHAMMET FELHAN,﻿Şanlıurfa,2023-11-20,2,,Kum,English,Monday
1.)106.500 TL,2.)42.600 TL,3.)21.300 TL,4.)10.650 TL,1.)18.371 TL,2.)7.349 TL,3.)3.674 TL,﻿Şanlıurfa,2023-11-20,3,,Kum,English,Monday
1,BİTİRİM SEDA KG SK,4y a k,BİTİRİMKARINCA,"61,5",MAHS.TURAN,MEHMET TURAN,﻿Şanlıurfa,2023-11-20,3,,Kum,English,Monday
2,PELİTLİ KG DB SK,4y d k,SONALP,53 +0.40,M.ŞAKİR AP,İBRAHİM ALTUNBAŞ,﻿Şanlıurfa,2023-11-20,3,,Kum,English,Monday
3,ŞAL KIZI K DB SKG,5y a k,KAYATUFAN,62,A.AKDEMİR AP,MÜSLÜM ASLAN,﻿Şanlıurfa,2023-11-20,3,,Kum,English,Monday
4,KAPGEL KG DB SK,4y a k,KAIZBERT (RU),"59,5",F.YARDIMCI,MESUT AKBAŞ,﻿Şanlıurfa,2023-11-20,3,,Kum,English,Monday
5,ÇEKEÇEKE KG DB SK,6y a k,KAIZBERT (RU),"59,5",İ.KATAR,NURULLAH CANPOLAT,﻿Şanlıurfa,2023-11-20,3,,Kum,English,Monday
6,CEYDACANIM DB SKG SK,4y k k,EFEM,60,H.ALTUNDAĞ,HİKMET ÇELİK,﻿Şanlıurfa,2023-11-20,3,,Kum,English,Monday
7,BERFİN KIZI DB SKG SK,7y k k,ŞİMŞEĞİNOĞLU,"60,5",A.ŞENBAHAR AP,SERDAR DOĞAN,﻿Şanlıurfa,2023-11-20,3,,Kum,English,Monday
8,ATİKBEY KIZI SKG SK,6y k k,ATİKBEY,"59,5",M.DOĞAN,İSMAİL SANCAR,﻿Şanlıurfa,2023-11-20,3,,Kum,English,Monday
9,DURDUR BENİ SKG SK,5y a k,ŞİMŞEĞİNOĞLU,58,A.H.BAYAR AP,İSMAİL SANCAR,﻿Şanlıurfa,2023-11-20,3,,Kum,English,Monday
10,NURESRA KG DB SK,5y k k,BERKSOY,"50,5 +0.70",M.BAL AP,HALAF ULUDAĞ,﻿Şanlıurfa,2023-11-20,3,,Kum,English,Monday
11,ASİL NEFES DB SKG SK,5y d k,BERKSOY,57,İ.AKYAVUZ,FETHİ DOĞAN,﻿Şanlıurfa,2023-11-20,3,,Kum,English,Monday
12,MÜLAYİM KG DB SK,5y k k,KAIZBERT (RU),"54,5 +1.50",M.E.DOĞAN,ŞEMSETTİN TOYDEMİR,﻿Şanlıurfa,2023-11-20,3,,Kum,English,Monday
13,ŞEYMA KG DB SK (Koşmaz),4y k k,SAKARBAŞI,61,N.ALTIN,BUBO CANPOLAT,﻿Şanlıurfa,2023-11-20,3,,Kum,English,Monday
1.)120.000 TL,2.)48.000 TL,3.)24.000 TL,4.)12.000 TL,1.)34.500 TL,2.)13.800 TL,3.)6.900 TL,﻿Şanlıurfa,2023-11-20,4,,Kum,English,Monday
1,GÖK PERİSİ KG K,2y d  d,KAFKASLI,57 +1.00,Y.CENGİZ,MEHMET BECENE,﻿Şanlıurfa,2023-11-20,4,,Kum,English,Monday
2,MIRAGE EFFECT SK,2y d  d,ABBAS YOLCU,57,H.ALTUNDAĞ,OĞUZ YALÇIN,﻿Şanlıurfa,2023-11-20,4,,Kum,English,Monday
3,NAZLI FATMA K DB,2y d  d,KAFKASLI,54,M.ŞAKİR AP,ALİ ÇİZİK,﻿Şanlıurfa,2023-11-20,4,,Kum,English,Monday
4,DAUGHTER OF ANGEL SK,2y a  d,TRAPPE SHOT (USA),57,F.YARDIMCI,SELİM KAYA,﻿Şanlıurfa,2023-11-20,4,,Kum,English,Monday
5,MİR CEYLANI SK,2y d  d,PAPA CLEM (USA),54 +2.00,F.FELHAN AP,MAHMUT CANLIKA,﻿Şanlıurfa,2023-11-20,4,,Kum,English,Monday
6,BLACK CAT KG K,2y d  d,TOROK (IRE),55 +1.30,A.AKDEMİR AP,İRFAN KARAKEÇİ,﻿Şanlıurfa,2023-11-20,4,,Kum,English,Monday
7,LORD OF THE IRON KG K,2y d  d,INDIGO RED (GB),57,İ.KATAR,MEHMET DEMİR,﻿Şanlıurfa,2023-11-20,4,,Kum,English,Monday
8,ROZA IS HERE KG DB SK,2y d  d,HALICARNASSUS (IRE),57,N.ALTIN,MEHMET ÖZKAN,﻿Şanlıurfa,2023-11-20,4,,Kum,English,Monday
9,MY FLASHING GIRL KG SK,2y d  d,AUTHORIZED (IRE),57,M.AVŞAR,M.GARİP ELĞAÇ,﻿Şanlıurfa,2023-11-20,4,,Kum,English,Monday
10,MY NİGHT SUN DB SKG SK,2y d  d,APPROVE (IRE),57 +1.10,M.A.AKTÜRK,İSMAİL SATIK,﻿Şanlıurfa,2023-11-20,4,,Kum,English,Monday
11,SWEET WOMAN KG DB SK,2y d  d,KULOĞLU,55 +2.00,A.ÇANKAYA AP,AHMET GÖKHAN ERKOÇ,﻿Şanlıurfa,2023-11-20,4,,Kum,English,Monday
12,ÜÇÜZLER KG DB SK,2y a  d,SIDNEY'S CANDY (USA),57,İ.AKYAVUZ,HÜSEYİN KOLSUZOĞLU,﻿Şanlıurfa,2023-11-20,4,,Kum,English,Monday
1.)153.000 TL,2.)61.200 TL,3.)30.600 TL,4.)15.300 TL,1.)35.190 TL,2.)14.076 TL,3.)7.038 TL,﻿Şanlıurfa,2023-11-20,5,,Kum,English,Monday
1,ANGRY BULL KG DB SK,6y d  a,SMART ROBIN (JPN),58,M.AVŞAR,BAHRİ ÇİZİK,﻿Şanlıurfa,2023-11-20,5,,Kum,English,Monday
2,YILDIZKIRAN SKG SK,4y a  a,APPROVE (IRE),60,N.ALTIN,HALİL SARIDAL,﻿Şanlıurfa,2023-11-20,5,,Kum,English,Monday
3,BABA ŞAHİN KG SK,4y d  a,DEHA,60,İ.AKYAVUZ,HASAN KOÇYİĞİT,﻿Şanlıurfa,2023-11-20,5,,Kum,English,Monday
4,BILLY KID KG DB SK,5y a  a,LION HEART (USA),60 +0.10,Y.CENGİZ,MÜSLÜM ASLAN,﻿Şanlıurfa,2023-11-20,5,,Kum,English,Monday
5,HASOĞLUM DB SK,4y d  a,PAPA CLEM (USA),62,F.YARDIMCI,ERKAN YILDIRIM,﻿Şanlıurfa,2023-11-20,5,,Kum,English,Monday
6,KING OF THE FIRE SK,7y d  a,AZARAKS,56 +0.70,M.E.DOĞAN,METİN TURGUT,﻿Şanlıurfa,2023-11-20,5,,Kum,English,Monday
7,ALSİMA SK ÖG,7y d k,KING'S PLEASURE,56 +0.40,A.AKDEMİR AP,RESUL ÜNLÜ,﻿Şanlıurfa,2023-11-20,5,,Kum,English,Monday
8,ŞALGAMCIOĞLU KG K,3y d  e,SCARFACE,"57,5 +0.50",A.ŞENBAHAR AP,FETHİ TEKPINAR,﻿Şanlıurfa,2023-11-20,5,,Kum,English,Monday
9,TAKİPETBENİ KG SK,8y d  a,INDIGO RED (GB),57,İ.KATAR,BUBO ERCAN,﻿Şanlıurfa,2023-11-20,5,,Kum,English,Monday
10,SECRET SOUL DB SKG SK,4y d  a,FROM HEAVEN (USA),58,Y.ÇELİKBAŞ AP,AHMET KORKMAZ,﻿Şanlıurfa,2023-11-20,5,,Kum,English,Monday
11,SAF KROM KG DB SK,4y d  a,SCARFACE,57,H.ALTUNDAĞ,MUHAMMET FELHAN,﻿Şanlıurfa,2023-11-20,5,,Kum,English,Monday
12,BABA NASUHİ DB SK,5y d  a,MAXIMUS DREAM,58,M.A.AKTÜRK,ÜMİT KORKMAZ,﻿Şanlıurfa,2023-11-20,5,,Kum,English,Monday
13,BRENTWOOD DB,6y d  a,OFFLEE WILD (USA),56 +2.00,MAHS.TURAN,HAKAN YÜCETÜRK,﻿Şanlıurfa,2023-11-20,5,,Kum,English,Monday
14,ASABİ KG SK,4y d  a,SCARFACE,60,A.ÇANKAYA AP,ÖMER YARDIMCI,﻿Şanlıurfa,2023-11-20,5,,Kum,English,Monday
1.)86.500 TL,2.)34.600 TL,3.)17.300 TL,4.)8.650 TL,1.)14.921 TL,2.)5.969 TL,3.)2.984 TL,﻿Şanlıurfa,2023-11-20,6,,Kum,English,Monday
1,SAĞLAM TAY KG SK,4y a  a,TÜMÖZ BEY,57,F.YARDIMCI,ARİF ÇELİK,﻿Şanlıurfa,2023-11-20,6,,Kum,English,Monday
2,PASAT KG K DB,4y k  a,EFEM,"61,5",İ.KATAR,HALİL SUNKAR,﻿Şanlıurfa,2023-11-20,6,,Kum,English,Monday
3,BARGIRAN SK,4y a  a,SARUS,58,N.ALTIN,YAKUP KAYA,﻿Şanlıurfa,2023-11-20,6,,Kum,English,Monday
4,SOY KIRAN KG DB SK,4y k  a,ŞİMŞEĞİNOĞLU,61,İ.AKYAVUZ,MEHMET YAVUZ,﻿Şanlıurfa,2023-11-20,6,,Kum,English,Monday
5,BÜLENT BRA KG SK,4y k  a,TURBO,61,A.ÇANKAYA AP,LÜTFİ TURAN,﻿Şanlıurfa,2023-11-20,6,,Kum,English,Monday
6,MUFUKCAN KG,4y k  a,EFEM,57 +0.60,M.DOĞAN,HALİL YAPRAK,﻿Şanlıurfa,2023-11-20,6,,Kum,English,Monday
7,KILIÇ OSMAN KG,4y a  a,DEMİRDÖVEN,"58,5",A.ŞENBAHAR AP,RACİ ATLI,﻿Şanlıurfa,2023-11-20,6,,Kum,English,Monday
8,ANADOLU GÜCÜ KG SK,4y k  a,ORÇUN,57,M.AVŞAR,SALİH YILDIZER,﻿Şanlıurfa,2023-11-20,6,,Kum,English,Monday
9,UÇARIMIN KIZI KG SK,4y k k,UÇARLIM,"61,5",H.ALTUNDAĞ,YAHYA İŞIK,﻿Şanlıurfa,2023-11-20,6,,Kum,English,Monday
10,BERKAY FIRTINASI KG K,4y k  a,BERKAY EFE,"60,5",A.H.BAYAR AP,YAHYA İŞIK,﻿Şanlıurfa,2023-11-20,6,,Kum,English,Monday
1.)120.000 TL,2.)48.000 TL,3.)24.000 TL,4.)12.000 TL,1.)34.500 TL,2.)13.800 TL,3.)6.900 TL,﻿Şanlıurfa,2023-11-20,7,,Kum,English,Monday
1,MERIBEL SK,2y d  d,THREE VALLEYS (USA),57,N.ALTIN,HALUK AKYILDIRIM,﻿Şanlıurfa,2023-11-20,7,,Kum,English,Monday
2,MARRY VİCTORY DB SKG SK,2y a  d,BODEMEISTER (USA),57,F.YARDIMCI,BÜLENT DEMİR,﻿Şanlıurfa,2023-11-20,7,,Kum,English,Monday
3,MISS MEISTER KG SK,2y d  d,BODEMEISTER (USA),57 +0.80,M.AVŞAR,HASAN KOÇYİĞİT,﻿Şanlıurfa,2023-11-20,7,,Kum,English,Monday
4,TOWSON KG SK,2y d  d,APPROVE (IRE),55,E.AKKILIÇ AP,HAŞİM DOĞAN,﻿Şanlıurfa,2023-11-20,7,,Kum,English,Monday
5,WESTERN DANCER KG SK,2y d  d,SIDNEY'S CANDY (USA),56 +2.00,A.ŞENBAHAR AP,MÜSLÜM AKBIYIK,﻿Şanlıurfa,2023-11-20,7,,Kum,English,Monday
6,CHALLENGER DB SKG SK,2y d  d,PACO BOY (IRE),57 +0.60,M.DOĞAN,AHMET ÇİÇEK,﻿Şanlıurfa,2023-11-20,7,,Kum,English,Monday
7,ANTEPLİ FISTIK KG SK,2y d  d,SMART ROBIN (JPN),57 +0.80,H.SARIDAL,ABDULKADİR AKDENİZ,﻿Şanlıurfa,2023-11-20,7,,Kum,English,Monday
8,MY LOWELY KG DB SK,2y d  d,BODEMEISTER (USA),57,M.E.DOĞAN,ÖMER ARSLAN,﻿Şanlıurfa,2023-11-20,7,,Kum,English,Monday
9,ZİLANHAT SKG SK,2y d  d,ENYALIOS,54 +0.50,A.H.BAYAR AP,MEHMET NUR BECENE,﻿Şanlıurfa,2023-11-20,7,,Kum,English,Monday
10,GÜLPINAR GÜLÜ KG SK,2y a  d,ABJAR ACADEMY,57,H.ALTUNDAĞ,İLHAN GÜRLER,﻿Şanlıurfa,2023-11-20,7,,Kum,English,Monday
11,ÇIĞLIFIRTINASI KG K DB (Koşmaz),2y d  d,PIANO SONATA,57,Y.CENGİZ,HÜSEYİN DİLBER,﻿Şanlıurfa,2023-11-20,7,,Kum,English,Monday
1.)61.500 TL,2.)24.600 TL,3.)12.300 TL,4.)6.150 TL,1.)17.681 TL,2.)7.073 TL,3.)3.536 TL,﻿Şanlıurfa,2023-11-20,8,,Kum,English,Monday
1,AYBORADAN KG DB,3y k  e,AYBORA,"57,5",N.ALTIN,KORKMAZ KORKMAZ,﻿Şanlıurfa,2023-11-20,8,,Kum,English,Monday
2,RÜZGAR HAMZA DB,3y a  e,SULTAN DE FAUST (FR),59,F.YARDIMCI,MAHMUT YARDIMCI,﻿Şanlıurfa,2023-11-20,8,,Kum,English,Monday
3,GÖNÜL SAYFAM SKG SK,3y a  d,TÜMÖZ BEY,"55,5 +2.00",A.ÇANKAYA AP,MEHMET EMİN DEMİRKAPU,﻿Şanlıurfa,2023-11-20,8,,Kum,English,Monday
4,DÜRENDİŞİM DB SKG SK,3y a  d,UÇANOĞLU,59,H.ALTUNDAĞ,HİKMET ÇELİK,﻿Şanlıurfa,2023-11-20,8,,Kum,English,Monday
5,İMTİHAN KG SK,3y a  e,BERKCAN,"58,5",H.SARIDAL,ALİ GÖZKEMAL,﻿Şanlıurfa,2023-11-20,8,,Kum,English,Monday
6,KANTURALI ATEŞİ KG K,3y a  e,ANADOLU ATEŞİ,"52,5",M.BAL AP,ALİ GÖZKEMAL,﻿Şanlıurfa,2023-11-20,8,,Kum,English,Monday
7,AKTAŞINKIZI DB SKG SK,3y k  d,AKTAŞOĞLU,"57,5",İ.AKYAVUZ,MEHMET AKTAŞ,﻿Şanlıurfa,2023-11-20,8,,Kum,English,Monday
8,ÇUBUK KIZI DB SKG SK,3y k  d,AYTİGİN HAN,"56,5 +0.50",İ.KATAR,M.VEYSİ BECENE,﻿Şanlıurfa,2023-11-20,8,,Kum,English,Monday
9,ADBERİLGEN KG DB SK,3y k  e,TÜMÖZ BEY,55 +1.20,A.AKDEMİR AP,SONGÜL NARİN,﻿Şanlıurfa,2023-11-20,8,,Kum,English,Monday
10,BENHADIR KG SK,3y a  e,DERHADIR,"55,5 +1.20",F.FELHAN AP,MAHMUT KARAKEÇİLİ,﻿Şanlıurfa,2023-11-20,8,,Kum,English,Monday
11,ALŞİRİNOĞLU KG DB,3y a  e,TÜMÖZ BEY,59 +0.20,M.ÜNLÜ,BEYAZ CAMUZ,﻿Şanlıurfa,2023-11-20,8,,Kum,English,Monday
12,GÜNDÜZÜM KG DB SK,3y k  d,ATAKANKAYA,58 +0.20,Y.CENGİZ,M.EMİN ALTUNDAĞ,﻿Şanlıurfa,2023-11-20,8,,Kum,English,Monday
13,HESRA HANIM SKG SK,3y a  d,DERHADIR,"52,5 +1.00",M.ŞAKİR AP,SABRİ KATI,﻿Şanlıurfa,2023-11-20,8,,Kum,English,Monday
14,VIGILANCE KG DB SK,3y k  e,SON MARTI,57,M.E.DOĞAN,BERMAL YARDIMCI,﻿Şanlıurfa,2023-11-20,8,,Kum,English,Monday
15,GÖKBENİZ KG K DB,3y d  e,GÜRGÖKÇE,"56,5",Y.ÇELİKBAŞ AP,UĞUR MİZAN,﻿Şanlıurfa,2023-11-20,8,,Kum,English,Monday
16,BEY BEY KG DB SK,3y a  e,DERHADIR,57,M.AVŞAR,MAHMUT DOĞAN,﻿Şanlıurfa,2023-11-20,8,,Kum,English,Monday
17,EŞKİYA BEYİ KG SK,3y k  e,TOZAN,53 +1.20,A.H.BAYAR AP,HALİL YAPRAK,﻿Şanlıurfa,2023-11-20,8,,Kum,English,Monday
