horse_no,horse_name,age,origin,weight,jockey,owner_trainer,venue,file_date,race_no,distance_track,race_type,horse_type,race_day
11,YEKKAN KG DB SK GKR,4y k  a,KAANEFE,52 +2.00,Y.ÇELİKBAŞ AP,ÖMER ŞEKER,﻿Diyarbakır,2021-09-22,1,,Kum,English,Wednesday
12,AYNALIÇARŞI KG K,4y d  a,KAIZBERT (RU),59,İ.AKYAVUZ,ALİ TOYDEMİR,﻿Diyarbakır,2021-09-22,1,,Kum,English,Wednesday
13,GÜRGÖK KG,4y a  a,ALTAHA,"54,5 +1.70",M.AVŞAR,MEHMET DEMİRKAPI,﻿Diyarbakır,2021-09-22,1,,Kum,English,Wednesday
1.)44.500 TL,2.)17.800 TL,3.)8.900 TL,4.)4.450 TL,1.)12.794 TL,2.)5.118 TL,3.)2.559 TL,﻿Diyarbakır,2021-09-22,2,,Kum,English,Wednesday
1,SARRAFBABA KG K,3y k  e,SARRAF,58,A.ŞENBAHAR AP,GÜNAYDIN SAÇAN,﻿Diyarbakır,2021-09-22,2,,Kum,English,Wednesday
2,RODİ BABA KG K DB,3y a  e,YILMAZER,54 +1.30,H.ALTUNDAĞ AP,MUSTAFA KATI,﻿Diyarbakır,2021-09-22,2,,Kum,English,Wednesday
3,ÇİNLİYAR DB SKG SK,3y k  d,UÇANBEY,54,B.SARIDAL AP,MEHMET GÜMÜŞKOLAN,﻿Diyarbakır,2021-09-22,2,,Kum,English,Wednesday
4,UÇAN MUHTAR K,3y a  e,UÇARLIM,54 +1.20,İ.KATAR AP,ABDULKADİR ELĞAÇ,﻿Diyarbakır,2021-09-22,2,,Kum,English,Wednesday
5,TATVAN İNCİSİ KG K,3y a  d,HABERBATUR,58,N.ALTIN,CEMİL GÖKHAN,﻿Diyarbakır,2021-09-22,2,,Kum,English,Wednesday
6,GÖLCÜK HAT KG K,3y a  d,ATİKBEY,55 +2.00,H.PARILDAR,BURAK SÖKMEZ,﻿Diyarbakır,2021-09-22,2,,Kum,English,Wednesday
7,TARAÇBEY KG DB SK,3y k  e,BOLKAR,57,M.AVŞAR,MAHMUT KARAKEÇİLİ,﻿Diyarbakır,2021-09-22,2,,Kum,English,Wednesday
8,UÇAN KRALİÇE KG,3y k  d,UÇANOĞLU,52 +0.70,F.ÇETİNBAŞ AP,ÇETİN ALTIN,﻿Diyarbakır,2021-09-22,2,,Kum,English,Wednesday
9,TUMBUL SİBEL KG SK,3y a  d,UÇANBEY,53 +1.00,C.TEPE AP,RAMAZAN TUMBUL,﻿Diyarbakır,2021-09-22,2,,Kum,English,Wednesday
10,TANIŞMEMO KG K,3y a  e,TANIŞ RÜZGARI,53,S.ALTAY AP,CEVHER CANLIKA,﻿Diyarbakır,2021-09-22,2,,Kum,English,Wednesday
11,KRAL EREN KG SK,3y k  e,TURBO,57,F.YARDIMCI,MEHMET KÜÇÜKÇAY,﻿Diyarbakır,2021-09-22,2,,Kum,English,Wednesday
12,HIZLICEYLAN KG K,3y k  d,KABAHAYDAR AĞASI,55 +0.50,M.E.DOĞAN AP,EMRAH TOPRAK,﻿Diyarbakır,2021-09-22,2,,Kum,English,Wednesday
13,TÜRKGÖZÜ KG K,3y a  d,SONALP,55 +1.20,B.BEKTAŞ,MEHMET ALİ BECENE,﻿Diyarbakır,2021-09-22,2,,Kum,English,Wednesday
14,ÖZBEYİNGÜLÜ KG K GKR,3y a  d,KAYATUFAN,52 +2.00,Y.ÇELİKBAŞ AP,KAYA KAYA,﻿Diyarbakır,2021-09-22,2,,Kum,English,Wednesday
15,ÇALDAĞI,3y k  e,YAMANER,57 +1.00,İ.AKYAVUZ,NİHAT KARATOPRAK,﻿Diyarbakır,2021-09-22,2,,Kum,English,Wednesday
1.)25.000 TL,2.)10.000 TL,3.)5.000 TL,4.)2.500 TL,1.)7.188 TL,2.)2.875 TL,3.)1.438 TL,﻿Diyarbakır,2021-09-22,3,,Kum,English,Wednesday
1,YÖRÜNGE KG SK,3y k  d,KOPUZ,55 +0.30,İ.KATAR AP,FAİK ÜNLÜ,﻿Diyarbakır,2021-09-22,3,,Kum,English,Wednesday
2,BARBAR OĞLU KG K,3y a  e,YAKUPBEY,56,Y.ÇELİKBAŞ AP,ABDULLAH TEKİNALP,﻿Diyarbakır,2021-09-22,3,,Kum,English,Wednesday
3,ALSAVAŞÇI SK,3y a  d,UÇANBEY,58,İ.AKYAVUZ,MEHMET CANLIKA,﻿Diyarbakır,2021-09-22,3,,Kum,English,Wednesday
4,UÇARLIM KIZ KG K,3y k  d,UÇARLIM,52 +1.00,B.SARIDAL AP,SİNAN SUNKAR,﻿Diyarbakır,2021-09-22,3,,Kum,English,Wednesday
5,SEKRETERYA KG DB SK,3y a  d,UÇARCAN,55 +0.30,H.ALTUNDAĞ AP,M.EMİN ALTUNDAĞ,﻿Diyarbakır,2021-09-22,3,,Kum,English,Wednesday
6,DİZDARHATUN KG K,3y k  e,DOĞANGÜN,54 +2.00,N.ALTIN,KUTBETTİN SAÇAN,﻿Diyarbakır,2021-09-22,3,,Kum,English,Wednesday
7,LİMİT YOK KG SK,3y a  d,UÇBEYİ,53 +2.00,B.BEKTAŞ,MEHMET ALİ ÇEÇAN,﻿Diyarbakır,2021-09-22,3,,Kum,English,Wednesday
8,BİR SENHAT KG SK,3y d  d,UÇARCAN,55 +1.50,M.AVŞAR,İBRAHİM CANLIKA,﻿Diyarbakır,2021-09-22,3,,Kum,English,Wednesday
1.)44.500 TL,2.)17.800 TL,3.)8.900 TL,4.)4.450 TL,1.)12.794 TL,2.)5.118 TL,3.)2.559 TL,﻿Diyarbakır,2021-09-22,4,,Kum,English,Wednesday
1,TARUMAR KG DB SK,3y a  e,USTA,53 +1.30,A.ŞENBAHAR AP,SEYFİ ALTIN,﻿Diyarbakır,2021-09-22,4,,Kum,English,Wednesday
2,CELALSUN KG SK,3y k  e,KIRIMHAN,54 +0.50,Y.CENGİZ AP,MUHAMMET FELHAN,﻿Diyarbakır,2021-09-22,4,,Kum,English,Wednesday
3,TATLIÇAYIRIM KG SK,3y k  d,ARASBEYİ,51 +1.60,F.ÇETİNBAŞ AP,CENGİZ ÇETİN,﻿Diyarbakır,2021-09-22,4,,Kum,English,Wednesday
4,UÇAN ASYA KG K,3y a  d,UÇANBEY,55 +0.40,İ.AKYAVUZ,MEHMET ALİ BECENE,﻿Diyarbakır,2021-09-22,4,,Kum,English,Wednesday
5,BERBERADNAN DB SKG SK,3y k  e,ŞİMŞEĞİNOĞLU,53 +1.00,Y.ÇELİKBAŞ AP,MAHİR TEKİNALP,﻿Diyarbakır,2021-09-22,4,,Kum,English,Wednesday
6,TARAÇ KIZI KG DB SK,3y k  d,YAKUPBEY,55 +1.00,N.ALTIN,MAHMUT KARAKEÇİLİ,﻿Diyarbakır,2021-09-22,4,,Kum,English,Wednesday
7,COŞANKIZ KG K,3y a  d,MİNİFHAT OĞLU,55 +1.50,S.KAPLAN,BÜLENT TOYDEMİR,﻿Diyarbakır,2021-09-22,4,,Kum,English,Wednesday
8,DEFNE GÜZELİ SKG SK,3y a  d,KURTEL,51 +1.00,S.ALTAY AP,ERKAN DOĞAN,﻿Diyarbakır,2021-09-22,4,,Kum,English,Wednesday
9,KÜÇÜK TEKTEKİN KG K,3y a  e,UÇARLIM,54 +1.30,İ.KATAR AP,İSMAİL ÇİZİK,﻿Diyarbakır,2021-09-22,4,,Kum,English,Wednesday
10,FIRTINA HATUN KG SK,3y a  d,ATİKBEY,55 +2.00,H.PARILDAR,HACİ DİNÇER,﻿Diyarbakır,2021-09-22,4,,Kum,English,Wednesday
11,UÇAN DİZDAR KG DB SK,3y k  d,AĞA KARACA,55 +0.50,H.ALTUNDAĞ AP,KUTBETTİN SAÇAN,﻿Diyarbakır,2021-09-22,4,,Kum,English,Wednesday
12,EKREM ABİ KG K,3y a  e,UÇANBEY,57 +1.00,R.DOĞAN,ABDÜLKADİR BAZER,﻿Diyarbakır,2021-09-22,4,,Kum,English,Wednesday
13,NURESRA KG K,3y k  d,BERKSOY,55 +1.50,M.AVŞAR,HALAF ULUDAĞ,﻿Diyarbakır,2021-09-22,4,,Kum,English,Wednesday
14,BOZOK FIRTINASI K SKG,3y a  d,BOZOK,52 +0.10,M.ŞAKİR AP,ABDULKADİR AKDENİZ,﻿Diyarbakır,2021-09-22,4,,Kum,English,Wednesday
15,ÖZUÇANBEY KG SK,3y a  e,UÇANBEY,53 +0.30,B.SARIDAL AP,İBRAHİM CANLIKA,﻿Diyarbakır,2021-09-22,4,,Kum,English,Wednesday
1.)118.000 TL,2.)47.200 TL,3.)23.600 TL,4.)11.800 TL,1.)33.925 TL,2.)13.570 TL,3.)6.785 TL,﻿Diyarbakır,2021-09-22,5,,Kum,English,Wednesday
1,SHADOW MAN K,4y d  a,AFTER MARKET (USA),60 +0.10,İ.AKYAVUZ,MEHMET EMİN DEMİRKAPU,﻿Diyarbakır,2021-09-22,5,,Kum,English,Wednesday
2,SILVER CLOUD KG K,4y a  a,APPROVE (IRE),60,M.ÜNLÜ,MEHMET DEMİR,﻿Diyarbakır,2021-09-22,5,,Kum,English,Wednesday
3,TATVAN BEYİ DB SK,6y d  a,VICTORY GALLOP (CAN),60,G.KILIÇ,MAHMUT TEKİN,﻿Diyarbakır,2021-09-22,5,,Kum,English,Wednesday
4,KING OMER K,5y d  a,TAKE CHARGE INDY (USA),60,N.ALTIN,MUHAMMET FELHAN,﻿Diyarbakır,2021-09-22,5,,Kum,English,Wednesday
5,TRUSTABLE K DB,7y d  a,SIXTIES ICON (GB),60,V.DEMİR,ABDULVEHAP AKDAĞ,﻿Diyarbakır,2021-09-22,5,,Kum,English,Wednesday
6,EĞİL ATEŞİ K GKR,5y d  a,DEĞİRMENDERELİ,60 +0.10,H.PARILDAR,NİHAT ARSLAN,﻿Diyarbakır,2021-09-22,5,,Kum,English,Wednesday
7,STRONG STEPS KG SK,3y d  e,INVINCIBLE SON (IRE),56,F.YARDIMCI,ALİ ÇİZİK,﻿Diyarbakır,2021-09-22,5,,Kum,English,Wednesday
8,HİBİSCUS SKG SK,3y d  d,YONAGUSKA (USA),54,C.TEPE AP,MEHMET KAYA,﻿Diyarbakır,2021-09-22,5,,Kum,English,Wednesday
9,COMANDANTE SKG SK ÖG SGKR,4y d  g,YONAGUSKA (USA),60 +0.10,R.DOĞAN,MUHAMMET FELHAN,﻿Diyarbakır,2021-09-22,5,,Kum,English,Wednesday
10,KOCA OĞUL KG K ÖG,6y d  a,INDIGO RED (GB),60 +0.10,B.BEKTAŞ,ÖMER DEMİR,﻿Diyarbakır,2021-09-22,5,,Kum,English,Wednesday
11,BABA ABDULLAH KG DB SK,7y d  a,VELOCIRAPTOR (GB),60,S.KAPLAN,ZEYNEP DOĞAN,﻿Diyarbakır,2021-09-22,5,,Kum,English,Wednesday
12,FAST LION DB SKG SK,4y d  a,AFTER MARKET (USA),60,M.DOĞAN,MEHMET FESİH ÇİZİK,﻿Diyarbakır,2021-09-22,5,,Kum,English,Wednesday
13,COUNT ON YOU DB SK,8y a  a,UNACCOUNTED FOR (USA),60,M.AVŞAR,KAYHAN ALTINÖZ,﻿Diyarbakır,2021-09-22,5,,Kum,English,Wednesday
14,DAR SOKAK KG K,4y d  g,EXPANSION (USA),60 +0.30,V.KIZMAZ,MUSTAFA ERCAN,﻿Diyarbakır,2021-09-22,5,,Kum,English,Wednesday
15,BLACKS WINNER KG DB SK,10y a  a,STRIKE THE GOLD (USA),60,İ.KATI,HASAN KOÇYİĞİT,﻿Diyarbakır,2021-09-22,5,,Kum,English,Wednesday
1,MAGIC MIRROR SK,3y d  d,HAKEEM (USA),60,B.BEKTAŞ,VEDAT TEKİNALP,﻿Diyarbakır,2021-09-22,6,,Kum,English,Wednesday
2,LIGHTNING HAWK K DB,3y a  e,MUSABEY,"58,5 +0.10",F.YARDIMCI,SEYHAN YILDIRIM,﻿Diyarbakır,2021-09-22,6,,Kum,English,Wednesday
3,KETENCE BEYİ SKG SK,3y a  e,CAPTAIN RIO (GB),61,M.E.DOĞAN AP,CELAL AKIL,﻿Diyarbakır,2021-09-22,6,,Kum,English,Wednesday
4,CHARLIE KG SK,3y k  e,LILBOURNE LAD (IRE),57,İ.AKYAVUZ,MEHMET Ş. ÇİZİK,﻿Diyarbakır,2021-09-22,6,,Kum,English,Wednesday
5,BABA AKYILDIRIM DB SK,3y d  e,KANEKO,"55,5 +0.40",N.ALTIN,SEYDİ AKYILDIRIM,﻿Diyarbakır,2021-09-22,6,,Kum,English,Wednesday
6,DAWSON KG,3y d  e,ZANJERO (USA),"53,5 +0.30",C.TEPE AP,M.HAKKI ÜÇEŞ,﻿Diyarbakır,2021-09-22,6,,Kum,English,Wednesday
7,OĞLUM TURAN K,3y d  e,ZANJERO (USA),59,Y.ÇELİKBAŞ AP,MURAT ERCAN,﻿Diyarbakır,2021-09-22,6,,Kum,English,Wednesday
8,CULLINAN K DB,3y d  d,CUVEE (USA),"58,5",H.ALTUNDAĞ AP,ERDAL URAL,﻿Diyarbakır,2021-09-22,6,,Kum,English,Wednesday
9,LATİF BABA DB,3y d  e,LION HEART (USA),"58,5",Y.CENGİZ AP,CELAL AKIL,﻿Diyarbakır,2021-09-22,6,,Kum,English,Wednesday
10,ALPERENBEY KG DB SK,3y d  e,DR FONG (USA),"59,5 +0.40",M.ÜNLÜ,HÜSNÜ ERCAN,﻿Diyarbakır,2021-09-22,6,,Kum,English,Wednesday
11,GIANT FIST KG K,3y a  d,RED GIANT (USA),54 +0.20,F.ÇETİNBAŞ AP,MEHMET ALİ ÇEÇAN,﻿Diyarbakır,2021-09-22,6,,Kum,English,Wednesday
12,PERFECT BREEZE KG DB SK,3y d  d,PERFECT STORM,54,B.SARIDAL AP,EYYÜP ARTUN,﻿Diyarbakır,2021-09-22,6,,Kum,English,Wednesday
13,ÇINARIM KG SK ÖG,3y a  e,PERFECTO,59,İ.KATAR AP,AZİZ KARAKEÇİLİ,﻿Diyarbakır,2021-09-22,6,,Kum,English,Wednesday
14,LUCKY SCHATZ SK,3y d  d,BUSHRANGER (IRE),"56,5 +2.00",M.P.DEMİR AP,ÖZKAN BAYRAKTAR,﻿Diyarbakır,2021-09-22,6,,Kum,English,Wednesday
15,AYDOLU SKG SK,3y d  d,YONAGUSKA (USA),"56,5 +1.50",R.DOĞAN,MEHMET ARSLAN,﻿Diyarbakır,2021-09-22,6,,Kum,English,Wednesday
16,TAMER REİS DB SKG SK,3y a  e,BOSPORUS (IRE),57 +0.30,M.AVŞAR,İBRAHİM ALTUNBAŞ,﻿Diyarbakır,2021-09-22,6,,Kum,English,Wednesday
1.)39.500 TL,2.)15.800 TL,3.)7.900 TL,4.)3.950 TL,1.)6.814 TL,2.)2.726 TL,3.)1.363 TL,﻿Diyarbakır,2021-09-22,7,,Kum,English,Wednesday
1,HIZLI HAN KG DB SK,4y d  a,TRIPLE BONUS,50 +2.00,F.ÇETİNBAŞ AP,RAMAZAN SOYAN,﻿Diyarbakır,2021-09-22,7,,Kum,English,Wednesday
2,KEDİM DB SK,5y d k,EL CORREDOR (USA),54 +1.00,İ.AKYAVUZ,FIRAT TEKİNALP,﻿Diyarbakır,2021-09-22,7,,Kum,English,Wednesday
3,THE DIFFERENCE KG DB SK,5y d  a,SHANGHAI BOBBY (USA),53 +2.00,B.BEKTAŞ,ALİ ŞEKER,﻿Diyarbakır,2021-09-22,7,,Kum,English,Wednesday
4,NEW ALAÇAT KG DB SK,10y d  a,EL SALVADOR,57,B.SARIDAL AP,CEVHER CANLIKA,﻿Diyarbakır,2021-09-22,7,,Kum,English,Wednesday
5,YÜZATLI KG,5y d  a,INVINCIBLE SON (IRE),59,F.YARDIMCI,EYYÜP ÇİZİK,﻿Diyarbakır,2021-09-22,7,,Kum,English,Wednesday
6,SÜRMELİ BEY KG SK,5y d  a,MİRAMİS,53 +1.60,İ.KATAR AP,MEHMET CAN ÇİZİK,﻿Diyarbakır,2021-09-22,7,,Kum,English,Wednesday
7,CUPIDS ARROW KG DB,6y d  a,AFTER MARKET (USA),"58,5 +0.10",Y.CENGİZ AP,CEMİL GÖKHAN,﻿Diyarbakır,2021-09-22,7,,Kum,English,Wednesday
8,GÜRSUHAN DB SK,6y d  a,KANEKO,50 +2.00,C.TEPE AP,MEHMET KAYA,﻿Diyarbakır,2021-09-22,7,,Kum,English,Wednesday
9,KING TOPRAK SKG SK,3y d  e,BUSHRANGER (IRE),50 +2.00,UMUT DEMİR AP,NAİF ÇİZİK,﻿Diyarbakır,2021-09-22,7,,Kum,English,Wednesday
10,FAIR MAX KG DB SK,4y d  a,FAIRSON,50 +1.60,M.ŞAKİR AP,HACİ YILDIZ,﻿Diyarbakır,2021-09-22,7,,Kum,English,Wednesday
11,GELİNİM İDİL KG DB SK,3y d  d,DAI JIN (GB),53 +0.90,A.ŞENBAHAR AP,İBRAHİM HALİL ASLAN,﻿Diyarbakır,2021-09-22,7,,Kum,English,Wednesday
12,RADİN K SKG,3y d  e,MAXIMUS DREAM,"58,5",N.ALTIN,ALİ ŞEKER,﻿Diyarbakır,2021-09-22,7,,Kum,English,Wednesday
13,TINASOĞLU DB SKG SK ÖG,6y d  a,EL SALVADOR,62,M.E.DOĞAN AP,HAŞİM TINAS,﻿Diyarbakır,2021-09-22,7,,Kum,English,Wednesday
14,MAKAKVI KG K GKR ÖG,5y d  a,DROSSELMEYER (USA),54 +2.00,M.AVŞAR,MUSTAFA AMAÇ,﻿Diyarbakır,2021-09-22,7,,Kum,English,Wednesday
15,NEW TRANSATLANTIC DB (Koşmaz),7y d  a,KANEKO,50 +2.00,S.ALTAY AP,AHMET GEÇGEL,﻿Diyarbakır,2021-09-22,7,,Kum,English,Wednesday
1.)44.500 TL,2.)17.800 TL,3.)8.900 TL,4.)4.450 TL,1.)12.794 TL,2.)5.118 TL,3.)2.559 TL,﻿Diyarbakır,2021-09-22,8,,Kum,English,Wednesday
1,KIR AVCISI KG,3y k  d,YAKUPBEY,53 +0.70,C.TEPE AP,NİHAT TURAN,﻿Diyarbakır,2021-09-22,8,,Kum,English,Wednesday
2,SİDARHAT KG SK,3y a  e,ATİKBEY,53,F.ÇETİNBAŞ AP,MEHMET TÜRKERİ,﻿Diyarbakır,2021-09-22,8,,Kum,English,Wednesday
3,HEDEFİZORLA KG SK,3y a  d,UÇANBEY,53 +1.40,A.ŞENBAHAR AP,MEHMET YILDIZ,﻿Diyarbakır,2021-09-22,8,,Kum,English,Wednesday
4,MERSİN GÜZELİ DB,3y a  d,ATİKBEY,52 +2.00,Y.ÇELİKBAŞ AP,RECEP KETME,﻿Diyarbakır,2021-09-22,8,,Kum,English,Wednesday
5,BOZOKBEY KG SK,3y k  e,DEMİRSOY,57,N.ALTIN,MEHMET AVCI,﻿Diyarbakır,2021-09-22,8,,Kum,English,Wednesday
6,GERÇEK HANIM KG K,3y a  d,ŞİMŞEĞİM,51 +1.40,B.SARIDAL AP,HÜSEYİN ÇETİN,﻿Diyarbakır,2021-09-22,8,,Kum,English,Wednesday
7,TUTUŞ YILDIZI KG SK,3y a  d,KARABURUN,51 +1.10,S.ALTAY AP,AHMET ÖZGÜR YAHLİZADE,﻿Diyarbakır,2021-09-22,8,,Kum,English,Wednesday
8,SERECELİ KG SK,3y k  e,NİTRO,57,İ.AKYAVUZ,F.SEDAT DAĞYUDAN,﻿Diyarbakır,2021-09-22,8,,Kum,English,Wednesday
9,DELİ MART KG DB SK,3y a  d,YAKUPBEY,53 +1.40,Y.CENGİZ AP,ALİ ŞEKER,﻿Diyarbakır,2021-09-22,8,,Kum,English,Wednesday
10,ÖZEL KIZI DB SK,3y k  d,YAKUPBEY,54 +1.10,İ.KATAR AP,RECEP BAKIRCI,﻿Diyarbakır,2021-09-22,8,,Kum,English,Wednesday
11,NUMAN OĞLU KG,3y k  e,BERKSOY,54 +1.50,H.ALTUNDAĞ AP,ABDULLAH POLAT,﻿Diyarbakır,2021-09-22,8,,Kum,English,Wednesday
12,NEÇU KIZ KG DB SK,3y k  d,ŞİMŞEĞİNOĞLU,55 +1.80,H.PARILDAR,M.BOZAN UÇAR,﻿Diyarbakır,2021-09-22,8,,Kum,English,Wednesday
13,ALPEGE KG,3y a  e,YAMANER,57 +0.30,M.AVŞAR,MEHMET BABADAĞ,﻿Diyarbakır,2021-09-22,8,,Kum,English,Wednesday
14,PAPEL KG K,3y a  e,DEMİRDÖVEN,57 +0.20,B.BEKTAŞ,MEHMET BİRDEN,﻿Diyarbakır,2021-09-22,8,,Kum,English,Wednesday
15,FIRATHAT KG K,3y k  e,TOŞUR,55 +0.40,M.E.DOĞAN AP,CEVHER KORKMAZ,﻿Diyarbakır,2021-09-22,8,,Kum,English,Wednesday
1.)39.500 TL,2.)15.800 TL,3.)7.900 TL,4.)3.950 TL,1.)6.814 TL,2.)2.726 TL,3.)1.363 TL,﻿Diyarbakır,2021-09-22,9,,Kum,English,Wednesday
1,HEDEFE KOŞ KG K DB,5y k  a,KIRIMHAN,53 +0.20,F.ÇETİNBAŞ AP,MEHMET TÜRKERİ,﻿Diyarbakır,2021-09-22,9,,Kum,English,Wednesday
2,ÇELİKMAVİ KG DB,5y a  a,KAIZBERT (RU),55 +0.50,M.E.DOĞAN AP,ŞEMSETTİN TOYDEMİR,﻿Diyarbakır,2021-09-22,9,,Kum,English,Wednesday
3,POYRAZYELİ KG K,5y k  a,KAIZBERT (RU),56,İ.AKYAVUZ,ŞEMSETTİN TOYDEMİR,﻿Diyarbakır,2021-09-22,9,,Kum,English,Wednesday
4,EĞİL MİRİ KG DB SK,5y a  a,BAYÇORA,53 +1.40,A.ŞENBAHAR AP,MEHMET DEMİRKAPI,﻿Diyarbakır,2021-09-22,9,,Kum,English,Wednesday
5,ESENTEPELİ,5y a  a,KURUŞAĞA,56 +1.30,S.KAPLAN,ALİ ÇİZİK,﻿Diyarbakır,2021-09-22,9,,Kum,English,Wednesday
6,DUMRUL KG DB SK,4y k  a,ŞİMŞEĞİNOĞLU,58,Y.CENGİZ AP,MEHMET DEMİRKAPI,﻿Diyarbakır,2021-09-22,9,,Kum,English,Wednesday
7,MARUF TAY KG DB,7y a  a,KARA YAĞIZ,52 +0.40,B.SARIDAL AP,HALİL TURAN,﻿Diyarbakır,2021-09-22,9,,Kum,English,Wednesday
8,GÜLAYFER SKG SK,5y a k,GOBAKBEY,54 +1.00,İ.KATAR AP,MEHMET KÜÇÜKÇAY,﻿Diyarbakır,2021-09-22,9,,Kum,English,Wednesday
9,KARAŞÖVALYE KG K DB,7y a  a,YALAZ,56 +2.00,R.DOĞAN,MEHMET CAN ÇİZİK,﻿Diyarbakır,2021-09-22,9,,Kum,English,Wednesday
10,MAKRIKÖY KG DB SK,6y a  a,KAIZBERT (RU),56 +0.10,H.ALTUNDAĞ AP,MEHMET EMİN DEMİRKAPU,﻿Diyarbakır,2021-09-22,9,,Kum,English,Wednesday
11,AYDEREAĞASI KG GKR,5y a  a,KAIZBERT (RU),57,F.YARDIMCI,ŞEMSETTİN TOYDEMİR,﻿Diyarbakır,2021-09-22,9,,Kum,English,Wednesday
12,YÜKSELİM KG DB GKR,10y k  a,BİLGİN,57,N.ALTIN,MEHMET ULUSOY,﻿Diyarbakır,2021-09-22,9,,Kum,English,Wednesday
13,ŞEHRİN KRALI KG SK,5y a  a,KAIZBERT (RU),56 +1.00,H.PARILDAR,CEMAL DURMAZ,﻿Diyarbakır,2021-09-22,9,,Kum,English,Wednesday
14,UÇAUÇA SKG SK,4y a  a,KAIZBERT (RU),51 +1.10,S.ALTAY AP,FEHMİ DEMİR,﻿Diyarbakır,2021-09-22,9,,Kum,English,Wednesday
15,ESLİNA DB,5y a k,ŞİMŞEĞİNOĞLU,57,C.TEPE AP,İSMAİL GÜRLER,﻿Diyarbakır,2021-09-22,9,,Kum,English,Wednesday
16,MAZLUMZÜLFİKAR KG DB SK,6y k  a,TURBO,59,M.AVŞAR,MEHMET EMİN DEMİRKAPU,﻿Diyarbakır,2021-09-22,9,,Kum,English,Wednesday
