horse_no,horse_name,age,origin,weight,jockey,owner_trainer,venue,file_date,race_no,distance_track,race_type,horse_type,race_day
6,KESKİN NİŞANCI KG SK,6y d  a,WIN RIVER WIN (USA),57,A.ŞENBAHAR,BUBO CANPOLAT,﻿Adana,2022-04-09,3,,Kum,English,Saturday
7,SAILOR MAN K,5y d  a,DR FONG (USA),56,T.BALİ,MÜGE DİNÇ,﻿Adana,2022-04-09,3,,Kum,English,Saturday
8,WAY OF PRIDE KG SK,4y a  a,LION HEART (USA),55 +0.40,İS.YILDIRIM,SEDAT AVCI,﻿Adana,2022-04-09,3,,Kum,English,Saturday
9,SÜRMELİ BEY KG K DB,6y d  a,MİRAMİS,56 +0.60,Y.ARAS,İBRAHİM SÜMER,﻿Adana,2022-04-09,3,,Kum,English,Saturday
10,DIFFERENTE SKG SK (Koşmaz),5y d k,MENDIP (USA),57,M.KIYAK,FEHMİ İLERİ,﻿Adana,2022-04-09,3,,Kum,English,Saturday
1.)77.000 TL,2.)30.800 TL,3.)15.400 TL,4.)7.700 TL,1.)13.283 TL,2.)5.313 TL,3.)2.657 TL,﻿Adana,2022-04-09,4,,Çim,English,Saturday
1,PEAKY BLINDERS DB SK,4y d k,JUSTENUFFHUMOR (USA),55 +0.50,A.ÇELİK,ÇAĞRI SEL,﻿Adana,2022-04-09,4,,Çim,English,Saturday
2,SER VEYRON,4y d k,MARCAVELLY (USA),54,E.SİNCAN,MUSA KİP,﻿Adana,2022-04-09,4,,Çim,English,Saturday
3,FİLİBYA SKG SK,5y d k,VICTORY GALLOP (CAN),"54,5 +1.00",M.G.ARSLAN AP,V.HAKAN KELEŞ,﻿Adana,2022-04-09,4,,Çim,English,Saturday
4,SİN KG DB,5y k k,BANKNOTE (GB),"55,5 +1.00",S.BOYRAZ,HULUSİ ÇİL,﻿Adana,2022-04-09,4,,Çim,English,Saturday
5,LADY SEPHORA KG K,4y d k,MAXIMUS DREAM,54 +2.00,H.ÇİZİK,TUNCAY SEVDİMBAŞ,﻿Adana,2022-04-09,4,,Çim,English,Saturday
6,HİLAL SULTAN K,4y d k,TOROK (IRE),56 +1.60,M.AKYAVUZ,SABRİ DAĞYUDAN,﻿Adana,2022-04-09,4,,Çim,English,Saturday
7,JACINDA SK,4y d k,LUXOR,55 +1.00,Ö.YILDIRIM,EMRAH KARAMAZI,﻿Adana,2022-04-09,4,,Çim,English,Saturday
8,THE RED SONYA KG DB SK,4y a k,RED GIANT (USA),54,M.S.ÇELİK,HAKAN GÜRSES,﻿Adana,2022-04-09,4,,Çim,English,Saturday
9,POPULAR CITY KG SK,4y d k,MARCAVELLY (USA),53 +2.00,E.ÇANKAYA AP,ERKUTAY ÖZYURTERİ,﻿Adana,2022-04-09,4,,Çim,English,Saturday
10,ALATA KG K,5y d k,AGRESIVO (USA),"53,5 +1.90",M.ÖZDEMİR AP,A.RIZA PAKSOY,﻿Adana,2022-04-09,4,,Çim,English,Saturday
11,ANGEL OF LUCKY SK,4y d k,MAXIMUS DREAM,55,MÜS.ÇELİK,TAYLAN ARSLAN,﻿Adana,2022-04-09,4,,Çim,English,Saturday
1.)68.000 TL,2.)27.200 TL,3.)13.600 TL,4.)6.800 TL,1.)15.640 TL,2.)6.256 TL,3.)3.128 TL,﻿Adana,2022-04-09,5,,Kum,English,Saturday
1,HUYSUZUN OĞLU KG,4y k  a,YAKUPBEY,56,E.ÇANKAYA AP,EMRE YAVUZ,﻿Adana,2022-04-09,5,,Kum,English,Saturday
2,AKBALIK KG DB SK,4y a  a,PAYİDARBEY,58,M.S.ÇELİK,ADNAN TÜYSÜZ,﻿Adana,2022-04-09,5,,Kum,English,Saturday
3,BERK ŞAMPİYON KG DB SK,4y a  a,AHTER,55,A.AKDEMİR AP,ÖMER ALTIN,﻿Adana,2022-04-09,5,,Kum,English,Saturday
4,HIZIRIN OĞLU K SKG,4y k  a,ŞİMŞEĞİNOĞLU,55,N.DEMİR AP,SERHAT ŞAHİN,﻿Adana,2022-04-09,5,,Kum,English,Saturday
5,DOĞAN PENÇESİ KG,4y k  a,YAKUPBEY,58,İ.AKYAVUZ,MEHMET DOĞAN,﻿Adana,2022-04-09,5,,Kum,English,Saturday
6,GÖĞÜN OĞLU KG K,4y a  a,TOŞUR,58 +0.80,H.POLAT,HACİ DİNÇER,﻿Adana,2022-04-09,5,,Kum,English,Saturday
7,GÖLGEYLE KG DB,4y k k,TURBO,55 +0.10,İS.YILDIRIM AP,SALİH SARIOĞLU,﻿Adana,2022-04-09,5,,Kum,English,Saturday
8,URFALI KG DB SK,4y k  a,KADİRİM,58,M.K.KUMBASAR,AHMET ŞAHİN,﻿Adana,2022-04-09,5,,Kum,English,Saturday
9,SEKRETERYA DB SKG SK,4y a k,UÇARCAN,56 +0.10,M.ÖZDEMİR AP,M.EMİN ALTUNDAĞ,﻿Adana,2022-04-09,5,,Kum,English,Saturday
1.)123.500 TL,2.)49.400 TL,3.)24.700 TL,4.)12.350 TL,1.)28.405 TL,2.)11.362 TL,3.)5.681 TL,﻿Adana,2022-04-09,6,,Çim,English,Saturday
1,GÖKYÜZÜ KG K,7y a k,KAIZBERT (RU),57,S.BOYRAZ,CANAN KORUCU,﻿Adana,2022-04-09,6,,Çim,English,Saturday
2,BAY EMİR DB SKG SK,8y a  a,KAIZBERT (RU),61,M.AKYAVUZ,AHMET KORKMAZ,﻿Adana,2022-04-09,6,,Çim,English,Saturday
3,DEMİRPERDE KG DB SK,6y a  a,ALTAHA,59,A.ÇELİK,SABRİ AKSU,﻿Adana,2022-04-09,6,,Çim,English,Saturday
4,KANARHAN KG DB SK,5y a  a,KOBRA,59,A.AKDEMİR AP,İBRAHİM TULGARER,﻿Adana,2022-04-09,6,,Çim,English,Saturday
5,WANPİR KG SK,6y a  a,UÇANBEY,59,H.ÇİZİK,ABDULKADİR ELĞAÇ,﻿Adana,2022-04-09,6,,Çim,English,Saturday
6,ÇAKMAKŞAH K DB,7y k  a,TURBO,59,MÜS.ÇELİK,GİZEM ÇAKMAKOĞLU,﻿Adana,2022-04-09,6,,Çim,English,Saturday
1.)106.500 TL,2.)42.600 TL,3.)21.300 TL,4.)10.650 TL,1.)24.495 TL,2.)9.798 TL,3.)4.899 TL,﻿Adana,2022-04-09,7,,Kum,English,Saturday
1,GÖKHAN BABAM KG DB SK,3y d  e,GÜNGÖR BABA,58,A.ÇELİK,MAHİR TEKİNALP,﻿Adana,2022-04-09,7,,Kum,English,Saturday
2,GOLD DESIGN KG SK,3y a  e,VIOLENCE (USA),61,Ö.YILDIRIM,ABDULSAMET TEKİN,﻿Adana,2022-04-09,7,,Kum,English,Saturday
3,ESPINOZA DB SK,3y d  e,PLEASANTLY PERFECT (USA),58,MÜS.ÇELİK,İHSAN ERTEN,﻿Adana,2022-04-09,7,,Kum,English,Saturday
4,LAST BEST KG SK,3y k  e,HAKEEM (USA),54 +2.00,S.BOYRAZ,YENER KAZIM ÖLÇER,﻿Adana,2022-04-09,7,,Kum,English,Saturday
5,KARA AKREP KG,3y d  e,PAPA CLEM (USA),55 +0.50,E.ÇANKAYA AP,ERAY HAZAR,﻿Adana,2022-04-09,7,,Kum,English,Saturday
1.)77.000 TL,2.)30.800 TL,3.)15.400 TL,4.)7.700 TL,1.)13.283 TL,2.)5.313 TL,3.)2.657 TL,﻿Adana,2022-04-09,8,,Kum,English,Saturday
1,OĞLUM GİRAY K DB GKR,4y k  a,SARRAF,"57,5",A.AKDEMİR AP,AHMET GÖZÜKÜÇÜK,﻿Adana,2022-04-09,8,,Kum,English,Saturday
2,KRAL TUNCA KG,4y a  a,ESKİŞEHİRLİ,"55,5",S.ALTAY AP,ENGİN YILDIZ,﻿Adana,2022-04-09,8,,Kum,English,Saturday
3,CAYMAZINOĞLU SKG SK,4y a  a,UÇANBEY,"59,5",E.ÇANKAYA AP,SERHAT ŞAHİN,﻿Adana,2022-04-09,8,,Kum,English,Saturday
4,SEMİHABİ KG DB,4y k  a,KIRIMHAN,50 +2.00,M.KESKİN,MİTHAT KATI,﻿Adana,2022-04-09,8,,Kum,English,Saturday
5,ATMACA KG DB SK,4y d  a,BABA MEVLÜT,50 +2.00,T.BALİ AP,MEHMET DOĞAN,﻿Adana,2022-04-09,8,,Kum,English,Saturday
6,ZORBA DB,4y a  a,SONALP,50 +2.00,M.S.ÇELİK,H.HAZAL KAYAHAN,﻿Adana,2022-04-09,8,,Kum,English,Saturday
7,OĞLUM BÜLENT KG,4y k  a,KARABURUN,50 +2.00,E.SİNCAN,SITKI ŞİMŞEK,﻿Adana,2022-04-09,8,,Kum,English,Saturday
8,BERATIM KG SK (Koşmaz),4y a  a,TÜMÖZ BEY,"54,5",Ö.YILDIRIM,HAKAN ÇELİK,﻿Adana,2022-04-09,8,,Kum,English,Saturday
1.)77.000 TL,2.)30.800 TL,3.)15.400 TL,4.)7.700 TL,1.)13.283 TL,2.)5.313 TL,3.)2.657 TL,﻿Adana,2022-04-09,9,,Çim,English,Saturday
1,STARBİR KG,8y d  a,DEHA,"58,5",H.ÇİZİK,ABDULKADİR ELĞAÇ,﻿Adana,2022-04-09,9,,Çim,English,Saturday
2,KIR KUMRU KG SK,6y k k,TURBO,57,M.N.SUNKAR AP,NİHAT KARATOPRAK,﻿Adana,2022-04-09,9,,Çim,English,Saturday
3,HÜRADAM KG K,8y k  a,ALTAHA,"60,5",A.KAÇMAZ,ALİ ŞAHİN,﻿Adana,2022-04-09,9,,Çim,English,Saturday
4,SONTOŞUR KG SK,7y a  a,TOŞUR,52 +0.20,M.S.ÇELİK,CEMİL AKDÖNER,﻿Adana,2022-04-09,9,,Çim,English,Saturday
5,DARYÜZ,7y a  a,GOBAKBEY,"50,5 +2.00",SER.YILDIZ AP,AHMET URAL,﻿Adana,2022-04-09,9,,Çim,English,Saturday
6,YANTAR,8y k  a,TURBO,50 +2.00,T.BALİ AP,ABDURRAHMAN POLAT,﻿Adana,2022-04-09,9,,Çim,English,Saturday
7,PALA SALİH,7y k  a,KIRIMHAN,60,F.ÇETİN AP,HÜSEYİN KAYA,﻿Adana,2022-04-09,9,,Çim,English,Saturday
8,ÇİVİT KG K,5y a k,ÖZGÜNHAN,"57,5",K.DEMİREL AP,AHMET KILIÇCIOĞLU,﻿Adana,2022-04-09,9,,Çim,English,Saturday
9,ÜNALAN KG SK,5y k  a,AĞA KARACA,"54,5 +0.10",A.AKDEMİR AP,D.SERHAN TAŞKIN,﻿Adana,2022-04-09,9,,Çim,English,Saturday
10,PİST KRALI KG DB,6y a  a,KAIZBERT (RU),"50,5 +1.50",E.SİNCAN,FUAT CANLIKA,﻿Adana,2022-04-09,9,,Çim,English,Saturday
11,ER MEYDANI KG,7y k  a,TURBO,"54,5 +0.50",E.ÇANKAYA AP,MUSTAFA CENGİZ,﻿Adana,2022-04-09,9,,Çim,English,Saturday
12,GÜNEŞİN GÜLÜ KG SK,5y a k,GELİBOLU,50 +2.00,M.BAYIR,MEHMET KATAR,﻿Adana,2022-04-09,9,,Çim,English,Saturday
