horse_no,horse_name,age,origin,weight,jockey,owner_trainer,venue,file_date,race_no,distance_track,race_type,horse_type,race_day
1.)76.000 TL,2.)30.400 TL,3.)15.200 TL,4.)7.600 TL,1.)13.110 TL,2.)5.244 TL,3.)2.622 TL,﻿İstanbul,2022-04-29,1,,Çim,English,Friday
1,A FINE DAY TO FLY K,4y k k,CLODOVIL (IRE),55 +1.50,H.ÇİZİK,ÇİĞDEM ÇELİK,﻿İstanbul,2022-04-29,1,,Çim,English,Friday
2,ABJARKIZ K,5y a k,ABJAR ACADEMY,"55,5 +1.00",A.ÇELİK,SEYDİ AKYILDIRIM,﻿İstanbul,2022-04-29,1,,Çim,English,Friday
3,MISS EVGENIYA K,4y d k,RED GIANT (USA),51 +2.00,E.AKTUĞ AP,OZAN BİNGÖL YURTSEVER,﻿İstanbul,2022-04-29,1,,Çim,English,Friday
4,WATER LILY K,4y a k,NATIVE KHAN (FR),54 +1.20,G.KOCAKAYA,V.İBRAHİM ARACI,﻿İstanbul,2022-04-29,1,,Çim,English,Friday
5,JOSEPHINE,5y a k,LUXOR,"55,5",VEDAT ABİŞ,T. İZZET AKSOY,﻿İstanbul,2022-04-29,1,,Çim,English,Friday
6,SECRET EAGLE SK,5y d k,SMART ROBIN (JPN),"59,5",M.KAYİŞ AP,ALPER ÖZBEK,﻿İstanbul,2022-04-29,1,,Çim,English,Friday
7,MAÇA KIZI KG K DB,4y d k,TOROK (IRE),55 +0.50,Ö.YILDIRIM,TAYFUN KISACIK,﻿İstanbul,2022-04-29,1,,Çim,English,Friday
8,ARK ROYAL KG SK,5y d k,YOUMZAIN (IRE),"56,5",A.ASLAN,NURGÜL SARUHAN,﻿İstanbul,2022-04-29,1,,Çim,English,Friday
9,LUST FOR LIFE KG K DB,4y d k,VICTORY GALLOP (CAN),54 +2.00,M.ÇİÇEK,VEYSEL KAHRAMAN,﻿İstanbul,2022-04-29,1,,Çim,English,Friday
10,PRENSES AYŞE KG SK,4y d k,NATIVE KHAN (FR),54 +1.60,D.KAYA AP,AYŞE TORKAK,﻿İstanbul,2022-04-29,1,,Çim,English,Friday
11,RAVING MOON SKG SK,4y d k,CABLE BAY (IRE),54 +1.50,H.KARATAŞ,MURAT MERGİN,﻿İstanbul,2022-04-29,1,,Çim,English,Friday
1.)75.000 TL,2.)30.000 TL,3.)15.000 TL,4.)7.500 TL,1.)17.250 TL,2.)6.900 TL,3.)3.450 TL,﻿İstanbul,2022-04-29,2,,,English,Friday
1,BRABUS DB SK,3y a  e,CAPTAIN RIO (GB),58,S.BOYRAZ,FURKAN TAŞKIRAN,﻿İstanbul,2022-04-29,2,,,English,Friday
2,ALGORİTMA DB,3y a  e,LION HEART (USA),58,G.KOCAKAYA,MURAT KAYA,﻿İstanbul,2022-04-29,2,,,English,Friday
3,KADİRİZM,3y d  e,SMART ROBIN (JPN),55 +1.00,M.KAYİŞ AP,EGE KEÇELİOĞLU,﻿İstanbul,2022-04-29,2,,,English,Friday
4,WINNER OF MINE KG SK,3y d  e,KANEKO,58,H.ÇİZİK,AHMET ÇELİK,﻿İstanbul,2022-04-29,2,,,English,Friday
5,ÇİKOK HASANBEY K DB,3y a  e,TRIPLE BONUS,55,Ç.CANPOLAT AP,CİMŞİT YILDIZ,﻿İstanbul,2022-04-29,2,,,English,Friday
6,IBERIAN GIRL SK BB,3y a  d,LUXOR,56 +1.30,A.SÖZEN,KADİR ONUR KILIÇ,﻿İstanbul,2022-04-29,2,,,English,Friday
7,DUROTAN KG BB,3y k  e,NATIVE KHAN (FR),55,E.AKTUĞ AP,MURAT KADAİFÇİOĞLU,﻿İstanbul,2022-04-29,2,,,English,Friday
8,HAS KIZ SK,3y d  d,DERVİŞ AĞA,56 +0.30,A.KURŞUN,NİHAT HAS,﻿İstanbul,2022-04-29,2,,,English,Friday
9,GRAND DOWN DB,3y d  e,LAST EXIT,55,B.ÇIĞLA AP,ŞAFAK DİL,﻿İstanbul,2022-04-29,2,,,English,Friday
10,SİMENA KG SK,3y d  d,EL CORREDOR (USA),56 +0.40,O.ÖZTÜRK,AHMET ATEŞ,﻿İstanbul,2022-04-29,2,,,English,Friday
11,LORD OF PARTHENIA KG SK,3y a  e,WIENER WALZER (GER),58,A.KAÇMAZ,SENA BAYRAK,﻿İstanbul,2022-04-29,2,,,English,Friday
1.)60.000 TL,2.)24.000 TL,3.)12.000 TL,4.)6.000 TL,1.)10.350 TL,2.)4.140 TL,3.)2.070 TL,﻿İstanbul,2022-04-29,3,,,English,Friday
1,BETSİ SKG SK,4y k k,BALIKHAN,58,E.AKTUĞ AP,MAHMUD NADİROĞLU,﻿İstanbul,2022-04-29,3,,,English,Friday
2,SAFARİ KG K,5y d k,KAIZBERT (RU),54 +0.90,Z.KARABULUT AP,ŞEMSETTİN TOYDEMİR,﻿İstanbul,2022-04-29,3,,,English,Friday
3,ÇAĞLAYANŞELALE KG K,5y a k,KAIZBERT (RU),58,VEDAT ABİŞ,ŞEMSETTİN TOYDEMİR,﻿İstanbul,2022-04-29,3,,,English,Friday
4,ESTİGEÇTİ KG K,7y a k,ALTAHA,57,G.KOCAKAYA,ŞEYMA B. TANİYİT,﻿İstanbul,2022-04-29,3,,,English,Friday
5,BONJOUR EL SAMAWİ KG SK,7y a k,KAIZBERT (RU),57,A.ÇELİK,A.ENGİN GICIR,﻿İstanbul,2022-04-29,3,,,English,Friday
6,TEKKURŞUN KG K,6y k k,KAIZBERT (RU),57,A.KAÇMAZ,ASİYE YILDIZ,﻿İstanbul,2022-04-29,3,,,English,Friday
7,AĞDAŞLI SKG SK,5y k k,SARRAF,57,G.ÖZÇELİK,OKAN KOÇHİSARLI,﻿İstanbul,2022-04-29,3,,,English,Friday
8,SANAY SKG SK,8y a k,ÖZGÜNHAN,59,M.KAYİŞ AP,ABDULLAH KAYA,﻿İstanbul,2022-04-29,3,,,English,Friday
9,SÖĞÜTLÜ KG DB GKR,5y k k,TAMERİNOĞLU,57,M.HAMEDİ,AHMET AYDOĞDİ,﻿İstanbul,2022-04-29,3,,,English,Friday
10,ABERNALI KIZ KG K DB,4y a k,BİTİRİMKARINCA,55,A.ASLAN,ORHAN KARAMAN,﻿İstanbul,2022-04-29,3,,,English,Friday
1.)90.000 TL,2.)36.000 TL,3.)18.000 TL,4.)9.000 TL,1.)15.525 TL,2.)6.210 TL,3.)3.105 TL,﻿İstanbul,2022-04-29,4,,Çim,English,Friday
1,FIRTINA VADİSİ KG SK GKR,7y a  a,TURBO,58,A.ASLAN,MUNİR GÖKÇE,﻿İstanbul,2022-04-29,4,,Çim,English,Friday
2,YAĞIZ BEYİ,5y d  a,ÖZDURAN,"51,5 +1.40",M.HAMEDİ,RECEP GÜLDOĞDU,﻿İstanbul,2022-04-29,4,,Çim,English,Friday
3,ÜLGENBEY KG DB SK,5y k  a,KAIZBERT (RU),55,A.KAÇMAZ,MERT ÇELİK,﻿İstanbul,2022-04-29,4,,Çim,English,Friday
