horse_no,horse_name,age,origin,weight,jockey,owner_trainer,venue,file_date,race_no,distance_track,race_type,horse_type,race_day
5,KOŞ BUĞRA KOŞ SKG SK,4y d  a,WIN RIVER WIN (USA),51 +1.00,B.SARIDAL AP,RAMAZAN SOYAN,﻿Elazığ,2022-06-01,3,,Kum,English,Wednesday
6,EL GRANDE KG DB SK,4y a  a,EKINOKS GULCH (USA),51 +1.80,M.ŞAKİR AP,MURAT TACETTİN BİRİCİK,﻿Elazığ,2022-06-01,3,,Kum,English,Wednesday
7,KING BARAN SK,5y d  a,TALIP HAN (IRE),"60,5",M.DOĞAN,A.MURAT ŞEN,﻿Elazığ,2022-06-01,3,,Kum,English,Wednesday
8,ZABUNHAN KG DB SK,5y k  g,VICTORY GALLOP (CAN),"56,5 +0.50",M.AVŞAR,MEHMET EMİN ÇİZİK,﻿Elazığ,2022-06-01,3,,Kum,English,Wednesday
9,BABA NASUHİ KG DB SK,4y d  a,MAXIMUS DREAM,50 +2.00,İ.GÜREKE AP,MUZAFFER NECEF,﻿Elazığ,2022-06-01,3,,Kum,English,Wednesday
10,UNICORN DB SK,4y d  a,MALİ,"55,5",N.ALTIN,ALAETTİN ÖZCAN,﻿Elazığ,2022-06-01,3,,Kum,English,Wednesday
11,KOÇ VOLKAN SKG SK,4y d  a,SMART ROBIN (JPN),50 +1.60,C.TEPE,AZİZ ÇİZİK,﻿Elazığ,2022-06-01,3,,Kum,English,Wednesday
12,SERHOŞ BABA DB SKG SK,4y k  a,WIENER WALZER (GER),"60,5",F.YARDIMCI,LATİF KOÇYİĞİT,﻿Elazığ,2022-06-01,3,,Kum,English,Wednesday
1.)29.000 TL,2.)11.600 TL,3.)5.800 TL,4.)2.900 TL,1.)5.003 TL,2.)2.001 TL,3.)1.001 TL,﻿Elazığ,2022-06-01,4,,Kum,English,Wednesday
1,MAHİDEVRAN DB SK,4y a k,TOUGH GUY,55 +2.00,M.A.AKTÜRK,ALİ ŞAHİN,﻿Elazığ,2022-06-01,4,,Kum,English,Wednesday
2,LADY PERFECT SKG SK,5y d k,HALICARNASSUS (IRE),"55,5 +2.00",MEH.TAŞKAYA,MAHMUT TEKİN,﻿Elazığ,2022-06-01,4,,Kum,English,Wednesday
3,ENIAC KG K,4y d k,EVOKE (USA),56 +0.20,H.ALTUNDAĞ AP,İBRAHİM HALİL ALTINTEN,﻿Elazığ,2022-06-01,4,,Kum,English,Wednesday
4,KORTVELİ GOGO DB SKG SK,4y d k,LAST EXIT,51 +1.00,B.SARIDAL AP,FEHMİ DEMİR,﻿Elazığ,2022-06-01,4,,Kum,English,Wednesday
5,RALALA DB SKG SK,4y d k,NEARLY GREEN,56 +1.00,F.YARDIMCI,İSMAİL ÇİZİK,﻿Elazığ,2022-06-01,4,,Kum,English,Wednesday
6,AMIGDALA SK,8y d k,VICTORY GALLOP (CAN),"58,5",B.BEKTAŞ,İ.ETHEM AKIL,﻿Elazığ,2022-06-01,4,,Kum,English,Wednesday
7,FAST TO RAIN K,5y d k,HALICARNASSUS (IRE),"55,5 +1.50",M.AVŞAR,ALİ AKDEMİR,﻿Elazığ,2022-06-01,4,,Kum,English,Wednesday
8,HİBİSCUS SKG SK,4y d k,YONAGUSKA (USA),55 +0.40,C.TEPE,MEHMET KAYA,﻿Elazığ,2022-06-01,4,,Kum,English,Wednesday
9,ÇEVİK GIRL SKG SK SGKR,4y d k,KING'S PLEASURE,53 +2.00,Y.ÇELİKBAŞ AP,REFİK ÇEVİK,﻿Elazığ,2022-06-01,4,,Kum,English,Wednesday
10,MY CLARA K,4y d k,THREE VALLEYS (USA),56 +1.50,M.DOĞAN,MUSTAFA BERBEROĞLU,﻿Elazığ,2022-06-01,4,,Kum,English,Wednesday
1.)50.500 TL,2.)20.200 TL,3.)10.100 TL,4.)5.050 TL,1.)11.615 TL,2.)4.646 TL,3.)2.323 TL,﻿Elazığ,2022-06-01,5,,Kum,English,Wednesday
1,ATEŞGİBİ SK,3y d  d,EL CORREDOR (USA),59,Y.ÇELİKBAŞ AP,SALİH DOĞAN,﻿Elazığ,2022-06-01,5,,Kum,English,Wednesday
2,VENEDİ VİDİ SKG SK,3y d  d,GÜNGÖR BABA,59,F.ÇETİNBAŞ AP,MEHMET REŞİT ALTUN,﻿Elazığ,2022-06-01,5,,Kum,English,Wednesday
3,QUEEN EXPECTO KG SK,3y d  d,KING OF TRAKYA,58,M.DOĞAN,ÜMİT NAZ GÜMÜŞEL,﻿Elazığ,2022-06-01,5,,Kum,English,Wednesday
4,SELMALI SKG SK,3y a  d,GENERAL QUARTERS (USA),58,F.YARDIMCI,İLKER ALTUN,﻿Elazığ,2022-06-01,5,,Kum,English,Wednesday
5,EVİN KG DB SK,3y a  d,BALLIKAYA,58,N.ALTIN,ÜMİT GÜNBAY,﻿Elazığ,2022-06-01,5,,Kum,English,Wednesday
6,LADY ELA DB SK,3y d  d,TOROK (IRE),58,M.A.AKTÜRK,FATMA ŞÜLE ERTOP,﻿Elazığ,2022-06-01,5,,Kum,English,Wednesday
7,CAN NİLAY KG DB,3y d  d,YES OF AFRIKA,58,H.ALTUNKILIÇ,MEHMET KORKMAZ,﻿Elazığ,2022-06-01,5,,Kum,English,Wednesday
8,UPDATE K DB,3y d  d,CORINTHIAN (USA),58,İ.AKYAVUZ,ADİL ÇİZİK,﻿Elazığ,2022-06-01,5,,Kum,English,Wednesday
9,ASİLMATRA (Koşmaz),3y d  d,MEHMET BORA,58,MEHMET ALTIN AP,ALİ AKDEMİR,﻿Elazığ,2022-06-01,5,,Kum,English,Wednesday
10,ZELALIM (Koşmaz),3y d  d,HAKEEM (USA),58,R.POLAT AP,RECEP KÜÇÜKÇAY,﻿Elazığ,2022-06-01,5,,Kum,English,Wednesday
1.)56.500 TL,2.)22.600 TL,3.)11.300 TL,4.)5.650 TL,1.)9.746 TL,2.)3.899 TL,3.)1.949 TL,﻿Elazığ,2022-06-01,6,,Kum,English,Wednesday
1,ASABİ SKG SK,3y d  e,SCARFACE,61,F.YARDIMCI,BÜLENT DEMİR,﻿Elazığ,2022-06-01,6,,Kum,English,Wednesday
2,EMİN AMCA K,3y d  e,NEARLY GREEN,55,İ.AKYAVUZ,MEHMET EMİN DEMİRKAPU,﻿Elazığ,2022-06-01,6,,Kum,English,Wednesday
3,DR ROCK,3y d  e,FAST 'N' FAMOUS (AUS),56,H.ALTUNDAĞ AP,MEHMET EMİN DEMİRKAPU,﻿Elazığ,2022-06-01,6,,Kum,English,Wednesday
4,FRANCIS HORSE DB SKG SK,3y a  e,SIDNEY`S CANDY (USA),56,M.E.DOĞAN AP,BÜLENT YARDIMCI,﻿Elazığ,2022-06-01,6,,Kum,English,Wednesday
5,ANADOLU ESERİ DB SK,3y d  d,VICTORY GALLOP (CAN),58,M.AVŞAR,MEHMET KAYA,﻿Elazığ,2022-06-01,6,,Kum,English,Wednesday
6,HASOĞLUM SK,3y d  e,PAPA CLEM (USA),56 +0.60,F.ÇETİNBAŞ AP,ERKAN YILDIRIM,﻿Elazığ,2022-06-01,6,,Kum,English,Wednesday
7,INTERCEPTOR SK,3y d  e,STROMWOLF,54 +0.40,C.TEPE,HÜSEYİN ŞİMŞEK,﻿Elazığ,2022-06-01,6,,Kum,English,Wednesday
8,OĞLUM HIŞMAN SKG SK,3y a  e,CUVEE (USA),58,M.A.AKTÜRK,CEMİL ÇİZİK,﻿Elazığ,2022-06-01,6,,Kum,English,Wednesday
9,APPE FEHİM KG K,3y d  e,GÜNGÖR BABA,53 +2.00,Y.ÇELİKBAŞ AP,ERHAN ÖZKAN,﻿Elazığ,2022-06-01,6,,Kum,English,Wednesday
10,FRENSİZ K DB (Koşmaz),3y a  e,FAST 'N' FAMOUS (AUS),54 +1.60,S.ULUTAŞ AP,AHMET TADIK,﻿Elazığ,2022-06-01,6,,Kum,English,Wednesday
1.)56.500 TL,2.)22.600 TL,3.)11.300 TL,4.)5.650 TL,1.)9.746 TL,2.)3.899 TL,3.)1.949 TL,﻿Elazığ,2022-06-01,7,,Kum,English,Wednesday
1,HEDBE KG SK,5y a  a,BERKSOY,52,B.SARIDAL AP,BİŞAR ÇELİK,﻿Elazığ,2022-06-01,7,,Kum,English,Wednesday
2,TUMBULKAVÇİNOĞLU,8y a  a,KOŞAYALP,56,C.TEPE,YAHYA İŞIK,﻿Elazığ,2022-06-01,7,,Kum,English,Wednesday
3,KOMET KG DB SK,8y k  a,TAMERİNOĞLU,57 +0.50,MEH.TAŞKAYA,METİN ARSLAN,﻿Elazığ,2022-06-01,7,,Kum,English,Wednesday
4,BUĞRAHAN SK,7y k  a,ARASLI,60,B.BEKTAŞ,HÜSEYİN ATAKAYA,﻿Elazığ,2022-06-01,7,,Kum,English,Wednesday
5,GÜNEŞİ GÖRDÜM KG SK,6y k  a,UÇANBEY,56,İ.AKYAVUZ,MUZBAH ÖZKAN,﻿Elazığ,2022-06-01,7,,Kum,English,Wednesday
6,REBER,8y k  a,GOBAKBEY,57,F.YARDIMCI,İSMAİL SANCAR,﻿Elazığ,2022-06-01,7,,Kum,English,Wednesday
7,HİLVANLIM SK,5y k  a,AKTAŞOĞLU,56,M.ŞAKİR AP,FETHİ TEKPINAR,﻿Elazığ,2022-06-01,7,,Kum,English,Wednesday
8,ŞENALP KG K,8y a  a,ÖZGÜNHAN,60,M.AVŞAR,NEDİM CAN,﻿Elazığ,2022-06-01,7,,Kum,English,Wednesday
9,BABA MERCAN KG SK,6y a  a,KAIZBERT (RU),56 +0.60,F.ÇETİNBAŞ AP,AHMET ÇELİK,﻿Elazığ,2022-06-01,7,,Kum,English,Wednesday
10,EFE AHMET KG DB,4y k  a,HIZLITAY,59,H.ALTUNDAĞ AP,MEHMET EMİN DEMİRKAPU,﻿Elazığ,2022-06-01,7,,Kum,English,Wednesday
1.)45.500 TL,2.)18.200 TL,3.)9.100 TL,4.)4.550 TL,1.)7.849 TL,2.)3.140 TL,3.)1.570 TL,﻿Elazığ,2022-06-01,8,,Kum,English,Wednesday
1,İLKAYOĞLU KG SK,5y a  a,YAVUZŞAH,62,M.DOĞAN,EMRAH CANPOLAT,﻿Elazığ,2022-06-01,8,,Kum,English,Wednesday
2,ÇAKIRALİ KG,9y k  a,ARASLI,"55,5 +0.80",B.BEKTAŞ,HÜSEYİN ÇELİK,﻿Elazığ,2022-06-01,8,,Kum,English,Wednesday
3,MAZLUMZÜLFİKAR KG DB SK,7y k  a,TURBO,50 +1.50,C.TEPE,MEHMET EMİN DEMİRKAPU,﻿Elazığ,2022-06-01,8,,Kum,English,Wednesday
4,KILAVUZAĞASI KG DB SK,7y a  a,YILMAZER,"61,5",F.YARDIMCI,MEHMET EMİN DEMİRKAPU,﻿Elazığ,2022-06-01,8,,Kum,English,Wednesday
5,ÇİFTETELLİ DB,6y a  a,KAIZBERT (RU),57,B.SARIDAL AP,AZİZ KARAKEÇİLİ,﻿Elazığ,2022-06-01,8,,Kum,English,Wednesday
6,BETONAYAK KG DB SK,7y a  a,KAIZBERT (RU),63,N.ALTIN,ABDULLAH AVCI,﻿Elazığ,2022-06-01,8,,Kum,English,Wednesday
7,SAPADERE KG SK,5y k  a,AYABAKAN,61,M.A.AKTÜRK,REFİK ÇEVİK,﻿Elazığ,2022-06-01,8,,Kum,English,Wednesday
8,DİKME AĞASI KG SK,5y k  a,ONURKAAN,58,M.E.DOĞAN AP,FERİDUN YUVARLAK,﻿Elazığ,2022-06-01,8,,Kum,English,Wednesday
9,RÜZGARBERK KG DB SK,7y a  a,YALAZ,61,İ.AKYAVUZ,SİNAN BİLİK,﻿Elazığ,2022-06-01,8,,Kum,English,Wednesday
10,MİRZINAR KG K,6y k  a,BOLKAR,"61,5",M.AVŞAR,OZAN TANİYİT,﻿Elazığ,2022-06-01,8,,Kum,English,Wednesday
11,ÖZAKBEY KG SK,5y a  a,ÖZHABER,60,MEH.TAŞKAYA,MUZAFFER NECEF,﻿Elazığ,2022-06-01,8,,Kum,English,Wednesday
12,YİĞİT LAMİH KG DB SK,5y k  a,KIRIMHAN,"56,5",H.ALTUNDAĞ AP,HİKMET ÖYLÜ,﻿Elazığ,2022-06-01,8,,Kum,English,Wednesday
13,DİZDARMERT KG K,7y a  a,SERDARHAN,56 +0.50,F.ÇETİNBAŞ AP,KUTBETTİN SAÇAN,﻿Elazığ,2022-06-01,8,,Kum,English,Wednesday
14,AKÇAKOCA BEY YP,6y k  a,TURBO,"55,5",Y.ÇELİKBAŞ AP,İBRAHİM YILDIZ,﻿Elazığ,2022-06-01,8,,Kum,English,Wednesday
