horse_no,horse_name,age,origin,weight,jockey,owner_trainer,venue,file_date,race_no,distance_track,race_type,horse_type,race_day
3,SAKARYA GÜZELİ KG DB SK,5y a  a,BERKSOY,56,F.R.BEBEK,EREN KURU,﻿Antalya,2022-04-08,6,,,English,Friday
4,BELALI TUMBUL KG DB SK GKR,6y k  a,KAIZBERT (RU),62,M.AKYAVUZ,REŞİT TUMBUL,﻿Antalya,2022-04-08,6,,,English,Friday
5,TANIRBEY KG SK GKR,5y a  a,ALTAHA,54,C.ALTUN AP,AHMET AKBULUT,﻿Antalya,2022-04-08,6,,,English,Friday
6,BAĞRIYANIK SK,7y k  a,ASİLZADE,53,H.YOLAÇICI AP,SIDDIK KAYA,﻿Antalya,2022-04-08,6,,,English,Friday
7,BEŞİREFE KG DB SK,6y a  a,KOŞANEFE,56,HAKAN YILDIZ,BEŞİR KAYA,﻿Antalya,2022-04-08,6,,,English,Friday
8,FATİHİNGÜLÜ KG,8y a k,SABURAY,50 +1.90,E.D.ÖKTEN AP,KAYA KAYA,﻿Antalya,2022-04-08,6,,,English,Friday
9,FALLU DB SKG SK,4y a  a,BERKSOY,54 +2.00,B.KILINÇ,MEVLUT DEMİR,﻿Antalya,2022-04-08,6,,,English,Friday
1.)68.000 TL,2.)27.200 TL,3.)13.600 TL,4.)6.800 TL,1.)15.640 TL,2.)6.256 TL,3.)3.128 TL,﻿Antalya,2022-04-08,7,,,English,Friday
1,TATLIM TATLIM KG SK,4y k k,CANGIL,57 +0.20,H.YOLAÇICI AP,FATMA NURAY ALTINSOY KAYA,﻿Antalya,2022-04-08,7,,,English,Friday
2,SELÇUKLU ŞAHİNİ KG,4y a  a,UÇANOĞLU,54,ŞEV.GÖKÇE AP,TEKİN BİRİCİK,﻿Antalya,2022-04-08,7,,,English,Friday
3,AKKUŞ KIZI SKG SK,4y a k,ZENGİNOĞLU,52 +1.00,C.ALTUN AP,GÖKAY E. KARAÇALTI,﻿Antalya,2022-04-08,7,,,English,Friday
4,KAYAEGE DB SKG SK,4y d  a,SALTUKHAN,55 +0.50,B.ÇIĞLA AP,AHMET KAYA,﻿Antalya,2022-04-08,7,,,English,Friday
5,SARUHANBEY KG DB SK SGKR,4y a  a,SARUHANAĞA,58,F.R.BEBEK,AYDIN ÜSTÜNDAĞ,﻿Antalya,2022-04-08,7,,,English,Friday
6,MARALIM DB SKG SK,4y k k,UÇANOĞLU,55 +2.00,M.KAYİŞ AP,OKAN KOÇHİSARLI,﻿Antalya,2022-04-08,7,,,English,Friday
7,BİRENDAM KG DB SK,4y k k,KIRIMHAN,56,HAKAN YILDIZ,BEŞİR KAYA,﻿Antalya,2022-04-08,7,,,English,Friday
8,YAŞASIN KG DB SK,4y d  a,AKMERT,56 +0.40,D.KAYA AP,ALİ İNCE,﻿Antalya,2022-04-08,7,,,English,Friday
9,ÇEKİÇGÜZLÜ KG,4y k k,HABERKAN,52 +0.30,E.D.ÖKTEN AP,KAYA KAYA,﻿Antalya,2022-04-08,7,,,English,Friday
10,BEHİN KG SK,4y k k,ODİNHAN,52 +1.70,L.TAPTIK AP,BEŞİR KAYA,﻿Antalya,2022-04-08,7,,,English,Friday
11,AYAZNAZ KG SK (Koşmaz),4y a k,JOKER,56,M.HAMEDİ,ÜMRE SULTAN BÜYÜKBAŞ,﻿Antalya,2022-04-08,7,,,English,Friday
1.)52.500 TL,2.)21.000 TL,3.)10.500 TL,4.)5.250 TL,1.)9.056 TL,2.)3.623 TL,3.)1.811 TL,﻿Antalya,2022-04-08,8,,,English,Friday
1,BY NUSRET K,4y d  a,TOCCET (USA),55 +0.20,M.HAMEDİ,MUSTAFA ADALAR,﻿Antalya,2022-04-08,8,,,English,Friday
2,RACER BOY KG K DB,4y d  a,TALIP HAN (IRE),61,F.R.BEBEK,ATAHAN M. ZİLCİOĞLU,﻿Antalya,2022-04-08,8,,,English,Friday
3,BELIEVE IN ME SK,5y d  a,CARDINAL PIONEER,55,D.KAYA AP,UFUK DEMİR,﻿Antalya,2022-04-08,8,,,English,Friday
4,HEMAN KG SK,4y d  a,TALIP HAN (IRE),58,V.KAPLAN,YILMAZ ARİ,﻿Antalya,2022-04-08,8,,,English,Friday
5,LORD OF TIME SKG SK,7y d  a,SEA HERO (USA),54,M.BAĞ AP,FİKRET GÜNER,﻿Antalya,2022-04-08,8,,,English,Friday
6,PRESSMAN SKG SK,4y d  a,AGRESIVO (USA),58,HAKAN YILDIZ,CENGİZ KÖMÜR,﻿Antalya,2022-04-08,8,,,English,Friday
7,KIZGIN ADAM DB SK,6y d  a,LUXOR,53 +0.50,C.ALTUN AP,AHMET GÖKHAN ERKOÇ,﻿Antalya,2022-04-08,8,,,English,Friday
8,FAIR MACTO DB SK,4y a  a,TORUK MACTO (IRE),58,M.AKYAVUZ,YILMAZ BAKIR,﻿Antalya,2022-04-08,8,,,English,Friday
9,EASY VICTORY KG,4y d  a,VICTORY GALLOP (CAN),53 +1.90,M.G.ARSLAN AP,GÜLER TUZCU,﻿Antalya,2022-04-08,8,,,English,Friday
10,ANTEPLİ KAYRA KG DB SK GKR,5y d  a,PERFECT STORM,57,VEDAT ABİŞ,MUZAFFER KARATAŞ,﻿Antalya,2022-04-08,8,,,English,Friday
11,PORTRAIT OF LADY SK ÖG,5y d k,AVANGARD (IRE),54,T.BALİ AP,MEHMET EMRE HADİOĞLU,﻿Antalya,2022-04-08,8,,,English,Friday
12,FRANKENSTEIN KG K,7y d  a,REY DE CAFE (USA),60,D.YILDIZ,SELİN DİKENCİK,﻿Antalya,2022-04-08,8,,,English,Friday
13,CASA GRANDE DB SK,5y d  a,LION HEART (USA),53,H.YOLAÇICI AP,MUSA DEMİRSEL,﻿Antalya,2022-04-08,8,,,English,Friday
14,BONE KG DB SK,4y d  a,CARDINAL PIONEER,55 +2.00,M.KAYİŞ AP,MEHMET NURETTİN ÇEKE,﻿Antalya,2022-04-08,8,,,English,Friday
