horse_no,horse_name,age,origin,weight,jockey,owner_trainer,venue,file_date,race_no,distance_track,race_type,horse_type,race_day
2,SHADOW OF THE WIND KG K,2y d  d,MOHICANS SON,55,M.S.ÇELİK,TURAN ÜLKE,﻿Adana,2021-09-05,3,,Çim,English,Sunday
3,KING OF GRASS KG SK,2y d  e,BOSPORUS (IRE),57,H.KILIÇARSLAN,EDA BALKAROĞLU,﻿Adana,2021-09-05,3,,Çim,English,Sunday
4,JAMES ATEŞ KG SK,2y d  e,KANEKO,57,F.YARDIMCI,İSHAK ŞAHİN,﻿Adana,2021-09-05,3,,Çim,English,Sunday
5,INTIMIDATING PRESENCE SKG SK,2y d  e,HAKEEM (USA),57,M.N.SUNKAR AP,MAHİR TEKİNALP,﻿Adana,2021-09-05,3,,Çim,English,Sunday
6,GINZA TOWER KG K,2y d  d,TRIPLE BONUS,55,E.SİNCAN,HALİT AY,﻿Adana,2021-09-05,3,,Çim,English,Sunday
7,YENİDÜNYA  DB SK,2y d  d,SCARFACE,55 +0.10,A.KAÇMAZ,GÜLTEN ÖZBEK,﻿Adana,2021-09-05,3,,Çim,English,Sunday
1.)45.500 TL,2.)18.200 TL,3.)9.100 TL,4.)4.550 TL,1.)13.081 TL,2.)5.233 TL,3.)2.616 TL,﻿Adana,2021-09-05,4,,Kum,English,Sunday
1,YUNUSŞAH KG SK,3y d  e,YAKUPBEY,59 +0.10,V.DEMİR,AHMET KORKMAZ,﻿Adana,2021-09-05,4,,Kum,English,Sunday
2,MİRDAR KG K,3y k  e,ŞİMŞEĞİNOĞLU,57,F.YARDIMCI,FATİH EMİR AKIL,﻿Adana,2021-09-05,4,,Kum,English,Sunday
3,HİVDA GÜLÜ K DB,3y a  d,YAKUPBEY,52 +0.20,A.KAÇMAZ,YAKUP KAYA,﻿Adana,2021-09-05,4,,Kum,English,Sunday
4,RİZİKO SKG SK,3y a  d,YAKUPBEY,57,HAKAN YILDIZ,MEHMET KAPLAN,﻿Adana,2021-09-05,4,,Kum,English,Sunday
5,SEMİHABİ KG SK,3y k  e,KIRIMHAN,55,M.BAYDAN,MİTHAT KATI,﻿Adana,2021-09-05,4,,Kum,English,Sunday
6,MEKEHAN KG K,3y k  e,TÜMÖZ BEY,54 +0.60,E.SİNCAN,MEHMET ŞİMŞEK,﻿Adana,2021-09-05,4,,Kum,English,Sunday
7,AYDENİZ KG,3y a  d,SARUS,52 +2.00,M.S.ÇELİK,MÜSLÜM ARSLAN,﻿Adana,2021-09-05,4,,Kum,English,Sunday
8,ATMACA KG K,3y d  e,BABA MEVLÜT,51 +1.80,T.BALİ AP,MEHMET DOĞAN,﻿Adana,2021-09-05,4,,Kum,English,Sunday
9,CASABLANCA KG DB SK,3y k  e,AĞA KARACA,50 +2.00,N.DEMİR AP,GÜLSÜN GİRAY,﻿Adana,2021-09-05,4,,Kum,English,Sunday
10,ÇAKIRLAREFESİ KG SK,3y k  e,YAKUPBEY,58,VEDAT ABİŞ AP,HALİT DAĞTEKİN,﻿Adana,2021-09-05,4,,Kum,English,Sunday
11,WHİTE HORSE,3y a  e,ŞEREFKAR,54,F.ÇETİN AP,MEHMET KAPLAN,﻿Adana,2021-09-05,4,,Kum,English,Sunday
12,NURŞAHAN SK (Koşmaz),3y k  d,DEMİRKAYA,55,M.A.SOLMAZ,FEHMİ İLERİ,﻿Adana,2021-09-05,4,,Kum,English,Sunday
1.)69.000 TL,2.)27.600 TL,3.)13.800 TL,4.)6.900 TL,1.)11.903 TL,2.)4.761 TL,3.)2.381 TL,﻿Adana,2021-09-05,5,,Çim,English,Sunday
1,FERİDUN ABİ KG DB,4y a  a,ODİNHAN,"51,5 +2.00",M.BAYDAN,AYFER ŞİMŞEK,﻿Adana,2021-09-05,5,,Çim,English,Sunday
2,KANARHAN KG DB SK,4y a  a,KOBRA,54 +0.20,M.ÖZDEMİR AP,İBRAHİM TULGARER,﻿Adana,2021-09-05,5,,Çim,English,Sunday
3,HANDASSA KG K,4y a  a,UÇANBEY,"52,5",VEDAT ABİŞ AP,SUPHİ TOYDEMİR,﻿Adana,2021-09-05,5,,Çim,English,Sunday
4,GÜNEŞİN GÜLÜ KG DB SK,4y a k,GELİBOLU,51 +1.40,A.KAÇMAZ,MEHMET KATAR,﻿Adana,2021-09-05,5,,Çim,English,Sunday
5,MOANA SK,4y k k,DEHA,52 +1.20,SER.YILDIZ AP,REFİKA POLEN ATA,﻿Adana,2021-09-05,5,,Çim,English,Sunday
6,TAÇHAN KG DB SK,4y k  a,TURBO,"50,5",M.A.SOLMAZ,MUSTAFA BAYDAN,﻿Adana,2021-09-05,5,,Çim,English,Sunday
7,TATLI ÜÇAR KG SK,4y a k,ÖZGÜNHAN,50 +2.00,N.DEMİR AP,ABDULKADİR CAYMAZ,﻿Adana,2021-09-05,5,,Çim,English,Sunday
8,SİVEREK HAN KG SK,4y k  a,KIRIMHAN,60,İ.KATAR AP,NAİF KARAKEÇİ,﻿Adana,2021-09-05,5,,Çim,English,Sunday
9,ÇAKIRSULTAN KG SK,4y k k,YAKUPBEY,52,E.SİNCAN,HALİT DAĞTEKİN,﻿Adana,2021-09-05,5,,Çim,English,Sunday
10,NEFERTAY KG SK,4y k  a,AYABAKAN,51 +2.00,E.TUNÇ,SITKI ŞİMŞEK,﻿Adana,2021-09-05,5,,Çim,English,Sunday
11,SON MAHSÜL KG DB,4y k  a,DARBE,54 +2.00,F.YARDIMCI,ELİF KAYA,﻿Adana,2021-09-05,5,,Çim,English,Sunday
12,DİLANCAN KG K DB (Koşmaz),4y a k,TOŞUR,50,M.KESKİN,İSMAİL GÜRLER,﻿Adana,2021-09-05,5,,Çim,English,Sunday
1.)54.000 TL,2.)21.600 TL,3.)10.800 TL,4.)5.400 TL,1.)9.315 TL,2.)3.726 TL,3.)1.863 TL,﻿Adana,2021-09-05,6,,Çim,English,Sunday
1,RING OF FIRE KG DB SK,5y d  a,DAI JIN (GB),59,F.ÇETİN AP,MEHMET KILIÇ,﻿Adana,2021-09-05,6,,Çim,English,Sunday
2,SUMMER PICTURES KG,7y d k,CHURCH PICTURES (GB),54 +0.20,D.KAYA AP,YASEMİN TURAKTEKİN,﻿Adana,2021-09-05,6,,Çim,English,Sunday
3,MY SWETY BOY KG DB SK,7y a  a,ROYAL ABJAR (USA),56,İ.GÖÇER,HASAN HÜSEYİN UYARLAR,﻿Adana,2021-09-05,6,,Çim,English,Sunday
4,OĞLUM EREN DB SKG SK,5y d  a,WIN RIVER WIN (USA),58,H.KILIÇARSLAN,RAMAZAN GÜNAYDIN,﻿Adana,2021-09-05,6,,Çim,English,Sunday
5,KING OF SOLID SKG SK,3y d  e,MARCAVELLY (USA),"52,5 +0.20",N.DEMİR AP,MİTHAT KATI,﻿Adana,2021-09-05,6,,Çim,English,Sunday
6,PRENSES HİRA DB SKG SK BB,3y d  d,PERFECTO,"54,5 +2.00",H.KATI,SERCAN BAKAL,﻿Adana,2021-09-05,6,,Çim,English,Sunday
7,WE WILL SUCCEED DB SKG SK SGKR,3y a  e,MAXIMUS DREAM,"53,5",M.K.KUMBASAR,SIDDIKA Y. DEMİRCİ,﻿Adana,2021-09-05,6,,Çim,English,Sunday
8,ALEMDAR KG,4y d  a,BUSHRANGER (IRE),52 +1.00,M.KIYAK AP,MEHMET BOZAN GÖKKAN,﻿Adana,2021-09-05,6,,Çim,English,Sunday
9,BASRALI KG DB SK,6y a  a,INDIAN DAYS (GB),56 +1.00,V.DEMİR,ZELİHA ÇİÇEK,﻿Adana,2021-09-05,6,,Çim,English,Sunday
10,HIDDEN JEWELS,8y d  a,BOSPORUS (IRE),55 +0.10,İ.KATAR AP,HALİL EROĞLU,﻿Adana,2021-09-05,6,,Çim,English,Sunday
11,HIAWATHA SKG SK,5y d  a,HALICARNASSUS (IRE),52,B.KELEŞOĞLU AP,METİN AYDIN,﻿Adana,2021-09-05,6,,Çim,English,Sunday
12,DOKTOR PINAR KG DB SK,3y d  d,ÇIKMAZHAN,"50,5 +1.90",L.TAPTIK AP,MEHMET ÖZKAN,﻿Adana,2021-09-05,6,,Çim,English,Sunday
1.)45.500 TL,2.)18.200 TL,3.)9.100 TL,4.)4.550 TL,1.)13.081 TL,2.)5.233 TL,3.)2.616 TL,﻿Adana,2021-09-05,7,,Çim,English,Sunday
1,CAPTAIN BERSIS KG DB SK,2y d  e,CAPTAIN RIO (GB),57,VEDAT ABİŞ AP,TOLGA KARAKARTAL,﻿Adana,2021-09-05,7,,Çim,English,Sunday
2,GELGÜNGÖR KG K,2y d  e,GÜNGÖR BABA,54,HAKAN YILDIZ,MEHMET KAPLAN,﻿Adana,2021-09-05,7,,Çim,English,Sunday
3,YILDIZABAKAN KG DB SK,2y d  e,GENERAL QUARTERS (USA),59,M.S.ÇELİK,SAVAŞ ERCÜMENT BECENE,﻿Adana,2021-09-05,7,,Çim,English,Sunday
4,HAPPY PRINCESS SK,2y d  d,WIN RIVER WIN (USA),52,M.A.SOLMAZ,MURAT BEKMEZCİ,﻿Adana,2021-09-05,7,,Çim,English,Sunday
5,VARLI BEY KG K,2y d  e,NIGHT FALCON,54,M.K.KUMBASAR,SAİT VARLI,﻿Adana,2021-09-05,7,,Çim,English,Sunday
6,ÇOLPANHATUN SKG SK,2y d  d,HAKEEM (USA),55,D.KAYA AP,RACİ ATLI,﻿Adana,2021-09-05,7,,Çim,English,Sunday
7,LADY ÇAĞLA KG K DB,2y d  d,CHURCH PICTURES (GB),51 +1.80,M.KIYAK AP,ZEYNEL ALTUNBAŞ,﻿Adana,2021-09-05,7,,Çim,English,Sunday
8,GÜNEŞ ESİNTİSİ DB SKG,2y d  d,SALVATORE,55 +1.40,V.DEMİR,YILMAZ AKKIŞ,﻿Adana,2021-09-05,7,,Çim,English,Sunday
9,BEAUTIFUL WARRIOR KG K,2y a  d,BARUDİ,55,E.SİNCAN,YAKUP DURAK,﻿Adana,2021-09-05,7,,Çim,English,Sunday
10,ALYETİŞ KG K DB,2y a  d,PERFECT STORM,52,N.DEMİR AP,YASEMİN TOPÇU,﻿Adana,2021-09-05,7,,Çim,English,Sunday
11,OĞLUM AZAD KG DB SK,2y d  e,NO LIMITE,51 +1.90,T.BALİ AP,İBRAHİM HALİL DOĞAN,﻿Adana,2021-09-05,7,,Çim,English,Sunday
1.)69.000 TL,2.)27.600 TL,3.)13.800 TL,4.)6.900 TL,1.)11.903 TL,2.)4.761 TL,3.)2.381 TL,﻿Adana,2021-09-05,8,,Çim,English,Sunday
1,ARABIAN PRINCE DB SK,5y a  a,SARRAF,56,F.R.BEBEK,V.HAKAN KELEŞ,﻿Adana,2021-09-05,8,,Çim,English,Sunday
2,KIR KUMRU KG SK,5y k k,TURBO,53 +0.40,M.K.KUMBASAR,NİHAT KARATOPRAK,﻿Adana,2021-09-05,8,,Çim,English,Sunday
3,YANTAR,7y k  a,TURBO,59,İ.KATAR AP,CELAL ÇANKAYA,﻿Adana,2021-09-05,8,,Çim,English,Sunday
4,TSARİGRAD KG K,5y k  a,GÖKMENBEY,57 +0.10,VEDAT ABİŞ AP,MURAT AKÇA,﻿Adana,2021-09-05,8,,Çim,English,Sunday
5,DÖVER KG DB SK,7y k  a,KAIZBERT (RU),55 +1.40,V.DEMİR,ANNA KOSEALI,﻿Adana,2021-09-05,8,,Çim,English,Sunday
6,CANBEŞİRCAN KG K,5y a  a,GÜNTAY,56,HAKAN YILDIZ,SEVİM BOĞA,﻿Adana,2021-09-05,8,,Çim,English,Sunday
7,REİSOĞLU KG DB,7y k  a,BİLGİN,59,M.BAYDAN,SİNAN ÇİFTÇİ,﻿Adana,2021-09-05,8,,Çim,English,Sunday
8,TEKİNZADE KG DB SK,4y a  a,TÜMÖZ BEY,54,E.TUNÇ,MEHMET ŞİMŞEK,﻿Adana,2021-09-05,8,,Çim,English,Sunday
9,OĞLUM BATUHAN KG K,4y k  a,KAIZBERT (RU),56,N.DEMİR AP,ANNA KOSEALI,﻿Adana,2021-09-05,8,,Çim,English,Sunday
10,RUMELİ HİSARI KG DB SK,4y k k,TURBO,51 +2.00,B.OKANDE AP,GÜLSÜN GİRAY,﻿Adana,2021-09-05,8,,Çim,English,Sunday
11,MİRANBEY,5y a  a,ŞİMŞEĞİNOĞLU,54,F.ÇETİN AP,MEHMET KAPLAN,﻿Adana,2021-09-05,8,,Çim,English,Sunday
12,MOSKOVAATEŞİ KG DB SK,7y a  a,TURBO,59,F.YARDIMCI,FEHMİ DEMİR,﻿Adana,2021-09-05,8,,Çim,English,Sunday
1,FEYMAN ABİ SKG SK,4y d  a,CUVEE (USA),60,A.KAÇMAZ,ANIL KÖSEOĞLU,﻿Adana,2021-09-05,9,,Kum,English,Sunday
2,POLAR STAR KG DB SK,4y d  a,SMART ROBIN (JPN),57,E.TUNÇ,RUKEN ATAŞ,﻿Adana,2021-09-05,9,,Kum,English,Sunday
3,DEM DEM DB SK,4y a  a,CUVEE (USA),58,VEDAT ABİŞ AP,HÜSEYİN YÜKSEL,﻿Adana,2021-09-05,9,,Kum,English,Sunday
4,EFELERİN EFESİ DB,3y d  e,AGRESIVO (USA),"56,5",E.SİNCAN,MELEK CİĞER,﻿Adana,2021-09-05,9,,Kum,English,Sunday
5,NALAKOŞAN KG DB SK,4y d  a,MALİ,56,M.ÖZDEMİR AP,İBRAHİM TULGARER,﻿Adana,2021-09-05,9,,Kum,English,Sunday
6,BURLA KG SK,3y d  d,HAKEEM (USA),"57,5",M.S.ÇELİK,H.FARUK MÜDERRİSOĞLU,﻿Adana,2021-09-05,9,,Kum,English,Sunday
7,ÇISİL DB SK,3y a  d,FAIRSON,"52,5 +0.80",H.KILIÇARSLAN,B.BALKAR BALKAROĞLU,﻿Adana,2021-09-05,9,,Kum,English,Sunday
8,EĞİL ATEŞİ K GKR,5y d  a,DEĞİRMENDERELİ,59,M.B.ÇAKMAK AP,NİHAT ARSLAN,﻿Adana,2021-09-05,9,,Kum,English,Sunday
9,CARA VAGGIO SKG SK,5y d  a,LION HEART (USA),57,M.BAYIR,KASIM GÜMÜŞ,﻿Adana,2021-09-05,9,,Kum,English,Sunday
10,HAS YAĞIZ KG K DB,7y d  a,YONAGUSKA (USA),57,F.YARDIMCI,REFİK ÇEVİK,﻿Adana,2021-09-05,9,,Kum,English,Sunday
11,LUCIFIR DB SK,3y d  d,FAIRSON,"51,5 +1.50",HAKAN YILDIZ,B.BALKAR BALKAROĞLU,﻿Adana,2021-09-05,9,,Kum,English,Sunday
12,BE HAPPY KG DB SK,4y a k,HARPUTLU GAGGOŞ,58,M.A.SOLMAZ,MURAT BEKMEZCİ,﻿Adana,2021-09-05,9,,Kum,English,Sunday
13,GÖKBAKIRHAN DB SKG SK,3y d  e,AYDEMİRHAN,"59,5",V.DEMİR,AYHAN GİRAY,﻿Adana,2021-09-05,9,,Kum,English,Sunday
14,ARAL BEY KG K DB,5y k  g,PONTIAC,57,M.K.KUMBASAR,MEHMET EMİN GÜMÜŞ,﻿Adana,2021-09-05,9,,Kum,English,Sunday
15,YOLDAŞKAYA KG DB SK,5y a  a,TALIP HAN (IRE),54,T.BALİ AP,MUSTAFA KAYA,﻿Adana,2021-09-05,9,,Kum,English,Sunday
16,KARA ZELLO KG K,4y d k,SARSILMAZ,52 +1.50,B.OKANDE AP,SÜLEYMAN KAR,﻿Adana,2021-09-05,9,,Kum,English,Sunday
17,DEMİR KRAL DB SKG SK,4y d  a,SMART ROBIN (JPN),57,M.BAYDAN,MEHMET DEMİR,﻿Adana,2021-09-05,9,,Kum,English,Sunday
18,MÜDAFİ DB SKG SK (Koşmaz),3y d  e,AYDEMİRHAN,"53,5",İ.GÖÇER,AYHAN GİRAY,﻿Adana,2021-09-05,9,,Kum,English,Sunday
