horse_no,horse_name,age,origin,weight,jockey,owner_trainer,venue,file_date,race_no,distance_track,race_type,horse_type,race_day
3,DENİZ KÖPÜĞÜ KG DB,7y k  a,ARASLI,55 +0.20,O.YILDIZ,SERDAR ÇETİNKAYA,﻿Bursa,2022-04-25,3,,Kum,English,Monday
4,O BİR REİS KG DB,6y k  a,TAMERİNOĞLU,"57,5",G.ÖZÇELİK,FATİH ÇİFTÇİ,﻿Bursa,2022-04-25,3,,Kum,English,Monday
5,FIRATIN ÖFKESİ,9y k  a,TAMERİNOĞLU,52 +1.10,N.AVCİ,YÜKSEL CELİM,﻿Bursa,2022-04-25,3,,Kum,English,Monday
6,FRENKLİ ATEŞİ KG DB SK,7y a  a,TURBO,"57,5",E.AKTUĞ AP,EROL ŞİRİN,﻿Bursa,2022-04-25,3,,Kum,English,Monday
7,SERDENGEÇER KG K,9y a  a,ALTAHA,50 +1.20,S.TIRPAN,BARIŞ KARAGÖZ,﻿Bursa,2022-04-25,3,,Kum,English,Monday
8,TAÇSIZ KRAL KG DB SK,7y a  a,KAIZBERT (RU),60,M.AKIN AP,ALİ ÇAPACI,﻿Bursa,2022-04-25,3,,Kum,English,Monday
1.)62.000 TL,2.)24.800 TL,3.)12.400 TL,4.)6.200 TL,1.)10.695 TL,2.)4.278 TL,3.)2.139 TL,﻿Bursa,2022-04-25,4,,Kum,English,Monday
1,POKER FACE KG K GKR,5y d  a,DR FONG (USA),55 +0.90,Ö.YILDIRIM,AHMET ALTIN,﻿Bursa,2022-04-25,4,,Kum,English,Monday
2,PIXY KG DB SK,4y d k,BOSPORUS (IRE),54 +0.60,O.YILDIZ,MEHMET BEŞERLER,﻿Bursa,2022-04-25,4,,Kum,English,Monday
3,BLACK PHANTOM K DB,4y d k,MENDIP (USA),52 +2.00,M.M.BİLGİN,HÜSEYİN YILDIZ,﻿Bursa,2022-04-25,4,,Kum,English,Monday
4,BEKRİ DB SK,5y a  a,OĞLUMEMRE,55,N.AVCİ,DİLEK BURAN,﻿Bursa,2022-04-25,4,,Kum,English,Monday
5,BEYOND REDEMPTION DB SK,6y d  a,KANEKO,56 +0.50,M.KAYİŞ AP,HASAN BURNAZ,﻿Bursa,2022-04-25,4,,Kum,English,Monday
6,CAPTAIN SWING KG DB,4y a  a,CAPTAIN RIO (GB),54 +2.00,S.BOYRAZ,ATİLA ÖZKAN,﻿Bursa,2022-04-25,4,,Kum,English,Monday
7,ÖZAY SUZANANA DB SKG SK,4y a k,BOSPORUS (IRE),52 +2.00,MAHMUT TURAN,SEZAİ ÖZKAN,﻿Bursa,2022-04-25,4,,Kum,English,Monday
8,UTKUCUK KG K DB,4y d  a,YONAGUSKA (USA),58,M.DEMİRBAŞ,ERMAN ERDEM,﻿Bursa,2022-04-25,4,,Kum,English,Monday
9,KAPTAN EMRE DB SK,4y a  a,OĞLUMEMRE,52 +0.70,S.ÇELİK AP,DİLEK BURAN,﻿Bursa,2022-04-25,4,,Kum,English,Monday
10,SARPERHAN KG DB SK,5y k  a,NATIVE KHAN (FR),57 +0.50,K.TOKAÇOĞLU,MEHMET SARP,﻿Bursa,2022-04-25,4,,Kum,English,Monday
11,STEM CELLS DB SKG SK,4y d k,KANEKO,53 +2.00,H.KAPLAN,BARIŞ DURDAĞ,﻿Bursa,2022-04-25,4,,Kum,English,Monday
1.)68.000 TL,2.)27.200 TL,3.)13.600 TL,4.)6.800 TL,1.)19.550 TL,2.)7.820 TL,3.)3.910 TL,﻿Bursa,2022-04-25,5,,Kum,English,Monday
1,BEYAZ KÖPÜK,3y d  d,BİLGİN,55 +0.20,A.İNCİ AP,MURAT ALTIN,﻿Bursa,2022-04-25,5,,Kum,English,Monday
2,ELFİDA KG DB,3y k  d,TURBO,57 +0.40,K.TOKAÇOĞLU,FERİDUN GÜNDÜZ,﻿Bursa,2022-04-25,5,,Kum,English,Monday
3,DİLAN KIZ KG K,3y d  d,ULUER,55,BURAK AKÇAY AP,HULUSİ TAŞKIRAN,﻿Bursa,2022-04-25,5,,Kum,English,Monday
4,KIVILCIMKIZ KG SK,3y k  d,ÖZGÜNHAN,57,H.KARATAŞ,MELİS KURTEL EMİN,﻿Bursa,2022-04-25,5,,Kum,English,Monday
5,İBRİŞİM HANIM KG K,3y k  d,TAMERİNOĞLU,57,M.DEMİRBAŞ,ÖMER ALAK,﻿Bursa,2022-04-25,5,,Kum,English,Monday
6,UÇANCEREN KG DB,3y k  d,BOZYİĞİT,54,C.PASO AP,CEMAL YILDIZ,﻿Bursa,2022-04-25,5,,Kum,English,Monday
7,DUYGU TAY KG SK,3y k  d,ÖZDURAN,53 +0.30,C.KARADEMİR AP,BİHTERCAN ATAÇ,﻿Bursa,2022-04-25,5,,Kum,English,Monday
8,NUR BURCU KG K,3y a  d,UÇANOĞLU,57,M.M.BİLGİN,GÜLBAHAR KIZILDAĞ,﻿Bursa,2022-04-25,5,,Kum,English,Monday
1.)187.500 TL,2.)75.000 TL,3.)37.500 TL,4.)18.750 TL,1.)53.906 TL,2.)21.563 TL,3.)10.781 TL,﻿Bursa,2022-04-25,6,,Kum,English,Monday
1,CANMETE DB,4y k  a,TAMERİNOĞLU,58,Ö.YILDIRIM,OSMAN AKSOY,﻿Bursa,2022-04-25,6,,Kum,English,Monday
2,KARDEŞCAN KG K DB,6y a  a,TURBO,60,M.ÇİÇEK,HAYATİ CAN,﻿Bursa,2022-04-25,6,,Kum,English,Monday
3,SON OĞUL KG DB SK,8y a  a,BİLGİN,60,BURAK AKÇAY AP,M.HAKAN ÖZÇOLAK,﻿Bursa,2022-04-25,6,,Kum,English,Monday
4,OĞLUM SERKAN KG K,6y a  a,TURBO,60,VEDAT ABİŞ,SEMRA AKSU,﻿Bursa,2022-04-25,6,,Kum,English,Monday
5,KUDRETLİTAY KG K DB,4y a  a,KAIZBERT (RU),58,H.KAPLAN,FERİDE TOYDEMİR YILDIZ,﻿Bursa,2022-04-25,6,,Kum,English,Monday
6,TORAMANKAYA KG K DB,4y a  a,KAYAYÜREKLİ,58,H.KARATAŞ,AHMET KAYA,﻿Bursa,2022-04-25,6,,Kum,English,Monday
7,ATİK ATİK KG SK,6y a  a,ÖZGÜNHAN,60,MER.ÇELİK,DİDEM ARTIK TUTAŞER,﻿Bursa,2022-04-25,6,,Kum,English,Monday
8,SİNOPLU MERVE KG,6y k k,BİLGİN,58 +0.10,N.ŞEN,H.TARIK DİKENCİK,﻿Bursa,2022-04-25,6,,Kum,English,Monday
9,TOROSDAĞI KG DB SK,9y a  a,KAIZBERT (RU),60,T.YILDIZ,METE ÇELİK,﻿Bursa,2022-04-25,6,,Kum,English,Monday
1.)91.500 TL,2.)36.600 TL,3.)18.300 TL,4.)9.150 TL,1.)21.045 TL,2.)8.418 TL,3.)4.209 TL,﻿Bursa,2022-04-25,7,,Kum,English,Monday
1,FAST AND FURIOUS DB SK,3y d  e,FAST 'N' FAMOUS (AUS),55 +0.90,H.KARATAŞ,EMRAH ORHAN,﻿Bursa,2022-04-25,7,,Kum,English,Monday
2,ZALIN OĞLU KG K DB,3y d  e,VICTORY GALLOP (CAN),54 +2.00,Ö.YILDIRIM,CÜNEYT YILDIZHAN,﻿Bursa,2022-04-25,7,,Kum,English,Monday
3,SAİMHAN SK,3y d  e,SMART ROBIN (JPN),58,M.ÇİÇEK,SAİM GÖRMEZ,﻿Bursa,2022-04-25,7,,Kum,English,Monday
4,RED JUSTEN SK,3y a  e,JUSTENUFFHUMOR (USA),58,G.ÖZÇELİK,ALP Ş. EVCİMEN,﻿Bursa,2022-04-25,7,,Kum,English,Monday
5,STEPS OF IRON DB SK,3y a  e,TORUK MACTO (IRE),58,N.AVCİ,İLKE BETİR AKBAŞ,﻿Bursa,2022-04-25,7,,Kum,English,Monday
1.)62.000 TL,2.)24.800 TL,3.)12.400 TL,4.)6.200 TL,1.)10.695 TL,2.)4.278 TL,3.)2.139 TL,﻿Bursa,2022-04-25,8,,Kum,English,Monday
1,DUMANOĞLU KG DB SK,6y a  a,ONURKAAN,"59,5",O.ÖZTÜRK,ŞEFİK ÇELİK,﻿Bursa,2022-04-25,8,,Kum,English,Monday
2,EYMENAĞA KG DB SK,5y k  a,KARAKEMAL,"55,5 +1.40",K.TOKAÇOĞLU,MEHMET SARP,﻿Bursa,2022-04-25,8,,Kum,English,Monday
3,BALKANAĞASI KG K DB,5y a  a,AĞABATUR,"59,5",O.YILDIZ,SERDAR ÇETİNKAYA,﻿Bursa,2022-04-25,8,,Kum,English,Monday
4,ÇETİNSU KG DB SK,7y k  a,TAMERİNOĞLU,"55,5",İ.DİNAR,CAHİT ÇETİNSU,﻿Bursa,2022-04-25,8,,Kum,English,Monday
5,ROMANOLUR KG K,6y a k,KAIZBERT (RU),"53,5 +1.50",H.KAPLAN,ŞEMSETTİN TOYDEMİR,﻿Bursa,2022-04-25,8,,Kum,English,Monday
6,PEKÖZ DB,6y k  a,KARAKEMAL,"58,5",M.AKIN AP,ZAFER TURĞUL,﻿Bursa,2022-04-25,8,,Kum,English,Monday
7,KELEŞHAN KG DB,7y d  a,ÖZDURAN,"60,5",E.AKTUĞ AP,BAYRAM GÖKÇE,﻿Bursa,2022-04-25,8,,Kum,English,Monday
8,BATUŞ KG DB SK,5y a  a,DEMİRSOY,"55,5 +0.30",H.ALTIN,MUSTAFA KAYA,﻿Bursa,2022-04-25,8,,Kum,English,Monday
9,BOZOK KAPLANI KG K GKR,5y a  a,HİSARBEY,"52,5",M.MANAV AP,DİLEK BURAN,﻿Bursa,2022-04-25,8,,Kum,English,Monday
1.)62.000 TL,2.)24.800 TL,3.)12.400 TL,4.)6.200 TL,1.)10.695 TL,2.)4.278 TL,3.)2.139 TL,﻿Bursa,2022-04-25,9,,Kum,English,Monday
1,PROOF STRIKER,6y a  a,PERFECT STORM,"50,5 +1.00",C.PASO AP,ZELİHA PESEN,﻿Bursa,2022-04-25,9,,Kum,English,Monday
2,MINIGUN KG,4y a  g,THREE VALLEYS (USA),"59,5",E.AKTUĞ AP,SÜLEYMAN AKGÜMÜŞ,﻿Bursa,2022-04-25,9,,Kum,English,Monday
3,ERTUHİ HAN KG SK,4y d  a,TOROK (IRE),51 +1.10,M.HAMEDİ,ABDULLAH AVCI,﻿Bursa,2022-04-25,9,,Kum,English,Monday
4,KAPTAN CEM KG K DB,4y a  a,OĞLUMEMRE,50 +2.00,M.MANAV AP,DİLEK BURAN,﻿Bursa,2022-04-25,9,,Kum,English,Monday
5,FAITHFUL WOLF KG DB SK,7y a  a,SPEEDY WOLF,59,M.BAĞ AP,M.SABAHATTİN MALKOÇ,﻿Bursa,2022-04-25,9,,Kum,English,Monday
6,BARON SETRAK,4y a  g,GIO PONTI (USA),"50,5 +0.30",İ.DİNAR,CEM SEVİM,﻿Bursa,2022-04-25,9,,Kum,English,Monday
7,BARTUEFE K DB,5y a  a,BUENOS AIRES,"55,5",S.İPEK,CELAL CİNGÖZ,﻿Bursa,2022-04-25,9,,Kum,English,Monday
8,FRANKENSTEIN SKG SK,7y d  a,REY DE CAFE (USA),53,S.TIRPAN,SELİN DİKENCİK,﻿Bursa,2022-04-25,9,,Kum,English,Monday
9,GRANDE AQUILA SKG SK,5y a  a,DONT STOP ME,60,K.YILMAZ AP,SERDAL ADALI,﻿Bursa,2022-04-25,9,,Kum,English,Monday
10,BAL KIZ K DB,4y a k,EL CORREDOR (USA),57,O.ATMACA,HATİCE YILDIZ,﻿Bursa,2022-04-25,9,,Kum,English,Monday
11,TELL ME BOY KG DB,4y a  a,DR FONG (USA),"59,5",M.DEMİRBAŞ,ALİ ÜMİT TEZEL,﻿Bursa,2022-04-25,9,,Kum,English,Monday
