horse_no,horse_name,age,origin,weight,jockey,owner_trainer,venue,file_date,race_no,distance_track,race_type,horse_type,race_day
5,LOVE ANGEL KG SK,2y k  d,DAI JIN (GB),53 +1.70,İSA YILDIRIM AP,MEHMET TURAN,﻿İzmir,2024-08-10,3,,Kum,English,Saturday
6,PANFOFARO KG K,2y a  e,MONTANA,55 +0.70,T.ALICI,MAHMUT PANDIR,﻿İzmir,2024-08-10,3,,Kum,English,Saturday
7,BATIMERT DB SKG SK,2y d  e,EUPRHATES (USA),57 +0.20,MAH.TURAN,MEHMET TURAN,﻿İzmir,2024-08-10,3,,Kum,English,Saturday
8,FINA LUNA DB SK,2y a  d,FINESSE,51 +1.00,E.D.ÖKTEN AP,M.ÖNDER ÜLGENALP,﻿İzmir,2024-08-10,3,,Kum,English,Saturday
1.)273.000 TL,2.)109.200 TL,3.)54.600 TL,4.)27.300 TL,1.)78.488 TL,2.)31.395 TL,3.)15.698 TL,﻿İzmir,2024-08-10,4,,Çim,English,Saturday
1,AFRİKA ASLANI KG K,3y k  e,TAMERİNOĞLU,57 +0.70,MAHS.TURAN,ÖMER ALAK,﻿İzmir,2024-08-10,4,,Çim,English,Saturday
2,AKLIMCAN KG K,3y k  e,TURBO,57,MAH.TURAN,MUHARREM CAN,﻿İzmir,2024-08-10,4,,Çim,English,Saturday
3,KENSHİN KG K DB,3y k  d,UÇANBEY,55 +0.70,M.M.BİLGİN,NEJDET SELÇUKOĞLU,﻿İzmir,2024-08-10,4,,Çim,English,Saturday
4,ÖZDİLSOY KG K,3y a  d,ÖZHABER,55,A.İNCİ,HALİL ASLAN,﻿İzmir,2024-08-10,4,,Çim,English,Saturday
5,KIZIM YENİDOĞAN KG,3y k  d,DİLİRAN,55 +0.10,B.M.MIRIK,YİĞİT YİĞİTLER,﻿İzmir,2024-08-10,4,,Çim,English,Saturday
6,UFUKYELİ KG K,3y a  e,UFUKBİR,57,H.ŞİMŞEK,YAVUZ KANDIRAN,﻿İzmir,2024-08-10,4,,Çim,English,Saturday
7,SÖZÜ GEÇER KG K,3y k  e,TAMERİNOĞLU,57,E.AKTUĞ,YUSUF SERFİCELİ,﻿İzmir,2024-08-10,4,,Çim,English,Saturday
8,BERRANHANIM KG,3y k  d,FİRİKYA,55,İ.SOYAD,SADIK EREN,﻿İzmir,2024-08-10,4,,Çim,English,Saturday
9,GÜZEL İZMİR DB,3y a  d,OYMAKBEYİ,55 +1.70,A.KÜRÜNDÜK,NEJDET SELÇUKOĞLU,﻿İzmir,2024-08-10,4,,Çim,English,Saturday
1.)192.000 TL,2.)76.800 TL,3.)38.400 TL,4.)19.200 TL,1.)33.120 TL,2.)13.248 TL,3.)6.624 TL,﻿İzmir,2024-08-10,5,,Çim,English,Saturday
1,ÖZÜMCAN KG SK,7y k k,SALTUKHAN,60,HA.GÖKÇE AP,MUSTAFA DURMAZ,﻿İzmir,2024-08-10,5,,Çim,English,Saturday
2,BAY UÇAN KG DB,8y a  a,YALAZ,"50,5 +0.10",M.UYAR AP,AYHAN ATEŞ,﻿İzmir,2024-08-10,5,,Çim,English,Saturday
3,DESTE KIZIM KG DB SK,5y a k,KAYAYÜREKLİ,"51,5 +2.00",SER.YILDIZ AP,AHMET KAYA,﻿İzmir,2024-08-10,5,,Çim,English,Saturday
4,MİKSER KG DB SK,6y k  g,TURBO,59,İ.S.SÖĞÜT AP,MEHMET BİRDEN,﻿İzmir,2024-08-10,5,,Çim,English,Saturday
5,ÇERDİĞİN KG K DB GKR,6y a  a,TURBO,"59,5",E.AKTUĞ,CAHİT ÇETİNSU,﻿İzmir,2024-08-10,5,,Çim,English,Saturday
6,BANDIRMALI KG DB SK,5y a  a,AYABAKAN,"53,5 +0.90",N.AVCİ,SÜLEYMAN KILIÇASLAN,﻿İzmir,2024-08-10,5,,Çim,English,Saturday
7,RÜZGAR GOLD KG K,4y k  a,JOKER,57,M.M.BİLGİN,BİLAL KESKİN,﻿İzmir,2024-08-10,5,,Çim,English,Saturday
8,BERTAN KG DB,6y a  a,ESKİŞEHİRLİ,63,K.TOKAÇOĞLU,FATMA ÇETİN,﻿İzmir,2024-08-10,5,,Çim,English,Saturday
9,ILIÇ ESİNTİSİ KG K DB GKR,5y d k,ULUER,50 +1.10,H.YOLAÇICI AP,ERDAL ÇİÇEK,﻿İzmir,2024-08-10,5,,Çim,English,Saturday
10,MADAM ELLİ KG,10y a k,UÇANBEY,"57,5",E.D.ÖKTEN AP,S.ALİ BÜYÜKBAŞ,﻿İzmir,2024-08-10,5,,Çim,English,Saturday
11,AYGÜR K DB,4y a  a,GÜRSU,50 +1.20,S.AKŞIN AP,MUZAFFER ÇEVİRİCİ,﻿İzmir,2024-08-10,5,,Çim,English,Saturday
12,ONATKUT KG SK,5y a  a,ONURKAAN,60,K.YILMAZ AP,GÖRKEM GEDİKOĞLU,﻿İzmir,2024-08-10,5,,Çim,English,Saturday
1.)192.000 TL,2.)76.800 TL,3.)38.400 TL,4.)19.200 TL,1.)33.120 TL,2.)13.248 TL,3.)6.624 TL,﻿İzmir,2024-08-10,6,,Çim,English,Saturday
1,AEGEAN QUEEN DB SK,3y d  d,AIR VICE MARSHAL (USA),53 +1.30,N.AVCİ,MELİS KURTEL EMİN,﻿İzmir,2024-08-10,6,,Çim,English,Saturday
2,OĞLUM MUSTAFA DB SK,3y a  e,GRAYSTORM,58,B.M.MIRIK,AYHAN KORKMAZ,﻿İzmir,2024-08-10,6,,Çim,English,Saturday
3,THE MESSENGER SK,3y k  e,NATIVE KHAN (FR),54,A.İNCİ,FATMA RANA ATAŞ ÇALIK,﻿İzmir,2024-08-10,6,,Çim,English,Saturday
4,UYGURUN KIZI DB SK,3y a  d,TRAPPE SHOT (USA),56,SER.YILDIZ AP,ZEKİ UYGUR,﻿İzmir,2024-08-10,6,,Çim,English,Saturday
5,BATMANBEYİ KG DB SK,3y d  e,APPROVE (IRE),55 +2.00,A.KÜRÜNDÜK,ŞEHABETTİN DOYAN,﻿İzmir,2024-08-10,6,,Çim,English,Saturday
6,CEM İSO KG K,3y d  e,PACO BOY (IRE),58,K.TOKAÇOĞLU,CEM SOYDAN,﻿İzmir,2024-08-10,6,,Çim,English,Saturday
7,ASİLİKOM KG K DB,3y a  e,DAREDEVIL (USA),58,E.AKTUĞ,M.ÖMÜR SEZERMAN,﻿İzmir,2024-08-10,6,,Çim,English,Saturday
8,BATTLECAT K,3y a  e,RUN AWAY AND HIDE (USA),54 +1.30,M.M.BİLGİN,İLKER İYİKOL,﻿İzmir,2024-08-10,6,,Çim,English,Saturday
9,TARQUINIO,3y d  e,RUN AWAY AND HIDE (USA),51 +2.00,İ.S.SÖĞÜT AP,ÖMER HALİM AYDIN,﻿İzmir,2024-08-10,6,,Çim,English,Saturday
10,SUNDAY SURPRISEE SK,3y d  e,HAKEEM (USA),54,K.YILMAZ AP,MURAT ÇELİK,﻿İzmir,2024-08-10,6,,Çim,English,Saturday
11,SMART OF KAYHAN KG DB SK,3y d  e,SMART ROBIN (JPN),52 +0.50,O.KIZILDAŞ AP,UĞUR MORAL,﻿İzmir,2024-08-10,6,,Çim,English,Saturday
12,REAL EFFECT KG,3y k  e,NATIVE KHAN (FR),54 +0.90,İ.SOYAD,TRACY KAYAHAN,﻿İzmir,2024-08-10,6,,Çim,English,Saturday
1.)384.000 TL,2.)153.600 TL,3.)76.800 TL,4.)38.400 TL,1.)88.320 TL,2.)35.328 TL,3.)17.664 TL,﻿İzmir,2024-08-10,7,,Kum,English,Saturday
1,COLOUR OF LIGHT KG DB SK,5y d  a,INVINCIBLE SON (IRE),60,S.KAYA,HASAN AKBULUT,﻿İzmir,2024-08-10,7,,Kum,English,Saturday
2,GOLD CASH DB SK,4y a  a,VICTORY GALLOP (CAN),60,M.M.BİLGİN,GÜLNUR GÜLERCE,﻿İzmir,2024-08-10,7,,Kum,English,Saturday
3,DELAWERA,6y k  a,GENERAL QUARTERS (USA),60,N.AVCİ,NADİR ÇETİNER,﻿İzmir,2024-08-10,7,,Kum,English,Saturday
4,CESİ AFFETMEZ DB SK,4y a  a,PRESENT PERFECT,61,K.TOKAÇOĞLU,ZÜLFÜ KESKİN,﻿İzmir,2024-08-10,7,,Kum,English,Saturday
5,SELANİK PRENSİ DB SKG SK YP,3y d  e,MENDIP (USA),55 +0.50,G.ÖZÇELİK,BARIŞ DURDAĞ,﻿İzmir,2024-08-10,7,,Kum,English,Saturday
6,LUCKY JUSTEN DB SKG SK,6y a  a,JUSTENUFFHUMOR (USA),60,B.M.MIRIK,YELİZ BAL,﻿İzmir,2024-08-10,7,,Kum,English,Saturday
7,CAN ALUŞ KG K,3y d  e,SMART ROBIN (JPN),58,A.SÖZEN,ÇAĞATAY ÖZGEN,﻿İzmir,2024-08-10,7,,Kum,English,Saturday
8,BEST FRIEND KG DB SK,6y a  a,LION HEART (USA),60,H.ŞİMŞEK,ALİ SERKAN DEMLİ,﻿İzmir,2024-08-10,7,,Kum,English,Saturday
9,SON SEVİM DB SK,4y a k,SPEEDY WOLF,58,E.AKTUĞ,BATURALP BERBEROĞLU,﻿İzmir,2024-08-10,7,,Kum,English,Saturday
10,BATMAN ÇOCUĞU SKG SK,3y d  e,LION HEART (USA),55,A.İNCİ,ŞEHABETTİN DOYAN,﻿İzmir,2024-08-10,7,,Kum,English,Saturday
1.)192.000 TL,2.)76.800 TL,3.)38.400 TL,4.)19.200 TL,1.)33.120 TL,2.)13.248 TL,3.)6.624 TL,﻿İzmir,2024-08-10,8,,Çim,English,Saturday
1,TOROS EXPRESS KG DB SK,3y d  e,FLY BY ME,"55,5",N.AVCİ,CİHAN ARŞ,﻿İzmir,2024-08-10,8,,Çim,English,Saturday
2,BODE USTA K DB,3y d  e,BODEMEISTER (USA),50 +1.60,S.AKŞIN AP,GÜVEN BAŞÇİVİ,﻿İzmir,2024-08-10,8,,Çim,English,Saturday
3,SILENT DESTINY KG DB SK GKR,3y d  e,LAST EXIT,58,İ.S.SÖĞÜT AP,OZAN YARALI,﻿İzmir,2024-08-10,8,,Çim,English,Saturday
4,LAGUNA BOY KG K DB,3y a  e,APPROVE (IRE),56,M.M.BİLGİN,SABAHATTİN DOĞAN,﻿İzmir,2024-08-10,8,,Çim,English,Saturday
5,LE ROI DANSE DB SK,3y d  e,PAPA CLEM (USA),"57,5",M.BAYDAN,SADETTİN GÜZEL,﻿İzmir,2024-08-10,8,,Çim,English,Saturday
6,BERİD DB SK,3y a  e,NATIVE KHAN (FR),"61,5",E.AKTUĞ,ZAFER GEZİCİ,﻿İzmir,2024-08-10,8,,Çim,English,Saturday
7,KING OF SAMPLER KG K DB,3y d  e,APPROVE (IRE),50 +2.00,A.İNCİ,HAKAN S. ÖZCAN,﻿İzmir,2024-08-10,8,,Çim,English,Saturday
8,BABAMERDO KG DB SK,3y d  e,MAXIMUS DREAM,"57,5 +0.20",H.ŞİMŞEK,ADEM AKTAŞ,﻿İzmir,2024-08-10,8,,Çim,English,Saturday
9,BERAZ DB SKG SK,3y d  g,SMART ROBIN (JPN),50 +1.20,H.YOLAÇICI AP,AHMET ALTIN,﻿İzmir,2024-08-10,8,,Çim,English,Saturday
10,LADY SUN DB SK,3y d  d,PACO BOY (IRE),50 +2.00,E.D.ÖKTEN AP,MUSTAFA BERBEROĞLU,﻿İzmir,2024-08-10,8,,Çim,English,Saturday
11,MANCUNIAN BEDİİ KG SK,3y a  e,GORMLEY (USA),"56,5 +0.30",K.TOKAÇOĞLU,ADEM BİÇAKCI,﻿İzmir,2024-08-10,8,,Çim,English,Saturday
12,DARK FLIGHT KG DB SK,3y d  e,ÇAKAL CARLOS,50 +0.40,M.UYAR AP,BERK PELENK,﻿İzmir,2024-08-10,8,,Çim,English,Saturday
1.)273.000 TL,2.)109.200 TL,3.)54.600 TL,4.)27.300 TL,1.)78.488 TL,2.)31.395 TL,3.)15.698 TL,﻿İzmir,2024-08-10,9,,Çim,English,Saturday
1,BABAKAN KG K,3y a  e,DİLİRAN,57 +0.50,M.BAYDAN,MEHMET E. ÇÖKMEZ,﻿İzmir,2024-08-10,9,,Çim,English,Saturday
2,AFRODİTİN GÜCÜ KG SK,3y d  d,SAADIN GÜCÜ,55 +0.10,G.ÖZÇELİK,TANSEL ARSLAN,﻿İzmir,2024-08-10,9,,Çim,English,Saturday
3,TATLISIZI,3y k  d,TAMERİNOĞLU,55,N.AVCİ,MUZAFFER BUĞDAYCI,﻿İzmir,2024-08-10,9,,Çim,English,Saturday
4,BER KEMAL KG GKR,3y d  e,SAADIN GÜCÜ,57,SER.YILDIZ AP,MEHMET BİRDEN,﻿İzmir,2024-08-10,9,,Çim,English,Saturday
5,BOLEYN KG K,3y a  d,OYMAKBEYİ,55,M.M.BİLGİN,YUNUS KÜLAHCIOĞLU,﻿İzmir,2024-08-10,9,,Çim,English,Saturday
6,BORZEMİR DB SKG SK,3y k  e,TURBO,57 +0.20,F.AVCI,İBRAHİM ATAK,﻿İzmir,2024-08-10,9,,Çim,English,Saturday
7,MELİHTAY KG K,3y a  e,UÇANBEY,57,E.AKTUĞ,HÜLYA TEMEL,﻿İzmir,2024-08-10,9,,Çim,English,Saturday
8,ŞİMŞEK ALMHIMID SKG SK,3y k  e,ANADOLU POYRAZI,57,H.ŞİMŞEK,BURÇİN ELBİRLİK,﻿İzmir,2024-08-10,9,,Çim,English,Saturday
9,ÇAMÖNÜ TANESİ SKG SK,3y k  d,CÖMERTKAN,55,A.İNCİ,DEMET ÇİFTÇİ,﻿İzmir,2024-08-10,9,,Çim,English,Saturday
1.)217.000 TL,2.)86.800 TL,3.)43.400 TL,4.)21.700 TL,1.)49.910 TL,2.)19.964 TL,3.)9.982 TL,﻿İzmir,2024-08-10,10,,Kum,English,Saturday
1,FLASH BOY KG K,3y a  e,PERFECT STORM,58,İ.SOYAD,MUZAFFER BUĞDAYCI,﻿İzmir,2024-08-10,10,,Kum,English,Saturday
2,LADY EKINOX DB SK,3y d  d,PAPA CLEM (USA),56 +0.20,T.ALICI,GÖRKEM SÜMBÜLOĞLU,﻿İzmir,2024-08-10,10,,Kum,English,Saturday
3,IRUKANDJI K,3y d  d,SUPER SAVER (USA),56,A.İNCİ,HAKAN S. ÖZCAN,﻿İzmir,2024-08-10,10,,Kum,English,Saturday
4,CANDY PALAZ KG,3y d  d,KANEKO,52 +0.30,O.KIZILDAŞ AP,ALİ GÜRER,﻿İzmir,2024-08-10,10,,Kum,English,Saturday
5,BLAZING FIRE DB SK,3y a  e,TRAPPE SHOT (USA),56 +1.30,F.AVCI,ZEKİ SÖKMEN,﻿İzmir,2024-08-10,10,,Kum,English,Saturday
6,LIQUIDATOR KG DB,3y d  e,TOROK (IRE),55 +0.10,C.ALTUN AP,ALİM CEMAL KURA,﻿İzmir,2024-08-10,10,,Kum,English,Saturday
7,FIRE WING DB SK,3y d  d,PACO BOY (IRE),54,E.AKTUĞ,ENGİN ATEŞLER,﻿İzmir,2024-08-10,10,,Kum,English,Saturday
8,ATOM AYŞE KG DB SK,3y d  d,SMART ROBIN (JPN),58,M.M.BİLGİN,M.ÖMÜR SEZERMAN,﻿İzmir,2024-08-10,10,,Kum,English,Saturday
9,ZEKİNİN KIZI KG DB SK,3y d  d,DEĞİRMENDERELİ,55,SER.YILDIZ AP,ZEKİ UYGUR,﻿İzmir,2024-08-10,10,,Kum,English,Saturday
10,ROMPASSO KG K DB,3y d  d,CUVEE (USA),50 +0.40,M.UYAR AP,HÜSEYİN YILDIZ,﻿İzmir,2024-08-10,10,,Kum,English,Saturday
11,KARIŞMA SEN KG DB SK,3y d  d,TOROK (IRE),54,H.YOLAÇICI AP,ŞAHİN SEKİN,﻿İzmir,2024-08-10,10,,Kum,English,Saturday
12,MY BEAUTIFUL GIRL KG DB SK,3y a  d,MAVİ KUMSAL,54 +1.20,O.EREN,ZEYNEP DOĞANAY ÇİLEK,﻿İzmir,2024-08-10,10,,Kum,English,Saturday
13,OLORFO KG K,3y d  e,SMART ROBIN (JPN),58 +0.10,İ.S.SÖĞÜT AP,HÜSEYİN KOLSUZOĞLU,﻿İzmir,2024-08-10,10,,Kum,English,Saturday
14,STAVANGER KG K DB,3y d  e,HAKEEM (USA),56,G.ÖZÇELİK,SABAHATTİN TEKDOĞAN,﻿İzmir,2024-08-10,10,,Kum,English,Saturday
15,NANBA KIZI K DB,3y d  d,PIANO SONATA,56 +1.10,M.BAYDAN,AZİZ AKIN DENİZCİ,﻿İzmir,2024-08-10,10,,Kum,English,Saturday
16,MERT ABİ DB SKG SK,3y d  e,MAXIMUS DREAM,56,HA.GÖKÇE AP,ADEM AKTAŞ,﻿İzmir,2024-08-10,10,,Kum,English,Saturday
17,SWIFT PASSING KG DB SK,3y d  d,TIZWAY (USA),58,N.AVCİ,MELİS KURTEL EMİN,﻿İzmir,2024-08-10,10,,Kum,English,Saturday
18,RED SONATA DB SKG SK (Koşmaz),3y a  d,PIANO SONATA,54 +1.40,H.ŞİMŞEK,ÖMER BULUT,﻿İzmir,2024-08-10,10,,Kum,English,Saturday
