horse_no,horse_name,age,origin,weight,jockey,owner_trainer,venue,file_date,race_no,distance_track,race_type,horse_type,race_day
2,CANIM BENİM KG DB SK,2y d  d,DEĞİRMENDERELİ,54 +1.60,H.ALTUNDAĞ AP,İSMAİL YÜKSEL,﻿Diyarbakır,2021-11-16,3,,Kum,English,Tuesday
3,GÖKYÜZÜ KG DB SK,2y d  d,BOSPORUS (IRE),55 +1.50,İ.KATAR AP,HÜSEYİN ÇELİK,﻿Diyarbakır,2021-11-16,3,,Kum,English,Tuesday
4,PİLTAN DB SKG SK,2y d  d,GÜNGÖR BABA,57,C.TEPE,MAHMUT TEKİN,﻿Diyarbakır,2021-11-16,3,,Kum,English,Tuesday
5,SİYAH ADA KG SK,2y d  d,GENERAL QUARTERS (USA),53 +1.40,A.ŞENBAHAR AP,İBRAHİM ALTUNBAŞ,﻿Diyarbakır,2021-11-16,3,,Kum,English,Tuesday
6,PARADİSO SK,2y d  d,HAKEEM (USA),57,N.ALTIN,MUSTAFA POLAT,﻿Diyarbakır,2021-11-16,3,,Kum,English,Tuesday
7,LABREANNA DB SKG SK,2y a  d,CAPTAIN RIO (GB),53,S.ALTAY AP,MEHMET GARİP BECENE,﻿Diyarbakır,2021-11-16,3,,Kum,English,Tuesday
8,CREME BRULE SKG SK,2y d  d,TORUK MACTO (IRE),54 +1.20,Y.CENGİZ AP,MUSTAFA CENGİZ,﻿Diyarbakır,2021-11-16,3,,Kum,English,Tuesday
9,MERİDYEN KG DB SK,2y d  d,MEHMET BORA,57,B.BEKTAŞ,HALİL TOYDEMİR,﻿Diyarbakır,2021-11-16,3,,Kum,English,Tuesday
10,USTA KIZ KG DB SK,2y d  d,MEHMET BORA,57,İ.AKYAVUZ,SIDDIK KAYA,﻿Diyarbakır,2021-11-16,3,,Kum,English,Tuesday
11,WINDRANGER KG DB,2y a  d,PACO BOY (IRE),57,H.ALTUNKILIÇ,SİNAN ÇİFTÇİ,﻿Diyarbakır,2021-11-16,3,,Kum,English,Tuesday
12,WING OF THE ANGELS DB SKG SK,2y d  d,EL CORREDOR (USA),57 +0.10,F.YARDIMCI,BAĞNU EĞİLLİ,﻿Diyarbakır,2021-11-16,3,,Kum,English,Tuesday
1.)50.500 TL,2.)20.200 TL,3.)10.100 TL,4.)5.050 TL,1.)8.711 TL,2.)3.485 TL,3.)1.742 TL,﻿Diyarbakır,2021-11-16,4,,Kum,English,Tuesday
1,EĞİL MİRİ KG DB SK,5y a  a,BAYÇORA,57 +0.10,Y.CENGİZ AP,MEHMET DEMİRKAPI,﻿Diyarbakır,2021-11-16,4,,Kum,English,Tuesday
2,BETONAYAK KG K DB,6y a  a,KAIZBERT (RU),52 +2.00,N.ALTIN,ABDULLAH AVCI,﻿Diyarbakır,2021-11-16,4,,Kum,English,Tuesday
3,ÇİVİCİ KG SK,5y a  a,AYABAKAN,59,İ.KATAR AP,M.VEYSİ BECENE,﻿Diyarbakır,2021-11-16,4,,Kum,English,Tuesday
4,ESENTEPELİ,5y a  a,KURUŞAĞA,50 +2.00,C.TEPE,ALİ ÇİZİK,﻿Diyarbakır,2021-11-16,4,,Kum,English,Tuesday
5,ÇELİKMAVİ KG DB,5y a  a,KAIZBERT (RU),56 +1.00,B.BEKTAŞ,ŞEMSETTİN TOYDEMİR,﻿Diyarbakır,2021-11-16,4,,Kum,English,Tuesday
6,KIRATIN KG DB SK GKR,4y k  a,KIRIMHAN,"59,5",F.YARDIMCI,HÜSEYİN BECENE,﻿Diyarbakır,2021-11-16,4,,Kum,English,Tuesday
7,ÇIGRÜZGARI KG DB SK,4y a  a,KAIZBERT (RU),"56,5",F.ÇETİNBAŞ AP,İSMAİL ÇİZİK,﻿Diyarbakır,2021-11-16,4,,Kum,English,Tuesday
8,ÇIKMAZOĞLU KG DB SK,7y k  a,KARATAŞ,50 +2.00,UMUT DEMİR AP,İSMAİL ÇİZİK,﻿Diyarbakır,2021-11-16,4,,Kum,English,Tuesday
9,ÖZYAZAR DB,5y k  a,ŞİMŞEĞİNOĞLU,"52,5 +2.00",A.ŞENBAHAR AP,ÖMER DOĞAN,﻿Diyarbakır,2021-11-16,4,,Kum,English,Tuesday
10,HACIVAT KG DB GKR,7y a  a,KAIZBERT (RU),"61,5",M.E.DOĞAN AP,NECATİ TOYDEMİR,﻿Diyarbakır,2021-11-16,4,,Kum,English,Tuesday
11,ÖZAYBERK KG DB,7y k  a,ARASLI,50 +1.40,M.ŞAKİR AP,CEMİL ÇİZİK,﻿Diyarbakır,2021-11-16,4,,Kum,English,Tuesday
12,KİYASET SK,5y k  a,GOBAKBEY,57,İ.AKYAVUZ,SAVAŞ ERCÜMENT BECENE,﻿Diyarbakır,2021-11-16,4,,Kum,English,Tuesday
13,TAŞERON KG,5y k  a,TOŞUR,"52,5 +1.90",A.ÇANKAYA AP,MEHMET POLAT,﻿Diyarbakır,2021-11-16,4,,Kum,English,Tuesday
14,ŞUBATHAN KG,12y k  a,ERBEYİM,"56,5 +0.50",H.ALTUNKILIÇ,MUSTAFA YARDIMCI,﻿Diyarbakır,2021-11-16,4,,Kum,English,Tuesday
15,KARA TURBO KG,9y k  a,TURBO,61,H.ALTUNDAĞ AP,MEHMET EMİN DEMİRKAPU,﻿Diyarbakır,2021-11-16,4,,Kum,English,Tuesday
1.)50.500 TL,2.)20.200 TL,3.)10.100 TL,4.)5.050 TL,1.)8.711 TL,2.)3.485 TL,3.)1.742 TL,﻿Diyarbakır,2021-11-16,5,,Kum,English,Tuesday
1,DEHİBE HANIM K SKG,6y k k,GOBAKBEY,"56,5 +0.50",H.ALTUNKILIÇ,RIDVAN TUMBUL,﻿Diyarbakır,2021-11-16,5,,Kum,English,Tuesday
2,YAŞARIN OĞLU SKG SK,5y k  a,YAŞARCIK,"54,5 +0.50",A.ÇANKAYA AP,MEHMET CAN ÇİZİK,﻿Diyarbakır,2021-11-16,5,,Kum,English,Tuesday
3,NUR SALKIMI KG SK,5y a k,YALAZ,"56,5 +2.00",İ.KATAR AP,YASİN TEKTAŞ,﻿Diyarbakır,2021-11-16,5,,Kum,English,Tuesday
4,KILAVUZAĞASI KG DB SK,6y a  a,YILMAZER,"56,5 +0.50",B.BEKTAŞ,MEHMET EMİN DEMİRKAPU,﻿Diyarbakır,2021-11-16,5,,Kum,English,Tuesday
5,İLKAYOĞLU KG SK,4y a  a,YAVUZŞAH,57 +0.30,A.ŞENBAHAR AP,EMRAH CANPOLAT,﻿Diyarbakır,2021-11-16,5,,Kum,English,Tuesday
6,MİRZINAR KG K,5y k  a,BOLKAR,"54,5 +1.10",H.ALTUNDAĞ AP,OZAN TANİYİT,﻿Diyarbakır,2021-11-16,5,,Kum,English,Tuesday
7,BAĞRIYANIK SK,6y k  a,ASİLZADE,54 +1.60,M.B.ÇAKMAK AP,SIDDIK KAYA,﻿Diyarbakır,2021-11-16,5,,Kum,English,Tuesday
8,MARUF TAY KG DB,7y a  a,KARA YAĞIZ,"54,5 +1.30",M.E.DOĞAN AP,HALİL TURAN,﻿Diyarbakır,2021-11-16,5,,Kum,English,Tuesday
9,GÜNSALAR KG DB,4y k  a,YAKUPBEY,56 +0.20,F.ÇETİNBAŞ AP,MEHMET KAPLAN,﻿Diyarbakır,2021-11-16,5,,Kum,English,Tuesday
10,HEDEFE KOŞ KG K DB,5y k  a,KIRIMHAN,"58,5",F.YARDIMCI,MEHMET TÜRKERİ,﻿Diyarbakır,2021-11-16,5,,Kum,English,Tuesday
11,DUMRUL KG DB SK,4y k  a,ŞİMŞEĞİNOĞLU,55 +0.10,Y.CENGİZ AP,MEHMET DEMİRKAPI,﻿Diyarbakır,2021-11-16,5,,Kum,English,Tuesday
12,LORD KG K DB,8y a  a,YALAZ,"54,5 +0.10",İ.AKYAVUZ,MEHMET POLAT,﻿Diyarbakır,2021-11-16,5,,Kum,English,Tuesday
1,FLAMBOYANT KG SK,5y a k,CUVEE (USA),59,A.ŞENBAHAR,İBRAHİM HALİL YILDIZ,﻿Diyarbakır,2021-11-16,6,,Kum,English,Tuesday
2,CULLINAN K DB SKG,3y d  d,CUVEE (USA),"54,5",F.ÇETİNBAŞ,ERDAL URAL,﻿Diyarbakır,2021-11-16,6,,Kum,English,Tuesday
3,SUMMER SOLO SKG SK,3y d  d,DAI JIN (GB),"53,5 +1.60",A.ÇANKAYA,MEHMET EMRE HADİOĞLU,﻿Diyarbakır,2021-11-16,6,,Kum,English,Tuesday
4,ALTIN KAFES SK,7y d k,PERFECTO,58,M.B.ÇAKMAK,ABDULBAKİ ÖZKAN,﻿Diyarbakır,2021-11-16,6,,Kum,English,Tuesday
5,PINA COLADA DB SKG SK,3y d  d,DR FONG (USA),"57,5",H.ALTUNDAĞ,HÜSEYİN ÇELİK,﻿Diyarbakır,2021-11-16,6,,Kum,English,Tuesday
6,PRENSES ŞİRİN K,4y d k,LION HEART (USA),60,Y.CENGİZ,NEDİM AKAGÜNDÜZ,﻿Diyarbakır,2021-11-16,6,,Kum,English,Tuesday
7,LADY PERFECT SK,4y d k,HALICARNASSUS (IRE),59,M.CANPOLAT,MAHMUT TEKİN,﻿Diyarbakır,2021-11-16,6,,Kum,English,Tuesday
8,SEDA KIZIM KG DB SK,4y d k,TOCCET (USA),59,Y.ÇELİKBAŞ,HAZIM AKTAŞ,﻿Diyarbakır,2021-11-16,6,,Kum,English,Tuesday
9,THE LAST DANCE,3y d  d,STROMWOLF,"56,5",S.ULUTAŞ,HÜSEYİN ŞİMŞEK,﻿Diyarbakır,2021-11-16,6,,Kum,English,Tuesday
10,ONUR DB SK,4y d k,AENEAS,57,B.SARIDAL,İBRAHİM CANLIKA,﻿Diyarbakır,2021-11-16,6,,Kum,English,Tuesday
11,WANHEDA SKG SK,3y d  d,LUXOR,"53,5",M.ŞAKİR,İSMAİL SANCAR,﻿Diyarbakır,2021-11-16,6,,Kum,English,Tuesday
12,SALTANATIM DB SKG SK,3y d  d,VICTORY GALLOP (CAN),"53,5 +0.50",UMUT DEMİR,ÖZGÜR DEMİR,﻿Diyarbakır,2021-11-16,6,,Kum,English,Tuesday
1,HİLVANLIM SK,4y k  a,AKTAŞOĞLU,58,A.ŞENBAHAR AP,FETHİ TEKPINAR,﻿Diyarbakır,2021-11-16,7,,Kum,English,Tuesday
2,SON MAHSÜL KG DB,4y k  a,DARBE,56,Y.CENGİZ AP,ELİF KAYA,﻿Diyarbakır,2021-11-16,7,,Kum,English,Tuesday
3,CİNDERELLA KG,4y a k,ARASLI,57 +0.10,Y.ÇELİKBAŞ AP,HASAN KOÇYİĞİT,﻿Diyarbakır,2021-11-16,7,,Kum,English,Tuesday
4,BAHÇE KG,4y a  a,KAIZBERT (RU),56,N.ALTIN,M.EMİN OLCAY,﻿Diyarbakır,2021-11-16,7,,Kum,English,Tuesday
5,UÇAN KARLI GÜZEL KG DB,4y k  a,BOZYİĞİT,"59,5",F.ÇETİNBAŞ AP,FERİT KÜÇÜKÇAY,﻿Diyarbakır,2021-11-16,7,,Kum,English,Tuesday
6,DORUKURT KG DB SK GKR,4y k  a,KURTEL,57,İ.AKYAVUZ,İBRAHİM HALİL ASLAN,﻿Diyarbakır,2021-11-16,7,,Kum,English,Tuesday
7,ARENBEY KG DB SK,4y a  a,HABERKAN,"55,5",A.ÇANKAYA AP,MEHMET Ş. ÇİZİK,﻿Diyarbakır,2021-11-16,7,,Kum,English,Tuesday
8,TUMBUL HÜSEYİN KG DB SK (Koşmaz),4y a  a,TOŞUR,57,F.YARDIMCI,SUNGUR SOYDAM,﻿Diyarbakır,2021-11-16,7,,Kum,English,Tuesday
1,BOGOTA DB SK,4y a  g,KANEKO,"56,5",İ.KATAR AP,ERKAN YILDIRIM,﻿Diyarbakır,2021-11-16,8,,Kum,English,Tuesday
2,BAY ROSSI SKG SK,4y d  a,KANEKO,54 +2.00,F.YARDIMCI,NURULLAH ASTAN,﻿Diyarbakır,2021-11-16,8,,Kum,English,Tuesday
3,BORDO MAVİ KG DB SK,5y d  g,TO HONOR AND SERVE (USA),"57,5",Y.CENGİZ AP,MUHAMMET FELHAN,﻿Diyarbakır,2021-11-16,8,,Kum,English,Tuesday
4,SUNĞURBERK KG K,3y d  e,AFTER MARKET (USA),55 +0.50,N.ALTIN,MEHMET ÖKSÜZ,﻿Diyarbakır,2021-11-16,8,,Kum,English,Tuesday
5,I GOT THE POWER KG SK,3y d  e,HAKEEM (USA),59,M.B.ÇAKMAK AP,MUHAMMED YILDIZ,﻿Diyarbakır,2021-11-16,8,,Kum,English,Tuesday
6,TAKE OATH KG DB SK,4y a  a,TALIP HAN (IRE),"55,5 +0.10",İ.AKYAVUZ,MEHMET EMİN ÇİZİK,﻿Diyarbakır,2021-11-16,8,,Kum,English,Tuesday
7,CHARLIE KG DB SK,3y k  e,LILBOURNE LAD (IRE),53 +1.30,F.ÇETİNBAŞ AP,MEHMET Ş. ÇİZİK,﻿Diyarbakır,2021-11-16,8,,Kum,English,Tuesday
8,FREE POWER DB,6y a k,REY DE CAFE (USA),"60,5",B.BEKTAŞ,MEHMET EMİN DEMİRKAPU,﻿Diyarbakır,2021-11-16,8,,Kum,English,Tuesday
9,GEYİKLİ KG DB SK,4y a  a,GLENDOR,61,H.ALTUNDAĞ AP,ABDULBAKİ ÖZKAN,﻿Diyarbakır,2021-11-16,8,,Kum,English,Tuesday
10,PAMUK BABA DB SKG SK SGKR,6y a  a,WIN RIVER WIN (USA),"58,5 +1.30",M.ÜNLÜ,ŞEFİK ÇELİK,﻿Diyarbakır,2021-11-16,8,,Kum,English,Tuesday
11,GENÇNURAYINKIZI KG K,5y d k,WIN RIVER WIN (USA),59,C.TEPE,MEHMET EMİN DEMİRKAPU,﻿Diyarbakır,2021-11-16,8,,Kum,English,Tuesday
12,GOOD BREEZE KG SK,3y a  e,APPROVE (IRE),51 +0.30,M.ŞAKİR AP,İBRAHİM HALİL KORKMAZ,﻿Diyarbakır,2021-11-16,8,,Kum,English,Tuesday
13,MISS MATRA SKG SK,5y d k,PERFECTO,57 +0.10,Y.ÇELİKBAŞ AP,MAHMUT KARAKEÇİ,﻿Diyarbakır,2021-11-16,8,,Kum,English,Tuesday
14,GÖZDE OĞLUM KG K DB,4y d  a,HAKEEM (USA),59,A.ŞENBAHAR AP,MUSTAFA ÇİZİK,﻿Diyarbakır,2021-11-16,8,,Kum,English,Tuesday
15,RUNNING FREE KG K,3y d  e,YONAGUSKA (USA),"50,5 +2.00",B.SARIDAL AP,HALİL ÇİÇEK,﻿Diyarbakır,2021-11-16,8,,Kum,English,Tuesday
16,BAMBOLEO KG DB SK (Koşmaz),4y d k,TOCCET (USA),"53,5",A.ÇANKAYA AP,KAZIM TEKDOĞAN,﻿Diyarbakır,2021-11-16,8,,Kum,English,Tuesday
