horse_no,horse_name,age,origin,weight,jockey,owner_trainer,venue,file_date,race_no,distance_track,race_type,horse_type,race_day
10,QUEENS GAMBIT KG DB SK,2y k  d,CORINTHIAN (USA),57 +1.40,G.KILIÇ,SÜLEYMAN BAŞAR,﻿Kocaeli,2022-09-06,4,,Kum,English,Tuesday
11,NERMİNİM KG DB SK,2y d  d,SIDNEY`S CANDY (USA),57 +0.50,M.KAYA,MUSTAFA ÖZSARI,﻿Kocaeli,2022-09-06,4,,Kum,English,Tuesday
12,DONOMA KG SK,2y d  d,SCARFACE,53 +1.10,A.CEYLAN AP,İBRAHİM HALİL ARSLAN,﻿Kocaeli,2022-09-06,4,,Kum,English,Tuesday
1.)74.500 TL,2.)29.800 TL,3.)14.900 TL,4.)7.450 TL,1.)12.851 TL,2.)5.141 TL,3.)2.570 TL,﻿Kocaeli,2022-09-06,5,,Kum,English,Tuesday
1,AIRMAN KG DB SK,5y d  a,SMART ROBIN (JPN),62,M.KAYA,ALİ ÇELİK,﻿Kocaeli,2022-09-06,5,,Kum,English,Tuesday
2,SON OF THE KING SK,4y d  a,KANEKO,56,G.ÖZÇELİK,İSMAİL ÖZKAN,﻿Kocaeli,2022-09-06,5,,Kum,English,Tuesday
3,MAX KG,6y d  a,LION HEART (USA),58,E.AKTUĞ AP,HALUK VEFA ERSÖZ,﻿Kocaeli,2022-09-06,5,,Kum,English,Tuesday
4,MADAM CHERNOBYL DB SK,6y d k,AGRESIVO (USA),58 +0.10,MER.ÇELİK,ALİ PAMUKCİ,﻿Kocaeli,2022-09-06,5,,Kum,English,Tuesday
5,HAKK HANI KG DB SK,7y d  a,MENDIP (USA),58,T.YILDIZ,ERKUTAY ÖZYURTERİ,﻿Kocaeli,2022-09-06,5,,Kum,English,Tuesday
6,FIRECRACKER DB SKG SK,4y d  a,THREE VALLEYS (USA),56,F.ARSLAN AP,ARMAĞAN TURHAN,﻿Kocaeli,2022-09-06,5,,Kum,English,Tuesday
7,OVER CLOUDS KG K DB,6y d  a,OVERANALYZE (USA),58,BURAK AKÇAY AP,UĞUR KURTULUŞ,﻿Kocaeli,2022-09-06,5,,Kum,English,Tuesday
8,OĞLUM ANIL DB SK,5y d  a,VICTORY GALLOP (CAN),56,D.KAYA,SAİT BERBER,﻿Kocaeli,2022-09-06,5,,Kum,English,Tuesday
1.)128.000 TL,2.)51.200 TL,3.)25.600 TL,4.)12.800 TL,1.)29.440 TL,2.)11.776 TL,3.)5.888 TL,﻿Kocaeli,2022-09-06,6,,Kum,English,Tuesday
1,ERTEMİZ KG,9y d  a,DEMİRKAZIK,56 +0.10,O.YILDIZ,TARKAN H. ONAR,﻿Kocaeli,2022-09-06,6,,Kum,English,Tuesday
2,ZEKAİBEY KG DB SK,5y k  a,GOBAKBEY,56,E.AKTUĞ AP,ERDEM BEKMEZCİ,﻿Kocaeli,2022-09-06,6,,Kum,English,Tuesday
3,RUSDAMAT KG SK,8y a  a,KAIZBERT (RU),60,O.GÖKÇE,ŞEMSETTİN TOYDEMİR,﻿Kocaeli,2022-09-06,6,,Kum,English,Tuesday
4,ASRIN PEHLİVANI KG K,5y k  a,ARASLI,58,O.ÖZTÜRK,ANIL KÖSEOĞLU,﻿Kocaeli,2022-09-06,6,,Kum,English,Tuesday
5,HEKİMOĞLU KG K DB,5y k  a,KAIZBERT (RU),60,H.KAPLAN,ABDULLAH AVCI,﻿Kocaeli,2022-09-06,6,,Kum,English,Tuesday
6,KORKMAZEFE KG DB,6y k  a,TURBO,56 +0.50,T.YILDIZ,ŞABAN KARAMAN,﻿Kocaeli,2022-09-06,6,,Kum,English,Tuesday
7,BABAARİF KG K,7y a  a,KAIZBERT (RU),58,M.KAYA,ŞAHİN ULUÇ,﻿Kocaeli,2022-09-06,6,,Kum,English,Tuesday
8,ÖNERBEYİ KG K DB,4y a  a,ORÇUN,58,MER.ÇELİK,MEHMET Ş. DİNÇ,﻿Kocaeli,2022-09-06,6,,Kum,English,Tuesday
9,HIZLIYSAN YAKALA KG SK,4y k  a,SON MARTI,58,F.ARSLAN AP,MEHMET ALİ ÖZKAN,﻿Kocaeli,2022-09-06,6,,Kum,English,Tuesday
1.)63.000 TL,2.)25.200 TL,3.)12.600 TL,4.)6.300 TL,1.)10.868 TL,2.)4.347 TL,3.)2.174 TL,﻿Kocaeli,2022-09-06,7,,Kum,English,Tuesday
1,REAL CHANCE KG SK,3y d  d,JIMMY CREED (USA),57 +0.10,M.ÖZDEMİR AP,NİMET ARİF KURTEL,﻿Kocaeli,2022-09-06,7,,Kum,English,Tuesday
2,BUSHFIRE DB SK,3y d  d,BUSHRANGER (IRE),56,E.AKTUĞ AP,CÜNEYT ÇALICIOĞLU,﻿Kocaeli,2022-09-06,7,,Kum,English,Tuesday
3,İNCİRLİ İNCİSİ KG DB SK,3y k  d,SIDNEY`S CANDY (USA),58,Z.KARABULUT AP,METİN AKAN,﻿Kocaeli,2022-09-06,7,,Kum,English,Tuesday
4,LIRIOPE DB SKG SK,3y d  d,SCARFACE,55,G.ÖZÇELİK,KAMİL KAHYAOĞLU,﻿Kocaeli,2022-09-06,7,,Kum,English,Tuesday
5,SON NİSANUR KG SK,3y d  d,BANDiERO,55 +0.30,MER.ÇELİK,ZABİTE CANPOLATLI,﻿Kocaeli,2022-09-06,7,,Kum,English,Tuesday
6,BAŞAR HATUN KG SK,3y d  d,WIENER WALZER (GER),58,M.M.BİLGİN,ŞAHİN SEKİN,﻿Kocaeli,2022-09-06,7,,Kum,English,Tuesday
7,SAHRA DAĞI KG DB SK,3y d  d,PAPA CLEM (USA),61,G.KILIÇ,OSMAN KARAYAĞIZ,﻿Kocaeli,2022-09-06,7,,Kum,English,Tuesday
8,ARTEKA QUEEN DB SK,3y a  d,LION HEART (USA),56 +0.90,O.YILMAZ AP,MERT ÖNGELEN,﻿Kocaeli,2022-09-06,7,,Kum,English,Tuesday
1.)74.500 TL,2.)29.800 TL,3.)14.900 TL,4.)7.450 TL,1.)12.851 TL,2.)5.141 TL,3.)2.570 TL,﻿Kocaeli,2022-09-06,8,,Kum,English,Tuesday
1,TUNÇŞAH KG DB SK,4y a  a,HABERBATUR,54,A.YILDIZ AP,YUSUF KÜREM,﻿Kocaeli,2022-09-06,8,,Kum,English,Tuesday
2,ÇINAR TAY KG SK,4y d  a,BABA MEVLÜT,"55,5 +2.00",AH.ARSLAN,MEHMET ARSLAN,﻿Kocaeli,2022-09-06,8,,Kum,English,Tuesday
3,CİĞERPARE KG DB SK,6y a k,ALTAHA,59,MER.ÇELİK,ALİ PAMUKCİ,﻿Kocaeli,2022-09-06,8,,Kum,English,Tuesday
4,ŞEF COZIF K DB SKG,4y k  a,ATACAN,51 +2.00,G.ÖZÇELİK,ELİF KAYA,﻿Kocaeli,2022-09-06,8,,Kum,English,Tuesday
5,MEMO AĞA KG DB SK,5y k  a,ATİKBEY,54,BURAK AKÇAY AP,HÜSEYİN ÇELİK,﻿Kocaeli,2022-09-06,8,,Kum,English,Tuesday
6,KARA KALE KG K,4y a  a,BATURŞAH,50 +2.00,F.ARSLAN AP,HAYRİ ÖZGÜR YILMAZ,﻿Kocaeli,2022-09-06,8,,Kum,English,Tuesday
7,FIRATIN ÖFKESİ,9y k  a,TAMERİNOĞLU,"60,5",M.M.BİLGİN,HALİL CELİM,﻿Kocaeli,2022-09-06,8,,Kum,English,Tuesday
8,ŞANSLI KAFKAS KG DB,7y a  a,KAFKAS ŞAHI,54 +0.10,E.AKTUĞ AP,CEMİL TANER,﻿Kocaeli,2022-09-06,8,,Kum,English,Tuesday
9,KIZILOĞLUM KG DB SK,5y k  a,UÇANOĞLU,60,F.KARAKURT AP,MUHARREM CAN,﻿Kocaeli,2022-09-06,8,,Kum,English,Tuesday
10,ERTAHA KG DB,5y a  a,ALTAHA,"52,5 +2.00",A.İNCİ AP,ÇETİN ÖZDİL,﻿Kocaeli,2022-09-06,8,,Kum,English,Tuesday
11,YEKSIRA KG DB,5y k  a,BİLGİN,60,E.KADİRLER AP,GÜLER TUZCU,﻿Kocaeli,2022-09-06,8,,Kum,English,Tuesday
12,CİHANIN GÜLÜ KG DB GKR,5y k k,ÖZGÜNHAN,50 +1.50,C.PASO AP,KAYA KAYA,﻿Kocaeli,2022-09-06,8,,Kum,English,Tuesday
13,SARRAFŞAH DB,6y d  a,SARRAF,"54,5 +0.90",U.BARLIK,M.ERDİNÇ DÜZARAT,﻿Kocaeli,2022-09-06,8,,Kum,English,Tuesday
14,OĞLUM UTKU KG DB SK,6y a  g,ALTAHA,"50,5 +2.00",D.KAYA,ZEKİ SÖKMEN,﻿Kocaeli,2022-09-06,8,,Kum,English,Tuesday
15,ŞAHİNŞEVKET KG DB SK,8y k  a,BİLGİN,53 +2.00,H.KAPLAN,SIRAÇ DEMİR,﻿Kocaeli,2022-09-06,8,,Kum,English,Tuesday
