horse_no,horse_name,age,origin,weight,jockey,owner_trainer,venue,file_date,race_no,distance_track,race_type,horse_type,race_day
2,TIGHTROPE KG DB SK,4y k  a,GENERAL QUARTERS (USA),"50,5 +1.50",E.D.ÖKTEN,CENGİZ DENİZ,﻿Antalya,2022-03-16,2,,Kum,English,Wednesday
3,SAADET SULTAN DB SK,4y a k,VICTORY GALLOP (CAN),51 +2.00,Ç.CANPOLAT,ENVER DIBLEN,﻿Antalya,2022-03-16,2,,Kum,English,Wednesday
4,LORD OF TIME SKG SK,7y d  a,SEA HERO (USA),55 +0.30,M.BAĞ,FİKRET GÜNER,﻿Antalya,2022-03-16,2,,Kum,English,Wednesday
5,HASANEFE KG K DB SGKR,6y d  a,HAKEEM (USA),62,İS.DEMİR,MEHMET KARAKEÇİ,﻿Antalya,2022-03-16,2,,Kum,English,Wednesday
6,FINISH HIM KG SK SGKR,4y d  a,WIENER WALZER (GER),54,H.YOLAÇICI,CELAL ŞENGİL,﻿Antalya,2022-03-16,2,,Kum,English,Wednesday
7,FIRECRACKER KG DB SK,4y d  a,THREE VALLEYS (USA),57,N.DEMİR,ERDEM BEKMEZCİ,﻿Antalya,2022-03-16,2,,Kum,English,Wednesday
8,KAR TANESİ K,5y d k,AYDEMİRHAN,60 +0.20,A.ŞAŞMAZ,FEDAİ KAHRAMAN,﻿Antalya,2022-03-16,2,,Kum,English,Wednesday
9,RED CLOUD SK,4y a k,DR FONG (USA),53,C.ALTUN,AYKUN GÜLLÜK,﻿Antalya,2022-03-16,2,,Kum,English,Wednesday
10,CHARLIEBOY KG SK,4y d  a,MYBOYCHARLIE (IRE),"59,5",S.ÇELİK,H.TARIK DİKENCİK,﻿Antalya,2022-03-16,2,,Kum,English,Wednesday
1.)52.500 TL,2.)21.000 TL,3.)10.500 TL,4.)5.250 TL,1.)9.056 TL,2.)3.623 TL,3.)1.811 TL,﻿Antalya,2022-03-16,3,,Kum,English,Wednesday
1,LAZKİYE DB SK,3y d  e,ALWAYS PRESIDENT,58,F.R.BEBEK,İSA YÜKSEL,﻿Antalya,2022-03-16,3,,Kum,English,Wednesday
2,STRALİS KG SK,3y k  e,THREE VALLEYS (USA),54,E.AKTUĞ AP,GÜLTEKİN ARICI,﻿Antalya,2022-03-16,3,,Kum,English,Wednesday
3,ANADOLUKAYA KG SK,3y d  e,CASH AKÇE,54,E.D.ÖKTEN AP,BEŞİR KAYA,﻿Antalya,2022-03-16,3,,Kum,English,Wednesday
4,KUYRUKLU YILDIZ KG DB SK,3y d  e,SMART ROBIN (JPN),58,M.M.BİLGİN,MUHİTTİN ACAR,﻿Antalya,2022-03-16,3,,Kum,English,Wednesday
5,NERTHUS KG K DB,3y d  d,EL CORREDOR (USA),54 +0.10,F.ARSLAN AP,NEHAR ORHON,﻿Antalya,2022-03-16,3,,Kum,English,Wednesday
6,BAŞAR HATUN KG SK,3y d  d,WIENER WALZER (GER),56 +1.70,ÇETİN TAŞ AP,ŞAHİN SEKİN,﻿Antalya,2022-03-16,3,,Kum,English,Wednesday
7,TAI LUNG KG K,3y d  e,TOROK (IRE),53 +1.40,N.DEMİR AP,NURAY TEMİZKAN,﻿Antalya,2022-03-16,3,,Kum,English,Wednesday
1.)62.000 TL,2.)24.800 TL,3.)12.400 TL,4.)6.200 TL,1.)10.695 TL,2.)4.278 TL,3.)2.139 TL,﻿Antalya,2022-03-16,4,,Kum,English,Wednesday
1,SANAY SKG SK,8y a k,ÖZGÜNHAN,57,H.YOLAÇICI AP,ABDULLAH KAYA,﻿Antalya,2022-03-16,4,,Kum,English,Wednesday
2,UÇANYUMAK KG K,5y a k,UÇANOĞLU,57,H.ŞİMŞEK,AYHAN AKTAŞ,﻿Antalya,2022-03-16,4,,Kum,English,Wednesday
3,FADİK KG SK,6y d k,HIZLITAY,59,ÇETİN TAŞ AP,H.TARIK DİKENCİK,﻿Antalya,2022-03-16,4,,Kum,English,Wednesday
4,FATİHİNGÜLÜ KG,8y a k,SABURAY,55 +0.20,M.M.BİLGİN,KAYA KAYA,﻿Antalya,2022-03-16,4,,Kum,English,Wednesday
5,BALDİYAR KG DB SK,5y d k,TÜMÖZ BEY,55 +1.10,F.R.BEBEK,SEVİLAY TANİYİT,﻿Antalya,2022-03-16,4,,Kum,English,Wednesday
6,ŞERİFE ABLA KG DB SK,8y k k,ODİNHAN,55,M.HAMEDİ,BİHTERCAN ATAÇ,﻿Antalya,2022-03-16,4,,Kum,English,Wednesday
1.)62.000 TL,2.)24.800 TL,3.)12.400 TL,4.)6.200 TL,1.)10.695 TL,2.)4.278 TL,3.)2.139 TL,﻿Antalya,2022-03-16,5,,Kum,English,Wednesday
1,GÜRSOYHAN,8y a  a,LION HEART (USA),55,MÜS.ÇELİK,GÜRHAN Ş. ÖZBELGE,﻿Antalya,2022-03-16,5,,Kum,English,Wednesday
2,ANGEL OF HONOUR SKG SK,4y d k,MEHMAS (IRE),54 +0.70,D.KAYA AP,KEMAL AYDIN ONUR,﻿Antalya,2022-03-16,5,,Kum,English,Wednesday
3,OVER CLOUDS KG K DB,6y d  a,OVERANALYZE (USA),56,M.HAMEDİ,UĞUR KURTULUŞ,﻿Antalya,2022-03-16,5,,Kum,English,Wednesday
4,LION MOCCASIN SK,4y a k,LION HEART (USA),56 +0.10,F.R.BEBEK,İSA YÜKSEL,﻿Antalya,2022-03-16,5,,Kum,English,Wednesday
5,LEYDİ ESPERANZA DB SKG SK,4y d k,THREE VALLEYS (USA),51 +1.40,E.AKTUĞ AP,HATİCE DEMİREL,﻿Antalya,2022-03-16,5,,Kum,English,Wednesday
6,LE GOR DB SK,6y d  a,CAPTAIN RIO (GB),55,M.M.BİLGİN,MURAT ERŞAHİN,﻿Antalya,2022-03-16,5,,Kum,English,Wednesday
1.)68.000 TL,2.)27.200 TL,3.)13.600 TL,4.)6.800 TL,1.)15.640 TL,2.)6.256 TL,3.)3.128 TL,﻿Antalya,2022-03-16,6,,Kum,English,Wednesday
1,MİNERVA KG SK,4y d k,DARBE,56,F.ARSLAN AP,FURKAN ÖZPAY,﻿Antalya,2022-03-16,6,,Kum,English,Wednesday
2,TATLIM TATLIM KG K,4y k k,CANGIL,55,N.DEMİR AP,FATMA NURAY ALTINSOY KAYA,﻿Antalya,2022-03-16,6,,Kum,English,Wednesday
3,SEKRETERYA KG DB SK,4y a k,UÇARCAN,57,H.YOLAÇICI AP,M.EMİN ALTUNDAĞ,﻿Antalya,2022-03-16,6,,Kum,English,Wednesday
4,ÖMÜR EVRİM KG DB SK,4y k k,ODİNHAN,56,D.KAYA AP,ALİ GALİP MERCAN,﻿Antalya,2022-03-16,6,,Kum,English,Wednesday
5,KIRNIÇSU KG SK,4y a k,TURBO,58,M.HAMEDİ,FURKAN ÖZPAY,﻿Antalya,2022-03-16,6,,Kum,English,Wednesday
6,SADİŞKAYA KG K DB,4y k k,ALPAK,58,V.KAPLAN,AHMET KAYA,﻿Antalya,2022-03-16,6,,Kum,English,Wednesday
7,KAZABLANKA GÜZELİ KG DB SK (Koşmaz),4y k k,DEMİRSOY,54,M.KIYAK AP,HÜSEYİN ÖZSÖNMEZ,﻿Antalya,2022-03-16,6,,Kum,English,Wednesday
8,PAKEDA KG DB (Koşmaz),4y d k,SEFAHAN,54,E.D.ÖKTEN AP,DURMUŞ ALİ KARALI,﻿Antalya,2022-03-16,6,,Kum,English,Wednesday
1.)62.000 TL,2.)24.800 TL,3.)12.400 TL,4.)6.200 TL,1.)10.695 TL,2.)4.278 TL,3.)2.139 TL,﻿Antalya,2022-03-16,7,,Kum,English,Wednesday
1,SON BAŞAK DB SKG SK,4y a k,SONALP,"55,5 +0.70",F.R.BEBEK,SEVİLAY TANİYİT,﻿Antalya,2022-03-16,7,,Kum,English,Wednesday
2,CANKATAN KG DB SK,5y k  a,ARTOS,"54,5",E.TUNÇ,MAHİR TEKİNALP,﻿Antalya,2022-03-16,7,,Kum,English,Wednesday
3,ÖZGÜRKAFKAS DB SKG SK,5y a  a,KAFKAS ŞAHI,51 +1.90,H.YOLAÇICI AP,ABDULLAH KAYA,﻿Antalya,2022-03-16,7,,Kum,English,Wednesday
4,BİR ÖMÜR YP,7y k  a,MURATAĞA,"52,5 +1.90",F.ARSLAN AP,FURKAN ÖZPAY,﻿Antalya,2022-03-16,7,,Kum,English,Wednesday
5,ÖZGENAĞA DB SKG SK,7y k  a,BİLGİN,61,N.DEMİR AP,NURAY TEMİZKAN,﻿Antalya,2022-03-16,7,,Kum,English,Wednesday
6,KARDEŞ KAYA KG,4y k  a,ALPAK,"52,5",M.HAMEDİ,EMİNE KAYA,﻿Antalya,2022-03-16,7,,Kum,English,Wednesday
7,ATANERHAN KG DB SK,6y a  a,ÖZGÜNHAN,50 +2.00,M.BAĞ AP,BERKE KURTULUŞ,﻿Antalya,2022-03-16,7,,Kum,English,Wednesday
8,GÖRKEMLİKAYA KG,4y a  a,KAYATUFAN,50 +2.00,E.D.ÖKTEN AP,MUSTAFA KAYA,﻿Antalya,2022-03-16,7,,Kum,English,Wednesday
9,KARAÇETİN KG,6y k  a,ÖZHABER,56 +2.00,A.ŞAŞMAZ AP,RUKEN ATAŞ,﻿Antalya,2022-03-16,7,,Kum,English,Wednesday
10,YARIMADA KG DB SK,6y d  a,TÜMÖZ BEY,"55,5",MÜS.ÇELİK,AYHAN MENZİ,﻿Antalya,2022-03-16,7,,Kum,English,Wednesday
11,BAĞRIYANIK SK,7y k  a,ASİLZADE,"52,5 +2.00",D.KAYA AP,SIDDIK KAYA,﻿Antalya,2022-03-16,7,,Kum,English,Wednesday
