horse_no,horse_name,age,origin,weight,jockey,owner_trainer,venue,file_date,race_no,distance_track,race_type,horse_type,race_day
7,ODIN YP,4y d a,SOMMERABEND,56,THEO BACHELOT,NICOLAS CAULLERY,﻿Cagnes Sur Mer Fransa,2024-02-01,4,,Çim,English,Thursday
8,TENRAI,4y d k,U S NAVY FLAG,"57,5",ALEXIS POUCHIN,JOHANNA SCHONWALDER,﻿Cagnes Sur Mer Fransa,2024-02-01,4,,Çim,English,Thursday
1,ZARINA,3y d d,ANODIN,55,MARIE VELON,ECURIE JEAN-PAUL GAU,﻿Cagnes Sur Mer Fransa,2024-02-01,5,,,English,Thursday
2,MIDDLE KICK DB,3y d d,BATTLE OF MARENGO,"56,5",ANTHONY CRASTUS,FRANCK GRIMA,﻿Cagnes Sur Mer Fransa,2024-02-01,5,,,English,Thursday
3,SARALUCA (IRE) DB,3y a d,FOOTSTEPSINTHESAND,52,DAVIDE CIROCCA,FRATINI ALLEV. E COR,﻿Cagnes Sur Mer Fransa,2024-02-01,5,,,English,Thursday
4,YOUNG GENTLEMAN YP,3y d g,GEORGE VANCOUVER,56,STEPHANE PASQUIER,M.RULEC,﻿Cagnes Sur Mer Fransa,2024-02-01,5,,,English,Thursday
5,EPIC DB,3y d e,SEAHENGE,58,IORITZ MENDIZABAL,ECURIE OLIVIER MOREL,﻿Cagnes Sur Mer Fransa,2024-02-01,5,,,English,Thursday
6,DABASIR (IRE) KG,3y k g,HAVANA GOLD,"52,5",MARINA BRUNELLI,MARIO GENOVESE SRL,﻿Cagnes Sur Mer Fransa,2024-02-01,5,,,English,Thursday
7,ZHANNA,3y d d,RECORDER,53,CORENTIN BERGE,STEFFEN MOLKS,﻿Cagnes Sur Mer Fransa,2024-02-01,5,,,English,Thursday
8,FINE ANYWAY,3y d d,GALIWAY,53,PERRINE CHEYER,JANA DUFKOVA,﻿Cagnes Sur Mer Fransa,2024-02-01,5,,,English,Thursday
9,POMELEO YP,3y d e,POMELLATO,56,CRISTIAN DEMURO,ECURIES PUGLIA,﻿Cagnes Sur Mer Fransa,2024-02-01,5,,,English,Thursday
10,LA PERRALIERE DB,3y d d,ZARAK,"54,5",MAXIME GUYON,BERNARD GIRAUDON,﻿Cagnes Sur Mer Fransa,2024-02-01,5,,,English,Thursday
1,ROYAL RIGHT (IRE) K DB,6y d g,FRANKEL,56,ALEXIS POUCHIN,JANA DUFKOVA,﻿Cagnes Sur Mer Fransa,2024-02-01,6,,,English,Thursday
2,SHANAKILL KG,6y k g,HUNTER'S LIGHT,58,TONY PICCONE,Y.BAUER/J.BOURREAU/J,﻿Cagnes Sur Mer Fransa,2024-02-01,6,,,English,Thursday
3,HOOTTON K DB,7y d g,WOOTTON BASSETT,58,HUGO BOUTIN,LEGEND RACING CLUB,﻿Cagnes Sur Mer Fransa,2024-02-01,6,,,English,Thursday
4,MAX VERST DB,5y a g,ULTRA,"60,5",MARIE VELON,GOUSSERIE RACING,﻿Cagnes Sur Mer Fransa,2024-02-01,6,,,English,Thursday
5,WHITE WHISKY DB,6y d g,KODIAC,"54,5",FREDERIC FERDIG-ZIMMERMANN,ATHANASIOS DIMITROPO,﻿Cagnes Sur Mer Fransa,2024-02-01,6,,,English,Thursday
6,DENIA (IRE) DB YP,6y d k,CAMELOT,"56,5",CRISTIAN DEMURO,MAURICE ALEXIS LETCH,﻿Cagnes Sur Mer Fransa,2024-02-01,6,,,English,Thursday
7,MANNE,7y d k,RIO DE LA PLATA,57,LORETTE GALLO,VANDA CAPITTE,﻿Cagnes Sur Mer Fransa,2024-02-01,6,,,English,Thursday
8,MUELHEIMER PERLE (GB),6y a k,PEARL SECRET,"58,5",MAXIME GUYON,LARS HAASE,﻿Cagnes Sur Mer Fransa,2024-02-01,6,,,English,Thursday
9,GANIBET KG,4y d a,ALMANZOR,56,THEO BACHELOT,JANA DUFKOVA,﻿Cagnes Sur Mer Fransa,2024-02-01,6,,,English,Thursday
10,ALMOST UNREAL (GER),4y d g,COUNTERATTACK,"54,5",CORENTIN BERGE,GESTUT KARLSHOF,﻿Cagnes Sur Mer Fransa,2024-02-01,6,,,English,Thursday
11,VIS LE REVE (IRE) KG DB,5y d g,WOOTTON BASSETT,56,IORITZ MENDIZABAL,JACQUES ANXO,﻿Cagnes Sur Mer Fransa,2024-02-01,6,,,English,Thursday
12,ANNASHABA,4y a k,MANDURO,"54,5",BENJAMIN MARIE,FRANCOIS-XAVIER BELV,﻿Cagnes Sur Mer Fransa,2024-02-01,6,,,English,Thursday
13,MANDLYX LOVE,4y k g,MANDURO,"53,5",NICOLAS BAUDET,FRANCOIS-XAVIER BELV,﻿Cagnes Sur Mer Fransa,2024-02-01,6,,,English,Thursday
1,TORINOBELLO DB,4y a a,TORONADO,55,MAXIME GUYON,G.BELLON/ECURIES JAC,﻿Cagnes Sur Mer Fransa,2024-02-01,7,,Çim,English,Thursday
2,WHATLINGTON DB,4y d k,MYBOYCHARLIE,"57,5",AUGUSTIN MADAMET,ECURIE KURA,﻿Cagnes Sur Mer Fransa,2024-02-01,7,,Çim,English,Thursday
3,CELEB (IRE),4y d g,NO NAY NEVER,59,SYLVAIN RUIS,N.PERRET,﻿Cagnes Sur Mer Fransa,2024-02-01,7,,Çim,English,Thursday
4,COCO LOVE,4y d g,RECORDER,55,EDDY HARDOUIN,PETER BRUNET,﻿Cagnes Sur Mer Fransa,2024-02-01,7,,Çim,English,Thursday
5,PATZESTEVE YP,4y k g,ULTRA,"58,5",MARIE VELON,GUY TROSSET,﻿Cagnes Sur Mer Fransa,2024-02-01,7,,Çim,English,Thursday
6,TREVOR SENORA,4y a g,MOTIVATOR,"56,5",STEPHANE PASQUIER,ECURIE HARAS DES SEN,﻿Cagnes Sur Mer Fransa,2024-02-01,7,,Çim,English,Thursday
7,REGINA LILLIE,4y d k,RECORDER,57,HUGO BOUTIN,HUBNER GMBH,﻿Cagnes Sur Mer Fransa,2024-02-01,7,,Çim,English,Thursday
8,RHEBOK DB,4y d k,WILLYWELL,"54,5",EMILIEN PUILLET-RODA,ECURIE BERTRAND MILL,﻿Cagnes Sur Mer Fransa,2024-02-01,7,,Çim,English,Thursday
9,WINELATO LAUJAC DB,4y d g,POMELLATO,"58,5",PERRINE CHEYER,ANTOINE MORTEO,﻿Cagnes Sur Mer Fransa,2024-02-01,7,,Çim,English,Thursday
10,KALEOBAYANE DB,4y d k,WHITECLIFFSOFDOVER,56,BENJAMIN MARIE,ROLAND PHILIPPON,﻿Cagnes Sur Mer Fransa,2024-02-01,7,,Çim,English,Thursday
11,ZEPHYR DE LA MARE DB YP,4y d g,SEAHENGE,58,SIMON PLANQUE,JACQUES LEMERCIER,﻿Cagnes Sur Mer Fransa,2024-02-01,7,,Çim,English,Thursday
12,PASIPHAE DB,4y d k,AL WUKAIR,"53,5",ANTONIO ORANI,PHILIPPE NADOR,﻿Cagnes Sur Mer Fransa,2024-02-01,7,,Çim,English,Thursday
13,FIND YOUR WINGS DB,4y d k,FREE EAGLE,"53,5",DELPHINE SANTIAGO,URSULA KLEIN,﻿Cagnes Sur Mer Fransa,2024-02-01,7,,Çim,English,Thursday
14,GYMPY DB,4y d g,OLYMPIC GLORY,55,MARVIN GRANDIN,IM ATCHIA,﻿Cagnes Sur Mer Fransa,2024-02-01,7,,Çim,English,Thursday
