horse_no,horse_name,age,origin,weight,jockey,owner_trainer,venue,file_date,race_no,distance_track,race_type,horse_type,race_day
11,STRONG STEPS KG SK,3y d  e,INVINCIBLE SON (IRE),58,A.KURŞUN,ALİ ÇİZİK,﻿Adana,2021-12-28,4,,Kum,English,Tuesday
12,KING ARBEN DB,3y a  e,KANEKO,"50,5 +2.00",H.KILIÇARSLAN,GİZEM ÇAKMAKOĞLU,﻿Adana,2021-12-28,4,,Kum,English,Tuesday
13,VEDADO KG K (Koşmaz),3y d  e,VICTORY GALLOP (CAN),50,A.KAÇMAZ,SEMİH KATI,﻿Adana,2021-12-28,4,,Kum,English,Tuesday
1.)45.500 TL,2.)18.200 TL,3.)9.100 TL,4.)4.550 TL,1.)13.081 TL,2.)5.233 TL,3.)2.616 TL,﻿Adana,2021-12-28,5,,Kum,English,Tuesday
1,NARLIDERE K DB SKG,3y a  d,BİLGİN,57,G.KOCAKAYA,ERKAN DOĞAN,﻿Adana,2021-12-28,5,,Kum,English,Tuesday
2,GÜLBİTEN KG K,3y k  d,SİNANAĞA,57 +0.10,VEDAT ABİŞ,ÖMER KARAÇİZMELİ,﻿Adana,2021-12-28,5,,Kum,English,Tuesday
3,ARİN GÜLÜ KG DB,3y a  d,YAKUPBEY,56 +0.10,A.AKDEMİR AP,İBRAHİM ÇELİK,﻿Adana,2021-12-28,5,,Kum,English,Tuesday
4,SIR TUTAN KG DB,3y k  d,ESKİŞEHİRLİ,56,M.ÖZDEMİR AP,SEVİM KARACA,﻿Adana,2021-12-28,5,,Kum,English,Tuesday
5,KIR GÜZEL K DB,3y k  d,YAKUPBEY,58,E.ÇANKAYA AP,MEHMET UÇAR,﻿Adana,2021-12-28,5,,Kum,English,Tuesday
6,KIRSALDA KG SK,3y k  d,AĞA KARACA,53,N.DEMİR AP,LAMİ KATI,﻿Adana,2021-12-28,5,,Kum,English,Tuesday
7,YAUHENİYA K DB SKG,3y k  d,DEMİRDÖVEN,60,M.S.ÇELİK,İDRİS ÜNLÜ,﻿Adana,2021-12-28,5,,Kum,English,Tuesday
8,NESLİNUR K GKR,3y a  d,ORÇUN,57 +0.10,M.G.ARSLAN AP,SADIK AKKAYA,﻿Adana,2021-12-28,5,,Kum,English,Tuesday
9,MALKARALI DB,3y k  d,TURBO,54,M.KESKİN,MEHMET FATİH KAYA,﻿Adana,2021-12-28,5,,Kum,English,Tuesday
10,UÇAN İRGÜN KG DB SK,3y k  d,UÇANBEY,60,M.AKYAVUZ,SUPHİ AKYAVUZ,﻿Adana,2021-12-28,5,,Kum,English,Tuesday
11,HALEPLİ HANIM K DB,3y d  d,YÜREKKAYA,55,L.TAPTIK AP,ELİF KAYA,﻿Adana,2021-12-28,5,,Kum,English,Tuesday
1.)90.000 TL,2.)36.000 TL,3.)18.000 TL,4.)9.000 TL,1.)20.700 TL,2.)8.280 TL,3.)4.140 TL,﻿Adana,2021-12-28,6,,Kum,English,Tuesday
1,VAHŞİ KIZ KG SK,4y d k,EL CORREDOR (USA),60,M.AKYAVUZ,SEYDİ AKYILDIRIM,﻿Adana,2021-12-28,6,,Kum,English,Tuesday
2,ATIBA SKG SK,5y d  a,WIN RIVER WIN (USA),62,G.KOCAKAYA,REFİK ÇEVİK,﻿Adana,2021-12-28,6,,Kum,English,Tuesday
3,PALAWAN KG DB SK,6y d  a,THE LUMBER GUY (USA),57 +0.20,A.KURŞUN,FEDAİ KAHRAMAN,﻿Adana,2021-12-28,6,,Kum,English,Tuesday
4,DOTHRAKI K DB,4y d  a,MARCAVELLY (USA),58,VEDAT ABİŞ,FEDAİ KAHRAMAN,﻿Adana,2021-12-28,6,,Kum,English,Tuesday
5,KOCA ALP KG SK,3y d  e,TOROK (IRE),59,A.SÖZEN,YUSUF AKGÜL,﻿Adana,2021-12-28,6,,Kum,English,Tuesday
6,GÖKBAKIRHAN DB SKG SK,3y d  e,AYDEMİRHAN,59,V.DEMİR,AYHAN GİRAY,﻿Adana,2021-12-28,6,,Kum,English,Tuesday
7,DERİN DİYAR SKG SK,5y a k,KANEKO,61,MÜS.ÇELİK,FATİH GÜVEN,﻿Adana,2021-12-28,6,,Kum,English,Tuesday
8,GOLD FIST KG DB SK,5y a  a,AZARAKS,60 +0.10,E.KILIK,ABDULBAKİ ÖZKAN,﻿Adana,2021-12-28,6,,Kum,English,Tuesday
1.)60.000 TL,2.)24.000 TL,3.)12.000 TL,4.)6.000 TL,1.)17.250 TL,2.)6.900 TL,3.)3.450 TL,﻿Adana,2021-12-28,7,,Kum,English,Tuesday
1,JOHN BALEYCORN KG DB SK,2y d  e,HALICARNASSUS (IRE),57 +0.10,A.KURŞUN,BAYRAM İLHANLI,﻿Adana,2021-12-28,7,,Kum,English,Tuesday
2,SNELLMAN,2y d  e,WIN RIVER WIN (USA),57,MÜS.ÇELİK,HAYRETTİN KARAMAZI,﻿Adana,2021-12-28,7,,Kum,English,Tuesday
3,MİRDOĞAN DB SK,2y d  e,YILDIRIMBEY,57,A.SÖZEN,CAHİT DOĞAN,﻿Adana,2021-12-28,7,,Kum,English,Tuesday
4,DARABİSMARA DB SKG SK,2y d  e,TALIP HAN (IRE),55 +0.90,E.ÇANKAYA AP,AYDIN AYDOĞDU,﻿Adana,2021-12-28,7,,Kum,English,Tuesday
5,BATI KASIRGASI KG K,2y a  e,WIN RIVER WIN (USA),57,G.KOCAKAYA,CANER AKGÜN,﻿Adana,2021-12-28,7,,Kum,English,Tuesday
6,INTIMIDATING PRESENCE K,2y d  e,HAKEEM (USA),57,M.A.SOLMAZ,MAHİR TEKİNALP,﻿Adana,2021-12-28,7,,Kum,English,Tuesday
7,ÇUKUROVA BEYİ KG K DB,2y d  e,SCARFACE,57 +0.10,VEDAT ABİŞ,MURAT CAN TÜRKSEV,﻿Adana,2021-12-28,7,,Kum,English,Tuesday
8,GOLDEN HAWK KG SK,2y a  e,YILDIRIMBEY,57 +0.70,M.AKYAVUZ,CAHİT DOĞAN,﻿Adana,2021-12-28,7,,Kum,English,Tuesday
9,SIRIUS BLACK KG K DB,2y d  e,HAKEEM (USA),57,M.S.ÇELİK,GİZEM ÇAKMAKOĞLU,﻿Adana,2021-12-28,7,,Kum,English,Tuesday
10,ANADOLUKAYA KG SK,2y d  e,CASH AKÇE,53,M.KIYAK AP,BEŞİR KAYA,﻿Adana,2021-12-28,7,,Kum,English,Tuesday
11,LEON RUNNER KG DB SK,2y a  e,YAVUZKAYA,53 +2.00,M.ÖZDEMİR AP,AYŞETE TOP,﻿Adana,2021-12-28,7,,Kum,English,Tuesday
1.)54.000 TL,2.)21.600 TL,3.)10.800 TL,4.)5.400 TL,1.)9.315 TL,2.)3.726 TL,3.)1.863 TL,﻿Adana,2021-12-28,8,,Kum,English,Tuesday
1,FERİDUN ABİ KG DB,4y a  a,ODİNHAN,"56,5",M.ÖZDEMİR AP,AYFER ŞİMŞEK,﻿Adana,2021-12-28,8,,Kum,English,Tuesday
2,BABA MERCAN KG SK,5y a  a,KAIZBERT (RU),60,G.KOCAKAYA,AHMET ÇELİK,﻿Adana,2021-12-28,8,,Kum,English,Tuesday
3,CANKATAN DB SKG SK,4y k  a,ARTOS,"52,5",M.A.SOLMAZ,MAHİR TEKİNALP,﻿Adana,2021-12-28,8,,Kum,English,Tuesday
4,MEZİTHABER KG DB SK,6y a  a,ÖZHABER,"58,5",A.AKDEMİR AP,D.SERHAN TAŞKIN,﻿Adana,2021-12-28,8,,Kum,English,Tuesday
5,BERSUN ATEŞİ,5y k k,ATEŞTOPU,54 +2.00,V.DEMİR,ŞÜKRÜ POLAT,﻿Adana,2021-12-28,8,,Kum,English,Tuesday
6,GÜLDÜRENKIZ KG SK,5y a k,SONALP,57 +0.10,SER.YILDIZ AP,METİN ÇALDIRAN,﻿Adana,2021-12-28,8,,Kum,English,Tuesday
7,FEYAT BABA KG SK,6y k  a,YAŞARCIK,53 +2.00,B.KILINÇ,HÜSEYİN ŞİMŞEK,﻿Adana,2021-12-28,8,,Kum,English,Tuesday
8,BEŞİREFE KG K DB,5y a  a,KOŞANEFE,"52,5 +1.80",M.G.ARSLAN AP,BEŞİR KAYA,﻿Adana,2021-12-28,8,,Kum,English,Tuesday
9,ÜNLÜ PRENS KG K,5y a  a,SULTAN DE FAUST (FR),59,E.ÇANKAYA AP,BEKİR ÜNLÜ,﻿Adana,2021-12-28,8,,Kum,English,Tuesday
10,AÇIK KIRMIZI KG,7y a k,ÇAPKANCAŞ,"59,5",A.SÖZEN,ÜMİT ARSLAN,﻿Adana,2021-12-28,8,,Kum,English,Tuesday
11,ŞAHİNŞEVKET KG DB,7y k  a,BİLGİN,60,MUSA DEMİR,SIRAÇ DEMİR,﻿Adana,2021-12-28,8,,Kum,English,Tuesday
12,ÇAKMAK KG K,4y a  a,YAKUPBEY,"57,5",N.DEMİR AP,SIRAÇ DEMİR,﻿Adana,2021-12-28,8,,Kum,English,Tuesday
13,TATLI ÜÇAR KG SK,4y a k,ÖZGÜNHAN,"55,5 +0.20",MÜS.ÇELİK,ABDULKADİR CAYMAZ,﻿Adana,2021-12-28,8,,Kum,English,Tuesday
14,BOYACININ AŞKI KG DB SK,4y a k,KAIZBERT (RU),63 +0.50,V.KIZMAZ,ZELİHA KIZMAZ,﻿Adana,2021-12-28,8,,Kum,English,Tuesday
15,YARIMADA KG DB,5y d  a,TÜMÖZ BEY,57,E.SİNCAN,AYHAN MENZİ,﻿Adana,2021-12-28,8,,Kum,English,Tuesday
16,BUNİYABİR KG,4y k k,YAKUPBEY,"56,5 +0.60",K.DEMİREL AP,ALİ YILDIZ,﻿Adana,2021-12-28,8,,Kum,English,Tuesday
