horse_no,horse_name,age,origin,weight,jockey,owner_trainer,venue,file_date,race_no,distance_track,race_type,horse_type,race_day
3,ŞİNTAY KG SK,5y a k,KURTEL,56,N.AVCİ,H.TARIK DİKENCİK,﻿Bursa,2021-10-15,3,,Çim,English,Friday
4,IT MAY RAIN KG DB SK GKR,6y k k,KAIZBERT (RU),59 +0.10,N.ŞEN,MEHMET GÜZEL,﻿Bursa,2021-10-15,3,,Çim,English,Friday
5,TATLIÇAĞ KG K DB,4y a k,ALTAHA,56,E.KADİRLER AP,DİLEK BURAN,﻿Bursa,2021-10-15,3,,Çim,English,Friday
6,GELKIZ KG,5y a k,ÖZGÜNHAN,57 +0.40,MAHSUN TURAN,NAMIK TURAN,﻿Bursa,2021-10-15,3,,Çim,English,Friday
7,RINDAMIN KG,4y k k,SALTUKHAN,50 +2.00,C.PASO AP,KAYA KAYA,﻿Bursa,2021-10-15,3,,Çim,English,Friday
8,YAHYABEY GÜLÜ KG DB GKR,5y k k,KARADENİZ,57,O.ATMACA,GIYASETTİN ŞEN,﻿Bursa,2021-10-15,3,,Çim,English,Friday
9,SAFARİ KG SK,4y d k,KAIZBERT (RU),61,O.GÖKÇE,ŞEMSETTİN TOYDEMİR,﻿Bursa,2021-10-15,3,,Çim,English,Friday
1.)69.000 TL,2.)27.600 TL,3.)13.800 TL,4.)6.900 TL,1.)11.903 TL,2.)4.761 TL,3.)2.381 TL,﻿Bursa,2021-10-15,4,,Çim,English,Friday
1,GÜÇLÜKAN KG K DB,5y k  a,BALIKHAN,55,O.YILDIZ,İ.SUAT KUTLU,﻿Bursa,2021-10-15,4,,Çim,English,Friday
2,CALİBE TAY KG DB SK,5y d k,ÖZGÜNHAN,"58,5",F.HİM AP,DENİZ KURTEL,﻿Bursa,2021-10-15,4,,Çim,English,Friday
3,EDİTÖR KG,4y d  a,KURTEL,51 +2.00,MER.ÇELİK,KASIM TUMBUL,﻿Bursa,2021-10-15,4,,Çim,English,Friday
4,KAYABERT,6y k  a,KAIZBERT (RU),"56,5 +0.10",H.ALTIN,MEHMET KAYA,﻿Bursa,2021-10-15,4,,Çim,English,Friday
5,YARİSSA,8y k  a,İZBATUR,"59,5",N.ŞEN,H.TARIK DİKENCİK,﻿Bursa,2021-10-15,4,,Çim,English,Friday
6,KONDUBEYİ KG K,4y k  a,ZİGANA,50 +2.00,H.KAPLAN,KASIM TUMBUL,﻿Bursa,2021-10-15,4,,Çim,English,Friday
7,AKSİ SEDA KG,4y k k,HABERBATUR,50 +1.80,M.BAĞ AP,ALİ IŞIK DENİZ,﻿Bursa,2021-10-15,4,,Çim,English,Friday
8,ÖZDOĞA DB,6y d k,ÖZGÜNHAN,"55,5 +0.10",N.AVCİ,KAYA KAYA,﻿Bursa,2021-10-15,4,,Çim,English,Friday
9,ÇARIK AĞASI KG GKR,4y d  a,KURTEL,"52,5 +2.00",A.İNCİ AP,TÜRKAN ALTIN,﻿Bursa,2021-10-15,4,,Çim,English,Friday
10,FADİK KG SK,5y d k,HIZLITAY,61,ÇETİN TAŞ AP,H.TARIK DİKENCİK,﻿Bursa,2021-10-15,4,,Çim,English,Friday
11,UĞURSEL DB,6y d  a,TIGRES LIGHT (US),50 +1.90,C.PASO AP,ARİF ÇELİK,﻿Bursa,2021-10-15,4,,Çim,English,Friday
1.)60.000 TL,2.)24.000 TL,3.)12.000 TL,4.)6.000 TL,1.)17.250 TL,2.)6.900 TL,3.)3.450 TL,﻿Bursa,2021-10-15,5,,Kum,English,Friday
1,FISTIKCAN SKG SK,3y a  d,TURBO,57,MER.ÇELİK,MUZAFFER CAN,﻿Bursa,2021-10-15,5,,Kum,English,Friday
2,KIZIM MELİSSA KG K,3y k  d,TURBO,54,G.ÖZÇELİK AP,ÖZGÜR DEMİR,﻿Bursa,2021-10-15,5,,Kum,English,Friday
3,ADIYAKŞİ KG DB SK,3y a  d,KAIZBERT (RU),57,O.YILDIZ,MUNİR GÖKÇE,﻿Bursa,2021-10-15,5,,Kum,English,Friday
4,VANGA SKG SK,3y a  d,TUNCAL,57 +0.50,N.ŞEN,H.TARIK DİKENCİK,﻿Bursa,2021-10-15,5,,Kum,English,Friday
5,EHLİKEYF KG DB SK,3y d  d,BABA MEVLÜT,54,F.HİM AP,IŞIL GÜNEŞ,﻿Bursa,2021-10-15,5,,Kum,English,Friday
6,DİDOR KG DB,3y a  d,ÖZGÜNHAN,53,C.PASO AP,BERAT ŞİMŞEK,﻿Bursa,2021-10-15,5,,Kum,English,Friday
7,TANGOCU KG DB SK,3y k  d,SARAYCAN,54,M.MANAV AP,SIDDIK KAYA,﻿Bursa,2021-10-15,5,,Kum,English,Friday
8,UMUT SENSİN K SKG,3y k  d,BALIKHAN,57,S.TIRPAN,BURCU KUTLU,﻿Bursa,2021-10-15,5,,Kum,English,Friday
9,SİYAH GÜL KG DB SK,3y k  d,SON MARTI,57 +0.30,O.GÖKÇE,MEHMET TETİK,﻿Bursa,2021-10-15,5,,Kum,English,Friday
10,EYLÜLNİSA KG DB SK,3y k  d,AYABAKAN,57,İ.DİNAR,ŞAHİN SEKİN,﻿Bursa,2021-10-15,5,,Kum,English,Friday
11,MELTEMOVA KG SK,3y a  d,KAIZBERT (RU),57,MAHMUT TURAN,MERT ÇELİK,﻿Bursa,2021-10-15,5,,Kum,English,Friday
12,SON MELEK KG K,3y k  d,YAKUPBEY,54 +1.20,A.İNCİ AP,HALİL ASLAN,﻿Bursa,2021-10-15,5,,Kum,English,Friday
13,ALFİRA KG DB,3y k  d,DEMİRDÖVEN,57 +0.70,İ.H.KETME,MEHMET GÜNDÜZELİ,﻿Bursa,2021-10-15,5,,Kum,English,Friday
14,KIZIM ASYA KG K,3y a  d,TURBO,57,GÖKH.GÖKÇE,KADRİYE VATANSEVER,﻿Bursa,2021-10-15,5,,Kum,English,Friday
1.)80.000 TL,2.)32.000 TL,3.)16.000 TL,4.)8.000 TL,1.)23.000 TL,2.)9.200 TL,3.)4.600 TL,﻿Bursa,2021-10-15,6,,Çim,English,Friday
1,VERY GOLD KG K,2y d  d,AZARAKS,57,GÖKH.GÖKÇE,HULUSİ ÇİL,﻿Bursa,2021-10-15,6,,Çim,English,Friday
2,QUEEN ON DUTY KG K DB,2y a  d,DUTYFREE,57,B.KURDU,ALP Ş. EVCİMEN,﻿Bursa,2021-10-15,6,,Çim,English,Friday
3,MADAM LUDMİLA KG SK,2y d  d,SCARFACE,54 +0.90,A.İNCİ AP,HAKAN BOYAV,﻿Bursa,2021-10-15,6,,Çim,English,Friday
4,AKYAZILI BELKIS KG DB SK,2y d  d,APPROVE (IRE),57,H.KAPLAN,HÜSAMETTİN KOPAL,﻿Bursa,2021-10-15,6,,Çim,English,Friday
5,ADA KIZI K,2y d  d,TOCCET (USA),55,G.ÖZÇELİK AP,MUSTAFA ADALAR,﻿Bursa,2021-10-15,6,,Çim,English,Friday
6,BOHEMIAN RHAPSODY SK,2y d  d,THREE VALLEYS (USA),57,MER.ÇELİK,DUYGU FATURA,﻿Bursa,2021-10-15,6,,Çim,English,Friday
7,TIBIDABO DB SKG SK,2y d  d,WIENER WALZER (GER),54,S.TIRPAN,ÖZLEM ÇELİK,﻿Bursa,2021-10-15,6,,Çim,English,Friday
8,YEK MİRAN  KG K DB,2y d  d,TOROK (IRE),53 +1.90,H.ALTIN,SERHAT ARAS,﻿Bursa,2021-10-15,6,,Çim,English,Friday
9,LUCY TINA KG K,2y d  d,SCARFACE,53 +0.10,N.AVCİ,KEMAL KURT,﻿Bursa,2021-10-15,6,,Çim,English,Friday
1.)69.000 TL,2.)27.600 TL,3.)13.800 TL,4.)6.900 TL,1.)11.903 TL,2.)4.761 TL,3.)2.381 TL,﻿Bursa,2021-10-15,7,,Çim,English,Friday
1,LEGEND OF LOVE KG SK,4y d k,ELUSIVE CITY (USA),59,M.KAYİŞ,AYTUĞ ATALAY,﻿Bursa,2021-10-15,7,,Çim,English,Friday
2,GOLD POLAT SK,5y a  a,KANEKO,60,ÇETİN TAŞ,CUMA POLAT,﻿Bursa,2021-10-15,7,,Çim,English,Friday
3,AFTER DOWN KG K DB,3y a  d,AFTER MARKET (USA),"54,5",E.KADİRLER,MELİS KURTEL EMİN,﻿Bursa,2021-10-15,7,,Çim,English,Friday
4,PRENS GÖKSU KG SK,3y a  e,LION HEART (USA),"57,5 +0.20",F.HİM,M.ALİ GÖKSU,﻿Bursa,2021-10-15,7,,Çim,English,Friday
5,HEVA K,4y k k,HAKEEM (USA),58,F.KARAKURT,CAVANŞİR MEHMETOĞLU,﻿Bursa,2021-10-15,7,,Çim,English,Friday
6,BU DA BATOR KG DB,5y d  a,LUXOR,60,G.ÖZÇELİK,HATİCE YILDIZ,﻿Bursa,2021-10-15,7,,Çim,English,Friday
7,AIRDROP KG K DB,5y d  a,DEĞİRMENDERELİ,62 +0.10,Z.KARABULUT,GÜVEN ŞAHLI,﻿Bursa,2021-10-15,7,,Çim,English,Friday
8,HILL HEAD KG,8y d  a,POWERSCOURT (GB),58,A.İNCİ,NEDİM AKAGÜNDÜZ,﻿Bursa,2021-10-15,7,,Çim,English,Friday
9,ŞİRİNLADY DB SKG SK,4y a k,PERFECT STORM,59,M.AKIN,EROL ŞİRİN,﻿Bursa,2021-10-15,7,,Çim,English,Friday
1.)60.000 TL,2.)24.000 TL,3.)12.000 TL,4.)6.000 TL,1.)17.250 TL,2.)6.900 TL,3.)3.450 TL,﻿Bursa,2021-10-15,8,,Kum,English,Friday
1,KIZILCAPINAR KG K,3y k  d,UÇANOĞLU,57 +0.10,K.TOKAÇOĞLU,CENGİZ DENİZ,﻿Bursa,2021-10-15,8,,Kum,English,Friday
2,PRENSES TOŞUR DB SK,3y a  d,TOŞUR,53,C.PASO AP,M. FATİH DURAN,﻿Bursa,2021-10-15,8,,Kum,English,Friday
3,GÜLENKIZIM KG SK,3y k  d,BALIKHAN,53 +1.20,BERKANT GÖKÇE AP,İSMET ALTIN,﻿Bursa,2021-10-15,8,,Kum,English,Friday
4,NİZİPLİ GÜZEL KG,3y d  d,BABA MEVLÜT,53 +0.10,M.BAĞ AP,MUSTAFA İBRAHİM DENİZ,﻿Bursa,2021-10-15,8,,Kum,English,Friday
5,OYMAĞINKIZI SK,3y a  d,OYMAKBEYİ,57,OĞUZ EREN,BERKE KURTULUŞ,﻿Bursa,2021-10-15,8,,Kum,English,Friday
6,DİŞİ ASLAN KG DB SK,3y a  d,TURBO,57 +0.50,İ.H.KETME,İSMET ALTIN,﻿Bursa,2021-10-15,8,,Kum,English,Friday
7,ŞEREFİN KIZI DB SK,3y a  d,ŞEREFKAR,53,U.DEMİRBAŞ AP,AVNİ GÖKKAN,﻿Bursa,2021-10-15,8,,Kum,English,Friday
8,OYAMER KG SK,3y a  d,KUTLU ER,57,O.YILDIZ,FATMA NİLGÜN KUTLU,﻿Bursa,2021-10-15,8,,Kum,English,Friday
9,TAN BALIK KG K,3y k  d,BALIKHAN,57 +0.20,M.DEMİRBAŞ,BURCU KUTLU,﻿Bursa,2021-10-15,8,,Kum,English,Friday
10,HALİME SULTAN KG DB SK,3y k  d,HABERBATUR,53 +1.30,S.ÇELİK AP,ABDULLAH ALAGÖZ,﻿Bursa,2021-10-15,8,,Kum,English,Friday
11,GELİNBAŞI KG K DB,3y a  d,KAIZBERT (RU),57 +0.30,O.GÖKÇE,ŞEMSETTİN TOYDEMİR,﻿Bursa,2021-10-15,8,,Kum,English,Friday
12,GÜLGÜN KG SK,3y a  d,KAIZBERT (RU),57,H.KAPLAN,ŞEMSETTİN TOYDEMİR,﻿Bursa,2021-10-15,8,,Kum,English,Friday
13,COŞTAGEL (Koşmaz),3y k  d,BERKSOY,57,H.ALTIN,BAKIR YAŞARTEKİN,﻿Bursa,2021-10-15,8,,Kum,English,Friday
14,SARIŞIN İZMİR KG K DB (Koşmaz),3y a  d,HABERKAN,54 +0.80,A.İNCİ AP,KAYA KAYA,﻿Bursa,2021-10-15,8,,Kum,English,Friday
1.)45.500 TL,2.)18.200 TL,3.)9.100 TL,4.)4.550 TL,1.)7.849 TL,2.)3.140 TL,3.)1.570 TL,﻿Bursa,2021-10-15,9,,Kum,English,Friday
1,FINAL SONG SK,3y a  e,INVINCIBLE SON (IRE),55,N.AVCİ,MELİS KURTEL EMİN,﻿Bursa,2021-10-15,9,,Kum,English,Friday
2,FUNKY FRED KG K,3y d  e,ROCKMASTER (IRE),53 +2.00,Z.KARABULUT AP,SELİN DİKENCİK,﻿Bursa,2021-10-15,9,,Kum,English,Friday
3,MADEN DUMANI K,3y a  d,RENK,53 +0.50,O.YILDIZ,TAYLAN DEMİR,﻿Bursa,2021-10-15,9,,Kum,English,Friday
4,KING TAMER KG DB SK,3y a  e,LION HEART (USA),52 +1.00,G.ÖZÇELİK AP,İBRAHİM TAMER,﻿Bursa,2021-10-15,9,,Kum,English,Friday
5,LANGERON KG SK,3y d  e,ROCKMASTER (IRE),61,GÖKH.GÖKÇE,ALİ UZUNKİPRİK,﻿Bursa,2021-10-15,9,,Kum,English,Friday
6,KEY OF LOVE DB SK,3y d  d,INVINCIBLE SON (IRE),53,S.TIRPAN,EMİR KAVÇİN,﻿Bursa,2021-10-15,9,,Kum,English,Friday
7,KILLER QUEEN KG SK,3y d  d,KULOĞLU,52 +2.00,S.ÇELİK AP,SELİN DİKENCİK,﻿Bursa,2021-10-15,9,,Kum,English,Friday
8,UNIQUE BELLA KG K,3y d  d,TOROK (IRE),53 +0.90,MER.ÇELİK,EMRAH ORHAN,﻿Bursa,2021-10-15,9,,Kum,English,Friday
9,AMADIS K DB,3y d  e,LILBOURNE LAD (IRE),58,MAHMUT TURAN,CUMA AKDUMAN,﻿Bursa,2021-10-15,9,,Kum,English,Friday
10,FAIR MACTO DB SK,3y a  e,TORUK MACTO (IRE),55 +1.70,T.ALICI,YILMAZ BAKIR,﻿Bursa,2021-10-15,9,,Kum,English,Friday
11,BORN TO LEAD KG DB GKR BB,3y d  d,SMART ROBIN (JPN),53 +0.60,H.KAPLAN,İ.SUAT KUTLU,﻿Bursa,2021-10-15,9,,Kum,English,Friday
12,KIDS OF HERO KG DB,3y d  e,TOCCET (USA),55 +0.10,İ.DİNAR,FURKAN KAHRAMAN,﻿Bursa,2021-10-15,9,,Kum,English,Friday
13,KREM JANTİ KG DB,3y k  e,DR FONG (USA),58 +0.20,N.ŞEN,SİNAN ÖZTÜRK,﻿Bursa,2021-10-15,9,,Kum,English,Friday
14,ÇUN DB SKG SK (Koşmaz),3y d  d,TOROK (IRE),53,M.MANAV AP,FİKRET GÜNER,﻿Bursa,2021-10-15,9,,Kum,English,Friday
