horse_no,horse_name,age,origin,weight,jockey,owner_trainer,venue,file_date,race_no,distance_track,race_type,horse_type,race_day
2,YAVUZUM KG DB,4y a  a,WIN RIVER WIN (USA),60,E.ÇANKAYA,SALİH DOĞAN,﻿İstanbul,2022-07-08,4,,,English,Friday
3,RABATTO KG SK,4y d  a,KANEKO,57,M.G.ARSLAN,FUAT BAŞARAN,﻿İstanbul,2022-07-08,4,,,English,Friday
4,KAYI BEYİ KG K,6y d  a,DR FONG (USA),55 +0.30,N.DEMİR,ALİ RIZA ÇELİKOĞLU,﻿İstanbul,2022-07-08,4,,,English,Friday
5,BEYOND REDEMPTION DB SK,6y d  a,KANEKO,60,BURAK AKÇAY,HASAN BURNAZ,﻿İstanbul,2022-07-08,4,,,English,Friday
6,JUNO K YP,6y a k,RIP VAN WINKLE (IRE),55,E.AKTUĞ,ALİ RIZA ÇELİKOĞLU,﻿İstanbul,2022-07-08,4,,,English,Friday
7,JACK SPARROW KG DB SK,6y d  a,MENDIP (USA),59,M.KAYİŞ,VOLKAN YONCAAĞAÇ,﻿İstanbul,2022-07-08,4,,,English,Friday
8,BIG PRIZE DB SKG SK,4y d  a,VICTORY GALLOP (CAN),56,F.ARSLAN,MERT BAYIR,﻿İstanbul,2022-07-08,4,,,English,Friday
9,RAUL KG K,4y d  a,MENDIP (USA),54 +1.50,M.ÖZDEMİR,NİSSO BENHASON,﻿İstanbul,2022-07-08,4,,,English,Friday
10,EZER GEÇER KG DB,4y a  a,LION HEART (USA),58,S.AKBULAT,BARAN D. CEMİLOĞLU,﻿İstanbul,2022-07-08,4,,,English,Friday
11,KAFKAS KIZI KG DB SK,4y d k,VICTORY GALLOP (CAN),50 +1.90,B.KELEŞOĞLU,YAVUZ KALKAN,﻿İstanbul,2022-07-08,4,,,English,Friday
12,TRON KG DB SK,4y d  a,TOROK (IRE),54 +0.40,H.YOLAÇICI,AYSEL DOĞAN,﻿İstanbul,2022-07-08,4,,,English,Friday
1.)60.000 TL,2.)24.000 TL,3.)12.000 TL,4.)6.000 TL,1.)10.350 TL,2.)4.140 TL,3.)2.070 TL,﻿İstanbul,2022-07-08,5,,,English,Friday
1,QUEEN AYÇA SK,3y d  d,EL CORREDOR (USA),58,VEDAT ABİŞ,MURAT ÇİÇEK,﻿İstanbul,2022-07-08,5,,,English,Friday
2,ANADOLU BAHARI,3y d  d,TOROK (IRE),"57,5",E.AKTUĞ AP,T. İZZET AKSOY,﻿İstanbul,2022-07-08,5,,,English,Friday
3,ZEYTİNGÖZLÜM SK BB,3y d  d,VICTORY GALLOP (CAN),"59,5",M.KAYİŞ AP,NECATİ DEMİRKOL,﻿İstanbul,2022-07-08,5,,,English,Friday
4,STRONG STORM SK,3y d  d,WIN RIVER WIN (USA),"57,5",A.SÖZEN,ZEKİ SÖKMEN,﻿İstanbul,2022-07-08,5,,,English,Friday
5,JOLAN SKG SK BB,3y d  d,MENDIP (USA),"52,5 +0.80",G.ÖZÇELİK,MURAT KADAİFÇİOĞLU,﻿İstanbul,2022-07-08,5,,,English,Friday
6,PRIZE GIRL SK,3y d  d,TALIP HAN (IRE),50 +2.00,A.KAÇMAZ,İSMAİL HADİOĞLU,﻿İstanbul,2022-07-08,5,,,English,Friday
7,NATURMORT SK,3y d  d,VICTORY GALLOP (CAN),50 +2.00,SER.YILDIZ AP,ÖNDER CUMHUR HOŞGÖR,﻿İstanbul,2022-07-08,5,,,English,Friday
8,KEİRA METZ K,3y d  d,INVINCIBLE SON (IRE),50 +2.00,B.ÇIĞLA AP,GÖRKEM GEDİKOĞLU,﻿İstanbul,2022-07-08,5,,,English,Friday
9,PANENKA K DB,3y k  d,NATIVE KHAN (FR),50 +2.00,GÖK.BEKTAŞ,AYDIN ÜSTÜNDAĞ,﻿İstanbul,2022-07-08,5,,,English,Friday
10,PRENSES FATOŞ SK,3y d  d,TORUK MACTO (IRE),52 +0.80,A.ASLAN,AYŞE TORKAK,﻿İstanbul,2022-07-08,5,,,English,Friday
1.)125.000 TL,2.)50.000 TL,3.)25.000 TL,4.)12.500 TL,1.)28.750 TL,2.)11.500 TL,3.)5.750 TL,﻿İstanbul,2022-07-08,6,,Çim,English,Friday
1,ÖZŞİMŞEK KG,4y a  a,ÖZHABER,58,H.ÇİZİK,MEHMET GÜNDÜZ,﻿İstanbul,2022-07-08,6,,Çim,English,Friday
2,LİMA KG K,4y k k,GELİBOLU,54 +1.40,G.KOCAKAYA,ERDOĞAN ŞENOCAKLI,﻿İstanbul,2022-07-08,6,,Çim,English,Friday
3,KOŞANASLAN KG DB SK,4y k  a,KAIZBERT (RU),54,A.KAÇMAZ,MERT ÇELİK,﻿İstanbul,2022-07-08,6,,Çim,English,Friday
4,ASLIYÜCE KG,4y k k,BABA MEVLÜT,56,A.SÖZEN,GÜNSEN SOYUPAK,﻿İstanbul,2022-07-08,6,,Çim,English,Friday
5,BORDOMAVİ KG K,4y d  a,ALTAHA,58,VEDAT ABİŞ,MEHMET YILDIZ,﻿İstanbul,2022-07-08,6,,Çim,English,Friday
1.)90.000 TL,2.)36.000 TL,3.)18.000 TL,4.)9.000 TL,1.)15.525 TL,2.)6.210 TL,3.)3.105 TL,﻿İstanbul,2022-07-08,7,,Çim,English,Friday
1,ÖZDOĞA DB,7y d k,ÖZGÜNHAN,"58,5",M.KAYA,KAYA KAYA,﻿İstanbul,2022-07-08,7,,Çim,English,Friday
2,HAVZALI KG SK,5y d k,ÖZHABER,"57,5",VEDAT ABİŞ,RECEP KETME,﻿İstanbul,2022-07-08,7,,Çim,English,Friday
3,GÖKÇEKENT KG DB SK,5y a k,AYABAKAN,50 +2.00,A.KAÇMAZ,M.TEVFİK DEVRİMCİ,﻿İstanbul,2022-07-08,7,,Çim,English,Friday
4,İLYADA DB SK,4y a k,AYABAKAN,60,M.ÖZDEMİR AP,MEHMET ALBAYRAK,﻿İstanbul,2022-07-08,7,,Çim,English,Friday
5,DİLSU SK,4y k k,TURBO,50 +2.00,A.ASLAN,KEREM ERENSOY,﻿İstanbul,2022-07-08,7,,Çim,English,Friday
6,UÇAN ABLA KG SK,6y k k,UÇANBEY,"50,5 +0.80",Ç.TAŞCI AP,NECATİ YARDIMCI,﻿İstanbul,2022-07-08,7,,Çim,English,Friday
7,BONJOUR EL SAMAWİ KG SK (Koşmaz),7y a k,KAIZBERT (RU),"55,5",E.AKTUĞ AP,A.ENGİN GICIR,﻿İstanbul,2022-07-08,7,,Çim,English,Friday
1.)75.000 TL,2.)30.000 TL,3.)15.000 TL,4.)7.500 TL,1.)21.563 TL,2.)8.625 TL,3.)4.313 TL,﻿İstanbul,2022-07-08,8,,Çim,English,Friday
1,BENGÜSENA KG SK,3y k  d,TURBO,57 +0.20,M.KAYA,MELİS KURTEL EMİN,﻿İstanbul,2022-07-08,8,,Çim,English,Friday
2,SENEM HATUN KG K,3y k  d,TAMERİNOĞLU,57,G.ÖZÇELİK,SEVİLAY TANİYİT,﻿İstanbul,2022-07-08,8,,Çim,English,Friday
3,ZEKOSH KG K DB,3y k  d,ULUER,57,A.SÖZEN,ABDULLAH KILINÇ,﻿İstanbul,2022-07-08,8,,Çim,English,Friday
4,SELCAN HATUN SKG SK,3y k  d,TURBO,53,E.AVŞAR AP,C.AHMET ÇUKUROVA,﻿İstanbul,2022-07-08,8,,Çim,English,Friday
5,DİLAFET KG,3y k  d,TURBO,57,VEDAT ABİŞ,MELİS KURTEL EMİN,﻿İstanbul,2022-07-08,8,,Çim,English,Friday
6,ÇAĞLAYAN GÜZEL KG DB,3y k  d,SAKARBAŞI,54 +1.30,A.ŞENBAHAR AP,İDRİS ÜNLÜ,﻿İstanbul,2022-07-08,8,,Çim,English,Friday
7,KÜÇÜK DİCLE KG K DB GKR,3y k  d,DOĞANGÜN,57,F.YÜKSEL,HÜSEYİN YÜKSEL,﻿İstanbul,2022-07-08,8,,Çim,English,Friday
8,NERİS KG K,3y k  d,KARAÜZÜM,57,G.KOCAKAYA,ERDOĞAN ŞENOCAKLI,﻿İstanbul,2022-07-08,8,,Çim,English,Friday
9,BANDIRMA GÜZELİ KG DB SK,3y a  d,AYABAKAN,55,F.ARSLAN AP,MUSTAFA HÜSNÜ YAZICI,﻿İstanbul,2022-07-08,8,,Çim,English,Friday
10,DİMİTRA K,3y a  d,BERKAY EFE,57,H.ÇİZİK,RECEP KETME,﻿İstanbul,2022-07-08,8,,Çim,English,Friday
1.)60.000 TL,2.)24.000 TL,3.)12.000 TL,4.)6.000 TL,1.)10.350 TL,2.)4.140 TL,3.)2.070 TL,﻿İstanbul,2022-07-08,9,,Çim,English,Friday
1,KIZILŞAHİN KG DB SK,4y k  a,GELİBOLU,55 +0.20,G.KOCAKAYA,CÜNEYT ÇALICIOĞLU,﻿İstanbul,2022-07-08,9,,Çim,English,Friday
2,ÇILGINHAN KG DB SK,4y k  a,UÇANOĞLU,53 +1.90,M.G.ARSLAN AP,DALYAN PAMUKCİ,﻿İstanbul,2022-07-08,9,,Çim,English,Friday
3,PRENSES LİNA KG DB SK,4y a k,HİSARBEY,56,A.ASLAN,ERGÜN FIRAT,﻿İstanbul,2022-07-08,9,,Çim,English,Friday
4,YAVUZKEYF KG K,4y a  a,UÇANOĞLU,55 +2.00,D.YILDIZ,ADNAN TÜRKOĞLU,﻿İstanbul,2022-07-08,9,,Çim,English,Friday
5,ENGİNTAY KG DB,4y a  a,ÖZGÜNHAN,55,F.YÜKSEL,MURAT SÖNMEZ,﻿İstanbul,2022-07-08,9,,Çim,English,Friday
6,KODALOĞLU KG DB SK,4y d  a,UÇANOĞLU,53,H.YOLAÇICI AP,MELİSA ŞAFAK GİRER,﻿İstanbul,2022-07-08,9,,Çim,English,Friday
7,YANSIMA KG DB SK,4y d  a,TÜMÖZ BEY,56,M.KAYA,GÜNSEN SOYUPAK,﻿İstanbul,2022-07-08,9,,Çim,English,Friday
8,ESARETİM KG K DB,4y k  a,TURBO,56,A.KAÇMAZ,FERHAT TOPUZ,﻿İstanbul,2022-07-08,9,,Çim,English,Friday
9,AKSOYHAN KG K,4y a  a,ATEŞTOPU,55 +0.50,İ.SOYAD,GÖRKEM GEDİKOĞLU,﻿İstanbul,2022-07-08,9,,Çim,English,Friday
10,GÖZÜMTURBO KG SK,4y a  a,TURBO,56,E.ÇANKAYA AP,MEHMET AKDEMİR,﻿İstanbul,2022-07-08,9,,Çim,English,Friday
11,EYVAH İNCE YUNUS KG K DB BB,4y a  a,UÇANOĞLU,55 +0.20,M.M.BİLGİN,DİDEM ARTIK TUTAŞER,﻿İstanbul,2022-07-08,9,,Çim,English,Friday
12,TROYA KG DB,4y k k,BABA MEVLÜT,53,SER.YILDIZ AP,GÜR ÖZBELGE,﻿İstanbul,2022-07-08,9,,Çim,English,Friday
13,ERCİYES FIRTINASI KG DB SK (Koşmaz),4y k  a,TAMERİNOĞLU,58,VEDAT ABİŞ,VELİ AKBULUT,﻿İstanbul,2022-07-08,9,,Çim,English,Friday
