horse_no,horse_name,age,origin,weight,jockey,owner_trainer,venue,file_date,race_no,distance_track,race_type,horse_type,race_day
7,GÖZÜYILMAZ KG DB SK,4y k  a,HIZLITAY,55 +0.20,A.KAÇMAZ,SERKAN AKSU,﻿Adana,2022-01-04,3,,Kum,English,Tuesday
8,BAY ZENGİN SKG SK,4y a  a,ZENGİNOĞLU,52 +1.70,N.DEMİR AP,MAHMUT AKCAN,﻿Adana,2022-01-04,3,,Kum,English,Tuesday
9,KUMANTAY KG DB,4y a  a,AYABAKAN,55 +1.40,S.BOYRAZ,ALİ ŞİMŞEK,﻿Adana,2022-01-04,3,,Kum,English,Tuesday
1.)85.500 TL,2.)34.200 TL,3.)17.100 TL,4.)8.550 TL,1.)24.581 TL,2.)9.833 TL,3.)4.916 TL,﻿Adana,2022-01-04,4,,Kum,English,Tuesday
1,ASTROLOG DB,3y d  e,TOROK (IRE),58,A.ÇELİK,YÜKSEL GÖKTÜRK,﻿Adana,2022-01-04,4,,Kum,English,Tuesday
2,COLOUR OF LOVE KG SK,3y a  d,INVINCIBLE SON (IRE),56,VEDAT ABİŞ,DENİZ KURTEL,﻿Adana,2022-01-04,4,,Kum,English,Tuesday
3,ANADOLU YILDIZI KG SK,3y d  e,VICTORY GALLOP (CAN),58,Ö.YILDIRIM,G.EMRE İÇER,﻿Adana,2022-01-04,4,,Kum,English,Tuesday
4,ENNABİ,3y d  e,TALIP HAN (IRE),58,MÜS.ÇELİK,FERHAN GÖKTÜRK,﻿Adana,2022-01-04,4,,Kum,English,Tuesday
5,ÇETİNEL SK,3y d  e,MENDIP (USA),58,A.KAÇMAZ,SAMİ DOĞAN,﻿Adana,2022-01-04,4,,Kum,English,Tuesday
6,UÇURAN SK,3y d  d,GÜNGÖR BABA,56 +0.50,H.İ.AKKAYA,OSMAN GÜLLÜ,﻿Adana,2022-01-04,4,,Kum,English,Tuesday
7,KAMİL ABİ KG K,3y d  e,HAKEEM (USA),58 +0.10,A.KURŞUN,ABDULLAH CEVHERİBUCAK,﻿Adana,2022-01-04,4,,Kum,English,Tuesday
8,HAİDİ AİŞE KG SK,3y d  d,DAI JIN (GB),56,M.A.SOLMAZ,ERKUTAY ÖZYURTERİ,﻿Adana,2022-01-04,4,,Kum,English,Tuesday
1.)199.000 TL,2.)79.600 TL,3.)39.800 TL,4.)19.900 TL,1.)57.213 TL,2.)22.885 TL,3.)11.443 TL,﻿Adana,2022-01-04,5,,Kum,English,Tuesday
1,OĞUZBOYLU KG,7y k  a,ANKA,59,H.KARATAŞ,FAHRİYE ARSLAN,﻿Adana,2022-01-04,5,,Kum,English,Tuesday
2,MEGA STAR KG K,6y a  a,TURBO,59,MÜS.ÇELİK,YUNUS ADVAN,﻿Adana,2022-01-04,5,,Kum,English,Tuesday
3,KAYASEL KG SK,5y a  a,ALTAHA,59,A.ÇELİK,MUSTAFA BAŞER,﻿Adana,2022-01-04,5,,Kum,English,Tuesday
4,KERVANTAY KG,5y k  a,ONURKAAN,59,VEDAT ABİŞ,ÖMER KARAÇİZMELİ,﻿Adana,2022-01-04,5,,Kum,English,Tuesday
5,CEVHER KG,8y d  a,BİLGİN,59,Ö.YILDIRIM,HÜLYA ŞİMŞEK,﻿Adana,2022-01-04,5,,Kum,English,Tuesday
6,ÖZGENAĞA DB SKG SK,7y k  a,BİLGİN,59,M.A.SOLMAZ,NURAY TEMİZKAN,﻿Adana,2022-01-04,5,,Kum,English,Tuesday
7,MAHZUNKRAL KG,7y k  a,BİLGİN,59,M.AKYAVUZ,KEMAL ALTIN,﻿Adana,2022-01-04,5,,Kum,English,Tuesday
1.)62.000 TL,2.)24.800 TL,3.)12.400 TL,4.)6.200 TL,1.)10.695 TL,2.)4.278 TL,3.)2.139 TL,﻿Adana,2022-01-04,6,,Kum,English,Tuesday
1,GRAY RUNNER KG,3y k  d,GENERAL QUARTERS (USA),"56,5",VEDAT ABİŞ,HAKAN MERDER,﻿Adana,2022-01-04,6,,Kum,English,Tuesday
2,OBURX KG SK,3y d  e,HAKEEM (USA),51 +2.00,MÜS.ÇELİK,HİKMET KIZILCA,﻿Adana,2022-01-04,6,,Kum,English,Tuesday
3,ESPINOZA DB SK,3y d  e,PLEASANTLY PERFECT (USA),60,A.ÇELİK,EMİNE ERTEN,﻿Adana,2022-01-04,6,,Kum,English,Tuesday
4,BLACK BEARD KG SK,3y d  e,MENDIP (USA),53 +0.50,A.KAÇMAZ,MÜSLÜM ŞİMŞEK,﻿Adana,2022-01-04,6,,Kum,English,Tuesday
5,GÖKHAN BABAM KG DB SK,3y d  e,GÜNGÖR BABA,54 +0.10,N.DEMİR AP,MAHİR TEKİNALP,﻿Adana,2022-01-04,6,,Kum,English,Tuesday
6,MOONFAIRY KG K,3y d  d,WIN RIVER WIN (USA),57 +0.30,A.KURŞUN,AHMET KILIÇCIOĞLU,﻿Adana,2022-01-04,6,,Kum,English,Tuesday
7,CAPTAIN AMERICA SK,3y d  e,VICTORY GALLOP (CAN),"53,5 +2.00",U.TEMUR,TAYLAN ARSLAN,﻿Adana,2022-01-04,6,,Kum,English,Tuesday
1.)56.500 TL,2.)22.600 TL,3.)11.300 TL,4.)5.650 TL,1.)9.746 TL,2.)3.899 TL,3.)1.949 TL,﻿Adana,2022-01-04,7,,Kum,English,Tuesday
1,DUAYENOĞLU KG DB SK,4y a  a,UÇANOĞLU,58,M.G.ARSLAN AP,CEMAL TURAN,﻿Adana,2022-01-04,7,,Kum,English,Tuesday
2,BENUÇAR KG DB SK,4y a  a,UÇARLIM,54 +0.30,M.K.KUMBASAR,HÜSEYİN ATAKAYA,﻿Adana,2022-01-04,7,,Kum,English,Tuesday
3,ÇAKIRLAREFESİ KG SK,4y k  a,YAKUPBEY,58 +0.10,V.DEMİR,HALİT DAĞTEKİN,﻿Adana,2022-01-04,7,,Kum,English,Tuesday
4,MACAROVİŞ KG DB GKR,4y a k,KAIZBERT (RU),56,VEDAT ABİŞ,ABDULKADİR DURMAZ,﻿Adana,2022-01-04,7,,Kum,English,Tuesday
5,EZERDÖVER KG DB SK,4y k  a,KAIZBERT (RU),58,E.ÇANKAYA AP,MURAT YILDIRIM,﻿Adana,2022-01-04,7,,Kum,English,Tuesday
6,KIRATKIZI KG SK,4y a k,KIRATHAN,56,N.DEMİR AP,HACIM KANDEMİR,﻿Adana,2022-01-04,7,,Kum,English,Tuesday
7,YILMABABA KG SK,4y k  a,ŞİMŞEĞİNOĞLU,58 +0.10,M.A.AKTÜRK,FETHİ ÇİZİK,﻿Adana,2022-01-04,7,,Kum,English,Tuesday
8,SONKURŞUN KG DB,4y a  a,KARABURUN,50 +0.10,D.KONUK AP,ASİYE YILDIZ,﻿Adana,2022-01-04,7,,Kum,English,Tuesday
9,BALIK GÖZLÜM KG K,4y a k,SULTAN DE FAUST (FR),56,HAKAN YILDIZ,BEŞİR KAYA,﻿Adana,2022-01-04,7,,Kum,English,Tuesday
10,İLK KURŞUN KG DB,4y d  a,KURTEL,58,U.TEMUR,ASİYE YILDIZ,﻿Adana,2022-01-04,7,,Kum,English,Tuesday
11,KIRSALDA KG SK,4y k k,AĞA KARACA,51 +2.00,SER.YILDIZ AP,LAMİ KATI,﻿Adana,2022-01-04,7,,Kum,English,Tuesday
12,PARLAK İBO KG,4y k  a,KIRIMHAN,57,F.ÇETİN AP,İMAM KATI,﻿Adana,2022-01-04,7,,Kum,English,Tuesday
13,KIZIM SERPİL KG K,4y k k,DEMİRDÖVEN,56 +0.30,B.KILINÇ,H.CAN ÇIKMAZ,﻿Adana,2022-01-04,7,,Kum,English,Tuesday
14,RAIN GIRL,4y a k,UÇANOĞLU,52 +2.00,T.BALİ AP,İSMET YILMAZ,﻿Adana,2022-01-04,7,,Kum,English,Tuesday
