horse_no,horse_name,age,origin,weight,jockey,owner_trainer,venue,file_date,race_no,distance_track,race_type,horse_type,race_day
3,SADEKAR KG SK,3y a  e,KAIZBERT (RU),57,MÜS.ÇELİK,MEHMET ÇELİK,﻿İstanbul,2021-09-24,3,,Çim,English,Friday
4,GÜLAY ABLAM KG K,3y d  d,BABA MEVLÜT,55 +1.30,A.KURŞUN,CEM KARTAL,﻿İstanbul,2021-09-24,3,,Çim,English,Friday
5,KIRAT BEY KG SK,3y a  e,KIRATHAN,61,M.ÇİÇEK,ERDAL TURAN,﻿İstanbul,2021-09-24,3,,Çim,English,Friday
6,ATLI AHMET KG SK,3y d  e,BABA MEVLÜT,57,Ö.YILDIRIM,ŞEREF ATLI,﻿İstanbul,2021-09-24,3,,Çim,English,Friday
7,KIYICI KG K DB,3y k  e,KAIZBERT (RU),55,D.KAYA AP,ONUR TÜRKER,﻿İstanbul,2021-09-24,3,,Çim,English,Friday
8,AYDERLİM KG K,3y a  d,GELİBOLU,55 +0.30,İ.SOYAD,GÖRKEM GEDİKOĞLU,﻿İstanbul,2021-09-24,3,,Çim,English,Friday
9,SİNAN REİS KG K DB,3y d  e,BABA MEVLÜT,57,A.SÖZEN,FATİH ÇİFTÇİ,﻿İstanbul,2021-09-24,3,,Çim,English,Friday
10,GÜLBATAN KG SK GKR,3y d  d,BABA MEVLÜT,52 +0.60,G.ÖZÇELİK AP,AHMET POLAT,﻿İstanbul,2021-09-24,3,,Çim,English,Friday
1.)80.500 TL,2.)32.200 TL,3.)16.100 TL,4.)8.050 TL,1.)13.886 TL,2.)5.555 TL,3.)2.777 TL,﻿İstanbul,2021-09-24,4,,Çim,English,Friday
1,ULUDAZ KG DB,8y d  a,KANEKO,58,A.ÇELİK,SAMET KADIOĞLU,﻿İstanbul,2021-09-24,4,,Çim,English,Friday
2,SENARA ACERO KG K,4y d k,ROCKMASTER (IRE),56 +0.20,M.ÇİÇEK,BERAT YEŞİLBUDAK,﻿İstanbul,2021-09-24,4,,Çim,English,Friday
3,SAETTA KG K BB,4y d k,KANEKO,60,Ö.YILDIRIM,SELMAN ERDEMİRCİ,﻿İstanbul,2021-09-24,4,,Çim,English,Friday
4,GOLD POLAT SK,5y a  a,KANEKO,58,A.SÖZEN,CUMA POLAT,﻿İstanbul,2021-09-24,4,,Çim,English,Friday
5,ALWAYS LUCKY KG K DB,4y d k,INVINCIBLE SON (IRE),60,A.KURŞUN,AYTUĞ ATALAY,﻿İstanbul,2021-09-24,4,,Çim,English,Friday
6,CAPTAINS KEY KG DB SK,3y a  e,PLEASANTLY PERFECT (USA),"56,5",G.KOCAKAYA,MELİS KURTEL EMİN,﻿İstanbul,2021-09-24,4,,Çim,English,Friday
7,SENSE EIGHT DB SK,3y d  d,ANODIN (IRE),"50,5 +2.00",G.ÖZÇELİK AP,DUYGU FATURA,﻿İstanbul,2021-09-24,4,,Çim,English,Friday
8,KINGDOM OF FIRE DB SKG SK,4y d  a,BUSHRANGER (IRE),56,A.KAÇMAZ,SIRAÇ DEMİR,﻿İstanbul,2021-09-24,4,,Çim,English,Friday
9,AĞRI KASIRGASI KG DB SK,4y d  a,ASTRAKHAN,57,F.YÜKSEL,SÜLEYMAN ATİK,﻿İstanbul,2021-09-24,4,,Çim,English,Friday
10,ŞPİLDAT KG SK,5y d  a,PRESSING (IRE),56,MÜS.ÇELİK,ELVİRA KAPLAN,﻿İstanbul,2021-09-24,4,,Çim,English,Friday
11,POETIC CHARM DB SK,4y k k,NATIVE KHAN (FR),56,G.YILDIZ,MEHMET ALTUNBAŞ,﻿İstanbul,2021-09-24,4,,Çim,English,Friday
12,DURU KIZIM K DB,4y a k,CAPTAIN RIO (GB),50 +2.00,H.YOLAÇICI AP,S.BEDRİ GİDER,﻿İstanbul,2021-09-24,4,,Çim,English,Friday
1.)312.000 TL,2.)124.800 TL,3.)62.400 TL,4.)31.200 TL,1.)89.700 TL,2.)35.880 TL,3.)17.940 TL,﻿İstanbul,2021-09-24,5,,Çim,English,Friday
1,LEGA LADY SKG SK,2y d  d,KANEKO,57,MÜS.ÇELİK,SEYDİ AKYILDIRIM,﻿İstanbul,2021-09-24,5,,Çim,English,Friday
2,JADORE SK,2y a  d,KANEKO,57,A.ÇELİK,ALARA BAKIR,﻿İstanbul,2021-09-24,5,,Çim,English,Friday
3,HIDDEN MONEYS SK,2y d  d,SCARFACE,57,A.KURŞUN,KEMAL KURT,﻿İstanbul,2021-09-24,5,,Çim,English,Friday
4,KARAKRALİÇE KG K,2y d  d,SMART ROBIN (JPN),57,H.ÇİZİK,MURAT SARRAÇ,﻿İstanbul,2021-09-24,5,,Çim,English,Friday
5,MUCİZE KIZ KG K,2y d  d,TOROK (IRE),57,H.KARATAŞ,AHMET KORKMAZ,﻿İstanbul,2021-09-24,5,,Çim,English,Friday
6,NAZİK ENDAM KG SK,2y a  d,BAWiKAL,57,M.ÇİÇEK,SEYDİ AKYILDIRIM,﻿İstanbul,2021-09-24,5,,Çim,English,Friday
7,ROBERTA MIA KG K,2y d  d,GOKEN (FR),57,G.KOCAKAYA,DUYGU FATURA,﻿İstanbul,2021-09-24,5,,Çim,English,Friday
8,SANTORINI SKG SK,2y a  d,TALIP HAN (IRE),57,F.YÜKSEL,İSMAİL HADİOĞLU,﻿İstanbul,2021-09-24,5,,Çim,English,Friday
9,CATCH THE MOMENT SK,2y a  d,TAPITURE (USA),57,A.SÖZEN,DENİZ KURTEL,﻿İstanbul,2021-09-24,5,,Çim,English,Friday
10,FORLORN KG K,2y d  d,PAPA CLEM (USA),57,Ö.YILDIRIM,YUSUF AKGÜL,﻿İstanbul,2021-09-24,5,,Çim,English,Friday
1.)282.000 TL,2.)112.800 TL,3.)56.400 TL,4.)28.200 TL,1.)81.075 TL,2.)32.430 TL,3.)16.215 TL,﻿İstanbul,2021-09-24,6,,,English,Friday
1,VALLEY OF FLOWERS,3y d  d,NATIVE KHAN (FR),"56,5",G.KOCAKAYA,V.İBRAHİM ARACI,﻿İstanbul,2021-09-24,6,,,English,Friday
2,LUNA LOVEGOOD K DB,4y d k,KANEKO,60,Ö.YILDIRIM,TOLGA KARAKARTAL,﻿İstanbul,2021-09-24,6,,,English,Friday
3,MELİNAM K,3y a  d,LION HEART (USA),"56,5",A.SÖZEN,HÜLYA TEMEL,﻿İstanbul,2021-09-24,6,,,English,Friday
4,ÇİRÇUZ KG DB SK,4y d k,KANEKO,60,H.ÇİZİK,ÖZGÜR ÖZTÜRK,﻿İstanbul,2021-09-24,6,,,English,Friday
5,SILENT WAVE DB SK,3y d  d,TOROK (IRE),"56,5",H.KARATAŞ,UĞUR KIRALOĞLU,﻿İstanbul,2021-09-24,6,,,English,Friday
6,PRIOR SK,4y d k,VICTORY GALLOP (CAN),60,A.ÇELİK,ALARA BAKIR,﻿İstanbul,2021-09-24,6,,,English,Friday
7,MALA MOJA DB SK,4y d k,KANEKO,60,A.KURŞUN,CELAL ALAZ ADALI,﻿İstanbul,2021-09-24,6,,,English,Friday
8,JUNO K YP,5y a k,RIP VAN WINKLE (IRE),60,M.ÇİÇEK,ALİ RIZA ÇELİKOĞLU,﻿İstanbul,2021-09-24,6,,,English,Friday
9,SHORTY SK,4y d k,MARCAVELLY (USA),60,A.KAÇMAZ,SERBAY GÜL,﻿İstanbul,2021-09-24,6,,,English,Friday
10,ABJARKIZ K,4y a k,ABJAR ACADEMY,60,MÜS.ÇELİK,SEYDİ AKYILDIRIM,﻿İstanbul,2021-09-24,6,,,English,Friday
1.)70.000 TL,2.)28.000 TL,3.)14.000 TL,4.)7.000 TL,1.)16.100 TL,2.)6.440 TL,3.)3.220 TL,﻿İstanbul,2021-09-24,7,,Çim,English,Friday
1,ANGEL OF HONOUR KG K,3y d  d,MEHMAS (IRE),56,M.ÇİÇEK,KEMAL AYDIN ONUR,﻿İstanbul,2021-09-24,7,,Çim,English,Friday
2,VAHŞİ ÇOCUK KG DB SK,3y a  e,YAVUZSEL,58,İ.SOYAD,BOZAN BAĞ,﻿İstanbul,2021-09-24,7,,Çim,English,Friday
3,KNOWING ME,3y d  e,AFTER MARKET (USA),56,D.KAYA AP,TAMER KOLDAŞ,﻿İstanbul,2021-09-24,7,,Çim,English,Friday
4,CIAO CIAO CIAO SK,3y d  d,NATIVE KHAN (FR),56,MÜS.ÇELİK,GÜLSÜN TAŞKIRAN,﻿İstanbul,2021-09-24,7,,Çim,English,Friday
5,UNICORN DB,3y d  e,MALİ,58,A.KURŞUN,CENGİZ DENİZ,﻿İstanbul,2021-09-24,7,,Çim,English,Friday
6,DIVA DANCING K,3y d  d,TALIP HAN (IRE),54 +0.30,H.YOLAÇICI AP,TARIK AYDIN,﻿İstanbul,2021-09-24,7,,Çim,English,Friday
7,OUT OF THE DARK DB SK,3y a  d,ISFAHAN (GER),52 +0.70,G.ÖZÇELİK AP,DUYGU FATURA,﻿İstanbul,2021-09-24,7,,Çim,English,Friday
8,THE FAST QUEEN KG K DB,3y d  d,HAKEEM (USA),56,A.SÖZEN,MUSTAFA YAVUZ PAŞAOĞLU,﻿İstanbul,2021-09-24,7,,Çim,English,Friday
9,BARBADOS K,3y a  e,ANATOLY,58,F.YÜKSEL,İSMAİL HADİOĞLU,﻿İstanbul,2021-09-24,7,,Çim,English,Friday
10,MADEN DUMANI K,3y a  d,RENK,52 +0.30,Z.KARABULUT AP,TAYLAN DEMİR,﻿İstanbul,2021-09-24,7,,Çim,English,Friday
1.)66.000 TL,2.)26.400 TL,3.)13.200 TL,4.)6.600 TL,1.)11.385 TL,2.)4.554 TL,3.)2.277 TL,﻿İstanbul,2021-09-24,8,,,English,Friday
1,AĞDAŞLI SKG SK,4y k k,SARRAF,50 +2.00,GÖK.BEKTAŞ,OKAN KOÇHİSARLI,﻿İstanbul,2021-09-24,8,,,English,Friday
2,MALALA KG K,4y a k,UÇANOĞLU,50 +2.00,A.ASLAN,TARIK AYDIN,﻿İstanbul,2021-09-24,8,,,English,Friday
3,BOYACININ AŞKI KG DB SK,4y a k,KAIZBERT (RU),62,V.KIZMAZ,ZELİHA KIZMAZ,﻿İstanbul,2021-09-24,8,,,English,Friday
4,MANASINANASI KG K DB,4y k k,CANGIL,50 +0.50,S.AKBULAT AP,ALİ GALİP MERCAN,﻿İstanbul,2021-09-24,8,,,English,Friday
5,SAHRAP K,4y a k,ENGİNHAN,50 +0.40,M.AKDAĞ AP,YASİN GÖKÇE,﻿İstanbul,2021-09-24,8,,,English,Friday
6,FARMER GIRL KG DB SK,4y a k,UÇANOĞLU,"50,5 +2.00",A.KAÇMAZ,SEYİTHAN ÇİFTÇİ,﻿İstanbul,2021-09-24,8,,,English,Friday
7,HADİYE SULTAN DB SK,4y a k,KAANEFE,"55,5",H.ÇİZİK,BAĞNU EĞİLLİ,﻿İstanbul,2021-09-24,8,,,English,Friday
8,DALGALI YELE SKG SK,4y a k,BERKSOY,"52,5 +0.30",G.ÖZÇELİK AP,EYLEM TANİYİT,﻿İstanbul,2021-09-24,8,,,English,Friday
9,FIRTINALI DENİZ KG DB SK,4y a k,ORÇUN,60,F.YÜKSEL,TÜRKAN ALTIN,﻿İstanbul,2021-09-24,8,,,English,Friday
10,TAYLARIN GÜZELİ SK,4y k k,ALTAHA,50 +2.00,H.KILIÇARSLAN,MURAT ÖZENÇ,﻿İstanbul,2021-09-24,8,,,English,Friday
11,ARDABOYU K,4y a k,KAIZBERT (RU),48 +0.50,Ç.TAŞÇI AP,MEHMET NAİM,﻿İstanbul,2021-09-24,8,,,English,Friday
12,SÖĞÜTLÜ KG DB,4y k k,TAMERİNOĞLU,50 +2.00,H.YOLAÇICI AP,AHMET AYDOĞDİ,﻿İstanbul,2021-09-24,8,,,English,Friday
13,HÜNER K DB GKR,4y d k,AĞABATUR,50 +0.80,ŞEV.GÖKÇE AP,TURAN ÇİÇEK,﻿İstanbul,2021-09-24,8,,,English,Friday
14,OLSAR DB SK,4y a k,ONURKAAN,51 +1.10,M.HAMEDİ,İLHAN GÜÇLÜ,﻿İstanbul,2021-09-24,8,,,English,Friday
15,ORMAN ESİNTİSİ DB SKG SK,4y d k,TÜMÖZ BEY,"50,5 +2.00",B.ÇIĞLA AP,ABDULLAH KAYA,﻿İstanbul,2021-09-24,8,,,English,Friday
16,TEZKİRE KG DB,4y d k,DEHA,50 +2.00,Z.KARABULUT AP,ORHAN DURMUŞ,﻿İstanbul,2021-09-24,8,,,English,Friday
17,HAYALEDEN KG DB SK,4y a k,KAIZBERT (RU),50 +2.00,A.ÖZÇELİK AP,GÖRKEM GEDİKOĞLU,﻿İstanbul,2021-09-24,8,,,English,Friday
18,NEDRET,4y a k,BERKSOY,50 +2.00,D.KAYA AP,MÜSLÜM TEKİNALP,﻿İstanbul,2021-09-24,8,,,English,Friday
