horse_no,horse_name,age,origin,weight,jockey,owner_trainer,venue,file_date,race_no,distance_track,race_type,horse_type,race_day
5,BABA YAGA KG K,4y a  a,ATİKBEY,51,B.SARIDAL AP,EMİN ÇELİK,﻿Şanlıurfa,2022-02-07,2,,Kum,English,Monday
6,İLKNURUM K,4y d k,PAYİDARBEY,51 +1.00,M.ŞAKİR AP,MUSTAFA YARDIMCI,﻿Şanlıurfa,2022-02-07,2,,Kum,English,Monday
7,KIR AVCISI KG K,4y k k,YAKUPBEY,59,E.AKKILIÇ AP,NİHAT TURAN,﻿Şanlıurfa,2022-02-07,2,,Kum,English,Monday
8,MURADIBÖYLE KG K DB,4y k  a,ŞİMŞEĞİNOĞLU,54 +1.70,H.ALTUNDAĞ AP,ABDULKADİR TOPRAK,﻿Şanlıurfa,2022-02-07,2,,Kum,English,Monday
9,PAPEL KG K,4y a  a,DEMİRDÖVEN,50 +2.00,S.ALTAY AP,MEHMET BİRDEN,﻿Şanlıurfa,2022-02-07,2,,Kum,English,Monday
10,YILMABABA KG SK,4y k  a,ŞİMŞEĞİNOĞLU,57,M.A.AKTÜRK,FETHİ ÇİZİK,﻿Şanlıurfa,2022-02-07,2,,Kum,English,Monday
11,OFSAYT KG K,4y a  a,ATİKBEY,52 +1.50,UMUT DEMİR AP,ALİ TOYDEMİR,﻿Şanlıurfa,2022-02-07,2,,Kum,English,Monday
12,ONKUT KG DB SK (Koşmaz),4y d  a,TÜMÖZ BEY,58,F.YARDIMCI,ERKAN ŞİMŞEK,﻿Şanlıurfa,2022-02-07,2,,Kum,English,Monday
13,TUMBUL BERKSOY KG SK (Koşmaz),4y k  a,BERKSOY,"52,5",A.ÇANKAYA AP,REŞİT TUMBUL,﻿Şanlıurfa,2022-02-07,2,,Kum,English,Monday
1.)62.000 TL,2.)24.800 TL,3.)12.400 TL,4.)6.200 TL,1.)14.260 TL,2.)5.704 TL,3.)2.852 TL,﻿Şanlıurfa,2022-02-07,3,,Kum,English,Monday
1,ALEVSAÇAN KG,5y a  a,ATEŞTOPU,56,A.ŞENBAHAR AP,SABRİ ALTIN,﻿Şanlıurfa,2022-02-07,3,,Kum,English,Monday
2,ATOM SAÇAN KG DB,7y k  a,ATOMKARINCA,"60,5",İ.KATAR AP,GÜNAYDIN SAÇAN,﻿Şanlıurfa,2022-02-07,3,,Kum,English,Monday
3,HİLVANLIM SK,5y k  a,AKTAŞOĞLU,57,H.SARIDAL AP,FETHİ TEKPINAR,﻿Şanlıurfa,2022-02-07,3,,Kum,English,Monday
4,HACIVAT KG DB,8y a  a,KAIZBERT (RU),"57,5",Y.ÇELİKBAŞ AP,NECATİ TOYDEMİR,﻿Şanlıurfa,2022-02-07,3,,Kum,English,Monday
5,ALDIRMAZ KG DB SK GKR,5y a  a,KAIZBERT (RU),51,B.SARIDAL AP,MUHAMMET FELHAN,﻿Şanlıurfa,2022-02-07,3,,Kum,English,Monday
6,YELTAYBEY KG DB,5y a  a,ATAKANKAYA,62,M.E.DOĞAN AP,AHMET MİZAN,﻿Şanlıurfa,2022-02-07,3,,Kum,English,Monday
7,İBİŞBEY KG,5y k  a,SERDARHAN,53,M.ŞAKİR AP,MEHMET DOĞAN,﻿Şanlıurfa,2022-02-07,3,,Kum,English,Monday
8,GENÇSOY KG,5y k  a,GOBAKBEY,51 +2.00,E.AKKILIÇ AP,MURAT ARSLAN,﻿Şanlıurfa,2022-02-07,3,,Kum,English,Monday
9,BABAMENDUH KG DB GKR,10y a  a,GÖKTUNA,57,H.ALTUNDAĞ AP,AHMET KAYA,﻿Şanlıurfa,2022-02-07,3,,Kum,English,Monday
10,ŞUBARTAY KG SK,7y a  g,KAIZBERT (RU),54 +1.60,M.AVŞAR,MUHAMMET FELHAN,﻿Şanlıurfa,2022-02-07,3,,Kum,English,Monday
11,O BİR REİS KG DB,6y k  a,TAMERİNOĞLU,59,İ.AKYAVUZ,FATİH ÇİFTÇİ,﻿Şanlıurfa,2022-02-07,3,,Kum,English,Monday
1.)37.000 TL,2.)14.800 TL,3.)7.400 TL,4.)3.700 TL,1.)6.383 TL,2.)2.553 TL,3.)1.277 TL,﻿Şanlıurfa,2022-02-07,4,,Kum,English,Monday
1,OLIVYA SKG SK,4y d k,JUSTENUFFHUMOR (USA),"55,5 +0.40",F.YARDIMCI,FUAT ŞİMŞEK,﻿Şanlıurfa,2022-02-07,4,,Kum,English,Monday
2,ALTIN KAFES SK,8y d k,PERFECTO,62,İ.KATAR AP,ABDULBAKİ ÖZKAN,﻿Şanlıurfa,2022-02-07,4,,Kum,English,Monday
3,SEDA KIZIM KG DB SK,5y d k,TOCCET (USA),53 +2.00,A.ŞENBAHAR AP,HAZİM AKTAŞ,﻿Şanlıurfa,2022-02-07,4,,Kum,English,Monday
4,AMIGDALA SK,8y d k,VICTORY GALLOP (CAN),"61,5",V.KIZMAZ,İ.ETHEM AKIL,﻿Şanlıurfa,2022-02-07,4,,Kum,English,Monday
5,PRINCESS SABA DB SK GKR,6y k k,EL CORREDOR (USA),"56,5",N.ALTIN,KADRİ FELHAN,﻿Şanlıurfa,2022-02-07,4,,Kum,English,Monday
6,PINA COLADA DB SKG SK,4y d k,DR FONG (USA),"59,5",H.ALTUNDAĞ AP,BİŞAR ÇELİK,﻿Şanlıurfa,2022-02-07,4,,Kum,English,Monday
7,KEDİM DB SK,6y d k,EL CORREDOR (USA),"60,5",B.BEKTAŞ,FIRAT TEKİNALP,﻿Şanlıurfa,2022-02-07,4,,Kum,English,Monday
8,SUMMER SOLO DB SKG SK,4y d k,DAI JIN (GB),54 +1.00,Y.ÇELİKBAŞ AP,MEHMET EMRE HADİOĞLU,﻿Şanlıurfa,2022-02-07,4,,Kum,English,Monday
9,GELİNİM İDİL KG DB SK,4y d k,DAI JIN (GB),"57,5 +2.00",M.ÜNLÜ,İBRAHİM HALİL ASLAN,﻿Şanlıurfa,2022-02-07,4,,Kum,English,Monday
10,ROSITSA SKG SK,4y a k,VICTORY GALLOP (CAN),51 +1.00,M.ŞAKİR AP,MEHMET AVCI,﻿Şanlıurfa,2022-02-07,4,,Kum,English,Monday
11,PAMELA KG K,5y d k,HARD WORKER,57,B.SARIDAL AP,MAHMUT TEKİN,﻿Şanlıurfa,2022-02-07,4,,Kum,English,Monday
1.)50.500 TL,2.)20.200 TL,3.)10.100 TL,4.)5.050 TL,1.)11.615 TL,2.)4.646 TL,3.)2.323 TL,﻿Şanlıurfa,2022-02-07,5,,Kum,English,Monday
1,UÇURAN DB SK,3y d  d,GÜNGÖR BABA,58,H.İ.AKKAYA,OSMAN GÜLLÜ,﻿Şanlıurfa,2022-02-07,5,,Kum,English,Monday
2,DEMİR ATAŞ KG SK,3y a  d,BOSPORUS (IRE),55 +0.60,H.ALTUNDAĞ AP,D.SERHAN TAŞKIN,﻿Şanlıurfa,2022-02-07,5,,Kum,English,Monday
3,FU HAO ASIA KG K,3y a  d,GENERAL QUARTERS (USA),54,M.ŞAKİR AP,MAHMUT KARAOĞLAN,﻿Şanlıurfa,2022-02-07,5,,Kum,English,Monday
4,ROSIDA KG K DB,3y a  d,BOSPORUS (IRE),54 +1.10,Y.ÇELİKBAŞ AP,MUZAFFER ÇİZİK,﻿Şanlıurfa,2022-02-07,5,,Kum,English,Monday
5,SİYAH ADA KG SK GKR,3y d  d,GENERAL QUARTERS (USA),58,N.ALTIN,İBRAHİM ALTUNBAŞ,﻿Şanlıurfa,2022-02-07,5,,Kum,English,Monday
6,ZELALIM SKG SK,3y d  d,HAKEEM (USA),54,B.SARIDAL AP,RECEP KÜÇÜKÇAY,﻿Şanlıurfa,2022-02-07,5,,Kum,English,Monday
7,SELMALI SK,3y a  d,GENERAL QUARTERS (USA),58,F.YARDIMCI,İLKER ALTUN,﻿Şanlıurfa,2022-02-07,5,,Kum,English,Monday
8,ŞUŞA KG DB SK,3y a  d,NATIVE KHAN (FR),56,E.AKKILIÇ AP,OSMAN GÜLLÜ,﻿Şanlıurfa,2022-02-07,5,,Kum,English,Monday
9,SİVAS İNCİSİ SKG SK,3y d  d,SERHAS,58,MAHSUN TURAN,HASAN ALTUNDAĞ,﻿Şanlıurfa,2022-02-07,5,,Kum,English,Monday
10,GIANT LEAP KG SK,3y d  d,KING DAVID (USA),58 +1.00,V.KIZMAZ,KADRİ FELHAN,﻿Şanlıurfa,2022-02-07,5,,Kum,English,Monday
1.)76.000 TL,2.)30.400 TL,3.)15.200 TL,4.)7.600 TL,1.)17.480 TL,2.)6.992 TL,3.)3.496 TL,﻿Şanlıurfa,2022-02-07,6,,Kum,English,Monday
1,GOLD FIST KG DB SK,6y a  a,AZARAKS,55 +0.50,M.E.DOĞAN AP,ABDULBAKİ ÖZKAN,﻿Şanlıurfa,2022-02-07,6,,Kum,English,Monday
2,DAR SOKAK KG K,5y d  g,EXPANSION (USA),55 +1.30,N.ALTIN,MUSTAFA ERCAN,﻿Şanlıurfa,2022-02-07,6,,Kum,English,Monday
3,SHADOW MAN K,5y d  a,AFTER MARKET (USA),55 +1.00,B.BEKTAŞ,MEHMET EMİN DEMİRKAPU,﻿Şanlıurfa,2022-02-07,6,,Kum,English,Monday
4,ANGRY BULL KG DB SK,5y d  a,SMART ROBIN (JPN),55,İ.AKYAVUZ,BAHRİ ÇİZİK,﻿Şanlıurfa,2022-02-07,6,,Kum,English,Monday
5,WEST GROVE KG DB SK,8y d  a,ROYAL ABJAR (USA),55 +1.50,M.A.AKTÜRK,MUZAFFER NECEF,﻿Şanlıurfa,2022-02-07,6,,Kum,English,Monday
6,YILMAZHAN KG DB SK,9y d  a,VICTORY GALLOP (CAN),55 +2.00,M.DOĞAN,MEHMET DEMİR,﻿Şanlıurfa,2022-02-07,6,,Kum,English,Monday
7,KING BERKAY KG SK,5y a  a,BOSPORUS (IRE),56 +2.00,V.DEMİR,A.MURAT ŞEN,﻿Şanlıurfa,2022-02-07,6,,Kum,English,Monday
8,BIRAKIN GİTSİN DB SKG SK,5y d  a,VICTORY GALLOP (CAN),55 +1.00,M.AVŞAR,MEHMET DOĞAN,﻿Şanlıurfa,2022-02-07,6,,Kum,English,Monday
9,ARDAŞAH KG SK BB,5y d  a,PERFECTO,55 +0.90,F.YARDIMCI,MURAT YILDIZ,﻿Şanlıurfa,2022-02-07,6,,Kum,English,Monday
10,AĞA BATUR KG DB,6y d  a,CAPTAIN RIO (GB),55 +1.20,H.ÇİZİK,ŞEYHMUS ÇİZİK,﻿Şanlıurfa,2022-02-07,6,,Kum,English,Monday
1.)37.000 TL,2.)14.800 TL,3.)7.400 TL,4.)3.700 TL,1.)6.383 TL,2.)2.553 TL,3.)1.277 TL,﻿Şanlıurfa,2022-02-07,7,,Kum,English,Monday
1,DİZDARMERT KG K,7y a  a,SERDARHAN,58,A.ŞENBAHAR AP,KUTBETTİN SAÇAN,﻿Şanlıurfa,2022-02-07,7,,Kum,English,Monday
2,SARARHAN KG,5y a  a,ÖZGÜNHAN,58,MAHSUN TURAN,BERRİN DOĞAN,﻿Şanlıurfa,2022-02-07,7,,Kum,English,Monday
3,REMİLİKIZ SKG SK,7y k k,GOBAKBEY,59 +0.20,V.KIZMAZ,MUSTAFA KAPLAN,﻿Şanlıurfa,2022-02-07,7,,Kum,English,Monday
4,BUĞRAHAN SK,7y k  a,ARASLI,55 +2.00,M.CANPOLAT AP,HÜSEYİN ATAKAYA,﻿Şanlıurfa,2022-02-07,7,,Kum,English,Monday
5,ÖZLATİKA K,6y k k,ÖZGÜNHAN,54 +2.00,İ.KATAR AP,MEHMET S. MELİK,﻿Şanlıurfa,2022-02-07,7,,Kum,English,Monday
6,KOMET KG DB SK,8y k  a,TAMERİNOĞLU,59,B.BEKTAŞ,HİDAYET ŞAHİN,﻿Şanlıurfa,2022-02-07,7,,Kum,English,Monday
7,KAFKASTUNCU KG DB SK,9y a  a,KAFKASLI,56,M.E.DOĞAN AP,MEHMET AKDEMİR,﻿Şanlıurfa,2022-02-07,7,,Kum,English,Monday
8,BOZTEPEBEYİ KG,9y a  a,GOBAKBEY,61,N.ALTIN,YAKUP KAYA,﻿Şanlıurfa,2022-02-07,7,,Kum,English,Monday
9,KANLIBAŞ KG K DB,5y a  a,ÖZGÜNHAN,55 +0.50,H.ALTUNDAĞ AP,ARKIN ARSLAN,﻿Şanlıurfa,2022-02-07,7,,Kum,English,Monday
10,ŞERİFAĞA KG DB SK,6y k  a,JOKER,58 +1.70,M.ÜNLÜ,İDRİS ÜNLÜ,﻿Şanlıurfa,2022-02-07,7,,Kum,English,Monday
11,VEYSELBABA DB SK,6y k  a,GOBAKBEY,57,M.ŞAKİR AP,MAHMUT KARAOĞLAN,﻿Şanlıurfa,2022-02-07,7,,Kum,English,Monday
12,ŞUBATHAN KG,13y k  a,ERBEYİM,58,İ.AKYAVUZ,MUSTAFA YARDIMCI,﻿Şanlıurfa,2022-02-07,7,,Kum,English,Monday
13,GEDİZKAYA SKG SK,8y k  a,BAŞBAY,60,A.AKDEMİR AP,KADRİYE KAYA,﻿Şanlıurfa,2022-02-07,7,,Kum,English,Monday
14,DEMİRŞİMŞEĞİ KG DB SK,7y k  a,ŞİMŞEĞİNOĞLU,58,M.AVŞAR,ÇETİN ARSLAN,﻿Şanlıurfa,2022-02-07,7,,Kum,English,Monday
15,BARBAR ÇOCUK DB SKG SK,4y a  a,TOŞUR,58,H.İ.AKKAYA,MURAT ARSLAN,﻿Şanlıurfa,2022-02-07,7,,Kum,English,Monday
1.)50.500 TL,2.)20.200 TL,3.)10.100 TL,4.)5.050 TL,1.)11.615 TL,2.)4.646 TL,3.)2.323 TL,﻿Şanlıurfa,2022-02-07,8,,Kum,English,Monday
1,CREME BRULE SK,3y d  d,TORUK MACTO (IRE),58,İ.AKYAVUZ,MUSTAFA CENGİZ,﻿Şanlıurfa,2022-02-07,8,,Kum,English,Monday
2,ASİLMATRA KG K DB,3y d  d,MEHMET BORA,54 +0.20,M.ŞAKİR AP,ALİ AKDEMİR,﻿Şanlıurfa,2022-02-07,8,,Kum,English,Monday
3,CHARMING ROSE KG SK,3y d  d,INVINCIBLE SON (IRE),58,N.ALTIN,ETHEM KAPLAN,﻿Şanlıurfa,2022-02-07,8,,Kum,English,Monday
4,İNGİLİZ SENE KG K DB,3y d  d,CUVEE (USA),58,F.YARDIMCI,BÜLENT YARDIMCI,﻿Şanlıurfa,2022-02-07,8,,Kum,English,Monday
5,BRODBECK SKG SK,3y d  d,FAST 'N' FAMOUS (AUS),58,M.DOĞAN,AHMET ÇİÇEK,﻿Şanlıurfa,2022-02-07,8,,Kum,English,Monday
6,GAZELKIZI KG K DB,3y d  d,FAST STARS LINE,56,M.E.DOĞAN AP,MUZAFFER ÇİZİK,﻿Şanlıurfa,2022-02-07,8,,Kum,English,Monday
7,ADELLA LADY DB SK,3y d  d,BALLIKAYA,55 +0.50,A.ŞENBAHAR AP,ALİ YÜKSEL,﻿Şanlıurfa,2022-02-07,8,,Kum,English,Monday
8,GINZA TOWER DB SKG SK,3y d  d,TRIPLE BONUS,58 +1.70,M.ÜNLÜ,HALİT AY,﻿Şanlıurfa,2022-02-07,8,,Kum,English,Monday
9,TANLA KG K,3y a  d,CUVEE (USA),56,İ.KATAR AP,RAMAZAN SOYAN,﻿Şanlıurfa,2022-02-07,8,,Kum,English,Monday
10,SPORT NUN KG DB SK,3y d  d,HAKEEM (USA),54 +0.80,A.AKDEMİR AP,SERTAÇ SEVİNÇ,﻿Şanlıurfa,2022-02-07,8,,Kum,English,Monday
1.)37.000 TL,2.)14.800 TL,3.)7.400 TL,4.)3.700 TL,1.)6.383 TL,2.)2.553 TL,3.)1.277 TL,﻿Şanlıurfa,2022-02-07,9,,Kum,English,Monday
1,GALVESTON KG SK,3y d  e,CORINTHIAN (USA),"54,5",İ.AKYAVUZ,ADİL ÇİZİK,﻿Şanlıurfa,2022-02-07,9,,Kum,English,Monday
2,ŞAHİN PENÇESİ SKG SK,3y d  e,KANEKO,"57,5",M.A.AKTÜRK,ALİ ŞAHİN,﻿Şanlıurfa,2022-02-07,9,,Kum,English,Monday
3,GICI KG SK,3y d  e,YAVUZKAYA,"54,5 +2.00",N.ALTIN,MEMDUH ATALAY ÜRENÇ,﻿Şanlıurfa,2022-02-07,9,,Kum,English,Monday
4,BORA ŞAH KG K DB,3y d  e,MEHMET BORA,58,F.YARDIMCI,MAHMUT ÇADIRCI,﻿Şanlıurfa,2022-02-07,9,,Kum,English,Monday
5,PİRKAN KG SK,3y d  e,GÜNGÖR BABA,"54,5 +2.00",AH.ARSLAN,MUSTAFA ARSLAN,﻿Şanlıurfa,2022-02-07,9,,Kum,English,Monday
6,KARTEPE GÜZELİ DB SK,3y a  d,TRIPLE BONUS,"53,5 +2.00",M.E.DOĞAN AP,İBRAHİM ATAK,﻿Şanlıurfa,2022-02-07,9,,Kum,English,Monday
7,ADASUYUM SK,3y d  d,ZANJERO (USA),"54,5 +1.00",Y.ÇELİKBAŞ AP,M.SALİH YAVUZ,﻿Şanlıurfa,2022-02-07,9,,Kum,English,Monday
8,KUMAN KG K,3y a  e,RED GIANT (USA),53 +2.00,H.SARIDAL AP,HALİL KIRMIZI,﻿Şanlıurfa,2022-02-07,9,,Kum,English,Monday
9,GREEN PRINCE SKG SK,3y d  e,KULOĞLU,"51,5 +0.50",M.ŞAKİR AP,ALAETTİN ÖZCAN,﻿Şanlıurfa,2022-02-07,9,,Kum,English,Monday
10,SON UMUT K DB,3y a  e,MEHMET BORA,58,A.ŞENBAHAR AP,FETHİ TEKPINAR,﻿Şanlıurfa,2022-02-07,9,,Kum,English,Monday
11,YAREN HAT KG SK,3y d  d,GÜNGÖR BABA,"53,5 +1.70",B.BEKTAŞ,SEYİT AHMET KORKMAZ,﻿Şanlıurfa,2022-02-07,9,,Kum,English,Monday
12,GÜMÜŞ ALİ KG SK,3y d  e,HAYRİ BABA,"52,5 +2.00",A.AKDEMİR AP,ALİ TOYDEMİR,﻿Şanlıurfa,2022-02-07,9,,Kum,English,Monday
13,KALK GİDELİM KG K,3y d  d,MENDIP (USA),"58,5",İ.KATAR AP,HASAN ÇİZİK,﻿Şanlıurfa,2022-02-07,9,,Kum,English,Monday
14,RUN FOR BABA KG DB SK GKR,3y a  e,GÜNGÖR BABA,"54,5 +2.00",MAHSUN TURAN,NİHAT TURAN,﻿Şanlıurfa,2022-02-07,9,,Kum,English,Monday
15,AVCIOĞLU KG,3y d  e,BALLIKAYA,53 +0.50,E.AKKILIÇ AP,NİHAT TURAN,﻿Şanlıurfa,2022-02-07,9,,Kum,English,Monday
16,LABREANNA DB SK,3y a  d,CAPTAIN RIO (GB),51 +2.00,S.ALTAY AP,MEHMET GARİP BECENE,﻿Şanlıurfa,2022-02-07,9,,Kum,English,Monday
17,OVER FLOWING KG K DB,3y d  d,LILBOURNE LAD (IRE),51 +2.00,UMUT DEMİR AP,DURAN KOÇAK,﻿Şanlıurfa,2022-02-07,9,,Kum,English,Monday
