horse_no,horse_name,age,origin,weight,jockey,owner_trainer,venue,file_date,race_no,distance_track,race_type,horse_type,race_day
3,NATIVE ANGEL,3y d d,ZOFFANY (IRE),54,D PROBERT,MR V I ARACİ,﻿Wolverhampton Birleşik Krallık,2022-03-12,4,,,English,Saturday
4,KILLEARN (IRE),3y d e,FOOTSTEPSINTHESAND,"56,5",R KİNGSCOTE,MR R A BARTLETT & PA,﻿Wolverhampton Birleşik Krallık,2022-03-12,4,,,English,Saturday
5,TAKE A STAND (IRE) KG,3y d e,INVINCIBLE SPIRIT (IRE),"56,5",J MİTCHELL,MR SAEED MANANA,﻿Wolverhampton Birleşik Krallık,2022-03-12,4,,,English,Saturday
6,MURBIH (IRE),3y d g,KODIAC,"56,5",C HARDIE,PAUL MUSSON & ANTONY,﻿Wolverhampton Birleşik Krallık,2022-03-12,4,,,English,Saturday
7,MUTARA,3y d g,MUHAARAR,"56,5",C SHEPHERD,PROMANCO LTD,﻿Wolverhampton Birleşik Krallık,2022-03-12,4,,,English,Saturday
8,HULTON RANGER (IRE),3y d g,SLADE POWER (IRE),"56,5",JP SULLIVAN,CAMBRIDGE RACING & M,﻿Wolverhampton Birleşik Krallık,2022-03-12,4,,,English,Saturday
9,ARYAAH (IRE),3y k g,DANDY MAN (IRE),"56,5",A BEECH,WINDWHISTLE PARTNERS,﻿Wolverhampton Birleşik Krallık,2022-03-12,4,,,English,Saturday
10,HAVANA VISION,3y a g,HAVANA GOLD (IRE),"56,5",P DENNIS,NEW VISION BLOODSTOC,﻿Wolverhampton Birleşik Krallık,2022-03-12,4,,,English,Saturday
11,MAID OF ARAGON (IRE),4y d k,INVINCIBLE SPIRIT (IRE),"61,5",J HART,MR STUART MCPHEE,﻿Wolverhampton Birleşik Krallık,2022-03-12,4,,,English,Saturday
12,TARBAT NESS,3y a g,RELIABLE MAN,"56,5",F MCMANOMAN,THE 1997 PARTNERSHIP,﻿Wolverhampton Birleşik Krallık,2022-03-12,4,,,English,Saturday
1,FOUNTAIN CROSS,4y d g,MUHAARAR,"59,5",ROSSA RYAN,MR DENIS BARRY,﻿Wolverhampton Birleşik Krallık,2022-03-12,5,,,English,Saturday
2,BAKERSBOY,4y d g,OASIS DREAM,"57,5",JOSEPHINE GORDON,CAROL & DAVID WHYMAR,﻿Wolverhampton Birleşik Krallık,2022-03-12,5,,,English,Saturday
3,C'MON KENNY,6y k g,DUTCH ART,"57,5",B SANDERSON,NE-CHANCE,﻿Wolverhampton Birleşik Krallık,2022-03-12,5,,,English,Saturday
4,MATCHLESS (IRE),4y d g,GALILEO (IRE),"60,5",L EDMUNDS,JOHN MARRIOTT,﻿Wolverhampton Birleşik Krallık,2022-03-12,5,,,English,Saturday
5,MAWKEB (USA),4y d g,KITTEN'S JOY (USA),"56,5",F LARSON,MRS DONNA HOPKINS,﻿Wolverhampton Birleşik Krallık,2022-03-12,5,,,English,Saturday
6,DUBAI EMPEROR (IRE),4y d g,GLENEAGLES (IRE),53,C SHEPHERD,TICK TOCK PARTNERSHI,﻿Wolverhampton Birleşik Krallık,2022-03-12,5,,,English,Saturday
7,DAHEER (USA),5y a g,SPEIGHTSTOWN (USA),"61,5",D PROBERT,THE LIKELY LADS,﻿Wolverhampton Birleşik Krallık,2022-03-12,5,,,English,Saturday
8,ALMAAN (USA),4y a g,SPEIGHTSTOWN (USA),"59,5",C HOWARTH,MR K CLARKE & PARTNE,﻿Wolverhampton Birleşik Krallık,2022-03-12,5,,,English,Saturday
9,BROOMY LAW,4y d g,GLENEAGLES (IRE),56,J DUERN,SOUTHWELL RACING CLU,﻿Wolverhampton Birleşik Krallık,2022-03-12,5,,,English,Saturday
10,JUST THE MAN (FR) KG,6y k g,RAJSAMAN (FR),"59,5",ADAM J MCNAMARA,MR K W BELL,﻿Wolverhampton Birleşik Krallık,2022-03-12,5,,,English,Saturday
11,PINNATA (IRE) K DB,8y d g,SHAMARDAL (USA),"59,5",M GHIANI,MR DAVID N REYNOLDS,﻿Wolverhampton Birleşik Krallık,2022-03-12,5,,,English,Saturday
1,MENG TIAN,3y d g,TERRITORIES (IRE),59,JAMES DOYLE,MR S P C WOODS,﻿Wolverhampton Birleşik Krallık,2022-03-12,6,,,English,Saturday
2,WAY TO WIN (IRE),3y d e,THE GURKHA (IRE),"58,5",A ATZENİ,MR AHMAD ALRASHİDİ &,﻿Wolverhampton Birleşik Krallık,2022-03-12,6,,,English,Saturday
3,DEVASBOY,3y k e,ECTOT,59,A BRESLİN,DEVA RACİNG (DB),﻿Wolverhampton Birleşik Krallık,2022-03-12,6,,,English,Saturday
4,GALILEO GLASS (IRE),3y d e,GALILEO GOLD,"57,5",J WATSON,NEW FRONTİERS VENTUR,﻿Wolverhampton Birleşik Krallık,2022-03-12,6,,,English,Saturday
5,AMANDA HUG'N'KISS,3y d d,DABIRSIM (FR),"58,5",M GHİANİ,MR R KENT,﻿Wolverhampton Birleşik Krallık,2022-03-12,6,,,English,Saturday
6,LEOPOLD BLOOM,3y d e,ULYSSES (IRE),58,R KİNGSCOTE,"DEWHURST, BATTERS &",﻿Wolverhampton Birleşik Krallık,2022-03-12,6,,,English,Saturday
7,KISSES OF FIRE (IRE),3y d d,MEHMAS (IRE),"52,5",J DUERN,WOLVERHAMPTON RACİNG,﻿Wolverhampton Birleşik Krallık,2022-03-12,6,,,English,Saturday
8,ROBASTA (IRE) DB (Koşmaz),3y a g,MEHMAS (IRE),"60,5",ROSSA RYAN,DAVID LOWE,﻿Wolverhampton Birleşik Krallık,2022-03-12,6,,,English,Saturday
1,ENLIGHTENMENT (IRE),3y a d,MEHMAS (IRE),"59,5",J MİTCHELL,"ADAMS, LAWS & MURPHY",﻿Wolverhampton Birleşik Krallık,2022-03-12,7,,,English,Saturday
2,MISS SHIRLEY (IRE),3y d d,DANDY MAN (IRE),55,T LADD,MR B NEAVES,﻿Wolverhampton Birleşik Krallık,2022-03-12,7,,,English,Saturday
3,MISS BELLADONNA,3y d d,BRAZEN BEAU (AUS),"54,5",C HARDİE,MR PADDY BARRETT,﻿Wolverhampton Birleşik Krallık,2022-03-12,7,,,English,Saturday
4,WAVERLEY STAR,3y d e,PEACE ENVOY (FR),58,D SWİFT,MR S PEDERSEN,﻿Wolverhampton Birleşik Krallık,2022-03-12,7,,,English,Saturday
5,TABEEB,3y d g,BATED BREATH,"60,5",R KINGSCOTE,MR E A HAYWARD,﻿Wolverhampton Birleşik Krallık,2022-03-12,7,,,English,Saturday
6,TINKERSTAR (IRE),3y d e,FAST COMPANY (IRE),59,C RODRİGUEZ,EXORS OF THE LATE MR,﻿Wolverhampton Birleşik Krallık,2022-03-12,7,,,English,Saturday
7,SEVEN SPRINGS KG,3y d d,LETHAL FORCE (IRE),"55,5",MOLLY PRESLAND,MRS RİTA BAKER,﻿Wolverhampton Birleşik Krallık,2022-03-12,7,,,English,Saturday
8,RECKON I'M HOT (Koşmaz),3y d g,HOT STREAK (IRE),58,D PROBERT,HEART OF THE SOUTH R,﻿Wolverhampton Birleşik Krallık,2022-03-12,7,,,English,Saturday
9,NATURAL IMPULSE YP (Koşmaz),3y d e,INTRINSIC,"57,5",W CARVER,RESULTS RACING,﻿Wolverhampton Birleşik Krallık,2022-03-12,7,,,English,Saturday
10,ARD UP (Koşmaz),3y d g,ARDAD (IRE),"54,5",C SHEPHERD,THE ATTWATER PARTNER,﻿Wolverhampton Birleşik Krallık,2022-03-12,7,,,English,Saturday
11,AL TILAL (IRE) YP (Koşmaz),3y a d,ANJAAL,54,J DUERN,SOUTHWELL RACING CLU,﻿Wolverhampton Birleşik Krallık,2022-03-12,7,,,English,Saturday
