horse_no,horse_name,age,origin,weight,jockey,owner_trainer,venue,file_date,race_no,distance_track,race_type,horse_type,race_day
5,DANCING GRACE KG DB SK,3y d  d,AVERY ISLAND (USA),54 +2.00,M.B.ÇAKMAK AP,ERKAN YILDIRIM,﻿Antalya,2024-12-27,3,,,English,Friday
1.)217.000 TL,2.)86.800 TL,3.)43.400 TL,4.)21.700 TL,1.)62.388 TL,2.)24.955 TL,3.)12.478 TL,﻿Antalya,2024-12-27,4,,Kum,English,Friday
1,OĞLUM BERZAN KG K DB,3y k  e,UÇBEYİ,57,A.ÇELİK,SİNAN BİLİK,﻿Antalya,2024-12-27,4,,Kum,English,Friday
2,EGE ASLANI KG DB SK,3y k  e,KARAÜZÜM,57,B.AKÇAY,SİNAN BİLİK,﻿Antalya,2024-12-27,4,,Kum,English,Friday
3,ESYAŞAR KG DB SK,3y a  e,SONALP,58,E.BOZDAĞ AP,ULAŞ ÖZDEN,﻿Antalya,2024-12-27,4,,Kum,English,Friday
4,ALTINSAÇ K DB,3y k  d,SEMEND,55 +1.70,A.SÖZEN,HEDİYE POLAT,﻿Antalya,2024-12-27,4,,Kum,English,Friday
5,SOYLU YARİM KG SK,3y a  d,BİLGEKURT,51 +0.70,G.KAYIP AP,ÖMER ALTIN,﻿Antalya,2024-12-27,4,,Kum,English,Friday
6,KARACA DÜNYA KG K,3y a  d,ABUŞ,55 +2.00,H.POLAT,E.KAYHAN ERGİN,﻿Antalya,2024-12-27,4,,Kum,English,Friday
7,KRAL YILDIZ KG DB,3y k  e,HABERKAN,57,S.TIRPAN,HAÇIM YILDIZ,﻿Antalya,2024-12-27,4,,Kum,English,Friday
8,AKÇA BEYLİ KG DB,3y a  e,TÜMÖZ BEY,53,T.BALİ AP,MURAT YILMAZ,﻿Antalya,2024-12-27,4,,Kum,English,Friday
9,RED LINE SK,3y k  e,GÜNTAY,54 +1.20,F.KARAKURT AP,RİFAT ÇERÇİ,﻿Antalya,2024-12-27,4,,Kum,English,Friday
1.)192.000 TL,2.)76.800 TL,3.)38.400 TL,4.)19.200 TL,1.)33.120 TL,2.)13.248 TL,3.)6.624 TL,﻿Antalya,2024-12-27,5,,,English,Friday
1,BERTAN KG DB,6y a  a,ESKİŞEHİRLİ,"54,5",S.TIRPAN,FATMA ÇETİN,﻿Antalya,2024-12-27,5,,,English,Friday
2,TAŞUCU KG DB,4y d  a,BABA MEVLÜT,"57,5 +0.10",VEDAT ABİŞ,NAMIK TURAN,﻿Antalya,2024-12-27,5,,,English,Friday
3,MERTCAN TAY KG K DB GKR,4y k  a,TURBO,"57,5 +0.50",M.KAYA,SERCAN KAVUŞAN,﻿Antalya,2024-12-27,5,,,English,Friday
4,YÜREK KIZI K DB,4y k k,KAYAYÜREKLİ,"56,5",A.ÇELİK,LATİF ARAL ALİŞ,﻿Antalya,2024-12-27,5,,,English,Friday
5,MADEN DAĞI KG DB SK,4y k  a,KURTEL,57,E.AKKILIÇ AP,FİDAN ALTIN,﻿Antalya,2024-12-27,5,,,English,Friday
6,HADİOĞLU DB SKG SK,4y a  a,SAKARBAŞI,50 +1.90,E.TUNÇ,BEYHAN HADİOĞLU,﻿Antalya,2024-12-27,5,,,English,Friday
7,KIZILVAZO KG K DB GKR,7y a  a,MURATAĞA,58 +0.40,F.KARAKURT AP,ULAŞ GÖKÇE,﻿Antalya,2024-12-27,5,,,English,Friday
8,BELİNAY HATUN KG DB,5y a k,AYABAKAN,60,E.BOZDAĞ AP,KEZİBAN GÜNDÜZELİ,﻿Antalya,2024-12-27,5,,,English,Friday
9,ADAPINAR KG SK,4y k k,GÜRGÖKÇE,58,S.ALTAY AP,MUHANNAD DARAVSHA,﻿Antalya,2024-12-27,5,,,English,Friday
10,SON AKTAŞ KG SK,4y k  a,AKTAŞOĞLU,50 +1.50,HAK.YILDIZ,ADEM AKTAŞ,﻿Antalya,2024-12-27,5,,,English,Friday
11,AKŞİT TAY KG K,4y a  a,ONURKAAN,51 +2.00,G.YILDIZ,ÖZGÜR KAHRAMAN,﻿Antalya,2024-12-27,5,,,English,Friday
12,CİDALI KG DB SK GKR,4y k  a,YÜREKKAYA,50 +2.00,T.BALİ AP,ABDULKADİR AKDENİZ,﻿Antalya,2024-12-27,5,,,English,Friday
13,ASİ TAHA DB SK,4y k  a,DOĞANGÜN,52 +0.40,C.TEPE,MEHMET CANLIKA,﻿Antalya,2024-12-27,5,,,English,Friday
14,DAĞBEYİ KG K,5y a  a,BAHARŞAH,52 +0.20,G.KAYIP AP,ABDULLAH AKKUŞ,﻿Antalya,2024-12-27,5,,,English,Friday
1.)384.000 TL,2.)153.600 TL,3.)76.800 TL,4.)38.400 TL,1.)88.320 TL,2.)35.328 TL,3.)17.664 TL,﻿Antalya,2024-12-27,6,,,English,Friday
1,KİNJAL K,3y d  e,MYBOYCHARLIE (IRE),58 +0.30,A.KURŞUN,HABİP ÖZKAN,﻿Antalya,2024-12-27,6,,,English,Friday
2,TAYLOLO DB SKG SK,4y d  a,THREE VALLEYS (USA),60,S.KAYA,BAYRAM TANRIVERDİ,﻿Antalya,2024-12-27,6,,,English,Friday
3,EXTRACTION KG DB SK,4y d  a,KING DAVID (USA),62,A.SÖZEN,ENDER COŞGUNSU,﻿Antalya,2024-12-27,6,,,English,Friday
4,MASTERCLASSMAN KG DB SK,4y d  a,MAXIMUS DREAM,61,A.ÇELİK,ENDER COŞGUNSU,﻿Antalya,2024-12-27,6,,,English,Friday
5,BÜLENT DB SK,5y d  a,KING OF TRAKYA,60,M.KAYA,MÜSLÜM ŞEKER,﻿Antalya,2024-12-27,6,,,English,Friday
6,OKLAHOMA DB SK,5y a  a,TALIP HAN (IRE),60,VEDAT ABİŞ,BEYHAN HADİOĞLU,﻿Antalya,2024-12-27,6,,,English,Friday
7,FOUDROYANT K DB,4y d  a,YILDIRIMBEY,60,F.KARAKURT AP,FERİT SARAK,﻿Antalya,2024-12-27,6,,,English,Friday
8,NORTH IRON DB SK,4y d  a,BANKNOTE (GB),60,MÜS.ÇELİK,DENİZ ÇAKAR,﻿Antalya,2024-12-27,6,,,English,Friday
9,RAGE OF THE WIND DB SK,5y d  a,SUMMER FRONT (USA),60,B.AKÇAY,TURAN ÜLKE,﻿Antalya,2024-12-27,6,,,English,Friday
1.)240.000 TL,2.)96.000 TL,3.)48.000 TL,4.)24.000 TL,1.)69.000 TL,2.)27.600 TL,3.)13.800 TL,﻿Antalya,2024-12-27,7,,,English,Friday
1,BROARTS KG K DB,2y d  e,CATAPULT (USA),57,S.KAYA,DİNÇER KARABULUT,﻿Antalya,2024-12-27,7,,,English,Friday
2,SOULFUL BOY DB SK,2y d  e,CRIMEAN TATAR,55 +2.00,A.KURŞUN,V.İBRAHİM ARACI,﻿Antalya,2024-12-27,7,,,English,Friday
3,LITTLE JOE KG DB,2y d  e,TOCCET (USA),59 +0.20,M.KAYA,SELİM KAYA,﻿Antalya,2024-12-27,7,,,English,Friday
4,KATANA BOY KG DB SK,2y a  e,LION HEART (USA),57,A.ÇELİK,NAFİZ ÇELİK,﻿Antalya,2024-12-27,7,,,English,Friday
5,SAHA YAKUT KG SK,2y a  d,COPPERFIELD,50 +1.90,İSA YILDIRIM AP,MÜSLÜM ŞEKER,﻿Antalya,2024-12-27,7,,,English,Friday
6,ALP EMPIRE K,2y d  e,THREE VALLEYS (USA),53,E.TUNÇ,YASİN POLAT,﻿Antalya,2024-12-27,7,,,English,Friday
7,COMING RAIN K DB (Koşmaz),2y d  d,GOOD CURRY,53,HAK.YILDIZ,ALİ KAYA,﻿Antalya,2024-12-27,7,,,English,Friday
1.)285.000 TL,2.)114.000 TL,3.)57.000 TL,4.)28.500 TL,1.)65.550 TL,2.)26.220 TL,3.)13.110 TL,﻿Antalya,2024-12-27,8,,Kum,English,Friday
1,ATEŞİM KG DB SK,5y k k,BALIKHAN,"61,5",S.KAYA,ZÜLFİKAR HATUNOĞLU,﻿Antalya,2024-12-27,8,,Kum,English,Friday
2,SUFLE KG DB SK,6y k k,ÖZGÜNHAN,"61,5",M.KAYA,CEMAL TURAN,﻿Antalya,2024-12-27,8,,Kum,English,Friday
3,IŞINBİKE KG DB,4y d k,SAADIN GÜCÜ,"57,5",MÜS.ÇELİK,KEZİBAN GÜNDÜZELİ,﻿Antalya,2024-12-27,8,,Kum,English,Friday
4,ÖZKEHRİBAR DB SK,4y a k,ÖZGÜNHAN,"60,5",A.ÇELİK,MEHMET KARATOPRAK,﻿Antalya,2024-12-27,8,,Kum,English,Friday
5,HOŞGÖR DB,5y a k,KARA YAĞIZ,"55,5 +1.80",H.POLAT,FERAT ÖZKAN,﻿Antalya,2024-12-27,8,,Kum,English,Friday
1.)163.000 TL,2.)65.200 TL,3.)32.600 TL,4.)16.300 TL,1.)28.118 TL,2.)11.247 TL,3.)5.624 TL,﻿Antalya,2024-12-27,9,,,English,Friday
1,SILVER HORSESHOE KG DB SK,3y d  d,SIDNEY'S CANDY (USA),"57,5 +0.70",M.KAYA,UMUR ÖZARAR,﻿Antalya,2024-12-27,9,,,English,Friday
2,SKYSHOOTER KG K DB,3y d  d,TALIP HAN (IRE),"52,5",S.TIRPAN,İBRAHİM TAMER,﻿Antalya,2024-12-27,9,,,English,Friday
3,ELACIK KG K DB,3y d  d,TOROK (IRE),50 +0.80,C.TEPE,ERMAN ERDEM,﻿Antalya,2024-12-27,9,,,English,Friday
4,TOCCET TO THE MOON K DB,3y a  d,TOCCET (USA),"58,5",A.ÇELİK,ERSAN ÜLDES,﻿Antalya,2024-12-27,9,,,English,Friday
5,BE MY BABY KG DB,3y d  d,VICTORY GALLOP (CAN),54 +1.30,E.BOZDAĞ AP,MUSA GÜNDÜZELİ,﻿Antalya,2024-12-27,9,,,English,Friday
6,HIGH VOLUME K DB,3y d  d,FLY BY ME,60,E.AKPINAR AP,KEMAL KURT,﻿Antalya,2024-12-27,9,,,English,Friday
7,PRENSES ARYA K,4y d k,AFTER MARKET (USA),56,G.YILDIZ,OKTAY KARAKÖSEOĞLU,﻿Antalya,2024-12-27,9,,,English,Friday
8,LADY EKINOX DB SKG SK,3y d  d,PAPA CLEM (USA),"52,5 +2.00",E.AKKILIÇ AP,GÖRKEM SÜMBÜLOĞLU,﻿Antalya,2024-12-27,9,,,English,Friday
9,THE HIGLIGHTS DB SK,3y d  d,AMERİKALI,58,H.TURAN AP,RAİF KURT,﻿Antalya,2024-12-27,9,,,English,Friday
10,BEROŞ DB SK,4y k k,NATIVE KHAN (FR),58,MÜS.ÇELİK,RAŞİT MEŞHUR,﻿Antalya,2024-12-27,9,,,English,Friday
11,BİRSU HANIM DB SK,3y a  d,LAST EXIT,50 +1.90,İSA YILDIRIM AP,ZEKİ UYGUR,﻿Antalya,2024-12-27,9,,,English,Friday
12,GIRL OF DORA KG DB SK,3y k  d,GRAYSTORM,"60,5",B.AKÇAY,YİĞİT YİĞİTLER,﻿Antalya,2024-12-27,9,,,English,Friday
13,TRUE ANGEL KG K DB,3y d  d,BLUEGRASS CAT (USA),"53,5 +2.00",M.B.ÇAKMAK AP,M.EŞREF GÜVEN,﻿Antalya,2024-12-27,9,,,English,Friday
14,FAST AND CLEVER SK,3y d  d,TIZWAY (USA),56,S.ALTAY AP,HALİL ÇİÇEK,﻿Antalya,2024-12-27,9,,,English,Friday
15,CATIMINI KG K DB (Koşmaz),3y d  d,PACO BOY (IRE),"56,5",F.KARAKURT AP,FERİT SARAK,﻿Antalya,2024-12-27,9,,,English,Friday
