horse_no,horse_name,age,origin,weight,jockey,owner_trainer,venue,file_date,race_no,distance_track,race_type,horse_type,race_day
10,ELVAN GÜZELİ KG SK,3y a  d,KARAÜZÜM,53 +0.80,M.KIYAK AP,AHMET POLAT,﻿Adana,2024-10-08,1,,Çim,English,Tuesday
11,RECAR KG SK,3y k  d,GÜNTAY,53,M.AKDAĞ AP,MUSTAFA TUNCAY,﻿Adana,2024-10-08,1,,Çim,English,Tuesday
12,HATUNANA (Koşmaz),3y d  d,ÖZHABER,57,F.S.M.SANSAR AP,FERİDE TURAN,﻿Adana,2024-10-08,1,,Çim,English,Tuesday
1.)240.000 TL,2.)96.000 TL,3.)48.000 TL,4.)24.000 TL,1.)41.400 TL,2.)16.560 TL,3.)8.280 TL,﻿Adana,2024-10-08,2,,Kum,English,Tuesday
1,GÖRKEM KAPTAN DB SK,3y d  e,AGRESIVO (USA),"59,5",M.S.ÇELİK,SERDAL ADALI,﻿Adana,2024-10-08,2,,Kum,English,Tuesday
2,BLENDE RENDE DB SK,5y a  a,BOSPORUS (IRE),60 +0.20,K.DEMİREL AP,MEHMET CAHİT MALKOÇ,﻿Adana,2024-10-08,2,,Kum,English,Tuesday
3,SERİN ÇOCUK KG SK,5y d  a,MENDIP (USA),56,İ.AKYAVUZ,EMRAH GENÇ,﻿Adana,2024-10-08,2,,Kum,English,Tuesday
4,AEGEAN TOUCH KG DB SK,4y d  a,SPEEDY WOLF,56 +0.50,İSM.YILDIRIM AP,GÜNSEN SOYUPAK,﻿Adana,2024-10-08,2,,Kum,English,Tuesday
5,GÖKHAN BABAM KG DB SK,5y d  a,GÜNGÖR BABA,58 +0.10,F.R.BEBEK,HASAN AKBULUT,﻿Adana,2024-10-08,2,,Kum,English,Tuesday
6,AMADIS K SKG,6y d  g,LILBOURNE LAD (IRE),58,F.S.M.SANSAR AP,MÜGE DİNÇ,﻿Adana,2024-10-08,2,,Kum,English,Tuesday
7,SPEED LANE KG SK,4y d  a,WIENER WALZER (GER),57,M.N.SUNKAR AP,SEDAT YILDIRIM,﻿Adana,2024-10-08,2,,Kum,English,Tuesday
1.)192.000 TL,2.)76.800 TL,3.)38.400 TL,4.)19.200 TL,1.)55.200 TL,2.)22.080 TL,3.)11.040 TL,﻿Adana,2024-10-08,3,,Kum,English,Tuesday
1,OBRIGADO K,2y d  d,APPROVE (IRE),57,Ö.YILDIRIM,EDA BALKAROĞLU,﻿Adana,2024-10-08,3,,Kum,English,Tuesday
2,FIRE OF DARKNESS KG SK ÖG,2y d  d,MENDIP (USA),60,İ.AKYAVUZ,HASAN KOÇYİĞİT,﻿Adana,2024-10-08,3,,Kum,English,Tuesday
3,HIZLI GÖR KG SK,2y d  d,KLUGER (JPN),57 +0.50,E.ÇANKAYA,HAKAN BARIŞ,﻿Adana,2024-10-08,3,,Kum,English,Tuesday
4,GOOD FALLS K DB,2y d  d,VICTOIRE PISA (JPN),57,M.AKYAVUZ,MÜZEYYEN KARABULUT,﻿Adana,2024-10-08,3,,Kum,English,Tuesday
5,TOUCHTHELİNE K,2y d  d,TOUCH THE WOLF,56,F.S.M.SANSAR AP,DİNÇER KARABULUT,﻿Adana,2024-10-08,3,,Kum,English,Tuesday
6,PARİSLİ SKG SK,2y d  d,SMART ROBIN (JPN),54 +2.00,F.R.BEBEK,SERHAT ŞAHİN,﻿Adana,2024-10-08,3,,Kum,English,Tuesday
7,PARSAK GÜZELİ DB SK,2y d  d,SMART ROBIN (JPN),57,E.SİNCAN,SELAMİ KIZILKAYA,﻿Adana,2024-10-08,3,,Kum,English,Tuesday
1.)240.000 TL,2.)96.000 TL,3.)48.000 TL,4.)24.000 TL,1.)41.400 TL,2.)16.560 TL,3.)8.280 TL,﻿Adana,2024-10-08,4,,Çim,English,Tuesday
1,ASİLASLAN K DB,4y a  a,TÜMÖZ BEY,58,F.ÇETİNBAŞ AP,SERPİL AKAN,﻿Adana,2024-10-08,4,,Çim,English,Tuesday
2,MİNİK ANNE SKG SK,4y d k,BABA MEVLÜT,53 +0.20,M.BAYIR,ALPER ÖZTAŞ,﻿Adana,2024-10-08,4,,Çim,English,Tuesday
3,BEYAZ GÖLGE KG SK,4y a k,SERHANTAY,56,İ.AKYAVUZ,MUSTAFA KAPLAN,﻿Adana,2024-10-08,4,,Çim,English,Tuesday
4,GÖL LALEM KG K DB GKR,4y a k,SAKARBAŞI,59,N.DEMİR,RAMAZAN KOCAAĞAÇ,﻿Adana,2024-10-08,4,,Çim,English,Tuesday
5,ÇAĞLAYAN KG K DB,4y k  a,TAMERİNOĞLU,55 +1.50,H.ÇİZİK,MUSTAFA TÜZÜN,﻿Adana,2024-10-08,4,,Çim,English,Tuesday
6,MAMACİTA BONİTA KG DB SK,4y k k,ODİNHAN,52 +2.00,F.S.M.SANSAR AP,MİTHAT KATI,﻿Adana,2024-10-08,4,,Çim,English,Tuesday
7,BENZEMA DB SKG SK (Koşmaz),4y k  a,JOKER,58,M.AKYAVUZ,MEHMET TAHİR AKIL,﻿Adana,2024-10-08,4,,Çim,English,Tuesday
1.)163.000 TL,2.)65.200 TL,3.)32.600 TL,4.)16.300 TL,1.)28.118 TL,2.)11.247 TL,3.)5.624 TL,﻿Adana,2024-10-08,5,,Çim,English,Tuesday
1,TALETELLER KG DB SK,3y d  d,SMART ROBIN (JPN),"55,5",F.S.M.SANSAR AP,V.HAKAN KELEŞ,﻿Adana,2024-10-08,5,,Çim,English,Tuesday
2,TRAINER FATHER KG DB SK,3y d  e,OUT OF CONTROL,55 +0.30,M.KIYAK AP,HACİRE KAYA,﻿Adana,2024-10-08,5,,Çim,English,Tuesday
3,SILENCE OF REALITY KG DB,3y a  e,APPROVE (IRE),59,F.ÇETİN AP,ERHAN YILDIZ,﻿Adana,2024-10-08,5,,Çim,English,Tuesday
4,EXCITED GIRL DB SK,3y d  d,HAKEEM (USA),"58,5",E.ÇANKAYA,ENGİN YÜZÜNCÜOĞLU,﻿Adana,2024-10-08,5,,Çim,English,Tuesday
5,LORD MARTIN KG DB SK,3y d  e,MENDIP (USA),"57,5",E.ÇİZİK,CİHAT GÜROĞLU,﻿Adana,2024-10-08,5,,Çim,English,Tuesday
6,YAVUZERİM KG K DB GKR,3y d  g,SIDNEY'S CANDY (USA),"57,5",M.KESKİN,ALİ YAVUZ,﻿Adana,2024-10-08,5,,Çim,English,Tuesday
7,DOĞAN UMUT KG K DB,3y d  e,PACO BOY (IRE),"56,5 +0.60",A.C.BİNİZETOĞLU,EYYUP ÜNLÜ,﻿Adana,2024-10-08,5,,Çim,English,Tuesday
8,BY CURA,3y k  e,GREY CORAL,54 +1.30,M.N.SUNKAR AP,SERDAL BİÇER,﻿Adana,2024-10-08,5,,Çim,English,Tuesday
9,FAST MAN DB SKG SK,3y a  e,GÜNGÖR BABA,56 +0.40,V.DEMİR,CEMAL DURMAZ,﻿Adana,2024-10-08,5,,Çim,English,Tuesday
10,SON GLADYATÖR KG DB,3y d  e,CİHANIM,50 +1.70,E.ATLAMAZ AP,ÜMİT KOCAAĞAÇ,﻿Adana,2024-10-08,5,,Çim,English,Tuesday
11,WINGLISS WIND KG SK,3y d  e,YILDIRIMBEY,57 +0.10,S.KAPLAN,MEHMET YILDIZ,﻿Adana,2024-10-08,5,,Çim,English,Tuesday
12,HUNTER CAVALRY DB SKG SK (Koşmaz),3y d  e,TIZWAY (USA),56,M.ALİ AKGÖBEK AP,EMRAH GENÇ,﻿Adana,2024-10-08,5,,Çim,English,Tuesday
1.)217.000 TL,2.)86.800 TL,3.)43.400 TL,4.)21.700 TL,1.)62.388 TL,2.)24.955 TL,3.)12.478 TL,﻿Adana,2024-10-08,6,,Çim,English,Tuesday
1,SEMENDİN GÜCÜ SKG SK,3y a  d,SEMEND,57 +0.10,F.R.BEBEK,SERHAT ŞAHİN,﻿Adana,2024-10-08,6,,Çim,English,Tuesday
2,ACAYİP KG K,3y a  d,ONURKAANIM,57 +0.20,MU.DEMİR,SIRAÇ DEMİR,﻿Adana,2024-10-08,6,,Çim,English,Tuesday
3,KUZEYIŞIKLARI KG DB SK,3y a  d,YILMABAŞAR,57 +1.00,İ.KATI,HAKKI BAY,﻿Adana,2024-10-08,6,,Çim,English,Tuesday
4,GÜLSEBAHAT KG K,3y a  d,ORÇUN,57,İ.AKYAVUZ,ABDULKADİR TOPRAK,﻿Adana,2024-10-08,6,,Çim,English,Tuesday
5,MAHİDENUR KG SK,3y a  d,YAMANER,53 +0.40,M.ALİ AKGÖBEK AP,EMRAH GENÇ,﻿Adana,2024-10-08,6,,Çim,English,Tuesday
6,AKDENİZ GÜLÜ KG SK,3y a  d,DERHADIR,57,H.ÇİZİK,MURAT ÇELİK,﻿Adana,2024-10-08,6,,Çim,English,Tuesday
7,TAN VAKTİ SK,3y k  d,KAFKAS ŞAHI,57 +0.10,M.S.ÇELİK,BEKİR ÖZÇETE,﻿Adana,2024-10-08,6,,Çim,English,Tuesday
8,ZARIFYON KG SK,3y a  d,ŞAMİLBEY,57 +0.10,N.DEMİR,ALİ RIZA KÖSEALİ,﻿Adana,2024-10-08,6,,Çim,English,Tuesday
9,GÜLKÜBRA KG DB SK,3y k  d,DEMİRDÖVEN,53,E.ATLAMAZ AP,MEHMET UÇAR,﻿Adana,2024-10-08,6,,Çim,English,Tuesday
10,ZÜMRACIK KG SK,3y d  d,BABA MEVLÜT,57,V.DEMİR,HÜSEYİN KIRBAŞ,﻿Adana,2024-10-08,6,,Çim,English,Tuesday
11,DORUBELLA KG K,3y k  d,EMBİR HAN,53 +0.70,M.KIYAK AP,ABDULLAH BALKU,﻿Adana,2024-10-08,6,,Çim,English,Tuesday
12,KIRMIZI BİBER KG DB (Koşmaz),3y a  d,KARAÜZÜM,53,F.S.M.SANSAR AP,SERDAR DOĞAN,﻿Adana,2024-10-08,6,,Çim,English,Tuesday
1.)384.000 TL,2.)153.600 TL,3.)76.800 TL,4.)38.400 TL,1.)110.400 TL,2.)44.160 TL,3.)22.080 TL,﻿Adana,2024-10-08,7,,Çim,English,Tuesday
1,KATI ZAMANI KG K,3y k  e,KATI SEMİH,60,S.KAYA,MUSTAFA KATI,﻿Adana,2024-10-08,7,,Çim,English,Tuesday
2,TUMBUL ENES KG SK,3y k  e,KARAÜZÜM,57,H.ÇİZİK,ALİ ŞAHİN,﻿Adana,2024-10-08,7,,Çim,English,Tuesday
3,MÜKREMİN KG,3y k  e,SONALP,57,M.S.ÇELİK,ERKAN DOĞAN,﻿Adana,2024-10-08,7,,Çim,English,Tuesday
4,GÖKÇEYOL KG DB SK,3y a  d,GÜRGÖKÇE,55 +1.80,M.AKYAVUZ,ENVER YILDIZ,﻿Adana,2024-10-08,7,,Çim,English,Tuesday
5,BALAK GAZİ KG K,3y a  e,GELİBOLU,57,İ.AKYAVUZ,EKREM BİRDEN,﻿Adana,2024-10-08,7,,Çim,English,Tuesday
6,KARARTI KG DB SK,3y k  e,KARAÜZÜM,57,Ö.YILDIRIM,HÜSEYİN FELHAN,﻿Adana,2024-10-08,7,,Çim,English,Tuesday
7,ASELİM DB SKG SK,3y k  d,KURUŞAĞA,55,E.ATLAMAZ AP,KUTBETTİN SAÇAN,﻿Adana,2024-10-08,7,,Çim,English,Tuesday
8,ÖZGÜR RUH K DB,3y k  e,TURBO,57 +0.30,E.ÇANKAYA,MURATCAN KANAR,﻿Adana,2024-10-08,7,,Çim,English,Tuesday
9,SAMSUNLU CAN KG DB,3y k  e,DEMİRSOY,57,F.S.M.SANSAR AP,MEHMET DOĞAN,﻿Adana,2024-10-08,7,,Çim,English,Tuesday
10,EMRAH ABİ KG SK,3y k  e,KARAÜZÜM,57,E.ÇİZİK,MEHMET TOY,﻿Adana,2024-10-08,7,,Çim,English,Tuesday
11,GÜZELNİSA KG DB SK,3y a  d,GELİBOLU,55,M.ALİ AKGÖBEK AP,YILMAZ TANRISEVER,﻿Adana,2024-10-08,7,,Çim,English,Tuesday
1.)331.000 TL,2.)132.400 TL,3.)66.200 TL,4.)33.100 TL,1.)76.130 TL,2.)30.452 TL,3.)15.226 TL,﻿Adana,2024-10-08,8,,Çim,English,Tuesday
1,DEDE YALAZ KG SK,5y k  a,BERKAY EFE,59,V.DEMİR,ABDULVAHAP TOPRAK,﻿Adana,2024-10-08,8,,Çim,English,Tuesday
2,BABA BALIKHAN KG DB SK,5y k  a,BALIKHAN,55 +2.00,F.ÇETİN AP,FETİ DAĞ,﻿Adana,2024-10-08,8,,Çim,English,Tuesday
3,ALDA GÖR KG DB SK,5y a  a,BAYHAN,62,Ö.YILDIRIM,SÜPHİ KORKMAZ,﻿Adana,2024-10-08,8,,Çim,English,Tuesday
4,SULEIMAN DB SKG SK,8y k  a,TURBO,59,M.S.ÇELİK,ÖMERCAN EROĞLU,﻿Adana,2024-10-08,8,,Çim,English,Tuesday
5,NEZENGÜL KG DB SK,4y a k,SERHANTAY,56,M.N.SUNKAR AP,İSMAİL ULAŞ,﻿Adana,2024-10-08,8,,Çim,English,Tuesday
6,YOLLARAZ KG K,8y k  a,YAŞARCIK,55,E.ÇİZİK,MEHMET NUR BECENE,﻿Adana,2024-10-08,8,,Çim,English,Tuesday
7,KIRMIZI BAŞLIKLI KIZ KG DB,5y a k,TURBO,57,H.ÇİZİK,ŞEREF AĞRI,﻿Adana,2024-10-08,8,,Çim,English,Tuesday
1.)217.000 TL,2.)86.800 TL,3.)43.400 TL,4.)21.700 TL,1.)62.388 TL,2.)24.955 TL,3.)12.478 TL,﻿Adana,2024-10-08,9,,Çim,English,Tuesday
1,MÜREKKEP YÜREK SK,3y a  d,SAKARBAŞI,53,E.ATLAMAZ AP,MÜSLÜM BAKAY,﻿Adana,2024-10-08,9,,Çim,English,Tuesday
2,İNCİYİM DB SKG SK,3y k  d,ORÇUN,58,M.N.SUNKAR AP,ERKAN DOĞAN,﻿Adana,2024-10-08,9,,Çim,English,Tuesday
3,SİYAH FIRTINA SK,3y k  d,KARAÜZÜM,57,M.AKYAVUZ,F.SEDAT DAĞYUDAN,﻿Adana,2024-10-08,9,,Çim,English,Tuesday
4,IŞIK PERİ KG,3y a  d,SERHANTAY,57 +0.20,E.ÇANKAYA,İBRAHİM ÇELİK,﻿Adana,2024-10-08,9,,Çim,English,Tuesday
5,UÇACAKSIN KG K,3y a  d,SERHANTAY,57,N.DEMİR,KUTBETTİN SAÇAN,﻿Adana,2024-10-08,9,,Çim,English,Tuesday
6,DEMETERİM KG K DB,3y a  d,TURBO,57,M.S.ÇELİK,İSMAİL BOZKURT,﻿Adana,2024-10-08,9,,Çim,English,Tuesday
7,MİZGİNKIZ KG DB SK,3y a  d,HABERKAN,54 +2.00,F.ÇETİNBAŞ AP,EYYÜP AYDINLIKTA,﻿Adana,2024-10-08,9,,Çim,English,Tuesday
8,AKKRALİÇE KG K,3y k  d,HABERKAN,57 +0.10,S.KAPLAN,M.BOZAN UÇAR,﻿Adana,2024-10-08,9,,Çim,English,Tuesday
9,KÜÇÜK OFİON K,3y a  d,ÖZGÜNHAN,57,İ.AKYAVUZ,MEHMET DOĞAN,﻿Adana,2024-10-08,9,,Çim,English,Tuesday
10,BOZOVALI KIZ KG DB SK,3y d  d,YAMANER,53 +0.20,M.KIYAK AP,AHMET URAL,﻿Adana,2024-10-08,9,,Çim,English,Tuesday
11,ZEYNEP ADA KG DB SK,3y a  d,UÇANKRAL,57 +0.10,V.DEMİR,ERKUTAY ÖZYURTERİ,﻿Adana,2024-10-08,9,,Çim,English,Tuesday
12,TUMBUL HİRA KG SK,3y k  d,AKARÇAY,57,E.SİNCAN,CEMİL AKDÖNER,﻿Adana,2024-10-08,9,,Çim,English,Tuesday
1.)192.000 TL,2.)76.800 TL,3.)38.400 TL,4.)19.200 TL,1.)33.120 TL,2.)13.248 TL,3.)6.624 TL,﻿Adana,2024-10-08,10,,Çim,English,Tuesday
1,ASAF BABA SKG SK,4y d  a,SAADIN GÜCÜ,59,M.KESKİN,BİROL SÖKMEN,﻿Adana,2024-10-08,10,,Çim,English,Tuesday
2,MENEMEN KG DB SK,4y k  a,COŞARTAY,54,F.S.M.SANSAR AP,HASAN AKBULUT,﻿Adana,2024-10-08,10,,Çim,English,Tuesday
3,HADİOĞLU KG DB SK,4y a  a,SAKARBAŞI,"54,5",E.SİNCAN,BEYHAN HADİOĞLU,﻿Adana,2024-10-08,10,,Çim,English,Tuesday
4,TRAKUS KG K,4y k  a,TÜMÖZ BEY,"62,5",M.AKYAVUZ,MEHMET AKDEMİR,﻿Adana,2024-10-08,10,,Çim,English,Tuesday
5,SULTANBEŞİR SKG SK,5y a  a,SULTAN DE FAUST (FR),"58,5",M.KIYAK AP,BEŞİR KAYA,﻿Adana,2024-10-08,10,,Çim,English,Tuesday
6,ATEŞ AYAZ K DB,4y a  a,DERHADIR,63,E.ÇANKAYA,GİZEM ÇAKMAKOĞLU,﻿Adana,2024-10-08,10,,Çim,English,Tuesday
7,TAŞUCU KG DB SK,4y d  a,BABA MEVLÜT,"58,5",İSM.YILDIRIM AP,NAMIK TURAN,﻿Adana,2024-10-08,10,,Çim,English,Tuesday
8,ÖNDER DB SKG SK,4y a  a,AYABAKAN,"59,5",M.N.SUNKAR AP,CELAL AKIL,﻿Adana,2024-10-08,10,,Çim,English,Tuesday
9,TARSUS ŞELALESİ K,6y k  a,HEVES,"59,5",B.KILINÇ,TUNCAY YILMAZ,﻿Adana,2024-10-08,10,,Çim,English,Tuesday
10,KRAL ÇEKO DB SK,7y k  a,BERKSOY,"59,5",M.ALİ AKGÖBEK AP,KADRİ FELHAN,﻿Adana,2024-10-08,10,,Çim,English,Tuesday
11,RAJBERA SKG SK,4y k  a,SERHANTAY,55 +0.80,N.DEMİR,NECDET YILDIZ,﻿Adana,2024-10-08,10,,Çim,English,Tuesday
12,SAHRACAN DB SK,5y k k,KAIZBERT (RU),"57,5",F.R.BEBEK,SEMRA ERKUŞ,﻿Adana,2024-10-08,10,,Çim,English,Tuesday
