horse_no,horse_name,age,origin,weight,jockey,owner_trainer,venue,file_date,race_no,distance_track,race_type,horse_type,race_day
2,SABIR BEY KG SK,5y k  a,ATİKBEY,"56,5",MAHMUT TURAN,HÜSEYİN BECENE,﻿Bursa,2021-11-15,5,,Kum,English,Monday
3,KAPAKLICAN KG DB SK,5y k  a,ATOMKARINCA,"56,5",MER.ÇELİK,MUZAFFER CAN,﻿Bursa,2021-11-15,5,,Kum,English,Monday
4,MAHPERVERKIZ,6y d k,BİLGİN,"52,5 +0.10",S.TIRPAN,H.TARIK DİKENCİK,﻿Bursa,2021-11-15,5,,Kum,English,Monday
5,ÖZBİLGİN KG DB SK,8y d  a,BİLGİN,"54,5 +2.00",İ.H.KETME,BARIŞ KARAGÖZ,﻿Bursa,2021-11-15,5,,Kum,English,Monday
6,SAGARMATA K,5y d k,TURBO,"53,5 +1.80",A.İNCİ AP,ABDİ ARSLAN,﻿Bursa,2021-11-15,5,,Kum,English,Monday
7,HANIM SULTAN KG,8y a k,ATOMKARINCA,51 +1.30,M.BAĞ AP,H.TARIK DİKENCİK,﻿Bursa,2021-11-15,5,,Kum,English,Monday
8,KAYAKAN KG,4y k  a,BATUKAN,54 +2.00,H.ALTIN,ÖZGÜN KAYA,﻿Bursa,2021-11-15,5,,Kum,English,Monday
9,ERGÜÇLÜ DB SKG SK,5y a  a,TÜMÖZ BEY,"55,5 +1.30",N.ŞEN,MUSTAFA DİŞLON,﻿Bursa,2021-11-15,5,,Kum,English,Monday
1.)69.000 TL,2.)27.600 TL,3.)13.800 TL,4.)6.900 TL,1.)19.838 TL,2.)7.935 TL,3.)3.968 TL,﻿Bursa,2021-11-15,6,,Kum,English,Monday
1,ŞAHSEKİN KG SK,3y a  e,FAZIL AĞA,60,O.ÖZTÜRK,CAHİT SEKİN,﻿Bursa,2021-11-15,6,,Kum,English,Monday
2,YÜREKLİ ÇOCUK K DB,3y a  e,KAYAYÜREKLİ,60,M.KAYA,ELİF KAYA,﻿Bursa,2021-11-15,6,,Kum,English,Monday
3,ÇERDİĞİN KG DB SK GKR,3y a  e,TURBO,56,F.HİM AP,CAHİT ÇETİNSU,﻿Bursa,2021-11-15,6,,Kum,English,Monday
4,KILIÇ FARO KG DB SK,3y k  e,BERKSOY,53,C.PASO AP,AHMET KAYA,﻿Bursa,2021-11-15,6,,Kum,English,Monday
5,KIRAT BEY KG DB SK,3y a  e,KIRATHAN,58,F.ARSLAN AP,ERDAL TURAN,﻿Bursa,2021-11-15,6,,Kum,English,Monday
6,AKDENİZ KG DB,3y a  e,GÖKTUNA,55 +1.20,D.YILDIZ,ULAŞ YILDIZ,﻿Bursa,2021-11-15,6,,Kum,English,Monday
7,ÖNERBEYİ KG K,3y a  e,ORÇUN,57 +0.20,M.DEMİRBAŞ,MEHMET Ş. DİNÇ,﻿Bursa,2021-11-15,6,,Kum,English,Monday
8,KEŞİFTAY KG K DB,3y k  e,ORÇUN,60,T.YILDIZ,CEM H. KEÇİK,﻿Bursa,2021-11-15,6,,Kum,English,Monday
9,CANOMERİM DB,3y d  e,HABERKAN,59,H.ŞİMŞEK,KAYA KAYA,﻿Bursa,2021-11-15,6,,Kum,English,Monday
10,DORUKANAT KG DB SK,3y d  e,GÜRGÖKÇE,57,G.ÖZÇELİK AP,BARIŞ DURDAĞ,﻿Bursa,2021-11-15,6,,Kum,English,Monday
11,ARDANIN ATEŞİ KG K,3y k  e,BALIKHAN,55 +0.50,A.İNCİ AP,İ.SUAT KUTLU,﻿Bursa,2021-11-15,6,,Kum,English,Monday
12,ASİL TOPRAK KG K,3y a  e,KARABEDİR,57 +0.20,H.ALTIN,BAKIR YAŞARTEKİN,﻿Bursa,2021-11-15,6,,Kum,English,Monday
