horse_no,horse_name,age,origin,weight,jockey,owner_trainer,venue,file_date,race_no,distance_track,race_type,horse_type,race_day
9,KORTVELİ GOGO KG DB,4y d k,LAST EXIT,56,E.TUNÇ,NEHAR ORHON,﻿Antalya,2022-02-23,3,,Kum,English,Wednesday
10,RALALA DB SKG SK,4y d k,NEARLY GREEN,56 +0.30,M.M.BİLGİN,ZEKİ UYGUR,﻿Antalya,2022-02-23,3,,Kum,English,Wednesday
11,LADY TOMYRIS DB SK GKR,5y d k,HAKKAR,56,M.HAMEDİ,NECATİ ÇİFTÇİOĞLU,﻿Antalya,2022-02-23,3,,Kum,English,Wednesday
12,ÇEÇEN KIZI SKG SK (Koşmaz),4y d k,ZANJERO (USA),53,A.ŞENBAHAR AP,MEHMET ALİ BECENE,﻿Antalya,2022-02-23,3,,Kum,English,Wednesday
1.)68.000 TL,2.)27.200 TL,3.)13.600 TL,4.)6.800 TL,1.)15.640 TL,2.)6.256 TL,3.)3.128 TL,﻿Antalya,2022-02-23,4,,Kum,English,Wednesday
1,ANILTAY KG K,4y k k,TURBO,56 +0.40,E.ÇANKAYA AP,NUSRET DOĞAN,﻿Antalya,2022-02-23,4,,Kum,English,Wednesday
2,SEKRETERYA KG DB SK,4y a k,UÇARCAN,56 +0.10,D.KAYA AP,M.EMİN ALTUNDAĞ,﻿Antalya,2022-02-23,4,,Kum,English,Wednesday
3,ÇEKİÇGÜZLÜ KG DB,4y k k,HABERKAN,54 +0.10,E.D.ÖKTEN AP,KAYA KAYA,﻿Antalya,2022-02-23,4,,Kum,English,Wednesday
4,RENGÜL SULTAN KG K,4y k k,TURBO,58,HAKAN YILDIZ,KAYA KAYA,﻿Antalya,2022-02-23,4,,Kum,English,Wednesday
5,GÜLSÜM SULTAN KG SK,4y k k,BABA MEVLÜT,58,M.HAMEDİ,ALİ YILDIRIM,﻿Antalya,2022-02-23,4,,Kum,English,Wednesday
6,TANGOCU KG DB SK,4y k k,SARAYCAN,55 +0.70,A.ŞENBAHAR AP,SIDDIK KAYA,﻿Antalya,2022-02-23,4,,Kum,English,Wednesday
7,ÖZEL KIZI KG DB,4y k k,YAKUPBEY,54 +0.50,C.ALTUN AP,RECEP BAKIRCI,﻿Antalya,2022-02-23,4,,Kum,English,Wednesday
8,SADİŞKAYA DB SKG SK,4y k k,ALPAK,58,V.KAPLAN,AHMET KAYA,﻿Antalya,2022-02-23,4,,Kum,English,Wednesday
1.)106.500 TL,2.)42.600 TL,3.)21.300 TL,4.)10.650 TL,1.)24.495 TL,2.)9.798 TL,3.)4.899 TL,﻿Antalya,2022-02-23,5,,Kum,English,Wednesday
1,KÜBRA HANIM KG DB SK,3y d  d,WIN RIVER WIN (USA),55 +2.00,M.AKYAVUZ,ABDURRAHMAN POLAT,﻿Antalya,2022-02-23,5,,Kum,English,Wednesday
2,KUPON KG SK,3y d  d,SCARFACE,56,M.HAMEDİ,ALİ YILDIRIM,﻿Antalya,2022-02-23,5,,Kum,English,Wednesday
3,LATIFA THREE SK,3y a  d,JUSTENUFFHUMOR (USA),54 +1.50,M.M.BİLGİN,ALP Ş. EVCİMEN,﻿Antalya,2022-02-23,5,,Kum,English,Wednesday
4,BOHEMIAN RHAPSODY KG K GKR,3y d  d,THREE VALLEYS (USA),54 +1.00,D.KAYA AP,DUYGU FATURA,﻿Antalya,2022-02-23,5,,Kum,English,Wednesday
5,TANGÜL HANIM K,3y d  d,DEĞİRMENDERELİ,55 +2.00,K.TOKAÇOĞLU,ZEKİ UYGUR,﻿Antalya,2022-02-23,5,,Kum,English,Wednesday
6,LADY HOPE DB SK,3y d  d,CAPTAIN RIO (GB),54 +1.80,E.ÇANKAYA AP,AYTEKİN ŞEN,﻿Antalya,2022-02-23,5,,Kum,English,Wednesday
7,SULTAN GELİN,3y d  d,TOROK (IRE),55,C.ALTUN AP,EMİNE KAYA,﻿Antalya,2022-02-23,5,,Kum,English,Wednesday
8,MEDICANE KG SK,3y d  d,TOROK (IRE),54 +1.00,MER.ÇELİK,ENGİN ATEŞLER,﻿Antalya,2022-02-23,5,,Kum,English,Wednesday
9,BAŞAR HATUN KG SK (Koşmaz),3y d  d,WIENER WALZER (GER),56,ÇETİN TAŞ AP,ŞAHİN SEKİN,﻿Antalya,2022-02-23,5,,Kum,English,Wednesday
1.)123.500 TL,2.)49.400 TL,3.)24.700 TL,4.)12.350 TL,1.)28.405 TL,2.)11.362 TL,3.)5.681 TL,﻿Antalya,2022-02-23,6,,Kum,English,Wednesday
1,KUZEY YAĞMURU KG K DB,5y a  a,TOCCET (USA),59,M.AKYAVUZ,ERSAN ÜLDES,﻿Antalya,2022-02-23,6,,Kum,English,Wednesday
2,PERSIAN ROSE DB,5y d k,HALLOWED CROWN (AUS),57,O.ÖZTÜRK,MUTLU T. BALYEMEZ,﻿Antalya,2022-02-23,6,,Kum,English,Wednesday
3,DOLCE MOYE DB SKG SK,5y d  a,BOSPORUS (IRE),59,MER.ÇELİK,DİDEM D. DELİGÖZ,﻿Antalya,2022-02-23,6,,Kum,English,Wednesday
4,PRESSMAN SKG SK,4y d  a,AGRESIVO (USA),58,HAKAN YILDIZ,CENGİZ KÖMÜR,﻿Antalya,2022-02-23,6,,Kum,English,Wednesday
5,ROTOVATÖR K DB,4y d  a,SMART ROBIN (JPN),58,D.YILDIZ,AHMET GÖKHAN ERKOÇ,﻿Antalya,2022-02-23,6,,Kum,English,Wednesday
6,PRINCESS MERİDA KG K DB,5y d k,TOCCET (USA),57,M.M.BİLGİN,NESLİŞAH U. EKMEKÇİ,﻿Antalya,2022-02-23,6,,Kum,English,Wednesday
7,CELAL BABA DB SKG SK,6y a  a,PERFECT STORM,59,E.ÇANKAYA AP,HAMDİ ÖZŞAHİN,﻿Antalya,2022-02-23,6,,Kum,English,Wednesday
8,INFLUENCER KG K,4y d  a,DR FONG (USA),58,K.TOKAÇOĞLU,T. İZZET AKSOY,﻿Antalya,2022-02-23,6,,Kum,English,Wednesday
9,MOURINHO KG DB (Koşmaz),5y d  a,ROCKMASTER (IRE),59,F.R.BEBEK,RUKEN ATAŞ,﻿Antalya,2022-02-23,6,,Kum,English,Wednesday
1.)62.000 TL,2.)24.800 TL,3.)12.400 TL,4.)6.200 TL,1.)10.695 TL,2.)4.278 TL,3.)2.139 TL,﻿Antalya,2022-02-23,7,,Kum,English,Wednesday
1,SERASTRO DB ÖG,3y d  e,SCARFACE,60,O.ÖZTÜRK,ÖMER HALİM AYDIN,﻿Antalya,2022-02-23,7,,Kum,English,Wednesday
2,MY WAY TO WAY DB SKG SK,3y a  e,GENERAL QUARTERS (USA),57 +0.30,M.AKYAVUZ,MEHMET MERT,﻿Antalya,2022-02-23,7,,Kum,English,Wednesday
3,STEEL EMPIRE KG DB SK,3y d  e,BARUDİ,"53,5 +0.10",M.HAMEDİ,FERHAT ÇELİK,﻿Antalya,2022-02-23,7,,Kum,English,Wednesday
4,SIESTRA DB SK YP,3y d  d,MENDIP (USA),"56,5 +0.20",F.R.BEBEK,NEHAR ORHON,﻿Antalya,2022-02-23,7,,Kum,English,Wednesday
5,ANADOLUKAYA KG SK,3y d  e,CASH AKÇE,"51,5 +1.00",HAKAN YILDIZ,BEŞİR KAYA,﻿Antalya,2022-02-23,7,,Kum,English,Wednesday
6,ENDLESS BREATH DB SKG SK,3y d  d,FLY BY ME,50 +2.00,E.TUNÇ,ÇETİN ALTIN,﻿Antalya,2022-02-23,7,,Kum,English,Wednesday
1.)52.500 TL,2.)21.000 TL,3.)10.500 TL,4.)5.250 TL,1.)9.056 TL,2.)3.623 TL,3.)1.811 TL,﻿Antalya,2022-02-23,8,,Kum,English,Wednesday
1,CANBERKİNOĞLU KG SK,4y k  a,CANBERKTAY,60,K.TOKAÇOĞLU,HALİL MURAT ÇAKMAK,﻿Antalya,2022-02-23,8,,Kum,English,Wednesday
2,ÇEKOĞLU,4y a  a,TURBO,55,M.HAMEDİ,NAFİZ ÇELİK,﻿Antalya,2022-02-23,8,,Kum,English,Wednesday
3,ASLANIM KG SK,4y a  a,SARRAF,60,M.AKYAVUZ,ERKAN BAL,﻿Antalya,2022-02-23,8,,Kum,English,Wednesday
4,TAÇSULTAN KG DB SK,4y k k,KAANEFE,59,M.M.BİLGİN,SÜRİYE ALTUNBAŞ,﻿Antalya,2022-02-23,8,,Kum,English,Wednesday
5,TAŞBEBEKTAY KG K,4y a k,ATİKBEY,57,E.ÇANKAYA AP,CELAL ÇANKAYA,﻿Antalya,2022-02-23,8,,Kum,English,Wednesday
6,SARIŞIN İZMİR KG DB ÖG,4y a k,HABERKAN,52 +0.40,E.D.ÖKTEN AP,KAYA KAYA,﻿Antalya,2022-02-23,8,,Kum,English,Wednesday
7,HALEPLİ HANIM KG DB SK,4y d k,YÜREKKAYA,52 +1.20,L.TAPTIK AP,HALİL KAYA,﻿Antalya,2022-02-23,8,,Kum,English,Wednesday
8,DUAYENOĞLU KG DB SK,4y a  a,UÇANOĞLU,61,F.R.BEBEK,CEMAL TURAN,﻿Antalya,2022-02-23,8,,Kum,English,Wednesday
9,KIZIM BAŞAK,4y k k,DEMİRSOY,59,V.KAPLAN,MUSTAFA KAYA,﻿Antalya,2022-02-23,8,,Kum,English,Wednesday
10,İLK KURŞUN KG DB,4y d  a,KURTEL,58,HAKAN YILDIZ,BEŞİR KAYA,﻿Antalya,2022-02-23,8,,Kum,English,Wednesday
11,KRAL ATEŞ KG DB SK,4y a  a,UÇANBEY,59,D.KAYA AP,MEHMET YILDIZ,﻿Antalya,2022-02-23,8,,Kum,English,Wednesday
12,AKDENİZ KG GKR,4y a  a,GÖKTUNA,56,C.ALTUN AP,ULAŞ YILDIZ,﻿Antalya,2022-02-23,8,,Kum,English,Wednesday
