horse_no,horse_name,age,origin,weight,jockey,owner_trainer,venue,file_date,race_no,distance_track,race_type,horse_type,race_day
10,KÜÇÜK MİZGİN SKG SK,5y k k,KÜÇÜKİBRAHİM,56,M.E.DOĞAN AP,GÜLHAN YARDIMCI,﻿Şanlıurfa,2022-03-31,2,,Kum,English,Thursday
11,AYZA HANIM KG DB,5y k k,UÇBEYİ,"53,5 +2.00",A.ÇANKAYA AP,ÖMER KARAÇİZMELİ,﻿Şanlıurfa,2022-03-31,2,,Kum,English,Thursday
12,UÇAN ABLA KG SK,6y k k,UÇANBEY,55 +0.60,F.ÇETİNBAŞ AP,NECATİ YARDIMCI,﻿Şanlıurfa,2022-03-31,2,,Kum,English,Thursday
1.)56.500 TL,2.)22.600 TL,3.)11.300 TL,4.)5.650 TL,1.)9.746 TL,2.)3.899 TL,3.)1.949 TL,﻿Şanlıurfa,2022-03-31,3,,Kum,English,Thursday
1,SERDAR KHAN KG SK,6y k  a,NATIVE KHAN (FR),55,B.SARIDAL,ABDULBAKİ ÖZKAN,﻿Şanlıurfa,2022-03-31,3,,Kum,English,Thursday
2,CİHANA BEDEL KG DB SK,7y d  a,INDIGO RED (GB),"57,5",Y.ÇELİKBAŞ,AHMET ÇİÇEK,﻿Şanlıurfa,2022-03-31,3,,Kum,English,Thursday
3,BLUE RIBBON SK,5y a  a,EXCELEBRATION (IRE),51 +2.00,S.ALTAY,MEHMET DOĞAN,﻿Şanlıurfa,2022-03-31,3,,Kum,English,Thursday
4,TAKE OATH DB SKG SK,5y a  a,TALIP HAN (IRE),50 +2.00,M.ŞAKİR,MEHMET EMİN ÇİZİK,﻿Şanlıurfa,2022-03-31,3,,Kum,English,Thursday
5,GEYİKLİ KG DB SK,5y a  a,GLENDOR,"57,5",A.ÇANKAYA,ABDULBAKİ ÖZKAN,﻿Şanlıurfa,2022-03-31,3,,Kum,English,Thursday
6,JIMINY CRICKET SKG SK,6y a  a,VICTORY GALLOP (CAN),60,A.ŞENBAHAR,MEHMET ÖZKAN,﻿Şanlıurfa,2022-03-31,3,,Kum,English,Thursday
7,HAWAI STORM KG DB SK,6y d  a,HAKEEM (USA),52 +2.00,H.SARIDAL,MURAT ÇİZİK,﻿Şanlıurfa,2022-03-31,3,,Kum,English,Thursday
8,AKINŞAH KG DB SK,10y a  a,BOSPORUS (IRE),62,F.ÇETİNBAŞ,MEHMET ULUSOY,﻿Şanlıurfa,2022-03-31,3,,Kum,English,Thursday
9,CHASING LOVE KG DB SK,4y d  a,SMART ROBIN (JPN),"57,5",M.IŞIK,REFİK ÇEVİK,﻿Şanlıurfa,2022-03-31,3,,Kum,English,Thursday
10,ARI SOYLU DB,4y a  a,THREE VALLEYS (USA),50 +2.00,İ.GÜREKE,MEHMET HANİFİ POLAT,﻿Şanlıurfa,2022-03-31,3,,Kum,English,Thursday
11,BERATIM KG K DB,4y d  a,WIN RIVER WIN (USA),"58,5",A.H.BAYAR,AVNİ KAYA,﻿Şanlıurfa,2022-03-31,3,,Kum,English,Thursday
1.)26.500 TL,2.)10.600 TL,3.)5.300 TL,4.)2.650 TL,1.)4.571 TL,2.)1.829 TL,3.)914 TL,﻿Şanlıurfa,2022-03-31,4,,Kum,English,Thursday
1,ERTUNGA,4y a  a,BİTİRİMKARINCA,"59,5",V.KIZMAZ,BİŞAR ÇELİK,﻿Şanlıurfa,2022-03-31,4,,Kum,English,Thursday
2,NEFESİMSİNSEN KG,4y d  a,BABA MEVLÜT,56,M.ŞAKİR AP,MURAT ÇELİK,﻿Şanlıurfa,2022-03-31,4,,Kum,English,Thursday
3,ADALLIM DB SKG SK,4y k  a,UÇANBEY,57,İ.KATAR AP,MUHAMMED ALP EREN,﻿Şanlıurfa,2022-03-31,4,,Kum,English,Thursday
4,UÇAN HALİL KG,4y a  g,UÇANBEY,"58,5",H.ALTUNDAĞ AP,BİŞAR ÇELİK,﻿Şanlıurfa,2022-03-31,4,,Kum,English,Thursday
5,İSMAİLHAN KG SK,4y d  a,BABA MEVLÜT,56,Y.ÇELİKBAŞ AP,LÜTFİ TURAN,﻿Şanlıurfa,2022-03-31,4,,Kum,English,Thursday
6,ULUGÖL,4y k  a,ONURKAAN,"55,5 +0.30",F.ÇETİNBAŞ AP,MEHMET EMİN DEMİRKAPU,﻿Şanlıurfa,2022-03-31,4,,Kum,English,Thursday
7,SİDARHAT KG SK,4y a  a,ATİKBEY,"59,5",E.AKKILIÇ AP,MEHMET TÜRKERİ,﻿Şanlıurfa,2022-03-31,4,,Kum,English,Thursday
8,KAÇAR VEYSİ KG DB,4y k  a,SON MARTI,"58,5",B.BEKTAŞ,ADİL YARDIMCI,﻿Şanlıurfa,2022-03-31,4,,Kum,English,Thursday
9,TEZGEL GÜLÜM KG K,4y a k,KARABEDİR,56,H.SARIDAL AP,AZİZ ELDEMİR,﻿Şanlıurfa,2022-03-31,4,,Kum,English,Thursday
10,KARAÇOCUK KG DB SK,4y k  a,BERKSOY,"57,5",A.ŞENBAHAR AP,CEVHER CANLIKA,﻿Şanlıurfa,2022-03-31,4,,Kum,English,Thursday
11,SONDEMİRKIR KG SK,4y k  a,ŞİMŞEĞİNOĞLU,59,H.İ.AKKAYA,NAİF KARAKEÇİ,﻿Şanlıurfa,2022-03-31,4,,Kum,English,Thursday
12,CANSABİHA DB SKG,4y a k,DEMİRSOY,55,S.ALTAY AP,ERDEM ARAL,﻿Şanlıurfa,2022-03-31,4,,Kum,English,Thursday
13,BOZOK FIRTINASI KG DB SK,4y a k,BOZOK,"57,5",M.AVŞAR,ABDULKADİR AKDENİZ,﻿Şanlıurfa,2022-03-31,4,,Kum,English,Thursday
14,MIZRAKLIHAN SKG SK,4y k  a,BOLKAR,"54,5 +2.00",A.ÇANKAYA AP,CEVHER CANLIKA,﻿Şanlıurfa,2022-03-31,4,,Kum,English,Thursday
15,ŞEKERLİ YILDIZI KG DB SK,4y a k,UÇANBEY,53 +2.00,S.ULUTAŞ AP,İSMAİL GÜRLER,﻿Şanlıurfa,2022-03-31,4,,Kum,English,Thursday
16,NOKTACI KG,4y k  a,KARABEDİR,"57,5 +0.20",S.KAPLAN,FETHİ POLAT,﻿Şanlıurfa,2022-03-31,4,,Kum,English,Thursday
1.)138.500 TL,2.)55.400 TL,3.)27.700 TL,4.)13.850 TL,1.)39.819 TL,2.)15.928 TL,3.)7.964 TL,﻿Şanlıurfa,2022-03-31,5,,Kum,English,Thursday
1,BOZKARA KG SK,5y a  a,KAIZBERT (RU),59,İ.AKYAVUZ,MAHMUT KARAKEÇİ,﻿Şanlıurfa,2022-03-31,5,,Kum,English,Thursday
2,ALTINKAPLI KG K,5y k  a,KAIZBERT (RU),59,N.ALTIN,HALİL YILDIZ,﻿Şanlıurfa,2022-03-31,5,,Kum,English,Thursday
3,MEGA STAR K,6y a  a,TURBO,59,MÜS.ÇELİK,YUNUS ADVAN,﻿Şanlıurfa,2022-03-31,5,,Kum,English,Thursday
4,GÜMÜŞKESEN KG,8y k  a,TURBO,59,M.DOĞAN,ÇETİN ARSLAN,﻿Şanlıurfa,2022-03-31,5,,Kum,English,Thursday
5,UZAYHAN KG DB,5y k  a,GOBAKBEY,59,M.AVŞAR,YAKUP ELĞAÇ,﻿Şanlıurfa,2022-03-31,5,,Kum,English,Thursday
6,MAHZUNKRAL KG,7y k  a,BİLGİN,59,E.SİNCAN,KEMAL ALTIN,﻿Şanlıurfa,2022-03-31,5,,Kum,English,Thursday
7,BOZTEPEBEYİ KG,9y a  a,GOBAKBEY,59,H.ALTUNDAĞ AP,YAKUP KAYA,﻿Şanlıurfa,2022-03-31,5,,Kum,English,Thursday
8,İLKAYOĞLU KG SK,5y a  a,YAVUZŞAH,59,İ.KATAR AP,EMRAH CANPOLAT,﻿Şanlıurfa,2022-03-31,5,,Kum,English,Thursday
9,YILDIZABAKAN KG SK,10y k  a,GOBAKBEY,59 +0.30,V.DEMİR,SAVAŞ ERCÜMENT BECENE,﻿Şanlıurfa,2022-03-31,5,,Kum,English,Thursday
10,CİBEK OĞLU KG DB SK,7y k  a,GOBAKBEY,59 +0.20,V.KIZMAZ,İSMAİL SANCAR,﻿Şanlıurfa,2022-03-31,5,,Kum,English,Thursday
1.)50.500 TL,2.)20.200 TL,3.)10.100 TL,4.)5.050 TL,1.)11.615 TL,2.)4.646 TL,3.)2.323 TL,﻿Şanlıurfa,2022-03-31,6,,Kum,English,Thursday
1,BADILLI RÜZGAR KG K DB,4y k k,MERT MELİH,54 +2.00,Y.ÇELİKBAŞ AP,ABDULBAKİ ÖZKAN,﻿Şanlıurfa,2022-03-31,6,,Kum,English,Thursday
2,MERSİN GÜZELİ KG DB,4y a k,ATİKBEY,61,B.BEKTAŞ,RECEP KETME,﻿Şanlıurfa,2022-03-31,6,,Kum,English,Thursday
3,BENSU KG K,4y a k,UÇANBEY,58,İ.AKYAVUZ,HALİL FELHAN,﻿Şanlıurfa,2022-03-31,6,,Kum,English,Thursday
4,TATVAN İNCİSİ KG K DB,4y a k,HABERBATUR,60,A.ŞENBAHAR AP,CEMİL GÖKHAN,﻿Şanlıurfa,2022-03-31,6,,Kum,English,Thursday
5,TOSPİK KG DB,4y a k,ONURKAAN,54,A.H.BAYAR AP,BOZAN ALTIN,﻿Şanlıurfa,2022-03-31,6,,Kum,English,Thursday
6,HATİCE ABLA KG K,4y a k,KARABEDİR,58 +0.20,S.KAPLAN,NECATİ YARDIMCI,﻿Şanlıurfa,2022-03-31,6,,Kum,English,Thursday
7,BİÇARE KG SK,4y k k,SAĞANAK,54 +2.00,A.ÇANKAYA AP,HALİL FELHAN,﻿Şanlıurfa,2022-03-31,6,,Kum,English,Thursday
8,TUTUŞ YILDIZI SKG SK,4y a k,KARABURUN,56 +0.10,H.ALTUNDAĞ AP,AHMET ÖZGÜR YAHLİZADE,﻿Şanlıurfa,2022-03-31,6,,Kum,English,Thursday
9,SON NİSAN ABLASI DB SKG SK,4y d k,YAVUZŞAH,58,F.ÇETİNBAŞ AP,ZABİTE CANPOLATLI,﻿Şanlıurfa,2022-03-31,6,,Kum,English,Thursday
10,MISS HELEN KG K,4y k k,YAKUPBEY,54,B.SARIDAL AP,NİHAD KAYĞIN,﻿Şanlıurfa,2022-03-31,6,,Kum,English,Thursday
1.)56.500 TL,2.)22.600 TL,3.)11.300 TL,4.)5.650 TL,1.)9.746 TL,2.)3.899 TL,3.)1.949 TL,﻿Şanlıurfa,2022-03-31,7,,Kum,English,Thursday
1,YETİM OĞLU KG DB SK,3y k  e,GÜNGÖR BABA,54 +1.70,N.ALTIN,MUSTAFA KORKMAZ,﻿Şanlıurfa,2022-03-31,7,,Kum,English,Thursday
2,FRANCIS HORSE DB SKG SK,3y a  e,SIDNEY`S CANDY (USA),54 +1.50,M.E.DOĞAN AP,BÜLENT YARDIMCI,﻿Şanlıurfa,2022-03-31,7,,Kum,English,Thursday
3,HAT DEMİRKIR DB SKG SK,3y a  e,APPROVE (IRE),54 +2.00,H.İ.AKKAYA,MAHMUT KARAKEÇİ,﻿Şanlıurfa,2022-03-31,7,,Kum,English,Thursday
4,BRODBECK SKG SK,3y d  d,FAST 'N' FAMOUS (AUS),56 +1.50,M.DOĞAN,AHMET ÇİÇEK,﻿Şanlıurfa,2022-03-31,7,,Kum,English,Thursday
5,ROCKY GIRL SK,3y d  d,KAFKASLI,53 +2.00,A.ŞENBAHAR AP,MEHMET EMİN DEMİRKAPU,﻿Şanlıurfa,2022-03-31,7,,Kum,English,Thursday
6,GRAY PIRATE DB SKG SK,3y k  e,GÜNGÖR BABA,54 +2.00,H.ALTUNDAĞ AP,AHMET ÖZGÜR YAHLİZADE,﻿Şanlıurfa,2022-03-31,7,,Kum,English,Thursday
7,SAHRA DAĞI KG K,3y d  d,PAPA CLEM (USA),54 +0.80,İ.AKYAVUZ,OSMAN KARAYAĞIZ,﻿Şanlıurfa,2022-03-31,7,,Kum,English,Thursday
8,GÖZKEMALHAN KG K DB,3y d  e,HARD WORKER,55 +1.70,M.AVŞAR,ALİ GÖZKEMAL,﻿Şanlıurfa,2022-03-31,7,,Kum,English,Thursday
9,GOLDEN CORINTH KG K,3y a  d,CORINTHIAN (USA),"53,5 +2.00",A.ÇANKAYA AP,HÜSEYİN BECENE,﻿Şanlıurfa,2022-03-31,7,,Kum,English,Thursday
1.)56.500 TL,2.)22.600 TL,3.)11.300 TL,4.)5.650 TL,1.)9.746 TL,2.)3.899 TL,3.)1.949 TL,﻿Şanlıurfa,2022-03-31,8,,Kum,English,Thursday
1,ÇELİKMAVİ KG DB,6y a  a,KAIZBERT (RU),"55,5",A.ŞENBAHAR AP,ŞEMSETTİN TOYDEMİR,﻿Şanlıurfa,2022-03-31,8,,Kum,English,Thursday
2,KAFKASTUNCU KG DB SK,9y a  a,KAFKASLI,55 +0.50,M.E.DOĞAN AP,MEHMET AKDEMİR,﻿Şanlıurfa,2022-03-31,8,,Kum,English,Thursday
3,İBİŞBEY KG,5y k  a,SERDARHAN,53 +1.50,İ.AKYAVUZ,MEHMET DOĞAN,﻿Şanlıurfa,2022-03-31,8,,Kum,English,Thursday
4,KRAL CAMUZ KG DB SK,4y a  a,BERKSOY,50 +0.80,B.SARIDAL AP,BİLAL CAMUZ,﻿Şanlıurfa,2022-03-31,8,,Kum,English,Thursday
5,DUMRUL KG DB SK,5y k  a,ŞİMŞEĞİNOĞLU,58,N.ALTIN,BİŞAR DEMİRKAPU,﻿Şanlıurfa,2022-03-31,8,,Kum,English,Thursday
6,KOMET KG DB SK,8y k  a,TAMERİNOĞLU,61,M.IŞIK AP,HİDAYET ŞAHİN,﻿Şanlıurfa,2022-03-31,8,,Kum,English,Thursday
7,BABA MERCAN KG SK,6y a  a,KAIZBERT (RU),61,M.AVŞAR,AHMET ÇELİK,﻿Şanlıurfa,2022-03-31,8,,Kum,English,Thursday
8,HİLVANLIM SK,5y k  a,AKTAŞOĞLU,58,H.SARIDAL AP,FETHİ TEKPINAR,﻿Şanlıurfa,2022-03-31,8,,Kum,English,Thursday
9,GÜNEŞİ GÖRDÜM KG SK,6y k  a,UÇANBEY,60,B.BEKTAŞ,MUZBAH ÖZKAN,﻿Şanlıurfa,2022-03-31,8,,Kum,English,Thursday
10,AYDEREAĞASI KG DB GKR,6y a  a,KAIZBERT (RU),58,Y.ÇELİKBAŞ AP,NECATİ TOYDEMİR,﻿Şanlıurfa,2022-03-31,8,,Kum,English,Thursday
11,BABAMENDUH KG DB GKR,10y a  a,GÖKTUNA,54 +0.90,E.AKKILIÇ AP,AHMET KAYA,﻿Şanlıurfa,2022-03-31,8,,Kum,English,Thursday
12,ÇIGRÜZGARI KG DB SK,5y a  a,KAIZBERT (RU),57,F.ÇETİNBAŞ AP,İSMAİL ÇİZİK,﻿Şanlıurfa,2022-03-31,8,,Kum,English,Thursday
13,YİĞİT LAMİH KG DB SK,5y k  a,KIRIMHAN,52 +0.20,M.ŞAKİR AP,HİKMET ÖYLÜ,﻿Şanlıurfa,2022-03-31,8,,Kum,English,Thursday
14,MEMOCANDIR KG DB,5y k  a,MİNİFHAT OĞLU,50 +2.00,S.ALTAY AP,ENVER TOYDEMİR,﻿Şanlıurfa,2022-03-31,8,,Kum,English,Thursday
15,EĞİL MİRİ KG DB SK,6y a  a,BAYÇORA,57 +0.50,M.DOĞAN,BİŞAR DEMİRKAPU,﻿Şanlıurfa,2022-03-31,8,,Kum,English,Thursday
