horse_no,horse_name,age,origin,weight,jockey,owner_trainer,venue,file_date,race_no,distance_track,race_type,horse_type,race_day
2,ÇAĞLAYANŞELALE KG K,5y a k,KAIZBERT (RU),61,İ.BAGUÇ,ŞEMSETTİN TOYDEMİR,﻿Bursa,2022-01-12,4,,Kum,English,Wednesday
3,HANIM HANIM,7y a k,KOŞANEFE,57 +0.20,E.D.ÖKTEN,AHMET KAYA,﻿Bursa,2022-01-12,4,,Kum,English,Wednesday
4,ŞERİFE ABLA KG DB SK,8y k k,ODİNHAN,57,O.AKEL,BİHTERCAN ATAÇ,﻿Bursa,2022-01-12,4,,Kum,English,Wednesday
5,BENGÜTAŞ KG K DB,4y a k,KARA YAĞIZ,"57,5",M.AKIN,EMİNE KAYA,﻿Bursa,2022-01-12,4,,Kum,English,Wednesday
6,KUĞU GÜZELİ KG DB,9y k k,CAŞ,57,S.ÇELİK,SELİN DİKENCİK,﻿Bursa,2022-01-12,4,,Kum,English,Wednesday
7,HAVZALI KG SK,5y d k,ÖZHABER,61,ŞEV.GÖKÇE,RECEP KETME,﻿Bursa,2022-01-12,4,,Kum,English,Wednesday
8,HASİBAKIZ KG DB SK,5y k k,BİLGİN,59,BERKANT GÖKÇE,MUZAFFER CAN,﻿Bursa,2022-01-12,4,,Kum,English,Wednesday
9,BERİLNAZ KG DB SK,5y a k,ŞÖVALYE,57,M.BAĞ,DİLEK BURAN,﻿Bursa,2022-01-12,4,,Kum,English,Wednesday
10,GENÇ MİMAR KG K GKR,5y k k,TURBO,61,H.YOLAÇICI,AYŞEGÜL DÜZARAT,﻿Bursa,2022-01-12,4,,Kum,English,Wednesday
11,MALATYA GÜLÜ KG DB SK,5y d k,ÖZDURAN,61,E.KADİRLER,BOZAN BAĞ,﻿Bursa,2022-01-12,4,,Kum,English,Wednesday
1.)52.500 TL,2.)21.000 TL,3.)10.500 TL,4.)5.250 TL,1.)9.056 TL,2.)3.623 TL,3.)1.811 TL,﻿Bursa,2022-01-12,5,,Kum,English,Wednesday
1,SINIR TANIMAZ KG DB SK,4y a  a,GÜRGÖKÇE,58,M.DEMİRBAŞ,İSKENDER DEMİRCİ,﻿Bursa,2022-01-12,5,,Kum,English,Wednesday
2,ÖNERBEYİ KG K DB,4y a  a,ORÇUN,58,M.ÇİÇEK,MEHMET Ş. DİNÇ,﻿Bursa,2022-01-12,5,,Kum,English,Wednesday
3,KIRDEMİR KG DB SK,4y k  a,DEMİRDÖVEN,58 +0.10,H.KAPLAN,SADETTİN ER,﻿Bursa,2022-01-12,5,,Kum,English,Wednesday
4,ŞENİLKER,4y k  a,TAMERİNOĞLU,53 +2.00,M.AKIN AP,İLKER KIRMIZIGÜL,﻿Bursa,2022-01-12,5,,Kum,English,Wednesday
5,TEKTAŞ SOY K DB,4y a  a,BERKSOY,57,K.YILMAZ AP,YASİN TEKTAŞ,﻿Bursa,2022-01-12,5,,Kum,English,Wednesday
6,VANGA SKG SK,4y a k,TUNCAL,54,Y.E.YÜKSEL AP,H.TARIK DİKENCİK,﻿Bursa,2022-01-12,5,,Kum,English,Wednesday
7,SEYFETTİN KG SK,4y k  a,KAIZBERT (RU),55,M.M.BİLGİN,ŞEMSETTİN TOYDEMİR,﻿Bursa,2022-01-12,5,,Kum,English,Wednesday
8,ADIYAKŞİ KG DB SK,4y a k,KAIZBERT (RU),59,MAHMUT TURAN,MUNİR GÖKÇE,﻿Bursa,2022-01-12,5,,Kum,English,Wednesday
9,UZAYDESTANI KG DB SK,4y k  a,BATURŞAH,60,İ.H.KETME,METE ÇELİK,﻿Bursa,2022-01-12,5,,Kum,English,Wednesday
10,CÜDA SKG SK,4y d k,HİSARBEY,56 +1.70,N.ŞEN,H.TARIK DİKENCİK,﻿Bursa,2022-01-12,5,,Kum,English,Wednesday
11,KARDEŞ KAYA KG K,4y k  a,ALPAK,58,N.AVCİ,EMİNE KAYA,﻿Bursa,2022-01-12,5,,Kum,English,Wednesday
1.)91.500 TL,2.)36.600 TL,3.)18.300 TL,4.)9.150 TL,1.)21.045 TL,2.)8.418 TL,3.)4.209 TL,﻿Bursa,2022-01-12,6,,Kum,English,Wednesday
1,LAST CHANCE LADY K DB,5y d k,LION HEART (USA),55 +0.10,N.AVCİ,GÖRKEM GEDİKOĞLU,﻿Bursa,2022-01-12,6,,Kum,English,Wednesday
2,MY QUEEN LOVE SKG SK,5y d k,HAKEEM (USA),55 +1.00,M.ÇİÇEK,ZEKİ KILIÇ,﻿Bursa,2022-01-12,6,,Kum,English,Wednesday
3,THINK PINK,5y d k,DR FONG (USA),55 +1.30,K.TOKAÇOĞLU,MEHMET ARICI,﻿Bursa,2022-01-12,6,,Kum,English,Wednesday
4,STEM CELLS DB SKG SK,4y d k,KANEKO,54 +0.10,S.İPEK,BARIŞ DURDAĞ,﻿Bursa,2022-01-12,6,,Kum,English,Wednesday
5,ÇİRÇUZ KG DB SK,5y d k,KANEKO,55 +0.40,GÖKH.GÖKÇE,ÖZGÜR ÖZTÜRK,﻿Bursa,2022-01-12,6,,Kum,English,Wednesday
6,LİDER KG DB SK,5y d k,LION HEART (USA),55,M.M.BİLGİN,SAİM GÖRMEZ,﻿Bursa,2022-01-12,6,,Kum,English,Wednesday
7,AYZA DB SK,9y a k,KANEKO,55,O.ATMACA,GÖKHAN İNCE,﻿Bursa,2022-01-12,6,,Kum,English,Wednesday
1.)68.000 TL,2.)27.200 TL,3.)13.600 TL,4.)6.800 TL,1.)15.640 TL,2.)6.256 TL,3.)3.128 TL,﻿Bursa,2022-01-12,7,,Kum,English,Wednesday
1,İNCİRLİ İNCİSİ KG DB SK,3y k  d,SIDNEY`S CANDY (USA),56,Y.E.YÜKSEL AP,METİN AKAN,﻿Bursa,2022-01-12,7,,Kum,English,Wednesday
2,AD ASTRA KG SK,3y a  d,THREE VALLEYS (USA),54 +1.40,M.AKIN AP,DUYGU FATURA,﻿Bursa,2022-01-12,7,,Kum,English,Wednesday
3,CHICA BELLA KG DB SK,3y k  d,LION HEART (USA),58 +0.20,İ.H.KETME,GÜNSEN SOYUPAK,﻿Bursa,2022-01-12,7,,Kum,English,Wednesday
4,THE ATHLETIC  KG K,3y d  d,LION HEART (USA),58,S.İPEK,EKREM BEŞERLER,﻿Bursa,2022-01-12,7,,Kum,English,Wednesday
5,ZEYDER DB SKG SK,3y a  d,BOSPORUS (IRE),58,N.AVCİ,SALİH PALAZ,﻿Bursa,2022-01-12,7,,Kum,English,Wednesday
6,YEDİ DÜVEL DB SKG SK,3y d  d,SCARFACE,58 +0.10,İ.DİNAR,ATİYE HÜLYA OBDAN,﻿Bursa,2022-01-12,7,,Kum,English,Wednesday
7,ŞİRVANLIM KG K,3y a  d,CUVEE (USA),58 +0.10,D.MALATYALI,HAMDİ ÖZŞAHİN,﻿Bursa,2022-01-12,7,,Kum,English,Wednesday
8,SANATORIUM KG K DB,3y d  d,MENDIP (USA),55,F.HİM AP,GÜVEN ŞAHLI,﻿Bursa,2022-01-12,7,,Kum,English,Wednesday
9,WALK OF FAME KG K,3y d  d,WIN RIVER WIN (USA),58,O.ATMACA,TÜRKAN KASIM,﻿Bursa,2022-01-12,7,,Kum,English,Wednesday
10,ARAZA KG K,3y d  d,FAVORITAS,58,N.ŞEN,H.TARIK DİKENCİK,﻿Bursa,2022-01-12,7,,Kum,English,Wednesday
1.)62.000 TL,2.)24.800 TL,3.)12.400 TL,4.)6.200 TL,1.)10.695 TL,2.)4.278 TL,3.)2.139 TL,﻿Bursa,2022-01-12,8,,Kum,English,Wednesday
1,SİVEREK HAN KG SK,5y k  a,KIRIMHAN,60,MAHMUT TURAN,SELAHATTİN ÇİZİK,﻿Bursa,2022-01-12,8,,Kum,English,Wednesday
2,KIRIMEFESİ KG DB SK GKR,6y a  a,KIRIMHAN,50 +2.00,İ.DİNAR,DİLEK BURAN,﻿Bursa,2022-01-12,8,,Kum,English,Wednesday
3,ÖZBİLGİN KG DB SK,9y d  a,BİLGİN,"51,5 +2.00",O.ATMACA,BARIŞ KARAGÖZ,﻿Bursa,2022-01-12,8,,Kum,English,Wednesday
4,MİLASBERK KG DB,5y a  a,SARUHANAĞA,55,M.M.BİLGİN,SAİM GÖRMEZ,﻿Bursa,2022-01-12,8,,Kum,English,Wednesday
5,ATÇI YILMAZ KG DB SK GKR,5y k  a,BERKSOY,51 +1.40,M.BAĞ AP,ALİ IŞIK DENİZ,﻿Bursa,2022-01-12,8,,Kum,English,Wednesday
6,GÜRDAL BEY KG SK,5y k  a,KILAVUZ,"60,5",O.ÖZTÜRK,MEHMET ÇAVUŞ,﻿Bursa,2022-01-12,8,,Kum,English,Wednesday
7,MAHPERVERKIZ,7y d k,BİLGİN,56 +1.90,N.ŞEN,H.TARIK DİKENCİK,﻿Bursa,2022-01-12,8,,Kum,English,Wednesday
8,KIZILOĞLUM KG DB SK,5y k  a,UÇANOĞLU,61,F.HİM AP,MUHARREM CAN,﻿Bursa,2022-01-12,8,,Kum,English,Wednesday
9,ŞANSLI KAFKAS KG DB,7y a  a,KAFKAS ŞAHI,"52,5 +1.60",N.AVCİ,CEMİL TANER,﻿Bursa,2022-01-12,8,,Kum,English,Wednesday
10,MEMO AĞA KG DB SK,5y k  a,ATİKBEY,56 +0.30,U.BARLIK,HÜSEYİN ÇELİK,﻿Bursa,2022-01-12,8,,Kum,English,Wednesday
11,HANIM SULTAN KG,9y a k,ATOMKARINCA,51 +1.90,Y.E.YÜKSEL AP,H.TARIK DİKENCİK,﻿Bursa,2022-01-12,8,,Kum,English,Wednesday
12,KOPANKIYAMET YP,5y a  a,ARTOS,58,K.YILMAZ AP,MUNİR GÖKÇE,﻿Bursa,2022-01-12,8,,Kum,English,Wednesday
13,KÜÇÜK ANAFARTA KG K DB,4y a k,DEMİRDÖVEN,"53,5 +0.10",M.MANAV AP,MURAT AKÇA,﻿Bursa,2022-01-12,8,,Kum,English,Wednesday
