horse_no,horse_name,age,origin,weight,jockey,owner_trainer,venue,file_date,race_no,distance_track,race_type,horse_type,race_day
6,RIO KG DB SK,3y d  e,TALIP HAN (IRE),"57,5",H.YOLAÇICI,ZEKİYE DOĞANTÜRK,﻿İzmir,2021-11-25,3,,Kum,English,Thursday
7,LORD K ÖG,4y d  a,SMART ROBIN (JPN),57 +0.80,S.ÜLGEN,FUAT MERT KAYA,﻿İzmir,2021-11-25,3,,Kum,English,Thursday
8,RALALA DB,3y d  d,NEARLY GREEN,"55,5 +0.30",S.ÇELİK,ZEKİ UYGUR,﻿İzmir,2021-11-25,3,,Kum,English,Thursday
9,ANTEPLİ KAYRA KG DB SK GKR,4y d  a,PERFECT STORM,57,M.B.ÖNCEL,İSMET ÇİFTÇİ,﻿İzmir,2021-11-25,3,,Kum,English,Thursday
10,ŞAHGAGA KG K,3y d  d,YONAGUSKA (USA),"57,5",M.UYAR,BERK PELENK,﻿İzmir,2021-11-25,3,,Kum,English,Thursday
11,BIG DADAŞ K DB ÖG,6y d  a,KURTINIADIS (IRE),57,K.GÖKÇE,FERİT MENGİ,﻿İzmir,2021-11-25,3,,Kum,English,Thursday
12,OGHUZALP KG SK,4y d  a,CARDINAL PIONEER,58,N.AKTAŞ,ZEHRA Ş. RASTGELDİ İNCİ,﻿İzmir,2021-11-25,3,,Kum,English,Thursday
1.)60.000 TL,2.)24.000 TL,3.)12.000 TL,4.)6.000 TL,1.)17.250 TL,2.)6.900 TL,3.)3.450 TL,﻿İzmir,2021-11-25,4,,Kum,English,Thursday
1,SERAZA KG SK,2y d  d,MENDIP (USA),57,B.M.MIRIK,K.FIRAT DANIŞOĞLU,﻿İzmir,2021-11-25,4,,Kum,English,Thursday
2,NURAN HANIM,2y d  d,PAPA CLEM (USA),57,S.BOYRAZ,ONUR YETKİN,﻿İzmir,2021-11-25,4,,Kum,English,Thursday
3,SUPER CAT KG K,2y d  d,SMART ROBIN (JPN),57,K.TOKAÇOĞLU,MUSTAFA AKGÜN,﻿İzmir,2021-11-25,4,,Kum,English,Thursday
4,MENAS K,2y a  d,MENDIP (USA),57,A.C.DAĞDEVİREN,K.CEVAT DAYSAL,﻿İzmir,2021-11-25,4,,Kum,English,Thursday
5,ALKILIÇ DB SK,2y a  d,BAY ÇİFTÇİOĞLU,57 +0.70,B.KURDU,NECATİ ÇİFTÇİOĞLU,﻿İzmir,2021-11-25,4,,Kum,English,Thursday
6,ANDRIELLA KG SK,2y a  d,CUVEE (USA),57,İ.SOYAD,BERK PELENK,﻿İzmir,2021-11-25,4,,Kum,English,Thursday
7,EDAM NAZIM KG SK,2y d  d,CORINTHIAN (USA),57,A.KÜRÜNDÜK,HAKAN BAYRAKLI,﻿İzmir,2021-11-25,4,,Kum,English,Thursday
8,REPERİN KG SK,2y k  d,GENERAL QUARTERS (USA),57,M.ÇİÇEK,ZEKİYE DOĞANTÜRK,﻿İzmir,2021-11-25,4,,Kum,English,Thursday
9,CANIM İREM K,2y a  d,TOCCET (USA),57,H.ŞİMŞEK,SAADET KABARÇ,﻿İzmir,2021-11-25,4,,Kum,English,Thursday
1.)80.000 TL,2.)32.000 TL,3.)16.000 TL,4.)8.000 TL,1.)18.400 TL,2.)7.360 TL,3.)3.680 TL,﻿İzmir,2021-11-25,5,,Kum,English,Thursday
1,YEŞİL YOL KG K DB,8y a  a,ÖZGÜNHAN,"57,5",K.TOKAÇOĞLU,EYÜP ERDEMİR,﻿İzmir,2021-11-25,5,,Kum,English,Thursday
2,ASLANSOYLU KG DB SK,5y k  a,TURBO,"62,5",N.AVCİ,GÖRKEM GEDİKOĞLU,﻿İzmir,2021-11-25,5,,Kum,English,Thursday
3,ÜNALAMCA KG SK,8y a  a,HÜRBATUR,"59,5",M.M.BİLGİN,ERKAN OKAN,﻿İzmir,2021-11-25,5,,Kum,English,Thursday
4,YEKSIRA KG DB,4y k  a,BİLGİN,58,S.BOYRAZ,GÜLER TUZCU,﻿İzmir,2021-11-25,5,,Kum,English,Thursday
5,GOBEN KG,7y k  a,TURBO,"59,5",MER.ÇELİK,İSMET ARSLANCA,﻿İzmir,2021-11-25,5,,Kum,English,Thursday
6,PİLEVNELİ KG SK,8y a  a,EMAEL (PL),"59,5",İ.KALE,MEHMET ALİ AKDAĞ,﻿İzmir,2021-11-25,5,,Kum,English,Thursday
7,ILDIRLI KG DB SK,5y a  a,TURBO,"62,5",M.ÇİÇEK,DENİZ KURTEL,﻿İzmir,2021-11-25,5,,Kum,English,Thursday
1.)54.000 TL,2.)21.600 TL,3.)10.800 TL,4.)5.400 TL,1.)9.315 TL,2.)3.726 TL,3.)1.863 TL,﻿İzmir,2021-11-25,6,,Kum,English,Thursday
1,SPEEDY KING SK ÖG,3y d  e,BOSPORUS (IRE),56,M.AKIN AP,SÜLEYMAN KILIÇASLAN,﻿İzmir,2021-11-25,6,,Kum,English,Thursday
2,ALAK KG SK,3y a  e,CAPTAIN RIO (GB),58,B.M.MIRIK,HULUSİ ÇİL,﻿İzmir,2021-11-25,6,,Kum,English,Thursday
3,GURME KG DB SK BB,3y d  e,SMART ROBIN (JPN),56,K.GÖKÇE AP,NİHAT VERESKALA,﻿İzmir,2021-11-25,6,,Kum,English,Thursday
4,BY NUSRET SK,3y d  e,TOCCET (USA),56 +1.30,S.ÖZEN,MUSTAFA ADALAR,﻿İzmir,2021-11-25,6,,Kum,English,Thursday
5,CHROME HEART SK,3y a  d,AGRESIVO (USA),54 +0.70,MER.ÇELİK,ÖMERCAN EROĞLU,﻿İzmir,2021-11-25,6,,Kum,English,Thursday
6,HARPUT KALESİ KG K DB,3y a  e,JUSTENUFFHUMOR (USA),55 +0.10,G.ÖZÇELİK AP,CİHAN EMİL,﻿İzmir,2021-11-25,6,,Kum,English,Thursday
7,GRAND MEDUSA DB SK,3y a  d,TORUK MACTO (IRE),52 +1.40,A.KÜRÜNDÜK,SALİH TEKECİ,﻿İzmir,2021-11-25,6,,Kum,English,Thursday
8,FEAR NOTHING SKG SK,3y d  g,SMART ROBIN (JPN),58,M.M.BİLGİN,ŞEMİSTAN GÖKÇE,﻿İzmir,2021-11-25,6,,Kum,English,Thursday
1.)54.000 TL,2.)21.600 TL,3.)10.800 TL,4.)5.400 TL,1.)9.315 TL,2.)3.726 TL,3.)1.863 TL,﻿İzmir,2021-11-25,7,,Kum,English,Thursday
1,HÜRSEV KG K,6y k k,TAMERİNOĞLU,"52,5",G.ÖZÇELİK AP,BEKİR OZAN HAS,﻿İzmir,2021-11-25,7,,Kum,English,Thursday
2,ARSLAN KRALİÇE KG,4y d k,ÖZGÜNHAN,50 +2.00,M.SAV,ARİF ÇELİK,﻿İzmir,2021-11-25,7,,Kum,English,Thursday
3,KUĞU GÜZELİ KG DB,8y k k,CAŞ,52 +1.40,N.AVCİ,SELİN DİKENCİK,﻿İzmir,2021-11-25,7,,Kum,English,Thursday
4,FADİK KG SK,5y d k,HIZLITAY,61,Y.E.YÜKSEL AP,H.TARIK DİKENCİK,﻿İzmir,2021-11-25,7,,Kum,English,Thursday
5,SARİDUZ KG,5y a k,KILAVUZ,50,M.UYAR AP,MEHMET E. ÇÖKMEZ,﻿İzmir,2021-11-25,7,,Kum,English,Thursday
6,FATİHİNGÜLÜ KG,7y a k,SABURAY,50 +2.00,C.PASO AP,KAYA KAYA,﻿İzmir,2021-11-25,7,,Kum,English,Thursday
7,SERMANUR KG,5y a k,ÖZGÜNHAN,50 +2.00,M.M.BİLGİN,İSMET TURAN,﻿İzmir,2021-11-25,7,,Kum,English,Thursday
8,GÖZYAŞIOTU KG SK,4y d k,ALTAHA,50 +2.00,A.C.DAĞDEVİREN,MEHMET AYDOĞAN,﻿İzmir,2021-11-25,7,,Kum,English,Thursday
9,GELİBOLU KIZI KG DB,4y a k,GELİBOLU,50 +2.00,B.M.MIRIK,BİLAL TUMBUL,﻿İzmir,2021-11-25,7,,Kum,English,Thursday
10,KÜŞİ KG K DB,5y a k,BERKAY EFE,"50,5 +0.90",S.AKŞIN AP,FERİT MENGİ,﻿İzmir,2021-11-25,7,,Kum,English,Thursday
11,LOLAN GÜZELİ,6y d k,ÖZDURAN,"53,5 +1.30",Ç.CANPOLAT AP,KAYA KAYA,﻿İzmir,2021-11-25,7,,Kum,English,Thursday
12,BEYBAN KG DB,4y a k,ÖZGÜNHAN,50 +1.90,D.PALAUR,BURAK NİŞANCI,﻿İzmir,2021-11-25,7,,Kum,English,Thursday
13,SEVDAM,5y a k,GÜNTAY,"50,5 +2.00",A.KÜRÜNDÜK,MEHMET BİRDEN,﻿İzmir,2021-11-25,7,,Kum,English,Thursday
