horse_no,horse_name,age,origin,weight,jockey,owner_trainer,venue,file_date,race_no,distance_track,race_type,horse_type,race_day
5,BARTUEFE K DB,6y a  a,BUENOS AIRES,61,S.İPEK,CELAL CİNGÖZ,﻿Kocaeli,2023-01-26,4,,Kum,English,Thursday
6,BE MY LUCK,4y k  a,RAMPOLDI,"53,5 +0.60",E.AKTUĞ,SİLVİ TEMİZEL,﻿Kocaeli,2023-01-26,4,,Kum,English,Thursday
7,ASİLYÜREK SK ÖG,5y d  a,WIN RIVER WIN (USA),59,G.ÖZÇELİK,NİHAT HAS,﻿Kocaeli,2023-01-26,4,,Kum,English,Thursday
8,COMMITMENT KG K,5y d k,POINT OF ENTRY (USA),61,A.SÖZEN,MURAT KARABULUT,﻿Kocaeli,2023-01-26,4,,Kum,English,Thursday
9,PARİON SK,6y a  a,APPROVE (IRE),"61,5",S.BOYRAZ,M.DORUK YILMAZ,﻿Kocaeli,2023-01-26,4,,Kum,English,Thursday
10,TARMATEBEBİ DB SKG SK,4y d  a,WIENER WALZER (GER),"58,5",H.ÇİZİK,ERKUL ÖCAL,﻿Kocaeli,2023-01-26,4,,Kum,English,Thursday
11,WELLBORN KG DB SK (Koşmaz),6y d  a,KALİMDOR,"58,5",K.TOKAÇOĞLU,CELİL İYİDOĞAN,﻿Kocaeli,2023-01-26,4,,Kum,English,Thursday
1.)108.000 TL,2.)43.200 TL,3.)21.600 TL,4.)10.800 TL,1.)24.840 TL,2.)9.936 TL,3.)4.968 TL,﻿Kocaeli,2023-01-26,5,,Kum,English,Thursday
1,MARVELIN KG K,3y d  d,BUSHRANGER (IRE),58,MAH.TURAN,MEHMET ARSLAN,﻿Kocaeli,2023-01-26,5,,Kum,English,Thursday
2,KALİMNOS KG K,3y d  d,KALİMDOR,58,S.BOYRAZ,BERNA ÖZTÜRK,﻿Kocaeli,2023-01-26,5,,Kum,English,Thursday
3,İPEKYELE KG DB SK,3y a  d,KULOĞLU,58,T.ALICI,UMUR ÖZARAR,﻿Kocaeli,2023-01-26,5,,Kum,English,Thursday
4,LADY ARALYA K DB,3y a  d,VICTORY GALLOP (CAN),58 +0.10,H.ÇİZİK,BERA ALEMLİ,﻿Kocaeli,2023-01-26,5,,Kum,English,Thursday
5,AMOKACHI KG K DB,3y d  d,MAXIMUS DREAM,58 +0.10,D.YILDIZ,HAKAN KAYA,﻿Kocaeli,2023-01-26,5,,Kum,English,Thursday
6,HOLD ON KG K,3y d  d,TOROK (IRE),58,E.AKTUĞ,MURAT ÇAĞIMNI,﻿Kocaeli,2023-01-26,5,,Kum,English,Thursday
7,AGNES SKG SK,3y d  d,POWERSCOURT (GB),58,A.KAÇMAZ,CEYHUN ÇETİNKAYA,﻿Kocaeli,2023-01-26,5,,Kum,English,Thursday
8,FATO KIZI SKG SK,3y d  d,WEMBLEY,55 +0.30,B.ÇIĞLA AP,MURAT ÇELİK,﻿Kocaeli,2023-01-26,5,,Kum,English,Thursday
9,ELGİZ K,3y d  d,TRIPLE BONUS,58,S.TIRPAN,KORAY ÖZERK,﻿Kocaeli,2023-01-26,5,,Kum,English,Thursday
10,LA TEMPESTA SK,3y d  d,LILBOURNE LAD (IRE),58,F.ARSLAN,ÖMER HALİM AYDIN,﻿Kocaeli,2023-01-26,5,,Kum,English,Thursday
11,STAY LEYDİ SKG SK,3y d  d,FAST STARS LINE,58,GÖK.BEKTAŞ,EROL ÇOKLAR,﻿Kocaeli,2023-01-26,5,,Kum,English,Thursday
1.)143.000 TL,2.)57.200 TL,3.)28.600 TL,4.)14.300 TL,1.)32.890 TL,2.)13.156 TL,3.)6.578 TL,﻿Kocaeli,2023-01-26,6,,Kum,English,Thursday
1,AKINCI KG DB SK,7y d  a,DR FONG (USA),55 +2.00,M.KAYA,NEDİM AKAGÜNDÜZ,﻿Kocaeli,2023-01-26,6,,Kum,English,Thursday
2,HAKNA DB SK,4y d  a,HAKEEM (USA),54 +2.00,A.KURŞUN,EMRE BAYINDIR,﻿Kocaeli,2023-01-26,6,,Kum,English,Thursday
3,LORD OF YILDIZER KG K DB,4y a  a,RED GIANT (USA),54 +1.10,A.SÖZEN,SALİH YILDIZER,﻿Kocaeli,2023-01-26,6,,Kum,English,Thursday
4,HEADMAN K DB ÖG,8y d  a,DABIRSIM (FR),55,E.AKTUĞ,SANEM KAHRAMAN,﻿Kocaeli,2023-01-26,6,,Kum,English,Thursday
5,BEYOND REDEMPTION DB SK,7y d  a,KANEKO,55 +1.50,T.YILDIZ,HASAN BURNAZ,﻿Kocaeli,2023-01-26,6,,Kum,English,Thursday
6,SONER BEY KG K DB,4y a  a,CAPTAIN RIO (GB),54 +2.00,S.BOYRAZ,TURGUT KONUKOĞLU,﻿Kocaeli,2023-01-26,6,,Kum,English,Thursday
1.)143.000 TL,2.)57.200 TL,3.)28.600 TL,4.)14.300 TL,1.)32.890 TL,2.)13.156 TL,3.)6.578 TL,﻿Kocaeli,2023-01-26,7,,Kum,English,Thursday
1,KIZILCAPINAR KG K,5y k k,UÇANOĞLU,57,K.TOKAÇOĞLU,CENGİZ DENİZ,﻿Kocaeli,2023-01-26,7,,Kum,English,Thursday
2,GURBET ATEŞİ K,7y a k,ATEŞTOPU,57 +0.30,M.KAYA,EYLEM TANİYİT,﻿Kocaeli,2023-01-26,7,,Kum,English,Thursday
3,ESTİGEÇTİ KG K DB,8y a k,ALTAHA,57,A.SÖZEN,ŞEYMA B. TANİYİT,﻿Kocaeli,2023-01-26,7,,Kum,English,Thursday
4,GÜNYELİ KG K GKR,8y a k,AYABAKAN,57,G.ÖZÇELİK,DENİZ KURTEL,﻿Kocaeli,2023-01-26,7,,Kum,English,Thursday
5,FADİK KG SK,7y d k,HIZLITAY,57,S.TIRPAN,H.TARIK DİKENCİK,﻿Kocaeli,2023-01-26,7,,Kum,English,Thursday
6,ÜÇGÜZEL KG SK,6y k k,TAMERİNOĞLU,57,A.KURŞUN,MELİS KURTEL EMİN,﻿Kocaeli,2023-01-26,7,,Kum,English,Thursday
7,MİRAYKIZ KG DB SK,5y d k,BİLGİN,57 +0.20,E.AKTUĞ,SEVİLAY TANİYİT,﻿Kocaeli,2023-01-26,7,,Kum,English,Thursday
8,MELTEMKIZ KG DB SK,5y a k,SONALP,57,T.YILDIZ,METEHAN YALÇINKAYA,﻿Kocaeli,2023-01-26,7,,Kum,English,Thursday
9,BALMELDA KG K DB,5y k k,BALIKHAN,57 +0.40,S.BOYRAZ,FATMA NİLGÜN KUTLU,﻿Kocaeli,2023-01-26,7,,Kum,English,Thursday
1.)82.000 TL,2.)32.800 TL,3.)16.400 TL,4.)8.200 TL,1.)14.145 TL,2.)5.658 TL,3.)2.829 TL,﻿Kocaeli,2023-01-26,8,,Kum,English,Thursday
1,DESERT FAIRY K DB,4y d k,SHACKLEFORD (USA),"57,5 +0.20",S.BOYRAZ,BUĞRA ŞARA,﻿Kocaeli,2023-01-26,8,,Kum,English,Thursday
2,SIESTRA DB SK SGKR,4y d k,MENDIP (USA),"56,5",GÖK.BEKTAŞ,NEHAR ORHON,﻿Kocaeli,2023-01-26,8,,Kum,English,Thursday
3,TRUDI KG DB SK,5y d k,WIN RIVER WIN (USA),57,A.SÖZEN,ENGİN KARABULUT,﻿Kocaeli,2023-01-26,8,,Kum,English,Thursday
4,BUSHFIRE KG DB SK,4y d k,BUSHRANGER (IRE),"59,5",K.YILMAZ AP,CÜNEYT ÇALICIOĞLU,﻿Kocaeli,2023-01-26,8,,Kum,English,Thursday
5,QUEEN AYÇA SK,4y d k,EL CORREDOR (USA),61,B.ÇIĞLA AP,MURAT ÇİÇEK,﻿Kocaeli,2023-01-26,8,,Kum,English,Thursday
6,LADY ELMENDORF DB SK,4y a k,ANIMAL KINGDOM (USA),"54,5",U.LEVENT AP,KAAN TURAN YURDABAK,﻿Kocaeli,2023-01-26,8,,Kum,English,Thursday
7,FINE LADY KG SK,4y d k,FAVORITAS,50 +1.80,S.TIRPAN,SELİN DİKENCİK,﻿Kocaeli,2023-01-26,8,,Kum,English,Thursday
8,ALKILIÇ DB SKG SK (Koşmaz),4y a k,BAY ÇİFTÇİOĞLU,"50,5",Y.E.YÜKSEL AP,FATMA GÜL ALTIN,﻿Kocaeli,2023-01-26,8,,Kum,English,Thursday
1.)108.000 TL,2.)43.200 TL,3.)21.600 TL,4.)10.800 TL,1.)24.840 TL,2.)9.936 TL,3.)4.968 TL,﻿Kocaeli,2023-01-26,9,,Kum,English,Thursday
1,ADAL,3y d  d,ASTRAKHAN,58,K.TOKAÇOĞLU,EMRE KİSBU,﻿Kocaeli,2023-01-26,9,,Kum,English,Thursday
2,PATRICIA DB SKG SK,3y d  d,KULOĞLU,58,A.KURŞUN,OSMAN ATMACA,﻿Kocaeli,2023-01-26,9,,Kum,English,Thursday
3,ORIONIS KG SK,3y d  d,LUXOR,55,B.ÇIĞLA AP,HALUK VEFA ERSÖZ,﻿Kocaeli,2023-01-26,9,,Kum,English,Thursday
4,TERESITA KG K DB,3y d  d,WIENER WALZER (GER),58,MAH.TURAN,HALİL TURAN,﻿Kocaeli,2023-01-26,9,,Kum,English,Thursday
5,OLYMPIC RUNNER DB SKG SK,3y k  d,GENERAL QUARTERS (USA),54,U.LEVENT AP,FAZLI YURDABAK,﻿Kocaeli,2023-01-26,9,,Kum,English,Thursday
6,MAGNUS PUELLA SKG SK,3y a  d,WIN RIVER WIN (USA),58,M.HAMEDİ,ERHAN KURUOĞLU,﻿Kocaeli,2023-01-26,9,,Kum,English,Thursday
7,MY DISASTER SKG SK,3y d  d,HERE TO FLY,58,E.AKTUĞ,DAVUT SAV,﻿Kocaeli,2023-01-26,9,,Kum,English,Thursday
8,LADY ARELIA KG K DB,3y a  d,RAMPOLDI,58 +0.10,M.KAYA,TARIK AKBULUT,﻿Kocaeli,2023-01-26,9,,Kum,English,Thursday
9,THEBEAUTIFULFATOŞ KG SK,3y d  d,WEMBLEY,54 +0.70,A.CEYLAN AP,BİHTERCAN ATAÇ,﻿Kocaeli,2023-01-26,9,,Kum,English,Thursday
10,QUEEN PANTEA KG SK,3y d  d,LION KING,58,F.ARSLAN,EMRE YELKEN,﻿Kocaeli,2023-01-26,9,,Kum,English,Thursday
11,KOŞAR KIZIM KG SK (Koşmaz),3y a  d,AMERİKALI,58,İ.H.KETME,FATİH KOCAMAN,﻿Kocaeli,2023-01-26,9,,Kum,English,Thursday
