horse_no,horse_name,age,origin,weight,jockey,owner_trainer,venue,file_date,race_no,distance_track,race_type,horse_type,race_day
7,YAŞARE HATUN KG K DB,4y k k,DEMİRDÖVEN,55,B.ÇIĞLA AP,CİMŞİT YILDIZ,﻿İstanbul,2022-03-16,2,,,English,Wednesday
8,ZEYNO KG K (Koşmaz),4y k k,ODİNHAN,61,T.YILDIZ,H.TARIK ERMAN,﻿İstanbul,2022-03-16,2,,,English,Wednesday
1.)77.000 TL,2.)30.800 TL,3.)15.400 TL,4.)7.700 TL,1.)13.283 TL,2.)5.313 TL,3.)2.657 TL,﻿İstanbul,2022-03-16,3,,,English,Wednesday
1,WINNER GETS IT ALL DB SK,4y a  a,WIN RIVER WIN (USA),"59,5",M.KAYİŞ AP,YILDIRIM GELGİN,﻿İstanbul,2022-03-16,3,,,English,Wednesday
2,A FINE DAY TO FLY K,4y k k,CLODOVIL (IRE),"57,5",H.ÇİZİK,ÇİĞDEM ÇELİK,﻿İstanbul,2022-03-16,3,,,English,Wednesday
3,DOĞU PRENSİ KG K,5y d  a,MENDIP (USA),58 +0.20,GÖK.BEKTAŞ,CUMHUR BALKAROĞLU,﻿İstanbul,2022-03-16,3,,,English,Wednesday
4,REGAMOUR K,5y d  a,APPROVE (IRE),"58,5",G.KOCAKAYA,ALİ CAN YAMANER,﻿İstanbul,2022-03-16,3,,,English,Wednesday
5,BENZEMA K DB,4y d  a,BUSHRANGER (IRE),52 +1.50,VEDAT ABİŞ,KOSTANTİNOS MAKRİ,﻿İstanbul,2022-03-16,3,,,English,Wednesday
6,IRON CRUSH SK,4y d  a,DUTYFREE,52 +2.00,M.G.ARSLAN AP,OSMAN DEMİRKIRAN,﻿İstanbul,2022-03-16,3,,,English,Wednesday
7,MERSİNLİ KG DB SK,5y d  a,BUSHRANGER (IRE),50 +2.00,B.ÇIĞLA AP,BİHTERCAN ATAÇ,﻿İstanbul,2022-03-16,3,,,English,Wednesday
8,MYSTERY FOCUS KG DB SK,5y a  g,LION HEART (USA),60,M.AKIN AP,HÜSEYİN YÜKSEL,﻿İstanbul,2022-03-16,3,,,English,Wednesday
9,DEM DEM DB SKG SK,5y a  a,CUVEE (USA),"52,5 +1.00",G.YILDIZ,HÜSEYİN YÜKSEL,﻿İstanbul,2022-03-16,3,,,English,Wednesday
1.)62.000 TL,2.)24.800 TL,3.)12.400 TL,4.)6.200 TL,1.)10.695 TL,2.)4.278 TL,3.)2.139 TL,﻿İstanbul,2022-03-16,4,,,English,Wednesday
1,RAGE OF THE WIND KG,3y d  e,SUMMER FRONT (USA),60,H.KARATAŞ,NİMET ARİF KURTEL,﻿İstanbul,2022-03-16,4,,,English,Wednesday
2,BADUU KG DB SK,3y d  e,SMART ROBIN (JPN),60,VEDAT ABİŞ,BÜLENT ÇİZMECİ,﻿İstanbul,2022-03-16,4,,,English,Wednesday
3,MAKE A FIRE DB SKG SK,3y d  e,SIDNEY`S CANDY (USA),55 +1.60,H.ÇİZİK,ERKAN YAYMAN,﻿İstanbul,2022-03-16,4,,,English,Wednesday
4,DAUGHTER OF FIRE KG DB SK,3y d  d,PACO BOY (IRE),59,A.ASLAN,HÜSEYİN YILDIZ,﻿İstanbul,2022-03-16,4,,,English,Wednesday
5,MR LOVERMAN KG K DB,3y d  g,ASTRAKHAN,"60,5",G.KOCAKAYA,REŞAT ÖZ,﻿İstanbul,2022-03-16,4,,,English,Wednesday
6,SENSEI K DB,3y d  e,EL CORREDOR (USA),"52,5",N.AVCİ,ALİ RIZA ÇELİKOĞLU,﻿İstanbul,2022-03-16,4,,,English,Wednesday
7,WIND OF LOVE K,3y d  d,PAPA CLEM (USA),58,G.ÖZÇELİK,NİLÜFER İPEK EKMEKÇİBAŞI,﻿İstanbul,2022-03-16,4,,,English,Wednesday
1.)123.500 TL,2.)49.400 TL,3.)24.700 TL,4.)12.350 TL,1.)28.405 TL,2.)11.362 TL,3.)5.681 TL,﻿İstanbul,2022-03-16,5,,,English,Wednesday
1,ŞİMŞEK EFE KG SK BB,4y k  a,ALTAHA,58,G.KOCAKAYA,BİRKAN BORA AKARSU,﻿İstanbul,2022-03-16,5,,,English,Wednesday
2,SARIYERLİ KG K,4y k  a,KAIZBERT (RU),58,G.ÖZÇELİK,SEVİNÇ ÖZMEN,﻿İstanbul,2022-03-16,5,,,English,Wednesday
3,VİZİGOT KG SK,4y k  a,KAIZBERT (RU),58,O.YILDIZ,MERT ÇELİK,﻿İstanbul,2022-03-16,5,,,English,Wednesday
4,LEONİDAS SK,4y d  a,ŞAMİLBEY,58,T.YILDIZ,METE ÇELİK,﻿İstanbul,2022-03-16,5,,,English,Wednesday
5,BORNOVALIM KG DB SK GKR,4y d k,BABA MEVLÜT,56 +0.60,H.ÇİZİK,TANSEL ARSLAN,﻿İstanbul,2022-03-16,5,,,English,Wednesday
6,BALIKÇIKRAL KG K DB,4y d  a,BABA MEVLÜT,58,Ö.YILDIRIM,H.HAZAL KAYAHAN,﻿İstanbul,2022-03-16,5,,,English,Wednesday
7,BY REİSOĞLU KG (Koşmaz),4y k  a,GELİBOLU,58,H.KARATAŞ,SEYİTHAN ÇİFTÇİ,﻿İstanbul,2022-03-16,5,,,English,Wednesday
1.)91.500 TL,2.)36.600 TL,3.)18.300 TL,4.)9.150 TL,1.)21.045 TL,2.)8.418 TL,3.)4.209 TL,﻿İstanbul,2022-03-16,6,,,English,Wednesday
1,SENSİZİM KG SK BB,6y d k,ZOFFANY (IRE),56,G.KOCAKAYA,EMİR DEMİRKOL,﻿İstanbul,2022-03-16,6,,,English,Wednesday
2,REAL PATEK SK,4y d k,VICTORY GALLOP (CAN),54 +2.00,Ö.YILDIRIM,T. İZZET AKSOY,﻿İstanbul,2022-03-16,6,,,English,Wednesday
3,PASSION RUNNER KG SK,4y d k,CHURCH PICTURES (GB),54,N.AVCİ,YASEMİN TURAKTEKİN,﻿İstanbul,2022-03-16,6,,,English,Wednesday
4,BEYOND EXPECTATION,5y d k,LUXOR,56 +1.60,M.KAYA,VOLKAN R. EKİNCİ,﻿İstanbul,2022-03-16,6,,,English,Wednesday
5,BOUVET K,4y d k,LUXOR,54,VEDAT ABİŞ,T. İZZET AKSOY,﻿İstanbul,2022-03-16,6,,,English,Wednesday
6,PRIOR SK,5y d k,VICTORY GALLOP (CAN),56,GÖKH.GÖKÇE,ALARA BAKIR,﻿İstanbul,2022-03-16,6,,,English,Wednesday
1.)77.000 TL,2.)30.800 TL,3.)15.400 TL,4.)7.700 TL,1.)13.283 TL,2.)5.313 TL,3.)2.657 TL,﻿İstanbul,2022-03-16,7,,,English,Wednesday
1,CİĞERDELEN SK,6y d  a,SARRAF,55,A.ASLAN,CUMHUR ÜN,﻿İstanbul,2022-03-16,7,,,English,Wednesday
2,BARUTHAN KG,5y a  a,ÖZGÜNHAN,50 +0.80,S.TIRPAN,ASKERİ CANPOLAT,﻿İstanbul,2022-03-16,7,,,English,Wednesday
3,MUHSİN KG K DB,7y a  a,BOZOK,50 +2.00,B.ÇIĞLA AP,TÜRKAN TURAN,﻿İstanbul,2022-03-16,7,,,English,Wednesday
4,ABONE DB SK SGKR,5y a  a,EFEM,56,G.YILDIZ,FERHAT KARA,﻿İstanbul,2022-03-16,7,,,English,Wednesday
5,ARAPOVİÇ YP,6y k  a,ARTOS,59 +0.30,Ç.TAŞCI AP,METE ÇELİK,﻿İstanbul,2022-03-16,7,,,English,Wednesday
6,MİRANALP KG DB SK,4y k  a,TAMERİNOĞLU,50 +2.00,Y.E.YÜKSEL AP,TUĞRUL GÜRE,﻿İstanbul,2022-03-16,7,,,English,Wednesday
7,HÜR UÇAN KG DB,5y k  a,UÇANOĞLU,56,S.BOYRAZ,ADNAN GELEN,﻿İstanbul,2022-03-16,7,,,English,Wednesday
8,ÖZGÜRHAN KG DB SK,5y d  a,BATUKAN,50 +2.00,GÖK.BEKTAŞ,Ö.FARUK GİRGİN,﻿İstanbul,2022-03-16,7,,,English,Wednesday
9,ATAÇHAN KG K,5y a  a,YİĞİT,"53,5",G.ÖZÇELİK,BİHTERCAN ATAÇ,﻿İstanbul,2022-03-16,7,,,English,Wednesday
10,BABA İLHAMİ KG,11y k  a,GOBAKBEY,50 +2.00,M.MANAV AP,M.ASIM ÇÖMLEKÇİOĞLU,﻿İstanbul,2022-03-16,7,,,English,Wednesday
11,CESURMİRZA KG,7y d  a,BOZOK,"51,5 +0.80",N.AVCİ,ENİS BADIŞOĞLU,﻿İstanbul,2022-03-16,7,,,English,Wednesday
12,İŞİNİBİLİR KG SK,6y a  a,KAIZBERT (RU),60,A.AKDEMİR AP,ŞEMSETTİN TOYDEMİR,﻿İstanbul,2022-03-16,7,,,English,Wednesday
