horse_no,horse_name,age,origin,weight,jockey,owner_trainer,venue,file_date,race_no,distance_track,race_type,horse_type,race_day
7,LORD OF THE WINDS,5y a  a,DR FONG (USA),60,İ.SOYAD,ABDULLAH AVCI,﻿İzmir,2022-03-31,4,,Kum,English,Thursday
8,BLACK TROUBLE SK,4y d  a,AFTER MARKET (USA),53 +2.00,B.M.MIRIK,CENK ŞAMLI,﻿İzmir,2022-03-31,4,,Kum,English,Thursday
9,OĞLUM ANIL KG DB SK,5y d  a,VICTORY GALLOP (CAN),50 +1.30,D.PALAUR,SAİT BERBER,﻿İzmir,2022-03-31,4,,Kum,English,Thursday
10,WINNER DANCER KG SK,5y a k,WIN RIVER WIN (USA),56 +1.00,F.AVCI,ERKAN KARAKAYA,﻿İzmir,2022-03-31,4,,Kum,English,Thursday
1.)49.000 TL,2.)19.600 TL,3.)9.800 TL,4.)4.900 TL,1.)8.453 TL,2.)3.381 TL,3.)1.691 TL,﻿İzmir,2022-03-31,5,,Kum,English,Thursday
1,TUNÇŞAH KG DB SK,4y a  a,HABERBATUR,58,M.M.BİLGİN,YUSUF KÜREM,﻿İzmir,2022-03-31,5,,Kum,English,Thursday
2,ŞAMPİYON YÜREĞİ DB SK,4y k  a,BATURŞAH,55 +1.50,S.ÖZEN,ADNAN KILIÇ,﻿İzmir,2022-03-31,5,,Kum,English,Thursday
3,ANDREAKIZI KG DB SK,4y a k,DEVİREN,56,B.M.MIRIK,HASAN AKBULUT,﻿İzmir,2022-03-31,5,,Kum,English,Thursday
4,BİRSEN DE FAUST SKG SK,4y a k,SULTAN DE FAUST (FR),56,C.PASO AP,AHMET KAYA,﻿İzmir,2022-03-31,5,,Kum,English,Thursday
5,KIVRIK KG DB SK,4y a k,SARRAF,56,H.KAPLAN,LÜTFİ SABANCI,﻿İzmir,2022-03-31,5,,Kum,English,Thursday
6,ÇAVDAR GÜZELİ KG SK,4y k k,DOĞANGÜN,56,D.PALAUR,TEKİN AKYAVUZ,﻿İzmir,2022-03-31,5,,Kum,English,Thursday
7,EDLOS KG DB SK,4y a  a,UÇANOĞLU,55,G.ÖZÇELİK,AYTEN SALTABAŞ,﻿İzmir,2022-03-31,5,,Kum,English,Thursday
8,DİDOR KG DB,4y a k,ÖZGÜNHAN,56,K.YILMAZ AP,AVNİ GÖKKAN,﻿İzmir,2022-03-31,5,,Kum,English,Thursday
9,TURBO MASALI KG SK,4y k k,TURBO,54,A.KÜRÜNDÜK,MEHMET BİRDEN,﻿İzmir,2022-03-31,5,,Kum,English,Thursday
10,İZMİRİM KG K,4y a  a,JOKER,58,ALP.OLUK AP,ŞEHABETTİN DOYAN,﻿İzmir,2022-03-31,5,,Kum,English,Thursday
11,ORÇUNUN KIZI KG DB SK,4y k k,ORÇUN,56,MUH.OK AP,HASAN HÜSEYİN AYRANCI,﻿İzmir,2022-03-31,5,,Kum,English,Thursday
1.)62.000 TL,2.)24.800 TL,3.)12.400 TL,4.)6.200 TL,1.)10.695 TL,2.)4.278 TL,3.)2.139 TL,﻿İzmir,2022-03-31,6,,Kum,English,Thursday
1,TAŞON DB SK,3y d  e,PACO BOY (IRE),59,M.ÇİÇEK,HALE HÜLYA ILGAZLI,﻿İzmir,2022-03-31,6,,Kum,English,Thursday
2,BABY BAM BAM SKG SK,3y k  d,NATIVE KHAN (FR),54,G.ÖZÇELİK,ZEYNEP AKYOL,﻿İzmir,2022-03-31,6,,Kum,English,Thursday
3,RUN FOR HAPPINESS K,3y d  e,HAKEEM (USA),"60,5",M.M.BİLGİN,GÜLNUR GÜLERCE,﻿İzmir,2022-03-31,6,,Kum,English,Thursday
4,RÜZGAR KAAN KG K GKR,3y a  g,TROJEN HORSE,"59,5",K.TOKAÇOĞLU,CENK ÖZMALATYALILAR,﻿İzmir,2022-03-31,6,,Kum,English,Thursday
5,FOREVER JUSTEN SKG SK,3y d  d,JUSTENUFFHUMOR (USA),"58,5",GÖKH.GÖKÇE,GÖKHAN ALBAYRAK,﻿İzmir,2022-03-31,6,,Kum,English,Thursday
6,PRENSES DURU K,3y a  d,CORINTHIAN (USA),57,MUH.OK AP,MUSTAFA ADALAR,﻿İzmir,2022-03-31,6,,Kum,English,Thursday
1.)106.500 TL,2.)42.600 TL,3.)21.300 TL,4.)10.650 TL,1.)24.495 TL,2.)9.798 TL,3.)4.899 TL,﻿İzmir,2022-03-31,7,,Kum,English,Thursday
1,LAST CHANCE LADY K DB,5y d k,LION HEART (USA),57,N.AVCİ,GÖRKEM GEDİKOĞLU,﻿İzmir,2022-03-31,7,,Kum,English,Thursday
2,SEE YOU SOON K DB YP,4y d k,YONAGUSKA (USA),55 +1.60,M.ÇİÇEK,YAŞAR GÖLBAŞ,﻿İzmir,2022-03-31,7,,Kum,English,Thursday
3,INNOVATION DB SK,6y a k,CAPTAIN RIO (GB),59,K.TOKAÇOĞLU,ALİ ÇETİN ÖZÇILNAK,﻿İzmir,2022-03-31,7,,Kum,English,Thursday
4,SHANNARA KG K,4y d k,TALIP HAN (IRE),54 +1.90,H.ŞİMŞEK,ERAY KOKTAY,﻿İzmir,2022-03-31,7,,Kum,English,Thursday
5,CALLIENTE SK,6y a k,UTOPIA (JPN),57 +0.20,T.YILDIZ,MEHMET AYDOĞAN,﻿İzmir,2022-03-31,7,,Kum,English,Thursday
1.)68.000 TL,2.)27.200 TL,3.)13.600 TL,4.)6.800 TL,1.)15.640 TL,2.)6.256 TL,3.)3.128 TL,﻿İzmir,2022-03-31,8,,Çim,English,Thursday
1,ÖZALBEY SK,4y a  a,ÖZHABER,58,MER.ÇELİK,OZAN KAYNARCA,﻿İzmir,2022-03-31,8,,Çim,English,Thursday
2,URALHAN KG DB SK,4y a  a,BERKSOY,58,M.ÇİÇEK,MEHMET URAL,﻿İzmir,2022-03-31,8,,Çim,English,Thursday
3,BEN BİLİRİM KG SK GKR,4y d k,GELİBOLU,56,H.KAPLAN,DURAN TEKELİ,﻿İzmir,2022-03-31,8,,Çim,English,Thursday
4,KAYAEGE DB SKG SK,4y d  a,SALTUKHAN,54,M.B.ÖNCEL AP,AHMET KAYA,﻿İzmir,2022-03-31,8,,Çim,English,Thursday
5,YALNIZ ADAM KG K,4y d  a,BABA MEVLÜT,58,A.C.DAĞDEVİREN,DOĞAN KARACA,﻿İzmir,2022-03-31,8,,Çim,English,Thursday
6,ÇEVİK YILDIZ KG,4y a k,JOKER,52 +0.70,S.AKŞIN AP,FERİT MENGİ,﻿İzmir,2022-03-31,8,,Çim,English,Thursday
7,MASMAVİ KG DB SK,4y a k,KAIZBERT (RU),55 +0.50,ALP.OLUK AP,ÖZCAN SELİK,﻿İzmir,2022-03-31,8,,Çim,English,Thursday
8,CEMİLEM KIZ KG K DB,4y a k,KARABEDİR,53 +2.00,MUH.OK AP,KAYA KAYA,﻿İzmir,2022-03-31,8,,Çim,English,Thursday
9,ÇİĞDAMLASI KG K,4y k k,DOĞANGÜN,52,M.UYAR AP,ADİLE ERDOĞAN,﻿İzmir,2022-03-31,8,,Çim,English,Thursday
1.)52.500 TL,2.)21.000 TL,3.)10.500 TL,4.)5.250 TL,1.)9.056 TL,2.)3.623 TL,3.)1.811 TL,﻿İzmir,2022-03-31,9,,Çim,English,Thursday
1,BALBANU KG DB SK,4y a k,ÖZGÜNHAN,54,E.AKTUĞ AP,C.AHMET ÇUKUROVA,﻿İzmir,2022-03-31,9,,Çim,English,Thursday
2,ÖZÜMCAN KG K,5y k k,SALTUKHAN,"57,5",MER.ÇELİK,MUSTAFA DURMAZ,﻿İzmir,2022-03-31,9,,Çim,English,Thursday
3,MADAM ELLİ KG SK,8y a k,UÇANBEY,"57,5",H.KAPLAN,ÜMRE SULTAN BÜYÜKBAŞ,﻿İzmir,2022-03-31,9,,Çim,English,Thursday
4,SEMBOL TAY,4y a k,ÖZGÜNHAN,60,K.TOKAÇOĞLU,ERHAN AK,﻿İzmir,2022-03-31,9,,Çim,English,Thursday
5,ŞAL KIZI KG K DB,4y a k,KAYATUFAN,55,G.ÖZÇELİK,MÜSLÜM ASLAN,﻿İzmir,2022-03-31,9,,Çim,English,Thursday
6,ÖZDOĞA DB,7y d k,ÖZGÜNHAN,"53,5",C.PASO AP,KAYA KAYA,﻿İzmir,2022-03-31,9,,Çim,English,Thursday
7,KIZIM AYSİMA KG DB SK,5y a k,TURBO,"54,5",H.GÜN AP,HASAN HÜSEYİN AYRANCI,﻿İzmir,2022-03-31,9,,Çim,English,Thursday
8,FADİK KG SK,6y d k,HIZLITAY,"56,5 +0.20",Y.E.YÜKSEL AP,H.TARIK DİKENCİK,﻿İzmir,2022-03-31,9,,Çim,English,Thursday
9,PİŞKİN KIZ KG K,7y a k,AYABAKAN,"57,5",M.M.BİLGİN,REYHAN ŞEKER,﻿İzmir,2022-03-31,9,,Çim,English,Thursday
10,YAHYABEY GÜLÜ KG DB GKR,6y k k,KARADENİZ,"57,5",N.ŞEN,GIYASETTİN ŞEN,﻿İzmir,2022-03-31,9,,Çim,English,Thursday
11,GÜLÇİN SULTAN KG DB SK,5y k k,ÖZHABER,"57,5",M.ÇİÇEK,HALİL ÖZTÜRK,﻿İzmir,2022-03-31,9,,Çim,English,Thursday
12,RINDAMIN (Koşmaz),5y k k,SALTUKHAN,"54,5",MUH.OK AP,KAYA KAYA,﻿İzmir,2022-03-31,9,,Çim,English,Thursday
